DLiP-ID,T002U8
AATSC5d,-0.01329241316088405
AATSC5i,-0.025429892745788094
AATSC5m,1.7809749356326574
AATSC5p,-0.006266238346776232
AATSC5s,0.20228360248089614
AATSC5v,0.041702478038291316
AATSC6Z,0.10864881502000624
AATSC6c,-0.004212206046018278
AATSC6d,0.001025956704627067
AATSC6i,-0.011585278701681547
AATSC6m,0.6375192481994463
AATSC6p,0.009547180379058344
AATSC6s,-0.24820115591122052
AATSC6v,3.1972379160481963
AATSC7Z,-0.447047091412742
AATSC7c,0.001150867133793753
AATSC7d,0.008620498614958448
AATSC7i,0.13671347466214898
AATSC7m,-2.140254143566635
AATSC7p,0.008117289791193721
AATSC7s,0.05310618651892887
AATSC7v,-0.935710272501055
AATSC8Z,0.11758448753462608
AATSC8c,0.002665064712423966
AATSC8d,-0.01159002770083102
AATSC8i,-0.11197575406232309
AATSC8m,0.44950188380178574
AATSC8p,-0.017256319713243755
AATSC8s,0.013679285934133579
AATSC8v,-2.6144557225356064
ATS0are,363.34470000000005
ATS1are,394.154
ATS2are,676.9038999999999
ATS3are,840.6999
ATS4are,916.7449999999999
ATS5are,879.2769000000003
ATS6are,859.541
ATS7are,810.88
ATS8are,780.7249999999998
ATSC0dv,239.47368421052633
ATSC0pe,7.418705263157891
ATSC0se,5.173672561403507
ATSC1dv,58.493074792243746
ATSC1pe,0.010464542936289576
ATSC1se,-0.24729828501077214
ATSC2dv,10.030470914127404
ATSC2pe,1.4069307479224422
ATSC2se,1.3808563090181596
ATSC3dv,-27.797783933518016
ATSC3pe,-0.0915351800554008
ATSC3se,-0.3301074952293011
ATSC4dv,-35.40720221606649
ATSC4pe,-1.808697506925205
ATSC4se,-1.2022521551246523
ATSC5dv,39.265927977839326
ATSC5pe,1.3669573407202222
ATSC5se,0.7561285958756543
ATSC6dv,-27.12188365650969
ATSC6pe,-2.1363808864265916
ATSC6se,-1.98891073314866
ATSC7dv,-14.407202216066494
ATSC7pe,0.20985512465374398
ATSC7se,0.7945306986765174
ATSC8dv,13.961218836565095
ATSC8pe,1.4524340720221598
ATSC8se,1.1181565934133577
AXp-0dv,0.5411589935155142
AXp-1dv,0.2898719743205564
AXp-2dv,0.15189304070592718
AXp-3dv,0.08042043459769246
AXp-4dv,0.04245241317482273
AXp-5dv,0.02266010332524957
AXp-6dv,0.012048392087207855
AXp-7dv,0.006468795778714232
BertzCT,1473.7893502003537
ECIndex,982
ETA_eta,26.865130460941042
GATS1dv,0.5021941992433796
GATS1pe,0.6723165102078449
GATS1se,0.7329321494190185
GATS2dv,0.8949112426035504
GATS2pe,0.7935818705775018
GATS2se,0.7669289136161886
GATS3dv,0.9737772675086109
GATS3pe,0.8678450401766757
GATS3se,0.8761122157513681
GATS4dv,1.1042735042735043
GATS4pe,1.1851045910030171
GATS4se,1.1925032050032602
GATS5dv,0.9589374654122856
GATS5pe,0.9800597062167824
GATS5se,0.9896892607507486
GATS6dv,1.1345868945868947
GATS6pe,1.2771396930965135
GATS6se,1.3412919794886666
GATS7dv,1.0878523076923077
GATS7pe,1.1677116818511388
GATS7se,1.1635724110006136
GATS8dv,0.9475446153846153
GATS8pe,0.881430784489278
GATS8se,0.8767384936261777
LogEE_A,4.4672908306276335
LogEE_D,226.4663715999172
MATS1dv,0.22823995676454684
MATS1pe,0.0013180660307458274
MATS1se,-0.04466498435760527
MATS2dv,0.022956466610312715
MATS2pe,0.1039408155400168
MATS2se,0.14628205942216063
MATS3dv,-0.04937674266032476
MATS3pe,-0.0052484368983951885
MATS3se,-0.02714104115488877
MATS4dv,-0.058525641025641034
MATS4pe,-0.09650508245870669
MATS4se,-0.09198330053208387
MATS5dv,0.06723851687880464
MATS5pe,0.07555912144586423
MATS5se,0.05993172516615821
MATS6dv,-0.047819291819291815
MATS6pe,-0.12158826282797412
MATS6se,-0.1623145453418194
MATS7dv,-0.027433846153846177
MATS7pe,0.012899007771252741
MATS7se,0.07002878405938509
MATS8dv,0.026584615384615384
MATS8pe,0.08927567727096654
MATS8se,0.09855270130550584
MAXaaCH,1.9962140894836151
MAXaaaC,0.42837597397391747
MAXaasC,1.1136040097191446
MAXaasN,1.348771337238599
MAXdssC,-0.29494195762684194
MAXssNH,2.8671089053543057
MDEC-22,22.423516225528157
MDEC-23,29.133467701219203
MDEC-33,8.28265563356623
MDEN-23,0.5163977794943223
MDEN-33,0.4999999999999999
MDEO-11,0.5777570356662537
MDEO-12,0.7164564450964996
MDEO-22,0.4999999999999999
MINaaCH,1.6637491864029563
MINaaaC,0.37493416219155806
MINaasC,0.5735717735530597
MINaasN,1.14991808914924
MINdssC,-0.29494195762684194
MINssNH,2.8671089053543057
NddssSe,0
NssGeH2,0
NssPbH2,0
NssSiH2,0
NssSnH2,0
NsssGeH,0
NsssPbH,0
NsssSiH,0
NsssSnH,0
NsssdAs,0
NssssBe,0
NssssGe,0
NssssPb,0
NssssSi,0
NssssSn,0
NsssssP,0
SM1_DzZ,1.6785714285714288
SM1_Dzi,1.5414196857644495
SM1_Dzm,1.6738284309400313
SM1_Dzp,-6.966016776241215
SM1_Dzv,-2.9529462750204147
SddssSe,0
SpAD_Dt,909.3080938028577
SpAbs_A,45.262642554336395
SpAbs_D,452.93274319983453
SpMAD_A,1.3312541927745998
SpMAD_D,13.321551270583367
SpMax_A,2.5027694761395507
SpMax_D,226.4663715999172
SssGeH2,0
SssPbH2,0
SssSiH2,0
SssSnH2,0
SsssGeH,0
SsssPbH,0
SsssSiH,0
SsssSnH,0
SsssdAs,0
SssssBe,0
SssssGe,0
SssssPb,0
SssssSi,0
SssssSn,0
SsssssP,0
TopoPSA,91.56
TpiPC10,9.38083691699556
VAdjMat,6.247927513443585
VE1_DzZ,5.7204600455780295
VE1_Dzi,5.715876952065346
VE1_Dzm,5.720469424686919
VE1_Dzp,5.722533035300813
VE1_Dzv,5.727637352684975
VE2_DzZ,0.16824882486994205
VE2_Dzi,0.16811402800192196
VE2_Dzm,0.16824910072608584
VE2_Dzp,0.16830979515590627
VE2_Dzv,0.16845992213779337
VE3_DzZ,2.967824661328307
VE3_Dzi,2.9670231645275438
VE3_Dzm,2.967826300899447
VE3_Dzp,2.9681869773291663
VE3_Dzv,2.969078547943283
VR1_DzZ,237.1614100643266
VR1_Dzi,237.8817219268691
VR1_Dzm,237.1610974595744
VR1_Dzp,237.65255022159462
VR1_Dzv,236.7114235129548
VR2_DzZ,6.975335590127252
VR2_Dzi,6.996521233143208
VR2_Dzm,6.9753263958698355
VR2_Dzp,6.98978088887043
VR2_Dzv,6.962100691557494
VR3_DzZ,6.692516396068193
VR3_Dzi,6.695549015070887
VR3_Dzm,6.692515077957636
VR3_Dzp,6.694585165622221
VR3_Dzv,6.690617208544696
Xch-3dv,0.0
Xch-4dv,0.0
Xch-5dv,0.02946278254943948
Xch-6dv,0.13042974482097996
Xch-7dv,0.1561088110861251
Xpc-4dv,1.6815622549745803
Xpc-5dv,2.3062157860684382
Xpc-6dv,2.949121303029607
Zagreb1,182.0
Zagreb2,216.0
fragCpx,322.08
n10Ring,0
n11Ring,0
n12Ring,0
n3ARing,0
n3HRing,0
n3aRing,0
n4ARing,0
n4FRing,0
n4HRing,0
n4aRing,0
n5ARing,1
n5FRing,0
n5HRing,1
n5aRing,0
n6ARing,0
n6FRing,0
n6HRing,1
n6aRing,4
n7ARing,0
n7FRing,0
n7HRing,0
n7aRing,0
n8ARing,0
n8FRing,0
n8HRing,0
n8aRing,0
n9ARing,0
n9FRing,1
n9HRing,0
n9aRing,0
nAHRing,1
nBondsA,23
nBondsD,3
nBondsM,26
nBondsO,38
nBondsS,35
nBondsT,0
nFARing,1
nFHRing,2
nFaRing,1
nHetero,8
naHRing,1
AATS0are,6.374468421052632
AATS1are,6.461540983606557
AATS2are,6.508691346153845
AATS3are,6.273879850746268
AATS4are,6.366284722222222
AATS5are,6.325733093525182
AATS6are,6.366970370370371
AATS7are,6.48704
AATS8are,6.245799999999998
AATSC0dv,4.20129270544783
AATSC0pe,0.13015272391505073
AATSC0se,0.09076618528778081
AATSC1dv,0.9589028654466187
AATSC1pe,0.00017154988420146845
AATSC1se,-0.0040540702460782315
AATSC2dv,0.0964468357127635
AATSC2pe,0.013528180268485021
AATSC2se,0.013277464509789996
AATSC3dv,-0.20744614875759712
AATSC3pe,-0.0006830983586223941
AATSC3se,-0.0024634887703679186
AATSC4dv,-0.24588334872268394
AATSC4pe,-0.012560399353647257
AATSC4se,-0.008348973299476752
AATSC5dv,0.2824886904880527
AATSC5pe,0.009834225472807354
AATSC5se,0.005439774071047873
AATSC6dv,-0.2009028419000718
AATSC6pe,-0.01582504360315994
AATSC6se,-0.014732672097397481
AATSC7dv,-0.11525761772853195
AATSC7pe,0.0016788409972299518
AATSC7se,0.006356245589412139
AATSC8dv,0.11168975069252077
AATSC8pe,0.011619472576177278
AATSC8se,0.008945252747306861
AETA_eta,0.7901508959100306
ATSC0are,8.044066666666664
ATSC1are,-0.15288888888888577
ATSC2are,1.8634888888888943
ATSC3are,-0.19407777777777668
ATSC4are,-2.00336666666666
ATSC5are,1.4405777777777793
ATSC6are,-2.682833333333328
ATSC7are,0.520255555555564
ATSC8are,1.623522222222222
BCUTZ-1h,8.025988324005834
BCUTZ-1l,5.680128773254028
BCUTc-1h,0.49762953709120994
BCUTc-1l,-0.48691649276903887
BCUTd-1h,3.3194099832900874
BCUTd-1l,0.9771282430919502
BCUTi-1h,14.55934499663389
BCUTi-1l,10.943787732354142
BCUTm-1h,16.013633971228106
BCUTm-1l,11.69397286942619
BCUTp-1h,2.008940691522383
BCUTp-1l,0.7435541335307202
BCUTs-1h,7.010462520343799
BCUTs-1l,1.3714327478860866
BCUTv-1h,20.908758643066484
BCUTv-1l,14.70175258919523
BalabanJ,1.181504774221711
Diameter,17
ETA_beta,46.25
GATS1are,0.7039315268994382
GATS2are,0.7883837617533674
GATS3are,0.8732822078186981
GATS4are,1.1992583215233865
GATS5are,0.9882542081301683
GATS6are,1.310234642695007
GATS7are,1.1742414864786468
GATS8are,0.8788056455689908
HybRatio,0.19230769230769232
Lipinski,True
LogEE_Dt,454.65404690142884
MATS1are,-0.0177600949741183
MATS2are,0.12696752758682503
MATS3are,-0.010262902591162283
MATS4are,-0.09858189127666186
MATS5are,0.07343804471758958
MATS6are,-0.14081830730540731
MATS7are,0.029492114270560154
MATS8are,0.09203381374263435
MAXssCH2,0.6863475220600039
MINssCH2,-0.18496498908205217
NsssssAs,0
RotRatio,0.18421052631578946
SM1_Dzpe,1.7771572827417383
SM1_Dzse,1.6632629804309458
SMR_VSA1,14.268263091671919
SMR_VSA2,0.0
SMR_VSA3,14.450987899589041
SMR_VSA4,0.0
SMR_VSA5,19.510334434751158
SMR_VSA6,13.337698712012402
SMR_VSA7,104.76139246633247
SMR_VSA8,0.0
SMR_VSA9,11.49902366656781
SpAD_DzZ,349.9434899126949
SpAD_Dzi,338.14055030687814
SpAD_Dzm,350.0189366888417
SpAD_Dzp,488.7982462688943
SpAD_Dzv,439.65233715812394
SpAbs_Dt,909.3080938028581
SpDiam_A,5.003227077000265
SpDiam_D,330.6904414016059
SpMAD_Dt,26.74435570008405
SpMax_Dt,454.65404690142884
SsssssAs,0
VE1_Dzpe,5.7197193679561735
VE1_Dzse,5.720561034815433
VE2_Dzpe,0.16822704023400512
VE2_Dzse,0.16825179514163038
VE3_Dzpe,2.9676951742641418
VE3_Dzse,2.9678423152136895
VMcGowan,330.59000000000117
VR1_Dzpe,237.25033491556252
VR1_Dzse,237.14967726343826
VR2_Dzpe,6.977951026928309
VR2_Dzse,6.974990507748184
VR3_Dzpe,6.692891280767901
VR3_Dzse,6.692466923048463
mZagreb1,9.222222222222221
mZagreb2,7.4444444444444455
n10ARing,0
n10FRing,1
n10HRing,0
n10aRing,0
n11ARing,0
n11FRing,0
n11HRing,0
n11aRing,0
n12ARing,0
n12FRing,0
n12HRing,0
n12aRing,0
n3AHRing,0
n3aHRing,0
n4AHRing,0
n4FARing,0
n4FHRing,0
n4FaRing,0
n4aHRing,0
n5AHRing,1
n5FARing,0
n5FHRing,0
n5FaRing,0
n5aHRing,0
n6AHRing,0
n6FARing,0
n6FHRing,0
n6FaRing,0
n6aHRing,1
n7AHRing,0
n7FARing,0
n7FHRing,0
n7FaRing,0
n7aHRing,0
n8AHRing,0
n8FARing,0
n8FHRing,0
n8FaRing,0
n8aHRing,0
n9AHRing,0
n9FARing,1
n9FHRing,1
n9FaRing,0
n9aHRing,0
nBondsKD,12
nBondsKS,49
nFAHRing,1
nFaHRing,1
nG12Ring,0
AATSC0are,0.1411239766081871
AATSC1are,-0.002506375227686652
AATSC2are,0.017918162393162445
AATSC3are,-0.0014483416252072886
AATSC4are,-0.013912268518518471
AATSC5are,0.01036386890487611
AATSC6are,-0.0198728395061728
AATSC7are,0.004162044444444512
AATSC8are,0.012988177777777776
AETA_beta,1.3602941176470589
BCUTdv-1h,6.02556102850455
BCUTdv-1l,1.8952893811746014
BCUTpe-1h,3.4990793787879584
BCUTpe-1l,2.22442194779288
BCUTse-1h,3.7109044633617736
BCUTse-1l,2.4197672239738552
ETA_alpha,15.866666666666667
ETA_dBeta,0.75
ETA_eta_B,0.3168567740490751
ETA_eta_F,38.917759172849344
ETA_eta_L,7.127983076069317
ETA_eta_R,65.78288963379039
ETA_psi_1,0.5502890173410407
LabuteASA,194.53183547404737
LogEE_DzZ,175.0211147042466
LogEE_Dzi,169.1156110265498
LogEE_Dzm,175.0586985923897
LogEE_Dzp,242.9531315920349
LogEE_Dzv,219.21820905185191
PEOE_VSA1,14.790514511606428
PEOE_VSA2,18.723273663726353
PEOE_VSA3,4.794537184071822
PEOE_VSA4,0.0
PEOE_VSA5,0.0
PEOE_VSA6,48.53093654769288
PEOE_VSA7,41.81319288016644
PEOE_VSA8,6.544756405912575
PEOE_VSA9,17.447681337993632
SM1_Dzare,1.9855746859004184
SpAD_Dzpe,346.72775703461593
SpAD_Dzse,350.40487973270194
SpAbs_DzZ,348.36365797992187
SpAbs_Dzi,336.7355312558541
SpAbs_Dzm,348.4435687538393
SpAbs_Dzp,492.8722799603109
SpAbs_Dzv,441.3893643787241
SpDiam_Dt,643.6735410337865
SpMAD_DzZ,10.292455585667497
SpMAD_Dzi,9.945310303143474
SpMAD_Dzm,10.294674608495344
SpMAD_Dzp,14.376419007908655
SpMAD_Dzv,12.930951092885998
SpMax_DzZ,175.0211147042466
SpMax_Dzi,169.1156110265498
SpMax_Dzm,175.0586985923897
SpMax_Dzp,242.9531315920349
SpMax_Dzv,219.21820905185191
VE1_Dzare,5.71882842850548
VE2_Dzare,0.16820083613251413
VE3_Dzare,2.9675393958439527
VR1_Dzare,237.33444043687706
VR2_Dzare,6.980424718731678
VR3_Dzare,6.6932457191172245
n10AHRing,0
n10FARing,0
n10FHRing,1
n10FaRing,1
n10aHRing,0
n11AHRing,0
n11FARing,0
n11FHRing,0
n11FaRing,0
n11aHRing,0
n12AHRing,0
n12FARing,0
n12FHRing,0
n12FaRing,0
n12aHRing,0
n4FAHRing,0
n4FaHRing,0
n5FAHRing,0
n5FaHRing,0
n6FAHRing,0
n6FaHRing,0
n7FAHRing,0
n7FaHRing,0
n8FAHRing,0
n8FaHRing,0
n9FAHRing,1
n9FaHRing,0
nAromAtom,22
nAromBond,23
nG12ARing,0
nG12FRing,0
nG12HRing,0
nG12aRing,0
AETA_alpha,0.4666666666666667
AETA_dBeta,0.022058823529411766
AETA_eta_B,0.009319316883796325
AETA_eta_F,1.1446399756720396
AETA_eta_L,0.20964656106086224
AETA_eta_R,1.9347908715820703
BCUTare-1h,3.5521494316717557
BCUTare-1l,2.175814414231491
ETA_beta_s,22.75
ETA_dPsi_A,0.16371098265895923
ETA_dPsi_B,0.0
ETA_eta_BR,0.746856774049075
ETA_eta_FL,9.469373712254704
ETA_eta_RL,16.59735678832402
LogEE_Dzpe,173.4161478491533
LogEE_Dzse,175.25135936577541
PEOE_VSA10,6.544756405912575
PEOE_VSA11,11.49902366656781
PEOE_VSA12,12.700122035451333
PEOE_VSA13,5.559266895052008
SlogP_VSA1,26.03952480486191
SlogP_VSA2,28.37907773694662
SlogP_VSA3,24.304871618822983
SlogP_VSA4,0.0
SlogP_VSA5,11.126902983393991
SlogP_VSA6,82.38547918968298
SlogP_VSA7,0.0
SlogP_VSA8,10.902924932081056
SlogP_VSA9,0.0
SpAD_Dzare,342.08581498204444
SpAbs_Dzpe,345.05513841556484
SpAbs_Dzse,348.8394557511199
SpDiam_DzZ,260.9276707191788
SpDiam_Dzi,250.70173181324697
SpDiam_Dzm,260.98406093486506
SpDiam_Dzp,363.88524423289164
SpDiam_Dzv,329.5064469983845
SpMAD_Dzpe,10.197875206900468
SpMAD_Dzse,10.306025874491233
SpMax_Dzpe,173.4161478491533
SpMax_Dzse,175.25135936577541
n10FAHRing,0
n10FaHRing,1
n11FAHRing,0
n11FaHRing,0
n12FAHRing,0
n12FaHRing,0
nG12AHRing,0
nG12FARing,0
nG12FHRing,0
nG12FaRing,0
nG12aHRing,0
nHeavyAtom,34
AETA_beta_s,0.6691176470588235
AETA_eta_BR,0.021966375707325736
AETA_eta_FL,0.27851099153690306
AETA_eta_RL,0.48815755259776533
DetourIndex,7512
EState_VSA1,11.24901029325548
EState_VSA2,25.789634847276485
EState_VSA3,35.36752662748745
EState_VSA4,15.694002631185345
EState_VSA5,4.567099647791355
EState_VSA6,42.46456947923127
EState_VSA7,30.33183534230805
EState_VSA8,5.316788604006331
EState_VSA9,9.473725907600098
ETA_beta_ns,23.5
ETA_shape_p,0.06302521008403361
ETA_shape_x,0.0
ETA_shape_y,0.33403361344537813
GhoseFilter,True
LogEE_Dzare,171.10130674648988
SlogP_VSA10,0.0
SlogP_VSA11,11.49902366656781
SpAbs_Dzare,340.22823966496014
SpDiam_Dzpe,258.35880650245093
SpDiam_Dzse,261.29443224562885
SpMAD_Dzare,10.061347499471895
SpMax_Dzare,171.10130674648988
TopoPSA(NO),91.56
VSA_EState1,0.0
VSA_EState2,0.0
VSA_EState3,0.0
VSA_EState4,0.0
VSA_EState5,0.0
VSA_EState6,0.0
VSA_EState7,0.0
VSA_EState8,2.498689426387839
VSA_EState9,78.50131057361214
nBridgehead,0
nG12FAHRing,0
nG12FaHRing,0
AETA_beta_ns,0.6911764705882353
EState_VSA10,14.383611552215466
ETA_dAlpha_A,0.0
ETA_dAlpha_B,0.03333333333333332
FilterItLogS,-5.949727360181987
SpDiam_Dzare,254.757091150027
ETA_beta_ns_d,1.0
ETA_epsilon_1,0.626900584795321
ETA_epsilon_2,0.848039215686274
ETA_epsilon_3,0.4446808510638289
ETA_epsilon_4,0.5484444444444432
ETA_epsilon_5,0.832380952380952
AETA_beta_ns_d,0.029411764705882353
ETA_dEpsilon_A,0.18221973373149208
ETA_dEpsilon_B,0.07845614035087778
ETA_dEpsilon_C,-0.1037635933806143
ETA_dEpsilon_D,0.01565826330532205
PetitjeanIndex,0.47058823529411764
TopoShapeIndex,0.8888888888888888
CDK Descriptors
FMFDescriptor,0.9117647058823529
MDEDescriptor,"0.0,0.0,0.0,0.0,22.423516225528157,29.133467701219203,0.0,8.28265563356623,0.0,0.0,0.5777570356662537,0.7164564450964996,0.4999999999999999,0.0,0.0,0.0,0.0,0.5163977794943223,0.4999999999999999"
APolDescriptor,68.40623899999996
BCUTDescriptor,"11.85,15.998955053154994,-0.31652289565340724,0.28962011005108335,5.101047490223894,10.880596539883552"
BPolDescriptor,36.46976099999999
TPSADescriptor,91.56
ALOGPDescriptor,"4.287000000000002,18.378369000000014,116.33120000000001"
XLogPDescriptor,4.289000000000001
VAdjMaDescriptor,6.247927513443585
WeightDescriptor,457.16377102
ChiPathDescriptor,"23.49298858481683,16.597356788324024,14.799765650027412,12.838545625473925,10.907119533323417,8.870915057647725,6.019029301491782,4.427014769530027,18.399405779527484,11.015135024181143,8.050331157414142,5.790271291033852,4.075431664782979,2.7645326056804467,1.5783393634242284,0.970319366807134"
ChiChainDescriptor,"0.0,0.0,0.11785113019775793,0.45714049139697993,0.6575256826911328,0.0,0.0,0.029462782549439483,0.13042974482097996,0.15610881108612512"
AtomCountDescriptor,57
BondCountDescriptor,38
SmallRingDescriptor,"5,4,3,3,0,0,1,4,0,0,0"
ChiClusterDescriptor,"1.9594879918035772,0.0,0.5087141249717989,0.0,0.8070229388410396,0.0,0.11352566291681615,0.0"
RuleOfFiveDescriptor,0
CarbonTypesDescriptor,"0,0,2,15,3,3,1,0,0"
ZagrebIndexDescriptor,182.0
LargestChainDescriptor,18
MannholdLogPDescriptor,3.4400000000000004
WeightedPathDescriptor,"70.458499177976,2.072308799352235,23.92240729335159,13.909863483726447,10.012543809625154"
FractionalPSADescriptor,0.20027833744506066
WienerNumbersDescriptor,"3696.0,55.0"
AminoAcidCountDescriptor,"0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0"
ChiPathClusterDescriptor,"5.0011573205890745,8.35583890215617,12.282588805828858,1.6815622549745803,2.3062157860684374,2.709756960855418"
FractionalCSP3Descriptor,0.19230769230769232
KierHallSmartsDescriptor,"0,0,0,0,0,0,0,0,5,0,0,12,0,0,0,1,4,2,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
BasicGroupCountDescriptor,0
HBondDonorCountDescriptor,1
LargestPiSystemDescriptor,12
PetitjeanNumberDescriptor,0.47058823529411764
AcidicGroupCountDescriptor,0
KappaShapeIndicesDescriptor,"25.641274238227147,12.029903880384479,6.1234567901234565"
AromaticAtomsCountDescriptor,22
AromaticBondsCountDescriptor,23
FragmentComplexityDescriptor,2599.08
HBondAcceptorCountDescriptor,4
HybridizationRatioDescriptor,0.19230769230769232
AutocorrelationDescriptorMass,"38.95228608153417,41.6540993053715,59.50412112014237,61.892456932870864,58.63930953349621"
PetitjeanShapeIndexDescriptor,"0.8888888888888888,NaN"
RotatableBondsCountDescriptor,8
AutocorrelationDescriptorCharge,"0.8640092409386353,-0.6219582319464219,0.35817963282792703,-0.15451639248886057,-0.11871613962600551"
EccentricConnectivityIndexDescriptor,982
AutocorrelationDescriptorPolarizability,"2273.510253868987,2690.349192037785,3779.346997480133,3935.1976288703454,3542.4194719231464"
