DLiP-ID,C0004Y
AATSC5m,-5.7077726467635905
AATSC5p,-0.018989251766512512
AATSC5s,-0.18822684476375812
AATSC5v,2.037780692909595
AATSC6Z,-2.62344777209642
AATSC6c,-0.0005468640242636542
AATSC6d,-0.07085463842220598
AATSC6i,0.17997439907801208
AATSC6m,-12.346614547114683
AATSC6p,-0.0005310478740880324
AATSC6s,-0.41492950658366073
AATSC6v,-9.14154103751114
AATSC7Z,-0.8808714707657126
AATSC7c,0.0003401409022778544
AATSC7d,-0.09002657181270579
AATSC7i,-0.5126977542118918
AATSC7m,-4.533644703433166
AATSC7p,-0.0715754828227508
AATSC7s,0.03727372484988804
AATSC7v,-14.403269817472436
AATSC8Z,0.6638887044292452
AATSC8c,-0.0005283887473333
AATSC8d,0.011244659893308556
AATSC8i,-0.24474951405782402
AATSC8m,2.823508364134397
AATSC8p,-0.016755885446216166
AATSC8s,0.06684413847827272
AATSC8v,-2.882088764722792
ATS0are,228.50830000000002
ATS1are,246.47480000000002
ATS2are,446.85500000000013
ATS3are,589.5609000000001
ATS4are,661.2118000000002
ATS5are,584.7058
ATS6are,462.40090000000004
ATS7are,389.799
ATS8are,368.469
ATSC0dv,140.3243243243243
ATSC0pe,4.195227027027026
ATSC0se,2.6834084324324325
ATSC1dv,-1.7142277412547708
ATSC1pe,0.09030664718772619
ATSC1se,0.3510709225712195
ATSC2dv,41.008035062089114
ATSC2pe,0.8808542731921072
ATSC2se,0.932303776479182
ATSC3dv,56.194789383978566
ATSC3pe,0.5927291453615752
ATSC3se,-0.1869555931336742
ATSC4dv,-32.74872169466764
ATSC4pe,-2.1357862673484322
ATSC4se,-1.72124692622352
ATSC5dv,-10.800178556935315
ATSC5pe,-0.6296084733382072
ATSC5se,-0.8757790869247624
ATSC6dv,-115.31831831831832
ATSC6pe,-2.2847945945945933
ATSC6se,-0.8717344864864858
ATSC7dv,-29.36157779401022
ATSC7pe,0.2750063550036578
ATSC7se,0.4263091665449228
ATSC8dv,-0.019965911857795726
ATSC8pe,0.4753436815193626
ATSC8se,0.31242301241782267
AXp-0dv,0.5967652082194863
AXp-1dv,0.371397982922489
AXp-2dv,0.21828888760540205
AXp-3dv,0.1312953047625046
AXp-4dv,0.07799616312984453
AXp-5dv,0.0450410007761093
AXp-6dv,0.02880788302222385
AXp-7dv,0.01706046115517756
BertzCT,701.9357259714062
ECIndex,306
ETA_eta,14.650849430592816
GATS1dv,0.7722037849156496
GATS1pe,0.6378567426540861
GATS1se,0.5191546628394511
GATS2dv,0.8394838212634825
GATS2pe,0.8326503238926234
GATS2se,0.7520848181235483
GATS3dv,0.7706741537337382
GATS3pe,0.8087674075179625
GATS3se,0.8723261014622997
GATS4dv,1.1855046584968973
GATS4pe,1.3956768658025462
GATS4se,1.562692566861247
GATS5dv,1.253011249730769
GATS5pe,1.4854807599469435
GATS5se,1.7325853466212222
GATS6dv,1.5323574730354395
GATS6pe,1.5000425193624154
GATS6se,1.4996249626533864
GATS7dv,0.7640684665371477
GATS7pe,0.43083743929016477
GATS7se,0.22731764556750184
GATS8dv,0.7735327076621378
GATS8pe,0.5842093629978701
GATS8se,0.39288987366128286
LogEE_A,3.935851248136294
LogEE_D,76.76545174230435
MATS1dv,-0.01158971286089932
MATS1pe,0.020422145577244148
MATS1se,0.12412098042576741
MATS2dv,0.15446841294298927
MATS2pe,0.11098193221603693
MATS2se,0.18364298667327353
MATS3dv,0.1527541711011919
MATS3pe,0.05389280702695603
MATS3se,-0.026575513941045924
MATS4dv,-0.08070107858243453
MATS4pe,-0.1760436110178448
MATS4se,-0.22180653829750435
MATS5dv,-0.030620815407584143
MATS5pe,-0.05970818527929285
MATS5se,-0.12984539910989437
MATS6dv,-0.41089924670433153
MATS6pe,-0.2723088142638287
MATS6se,-0.16243045150161572
MATS7dv,-0.11220160335856726
MATS7pe,0.035151178928218854
MATS7se,0.08519037385611382
MATS8dv,-7.976529548175035e-05
MATS8pe,0.06351993515816828
MATS8se,0.06527006180548851
MAXaaCH,1.8802924225245654
MAXaaaC,0.8486314247921394
MAXaasC,0.3743518518518525
MAXssNH,3.221828939909297
MAXsssN,1.571628873771731
MDEC-22,14.311048471244472
MDEC-23,11.340694292922949
MDEC-33,2.381101577952299
MDEN-22,0.1111111111111111
MDEN-23,0.47140452079103173
MDEO-11,0.4999999999999999
MINaaCH,1.6302924225245654
MINaaaC,0.7358390022675741
MINaasC,0.3743518518518525
MINssNH,3.221828939909297
MINsssN,1.571628873771731
NddssSe,0
NssGeH2,0
NssPbH2,0
NssSiH2,0
NssSnH2,0
NsssGeH,0
NsssPbH,0
NsssSiH,0
NsssSnH,0
NsssdAs,0
NssssBe,0
NssssGe,0
NssssPb,0
NssssSi,0
NssssSn,0
NsssssP,0
SM1_DzZ,1.5535714285714284
SM1_Dzi,0.9351166328597537
SM1_Dzm,1.5513903960768884
SM1_Dzp,-3.2949960521892754
SM1_Dzv,-1.5983839656748697
SddssSe,0
SpAD_Dt,364.95504747207616
SpAbs_A,26.229562783345283
SpAbs_D,153.53090348460876
SpMAD_A,1.311478139167264
SpMAD_D,7.676545174230436
SpMax_A,2.476166603007671
SpMax_D,76.76545174230435
SssGeH2,0
SssPbH2,0
SssSiH2,0
SssSnH2,0
SsssGeH,0
SsssPbH,0
SsssSiH,0
SsssSnH,0
SsssdAs,0
SssssBe,0
SssssGe,0
SssssPb,0
SssssSi,0
SssssSn,0
SsssssP,0
TopoPSA,70.68
TpiPC10,8.399097851138468
VAdjMat,5.459431618637297
VE1_DzZ,4.380484033188415
VE1_Dzi,4.412572636732207
VE1_Dzm,4.380461278495781
VE1_Dzp,4.3884487384236985
VE1_Dzv,4.400279587860843
VE2_DzZ,0.21902420165942074
VE2_Dzi,0.22062863183661036
VE2_Dzm,0.21902306392478904
VE2_Dzp,0.21942243692118493
VE2_Dzv,0.22001397939304215
VE3_DzZ,2.170306408702904
VE3_Dzi,2.17760506426624
VE3_Dzm,2.1703012141281577
VE3_Dzp,2.172122982653915
VE3_Dzv,2.1748152621610553
VR1_DzZ,106.84912938088219
VR1_Dzi,104.83179342048872
VR1_Dzm,106.85098400887064
VR1_Dzp,106.84817838243545
VR1_Dzv,105.89317596753448
VR2_DzZ,5.34245646904411
VR2_Dzi,5.241589671024436
VR2_Dzm,5.342549200443532
VR2_Dzp,5.342408919121772
VR2_Dzv,5.294658798376724
VR3_DzZ,5.364565014242137
VR3_Dzi,5.345504278771713
VR3_Dzm,5.364582371537453
VR3_Dzp,5.364556113816983
VR3_Dzv,5.355577992635294
Xch-3dv,0.0
Xch-4dv,0.0
Xch-5dv,0.0
Xch-6dv,0.04557283536183117
Xch-7dv,0.11994991802711921
Xpc-4dv,2.490143954946314
Xpc-5dv,3.6288135615059627
Xpc-6dv,5.013905021514326
Zagreb1,106.0
Zagreb2,126.0
fragCpx,104.06
n10Ring,0
n11Ring,0
n12Ring,0
n3ARing,0
n3HRing,0
n3aRing,0
n4ARing,0
n4FRing,0
n4HRing,0
n4aRing,0
n5ARing,0
n5FRing,0
n5HRing,0
n5aRing,0
n6ARing,0
n6FRing,0
n6HRing,1
n6aRing,2
n7ARing,1
n7FRing,0
n7HRing,1
n7aRing,0
n8ARing,0
n8FRing,0
n8HRing,0
n8aRing,0
n9ARing,0
n9FRing,0
n9HRing,0
n9aRing,0
nAHRing,1
nBondsA,11
nBondsD,2
nBondsM,13
nBondsO,22
nBondsS,26
nBondsT,0
nFARing,0
nFHRing,1
nFaRing,1
nHetero,6
naHRing,1
AATS0are,6.1759
AATS1are,6.319866666666667
AATS2are,6.383642857142859
AATS3are,6.077947422680413
AATS4are,6.179549532710282
AATS5are,6.287159139784945
AATS6are,6.2486608108108115
AATS7are,5.649260869565217
AATS8are,5.582863636363636
AATSC0dv,3.792549306062819
AATSC0pe,0.11338451424397368
AATSC0se,0.07252455222790358
AATSC1dv,-0.043954557468071045
AATSC1pe,0.002315555056095543
AATSC1se,0.009001818527467167
AATSC2dv,0.5858290723155588
AATSC2pe,0.01258363247417296
AATSC2se,0.013318625378274027
AATSC3dv,0.5793277256080265
AATSC3pe,0.006110609745995621
AATSC3se,-0.001927377248800765
AATSC4dv,-0.3060628195763331
AATSC4pe,-0.019960619321013385
AATSC4se,-0.01608641987124785
AATSC5dv,-0.11613095222511091
AATSC5pe,-0.0067699835842817985
AATSC5se,-0.00941697942929852
AATSC6dv,-1.5583556529502476
AATSC6pe,-0.030875602629656666
AATSC6se,-0.011780195763330888
AATSC7dv,-0.42553011295666987
AATSC7pe,0.003985599347879098
AATSC7se,0.006178393718042359
AATSC8dv,-0.00030251381602720796
AATSC8pe,0.007202176992717616
AATSC8se,0.004733682006330646
AETA_eta,0.7325424715296408
ATSC0are,4.451475675675674
ATSC1are,-0.21749327976625482
ATSC2are,1.120356829802772
ATSC3are,0.4640745799853901
ATSC4are,-2.3292080350620905
ATSC5are,-0.7077902118334594
ATSC6are,-1.9541000000000015
ATSC7are,0.4395372534696911
ATSC8are,0.4387812271731245
BCUTZ-1h,16.01312255025219
BCUTZ-1l,5.665758225174508
BCUTc-1h,0.44874225848110827
BCUTc-1l,-0.3813292183962014
BCUTd-1h,4.048596874808226
BCUTd-1l,0.9717796618161838
BCUTi-1h,14.54835826052928
BCUTi-1l,10.319757468513885
BCUTm-1h,32.066543794297786
BCUTm-1l,11.677775836811547
BCUTp-1h,2.9546076173741245
BCUTp-1l,0.7610223056847305
BCUTs-1h,7.014203824877372
BCUTs-1l,0.2975746575886934
BCUTv-1h,24.441831186223894
BCUTv-1l,14.702147575148647
BalabanJ,1.7344313804564098
Diameter,9
ETA_beta,26.0
GATS1are,0.7044163635054236
GATS2are,0.8311048125813467
GATS3are,0.8165368249218335
GATS4are,1.4258310724084096
GATS5are,1.5334168350587227
GATS6are,1.4817728223741171
GATS7are,0.3558018943954944
GATS8are,0.5376705270581942
HybRatio,0.35714285714285715
Lipinski,True
LogEE_Dt,182.47752373603808
MATS1are,-0.04635311821814249
MATS2are,0.1330319770754946
MATS3are,0.039766170064592064
MATS4are,-0.1809348486269291
MATS5are,-0.06325856317362168
MATS6are,-0.21948901245016864
MATS7are,0.05294736099078948
MATS8are,0.05525884743739082
MAXddssS,-3.4464120370370375
MAXssCH2,0.8665450207860921
MINddssS,-3.4464120370370375
MINssCH2,0.5176632180650038
NsssssAs,0
RotRatio,0.09090909090909091
SM1_Dzpe,1.012622399020808
SM1_Dzse,0.9891346839337528
SMR_VSA1,8.417796984328938
SMR_VSA2,0.0
SMR_VSA3,14.605983116249774
SMR_VSA4,0.0
SMR_VSA5,11.316305098443785
SMR_VSA6,26.1790256236503
SMR_VSA7,36.6591554170726
SMR_VSA8,0.0
SMR_VSA9,0.0
SpAD_DzZ,98.21514820631282
SpAD_Dzi,120.31864346853341
SpAD_Dzm,98.21633199052675
SpAD_Dzp,134.55658656475117
SpAD_Dzv,137.61740526596708
SpAbs_Dt,364.95504747207593
SpDiam_A,4.947929324969872
SpDiam_D,111.75558359534853
SpMAD_Dt,18.24775237360381
SpMax_Dt,182.47752373603808
SsssssAs,0
VE1_Dzpe,4.407799397094161
VE1_Dzse,4.405603455040177
VE2_Dzpe,0.22038996985470805
VE2_Dzse,0.22028017275200887
VE3_Dzpe,2.176522742548812
VE3_Dzse,2.176024423764055
VMcGowan,212.0699999999997
VR1_Dzpe,105.05011355865278
VR1_Dzse,105.20057926534314
VR2_Dzpe,5.252505677932639
VR2_Dzse,5.260028963267157
VR3_Dzpe,5.347584688846589
VR3_Dzse,5.349015987172949
mZagreb1,5.756944444444445
mZagreb2,4.388888888888888
n10ARing,0
n10FRing,1
n10HRing,0
n10aRing,0
n11ARing,0
n11FRing,0
n11HRing,0
n11aRing,0
n12ARing,0
n12FRing,0
n12HRing,0
n12aRing,0
n3AHRing,0
n3aHRing,0
n4AHRing,0
n4FARing,0
n4FHRing,0
n4FaRing,0
n4aHRing,0
n5AHRing,0
n5FARing,0
n5FHRing,0
n5FaRing,0
n5aHRing,0
n6AHRing,0
n6FARing,0
n6FHRing,0
n6FaRing,0
n6aHRing,1
n7AHRing,1
n7FARing,0
n7FHRing,0
n7FaRing,0
n7aHRing,0
n8AHRing,0
n8FARing,0
n8FHRing,0
n8FaRing,0
n8aHRing,0
n9AHRing,0
n9FARing,0
n9FHRing,0
n9FaRing,0
n9aHRing,0
nBondsKD,7
nBondsKS,32
nFAHRing,0
nFaHRing,1
nG12Ring,0
AATSC0are,0.12031015339663984
AATSC1are,-0.005576750763237303
AATSC2are,0.01600509756861103
AATSC3are,0.004784274020467939
AATSC4are,-0.021768299393103648
AATSC5are,-0.007610647439069455
AATSC6are,-0.02640675675675678
AATSC7are,0.006370105122749146
AATSC8are,0.0066482004117140074
AETA_beta,1.3
BCUTdv-1h,6.017572183065242
BCUTdv-1l,0.6449159122571001
BCUTpe-1h,3.5368290205577715
BCUTpe-1l,2.2099328376651974
BCUTse-1h,3.7681759945169846
BCUTse-1l,2.407513746704091
ETA_alpha,9.700000000000001
ETA_dBeta,0.0
ETA_eta_B,0.2207068837336248
ETA_eta_F,17.976413563874473
ETA_eta_L,4.789687495272075
ETA_eta_R,32.62726299446729
ETA_psi_1,0.570588235294118
LabuteASA,118.22206679685902
LogEE_DzZ,48.80290373295352
LogEE_Dzi,60.19264171678519
LogEE_Dzm,48.80309775854651
LogEE_Dzp,66.6520923144237
LogEE_Dzv,68.56894503813231
PEOE_VSA1,5.316788604006331
PEOE_VSA2,4.9839785209472085
PEOE_VSA3,8.417796984328938
PEOE_VSA4,4.305215991296234
PEOE_VSA5,0.0
PEOE_VSA6,12.13273413692322
PEOE_VSA7,25.098312165761808
PEOE_VSA8,42.80040478989347
PEOE_VSA9,4.895483475517775
SM1_Dzare,1.1038416648231353
SpAD_Dzpe,119.4755616219714
SpAD_Dzse,118.25596593052748
SpAbs_DzZ,97.03434112899822
SpAbs_Dzi,119.57055016224558
SpAbs_Dzm,97.03705543264593
SpAbs_Dzp,136.5991806810367
SpAbs_Dzv,138.73627404193945
SpDiam_Dt,255.0882548902013
SpMAD_DzZ,4.910757410315641
SpMAD_Dzi,6.015932173426671
SpMAD_Dzm,4.9108165995263375
SpMAD_Dzp,6.727829328237559
SpMAD_Dzv,6.880870263298354
SpMax_DzZ,48.80290373295352
SpMax_Dzi,60.19264171678519
SpMax_Dzm,48.80309775854651
SpMax_Dzp,66.6520923144237
SpMax_Dzv,68.56894503813231
VE1_Dzare,4.40904447797728
VE2_Dzare,0.22045222389886399
VE3_Dzare,2.176805174881524
VR1_Dzare,104.946331521863
VR2_Dzare,5.24731657609315
VR3_Dzare,5.346596271683629
n10AHRing,0
n10FARing,0
n10FHRing,1
n10FaRing,1
n10aHRing,0
n11AHRing,0
n11FARing,0
n11FHRing,0
n11FaRing,0
n11aHRing,0
n12AHRing,0
n12FARing,0
n12FHRing,0
n12FaRing,0
n12aHRing,0
n4FAHRing,0
n4FaHRing,0
n5FAHRing,0
n5FaHRing,0
n6FAHRing,0
n6FaHRing,0
n7FAHRing,0
n7FaHRing,0
n8FAHRing,0
n8FaHRing,0
n9FAHRing,0
n9FaHRing,0
nAromAtom,10
nAromBond,11
nG12ARing,0
nG12FRing,0
nG12HRing,0
nG12aRing,0
AETA_alpha,0.48500000000000004
AETA_dBeta,0.0
AETA_eta_B,0.011035344186681239
AETA_eta_F,0.8988206781937237
AETA_eta_L,0.23948437476360374
AETA_eta_R,1.6313631497233643
BCUTare-1h,3.580782670955939
BCUTare-1l,2.1582320384395075
ETA_beta_s,13.0
ETA_dPsi_A,0.14341176470588202
ETA_dPsi_B,0.0
ETA_eta_BR,0.4787068837336248
ETA_eta_FL,4.903819183367396
ETA_eta_RL,9.693506678639471
LogEE_Dzpe,59.78841193093674
LogEE_Dzse,59.17743969946043
PEOE_VSA10,0.0
PEOE_VSA11,0.0
PEOE_VSA12,10.023291153407584
PEOE_VSA13,0.0
SlogP_VSA1,5.316788604006331
SlogP_VSA2,43.886017120222675
SlogP_VSA3,10.023291153407584
SlogP_VSA4,0.0
SlogP_VSA5,6.4208216229260096
SlogP_VSA6,41.55463889259037
SlogP_VSA7,0.0
SlogP_VSA8,10.772448428929591
SlogP_VSA9,0.0
SpAD_Dzare,119.55177685248509
SpAbs_Dzpe,118.6378757646744
SpAbs_Dzse,117.42641394305839
SpDiam_DzZ,69.9400270844211
SpDiam_Dzi,90.19973388365338
SpDiam_Dzm,69.93827952365612
SpDiam_Dzp,97.42829526835061
SpDiam_Dzv,101.7820431232705
SpMAD_Dzpe,5.97377808109857
SpMAD_Dzse,5.912798296526374
SpMax_Dzpe,59.78841193093674
SpMax_Dzse,59.17743969946043
n10FAHRing,0
n10FaHRing,1
n11FAHRing,0
n11FaHRing,0
n12FAHRing,0
n12FaHRing,0
nG12AHRing,0
nG12FARing,0
nG12FHRing,0
nG12FaRing,0
nG12aHRing,0
nHeavyAtom,20
AETA_beta_s,0.65
AETA_eta_BR,0.02393534418668124
AETA_eta_FL,0.2451909591683698
AETA_eta_RL,0.48467533393197354
DetourIndex,1779
EState_VSA1,10.023291153407584
EState_VSA2,0.0
EState_VSA3,24.529752693255503
EState_VSA4,23.738026457768175
EState_VSA5,0.0
EState_VSA6,34.89800433990722
EState_VSA7,6.06636706846161
EState_VSA8,10.30076712495354
EState_VSA9,0.0
ETA_beta_ns,13.0
ETA_shape_p,0.06872852233676975
ETA_shape_x,0.0859106529209622
ETA_shape_y,0.19587628865979378
GhoseFilter,True
LogEE_Dzare,59.8310805094837
SlogP_VSA10,0.0
SlogP_VSA11,0.0
SpAbs_Dzare,118.64860779867334
SpDiam_Dzpe,89.19426947338954
SpDiam_Dzse,87.9777830763133
SpMAD_Dzare,5.977588842624255
SpMax_Dzare,59.8310805094837
TopoPSA(NO),62.300000000000004
VSA_EState1,0.0
VSA_EState2,0.0
VSA_EState3,0.0
VSA_EState4,0.0
VSA_EState5,0.0
VSA_EState6,0.0
VSA_EState7,0.0
VSA_EState8,27.235079365079365
VSA_EState9,23.127999338624335
nBridgehead,0
nG12FAHRing,0
nG12FaHRing,0
AETA_beta_ns,0.65
EState_VSA10,8.417796984328938
ETA_dAlpha_A,0.0
ETA_dAlpha_B,0.014999999999999947
FilterItLogS,-3.4866912687156733
SpDiam_Dzare,89.4525955534035
ETA_beta_ns_d,0.0
ETA_epsilon_1,0.5972972972972974
ETA_epsilon_2,0.8499999999999996
ETA_epsilon_3,0.44285714285714317
ETA_epsilon_4,0.5444444444444447
ETA_epsilon_5,0.8238095238095235
AETA_beta_ns_d,0.0
ETA_dEpsilon_A,0.15444015444015424
ETA_dEpsilon_B,0.05285285285285268
ETA_dEpsilon_C,-0.10158730158730156
ETA_dEpsilon_D,0.026190476190476097
PetitjeanIndex,0.4444444444444444
TopoShapeIndex,0.8
CDK Descriptors
FMFDescriptor,0.9
MDEDescriptor,"0.0,0.0,0.0,0.0,14.311048471244472,11.340694292922949,0.0,2.381101577952299,0.0,0.0,0.4999999999999999,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.47140452079103173,0.0"
APolDescriptor,43.77948099999999
BCUTDescriptor,"11.99435609498919,31.972071994602405,-0.3151197305068215,0.24402653796358575,6.708653278410468,12.900038588513548"
BPolDescriptor,29.020518999999993
TPSADescriptor,70.68
ALOGPDescriptor,"-0.07959999999999895,0.006336159999999833,74.7103"
XLogPDescriptor,0.8859999999999997
VAdjMaDescriptor,5.459431618637297
WeightDescriptor,291.10414792
ChiPathDescriptor,"14.001789232183626,9.693506678639471,8.755642510027254,7.437768593254564,6.1883942862982915,5.042392535722798,3.3378297989060455,2.13565407155206,11.322549354360243,7.090033730190744,5.336295099286313,4.045891396869006,2.9407926069908896,2.03810674089711,1.2343095270986155,0.644573026071025"
ChiChainDescriptor,"0.0,0.0,0.0,0.15137471507731048,0.23728382326827402,0.0,0.0,0.0,0.04557283536183117,0.0656808575034411"
AtomCountDescriptor,37
BondCountDescriptor,22
SmallRingDescriptor,"3,2,2,1,0,0,0,2,1,0,0"
ChiClusterDescriptor,"1.4756217301727448,0.16666666666666666,0.6810920318262313,0.15137471507731048,0.5890282164563981,0.02280752297933222,0.175207064781194,0.017987726255499128"
RuleOfFiveDescriptor,0
CarbonTypesDescriptor,"0,0,2,5,2,4,1,0,0"
ZagrebIndexDescriptor,106.0
LargestChainDescriptor,10
MannholdLogPDescriptor,2.34
WeightedPathDescriptor,"41.08050065512148,2.054025032756074,18.022590357395273,5.0290545646708065,9.464481228053671"
FractionalPSADescriptor,0.24279970074292442
WienerNumbersDescriptor,"746.0,36.0"
AminoAcidCountDescriptor,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
ChiPathClusterDescriptor,"3.695900273651037,6.00578120988311,9.00243714432932,1.4153143458145159,2.023550609581269,2.495414535110877"
FractionalCSP3Descriptor,0.35714285714285715
KierHallSmartsDescriptor,"0,0,0,0,0,0,0,0,5,0,0,6,0,0,0,0,1,2,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
BasicGroupCountDescriptor,1
HBondDonorCountDescriptor,1
LargestPiSystemDescriptor,14
PetitjeanNumberDescriptor,0.4444444444444444
AcidicGroupCountDescriptor,0
KappaShapeIndicesDescriptor,"14.917355371900827,6.40582726326743,3.122448979591837"
AromaticAtomsCountDescriptor,10
AromaticBondsCountDescriptor,11
FragmentComplexityDescriptor,1141.06
HBondAcceptorCountDescriptor,5
HybridizationRatioDescriptor,0.35714285714285715
AutocorrelationDescriptorMass,"28.75663201336134,31.893130977962315,41.387990534414335,48.362733740184545,42.944425526461934"
PetitjeanShapeIndexDescriptor,"0.8,NaN"
RotatableBondsCountDescriptor,2
AutocorrelationDescriptorCharge,"0.3531490273681083,-0.21943362780087103,0.09016600145808751,0.018397391685603268,-0.06852472174219579"
EccentricConnectivityIndexDescriptor,306
AutocorrelationDescriptorPolarizability,"1705.5845845620615,2017.1528880735168,2879.5653795111075,3194.3698252583395,2512.734818554168"
