DLiP-ID,T001A8
AATSC4Z,0.22860880035695305
AATSC4c,-0.0006710224509905311
AATSC4d,-0.04372877281126927
AATSC4i,-0.3875978889422735
AATSC4m,1.2383070883510316
AATSC4p,-0.023567468380745187
AATSC4s,-0.05799108647664953
AATSC4v,-1.5981901302755293
AATSC5Z,-0.12090235883686049
AATSC5c,0.001906339113331603
AATSC5d,-0.01928923680934599
AATSC5i,-0.0807396777400638
AATSC5m,-0.6360424493829713
AATSC5p,-0.004900933250866633
AATSC5s,-0.13952363148183622
AATSC5v,0.37138046854497586
AATSC6Z,-0.31195834739996264
AATSC6c,-0.005522103783710242
AATSC6d,-0.03088507581301623
AATSC6i,-0.4075807900137488
AATSC6m,-1.426938896080941
AATSC6p,-0.026820672196780363
AATSC6s,-0.19833779912410626
AATSC6v,-2.951847895957299
AATSC7Z,0.5578035868182377
AATSC7c,0.009378914734422367
AATSC7d,0.037911498078721635
AATSC7i,0.1428449061992578
AATSC7m,2.5180583622161943
AATSC7p,0.0052920366668582595
AATSC7s,-0.2109659262587188
AATSC7v,1.3636240506224089
AATSC8Z,-0.690749784544671
AATSC8c,-0.008985664350146976
AATSC8d,-0.03906923297902901
AATSC8i,-0.1138162134345351
AATSC8m,-3.334092328317926
AATSC8p,0.006624332987032174
AATSC8s,-0.9389563184270165
AATSC8v,1.7695874629704114
ATS0are,407.87960000000004
ATS1are,400.612
ATS2are,700.4638999999999
ATS3are,840.0129
ATS4are,894.764
ATS5are,946.2409000000001
ATS6are,900.2559999999997
ATS7are,887.3399000000001
ATS8are,795.4888999999998
ATSC0dv,305.6610169491525
ATSC0pe,14.053650847457623
ATSC0se,9.574778305084742
ATSC1dv,69.09049123814998
ATSC1pe,-0.997102556736568
ATSC1se,-0.8596805814421132
ATSC2dv,99.68773340993964
ATSC2pe,11.532925653547833
ATSC2se,8.572677709853494
ATSC3dv,-75.39413961505315
ATSC3pe,-2.9925408790577497
ATSC3se,-1.9430562757828151
ATSC4dv,6.776213731686309
ATSC4pe,-0.177802872737732
ATSC4se,-0.7882732375754038
ATSC5dv,-22.30824475725366
ATSC5pe,-2.3065224073542114
ATSC5se,-1.7440223717322596
ATSC6dv,-6.382361390405052
ATSC6pe,-2.6387824762999164
ATSC6se,-2.22564609824763
ATSC7dv,28.306521114622225
ATSC7pe,2.112939615053145
ATSC7se,1.4907567020970969
ATSC8dv,-23.38983050847458
ATSC8pe,-5.980733898305081
ATSC8se,-4.433974644067799
AXp-0dv,0.5386955832744942
AXp-1dv,0.294773467877262
AXp-2dv,0.1566754726366955
AXp-3dv,0.09094467723917195
AXp-4dv,0.048624783928098846
AXp-5dv,0.026799683828405276
AXp-6dv,0.014961643470001198
AXp-7dv,0.008247245746526643
BertzCT,1000.5004716009345
ECIndex,1048
ETA_eta,30.23029709576849
GATS1dv,0.442756275183912
GATS1pe,0.6546519548451973
GATS1se,0.7058625120414054
GATS2dv,0.6594836115659528
GATS2pe,0.35129215237299527
GATS2se,0.31719896051037755
GATS3dv,0.922888080091141
GATS3pe,0.7517984467857497
GATS3se,0.748214295070991
GATS4dv,0.83841081896528
GATS4pe,0.727673514487242
GATS4se,0.7429051470913848
GATS5dv,0.9922484381353741
GATS5pe,0.9904913883218529
GATS5se,0.9917922556159041
GATS6dv,0.9619214800267785
GATS6pe,0.991761204594896
GATS6se,1.0323750456479666
GATS7dv,0.9844312455754003
GATS7pe,0.9597760781979973
GATS7se,0.9638527647634869
GATS8dv,1.1352999889098372
GATS8pe,1.3641323552574673
GATS8se,1.3942581349673064
LogEE_A,4.411620186414902
LogEE_D,266.04111603986917
MATS1dv,0.22226904735499622
MATS1pe,-0.06976722215696238
MATS1se,-0.08828951906933259
MATS2dv,0.18864856578097577
MATS2pe,0.47468135416885576
MATS2se,0.5178924854581325
MATS3dv,-0.11024924301235714
MATS3pe,-0.09517634274540461
MATS3se,-0.09070573198760097
MATS4dv,0.009276410122094061
MATS4pe,-0.005293982640909611
MATS4se,-0.03444934382786413
MATS5dv,-0.029903007282540393
MATS5pe,-0.06724469652791172
MATS5se,-0.0746298973180338
MATS6dv,-0.008992341311504866
MATS6pe,-0.08086226019702217
MATS6se,-0.10010570427658781
MATS7dv,0.04108154938749779
MATS7pe,0.06669577090880756
MATS7se,0.06906824392325489
MATS8dv,-0.03826106243761785
MATS8pe,-0.21278221450147333
MATS8se,-0.23154450697375997
MAXaaCH,1.86397872036872
MAXaasC,1.0435761017035619
MAXdssC,-0.3847124430069957
MAXsCH3,1.9299566453510755
MAXssNH,3.0801378938458264
MDEC-12,1.651928500874855
MDEC-13,1.0479828303220937
MDEC-14,0.055555555555555566
MDEC-22,11.124715354109156
MDEC-23,18.90588845839636
MDEC-24,1.4931675499707229
MDEC-33,5.173298637381271
MDEC-34,1.1634305284681494
MDEN-22,1.1855859302953726
MDEO-11,1.0814837471201992
MDEO-12,0.522680696702111
MINaaCH,0.996076273321528
MINaasC,-0.5440617735855275
MINdssC,-1.2712240660790892
MINsCH3,1.9299566453510755
MINssNH,2.4121943234065486
NddssSe,0
NssGeH2,0
NssPbH2,0
NssSiH2,0
NssSnH2,0
NsssGeH,0
NsssPbH,0
NsssSiH,0
NsssSnH,0
NsssdAs,0
NssssBe,0
NssssGe,0
NssssPb,0
NssssSi,0
NssssSn,0
NsssssP,0
SM1_DzZ,2.8214285714285716
SM1_Dzi,2.8277788517717215
SM1_Dzm,2.919695528174633
SM1_Dzp,-13.478812598013695
SM1_Dzv,-4.912249899165966
SddssSe,0
SpAD_Dt,663.4379657907944
SpAbs_A,40.81439536798819
SpAbs_D,532.0822320797383
SpMAD_A,1.2004233931761232
SpMAD_D,15.64947741410995
SpMax_A,2.341238357805529
SpMax_D,266.04111603986917
SssGeH2,0
SssPbH2,0
SssSiH2,0
SssSnH2,0
SsssGeH,0
SsssPbH,0
SsssSiH,0
SsssSnH,0
SsssdAs,0
SssssBe,0
SssssGe,0
SssssPb,0
SssssSi,0
SssssSn,0
SsssssP,0
TopoPSA,129.65
TpiPC10,7.579678823090456
VAdjMat,6.129283016944966
VE1_DzZ,5.751742567874801
VE1_Dzi,5.749568672383648
VE1_Dzm,5.752031193970199
VE1_Dzp,5.721313286677061
VE1_Dzv,5.743309314033866
VE2_DzZ,0.1691688990551412
VE2_Dzi,0.16910496095246025
VE2_Dzm,0.16917738805794702
VE2_Dzp,0.16827392019638415
VE2_Dzv,0.16892086217746663
VE3_DzZ,2.9732782958019723
VE3_Dzi,2.9729002701192258
VE3_Dzm,2.9733284751781377
VE3_Dzp,2.9679738062337053
VE3_Dzv,2.971811011366794
VR1_DzZ,215.85287648201566
VR1_Dzi,216.33450564519507
VR1_Dzm,215.79225348636697
VR1_Dzp,220.38615814744514
VR1_Dzv,217.3914129214755
VR2_DzZ,6.348614014176931
VR2_Dzi,6.362779577799855
VR2_Dzm,6.346830984893146
VR2_Dzp,6.481945827866034
VR2_Dzv,6.39386508592575
VR3_DzZ,6.598372479835552
VR3_Dzi,6.600601278650478
VR3_Dzm,6.598091587075095
VR3_Dzp,6.619156703604912
VR3_Dzv,6.605474906547866
Xch-3dv,0.0
Xch-4dv,0.0
Xch-5dv,0.0
Xch-6dv,0.04929435192337454
Xch-7dv,0.0596525989865476
Xpc-4dv,1.1026266812844827
Xpc-5dv,1.3774753626945244
Xpc-6dv,1.5283287394272216
Zagreb1,164.0
Zagreb2,178.0
fragCpx,103.12
n10Ring,0
n11Ring,0
n12Ring,0
n3ARing,0
n3HRing,0
n3aRing,0
n4ARing,0
n4FRing,0
n4HRing,0
n4aRing,0
n5ARing,0
n5FRing,0
n5HRing,0
n5aRing,0
n6ARing,0
n6FRing,0
n6HRing,1
n6aRing,2
n7ARing,0
n7FRing,0
n7HRing,0
n7aRing,0
n8ARing,0
n8FRing,0
n8HRing,0
n8aRing,0
n9ARing,0
n9FRing,0
n9HRing,0
n9aRing,0
nAHRing,0
nBondsA,12
nBondsD,3
nBondsM,15
nBondsO,35
nBondsS,45
nBondsT,0
nFARing,0
nFHRing,0
nFaRing,0
nHetero,12
naHRing,1
AATS0are,6.913213559322035
AATS1are,6.676866666666667
AATS2are,6.867293137254901
AATS3are,6.363734090909091
AATS4are,6.345843971631206
AATS5are,6.571117361111112
AATS6are,6.571211678832115
AATS7are,6.671728571428572
AATS8are,6.741431355932202
AATSC0dv,5.180695202528009
AATSC0pe,0.23819747199080718
AATSC0se,0.16228437805228377
AATSC1dv,1.1515081873024997
AATSC1pe,-0.016618375945609467
AATSC1se,-0.014328009690701887
AATSC2dv,0.9773307197052906
AATSC2pe,0.11306789856419444
AATSC2se,0.08404585990052445
AATSC3dv,-0.5711677243564632
AATSC3pe,-0.02267076423528598
AATSC3se,-0.014720123301384964
AATSC4dv,0.04805825341621496
AATSC4pe,-0.0012610132818278864
AATSC4se,-0.0055905903374142115
AATSC5dv,-0.1549183663698171
AATSC5pe,-0.01601751671773758
AATSC5se,-0.012111266470362914
AATSC6dv,-0.04658657949200768
AATSC6pe,-0.01926118595839355
AATSC6se,-0.016245591958011896
AATSC7dv,0.21283098582422724
AATSC7pe,0.01588676402295598
AATSC7se,0.011208697008248848
AATSC8dv,-0.19821890261419137
AATSC8pe,-0.050684185578856615
AATSC8se,-0.037576056305659314
AETA_eta,0.8891263851696615
ATSC0are,15.874067796610163
ATSC1are,-1.271960471128985
ATSC2are,13.753016690606147
ATSC3are,-3.2145601551278453
ATSC4are,-0.6123518529158407
ATSC5are,-2.845773944268889
ATSC6are,-3.3442930192473432
ATSC7are,2.4260929330652097
ATSC8are,-6.977974576271177
BCUTZ-1h,9.014156054201942
BCUTZ-1l,5.693281003542939
BCUTc-1h,0.6306577867515037
BCUTc-1l,-0.4383076847585167
BCUTd-1h,4.01707550264351
BCUTd-1l,0.9724158263114775
BCUTi-1h,17.430708296799303
BCUTi-1l,10.953812880074379
BCUTm-1h,19.005616298154454
BCUTm-1l,11.704682893272485
BCUTp-1h,1.9857984402728694
BCUTp-1l,0.5263005127479465
BCUTs-1h,8.007401557865915
BCUTs-1l,1.2401306818139533
BCUTv-1h,20.892519346787978
BCUTv-1l,13.302778629024036
BalabanJ,1.689924093908324
Diameter,19
ETA_beta,39.25
GATS1are,0.6738108007587972
GATS2are,0.33323167222407496
GATS3are,0.7332676827534126
GATS4are,0.7245933058738476
GATS5are,0.9919166020099345
GATS6are,0.995066282784152
GATS7are,0.9537310740575451
GATS8are,1.3751258314915062
HybRatio,0.36363636363636365
Lipinski,True
LogEE_Dt,331.7189828953972
MATS1are,-0.07879272949877386
MATS2are,0.501142896890971
MATS3are,-0.09051309323090959
MATS4are,-0.016141567423063666
MATS5are,-0.07345167220697751
MATS6are,-0.09072929494477018
MATS7are,0.06779841994235725
MATS8are,-0.21979163330023363
MAXssCH2,0.4931474531050304
MAXsssCH,-1.1206344030145583
MAXssssC,-4.916152512480854
MINssCH2,-0.5755726107568018
MINsssCH,-1.1206344030145583
MINssssC,-4.916152512480854
NsssssAs,0
RotRatio,0.34285714285714286
SM1_Dzpe,3.016230940504235
SM1_Dzse,2.7440259735430312
SMR_VSA1,37.39824704388069
SMR_VSA2,0.0
SMR_VSA3,15.617555728959871
SMR_VSA4,0.0
SMR_VSA5,38.590401756647
SMR_VSA6,18.406301415831482
SMR_VSA7,53.721948965776726
SMR_VSA8,0.0
SMR_VSA9,5.749511833283905
SpAD_DzZ,447.707957744252
SpAD_Dzi,434.69255441850953
SpAD_Dzm,447.35256040074626
SpAD_Dzp,670.0204537580753
SpAD_Dzv,577.7621938794293
SpAbs_Dt,663.4379657907945
SpDiam_A,4.682476715611056
SpDiam_D,407.5136809677923
SpMAD_Dt,19.51288134678807
SpMax_Dt,331.7189828953972
SsssssAs,0
VE1_Dzpe,5.7517678997687085
VE1_Dzse,5.751596808259296
VE2_Dzpe,0.16916964411084437
VE2_Dzse,0.16916461200762636
VE3_Dzpe,2.973282700004321
VE3_Dzse,2.9732529536624863
VMcGowan,334.9700000000012
VR1_Dzpe,215.8452313115075
VR1_Dzse,215.88358606715306
VR2_Dzpe,6.348389156220809
VR2_Dzse,6.3495172372692075
VR3_Dzpe,6.598337060775932
VR3_Dzse,6.598514740625887
mZagreb1,13.20138888888889
mZagreb2,7.486111111111112
n10ARing,0
n10FRing,0
n10HRing,0
n10aRing,0
n11ARing,0
n11FRing,0
n11HRing,0
n11aRing,0
n12ARing,0
n12FRing,0
n12HRing,0
n12aRing,0
n3AHRing,0
n3aHRing,0
n4AHRing,0
n4FARing,0
n4FHRing,0
n4FaRing,0
n4aHRing,0
n5AHRing,0
n5FARing,0
n5FHRing,0
n5FaRing,0
n5aHRing,0
n6AHRing,0
n6FARing,0
n6FHRing,0
n6FaRing,0
n6aHRing,1
n7AHRing,0
n7FARing,0
n7FHRing,0
n7FaRing,0
n7aHRing,0
n8AHRing,0
n8FARing,0
n8FHRing,0
n8FaRing,0
n8aHRing,0
n9AHRing,0
n9FARing,0
n9FHRing,0
n9FaRing,0
n9aHRing,0
nBondsKD,9
nBondsKS,51
nFAHRing,0
nFaHRing,0
nG12Ring,0
AATSC0are,0.2690519965527146
AATSC1are,-0.02119934118548308
AATSC2are,0.13483349696672695
AATSC3are,-0.024352728447938222
AATSC4are,-0.004342920942665537
AATSC5are,-0.01976231905742284
AATSC6are,-0.024410897950710535
AATSC7are,0.0182413002486106
AATSC8are,-0.059135377765009975
AETA_beta,1.1544117647058822
BCUTdv-1h,7.014146531271741
BCUTdv-1l,0.995940328364191
BCUTpe-1h,4.007432360144969
BCUTpe-1l,2.24249218832711
BCUTse-1h,4.031188772555131
BCUTse-1l,2.438488783253594
ETA_alpha,15.123809523809527
ETA_dBeta,-4.25
ETA_eta_B,0.9003545546126865
ETA_eta_F,36.80571327387578
ETA_eta_L,7.6780380649316085
ETA_eta_R,67.03601036964427
ETA_psi_1,0.4642596111679582
LabuteASA,193.26104660630725
LogEE_DzZ,223.9369620654033
LogEE_Dzi,217.42944717548338
LogEE_Dzm,223.76215359826062
LogEE_Dzp,333.5009484602508
LogEE_Dzv,288.4342608204057
PEOE_VSA1,25.793756160659747
PEOE_VSA2,14.383611552215466
PEOE_VSA3,4.9839785209472085
PEOE_VSA4,0.0
PEOE_VSA5,13.171245143024459
PEOE_VSA6,12.13273413692322
PEOE_VSA7,48.73693007985706
PEOE_VSA8,19.162421600451662
PEOE_VSA9,19.007418857986544
SM1_Dzare,3.341974145660488
SpAD_Dzpe,443.3998452669896
SpAD_Dzse,448.5444684589796
SpAbs_DzZ,445.10472582287076
SpAbs_Dzi,432.1350216470848
SpAbs_Dzm,444.6566553253391
SpAbs_Dzp,680.4807095185151
SpAbs_Dzv,581.7807715399772
SpDiam_Dt,490.49261937969897
SpMAD_DzZ,13.167881110125059
SpMAD_Dzi,12.785075129956162
SpMAD_Dzm,13.157428247080773
SpMAD_Dzp,19.706483934061037
SpMAD_Dzv,16.993005702336156
SpMax_DzZ,223.9369620654033
SpMax_Dzi,217.42944717548338
SpMax_Dzm,223.76215359826062
SpMax_Dzp,333.5009484602508
SpMax_Dzv,288.4342608204057
VE1_Dzare,5.751925523712979
VE2_Dzare,0.16917428010920527
VE3_Dzare,2.973310104062909
VR1_Dzare,215.7995218312523
VR2_Dzare,6.347044759742714
VR3_Dzare,6.59812526864783
n10AHRing,0
n10FARing,0
n10FHRing,0
n10FaRing,0
n10aHRing,0
n11AHRing,0
n11FARing,0
n11FHRing,0
n11FaRing,0
n11aHRing,0
n12AHRing,0
n12FARing,0
n12FHRing,0
n12FaRing,0
n12aHRing,0
n4FAHRing,0
n4FaHRing,0
n5FAHRing,0
n5FaHRing,0
n6FAHRing,0
n6FaHRing,0
n7FAHRing,0
n7FaHRing,0
n8FAHRing,0
n8FaHRing,0
n9FAHRing,0
n9FaHRing,0
nAromAtom,12
nAromBond,12
nG12ARing,0
nG12FRing,0
nG12HRing,0
nG12aRing,0
AETA_alpha,0.44481792717086843
AETA_dBeta,-0.125
AETA_eta_B,0.02648101631213784
AETA_eta_F,1.0825209786434054
AETA_eta_L,0.2258246489685767
AETA_eta_R,1.971647363813067
BCUTare-1h,4.1247475153175195
BCUTare-1l,2.1926430411637012
ETA_beta_s,21.75
ETA_dPsi_A,0.24974038883204175
ETA_dPsi_B,0.0
ETA_eta_BR,1.0723545546126865
ETA_eta_FL,8.3358209428288
ETA_eta_RL,16.01385900776041
LogEE_Dzpe,221.7886353082155
LogEE_Dzse,224.35294087577049
PEOE_VSA10,11.567374611118932
PEOE_VSA11,0.0
PEOE_VSA12,11.814359458703011
PEOE_VSA13,0.0
SlogP_VSA1,20.687228765819043
SlogP_VSA2,47.326042333298304
SlogP_VSA3,14.383611552215466
SlogP_VSA4,6.923737199690624
SlogP_VSA5,36.43120868131998
SlogP_VSA6,42.595045982382736
SlogP_VSA7,0.0
SlogP_VSA8,0.0
SlogP_VSA9,0.0
SpAD_Dzare,437.0308470588385
SpAbs_Dzpe,440.62326147689464
SpAbs_Dzse,446.0127377863319
SpDiam_DzZ,349.71167845750654
SpDiam_Dzi,337.4518243815662
SpDiam_Dzm,349.56608467179854
SpDiam_Dzp,509.65620219008827
SpDiam_Dzv,448.52722443823507
SpMAD_Dzpe,13.04117191961734
SpMAD_Dzse,13.192484366440578
SpMax_Dzpe,221.7886353082155
SpMax_Dzse,224.35294087577049
n10FAHRing,0
n10FaHRing,0
n11FAHRing,0
n11FaHRing,0
n12FAHRing,0
n12FaHRing,0
nG12AHRing,0
nG12FARing,0
nG12FHRing,0
nG12FaRing,0
nG12aHRing,0
nHeavyAtom,34
AETA_beta_s,0.6397058823529411
AETA_eta_BR,0.0315398398415496
AETA_eta_FL,0.24517120420084706
AETA_eta_RL,0.47099585316942383
DetourIndex,5395
EState_VSA1,42.99577456760419
EState_VSA2,17.89145284397451
EState_VSA3,18.783440806673614
EState_VSA4,17.696185628620217
EState_VSA5,12.13273413692322
EState_VSA6,6.196843571613076
EState_VSA7,19.056471336613843
EState_VSA8,25.67120728676625
EState_VSA9,5.106527394840706
ETA_beta_ns,17.5
ETA_shape_p,0.17789672544080595
ETA_shape_x,0.03306045340050377
ETA_shape_y,0.2644836272040302
GhoseFilter,False
LogEE_Dzare,218.61371688664457
SlogP_VSA10,18.98910792085949
SlogP_VSA11,5.749511833283905
SpAbs_Dzare,433.96233856356497
SpDiam_Dzpe,346.23063233562436
SpDiam_Dzse,350.3159107030434
SpMAD_Dzare,12.853848442907015
SpMax_Dzare,218.61371688664457
TopoPSA(NO),129.65
VSA_EState1,0.0
VSA_EState2,0.0
VSA_EState3,0.0
VSA_EState4,0.0
VSA_EState5,0.0
VSA_EState6,0.0
VSA_EState7,0.0
VSA_EState8,37.35206641867699
VSA_EState9,65.39793358132299
nBridgehead,0
nG12FAHRing,0
nG12FaHRing,0
AETA_beta_ns,0.5147058823529411
EState_VSA10,27.554856695239927
ETA_dAlpha_A,0.0
ETA_dAlpha_B,0.05518207282913156
FilterItLogS,-5.836755598224084
SpDiam_Dzare,341.2465230919598
ETA_beta_ns_d,1.0
ETA_epsilon_1,0.6792574656981422
ETA_epsilon_2,0.9581232492997195
ETA_epsilon_3,0.43599999999999894
ETA_epsilon_4,0.6242926155969618
ETA_epsilon_5,0.8888471177944856
AETA_beta_ns_d,0.029411764705882353
ETA_dEpsilon_A,0.24325746569814322
ETA_dEpsilon_B,0.05496485010118035
ETA_dEpsilon_C,-0.18829261559696286
ETA_dEpsilon_D,0.06927613150523393
PetitjeanIndex,0.47368421052631576
TopoShapeIndex,0.9
CDK Descriptors
FMFDescriptor,0.6470588235294118
MDEDescriptor,"0.0,1.651928500874855,1.0479828303220937,0.055555555555555566,11.124715354109156,18.90588845839636,1.4931675499707229,5.173298637381271,1.1634305284681494,0.0,1.0814837471201992,0.522680696702111,0.0,0.0,0.0,0.0,1.1855859302953726,0.0,0.0"
APolDescriptor,65.47082499999998
BCUTDescriptor,"11.849999999999998,19.000420150276625,-0.3317586182237022,0.5276177914429251,2.9824387397766143,10.399155192876663"
BPolDescriptor,39.029174999999995
TPSADescriptor,129.65
ALOGPDescriptor,"3.011899999999998,9.071541609999988,113.19749999999999"
XLogPDescriptor,2.9610000000000003
VAdjMaDescriptor,6.129283016944966
WeightDescriptor,482.1777047599999
ChiPathDescriptor,"25.13961743368831,16.01385900776041,15.392780112750959,9.62691590965862,7.994543224403441,6.109699887243857,3.896289169591956,2.6238261369523523,18.315649831332802,10.317071375704169,7.363747213924689,4.456289184719426,2.9661118196140266,1.87597786798837,1.00243011249008,0.5690599565103386"
ChiChainDescriptor,"0.0,0.0,0.0,0.16666666666666666,0.2492969859635601,0.0,0.0,0.0,0.04929435192337454,0.05965259898654761"
AtomCountDescriptor,59
BondCountDescriptor,35
SmallRingDescriptor,"2,2,2,2,0,0,0,2,0,0,0"
ChiClusterDescriptor,"3.57651548982532,0.35355339059327373,0.08333333333333333,0.0,0.8209114169483068,0.011021667854435138,0.034020690871988585,0.0"
RuleOfFiveDescriptor,1
CarbonTypesDescriptor,"0,0,5,7,2,3,4,0,0"
ZagrebIndexDescriptor,164.0
LargestChainDescriptor,20
MannholdLogPDescriptor,2.5599999999999996
WeightedPathDescriptor,"67.2765512234913,1.9787220948085675,32.05500659646638,12.829964632753395,12.12187096998626"
FractionalPSADescriptor,0.26888426967923007
WienerNumbersDescriptor,"4367.0,43.0"
AminoAcidCountDescriptor,"0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0"
ChiPathClusterDescriptor,"3.6466124308396726,5.7372846591356,7.289225408403031,1.1026266812844827,1.3774753626945255,1.4423381285220844"
FractionalCSP3Descriptor,0.36363636363636365
KierHallSmartsDescriptor,"0,0,0,0,0,0,1,0,5,0,0,7,1,0,0,3,4,0,1,0,0,0,0,3,0,0,0,0,1,0,0,0,0,1,3,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
BasicGroupCountDescriptor,0
HBondDonorCountDescriptor,4
LargestPiSystemDescriptor,7
PetitjeanNumberDescriptor,0.47368421052631576
AcidicGroupCountDescriptor,1
KappaShapeIndicesDescriptor,"30.22530612244898,15.29741964689905,13.22115785089546"
AromaticAtomsCountDescriptor,12
AromaticBondsCountDescriptor,12
FragmentComplexityDescriptor,2478.12
HBondAcceptorCountDescriptor,8
HybridizationRatioDescriptor,0.36363636363636365
AutocorrelationDescriptorMass,"43.818398799938606,40.067362662814396,60.55694397932919,49.4790784714705,54.24828098928165"
PetitjeanShapeIndexDescriptor,"0.9,NaN"
RotatableBondsCountDescriptor,15
AutocorrelationDescriptorCharge,"1.1031974050983209,-0.7245112166448754,0.28013580029707313,-0.018526743270851655,-0.15155926794502123"
EccentricConnectivityIndexDescriptor,1048
AutocorrelationDescriptorPolarizability,"1749.517602622995,1951.265247733952,2487.342602521852,2442.9486622660907,2322.268683734513"
