DLiP-ID,C0013J
AATSC5Z,0.3848137931034483
AATSC5c,-0.00015464031151130422
AATSC5d,0.0632758620689655
AATSC5i,0.21556956190538087
AATSC5m,1.8128534787448265
AATSC5p,0.06048466723349724
AATSC5s,-0.38268259365687546
AATSC5v,7.773482992446522
AATSC6Z,-1.0707914893617023
AATSC6c,-0.0014647657231598526
AATSC6d,0.025106382978723408
AATSC6i,-0.04417868149171216
AATSC6m,-4.8926213092595745
AATSC6p,0.009239065680449765
AATSC6s,-0.3492481707673
AATSC6v,-3.26741048042485
AATSC7Z,1.1672888888888886
AATSC7c,0.0009344936077618183
AATSC7d,0.025555555555555554
AATSC7i,0.08590830562874878
AATSC7m,4.876088385511111
AATSC7p,0.0043049678545656
AATSC7s,0.31712552964487123
AATSC7v,-0.5263959109206303
AATSC8Z,3.0658146341463413
AATSC8c,-0.0005740716694055258
AATSC8d,-0.023414634146341456
AATSC8i,-0.18318875988916564
AATSC8m,13.563821837912196
AATSC8p,0.004675499535464834
AATSC8s,-0.221906164475225
AATSC8v,3.921045092897011
ATS0are,309.52549999999997
ATS1are,332.87480000000005
ATS2are,586.0335
ATS3are,751.0767999999999
ATS4are,829.4209999999999
ATS5are,713.5914
ATS6are,570.4618
ATS7are,533.7765
ATS8are,489.05060000000003
ATSC0dv,190.61333333333334
ATSC0pe,5.477111999999996
ATSC0se,3.6640612199999985
ATSC1dv,12.26986666666667
ATSC1pe,0.0705212800000001
ATSC1se,0.31461920679999755
ATSC2dv,76.97920000000002
ATSC2pe,2.5672036799999995
ATSC2se,2.049097070799995
ATSC3dv,74.66559999999998
ATSC3pe,1.0195942399999975
ATSC3se,-0.07169832559999913
ATSC4dv,-41.09813333333332
ATSC4pe,-2.5540059199999994
ATSC4se,-1.9658726452000104
ATSC5dv,-30.418488888888888
ATSC5pe,-2.4808838400000006
ATSC5se,-2.0609215704000055
ATSC6dv,-64.71306666666666
ATSC6pe,-2.1764505599999984
ATSC6se,-1.2639253735999993
ATSC7dv,60.1271111111111
ATSC7pe,1.8692303999999993
ATSC7se,1.1733492040000066
ATSC8dv,-26.8592
ATSC8pe,0.4241363199999998
ATSC8se,0.42156395920000356
AXp-0dv,0.6260292936966403
AXp-1dv,0.39525721376979445
AXp-2dv,0.23457184011416707
AXp-3dv,0.14172411170710014
AXp-4dv,0.08485742207054339
AXp-5dv,0.050555879489737936
AXp-6dv,0.031030794662776202
AXp-7dv,0.01764753968860758
BertzCT,1065.886676767559
ECIndex,791
ETA_eta,25.686060251208772
GATS1dv,0.6933207775935918
GATS1pe,0.5978505350306222
GATS1se,0.5192567829173537
GATS2dv,0.7080802359935254
GATS2pe,0.589134451941842
GATS2se,0.5285096168229005
GATS3dv,0.7817906053877766
GATS3pe,0.8298578144007989
GATS3se,0.8877653173530201
GATS4dv,1.2054347185815688
GATS4pe,1.4657436446914287
GATS4se,1.5586664486664021
GATS5dv,1.203206607908972
GATS5pe,1.45325266056398
GATS5se,1.5700415078179855
GATS6dv,1.1501072064992637
GATS6pe,1.170264392792437
GATS6se,1.1588725496472754
GATS7dv,0.7126410650997947
GATS7pe,0.579418395030893
GATS7se,0.5218556940790174
GATS8dv,1.1186503644205439
GATS8pe,0.9038456807876569
GATS8se,0.8729771495226806
LogEE_A,4.304722412313706
LogEE_D,184.45487706232146
MATS1dv,0.060726842710983955
MATS1pe,0.012146822893883198
MATS1se,0.08100589881869605
MATS2dv,0.21712367095691107
MATS2pe,0.2519972263225702
MATS2se,0.3006677633590289
MATS3dv,0.15794853511923024
MATS3pe,0.07506268078458475
MATS3se,-0.007890319900629276
MATS4dv,-0.08105637625120436
MATS4pe,-0.17530271455171262
MATS4se,-0.2017023794751294
MATS5dv,-0.06878541702847511
MATS5pe,-0.1952391119185844
MATS5se,-0.2424436191880689
MATS6dv,-0.18058465989593875
MATS6pe,-0.21136804726379638
MATS6se,-0.18348512491237737
MATS7dv,0.1752445646541897
MATS7pe,0.18960016397936238
MATS7se,0.17790659864817784
MATS8dv,-0.08592033248256377
MATS8pe,0.04721826161617167
MATS8se,0.0701547215507902
MAXaaCH,1.850628618364697
MAXaasC,0.8126749758545396
MAXdssC,-0.18074887363348857
MAXssNH,2.7953673446257596
MAXsssN,1.5933137970473552
MDEC-22,17.042005386673544
MDEC-23,16.25354817800193
MDEC-33,4.359968411744285
MDEN-22,0.4999999999999999
MDEN-23,0.2519763153394848
MDEO-11,0.4814111366353723
MINaaCH,1.637706653649114
MINaasC,0.3098159450878608
MINdssC,-0.18074887363348857
MINssNH,2.7953673446257596
MINsssN,1.5933137970473552
NddssSe,0
NssGeH2,0
NssPbH2,0
NssSiH2,0
NssSnH2,0
NsssGeH,0
NsssPbH,0
NsssSiH,0
NsssSnH,0
NsssdAs,0
NssssBe,0
NssssGe,0
NssssPb,0
NssssSi,0
NssssSn,0
NsssssP,0
SM1_DzZ,3.053571428571429
SM1_Dzi,0.9344498281984703
SM1_Dzm,3.051373380041459
SM1_Dzp,-3.5290144544594617
SM1_Dzv,-1.6822206933899595
SddssSe,0
SpAD_Dt,557.3130916385705
SpAbs_A,37.85145989546564
SpAbs_D,368.9097541246429
SpMAD_A,1.3052227550160564
SpMAD_D,12.721026004298032
SpMax_A,2.433488379868038
SpMax_D,184.45487706232146
SssGeH2,0
SssPbH2,0
SssSiH2,0
SssSnH2,0
SsssGeH,0
SsssPbH,0
SsssSiH,0
SsssSnH,0
SsssdAs,0
SssssBe,0
SssssGe,0
SssssPb,0
SssssSi,0
SssssSn,0
SsssssP,0
TopoPSA,144.23
TpiPC10,8.657922057474334
VAdjMat,6.0
VE1_DzZ,5.288217535007525
VE1_Dzi,5.293498155662912
VE1_Dzm,5.288214255609998
VE1_Dzp,5.285705950031367
VE1_Dzv,5.289214160202072
VE2_DzZ,0.18235232879336294
VE2_Dzi,0.18253441916079008
VE2_Dzm,0.18235221571068957
VE2_Dzp,0.1822657224148747
VE2_Dzv,0.1823866951793818
VE3_DzZ,2.7301919761782028
VE3_Dzi,2.7311900413782335
VE3_Dzm,2.7301913560451387
VE3_Dzp,2.7297169235590033
VE3_Dzv,2.730380419881025
VR1_DzZ,183.67076369682653
VR1_Dzi,183.87651416371122
VR1_Dzm,183.6712094029426
VR1_Dzp,185.03861590624464
VR1_Dzv,184.4625798454658
VR2_DzZ,6.333474610235397
VR2_Dzi,6.340569453921076
VR2_Dzm,6.333489979411814
VR2_Dzp,6.380641927801539
VR2_Dzv,6.360778615360889
VR3_DzZ,6.277855564107711
VR3_Dzi,6.278975150624985
VR3_Dzm,6.277857990762702
VR3_Dzp,6.285275274917061
VR3_Dzv,6.282157360636633
Xch-3dv,0.0
Xch-4dv,0.0
Xch-5dv,0.1969080717019674
Xch-6dv,0.1657602843808662
Xch-7dv,0.24250234017491468
Xpc-4dv,3.128488949569946
Xpc-5dv,4.101258584183318
Xpc-6dv,5.017446601819245
Zagreb1,154.0
Zagreb2,181.0
fragCpx,212.09
n10Ring,0
n11Ring,0
n12Ring,0
n3ARing,0
n3HRing,0
n3aRing,0
n4ARing,0
n4FRing,0
n4HRing,0
n4aRing,0
n5ARing,0
n5FRing,0
n5HRing,2
n5aRing,2
n6ARing,0
n6FRing,0
n6HRing,0
n6aRing,1
n7ARing,1
n7FRing,0
n7HRing,1
n7aRing,0
n8ARing,0
n8FRing,0
n8HRing,0
n8aRing,0
n9ARing,0
n9FRing,0
n9HRing,0
n9aRing,0
nAHRing,1
nBondsA,16
nBondsD,3
nBondsM,19
nBondsO,32
nBondsS,34
nBondsT,0
nFARing,0
nFHRing,0
nFaRing,0
nHetero,9
naHRing,2
AATS0are,6.19051
AATS1are,6.280656603773586
AATS2are,6.301435483870968
AATS3are,6.057070967741935
AATS4are,6.236248120300751
AATS5are,6.15165
AATS6are,6.068742553191489
AATS7are,5.93085
AATS8are,5.964031707317074
AATSC0dv,3.812266666666667
AATSC0pe,0.10954223999999993
AATSC0se,0.07328122439999997
AATSC1dv,0.23150691823899378
AATSC1pe,0.0013305901886792471
AATSC1se,0.005936211449056558
AATSC2dv,0.8277333333333335
AATSC2pe,0.027604340645161287
AATSC2se,0.022033301836559084
AATSC3dv,0.6021419354838708
AATSC3pe,0.008222534193548367
AATSC3se,-0.0005782123032257994
AATSC4dv,-0.30900852130325807
AATSC4pe,-0.019203052030075184
AATSC4se,-0.014780997332330905
AATSC5dv,-0.2622283524904214
AATSC5pe,-0.02138692965517242
AATSC5se,-0.017766565262069014
AATSC6dv,-0.6884368794326241
AATSC6pe,-0.02315372936170211
AATSC6se,-0.01344601461276595
AATSC7dv,0.6680790123456789
AATSC7pe,0.020769226666666658
AATSC7se,0.013037213377777851
AATSC8dv,-0.3275512195121951
AATSC8pe,0.005172394146341461
AATSC8se,0.00514102389268297
AETA_eta,0.8857262155589232
ATSC0are,5.812841999999999
ATSC1are,-0.2311705199999995
ATSC2are,3.00230188
ATSC3are,0.7056698399999989
ATSC4are,-2.722107719999997
ATSC5are,-2.7850094399999987
ATSC6are,-2.2067409599999985
ATSC7are,2.147492399999998
ATSC8are,-0.0808168800000012
BCUTZ-1h,16.01343554229959
BCUTZ-1l,5.6920711290423425
BCUTc-1h,0.44586703236594705
BCUTc-1l,-0.3765714673429955
BCUTd-1h,4.048479768381339
BCUTd-1l,0.9715580436318428
BCUTi-1h,14.55118366506379
BCUTi-1l,10.311091057421944
BCUTm-1h,32.06712144537277
BCUTm-1l,11.703485206427203
BCUTp-1h,2.9549601534819776
BCUTp-1l,0.7517646483867287
BCUTs-1h,7.014575962277764
BCUTs-1l,0.29758691916250923
BCUTv-1h,24.443520239006443
BCUTv-1l,14.70106393565065
BalabanJ,1.2204280889041863
Diameter,16
ETA_beta,37.25
GATS1are,0.6495890462128571
GATS2are,0.5760007949473295
GATS3are,0.8484302043314528
GATS4are,1.501646562993853
GATS5are,1.4901809144127003
GATS6are,1.1629501047449688
GATS7are,0.5355051223939452
GATS8are,0.9467790160593202
HybRatio,0.3
Lipinski,True
LogEE_Dt,278.6565458192852
MATS1are,-0.0375178606654739
MATS2are,0.2776853036258211
MATS3are,0.04895097618730739
MATS4are,-0.1760496443765876
MATS5are,-0.20651431837443296
MATS6are,-0.20193192641030375
MATS7are,0.20524406707309997
MATS8are,-0.008477537384613999
MAXddssS,-3.4604351100572246
MAXssCH2,1.0834714561750507
MINddssS,-3.4604351100572246
MINssCH2,0.586774897800643
NsssssAs,0
RotRatio,0.15625
SM1_Dzpe,1.2945991432068547
SM1_Dzse,1.3803416924719332
SMR_VSA1,13.212334168400758
SMR_VSA2,0.0
SMR_VSA3,9.289194512243443
SMR_VSA4,0.0
SMR_VSA5,30.578769967221813
SMR_VSA6,18.406301415831482
SMR_VSA7,52.035475145402785
SMR_VSA8,0.0
SMR_VSA9,11.257379486545457
SpAD_DzZ,251.72505000927453
SpAD_Dzi,284.23630109965137
SpAD_Dzm,251.74531029754434
SpAD_Dzp,332.3550220262723
SpAD_Dzv,337.8812277477564
SpAbs_Dt,557.3130916385705
SpDiam_A,4.844292674437352
SpDiam_D,286.77996412864906
SpMAD_Dt,19.217692815123122
SpMax_Dt,278.6565458192852
SsssssAs,0
VE1_Dzpe,5.292414610176406
VE1_Dzse,5.292049728844553
VE2_Dzpe,0.18249705552332435
VE2_Dzse,0.18248447340843288
VE3_Dzpe,2.7309853267703845
VE3_Dzse,2.7309163801859735
VMcGowan,311.4200000000008
VR1_Dzpe,183.8119699557773
VR1_Dzse,183.81081648793557
VR2_Dzpe,6.338343791578527
VR2_Dzse,6.338304016825364
VR3_Dzpe,6.278624069688896
VR3_Dzse,6.278617794409538
mZagreb1,8.340277777777779
mZagreb2,6.305555555555557
n10ARing,0
n10FRing,0
n10HRing,0
n10aRing,0
n11ARing,0
n11FRing,0
n11HRing,0
n11aRing,0
n12ARing,0
n12FRing,0
n12HRing,0
n12aRing,0
n3AHRing,0
n3aHRing,0
n4AHRing,0
n4FARing,0
n4FHRing,0
n4FaRing,0
n4aHRing,0
n5AHRing,0
n5FARing,0
n5FHRing,0
n5FaRing,0
n5aHRing,2
n6AHRing,0
n6FARing,0
n6FHRing,0
n6FaRing,0
n6aHRing,0
n7AHRing,1
n7FARing,0
n7FHRing,0
n7FaRing,0
n7aHRing,0
n8AHRing,0
n8FARing,0
n8FHRing,0
n8FaRing,0
n8aHRing,0
n9AHRing,0
n9FARing,0
n9FHRing,0
n9FaRing,0
n9aHRing,0
nBondsKD,10
nBondsKS,43
nFAHRing,0
nFaHRing,0
nG12Ring,0
AATSC0are,0.11625683999999997
AATSC1are,-0.004361707924528292
AATSC2are,0.032282815913978496
AATSC3are,0.005690885806451604
AATSC4are,-0.02046697533834584
AATSC5are,-0.024008702068965507
AATSC6are,-0.02347596765957445
AATSC7are,0.023861026666666646
AATSC8are,-0.000985571707317088
AETA_beta,1.2844827586206897
BCUTdv-1h,6.022509778874422
BCUTdv-1l,0.6447248011628949
BCUTpe-1h,3.53697710083229
BCUTpe-1l,2.2352759375491984
BCUTse-1h,3.7682946347768973
BCUTse-1l,2.434012067225142
ETA_alpha,14.7
ETA_dBeta,0.75
ETA_eta_B,0.37737029083309537
ETA_eta_F,26.623740182920216
ETA_eta_L,7.577808249211656
ETA_eta_R,52.30980043412899
ETA_psi_1,0.5975609756097564
LabuteASA,177.8267235469118
LogEE_DzZ,125.29820398694656
LogEE_Dzi,142.1503729576946
LogEE_Dzm,125.30696917862947
LogEE_Dzp,165.23956378304044
LogEE_Dzv,168.76659104352748
PEOE_VSA1,0.0
PEOE_VSA2,10.111325788078153
PEOE_VSA3,13.401775505276145
PEOE_VSA4,4.305215991296234
PEOE_VSA5,22.673571755869474
PEOE_VSA6,31.040744451236847
PEOE_VSA7,36.42080722170276
PEOE_VSA8,24.033027073988062
PEOE_VSA9,15.466558664067536
SM1_Dzare,1.3403756226685688
SpAD_Dzpe,285.7587621577273
SpAD_Dzse,284.7472776167072
SpAbs_DzZ,249.5138431127228
SpAbs_Dzi,283.3662960871907
SpAbs_Dzm,249.53569509130745
SpAbs_Dzp,334.1196651822637
SpAbs_Dzv,339.2154027804449
SpDiam_Dt,401.18763658265306
SpMAD_DzZ,8.680174138250846
SpMAD_Dzi,9.801251762056944
SpMAD_Dzm,8.680872768880839
SpMAD_Dzp,11.460518000905942
SpMAD_Dzv,11.651076818888152
SpMax_DzZ,125.29820398694656
SpMax_Dzi,142.1503729576946
SpMax_Dzm,125.30696917862947
SpMax_Dzp,165.23956378304044
SpMax_Dzv,168.76659104352748
VE1_Dzare,5.292607549878209
VE2_Dzare,0.18250370861648996
VE3_Dzare,2.7310217819990856
VR1_Dzare,183.79430701488477
VR2_Dzare,6.337734724651199
VR3_Dzare,6.278527972630643
n10AHRing,0
n10FARing,0
n10FHRing,0
n10FaRing,0
n10aHRing,0
n11AHRing,0
n11FARing,0
n11FHRing,0
n11FaRing,0
n11aHRing,0
n12AHRing,0
n12FARing,0
n12FHRing,0
n12FaRing,0
n12aHRing,0
n4FAHRing,0
n4FaHRing,0
n5FAHRing,0
n5FaHRing,0
n6FAHRing,0
n6FaHRing,0
n7FAHRing,0
n7FaHRing,0
n8FAHRing,0
n8FaHRing,0
n9FAHRing,0
n9FaHRing,0
nAromAtom,16
nAromBond,16
nG12ARing,0
nG12FRing,0
nG12HRing,0
nG12aRing,0
AETA_alpha,0.506896551724138
AETA_dBeta,0.02586206896551724
AETA_eta_B,0.013012768649417082
AETA_eta_F,0.9180600063075937
AETA_eta_L,0.2613037327314364
AETA_eta_R,1.8037862218665168
BCUTare-1h,3.5809427102230416
BCUTare-1l,2.1818158211952796
ETA_beta_s,18.25
ETA_dPsi_A,0.11643902439024356
ETA_dPsi_B,0.0
ETA_eta_BR,0.7213702908330953
ETA_eta_FL,6.459035022328345
ETA_eta_RL,14.03684327154
LogEE_Dzpe,142.92402242862937
LogEE_Dzse,142.42123679774917
PEOE_VSA10,0.0
PEOE_VSA11,5.131558479839333
PEOE_VSA12,10.023291153407584
PEOE_VSA13,5.907179729351506
SlogP_VSA1,5.316788604006331
SlogP_VSA2,36.703684037749035
SlogP_VSA3,10.023291153407584
SlogP_VSA4,0.0
SlogP_VSA5,35.35497086947716
SlogP_VSA6,52.05381142721926
SlogP_VSA7,0.0
SlogP_VSA8,11.257379486545457
SlogP_VSA9,0.0
SpAD_Dzare,284.78033922159295
SpAbs_Dzpe,284.55344571405203
SpAbs_Dzse,283.4621319030265
SpDiam_DzZ,196.01424640175932
SpDiam_Dzi,219.34916331282918
SpDiam_Dzm,196.03046637853822
SpDiam_Dzp,255.5053684942617
SpDiam_Dzv,261.8390775398806
SpMAD_Dzpe,9.853750419231975
SpMAD_Dzse,9.818871641955422
SpMax_Dzpe,142.92402242862937
SpMax_Dzse,142.42123679774917
n10FAHRing,0
n10FaHRing,0
n11FAHRing,0
n11FaHRing,0
n12FAHRing,0
n12FaHRing,0
nG12AHRing,0
nG12FARing,0
nG12FHRing,0
nG12FaRing,0
nG12aHRing,0
nHeavyAtom,29
AETA_beta_s,0.6293103448275862
AETA_eta_BR,0.024874837614934323
AETA_eta_FL,0.22272534559752913
AETA_eta_RL,0.4840290783289655
DetourIndex,3905
EState_VSA1,10.023291153407584
EState_VSA2,5.907179729351506
EState_VSA3,33.68762995573202
EState_VSA4,31.246737983401033
EState_VSA5,22.673571755869474
EState_VSA6,34.63705133360428
EState_VSA7,16.82649260939344
EState_VSA8,10.30076712495354
EState_VSA9,0.0
ETA_beta_ns,19.0
ETA_shape_p,0.06802721088435375
ETA_shape_x,0.05668934240362812
ETA_shape_y,0.23129251700680273
GhoseFilter,True
LogEE_Dzare,142.436389459854
SlogP_VSA10,5.131558479839333
SlogP_VSA11,0.0
SpAbs_Dzare,283.53240329703954
SpDiam_Dzpe,220.96693694023747
SpDiam_Dzse,220.3693380088609
SpMAD_Dzare,9.820011697296309
SpMax_Dzare,142.436389459854
TopoPSA(NO),79.36999999999999
VSA_EState1,0.0
VSA_EState2,0.0
VSA_EState3,0.0
VSA_EState4,0.0
VSA_EState5,0.0
VSA_EState6,0.0
VSA_EState7,0.0
VSA_EState8,27.376465243734017
VSA_EState9,41.45321826413015
nBridgehead,0
nG12FAHRing,0
nG12FaHRing,0
AETA_beta_ns,0.6551724137931034
EState_VSA10,13.212334168400758
ETA_dAlpha_A,0.006896551724137907
ETA_dAlpha_B,0.0
FilterItLogS,-5.193270784065588
SpDiam_Dzare,220.1246751592098
ETA_beta_ns_d,0.5
ETA_epsilon_1,0.618
ETA_epsilon_2,0.8482758620689651
ETA_epsilon_3,0.4432098765432096
ETA_epsilon_4,0.5564516129032254
ETA_epsilon_5,0.8299999999999996
AETA_beta_ns_d,0.017241379310344827
ETA_dEpsilon_A,0.1747901234567904
ETA_dEpsilon_B,0.06154838709677457
ETA_dEpsilon_C,-0.11324173636001583
ETA_dEpsilon_D,0.018275862068965476
PetitjeanIndex,0.5
TopoShapeIndex,1.0
CDK Descriptors
FMFDescriptor,0.896551724137931
MDEDescriptor,"0.0,0.0,0.0,0.0,17.042005386673544,16.25354817800193,0.0,4.359968411744285,0.0,0.0,0.4814111366353723,0.0,0.0,0.0,0.0,0.0,0.4999999999999999,0.2519763153394848,0.0"
APolDescriptor,63.60865299999996
BCUTDescriptor,"11.9979404836049,31.974564303677138,-0.2740167129384699,0.2446733721676034,5.808852016707614,12.097175190761142"
BPolDescriptor,38.91134699999999
TPSADescriptor,144.23
ALOGPDescriptor,"1.3635000000000024,1.8591322500000065,109.67960000000001"
XLogPDescriptor,3.201
VAdjMaDescriptor,6.0
WeightDescriptor,447.0745046999999
ChiPathDescriptor,"20.269373945685235,14.036843271540002,12.818238519596763,10.889549105144203,8.691854284503265,6.0194806362862145,4.524993701582787,3.058294483906663,17.542094707173085,11.56750894652941,9.101374013904852,6.926175398435988,4.971214689912242,3.0753253419617415,2.0843602753869392,1.1530847507897386"
ChiChainDescriptor,"0.0,0.0,0.2621886974951644,0.31804138174397717,0.42448817726122307,0.0,0.0,0.19690807170196742,0.1657602843808662,0.1695796737921565"
AtomCountDescriptor,50
BondCountDescriptor,32
SmallRingDescriptor,"4,3,4,3,0,0,2,1,1,0,0"
ChiClusterDescriptor,"2.1391851427452195,0.16666666666666666,0.8231929314592376,0.16666666666666666,0.9598127131185507,0.02280752297933222,0.19051953553628226,0.019006269149443516"
RuleOfFiveDescriptor,0
CarbonTypesDescriptor,"0,0,3,9,1,2,4,0,0"
ZagrebIndexDescriptor,154.0
LargestChainDescriptor,17
MannholdLogPDescriptor,2.67
WeightedPathDescriptor,"59.40713069255847,2.0485217480192577,26.763484166093384,7.5671420666748865,9.595602332224885"
FractionalPSADescriptor,0.3226084209315012
WienerNumbersDescriptor,"2582.0,46.0"
AminoAcidCountDescriptor,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
ChiPathClusterDescriptor,"5.202429786853339,7.518542616278892,9.375753374154586,2.096410395446674,2.7473921231171916,2.960299348528802"
FractionalCSP3Descriptor,0.3
KierHallSmartsDescriptor,"0,0,0,0,0,0,0,0,6,0,0,8,0,0,0,1,5,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
BasicGroupCountDescriptor,0
HBondDonorCountDescriptor,1
LargestPiSystemDescriptor,23
PetitjeanNumberDescriptor,0.5
AcidicGroupCountDescriptor,0
KappaShapeIndicesDescriptor,"22.203125,10.08,5.437517954610744"
AromaticAtomsCountDescriptor,16
AromaticBondsCountDescriptor,16
FragmentComplexityDescriptor,1997.09
HBondAcceptorCountDescriptor,6
HybridizationRatioDescriptor,0.3
AutocorrelationDescriptorMass,"50.786607125802306,48.90436377330679,67.37339383696577,65.67130505312235,60.448732717358915"
PetitjeanShapeIndexDescriptor,"1.0,NaN"
RotatableBondsCountDescriptor,6
AutocorrelationDescriptorCharge,"0.46584780000667575,-0.3128678972624083,0.18123082384806355,-0.13388773298679577,0.06160958974436493"
EccentricConnectivityIndexDescriptor,791
AutocorrelationDescriptorPolarizability,"2618.8330249148166,3057.165302857488,4239.044377451415,4160.853097131758,3637.696462052821"
