DLiP-ID,T0049M
AATSC4d,-0.02045766305025564
AATSC4i,-0.08671893576722688
AATSC4m,0.1756605523444318
AATSC4p,-0.010495821307542976
AATSC4s,0.016303466766429724
AATSC4v,-1.2004232589546633
AATSC5Z,-0.023819898329702216
AATSC5c,0.00019491173072102894
AATSC5d,-0.015149681271685629
AATSC5i,0.1428108433993804
AATSC5m,-0.023803965645929116
AATSC5p,0.022454923358722123
AATSC5s,-0.10084624384733318
AATSC5v,3.441549884630062
AATSC6Z,-0.6607352231188359
AATSC6c,-0.0007089929816538498
AATSC6d,-0.020267681296028076
AATSC6i,-0.24665536538595065
AATSC6m,-3.2298730230149957
AATSC6p,-0.039075211128123594
AATSC6s,-0.024344111854457395
AATSC6v,-7.548457587955865
AATSC7Z,0.5158117118901433
AATSC7c,0.000882270727210841
AATSC7d,0.059914687910330625
AATSC7i,0.04942107515361273
AATSC7m,2.441446083373677
AATSC7p,0.011651260795126713
AATSC7s,0.03016319696602919
AATSC7v,2.799579293908343
AATSC8Z,-0.1714330364119393
AATSC8c,-0.0017360247137670108
AATSC8d,-0.024726085673108647
AATSC8i,0.08386855719634152
AATSC8m,-0.6769965662429905
AATSC8p,0.027743806240917476
AATSC8s,-0.09777786459689884
AATSC8v,3.612142038974213
ATS0are,335.7644999999999
ATS1are,377.6
ATS2are,652.5219000000001
ATS3are,864.8547999999998
ATS4are,1005.7099000000001
ATS5are,1046.436
ATS6are,1095.7699
ATS7are,1142.7427999999998
ATS8are,959.3800000000001
ATSC0dv,209.3333333333334
ATSC0pe,5.176933333333332
ATSC0se,3.1379713333333323
ATSC1dv,58.358024691358004
ATSC1pe,0.2662913580246931
ATSC1se,-0.06040008641975794
ATSC2dv,-29.185185185185194
ATSC2pe,-0.5506074074074037
ATSC2se,-0.29917162962964017
ATSC3dv,-54.074074074074076
ATSC3pe,-1.2783629629629585
ATSC3se,-0.5077520740740825
ATSC4dv,-4.740740740740738
ATSC4pe,0.15273703703703634
ATSC4se,-0.07203329629629475
ATSC5dv,-40.60493827160494
ATSC5pe,-1.2250938271604928
ATSC5se,-0.7359544938271647
ATSC6dv,-23.049382716049386
ATSC6pe,-0.48814938271604824
ATSC6se,-0.23151349382716033
ATSC7dv,54.012345679012356
ATSC7pe,1.6870679012345662
ATSC7se,1.054773123456788
ATSC8dv,-23.419753086419746
ATSC8pe,-1.941064197530864
ATSC8se,-1.1843490864197515
AXp-0dv,0.5436045886498829
AXp-1dv,0.28768302925467054
AXp-2dv,0.15406125202817045
AXp-3dv,0.08249960324987364
AXp-4dv,0.04398625464590841
AXp-5dv,0.024132880864333177
AXp-6dv,0.012777422920469217
AXp-7dv,0.006798139776126664
BertzCT,1434.3940893638296
ECIndex,725
ETA_eta,27.088593360646055
GATS1dv,0.5042237935873906
GATS1pe,0.6793335321000196
GATS1se,0.770046863520587
GATS2dv,1.0102566504308728
GATS2pe,0.9899976744503143
GATS2se,1.0052288059368042
GATS3dv,1.0420936028800882
GATS3pe,1.0974837097895793
GATS3se,1.1356328330688974
GATS4dv,0.9874203821656047
GATS4pe,0.9625660564227797
GATS4se,0.9875020895086299
GATS5dv,1.0603971524915696
GATS5pe,1.1283534502218737
GATS5se,1.1725730707821234
GATS6dv,0.9710128811870615
GATS6pe,0.9762124690630963
GATS6se,0.9848853266944151
GATS7dv,0.9748288429442415
GATS7pe,1.010197556031148
GATS7se,1.0403874213456747
GATS8dv,1.0600106828992981
GATS8pe,1.164064535053742
GATS8se,1.1856104106153906
LogEE_A,4.460794793346036
LogEE_D,170.7520253880444
MATS1dv,0.2551549174133648
MATS1pe,0.047078893640761406
MATS1se,-0.017616934368081028
MATS2dv,-0.07381041588609966
MATS2pe,-0.05630708769973557
MATS2se,-0.05047368620283629
MATS3dv,-0.10108003323179172
MATS3pe,-0.09662650710341607
MATS3se,-0.0633165740210401
MATS4dv,-0.007411696583671099
MATS4pe,0.009655651994745884
MATS4se,-0.007512666888607492
MATS5dv,-0.061614837017609565
MATS5pe,-0.07516949242416204
MATS5se,-0.07449837986372883
MATS6dv,-0.03321709426039924
MATS6pe,-0.02844598004067025
MATS6se,-0.02225707381339469
MATS7dv,0.07450866855138118
MATS7pe,0.09410487960511514
MATS7se,0.0970649056064024
MATS8dv,-0.03823671692332498
MATS8pe,-0.12814568877914465
MATS8se,-0.1289933823056951
MAXaaCH,2.0319010351054003
MAXaaaC,1.0364398975843785
MAXaasC,1.0439752089107248
MAXaasN,2.0786036050222556
MAXdssC,0.07890472095378298
MAXsssN,2.1687397258158443
MDEC-22,27.570779751177955
MDEC-23,37.363145908593
MDEC-33,9.373460343186716
MDEN-12,0.1111111111111111
MDEN-13,0.34995140238760086
MDEN-23,0.7841369378620653
MDEN-33,0.7937005259840998
MDEO-12,0.14285714285714285
MINaaCH,1.7983164488629857
MINaaaC,0.9552155507264637
MINaasC,0.47518416162761423
MINaasN,2.0786036050222556
MINdssC,0.07890472095378298
MINsssN,1.868159459771563
NddssSe,0
NssGeH2,0
NssPbH2,0
NssSiH2,0
NssSnH2,0
NsssGeH,0
NsssPbH,0
NsssSiH,0
NsssSnH,0
NsssdAs,0
NssssBe,0
NssssGe,0
NssssPb,0
NssssSi,0
NssssSn,0
NsssssP,0
SM1_DzZ,1.2142857142857144
SM1_Dzi,1.4725162990448415
SM1_Dzm,1.2110320506083252
SM1_Dzp,-4.755497619587395
SM1_Dzv,-2.3946120973331952
SddssSe,0
SpAD_Dt,1522.111704591492
SpAbs_A,44.289786561532594
SpAbs_D,348.1373689878541
SpMAD_A,1.3421147442888666
SpMAD_D,10.549617242056184
SpMax_A,2.471352068332113
SpMax_D,170.7520253880444
SssGeH2,0
SssPbH2,0
SssSiH2,0
SssSnH2,0
SsssGeH,0
SsssPbH,0
SsssSiH,0
SsssSnH,0
SsssdAs,0
SssssBe,0
SssssGe,0
SssssPb,0
SssssSi,0
SssssSn,0
SsssssP,0
TopoPSA,74.39000000000001
TpiPC10,9.502250164932073
VAdjMat,6.247927513443585
VE1_DzZ,5.714217827662399
VE1_Dzi,5.7155805688648185
VE1_Dzm,5.714227668865311
VE1_Dzp,5.723521679155229
VE1_Dzv,5.7190569521849035
VE2_DzZ,0.17315811598976966
VE2_Dzi,0.17319941117772178
VE2_Dzm,0.17315841420803973
VE2_Dzp,0.1734400508834918
VE2_Dzv,0.17330475612681526
VE3_DzZ,2.9368798933014078
VE3_Dzi,2.9371183474126004
VE3_Dzm,2.9368816155308948
VE3_Dzp,2.9385067625860826
VE3_Dzv,2.9377263917726935
VR1_DzZ,224.68053436123543
VR1_Dzi,224.50678682558376
VR1_Dzm,224.67927251382082
VR1_Dzp,223.33834506172047
VR1_Dzv,223.989406760412
VR2_DzZ,6.808501041249558
VR2_Dzi,6.803235964411629
VR2_Dzm,6.808462803449116
VR2_Dzp,6.767828638233953
VR2_Dzv,6.787557780618545
VR3_DzZ,6.608602014455164
VR3_Dzi,6.6078284060467265
VR3_Dzm,6.608596398254536
VR3_Dzp,6.602610332512419
VR3_Dzv,6.605521227961048
Xch-3dv,0.0
Xch-4dv,0.0
Xch-5dv,0.03333333333333333
Xch-6dv,0.15466457478713377
Xch-7dv,0.20923754690439478
Xpc-4dv,2.1271492512308194
Xpc-5dv,2.93771036239129
Xpc-6dv,3.8774059889576136
Zagreb1,186.0
Zagreb2,225.0
fragCpx,388.07
n10Ring,0
n11Ring,0
n12Ring,0
n3ARing,0
n3HRing,0
n3aRing,0
n4ARing,0
n4FRing,0
n4HRing,0
n4aRing,0
n5ARing,0
n5FRing,0
n5HRing,1
n5aRing,1
n6ARing,1
n6FRing,0
n6HRing,1
n6aRing,3
n7ARing,0
n7FRing,0
n7HRing,0
n7aRing,0
n8ARing,0
n8FRing,0
n8HRing,0
n8aRing,0
n9ARing,0
n9FRing,0
n9HRing,0
n9aRing,0
nAHRing,3
nBondsA,22
nBondsD,1
nBondsM,24
nBondsO,38
nBondsS,35
nBondsT,1
nFARing,1
nFHRing,1
nFaRing,0
nHetero,7
naHRing,1
AATS0are,6.217861111111109
AATS1are,6.4
AATS2are,6.397273529411765
AATS3are,6.267063768115941
AATS4are,6.095211515151515
AATS5are,6.155505882352941
AATS6are,6.121619553072626
AATS7are,6.1109240641711216
AATS8are,6.072025316455697
AATSC0dv,3.8765432098765444
AATSC0pe,0.0958691358024691
AATSC0se,0.05811058024691356
AATSC1dv,0.98911906256539
AATSC1pe,0.004513412847876154
AATSC1se,-0.0010237302783009821
AATSC2dv,-0.28612926652142345
AATSC2pe,-0.005398111837327487
AATSC2se,-0.0029330551924474525
AATSC3dv,-0.39184111647879766
AATSC3pe,-0.009263499731615641
AATSC3se,-0.0036793628556092937
AATSC4dv,-0.02873176206509538
AATSC4pe,0.0009256790123456748
AATSC4se,-0.00043656543209875606
AATSC5dv,-0.23885257806826432
AATSC5pe,-0.007206434277414664
AATSC5se,-0.004329144081336263
AATSC6dv,-0.1287675012069798
AATSC6pe,-0.0027270915235533422
AATSC6se,-0.0012933714738947505
AATSC7dv,0.2888360731497987
AATSC7pe,0.009021753482537788
AATSC7se,0.005640497986399936
AATSC8dv,-0.148226285357087
AATSC8pe,-0.012285216440068759
AATSC8se,-0.0074958802937958955
AETA_eta,0.8208664654741229
ATSC0are,5.4755648148148115
ATSC1are,0.13759585048011308
ATSC2are,-0.6337779835390878
ATSC3are,-1.1317637860082248
ATSC4are,0.07702602880658352
ATSC5are,-1.3498521947873776
ATSC6are,-0.4195833676268855
ATSC7are,1.8021588820301768
ATSC8are,-2.087485939643347
BCUTZ-1h,8.022165902825254
BCUTZ-1l,5.654946468136151
BCUTc-1h,0.41490173728301466
BCUTc-1l,-0.4928460216881996
BCUTd-1h,3.2537667265568615
BCUTd-1l,0.9113386332615785
BCUTi-1h,14.564025581938544
BCUTi-1l,10.915734813178155
BCUTm-1h,16.010269471160605
BCUTm-1l,11.666369279616141
BCUTp-1h,2.027268027438167
BCUTp-1l,0.7518029628458773
BCUTs-1h,7.008273076361332
BCUTs-1l,1.3747697689506502
BCUTv-1h,20.933763563752336
BCUTv-1l,14.70250656875533
BalabanJ,1.259663925730079
Diameter,11
ETA_beta,47.25
GATS1are,0.7209323600236272
GATS2are,1.021714097798528
GATS3are,1.1013050220261986
GATS4are,0.965370176131454
GATS5are,1.1408841837130042
GATS6are,0.9709729678680139
GATS7are,1.0141621212816005
GATS8are,1.166345314698754
HybRatio,0.2
Lipinski,True
LogEE_Dt,700.3047309347694
MATS1are,0.02299948762262026
MATS2are,-0.061277609168162495
MATS3are,-0.08088007450462614
MATS4are,0.004603820678062929
MATS5are,-0.07830727861363067
MATS6are,-0.02311692527016953
MATS7are,0.09504216173790057
MATS8are,-0.13029606730614277
MAXssCH2,0.7822548483095922
MINssCH2,0.35989373719848095
NsssssAs,0
RotRatio,0.0
SM1_Dzpe,1.3233629130966955
SM1_Dzse,1.1983045659983018
SMR_VSA1,9.53140013787187
SMR_VSA2,5.261891554738487
SMR_VSA3,14.450987899589041
SMR_VSA4,0.0
SMR_VSA5,13.08951281182515
SMR_VSA6,24.534178948588206
SMR_VSA7,83.94229824077456
SMR_VSA8,0.0
SMR_VSA9,17.568244979360085
SpAD_DzZ,259.945102980802
SpAD_Dzi,256.0425588258742
SpAD_Dzm,260.0096990158046
SpAD_Dzp,378.3578067648819
SpAD_Dzv,332.29220171455376
SpAbs_Dt,1522.1117045914916
SpDiam_A,4.93895264361098
SpDiam_D,232.39014471087881
SpMAD_Dt,46.12459710883309
SpMax_Dt,700.3047309347694
SsssssAs,0
VE1_Dzpe,5.714171538550232
VE1_Dzse,5.714227716483337
VE2_Dzpe,0.17315671328940097
VE2_Dzse,0.1731584156510102
VE3_Dzpe,2.93687179257773
VE3_Dzse,2.9368816238641338
VMcGowan,317.780000000001
VR1_Dzpe,224.68655939151535
VR1_Dzse,224.67922493984014
VR2_Dzpe,6.808683617924707
VR2_Dzse,6.808461361813338
VR3_Dzpe,6.6086288300825835
VR3_Dzse,6.608596186512772
mZagreb1,8.083333333333334
mZagreb2,7.083333333333334
n10ARing,0
n10FRing,0
n10HRing,0
n10aRing,0
n11ARing,0
n11FRing,0
n11HRing,0
n11aRing,0
n12ARing,0
n12FRing,0
n12HRing,0
n12aRing,0
n3AHRing,0
n3aHRing,0
n4AHRing,0
n4FARing,0
n4FHRing,0
n4FaRing,0
n4aHRing,0
n5AHRing,0
n5FARing,0
n5FHRing,0
n5FaRing,0
n5aHRing,1
n6AHRing,1
n6FARing,0
n6FHRing,0
n6FaRing,0
n6aHRing,0
n7AHRing,0
n7FARing,0
n7FHRing,0
n7FaRing,0
n7aHRing,0
n8AHRing,0
n8FARing,0
n8FHRing,0
n8FaRing,0
n8aHRing,0
n9AHRing,0
n9FARing,0
n9FHRing,0
n9FaRing,0
n9aHRing,0
nBondsKD,11
nBondsKS,47
nFAHRing,1
nFaHRing,0
nG12Ring,2
AATSC0are,0.10139934842249651
AATSC1are,0.0023321330589849676
AATSC2are,-0.006213509642540076
AATSC3are,-0.008201186855132063
AATSC4are,0.00046682441700959706
AATSC5are,-0.007940307028161045
AATSC6are,-0.0023440411599267344
AATSC7are,0.009637213272888646
AATSC8are,-0.013211936326856627
AETA_beta,1.4318181818181819
BCUTdv-1h,6.022123881557764
BCUTdv-1l,1.8967230979074041
BCUTpe-1h,3.4892035307063423
BCUTpe-1l,2.204230948054654
BCUTse-1h,3.7021073925449737
BCUTse-1l,2.400166033482424
ETA_alpha,15.66666666666667
ETA_dBeta,1.75
ETA_eta_B,0.24004583132807156
ETA_eta_F,38.75260130747127
ETA_eta_L,6.811671512386943
ETA_eta_R,65.84119466811732
ETA_psi_1,0.5882352941176473
LabuteASA,190.59628279706027
LogEE_DzZ,128.59594496900297
LogEE_Dzi,126.4270786122259
LogEE_Dzm,128.62758470191244
LogEE_Dzp,185.57059128740048
LogEE_Dzv,163.1516790787182
PEOE_VSA1,14.203872332441883
PEOE_VSA2,9.694446914922299
PEOE_VSA3,4.9839785209472085
PEOE_VSA4,5.261891554738487
PEOE_VSA5,0.0
PEOE_VSA6,24.26546827384644
PEOE_VSA7,41.281511048469845
PEOE_VSA8,37.76209340972817
PEOE_VSA9,29.816842241906137
SM1_Dzare,1.4997673336435549
SpAD_Dzpe,257.8866446369669
SpAD_Dzse,260.2486363259956
SpAbs_DzZ,259.02518956088863
SpAbs_Dzi,255.03747403914312
SpAbs_Dzm,259.0922504926165
SpAbs_Dzp,380.51939659196705
SpAbs_Dzv,333.38066175879624
SpDiam_Dt,773.658625866148
SpMAD_DzZ,7.877124332751576
SpMAD_Dzi,7.758865418965885
SpMAD_Dzm,7.8790817883577144
SpMAD_Dzp,11.4653880837843
SpMAD_Dzv,10.06946065801678
SpMax_DzZ,128.59594496900297
SpMax_Dzi,126.4270786122259
SpMax_Dzm,128.62758470191244
SpMax_Dzp,185.57059128740048
SpMax_Dzv,163.1516790787182
VE1_Dzare,5.713845474407265
VE2_Dzare,0.1731468325577959
VE3_Dzare,2.9368147285844435
VR1_Dzare,224.7277667802603
VR2_Dzare,6.809932326674555
VR3_Dzare,6.60881221270508
n10AHRing,0
n10FARing,0
n10FHRing,0
n10FaRing,0
n10aHRing,0
n11AHRing,0
n11FARing,0
n11FHRing,0
n11FaRing,0
n11aHRing,0
n12AHRing,0
n12FARing,0
n12FHRing,0
n12FaRing,0
n12aHRing,0
n4FAHRing,0
n4FaHRing,0
n5FAHRing,0
n5FaHRing,0
n6FAHRing,0
n6FaHRing,0
n7FAHRing,0
n7FaHRing,0
n8FAHRing,0
n8FaHRing,0
n9FAHRing,0
n9FaHRing,0
nAromAtom,21
nAromBond,22
nG12ARing,2
nG12FRing,1
nG12HRing,2
nG12aRing,0
AETA_alpha,0.47474747474747486
AETA_dBeta,0.05303030303030303
AETA_eta_B,0.007274116100850653
AETA_eta_F,1.1743212517415536
AETA_eta_L,0.20641428825414979
AETA_eta_R,1.9951877172156764
BCUTare-1h,3.543962957326081
BCUTare-1l,2.154388508356537
ETA_beta_s,22.75
ETA_dPsi_A,0.12576470588235267
ETA_dPsi_B,0.0
ETA_eta_BR,0.8420458313280715
ETA_eta_FL,9.36249621865808
ETA_eta_RL,16.174167731045024
LogEE_Dzpe,127.58135890744244
LogEE_Dzse,128.74530842236334
PEOE_VSA10,17.568244979360085
PEOE_VSA11,0.0
PEOE_VSA12,5.907179729351506
PEOE_VSA13,0.0
SlogP_VSA1,9.636772684650527
SlogP_VSA2,39.99243684667827
SlogP_VSA3,17.884049995896973
SlogP_VSA4,11.33111286753076
SlogP_VSA5,16.82083097824245
SlogP_VSA6,67.12146726253211
SlogP_VSA7,0.0
SlogP_VSA8,10.772448428929591
SlogP_VSA9,0.0
SpAD_Dzare,254.47294217850396
SpAbs_Dzpe,256.8840969755299
SpAbs_Dzse,259.340829836603
SpDiam_DzZ,176.29253124155872
SpDiam_Dzi,174.2201738698217
SpDiam_Dzm,176.34106977632817
SpDiam_Dzp,265.5389962827945
SpDiam_Dzv,228.36849444572027
SpMAD_Dzpe,7.814746807180814
SpMAD_Dzse,7.886322312908958
SpMax_Dzpe,127.58135890744244
SpMax_Dzse,128.74530842236334
n10FAHRing,0
n10FaHRing,0
n11FAHRing,0
n11FaHRing,0
n12FAHRing,0
n12FaHRing,0
nG12AHRing,2
nG12FARing,1
nG12FHRing,1
nG12FaRing,0
nG12aHRing,0
nHeavyAtom,33
AETA_beta_s,0.6893939393939394
AETA_eta_BR,0.025516540343274895
AETA_eta_FL,0.28371200662600243
AETA_eta_RL,0.49012629488015225
DetourIndex,11518
EState_VSA1,0.0
EState_VSA2,5.907179729351506
EState_VSA3,43.24150078191511
EState_VSA4,34.26197059607119
EState_VSA5,0.0
EState_VSA6,12.393687143226153
EState_VSA7,59.62768985015643
EState_VSA8,20.520209212381314
EState_VSA9,4.736862953800049
ETA_beta_ns,24.5
ETA_shape_p,0.04680851063829787
ETA_shape_x,0.0
ETA_shape_y,0.3638297872340425
GhoseFilter,True
LogEE_Dzare,125.90392641265996
SlogP_VSA10,5.687386274683562
SlogP_VSA11,11.49902366656781
SpAbs_Dzare,253.3367548045317
SpDiam_Dzpe,174.87323557527768
SpDiam_Dzse,176.50361036797557
SpMAD_Dzare,7.711301278136483
SpMax_Dzare,125.90392641265996
TopoPSA(NO),74.39000000000001
VSA_EState1,0.0
VSA_EState2,0.0
VSA_EState3,0.0
VSA_EState4,0.0
VSA_EState5,0.0
VSA_EState6,0.0
VSA_EState7,0.0
VSA_EState8,2.0786036050222556
VSA_EState9,70.42139639497775
nBridgehead,6
nG12FAHRing,1
nG12FaHRing,0
AETA_beta_ns,0.7424242424242424
EState_VSA10,10.056428738810308
ETA_dAlpha_A,0.0
ETA_dAlpha_B,0.025252525252525162
FilterItLogS,-5.392466648303355
SpDiam_Dzare,172.41117867317578
ETA_beta_ns_d,0.0
ETA_epsilon_1,0.6098765432098765
ETA_epsilon_2,0.8070707070707068
ETA_epsilon_3,0.4483146067415723
ETA_epsilon_4,0.5324074074074067
ETA_epsilon_5,0.8070707070707068
AETA_beta_ns_d,0.0
ETA_dEpsilon_A,0.1615619364683042
ETA_dEpsilon_B,0.07746913580246984
ETA_dEpsilon_C,-0.08409280066583436
ETA_dEpsilon_D,0.0
PetitjeanIndex,0.2727272727272727
TopoShapeIndex,0.375
CDK Descriptors
FMFDescriptor,0.9090909090909091
MDEDescriptor,"0.0,0.0,0.0,0.0,27.570779751177955,37.363145908593,0.0,9.373460343186716,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.1111111111111111,0.34995140238760086,0.0,0.7841369378620653,0.7937005259840998"
APolDescriptor,66.86665299999997
BCUTDescriptor,"11.90000000000001,15.995932835193052,-0.3086760636661284,0.22136149661787702,4.5173363668361315,11.125728151937464"
BPolDescriptor,33.751346999999996
TPSADescriptor,74.39000000000001
ALOGPDescriptor,"3.050000000000002,9.302500000000013,124.82180000000001"
XLogPDescriptor,3.819000000000001
VAdjMaDescriptor,6.247927513443585
WeightDescriptor,435.1695250800001
ChiPathDescriptor,"22.363232072819912,16.174167731045028,14.783642184009617,13.210808428377115,11.681399120882698,9.717861611443663,7.337507823766322,5.681043881387118,17.938951425446138,10.931955111677478,8.473368861549378,6.352469450240274,4.662542992466296,3.3544704401423138,2.057165090195545,1.3460316756730797"
ChiChainDescriptor,"0.0,0.0,0.11785113019775793,0.4388321936425753,0.725943301365302,0.0,0.0,0.03333333333333333,0.15466457478713377,0.20923754690439478"
AtomCountDescriptor,54
BondCountDescriptor,38
SmallRingDescriptor,"5,4,1,3,0,0,1,4,0,0,0"
ChiClusterDescriptor,"2.089656319888507,0.0,0.4420442043866926,0.0,1.0213334328926185,0.0,0.1426118525484873,0.0"
RuleOfFiveDescriptor,0
CarbonTypesDescriptor,"1,0,2,13,4,5,0,0,0"
ZagrebIndexDescriptor,186.0
LargestChainDescriptor,12
MannholdLogPDescriptor,3.5500000000000003
WeightedPathDescriptor,"69.65790229304892,2.1108455240317854,21.834575282156287,5.772497105487653,16.06207817666864"
FractionalPSADescriptor,0.1709448748423374
WienerNumbersDescriptor,"2781.0,60.0"
AminoAcidCountDescriptor,"0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0"
ChiPathClusterDescriptor,"5.271604658412895,8.929433377352053,12.673748132657897,2.1271492512308194,2.937710362391294,3.5522580243788076"
FractionalCSP3Descriptor,0.19230769230769232
KierHallSmartsDescriptor,"0,0,0,0,0,0,0,0,5,0,0,11,0,0,1,1,6,2,0,0,0,0,0,0,0,1,0,0,1,2,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
BasicGroupCountDescriptor,1
HBondDonorCountDescriptor,0
LargestPiSystemDescriptor,22
PetitjeanNumberDescriptor,0.2727272727272727
AcidicGroupCountDescriptor,0
KappaShapeIndicesDescriptor,"23.401662049861496,10.16595041322314,4.8574801821555065"
AromaticAtomsCountDescriptor,21
AromaticBondsCountDescriptor,22
FragmentComplexityDescriptor,2425.07
HBondAcceptorCountDescriptor,5
HybridizationRatioDescriptor,0.2
AutocorrelationDescriptorMass,"36.34883957746429,40.990459129563014,59.5680849821712,65.25988537135194,66.8967247799298"
PetitjeanShapeIndexDescriptor,"0.375,NaN"
RotatableBondsCountDescriptor,0
AutocorrelationDescriptorCharge,"0.6608807733971621,-0.3691187514089987,-0.05404160471717337,0.1496571395924856,-0.07441687187990782"
EccentricConnectivityIndexDescriptor,725
AutocorrelationDescriptorPolarizability,"2612.5166394535368,3157.098769641169,4570.465602440592,4892.299014518374,4826.515744833981"
