DLiP-ID,C001F7
AATSC5Z,-1.4321185185185183
AATSC5c,-0.007495018567672164
AATSC5d,-0.028148148148148148
AATSC5i,-0.14094498560723737
AATSC5m,-6.472877939955556
AATSC5p,-0.02660262738586619
AATSC5s,-0.6864906683432405
AATSC5v,-2.6460561125927646
AATSC6Z,0.00356129032258074
AATSC6c,0.007371150300264152
AATSC6d,-0.05451612903225807
AATSC6i,0.3569619911031434
AATSC6m,-0.01384905946451668
AATSC6p,0.033335659401930576
AATSC6s,0.6083340369042879
AATSC6v,1.7907566221133746
AATSC7Z,-1.199418181818182
AATSC7c,-0.0019198184070505703
AATSC7d,-0.06727272727272729
AATSC7i,-0.28902990688148006
AATSC7m,-5.8229116744
AATSC7p,-0.036420527456333236
AATSC7s,-0.14895033358274104
AATSC7v,-10.418270142068298
AATSC8Z,-0.06539310344827567
AATSC8c,-0.0014256438463172412
AATSC8d,0.10137931034482763
AATSC8i,-0.12646036340786268
AATSC8m,-0.36435028191724284
AATSC8p,-0.009043564272960844
AATSC8s,-0.25662938839222366
AATSC8v,-2.6805500845406236
ATS0are,323.5334
ATS1are,329.5748
ATS2are,559.041
ATS3are,682.8230000000001
ATS4are,822.4259999999999
ATS5are,864.0988000000001
ATS6are,798.9989000000002
ATS7are,676.2740000000001
ATS8are,708.5260000000001
ATSC0dv,229.7688888888889
ATSC0pe,7.892249999999997
ATSC0se,5.713867219999997
ATSC1dv,42.0535111111111
ATSC1pe,-0.31076099999999796
ATSC1se,0.0042670155999995005
ATSC2dv,101.96639999999998
ATSC2pe,2.736734000000001
ATSC2se,1.925896981599999
ATSC3dv,42.783466666666655
ATSC3pe,-0.13359700000000085
ATSC3se,-1.0716927508000005
ATSC4dv,-31.373688888888935
ATSC4pe,-1.5958929999999927
ATSC4se,-1.2506879412000016
ATSC5dv,-84.84266666666667
ATSC5pe,-4.747804999999998
ATSC5se,-3.647098714
ATSC6dv,-21.542400000000008
ATSC6pe,3.2398160000000025
ATSC6se,3.210839854399999
ATSC7dv,-95.9848888888889
ATSC7pe,-2.21286
ATSC7se,-1.3462523239999988
ATSC8dv,15.238400000000023
ATSC8pe,-1.6401760000000034
ATSC8se,-1.5047564303999987
AXp-0dv,0.593431391478975
AXp-1dv,0.3453922673248131
AXp-2dv,0.1869800805635755
AXp-3dv,0.11529275153689446
AXp-4dv,0.06668846316632558
AXp-5dv,0.033252099706313355
AXp-6dv,0.01852033190745303
AXp-7dv,0.010934417692748548
BertzCT,983.6684136313065
ECIndex,545
ETA_eta,23.08226969609976
GATS1dv,0.5849488621321869
GATS1pe,0.6881710091620037
GATS1se,0.669404445426903
GATS2dv,0.6981849866892426
GATS2pe,0.6573776010761221
GATS2se,0.6612126324570965
GATS3dv,0.8564635628269572
GATS3pe,0.8585770436690675
GATS3se,0.9351138122664505
GATS4dv,1.1302468966892463
GATS4pe,1.2383627346679247
GATS4se,1.307357772933554
GATS5dv,1.1968763029732508
GATS5pe,1.3251269705512794
GATS5se,1.369817528604397
GATS6dv,1.1080422559554932
GATS6pe,0.9280338306566567
GATS6se,0.884888144618668
GATS7dv,1.0687660679681648
GATS7pe,0.9311494302523478
GATS7se,0.9028629363850772
GATS8dv,0.9058348318683705
GATS8pe,1.0097842602028835
GATS8se,0.9952930098799665
LogEE_A,4.231761900095026
LogEE_D,151.30599877095275
MATS1dv,0.17943653146971963
MATS1pe,-0.038603395363656964
MATS1se,0.0007321396291477863
MATS2dv,0.2580105208514205
MATS2pe,0.20160593222524023
MATS2se,0.1959631724592054
MATS3dv,0.08701036175950692
MATS3pe,-0.007910102274116712
MATS3se,-0.0876448446848454
MATS4dv,-0.05550591348692713
MATS4pe,-0.0821992450657184
MATS4se,-0.08897821958752533
MATS5dv,-0.1367600723862088
MATS5pe,-0.222806714979416
MATS5se,-0.23640334111255076
MATS6dv,-0.03780516872805962
MATS6pe,0.16552661400169028
MATS6se,0.2265879552023296
MATS7dv,-0.18988425787528268
MATS7pe,-0.1274472367886794
MATS7se,-0.10709609638871768
MATS8dv,0.028586445683885634
MATS8pe,-0.08957805616815295
MATS8se,-0.1135136475319026
MAXaaCH,1.5896199154848145
MAXaasC,0.11980195473251065
MAXdssC,-0.6320833333333333
MAXsCH3,1.715197032096799
MAXssNH,2.5124843316956413
MAXsssN,1.2562170149408605
MDEC-11,0.516459056608978
MDEC-12,4.444427902599197
MDEC-13,3.273109499806572
MDEC-22,7.815636279497832
MDEC-23,16.7660667531001
MDEC-33,6.889031538745116
MDEN-23,0.16666666666666669
MDEO-11,1.6925187973291358
MDEO-12,0.7989429295951522
MINaaCH,1.227381424792139
MINaasC,-0.1269724741748548
MINdssC,-1.184785997732426
MINsCH3,1.3466619501463477
MINssNH,2.5124843316956413
MINsssN,1.2562170149408605
NddssSe,0
NssGeH2,0
NssPbH2,0
NssSiH2,0
NssSnH2,0
NsssGeH,0
NsssPbH,0
NsssSiH,0
NsssSnH,0
NsssdAs,0
NssssBe,0
NssssGe,0
NssssPb,0
NssssSi,0
NssssSn,0
NsssssP,0
SM1_DzZ,2.4107142857142856
SM1_Dzi,1.4024037909153106
SM1_Dzm,2.405952533989476
SM1_Dzp,-7.105991291364065
SM1_Dzv,-2.8750372496635435
SddssSe,0
SpAD_Dt,460.28142701607806
SpAbs_A,34.46942376267586
SpAbs_D,302.6119975419057
SpMAD_A,1.2310508486669949
SpMAD_D,10.807571340782342
SpMax_A,2.4591674917942647
SpMax_D,151.30599877095275
SssGeH2,0
SssPbH2,0
SssSiH2,0
SssSnH2,0
SsssGeH,0
SsssPbH,0
SsssSiH,0
SsssSnH,0
SsssdAs,0
SssssBe,0
SssssGe,0
SssssPb,0
SssssSi,0
SssssSn,0
SsssssP,0
TopoPSA,121.39000000000001
TpiPC10,8.223065389814394
VAdjMat,5.857980995127572
VE1_DzZ,5.203973372880763
VE1_Dzi,5.208162285434898
VE1_Dzm,5.2039542322121575
VE1_Dzp,5.179811911795412
VE1_Dzv,5.195864248777834
VE2_DzZ,0.18585619188859867
VE2_Dzi,0.1860057959083892
VE2_Dzm,0.18585550829329134
VE2_Dzp,0.18499328256412184
VE2_Dzv,0.18556658031349407
VE3_DzZ,2.6790418611543694
VE3_Dzi,2.6798464823997303
VE3_Dzm,2.67903818306026
VE3_Dzp,2.674388162329103
VE3_Dzv,2.677482389546955
VR1_DzZ,166.7337328079045
VR1_Dzi,166.95388268789384
VR1_Dzm,166.73644487021954
VR1_Dzp,170.475926254432
VR1_Dzv,168.6454958280959
VR2_DzZ,5.954776171710875
VR2_Dzi,5.9626386674247795
VR2_Dzm,5.954873031079269
VR2_Dzp,6.088425937658286
VR2_Dzv,6.023053422431997
VR3_DzZ,6.146017542842769
VR3_Dzi,6.14733703989155
VR3_Dzm,6.146033808539054
VR3_Dzp,6.168213508947111
VR3_Dzv,6.157418271116614
Xch-3dv,0.0
Xch-4dv,0.0
Xch-5dv,0.0
Xch-6dv,0.051834038994012184
Xch-7dv,0.07908961845181428
Xpc-4dv,3.025335296745784
Xpc-5dv,4.160954406838262
Xpc-6dv,4.9123352658886095
Zagreb1,140.0
Zagreb2,165.0
fragCpx,85.09
n10Ring,0
n11Ring,0
n12Ring,0
n3ARing,0
n3HRing,0
n3aRing,0
n4ARing,0
n4FRing,0
n4HRing,0
n4aRing,0
n5ARing,0
n5FRing,0
n5HRing,0
n5aRing,0
n6ARing,0
n6FRing,0
n6HRing,0
n6aRing,2
n7ARing,0
n7FRing,0
n7HRing,0
n7aRing,0
n8ARing,0
n8FRing,0
n8HRing,0
n8aRing,0
n9ARing,0
n9FRing,0
n9HRing,0
n9aRing,0
nAHRing,0
nBondsA,12
nBondsD,4
nBondsM,16
nBondsO,29
nBondsS,35
nBondsT,0
nFARing,0
nFHRing,0
nFaRing,0
nHetero,9
naHRing,0
AATS0are,6.470668
AATS1are,6.462250980392157
AATS2are,6.500476744186047
AATS3are,6.381523364485982
AATS4are,6.686390243902438
AATS5are,6.400731851851853
AATS6are,6.443539516129033
AATS7are,6.1479454545454555
AATS8are,6.1079827586206905
AATSC0dv,4.595377777777778
AATSC0pe,0.15784499999999993
AATSC0se,0.11427734439999995
AATSC1dv,0.8245786492374725
AATSC1pe,-0.006093352941176431
AATSC1se,8.366697254900981e-05
AATSC2dv,1.185655813953488
AATSC2pe,0.03182248837209303
AATSC2se,0.022394150948837198
AATSC3dv,0.3998454828660435
AATSC3pe,-0.001248570093457952
AATSC3se,-0.010015820100934584
AATSC4dv,-0.2550706413730808
AATSC4pe,-0.012974739837398315
AATSC4se,-0.010168194643902452
AATSC5dv,-0.6284641975308642
AATSC5pe,-0.03516892592592591
AATSC5se,-0.02701554602962963
AATSC6dv,-0.17372903225806458
AATSC6pe,0.026127548387096793
AATSC6se,0.02589386979354838
AATSC7dv,-0.8725898989898991
AATSC7pe,-0.02011690909090909
AATSC7se,-0.01223865749090908
AATSC8dv,0.13136551724137951
AATSC8pe,-0.014139448275862098
AATSC8se,-0.012972038193103438
AETA_eta,0.8243667748607058
ATSC0are,8.628791999999997
ATSC1are,-0.6644678399999993
ATSC2are,3.05317376
ATSC3are,-0.6735868799999998
ATSC4are,-1.2980003199999945
ATSC5are,-5.412350399999997
ATSC6are,4.234679840000002
ATSC7are,-2.2565904000000003
ATSC8are,-1.9829174400000016
BCUTZ-1h,16.013123603623992
BCUTZ-1l,5.692838576754664
BCUTc-1h,0.469125744846956
BCUTc-1l,-0.527300795369013
BCUTd-1h,4.0486017302161255
BCUTd-1l,0.9706470308582318
BCUTi-1h,14.543189066967773
BCUTi-1l,10.319764020147378
BCUTm-1h,32.06654427733926
BCUTm-1l,11.704853220930453
BCUTp-1h,2.954616057288355
BCUTp-1l,0.7414041656384667
BCUTs-1h,7.015033732856857
BCUTs-1l,0.2975744226676777
BCUTv-1h,24.441833122602414
BCUTv-1l,14.699965962841368
BalabanJ,2.0708278553492887
Diameter,12
ETA_beta,36.25
GATS1are,0.7345628676735318
GATS2are,0.6618316397173015
GATS3are,0.8913006204751953
GATS4are,1.2448667601981152
GATS5are,1.3449618354372115
GATS6are,0.9037408637830036
GATS7are,0.9143602129833572
GATS8are,1.006648229515229
HybRatio,0.2631578947368421
Lipinski,True
LogEE_Dt,230.14071350803903
MATS1are,-0.07549597427119914
MATS2are,0.2057183697620495
MATS3are,-0.03647790146049011
MATS4are,-0.06114904687748447
MATS5are,-0.23231226598372304
MATS6are,0.19788774530066183
MATS7are,-0.11887213286528515
MATS8are,-0.09905277507018935
MAXddssS,-3.8602148158646146
MAXssCH2,0.2682525638175892
MINddssS,-3.8602148158646146
MINssCH2,0.2682525638175892
NsssssAs,0
RotRatio,0.27586206896551724
SM1_Dzpe,1.8863219094247248
SM1_Dzse,1.8428508916974202
SMR_VSA1,27.850261701113332
SMR_VSA2,0.0
SMR_VSA3,4.305215991296234
SMR_VSA4,0.0
SMR_VSA5,18.742957874899023
SMR_VSA6,25.516098957109016
SMR_VSA7,53.59147246262526
SMR_VSA8,0.0
SMR_VSA9,5.749511833283905
SpAD_DzZ,214.3934574590118
SpAD_Dzi,237.25591773741746
SpAD_Dzm,214.42315984294004
SpAD_Dzp,307.9552494999193
SpAD_Dzv,287.4741651240134
SpAbs_Dt,460.281427016078
SpDiam_A,4.918334983588529
SpDiam_D,223.15966944280797
SpMAD_Dt,16.43862239343136
SpMax_Dt,230.14071350803903
SsssssAs,0
VE1_Dzpe,5.208165011133726
VE1_Dzse,5.20775710438608
VE2_Dzpe,0.18600589325477593
VE2_Dzse,0.1859913251566457
VE3_Dzpe,2.679847005750956
VE3_Dzse,2.6797686820570323
VMcGowan,293.98000000000053
VR1_Dzpe,166.66422432907558
VR1_Dzse,166.68997080957476
VR2_Dzpe,5.9522937260384134
VR2_Dzse,5.953213243199099
VR3_Dzpe,6.145600572802323
VR3_Dzse,6.145755042018105
mZagreb1,11.70138888888889
mZagreb2,6.444444444444443
n10ARing,0
n10FRing,0
n10HRing,0
n10aRing,0
n11ARing,0
n11FRing,0
n11HRing,0
n11aRing,0
n12ARing,0
n12FRing,0
n12HRing,0
n12aRing,0
n3AHRing,0
n3aHRing,0
n4AHRing,0
n4FARing,0
n4FHRing,0
n4FaRing,0
n4aHRing,0
n5AHRing,0
n5FARing,0
n5FHRing,0
n5FaRing,0
n5aHRing,0
n6AHRing,0
n6FARing,0
n6FHRing,0
n6FaRing,0
n6aHRing,0
n7AHRing,0
n7FARing,0
n7FHRing,0
n7FaRing,0
n7aHRing,0
n8AHRing,0
n8FARing,0
n8FHRing,0
n8FaRing,0
n8aHRing,0
n9AHRing,0
n9FARing,0
n9FHRing,0
n9FaRing,0
n9aHRing,0
nBondsKD,10
nBondsKS,41
nFAHRing,0
nFaHRing,0
nG12Ring,0
AATSC0are,0.17257583999999995
AATSC1are,-0.013028781176470574
AATSC2are,0.03550202046511628
AATSC3are,-0.006295204485981306
AATSC4are,-0.010552848130081257
AATSC5are,-0.04009148444444442
AATSC6are,0.03415064387096776
AATSC7are,-0.020514458181818185
AATSC8are,-0.01709411586206898
AETA_beta,1.2946428571428572
BCUTdv-1h,6.024368950673474
BCUTdv-1l,0.6449087987987034
BCUTpe-1h,3.537321676843409
BCUTpe-1l,2.23606329437475
BCUTse-1h,3.768528506391504
BCUTse-1l,2.434713344256124
ETA_alpha,13.133333333333335
ETA_dBeta,1.75
ETA_eta_B,0.6594276136191244
ETA_eta_F,32.67556586617762
ETA_eta_L,5.952872174125019
ETA_eta_R,55.75783556227738
ETA_psi_1,0.5197889182058051
LabuteASA,163.3443870543542
LogEE_DzZ,106.90795757396235
LogEE_Dzi,118.67804471838427
LogEE_Dzm,106.92229097394863
LogEE_Dzp,152.4831321197474
LogEE_Dzv,143.2236830531382
PEOE_VSA1,15.160178952647087
PEOE_VSA2,4.794537184071822
PEOE_VSA3,13.212334168400758
PEOE_VSA4,4.305215991296234
PEOE_VSA5,0.0
PEOE_VSA6,25.980208536304467
PEOE_VSA7,30.33183534230805
PEOE_VSA8,18.652964303522147
PEOE_VSA9,18.360635307658093
SM1_Dzare,2.0610310552372813
SpAD_Dzpe,236.69940738164615
SpAD_Dzse,236.27669840947715
SpAbs_DzZ,212.3271309283997
SpAbs_Dzi,235.95368564585328
SpAbs_Dzm,212.36091481380618
SpAbs_Dzp,312.0722555308589
SpAbs_Dzv,289.3224033559399
SpDiam_Dt,337.4156709343741
SpMAD_DzZ,7.656909194964707
SpMAD_Dzi,8.473425633479195
SpMAD_Dzm,7.657969994390716
SpMAD_Dzp,10.998401767854261
SpMAD_Dzv,10.266934468714764
SpMax_DzZ,106.90795757396235
SpMax_Dzi,118.67804471838427
SpMax_Dzm,106.92229097394863
SpMax_Dzp,152.4831321197474
SpMax_Dzv,143.2236830531382
VE1_Dzare,5.208725281821899
VE2_Dzare,0.1860259029222107
VE3_Dzare,2.6799545754138703
VR1_Dzare,166.57589850607
VR2_Dzare,5.949139232359642
VR3_Dzare,6.145070469618333
n10AHRing,0
n10FARing,0
n10FHRing,0
n10FaRing,0
n10aHRing,0
n11AHRing,0
n11FARing,0
n11FHRing,0
n11FaRing,0
n11aHRing,0
n12AHRing,0
n12FARing,0
n12FHRing,0
n12FaRing,0
n12aHRing,0
n4FAHRing,0
n4FaHRing,0
n5FAHRing,0
n5FaHRing,0
n6FAHRing,0
n6FaHRing,0
n7FAHRing,0
n7FaHRing,0
n8FAHRing,0
n8FaHRing,0
n9FAHRing,0
n9FaHRing,0
nAromAtom,12
nAromBond,12
nG12ARing,0
nG12FRing,0
nG12HRing,0
nG12aRing,0
AETA_alpha,0.4690476190476191
AETA_dBeta,0.0625
AETA_eta_B,0.023550986200683015
AETA_eta_F,1.1669844952206294
AETA_eta_L,0.2126025776473221
AETA_eta_R,1.991351270081335
BCUTare-1h,3.5813688674030386
BCUTare-1l,2.1829270995542824
ETA_beta_s,17.25
ETA_dPsi_A,0.19421108179419488
ETA_dPsi_B,0.0
ETA_eta_BR,0.8314276136191243
ETA_eta_FL,7.301913774628953
ETA_eta_RL,13.254785948753971
LogEE_Dzpe,118.4170723304454
LogEE_Dzse,118.20416530801349
PEOE_VSA10,10.644995308801679
PEOE_VSA11,0.0
PEOE_VSA12,10.023291153407584
PEOE_VSA13,5.907179729351506
SlogP_VSA1,10.05365155780638
SlogP_VSA2,49.90533574087192
SlogP_VSA3,10.023291153407584
SlogP_VSA4,0.0
SlogP_VSA5,34.56345175091888
SlogP_VSA6,47.360052954749044
SlogP_VSA7,0.0
SlogP_VSA8,0.0
SlogP_VSA9,0.0
SpAD_Dzare,235.40868055620717
SpAbs_Dzpe,234.94782275146616
SpAbs_Dzse,234.56547972432952
SpDiam_DzZ,161.42012497811464
SpDiam_Dzi,175.9433736853589
SpDiam_Dzm,161.44127108152063
SpDiam_Dzp,224.57955048987657
SpDiam_Dzv,211.9418725362728
SpMAD_Dzpe,8.45355026363022
SpMAD_Dzse,8.438453514624184
SpMax_Dzpe,118.4170723304454
SpMax_Dzse,118.20416530801349
n10FAHRing,0
n10FaHRing,0
n11FAHRing,0
n11FaHRing,0
n12FAHRing,0
n12FaHRing,0
nG12AHRing,0
nG12FARing,0
nG12FHRing,0
nG12FaRing,0
nG12aHRing,0
nHeavyAtom,28
AETA_beta_s,0.6160714285714286
AETA_eta_BR,0.029693843343540156
AETA_eta_FL,0.26078263480817687
AETA_eta_RL,0.47338521245549897
DetourIndex,3136
EState_VSA1,21.899776170710936
EState_VSA2,40.54879737870438
EState_VSA3,0.0
EState_VSA4,0.0
EState_VSA5,41.74684887488182
EState_VSA6,25.980208536304467
EState_VSA7,0.0
EState_VSA8,5.316788604006331
EState_VSA9,4.736862953800049
ETA_beta_ns,19.0
ETA_shape_p,0.2411167512690355
ETA_shape_x,0.06345177664974619
ETA_shape_y,0.29695431472081213
GhoseFilter,True
LogEE_Dzare,117.77794853007636
SlogP_VSA10,5.687386274683562
SlogP_VSA11,5.749511833283905
SpAbs_Dzare,233.49486600491548
SpDiam_Dzpe,176.36438244452583
SpDiam_Dzse,176.2034093257593
SpMAD_Dzare,8.4074528770074
SpMax_Dzare,117.77794853007636
TopoPSA(NO),113.01000000000002
VSA_EState1,0.0
VSA_EState2,0.0
VSA_EState3,0.0
VSA_EState4,0.0
VSA_EState5,0.0
VSA_EState6,0.0
VSA_EState7,0.0
VSA_EState8,27.030689552450916
VSA_EState9,54.412858596747036
nBridgehead,0
nG12FAHRing,0
nG12FaHRing,0
AETA_beta_ns,0.6785714285714286
EState_VSA10,23.113398747313283
ETA_dAlpha_A,0.0
ETA_dAlpha_B,0.030952380952380905
FilterItLogS,-4.119068863802741
SpDiam_Dzare,175.4086878056815
ETA_beta_ns_d,1.0
ETA_epsilon_1,0.6373333333333333
ETA_epsilon_2,0.9023809523809518
ETA_epsilon_3,0.4365853658536583
ETA_epsilon_4,0.5720430107526876
ETA_epsilon_5,0.8622222222222218
AETA_beta_ns_d,0.03571428571428571
ETA_dEpsilon_A,0.200747967479675
ETA_dEpsilon_B,0.06529032258064571
ETA_dEpsilon_C,-0.13545764489902928
ETA_dEpsilon_D,0.04015873015873006
PetitjeanIndex,0.5
TopoShapeIndex,1.0
CDK Descriptors
FMFDescriptor,0.5
MDEDescriptor,"0.516459056608978,4.444427902599197,3.273109499806572,0.0,7.815636279497832,16.7660667531001,0.0,6.889031538745116,0.0,0.0,1.6925187973291358,0.7989429295951522,0.0,0.0,0.0,0.0,0.0,0.16666666666666669,0.0"
APolDescriptor,58.021445999999976
BCUTDescriptor,"11.996157099257706,31.972072440850425,-0.3762334571474722,0.29231957410817927,4.388582341187128,12.771609671316654"
BPolDescriptor,36.998554
TPSADescriptor,121.39000000000001
ALOGPDescriptor,"2.1523000000000017,4.632395290000007,101.9346"
XLogPDescriptor,2.886
VAdjMaDescriptor,5.857980995127573
WeightDescriptor,406.11985759999993
ChiPathDescriptor,"20.896976746569027,13.254785948753977,11.848134810874578,9.855248107278275,7.902771588767697,5.43590597370799,3.7053626944865976,2.393325687271768,16.003324151381815,8.935653858315565,6.235522886625441,4.671526880584719,3.1043447449531696,1.7413216673283478,0.9504289170740706,0.5418274847851967"
ChiChainDescriptor,"0.0,0.0,0.0,0.15137471507731048,0.2284550109017245,0.0,0.0,0.0,0.051834038994012184,0.06434902868024092"
AtomCountDescriptor,50
BondCountDescriptor,29
SmallRingDescriptor,"2,2,2,2,0,0,0,2,0,0,0"
ChiClusterDescriptor,"2.377990657234927,0.16666666666666666,0.9458389681783539,0.15137471507731048,0.8167971479707272,0.022807522979332223,0.19749137805589725,0.017987726255499128"
RuleOfFiveDescriptor,0
CarbonTypesDescriptor,"0,0,2,10,2,4,0,0,0"
ZagrebIndexDescriptor,140.0
LargestChainDescriptor,13
MannholdLogPDescriptor,2.5599999999999996
WeightedPathDescriptor,"55.30994961241349,1.9753553433004818,24.918072086575854,15.186326107786744,6.2709420649063"
FractionalPSADescriptor,0.29890190722848325
WienerNumbersDescriptor,"2052.0,48.0"
AminoAcidCountDescriptor,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
ChiPathClusterDescriptor,"5.748588957317408,8.983686675376132,11.72460991752407,1.8933143138069264,2.5049814119866967,2.555799163964389"
FractionalCSP3Descriptor,0.2631578947368421
KierHallSmartsDescriptor,"0,0,0,0,0,0,3,0,2,0,0,7,0,0,0,2,5,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
BasicGroupCountDescriptor,0
HBondDonorCountDescriptor,2
LargestPiSystemDescriptor,23
PetitjeanNumberDescriptor,0.5
AcidicGroupCountDescriptor,1
KappaShapeIndicesDescriptor,"24.271105826397147,10.85782272456871,5.795610425240055"
AromaticAtomsCountDescriptor,12
AromaticBondsCountDescriptor,12
FragmentComplexityDescriptor,1845.09
HBondAcceptorCountDescriptor,7
HybridizationRatioDescriptor,0.2631578947368421
AutocorrelationDescriptorMass,"39.494527854248645,40.22122699726423,54.21019911950428,64.04437741338086,62.695151753096475"
PetitjeanShapeIndexDescriptor,"1.0,NaN"
RotatableBondsCountDescriptor,9
AutocorrelationDescriptorCharge,"0.7224173701604708,-0.41367873466880023,0.15941550411693203,-0.1790002383190896,0.33471598803154246"
EccentricConnectivityIndexDescriptor,545
AutocorrelationDescriptorPolarizability,"2070.2764310460648,2411.7617974730215,3396.9512817662626,3703.7205499477946,3394.049911355289"
