DLiP-ID,C00366
DLiP-Mol-ID,30391
Vendor-ID,
Standard Inchi(RDKit),"InChI=1S/C11H9N5/c12-10-9-6-15-16(11(9)14-7-13-10)8-4-2-1-3-5-8/h1-7H,(H2,12,13,14)"
Standard Inchi Key(RDKit),KKDPIZPUTYIBFX-UHFFFAOYSA-N
Canonical SMILES(RDKit),Nc1ncnc2c1cnn2-c1ccccc1
SMILES(SDF),
MW(SDF),
MW(RDKit),211.228
MW Monoisotopic(RDKit),211.085795288
MolLogP(RDKit),1.3977
XLogP(SDF),
XLogP(CDK),1.865
ALogP(SDF),
Num H Acceptors(SDF),
nHAcceptors(SDF),
HBA(RDKit),5
HBA Lipinski(RDKit),5
Num H Donors(SDF),
nHDonors(SDF),
HBD(RDKit),1
HBD Lipinski(RDKit),2
PSA(SDF),
PSA(RDKit),69.62
RO3 Pass,
Num RO5 Violations,0
Num Lipinski RO5 Violations,0
nBonds(SDF),
nRigidBonds(SDF),
nRotatableBonds(SDF),
nRotatableBonds(RDKit),1
nRings(SDF),
nRings(RDKit),3
Aromatic Rings(RDKit),3
nAtoms(SDF),
Heavy Atoms(RDKit),16
QED Weighted(RDKit),0.660076472160485
Molecular Formula(SDF),
PPI Type(SDF),
PDB ID(SDF),
Receptor Chain(SDF),
Protein Name Receptor(SDF),
Peptide Chain(SDF),
Protein Name Peptide(SDF),
ELM ID(SDF),
Motif Sequence(SDF),
Physical Form Apperance(SDF),
Quantity of Sample mg(SDF),
Box Num(SDF),
Box Position(SDF),
fCsp3(SDF),
nCarbons(SDF),
nHetAtoms(SDF),
nHalide(SDF),
Year(SDF),
No(SDF),
Target Pref Name,Runt-related transcription factor 1/Core-binding factor subunit beta
Common Target Pref Name,Runt-related transcription factor 1/Core-binding factor subunit beta
RDKit Descriptors
Ipc,10222.317501597165
qed,0.6600764721604849
Chi0,10.957819157813608
Chi1,7.860173345306137
TPSA,69.62
Chi0n,8.407656535516841
Chi0v,8.407656535516841
Chi1n,4.857057731953986
Chi1v,4.857057731953986
Chi2n,3.388113343499138
Chi2v,3.388113343499138
Chi3n,2.3973871909967763
Chi3v,2.3973871909967763
Chi4n,1.6203470161256535
Chi4v,1.6203470161256535
MolMR,61.07240000000002
MolWt,211.228
fr_SH,0
Kappa1,8.844497792924738
