DLiP-ID,T0020B
AATSC4m,-6.550476761755187
AATSC4p,-0.054159547512216376
AATSC4s,-0.2524978833846128
AATSC4v,-7.445368105946224
AATSC5Z,-0.6401729092350378
AATSC5c,0.003367912582592538
AATSC5d,-0.01036712247324613
AATSC5i,0.1568616054546327
AATSC5m,-2.9538571470162016
AATSC5p,0.009222517649037112
AATSC5s,0.0911808939525059
AATSC5v,-1.834944284917613
AATSC6Z,-0.06865076589494294
AATSC6c,-0.0021154032350756764
AATSC6d,-0.03837168636776948
AATSC6i,-0.07219401371035533
AATSC6m,-0.2950200736832898
AATSC6p,-0.004537223029057614
AATSC6s,-0.1440916042752837
AATSC6v,-0.23195508466611836
AATSC7Z,-0.33355044419367297
AATSC7c,0.0014217945449667185
AATSC7d,-0.003620197368919307
AATSC7i,-0.17923385916518783
AATSC7m,-1.4678249947230693
AATSC7p,-0.025150668675907286
AATSC7s,0.05192936060690598
AATSC7v,-3.1129991598340103
AATSC8Z,0.14788422041691962
AATSC8c,-0.0008772311460694175
AATSC8d,0.005404821100421586
AATSC8i,0.1475479701179695
AATSC8m,0.8452019097831411
AATSC8p,0.010223322375914036
AATSC8s,-0.07604425758175157
AATSC8v,4.584272887740799
ATS0are,368.24320000000006
ATS1are,400.2156
ATS2are,743.6269
ATS3are,975.2428000000001
ATS4are,1137.9326
ATS5are,1221.8648000000005
ATS6are,1037.586
ATS7are,967.2139999999999
ATS8are,879.0799000000001
ATSC0dv,251.58620689655172
ATSC0pe,7.98480689655172
ATSC0se,5.475126086206894
ATSC1dv,45.243096842383395
ATSC1pe,0.16278228299643901
ATSC1se,0.26641711474435126
ATSC2dv,55.95507993129874
ATSC2pe,2.512403686088001
ATSC2se,1.8760956926278223
ATSC3dv,-47.376932223543385
ATSC3pe,-0.8459529131985677
ATSC3se,-0.9472142821046372
ATSC4dv,-111.21773021535208
ATSC4pe,-3.7162282996432716
ATSC4se,-2.7904709054696784
ATSC5dv,-35.49993394107543
ATSC5pe,-0.016302140309145174
ATSC5se,0.46273480083234164
ATSC6dv,-8.87144933280487
ATSC6pe,-1.4972374554102301
ATSC6se,-1.301352787158144
ATSC7dv,73.26568899458314
ATSC7pe,1.803074435196191
ATSC7se,1.1019896804399525
ATSC8dv,-11.466376007398608
ATSC8pe,-0.38192390011890986
ATSC8se,-0.4230657470273481
AXp-0dv,0.5887285449640672
AXp-1dv,0.3375924198112289
AXp-2dv,0.18347056217391233
AXp-3dv,0.10668279437195667
AXp-4dv,0.062086565658785675
AXp-5dv,0.03507313853073888
AXp-6dv,0.020836543235252847
AXp-7dv,0.011976764810626683
BertzCT,1137.5102256745984
ECIndex,824
ETA_eta,31.348459129445164
GATS1dv,0.6098510304659498
GATS1pe,0.6650256771013985
GATS1se,0.6521150219237192
GATS2dv,0.8669438352826511
GATS2pe,0.7835474396634298
GATS2se,0.7779709422091
GATS3dv,1.0033714157706095
GATS3pe,0.8871061886245757
GATS3se,0.8935392632065476
GATS4dv,1.1085479359567902
GATS4pe,1.1346875322991279
GATS4se,1.169073586778544
GATS5dv,1.1067211009837963
GATS5pe,1.1465582339509863
GATS5se,1.154230982914335
GATS6dv,0.9605213439542484
GATS6pe,0.9977771222619592
GATS6se,1.0117552993543266
GATS7dv,0.8304886544585988
GATS7pe,0.8775810184187431
GATS7se,0.8801580709077826
GATS8dv,1.0645092754467755
GATS8pe,1.0704565898181446
GATS8se,1.0640219450595803
LogEE_A,4.421023214922023
LogEE_D,180.56073691536594
MATS1dv,0.16822936317047096
MATS1pe,0.019071243950587985
MATS1se,0.045520214488022105
MATS2dv,0.11315554358606071
MATS2pe,0.1600840807335427
MATS2se,0.17433476618527968
MATS3dv,-0.07046547821165816
MATS3pe,-0.03964405482302615
MATS3se,-0.06473667779023218
MATS4dv,-0.14244351716482562
MATS4pe,-0.14996622416921448
MATS4se,-0.16422484561078277
MATS5dv,-0.04262530331180961
MATS5pe,-0.0006167468980597373
MATS5se,0.025530822283146903
MATS6dv,-0.012030587088636637
MATS6pe,-0.06397426979605153
MATS6se,-0.08109237009742921
MATS7dv,0.10758262872325894
MATS7pe,0.08342142021761509
MATS7se,0.0743552680839298
MATS8dv,-0.018485504505241362
MATS8pe,-0.01940011815663613
MATS8se,-0.031340483760765446
MAXaaCH,1.9922414637918577
MAXaasC,1.1037824215083067
MAXdssC,-0.1197694709324395
MAXsCH3,1.6257230272191265
MAXssNH,2.6155304635373176
MAXsssN,1.8792258807410323
MDEC-11,0.0625
MDEC-12,2.892317249889467
MDEC-13,2.4957296220388363
MDEC-22,11.461876414648707
MDEC-23,25.476655997460767
MDEC-33,9.454078682142281
MDEN-22,0.33333333333333337
MDEN-23,0.894427190999916
MDEN-33,0.33333333333333337
MDEO-11,0.814325284978472
MDEO-12,0.7264226928582153
MDEO-22,0.07142857142857142
MINaaCH,1.4091485651627247
MINaasC,0.3264191733090547
MINdssC,-0.1197694709324395
MINsCH3,1.4960936750005753
MINssNH,2.6155304635373176
MINsssN,1.406313775510204
NddssSe,0
NssGeH2,0
NssPbH2,0
NssSiH2,0
NssSnH2,0
NsssGeH,0
NsssPbH,0
NsssSiH,0
NsssSnH,0
NsssdAs,0
NssssBe,0
NssssGe,0
NssssPb,0
NssssSi,0
NssssSn,0
NsssssP,0
SM1_DzZ,2.4464285714285716
SM1_Dzi,1.6797687759523052
SM1_Dzm,2.441687311855157
SM1_Dzp,-7.060060663388549
SM1_Dzv,-3.1146920280923758
SddssSe,0
SpAD_Dt,958.2014853313962
SpAbs_A,42.23538010992563
SpAbs_D,362.9343789541207
SpMAD_A,1.319855628435176
SpMAD_D,11.341699342316272
SpMax_A,2.600742369229667
SpMax_D,180.56073691536594
SssGeH2,0
SssPbH2,0
SssSiH2,0
SssSnH2,0
SsssGeH,0
SsssPbH,0
SsssSiH,0
SsssSnH,0
SsssdAs,0
SssssBe,0
SssssGe,0
SssssPb,0
SssssSi,0
SssssSn,0
SsssssP,0
TopoPSA,109.45
TpiPC10,8.600039657191724
VAdjMat,6.169925001442312
VE1_DzZ,5.551060494489375
VE1_Dzi,5.561324771178705
VE1_Dzm,5.551022230775358
VE1_Dzp,5.519895796058071
VE1_Dzv,5.552028881427255
VE2_DzZ,0.17347064045279298
VE2_Dzi,0.17379139909933453
VE2_Dzm,0.17346944471172993
VE2_Dzp,0.17249674362681472
VE2_Dzv,0.1735009025446017
VE3_DzZ,2.877139799398725
VE3_Dzi,2.878987157884422
VE3_Dzm,2.8771329063292055
VE3_Dzp,2.8715097923907904
VE3_Dzv,2.877314234982831
VR1_DzZ,220.32327362394247
VR1_Dzi,219.84489352146045
VR1_Dzm,220.32723489303018
VR1_Dzp,223.66706203775536
VR1_Dzv,220.44714024145557
VR2_DzZ,6.885102300748202
VR2_Dzi,6.870152922545639
VR2_Dzm,6.885226090407193
VR2_Dzp,6.989595688679855
VR2_Dzv,6.888973132545487
VR3_DzZ,6.55824670317211
VR3_Dzi,6.556073078059997
VR3_Dzm,6.558264682359749
VR3_Dzp,6.57330942578767
VR3_Dzv,6.5588087491574
Xch-3dv,0.0
Xch-4dv,0.0
Xch-5dv,0.0
Xch-6dv,0.14979733322268682
Xch-7dv,0.33550705240208406
Xpc-4dv,3.4548339386405837
Xpc-5dv,6.057124615980456
Xpc-6dv,9.843981371008406
Zagreb1,180.0
Zagreb2,221.0
fragCpx,304.1
n10Ring,0
n11Ring,0
n12Ring,0
n3ARing,0
n3HRing,0
n3aRing,0
n4ARing,0
n4FRing,0
n4HRing,0
n4aRing,0
n5ARing,0
n5FRing,0
n5HRing,0
n5aRing,0
n6ARing,3
n6FRing,0
n6HRing,4
n6aRing,2
n7ARing,0
n7FRing,0
n7HRing,0
n7aRing,0
n8ARing,0
n8FRing,0
n8HRing,0
n8aRing,0
n9ARing,0
n9FRing,0
n9HRing,0
n9aRing,0
nAHRing,3
nBondsA,12
nBondsD,3
nBondsM,15
nBondsO,36
nBondsS,47
nBondsT,0
nFARing,1
nFHRing,1
nFaRing,0
nHetero,10
naHRing,1
AATS0are,6.349020689655173
AATS1are,6.455090322580645
AATS2are,6.52304298245614
AATS3are,6.291889032258065
AATS4are,6.321847777777778
AATS5are,6.36387916666667
AATS6are,6.103447058823529
AATS7are,6.1605987261146495
AATS8are,6.147411888111889
AATSC0dv,4.33769322235434
AATSC0pe,0.13766908442330553
AATSC0se,0.09439872562425679
AATSC1dv,0.7297273684255386
AATSC1pe,0.002625520693490952
AATSC1se,0.004297050237812117
AATSC2dv,0.4908340344850767
AATSC2pe,0.02203862882533334
AATSC2se,0.016456979759893176
AATSC3dv,-0.305657627248667
AATSC3pe,-0.00545776073031334
AATSC3se,-0.006111059884546046
AATSC4dv,-0.6178762789741782
AATSC4pe,-0.020645712775795952
AATSC4se,-0.015502616141498213
AATSC5dv,-0.18489548927643454
AATSC5pe,-8.490698077679778e-05
AATSC5se,0.002410077087668446
AATSC6dv,-0.052184996075322766
AATSC6pe,-0.008807279149471941
AATSC6se,-0.0076550163950479064
AATSC7dv,0.4666604394559436
AATSC7pe,0.011484550542650898
AATSC7se,0.007019042550572945
AATSC8dv,-0.08018444760418607
AATSC8pe,-0.002670796504328041
AATSC8se,-0.002958501727463973
AETA_eta,0.9796393477951614
ATSC0are,8.637399999999994
ATSC1are,-0.3008999999999957
ATSC2are,3.0511000000000075
ATSC3are,-1.0114999999999954
ATSC4are,-4.28019999999999
ATSC5are,0.5945000000000097
ATSC6are,-1.8396000000000048
ATSC7are,2.065099999999997
ATSC8are,-0.6371000000000014
BCUTZ-1h,16.013234113364025
BCUTZ-1l,5.68668713939898
BCUTc-1h,0.47596731884367766
BCUTc-1l,-0.5293825912228606
BCUTd-1h,4.043820162191851
BCUTd-1l,0.9714131106723305
BCUTi-1h,14.549387067818081
BCUTi-1l,10.328442071008267
BCUTm-1h,32.06659947459563
BCUTm-1l,11.69811750886768
BCUTp-1h,2.9520418403567823
BCUTp-1l,0.7516420487730914
BCUTs-1h,7.014579206969827
BCUTs-1l,0.30042711835847086
BCUTv-1h,24.440364778433434
BCUTv-1l,14.700973548998906
BalabanJ,1.3590632576356407
Diameter,16
ETA_beta,39.75
GATS1are,0.7262907483360064
GATS2are,0.7814272813578161
GATS3are,0.8934518825482879
GATS4are,1.1539191963631033
GATS5are,1.1398671221953367
GATS6are,1.000195388318108
GATS7are,0.8688593037625296
GATS8are,1.0781929245413628
HybRatio,0.45454545454545453
Lipinski,True
LogEE_Dt,477.51093505024176
MATS1are,-0.03258933206453212
MATS2are,0.17972005870837568
MATS3are,-0.04382068379298711
MATS4are,-0.1596748507138205
MATS5are,0.020791967683176617
MATS6are,-0.07266402335125381
MATS7are,0.08832555916287022
MATS8are,-0.02991689580246331
MAXddssS,-3.983687930419079
MAXssCH2,0.812512630817555
MAXsssCH,-0.30622823177837644
MINddssS,-3.983687930419079
MINssCH2,0.5236067054104571
MINsssCH,-0.6865686151003618
NsssssAs,0
RotRatio,0.1388888888888889
SM1_Dzpe,1.9499694002447985
SM1_Dzse,1.8748820777026522
SMR_VSA1,22.686060076000857
SMR_VSA2,0.0
SMR_VSA3,14.189104243093919
SMR_VSA4,0.0
SMR_VSA5,43.80880897914792
SMR_VSA6,25.48644635291973
SMR_VSA7,47.655581897315116
SMR_VSA8,0.0
SMR_VSA9,11.629500169719275
SpAD_DzZ,258.37357649261116
SpAD_Dzi,282.8780756423075
SpAD_Dzm,258.4221739543955
SpAD_Dzp,390.0308481958391
SpAD_Dzv,363.7603152220171
SpAbs_Dt,958.2014853313962
SpDiam_A,5.2014847384593335
SpDiam_D,260.8138841729955
SpMAD_Dt,29.94379641660613
SpMax_Dt,477.51093505024176
SsssssAs,0
VE1_Dzpe,5.565947210619077
VE1_Dzse,5.565052960224733
VE2_Dzpe,0.17393585033184616
VE2_Dzse,0.1739079050070229
VE3_Dzpe,2.879817988606243
VE3_Dzse,2.8796573111500323
VMcGowan,322.060000000001
VR1_Dzpe,219.05748479456895
VR1_Dzse,219.1026384191148
VR2_Dzpe,6.84554639983028
VR2_Dzse,6.846957450597338
VR3_Dzpe,6.55248499282476
VR3_Dzse,6.552691098411798
mZagreb1,10.034722222222223
mZagreb2,6.930555555555556
n10ARing,0
n10FRing,0
n10HRing,0
n10aRing,0
n11ARing,0
n11FRing,0
n11HRing,0
n11aRing,0
n12ARing,0
n12FRing,0
n12HRing,0
n12aRing,0
n3AHRing,0
n3aHRing,0
n4AHRing,0
n4FARing,0
n4FHRing,0
n4FaRing,0
n4aHRing,0
n5AHRing,0
n5FARing,0
n5FHRing,0
n5FaRing,0
n5aHRing,0
n6AHRing,3
n6FARing,0
n6FHRing,0
n6FaRing,0
n6aHRing,1
n7AHRing,0
n7FARing,0
n7FHRing,0
n7FaRing,0
n7aHRing,0
n8AHRing,0
n8FARing,0
n8FHRing,0
n8FaRing,0
n8aHRing,0
n9AHRing,0
n9FARing,0
n9FHRing,0
n9FaRing,0
n9aHRing,0
nBondsKD,9
nBondsKS,53
nFAHRing,1
nFaHRing,0
nG12Ring,0
AATSC0are,0.1489206896551723
AATSC1are,-0.004853225806451544
AATSC2are,0.026764035087719365
AATSC3are,-0.006525806451612873
AATSC4are,-0.023778888888888832
AATSC5are,0.0030963541666667173
AATSC6are,-0.010821176470588263
AATSC7are,0.013153503184713356
AATSC8are,-0.004455244755244766
AETA_beta,1.2421875
BCUTdv-1h,6.022953990578219
BCUTdv-1l,0.6449186378686704
BCUTpe-1h,3.538184954916117
BCUTpe-1l,2.2358706133996313
BCUTse-1h,3.7694511242692657
BCUTse-1l,2.4318439052633076
ETA_alpha,15.100000000000003
ETA_dBeta,-3.75
ETA_eta_B,0.49003018199767645
ETA_eta_F,33.38837834324296
ETA_eta_L,8.001315582847567
ETA_eta_R,64.73683747268812
ETA_psi_1,0.537366548042705
LabuteASA,187.0593105903984
LogEE_DzZ,128.15282743064552
LogEE_Dzi,140.85662407966052
LogEE_Dzm,128.1762384165475
LogEE_Dzp,192.94848040318573
LogEE_Dzv,180.63871057326628
PEOE_VSA1,14.373635638450576
PEOE_VSA2,9.51663204852391
PEOE_VSA3,4.9839785209472085
PEOE_VSA4,12.72301297562517
PEOE_VSA5,0.0
PEOE_VSA6,6.06636706846161
PEOE_VSA7,55.00929068048287
PEOE_VSA8,12.611123474374185
PEOE_VSA9,38.187506587147624
SM1_Dzare,2.1466522744089893
SpAD_Dzpe,285.1965301652142
SpAD_Dzse,285.66400770249595
SpAbs_DzZ,256.438029714662
SpAbs_Dzi,281.51203601064697
SpAbs_Dzm,256.4902930221928
SpAbs_Dzp,394.61777101208975
SpAbs_Dzv,365.9016659913308
SpDiam_Dt,653.0473923362345
SpMAD_DzZ,8.074174265394099
SpMAD_Dzi,8.83993986382211
SpMAD_Dzm,8.075692936074859
SpMAD_Dzp,12.188464006119972
SpMAD_Dzv,11.367509850688034
SpMax_DzZ,128.15282743064552
SpMax_Dzi,140.85662407966052
SpMax_Dzm,128.1762384165475
SpMax_Dzp,192.94848040318573
SpMax_Dzv,180.63871057326628
VE1_Dzare,5.566932286024141
VE2_Dzare,0.1739666339382544
VE3_Dzare,2.879994955474147
VR1_Dzare,218.9695249063376
VR2_Dzare,6.84279765332305
VR3_Dzare,6.552083374260309
n10AHRing,0
n10FARing,0
n10FHRing,0
n10FaRing,0
n10aHRing,0
n11AHRing,0
n11FARing,0
n11FHRing,0
n11FaRing,0
n11aHRing,0
n12AHRing,0
n12FARing,0
n12FHRing,0
n12FaRing,0
n12aHRing,0
n4FAHRing,0
n4FaHRing,0
n5FAHRing,0
n5FaHRing,0
n6FAHRing,0
n6FaHRing,0
n7FAHRing,0
n7FaHRing,0
n8FAHRing,0
n8FaHRing,0
n9FAHRing,0
n9FaHRing,0
nAromAtom,12
nAromBond,12
nG12ARing,0
nG12FRing,1
nG12HRing,0
nG12aRing,0
AETA_alpha,0.4718750000000001
AETA_dBeta,-0.1171875
AETA_eta_B,0.015313443187427389
AETA_eta_F,1.0433868232263426
AETA_eta_L,0.2500411119639865
AETA_eta_R,2.023026171021504
BCUTare-1h,3.5819203455164663
BCUTare-1l,2.1860342588065182
ETA_beta_s,21.75
ETA_dPsi_A,0.17663345195729496
ETA_dPsi_B,0.0
ETA_eta_BR,0.9200301819976764
ETA_eta_FL,7.422867797527852
ETA_eta_RL,15.42418338037542
LogEE_Dzpe,141.97951587483172
LogEE_Dzse,142.19482920627996
PEOE_VSA10,11.791352662431866
PEOE_VSA11,0.0
PEOE_VSA12,11.787168065786876
PEOE_VSA13,0.0
SlogP_VSA1,14.195820772052187
SlogP_VSA2,61.36211410353793
SlogP_VSA3,21.424687977395497
SlogP_VSA4,0.0
SlogP_VSA5,36.43120868131998
SlogP_VSA6,36.52867891392113
SlogP_VSA7,0.0
SlogP_VSA8,0.0
SlogP_VSA9,0.0
SpAD_Dzare,282.2170297448669
SpAbs_Dzpe,283.5524876285103
SpAbs_Dzse,284.07433534014683
SpDiam_DzZ,184.25477394214732
SpDiam_Dzi,205.11350525943902
SpDiam_Dzm,184.28429220028983
SpDiam_Dzp,276.57734592006784
SpDiam_Dzv,264.1054316821633
SpMAD_Dzpe,8.912391567662944
SpMAD_Dzse,8.927000240702998
SpMax_Dzpe,141.97951587483172
SpMax_Dzse,142.19482920627996
n10FAHRing,0
n10FaHRing,0
n11FAHRing,0
n11FaHRing,0
n12FAHRing,0
n12FaHRing,0
nG12AHRing,0
nG12FARing,1
nG12FHRing,1
nG12FaRing,0
nG12aHRing,0
nHeavyAtom,32
AETA_beta_s,0.6796875
AETA_eta_BR,0.028750943187427387
AETA_eta_FL,0.23196461867274537
AETA_eta_RL,0.48200573063673186
DetourIndex,7553
EState_VSA1,16.251169999545628
EState_VSA2,17.990861387647428
EState_VSA3,30.953774262883528
EState_VSA4,29.718058062529916
EState_VSA5,17.611857104186843
EState_VSA6,19.242531678200752
EState_VSA7,23.09901093623531
EState_VSA8,9.706073385399296
EState_VSA9,9.473725907600098
ETA_beta_ns,18.0
ETA_shape_p,0.13245033112582777
ETA_shape_x,0.05518763796909491
ETA_shape_y,0.3509933774834436
GhoseFilter,True
LogEE_Dzare,140.52099794374533
SlogP_VSA10,5.687386274683562
SlogP_VSA11,11.629500169719275
SpAbs_Dzare,280.4155499892526
SpDiam_Dzpe,207.44402200649859
SpDiam_Dzse,207.54011053249215
SpMAD_Dzare,8.819282179527091
SpMax_Dzare,140.52099794374533
TopoPSA(NO),101.07000000000001
VSA_EState1,0.0
VSA_EState2,0.0
VSA_EState3,0.0
VSA_EState4,0.0
VSA_EState5,0.0
VSA_EState6,0.0
VSA_EState7,0.0
VSA_EState8,28.447538755503224
VSA_EState9,51.452815841582535
nBridgehead,2
nG12FAHRing,1
nG12FaHRing,0
AETA_beta_ns,0.5625
EState_VSA10,13.212334168400758
ETA_dAlpha_A,0.0
ETA_dAlpha_B,0.0281249999999999
FilterItLogS,-4.0928807002421905
SpDiam_Dzare,205.43506194560348
ETA_beta_ns_d,1.5
ETA_epsilon_1,0.6189655172413787
ETA_epsilon_2,0.8781249999999996
ETA_epsilon_3,0.44545454545454477
ETA_epsilon_4,0.5720588235294108
ETA_epsilon_5,0.8606060606060603
AETA_beta_ns_d,0.046875
ETA_dEpsilon_A,0.17351097178683395
ETA_dEpsilon_B,0.04690669371196787
ETA_dEpsilon_C,-0.12660427807486607
ETA_dEpsilon_D,0.017518939393939337
PetitjeanIndex,0.5
TopoShapeIndex,1.0
CDK Descriptors
FMFDescriptor,0.78125
MDEDescriptor,"0.0625,2.892317249889467,2.4957296220388363,0.0,11.461876414648707,25.476655997460767,0.0,9.454078682142281,0.0,0.0,0.814325284978472,0.7264226928582153,0.07142857142857142,0.0,0.0,0.0,0.33333333333333337,0.894427190999916,0.33333333333333337"
APolDescriptor,67.36661799999997
BCUTDescriptor,"11.85,31.972072640442676,-0.34879944715470745,0.2852829942848464,4.703841816256654,13.77073573238831"
BPolDescriptor,45.62938199999999
TPSADescriptor,109.45000000000002
ALOGPDescriptor,"-0.36180000000000306,0.13089924000000222,110.51829999999998"
XLogPDescriptor,1.9020000000000001
VAdjMaDescriptor,6.169925001442312
WeightDescriptor,458.16239114000007
ChiPathDescriptor,"22.457454678884094,15.424183380375423,14.461033676176848,12.690101995543664,11.247205929187887,9.903168766272362,7.308142286839844,5.840731911449364,18.226558628820666,11.072605219100225,8.724751964278697,7.033332421698913,5.666986253256284,4.489656236037518,3.053795874477013,2.186208205376541"
ChiChainDescriptor,"0.0,0.0,0.0,0.31200868941388027,0.6641717651649527,0.0,0.0,0.0,0.14979733322268685,0.29141956646954276"
AtomCountDescriptor,58
BondCountDescriptor,36
SmallRingDescriptor,"5,2,2,2,0,0,0,5,0,0,0"
ChiClusterDescriptor,"2.773633217672152,0.20412414523193154,0.6721342139803392,0.06804138174397717,1.1042763136380502,0.022807522979332223,0.2655918274734205,0.007602507659777407"
RuleOfFiveDescriptor,0
CarbonTypesDescriptor,"0,0,3,7,2,1,7,0,0"
ZagrebIndexDescriptor,180.0
LargestChainDescriptor,17
MannholdLogPDescriptor,2.78
WeightedPathDescriptor,"66.33337634414065,2.072918010754395,29.99362125681577,13.237274616747222,13.22631972029967"
FractionalPSADescriptor,0.2388890972208924
WienerNumbersDescriptor,"2763.0,62.0"
AminoAcidCountDescriptor,"1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0"
ChiPathClusterDescriptor,"6.224064146010138,11.286812504493243,18.15367697271229,2.672014926962368,4.484950414917233,6.460087662758986"
FractionalCSP3Descriptor,0.45454545454545453
KierHallSmartsDescriptor,"0,0,0,0,0,0,2,0,5,0,0,6,3,0,0,1,5,0,0,0,0,0,0,1,0,0,0,0,1,2,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
BasicGroupCountDescriptor,0
HBondDonorCountDescriptor,1
LargestPiSystemDescriptor,12
PetitjeanNumberDescriptor,0.5
AcidicGroupCountDescriptor,0
KappaShapeIndicesDescriptor,"23.728395061728396,9.567901234567902,4.402091415078428"
AromaticAtomsCountDescriptor,12
AromaticBondsCountDescriptor,12
FragmentComplexityDescriptor,2852.1
HBondAcceptorCountDescriptor,7
HybridizationRatioDescriptor,0.45454545454545453
AutocorrelationDescriptorMass,"43.44001942126066,48.32962479645518,66.78712563957163,79.60351232782612,82.26277830421996"
PetitjeanShapeIndexDescriptor,"1.0,NaN"
RotatableBondsCountDescriptor,5
AutocorrelationDescriptorCharge,"0.8079814392347895,-0.5743556796730379,0.2830621273961811,0.06447947771076379,-0.4766711943844334"
EccentricConnectivityIndexDescriptor,824
AutocorrelationDescriptorPolarizability,"2808.6502808631412,3467.701634516257,5332.979384439847,6007.314466576228,5699.4702714179475"
