DLiP-ID,T00089
ATSC5Z,83.32000000000001
ATSC5c,0.46283803135103224
ATSC5d,3.111111111111112
ATSC5i,-5.727993488544266
ATSC5m,387.79389719111117
ATSC5p,0.18384458269036338
ATSC5s,17.975308641975314
ATSC5v,186.82126187235414
ATSC6Z,23.840000000000007
ATSC6c,-0.17092994860123684
ATSC6d,1.3333333333333333
ATSC6i,4.3510968653590965
ATSC6m,116.03436629333332
ATSC6p,0.7234297039083722
ATSC6s,1.2592592592592604
ATSC6v,234.72746836904392
ATSC7Z,-15.600000000000001
ATSC7c,-0.17468264662826186
ATSC7d,-1.333333333333334
ATSC7i,9.521342137959998
ATSC7m,-67.83706933333337
ATSC7p,1.0705859432000002
ATSC7s,-6.740740740740739
ATSC7v,153.60700402725865
ATSC8Z,-30.8
ATSC8c,0.26850390980715805
ATSC8d,-4.996003610813204e-16
ATSC8i,6.699648149214475
ATSC8m,-150.08125613333334
ATSC8p,-0.10906615248546517
ATSC8s,3.407407407407408
ATSC8v,-201.32377622640774
AXp-0d,0.7108156917220598
AXp-1d,0.4598517601588359
AXp-2d,0.31401051523952644
AXp-3d,0.21280006737854398
AXp-4d,0.13672020570678176
AXp-5d,0.09484609790567002
AXp-6d,0.0677911015301265
AXp-7d,0.04454314973870204
GATS1Z,0.7912927479990297
GATS1c,1.3458517099741971
GATS1d,0.8929618768328444
GATS1i,1.0902088171841515
GATS1m,0.7893485522508343
GATS1p,0.8853575377835294
GATS1s,1.0558033399024995
GATS1v,0.8267338200653804
GATS2Z,0.8798831317423993
GATS2c,0.6325409138478663
GATS2d,1.418478260869565
GATS2i,1.3363023420826279
GATS2m,0.8866954867827609
GATS2p,1.1772403337750077
GATS2s,0.6400636096742623
GATS2v,1.0749835744936773
GATS3Z,1.1536654135338342
GATS3c,0.9834787912282892
GATS3d,1.0909090909090908
GATS3i,1.0222964031392676
GATS3m,1.1501130180928336
GATS3p,1.0138479459534462
GATS3s,1.1322347266881025
GATS3v,1.046709483352327
GATS4Z,1.1819512724117986
GATS4c,1.117192857959374
GATS4d,0.8365384615384615
GATS4i,1.0632798145010836
GATS4m,1.180938281054357
GATS4p,1.0538632444258826
GATS4s,1.098797303982191
GATS4v,1.1160636949209264
GATS5Z,0.7225913621262456
GATS5c,0.2848916393784633
GATS5d,0.6437632135306554
GATS5i,1.0340300730445324
GATS5m,0.7340658363016341
GATS5p,0.9688925570358919
GATS5s,0.2862484109773423
GATS5v,0.9570895130623608
GATS6Z,0.904735797827903
GATS6c,0.8596975357193719
GATS6d,0.8238636363636364
GATS6i,0.9841667442417544
GATS6m,0.904337182494323
GATS6p,0.8267415107732643
GATS6s,0.6080519828510181
GATS6v,0.8318956683644166
GATS7Z,1.026629072681704
GATS7c,1.1444133839458501
GATS7d,1.2522727272727272
GATS7i,0.8272575251989193
GATS7m,1.019016338175174
GATS7p,0.7793481417015722
GATS7s,1.1189710610932475
GATS7v,0.8219165594990476
GATS8Z,1.0220864661654134
GATS8c,0.5959890985636848
GATS8d,0.9227272727272726
GATS8i,0.8109226331000478
GATS8m,1.0279281119335326
GATS8p,1.0138790559027704
GATS8s,0.8368971061093244
GATS8v,1.0967247838827652
MATS1Z,-0.027104050448702423
MATS1c,-0.5181751719359716
MATS1d,0.13929618768328436
MATS1i,-0.041912481335050066
MATS1m,-0.022799397728895627
MATS1p,0.07932136341262232
MATS1s,-0.22067212944715284
MATS1v,0.04987826685421443
MATS2Z,-0.09243216737495913
MATS2c,0.07221015705806616
MATS2d,-0.30632411067193677
MATS2i,-0.27665935044653894
MATS2m,-0.09547154825871194
MATS2p,-0.23456447656510232
MATS2s,0.019572207465399116
MATS2v,-0.18535660185599384
MATS3Z,-0.20339642208970699
MATS3c,-0.017057408452974963
MATS3d,-0.13714733542319751
MATS3i,0.008252869161918355
MATS3m,-0.20184532055703217
MATS3p,-0.0905443544792072
MATS3s,-0.13582437077281292
MATS3v,-0.1348458363493408
MATS4Z,-0.18847599768652398
MATS4c,-0.1957417013316558
MATS4d,-0.03496503496503495
MATS4i,-0.1002884377112132
MATS4m,-0.1869376056693503
MATS4p,-0.09512456275393634
MATS4s,-0.2071481573089289
MATS4v,-0.1350058415974687
MATS5Z,0.27316838608148275
MATS5c,0.35424775947677406
MATS5d,0.1479915433403806
MATS5i,-0.08572219160151517
MATS5m,0.26733932055555193
MATS5p,0.018809714499443735
MATS5s,0.2721902340536903
MATS5v,0.08907552239766493
MATS6Z,0.09335839598997493
MATS6c,-0.15626517091716144
MATS6d,0.07575757575757576
MATS6i,0.0777777645694771
MATS6m,0.09554642881736253
MATS6p,0.08840842593593581
MATS6s,0.02277599142550913
MATS6v,0.1336786177972325
MATS7Z,-0.07330827067669173
MATS7c,-0.19163509160334424
MATS7d,-0.09090909090909094
MATS7i,0.20423779937077827
MATS7m,-0.06703106939732444
MATS7p,0.1570001633432058
MATS7s,-0.14630225080385845
MATS7v,0.10497606671267233
MATS8Z,-0.1447368421052631
MATS8c,0.29456143666777923
MATS8d,-3.40636609828173e-17
MATS8i,0.14371097842380892
MATS8m,-0.14829807941257592
MATS8p,-0.015994422366737662
MATS8s,0.07395498392282958
MATS8v,-0.13758603195099153
MAXdsN,4.145168178382464
MAXsOH,9.100704195996403
MINdsN,4.145168178382464
MINsOH,9.100704195996403
NddssS,0
NdssSe,0
NdsssP,0
NsAsH2,0
NsGeH3,0
NsPbH3,0
NsSiH3,0
NsSnH3,0
NssAsH,0
NssCH2,0
NssNH2,0
NsssAs,0
NsssCH,0
NsssNH,0
NssssB,0
NssssC,0
NssssN,0
Radius,7
SM1_Dt,0.0
SddssS,0
SdssSe,0
SdsssP,0
SpAD_A,23.189918558759828
SpAD_D,175.24961476692357
SsAsH2,0
SsGeH3,0
SsPbH3,0
SsSiH3,0
SsSnH3,0
SssAsH,0
SssCH2,0
SssNH2,0
SsssAs,0
SsssCH,0
SsssNH,0
SssssB,0
SssssC,0
SssssN,0
TMPC10,283
TMWC10,105.797156226025
TSRW10,50.09999429296489
VE1_Dt,4.17973028489666
VE2_Dt,0.23220723804981447
VE3_Dt,2.0180333842126075
VR1_Dt,85.72872634453573
VR2_Dt,4.762707019140874
VR3_Dt,5.0389746308923815
Xc-3dv,0.29814239699997197
Xc-4dv,0.0
Xc-5dv,0.0
Xc-6dv,0.0
Xch-3d,0.0
Xch-4d,0.0
Xch-5d,0.0
Xch-6d,0.16666666666666666
Xch-7d,0.2845177968644246
Xp-0dv,9.562357073896091
Xp-1dv,5.3868927139194085
Xp-2dv,3.5891368457357764
Xp-3dv,2.213298748419403
Xp-4dv,1.3161966516781596
Xp-5dv,0.8512263913057685
Xp-6dv,0.3201860783363758
Xp-7dv,0.14626641994381354
Xpc-4d,1.6825219847121646
Xpc-5d,1.9099095696469037
Xpc-6d,2.6177903837095076
n3Ring,0
n4Ring,0
n5Ring,0
n6Ring,2
n7Ring,0
n8Ring,0
n9Ring,0
nARing,0
nBonds,31
nFRing,0
nHBAcc,4
nHBDon,2
nHRing,0
nSpiro,0
naRing,2
piPC10,6.64703965476017
AATS0dv,8.466666666666667
AATS0pe,6.375513333333333
AATS0se,7.776516533333336
AATS1dv,8.096774193548388
AATS1pe,6.590983870967743
AATS1se,7.848258967741937
AATS2dv,6.6521739130434785
AATS2pe,6.482847826086959
AATS2se,7.766031304347827
AATS3dv,4.706896551724138
AATS3pe,6.403234482758624
AATS3se,7.821452482758621
AATS4dv,3.6923076923076925
AATS4pe,6.148769230769229
AATS4se,7.630970615384613
AATS5dv,4.325581395348837
AATS5pe,5.965132558139535
AATS5se,7.440632651162789
AATS6dv,4.5
AATS6pe,6.1809722222222225
AATS6se,7.638635555555554
AATS7dv,5.133333333333334
AATS7pe,6.373200000000002
AATS7se,7.793532800000004
AATS8dv,5.133333333333334
AATS8pe,6.3098733333333366
AATS8se,7.692434133333337
AATSC0Z,7.093333333333335
AATSC0c,0.03038459625996346
AATSC0d,0.48888888888888893
AATSC0i,1.5539634300953145
AATSC0m,33.73414246222221
AATSC0p,0.22730038839931563
AATSC0s,1.5358024691358028
AATSC0v,48.77524590047526
AATSC1Z,-0.19225806451612923
AATSC1c,-0.015744543391211646
AATSC1d,0.06810035842293902
AATSC1i,-0.06513046325922024
AATSC1m,-0.7691181310394305
AATSC1p,0.018029776712052317
AATSC1s,-0.3389088012743928
AATSC1v,2.4328247309038336
AATSC2Z,-0.6556521739130435
AATSC2c,0.002194076468077891
AATSC2d,-0.1497584541062802
AATSC2i,-0.4299185131878453
AATSC2m,-3.2206508100483116
AATSC2p,-0.053316596627929924
AATSC2s,0.030059044551798152
AATSC2v,-9.040813834802588
AATSC3Z,-1.4427586206896552
AATSC3c,-0.0005182824690849321
AATSC3d,-0.0670498084291188
AATSC3i,0.012824656870982491
AATSC3m,-6.8090787990038315
AATSC3p,-0.02058076694048911
AATSC3s,-0.20859940400170285
AATSC3v,-6.577138826594342
AATSC4Z,-1.336923076923077
AATSC4c,-0.005947532566200713
AATSC4d,-0.017094017094017085
AATSC4i,-0.15584456466461713
AATSC4m,-6.306179821196581
AATSC4p,-0.021621850060284806
AATSC4s,-0.3181386514719847
AATSC4v,-6.5849431219171475
AATSC5Z,1.9376744186046513
AATSC5c,0.010763675147698425
AATSC5d,0.07235142118863051
AATSC5i,-0.13320915089637828
AATSC5m,9.018462725374679
AATSC5p,0.0042754554114038
AATSC5s,0.41803043353430963
AATSC5v,4.3446805086593985
AATSC6Z,0.6622222222222224
AATSC6c,-0.004748054127812134
AATSC6d,0.037037037037037035
