DLiP-ID,T0061B
AATSC4i,-0.29204639894144396
AATSC4m,-11.742139859605814
AATSC4p,-0.07475685114307441
AATSC4s,-0.10877523500913948
AATSC4v,-13.937946878361675
AATSC5Z,-0.135744936810904
AATSC5c,0.0033337437009078345
AATSC5d,0.0937325594374372
AATSC5i,0.1752429165229924
AATSC5m,-0.41420256919174997
AATSC5p,0.033742493216369226
AATSC5s,-0.12166131464420406
AATSC5v,4.597974774618581
AATSC6Z,1.0622837370242213
AATSC6c,-0.003843782919256513
AATSC6d,0.04109408469270061
AATSC6i,0.22131548982568647
AATSC6m,4.898437178535727
AATSC6p,0.03403859083670106
AATSC6s,-0.2437992398874609
AATSC6v,7.283774449006794
AATSC7Z,0.6475845240056808
AATSC7c,0.0017076145878809474
AATSC7d,-0.01348774804039262
AATSC7i,-0.021506426475535093
AATSC7m,2.8681900045861495
AATSC7p,0.0017894449248644208
AATSC7s,0.48924029051088946
AATSC7v,-0.5006372068424174
AATSC8Z,-0.333753844675125
AATSC8c,-0.002468652258812191
AATSC8d,-0.08560409457900808
AATSC8i,-0.13827284339817367
AATSC8m,-1.3875534875648796
AATSC8p,-0.008226792524700254
AATSC8s,-0.1404966772929215
AATSC8v,-0.5999375572973169
ATS0are,323.7834
ATS1are,339.054
ATS2are,570.419
ATS3are,687.1580000000001
ATS4are,771.1748
ATS5are,769.0749999999999
ATS6are,635.2530000000002
ATS7are,606.9810000000001
ATS8are,590.5600000000001
ATSC0dv,229.76906318082786
ATSC0pe,7.038215686274506
ATSC0se,4.989940588235292
ATSC1dv,72.35981887308299
ATSC1pe,0.46855624759707953
ATSC1se,0.5568843494809677
ATSC2dv,54.899910290913766
ATSC2pe,2.230893886966551
ATSC2se,0.9054806678200678
ATSC3dv,-151.5592293562305
ATSC3pe,-3.8139678969627018
ATSC3se,-2.5940793010380676
ATSC4dv,-66.94010850527575
ATSC4pe,-2.0059587850826572
ATSC4se,-1.0828358858131526
ATSC5dv,21.93622111153829
ATSC5pe,-0.30448323721645476
ATSC5se,-0.1927828615916961
ATSC6dv,-3.9079841086761506
ATSC6pe,-0.8679322952710509
ATSC6se,-0.6673819757785432
ATSC7dv,18.992780554487588
ATSC7pe,1.404640445982314
ATSC7se,1.082920712802769
ATSC8dv,-32.82891195693963
ATSC8pe,-1.0261354094579012
ATSC8se,-1.1118287543252583
AXp-0dv,0.6021296063698204
AXp-1dv,0.34862259123596145
AXp-2dv,0.19577675888584353
AXp-3dv,0.10445219581159798
AXp-4dv,0.057688197153836294
AXp-5dv,0.02881871343243439
AXp-6dv,0.015505290381464603
AXp-7dv,0.008326694494949428
BertzCT,1146.064608150991
ECIndex,690
ETA_eta,23.53297307875663
GATS1dv,0.4847178470271176
GATS1pe,0.5902948739709016
GATS1se,0.5702669326197131
GATS2dv,0.8231560848567602
GATS2pe,0.6761262277742338
GATS2se,0.7720902992924681
GATS3dv,1.3273285420474343
GATS3pe,1.3030847473628069
GATS3se,1.3474064837041617
GATS4dv,1.1090306637085205
GATS4pe,1.1750518829892476
GATS4se,1.174966621884592
GATS5dv,1.0046904095695093
GATS5pe,1.132071316358268
GATS5se,1.141820393784354
GATS6dv,0.9124643751151377
GATS6pe,0.9049371518357363
GATS6se,0.864503756041307
GATS7dv,0.889190159868848
GATS7pe,0.7829449905935701
GATS7se,0.7667081388192447
GATS8dv,1.0579513506978686
GATS8pe,1.0361401880907875
GATS8se,1.082699514045847
LogEE_A,4.288818890596169
LogEE_D,180.2714729332128
MATS1dv,0.3030401861173409
MATS1pe,0.06406096372444167
MATS1se,0.10739002524206023
MATS2dv,0.13539659662696915
MATS2pe,0.17961558141500145
MATS2se,0.10282802023223417
MATS3dv,-0.3173621616747699
MATS3pe,-0.260722656400917
MATS3se,-0.2501221679851723
MATS4dv,-0.1227947118220749
MATS4pe,-0.12012799810944838
MATS4se,-0.09146439606133475
MATS5dv,0.03926618898238934
MATS5pe,-0.01779300527822308
MATS5se,-0.015889913703383315
MATS6dv,-0.008261180524701728
MATS6pe,-0.059896873531178244
MATS6se,-0.06496208801125283
MATS7dv,0.043017096848600625
MATS7pe,0.10385961259575222
MATS7se,0.11293937656098427
MATS8dv,-0.07590386292953043
MATS8pe,-0.07745349966151187
MATS8se,-0.11836995156372832
MAXaaCH,1.752576985237519
MAXaasC,0.8683465917684825
MAXdssC,-0.36472873099857206
MAXsCH3,1.8386860657590622
MAXssNH,2.7290977208784746
MDEC-11,0.6506976368304992
MDEC-12,4.74535150838828
MDEC-13,6.447299133166358
MDEC-22,7.196559795471577
MDEC-23,18.183483727287282
MDEC-33,8.08016092605799
MDEN-22,0.1111111111111111
MDEO-11,0.6506976368304991
MDEO-12,0.6126886279730784
MDEO-22,0.25
MINaaCH,1.458705109875294
MINaasC,0.18689369642590048
MINdssC,-0.36472873099857206
MINsCH3,1.139594588820363
MINssNH,2.7290977208784746
NddssSe,0
NssGeH2,0
NssPbH2,0
NssSiH2,0
NssSnH2,0
NsssGeH,0
NsssPbH,0
NsssSiH,0
NsssSnH,0
NsssdAs,0
NssssBe,0
NssssGe,0
NssssPb,0
NssssSi,0
NssssSn,0
NsssssP,0
SM1_DzZ,2.1607142857142856
SM1_Dzi,1.2292696050370093
SM1_Dzm,2.156686954890782
SM1_Dzp,-6.023697027024914
SM1_Dzv,-2.4760427716055182
SddssSe,0
SpAD_Dt,555.7857748539919
SpAbs_A,36.063796821584276
SpAbs_D,360.54294586642555
SpMAD_A,1.2435792007442854
SpMAD_D,12.432515374704332
SpMax_A,2.394041482147997
SpMax_D,180.2714729332128
SssGeH2,0
SssPbH2,0
SssSiH2,0
SssSnH2,0
SsssGeH,0
SsssPbH,0
SsssSiH,0
SsssSnH,0
SsssdAs,0
SssssBe,0
SssssGe,0
SssssPb,0
SssssSi,0
SssssSn,0
SsssssP,0
TopoPSA,106.88
TpiPC10,8.347316376596153
VAdjMat,5.954196310386875
VE1_DzZ,5.3194991840802635
VE1_Dzi,5.309133050151818
VE1_Dzm,5.3195037609116245
VE1_Dzp,5.318658877831619
VE1_Dzv,5.317830564836829
VE2_DzZ,0.1834310063475953
VE2_Dzi,0.18307355345351095
VE2_Dzm,0.18343116416936636
VE2_Dzp,0.18340203027005583
VE2_Dzv,0.1833734677529941
VE3_DzZ,2.736089897583913
VE3_Dzi,2.734139291525333
VE3_Dzm,2.7360907579711853
VE3_Dzp,2.7359319179326422
VE3_Dzv,2.735776168613108
VR1_DzZ,176.4482405344327
VR1_Dzi,178.33713167549232
VR1_Dzm,176.4471826538268
VR1_Dzp,176.66276581985971
VR1_Dzv,177.12007125516786
VR2_DzZ,6.084422087394231
VR2_Dzi,6.149556264672149
VR2_Dzm,6.084385608752648
VR2_Dzp,6.091819511029645
VR2_Dzv,6.107588663971305
VR3_DzZ,6.237738315595773
VR3_Dzi,6.248386494108413
VR3_Dzm,6.237732320161792
VR3_Dzp,6.238953374361769
VR3_Dzv,6.241538608251499
Xch-3dv,0.0
Xch-4dv,0.0
Xch-5dv,0.02282177322938192
Xch-6dv,0.11361501606197359
Xch-7dv,0.15246100645980404
Xpc-4dv,2.821106388660146
Xpc-5dv,3.6210095897294448
Xpc-6dv,3.847482079517312
Zagreb1,152.0
Zagreb2,176.0
fragCpx,149.08
n10Ring,0
n11Ring,0
n12Ring,0
n3ARing,0
n3HRing,0
n3aRing,0
n4ARing,0
n4FRing,0
n4HRing,0
n4aRing,0
n5ARing,0
n5FRing,0
n5HRing,1
n5aRing,1
n6ARing,0
n6FRing,0
n6HRing,0
n6aRing,2
n7ARing,0
n7FRing,0
n7HRing,0
n7aRing,0
n8ARing,0
n8FRing,0
n8HRing,0
n8aRing,0
n9ARing,0
n9FRing,0
n9HRing,0
n9aRing,0
nAHRing,0
nBondsA,17
nBondsD,3
nBondsM,20
nBondsO,31
nBondsS,33
nBondsT,0
nFARing,0
nFHRing,0
nFaRing,0
nHetero,8
naHRing,1
AATS0are,6.348694117647058
AATS1are,6.397245283018868
AATS2are,6.337988888888889
AATS3are,6.482622641509435
AATS4are,6.373345454545454
AATS5are,6.202217741935483
AATS6are,6.050028571428573
AATS7are,6.193683673469389
AATS8are,6.151666666666667
AATSC0dv,4.505275748643683
AATSC0pe,0.13800422914263738
AATSC0se,0.09784197231833906
AATSC1dv,1.3652796013789243
AATSC1pe,0.008840683916926028
AATSC1se,0.01050725187699939
AATSC2dv,0.6099990032323752
AATSC2pe,0.024787709855183897
AATSC2se,0.010060896309111864
AATSC3dv,-1.4298040505304765
AATSC3pe,-0.03598082921662926
AATSC3se,-0.024472446236208183
AATSC4dv,-0.5532240372336839
AATSC4pe,-0.016578171777542623
AATSC4se,-0.008949056907546715
AATSC5dv,0.17690500896401848
AATSC5pe,-0.0024555099775520543
AATSC5se,-0.0015547004967072268
AATSC6dv,-0.0372188962731062
AATSC6pe,-0.008266021859724294
AATSC6se,-0.006356018816938506
AATSC7dv,0.19380388320905703
AATSC7pe,0.014333065775329735
AATSC7se,0.011050211355130296
AATSC8dv,-0.34196783288478777
AATSC8pe,-0.010688910515186471
AATSC8se,-0.01158154952422144
AETA_eta,0.8114818303019528
ATSC0are,7.628098039215684
ATSC1are,0.3152000768935026
ATSC2are,2.2267054209919257
ATSC3are,-4.038419454056128
ATSC4are,-1.8687973087274097
ATSC5are,-0.13576386005382568
ATSC6are,-1.2668371395617068
ATSC7are,1.5373331795463279
ATSC8are,-1.2385649365628606
BCUTZ-1h,16.013221746758305
BCUTZ-1l,5.692239715293388
BCUTc-1h,0.42581557403452386
BCUTc-1l,-0.5195288688245865
BCUTd-1h,4.043006752265549
BCUTd-1l,0.9682309817876122
BCUTi-1h,14.564995221715437
BCUTi-1l,10.309661089642557
BCUTm-1h,32.06659376006547
BCUTm-1l,11.703902867502396
BCUTp-1h,2.958470003058229
BCUTp-1l,0.7157107535205284
BCUTs-1h,7.014577859671487
BCUTs-1l,0.29639731019584703
BCUTv-1h,24.443831472921413
BCUTv-1l,14.681676456071429
BalabanJ,1.4597381312730724
Diameter,14
ETA_beta,39.5
GATS1are,0.6221351014069768
GATS2are,0.6964128578638143
GATS3are,1.3224537167604107
GATS4are,1.1737731972980772
GATS5are,1.1251377795879827
GATS6are,0.9114235993935146
GATS7are,0.7785227626406175
GATS8are,1.0425716214948346
HybRatio,0.23809523809523808
Lipinski,True
LogEE_Dt,277.89288742699597
MATS1are,0.03976164606300802
MATS2are,0.16541472488623504
MATS3are,-0.254717902623481
MATS4are,-0.10325967163379636
MATS5are,-0.007320089688054506
MATS6are,-0.08066504824599897
MATS7are,0.10488076217446955
MATS8are,-0.0862584118827966
MAXddssS,-3.3832080194015828
MAXssCH2,0.2796832118598891
MINddssS,-3.3832080194015828
MINssCH2,0.2796832118598891
NsssssAs,0
RotRatio,0.1935483870967742
SM1_Dzpe,1.6276009791921666
SM1_Dzse,1.594356091478482
SMR_VSA1,22.472292059174155
SMR_VSA2,0.0
SMR_VSA3,5.156663257125445
SMR_VSA4,0.0
SMR_VSA5,32.27357703910256
SMR_VSA6,11.572557787517734
SMR_VSA7,70.60909936804516
SMR_VSA8,0.0
SMR_VSA9,5.749511833283905
SpAD_DzZ,265.13247025450767
SpAD_Dzi,280.1748003038881
SpAD_Dzm,265.1877451137136
SpAD_Dzp,386.48080651451244
SpAD_Dzv,340.53128316768755
SpAbs_Dt,555.7857748539919
SpDiam_A,4.786958324277027
SpDiam_D,276.7435379625782
SpMAD_Dt,19.16502671910317
SpMax_Dt,277.89288742699597
SsssssAs,0
VE1_Dzpe,5.312167903215906
VE1_Dzse,5.313514567965266
VE2_Dzpe,0.18317820355916917
VE2_Dzse,0.18322464027466434
VE3_Dzpe,2.734710756953157
VE3_Dzse,2.7349642305084267
VMcGowan,301.1300000000006
VR1_Dzpe,177.89387977457898
VR1_Dzse,177.70430940940153
VR2_Dzpe,6.134271716364792
VR2_Dzse,6.127734807220742
VR3_Dzpe,6.245897928456239
VR3_Dzse,6.244831722896695
mZagreb1,11.0625
mZagreb2,6.194444444444444
n10ARing,0
n10FRing,0
n10HRing,0
n10aRing,0
n11ARing,0
n11FRing,0
n11HRing,0
n11aRing,0
n12ARing,0
n12FRing,0
n12HRing,0
n12aRing,0
n3AHRing,0
n3aHRing,0
n4AHRing,0
n4FARing,0
n4FHRing,0
n4FaRing,0
n4aHRing,0
n5AHRing,0
n5FARing,0
n5FHRing,0
n5FaRing,0
n5aHRing,1
n6AHRing,0
n6FARing,0
n6FHRing,0
n6FaRing,0
n6aHRing,0
n7AHRing,0
n7FARing,0
n7FHRing,0
n7FaRing,0
n7aHRing,0
n8AHRing,0
n8FARing,0
n8FHRing,0
n8FaRing,0
n8aHRing,0
n9AHRing,0
n9FARing,0
n9FHRing,0
n9FaRing,0
n9aHRing,0
nBondsKD,11
nBondsKS,42
nFAHRing,0
nFaHRing,0
nG12Ring,0
AATSC0are,0.1495705497885428
AATSC1are,0.005947171262141559
AATSC2are,0.02474117134435473
AATSC3are,-0.038098296736378566
AATSC4are,-0.01544460585725132
AATSC5are,-0.0010948698391437554
AATSC6are,-0.012065115614873398
AATSC7are,0.015687073260676816
AATSC8are,-0.012901718089196464
AETA_beta,1.3620689655172413
BCUTdv-1h,6.033773844590352
BCUTdv-1l,0.6158827107622209
BCUTpe-1h,3.5364564678458503
BCUTpe-1l,2.2339289664473623
BCUTse-1h,3.767604919237345
BCUTse-1l,2.433348020275056
ETA_alpha,13.800000000000002
ETA_dBeta,3.5
ETA_eta_B,0.7673279511923639
ETA_eta_F,31.54616986653969
ETA_eta_L,5.798579905079172
ETA_eta_R,55.07914294529632
ETA_psi_1,0.547619047619048
LabuteASA,169.1509056637426
LogEE_DzZ,132.25961834022414
LogEE_Dzi,140.1297887590143
LogEE_Dzm,132.28680589047477
LogEE_Dzp,191.9637599993236
LogEE_Dzv,169.83873765770488
PEOE_VSA1,14.576746494779727
PEOE_VSA2,4.794537184071822
PEOE_VSA3,8.417796984328938
PEOE_VSA4,0.0
PEOE_VSA5,0.0
PEOE_VSA6,17.289397394048667
PEOE_VSA7,56.66649843307691
PEOE_VSA8,17.50660694989196
PEOE_VSA9,16.15286296206323
SM1_Dzare,1.7753167695229957
SpAD_Dzpe,276.5080331905974
SpAD_Dzse,276.93867695717256
SpAbs_DzZ,263.26978552544375
SpAbs_Dzi,279.0303079129915
SpAbs_Dzm,263.32853222156643
SpAbs_Dzp,390.0119392544925
SpAbs_Dzv,342.1535180870153
SpDiam_Dt,413.8743999637027
SpMAD_DzZ,9.142498974293368
SpMAD_Dzi,9.6612000104789
SpMAD_Dzm,9.14440500392116
SpMAD_Dzp,13.326924362569395
SpMAD_Dzv,11.742458040265088
SpMax_DzZ,132.25961834022414
SpMax_Dzi,140.1297887590143
SpMax_Dzm,132.28680589047477
SpMax_Dzp,191.9637599993236
SpMax_Dzv,169.83873765770488
VE1_Dzare,5.311134978169081
VE2_Dzare,0.18314258545410625
VE3_Dzare,2.734516292941048
VR1_Dzare,178.02652288151293
VR2_Dzare,6.138845616603894
VR3_Dzare,6.2466432811366985
n10AHRing,0
n10FARing,0
n10FHRing,0
n10FaRing,0
n10aHRing,0
n11AHRing,0
n11FARing,0
n11FHRing,0
n11FaRing,0
n11aHRing,0
n12AHRing,0
n12FARing,0
n12FHRing,0
n12FaRing,0
n12aHRing,0
n4FAHRing,0
n4FaHRing,0
n5FAHRing,0
n5FaHRing,0
n6FAHRing,0
n6FaHRing,0
n7FAHRing,0
n7FaHRing,0
n8FAHRing,0
n8FaHRing,0
n9FAHRing,0
n9FaHRing,0
nAromAtom,17
nAromBond,17
nG12ARing,0
nG12FRing,0
nG12HRing,0
nG12aRing,0
AETA_alpha,0.4758620689655173
AETA_dBeta,0.1206896551724138
AETA_eta_B,0.026459584523874615
AETA_eta_F,1.0877989609151617
AETA_eta_L,0.19995103120962662
AETA_eta_R,1.8992807912171144
BCUTare-1h,3.5809375533729035
BCUTare-1l,2.179376565360852
ETA_beta_s,18.0
ETA_dPsi_A,0.16638095238095196
ETA_dPsi_B,0.0
ETA_eta_BR,1.0253279511923639
ETA_eta_FL,7.84830570610156
ETA_eta_RL,13.646885611180732
LogEE_Dzpe,138.310140766995
LogEE_Dzse,138.52431627484418
PEOE_VSA10,18.116641216671265
PEOE_VSA11,9.837253136417502
PEOE_VSA12,0.0
PEOE_VSA13,5.907179729351506
SlogP_VSA1,10.05365155780638
SlogP_VSA2,25.73740915431729
SlogP_VSA3,16.44413510093042
SlogP_VSA4,20.771211599071872
SlogP_VSA5,32.93906707288571
SlogP_VSA6,51.88314789172239
SlogP_VSA7,0.0
SlogP_VSA8,0.0
SlogP_VSA9,0.0
SpAD_Dzare,274.3394075135483
SpAbs_Dzpe,274.9926805547978
SpAbs_Dzse,275.4542764582098
SpDiam_DzZ,207.5606592996794
SpDiam_Dzi,216.13712362189403
SpDiam_Dzm,207.6070022729378
SpDiam_Dzp,304.6873462528782
SpDiam_Dzv,266.2649934840944
SpMAD_Dzpe,9.534759765193014
SpMAD_Dzse,9.549609550247329
SpMax_Dzpe,138.310140766995
SpMax_Dzse,138.52431627484418
n10FAHRing,0
n10FaHRing,0
n11FAHRing,0
n11FaHRing,0
n12FAHRing,0
n12FaHRing,0
nG12AHRing,0
nG12FARing,0
nG12FHRing,0
nG12FaRing,0
nG12aHRing,0
nHeavyAtom,29
AETA_beta_s,0.6206896551724138
AETA_eta_BR,0.035356136248012544
AETA_eta_FL,0.27063123124488137
AETA_eta_RL,0.470582262454508
DetourIndex,3918
EState_VSA1,9.837253136417502
EState_VSA2,17.4095451693822
EState_VSA3,28.3240485102359
EState_VSA4,17.51314867005686
EState_VSA5,6.06636706846161
EState_VSA6,43.321939610460284
EState_VSA7,13.847474399381248
EState_VSA8,10.473451861131776
EState_VSA9,9.259957890773396
ETA_beta_ns,21.5
ETA_shape_p,0.21739130434782605
ETA_shape_x,0.06038647342995168
ETA_shape_y,0.3260869565217391
GhoseFilter,True
LogEE_Dzare,137.23092157641284
SlogP_VSA10,5.687386274683562
SlogP_VSA11,5.749511833283905
SpAbs_Dzare,272.68652638330275
SpDiam_Dzpe,214.06006537069447
SpDiam_Dzse,214.77305636443765
SpMAD_Dzare,9.459979569432699
SpMax_Dzare,137.23092157641284
TopoPSA(NO),98.5
VSA_EState1,0.0
VSA_EState2,0.0
VSA_EState3,0.0
VSA_EState4,0.0
VSA_EState5,0.0
VSA_EState6,0.0
VSA_EState7,0.0
VSA_EState8,28.88341665294823
VSA_EState9,47.41645803312003
nBridgehead,0
nG12FAHRing,0
nG12FaHRing,0
AETA_beta_ns,0.7413793103448276
EState_VSA10,13.212334168400758
ETA_dAlpha_A,0.0
ETA_dAlpha_B,0.02413793103448267
FilterItLogS,-6.742439733747408
SpDiam_Dzare,212.0961136990434
ETA_beta_ns_d,1.0
ETA_epsilon_1,0.6235294117647059
ETA_epsilon_2,0.8689655172413788
ETA_epsilon_3,0.43975903614457795
ETA_epsilon_4,0.5538461538461533
ETA_epsilon_5,0.8499999999999995
AETA_beta_ns_d,0.034482758620689655
ETA_dEpsilon_A,0.18377037562012793
ETA_dEpsilon_B,0.06968325791855257
ETA_dEpsilon_C,-0.11408711770157537
ETA_dEpsilon_D,0.018965517241379293
PetitjeanIndex,0.5
TopoShapeIndex,1.0
CDK Descriptors
FMFDescriptor,0.7241379310344828
MDEDescriptor,"0.6506976368304992,4.74535150838828,6.447299133166358,0.0,7.196559795471577,18.183483727287282,0.0,8.08016092605799,0.0,0.0,0.6506976368304991,0.6126886279730784,0.25,0.0,0.0,0.0,0.1111111111111111,0.0,0.0"
APolDescriptor,60.739445999999994
BCUTDescriptor,"11.998999999999981,31.974832166142402,-0.34072041507974193,0.266339217097708,5.419231207107382,11.939556800337247"
BPolDescriptor,35.97655399999999
TPSADescriptor,106.88
ALOGPDescriptor,"3.7912999999999992,14.373955689999994,111.17399999999998"
XLogPDescriptor,3.4589999999999996
VAdjMaDescriptor,5.954196310386876
WeightDescriptor,414.12494297999996
ChiPathDescriptor,"21.181433796945207,13.646885611180734,13.407700334863359,10.19741163290242,8.17201885358242,5.92695943412713,3.5918611761201356,2.7309691019087885,16.84900377469531,9.387855905934483,7.320906852406246,4.815213464479188,3.119180112928282,1.7896214170580507,0.8984519385277457,0.527352519530462"
ChiChainDescriptor,"0.0,0.0,0.09622504486493763,0.4118661865511629,0.5376330133651431,0.0,0.0,0.02282177322938192,0.11361501606197359,0.13772041668823062"
AtomCountDescriptor,51
BondCountDescriptor,31
SmallRingDescriptor,"3,3,3,3,0,0,1,2,0,0,0"
ChiClusterDescriptor,"3.1376832961827446,0.2886751345948129,0.7471879438542404,0.11785113019775793,1.2235050394949836,0.050999171780175385,0.2304682929718114,0.014722192777866112"
RuleOfFiveDescriptor,0
CarbonTypesDescriptor,"0,0,1,12,3,4,0,0,0"
ZagrebIndexDescriptor,152.0
LargestChainDescriptor,15
MannholdLogPDescriptor,2.89
WeightedPathDescriptor,"58.16233649590092,2.0055978102034797,22.689553129477076,13.392905415165368,6.03832228008556"
FractionalPSADescriptor,0.25808636212758074
WienerNumbersDescriptor,"2537.0,44.0"
AminoAcidCountDescriptor,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
ChiPathClusterDescriptor,"5.440585151542427,8.198059116894072,9.914115500862616,2.063758880137988,2.5236084499821794,2.3832088884089413"
FractionalCSP3Descriptor,0.23809523809523808
KierHallSmartsDescriptor,"0,0,0,0,0,0,4,0,1,0,0,7,0,0,0,1,8,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
BasicGroupCountDescriptor,0
HBondDonorCountDescriptor,1
LargestPiSystemDescriptor,19
PetitjeanNumberDescriptor,0.5
AcidicGroupCountDescriptor,0
KappaShapeIndicesDescriptor,"23.658688865764827,10.08,6.2571900826446285"
AromaticAtomsCountDescriptor,17
AromaticBondsCountDescriptor,17
FragmentComplexityDescriptor,1997.08
HBondAcceptorCountDescriptor,4
HybridizationRatioDescriptor,0.23809523809523808
AutocorrelationDescriptorMass,"39.7200588187077,41.83274461754868,54.31760438925439,54.32364291546494,49.259004587579916"
PetitjeanShapeIndexDescriptor,"1.0,NaN"
RotatableBondsCountDescriptor,7
AutocorrelationDescriptorCharge,"0.56694912996176,-0.19371141080339882,-0.027902277764051745,-0.1035800363133348,-0.03881123402055217"
EccentricConnectivityIndexDescriptor,690
AutocorrelationDescriptorPolarizability,"2009.4267874895745,2313.1984164052774,3230.104132803009,3072.4370197703556,2645.1016854902655"
