DLiP-ID,C00025
DLiP-Mol-ID,30174
Vendor-ID,
Standard Inchi(RDKit),"InChI=1S/C21H30O2/c1-13(22)17-6-7-18-16-5-4-14-12-15(23)8-10-20(14,2)19(16)9-11-21(17,18)3/h12,16-19H,4-11H2,1-3H3/t16-,17+,18-,19-,20-,21+/m0/s1"
Standard Inchi Key(RDKit),RJKFOVLPORLFTN-LEKSSAKUSA-N
Canonical SMILES(RDKit),CC(=O)[C@H]1CC[C@H]2[C@@H]3CCC4=CC(=O)CC[C@]4(C)[C@H]3CC[C@]12C
SMILES(SDF),
MW(SDF),
MW(RDKit),314.469
MW Monoisotopic(RDKit),314.2245802
MolLogP(RDKit),4.7235
XLogP(SDF),
XLogP(CDK),4.826
ALogP(SDF),
Num H Acceptors(SDF),
nHAcceptors(SDF),
HBA(RDKit),2
HBA Lipinski(RDKit),2
Num H Donors(SDF),
nHDonors(SDF),
HBD(RDKit),0
HBD Lipinski(RDKit),0
PSA(SDF),
PSA(RDKit),34.14
RO3 Pass,
Num RO5 Violations,0
Num Lipinski RO5 Violations,0
nBonds(SDF),
nRigidBonds(SDF),
nRotatableBonds(SDF),
nRotatableBonds(RDKit),1
nRings(SDF),
nRings(RDKit),4
Aromatic Rings(RDKit),0
nAtoms(SDF),
Heavy Atoms(RDKit),23
QED Weighted(RDKit),0.701319428177077
Molecular Formula(SDF),
PPI Type(SDF),
PDB ID(SDF),
Receptor Chain(SDF),
Protein Name Receptor(SDF),
Peptide Chain(SDF),
Protein Name Peptide(SDF),
ELM ID(SDF),
Motif Sequence(SDF),
Physical Form Apperance(SDF),
Quantity of Sample mg(SDF),
Box Num(SDF),
Box Position(SDF),
fCsp3(SDF),
nCarbons(SDF),
nHetAtoms(SDF),
nHalide(SDF),
Year(SDF),
No(SDF),
Target Pref Name,Menin/Histone-lysine N-methyltransferase MLL
Common Target Pref Name,MENIN/MLL
RDKit Descriptors
Ipc,209150.76906015543
qed,0.7013194281770768
Chi0,16.405412915006313
Chi1,10.859844450845582
TPSA,34.14
Chi0n,14.860102176368239
Chi0v,14.860102176368239
Chi1n,9.604172488927956
Chi1v,9.604172488927956
Chi2n,9.253951929052127
Chi2v,9.253951929052127
Chi3n,8.452747118529096
Chi3v,8.452747118529096
Chi4n,7.227105087223425
Chi4v,7.227105087223425
MolMR,90.88100000000006
MolWt,314.46900000000005
fr_SH,0
Kappa1,15.598585502468657
Kappa2,5.036596433775879
Kappa3,2.056976312427387
fr_ArN,0
fr_COO,0
fr_C_O,2
fr_C_S,0
fr_NH0,0
fr_NH1,0
fr_NH2,0
fr_N_O,0
fr_azo,0
BertzCT,588.6489897976311
MolLogP,4.723500000000005
NOCount,2
fr_Ar_N,0
fr_COO2,0
fr_urea,0
BalabanJ,1.6696033124820626
SMR_VSA1,9.589074368143644
SMR_VSA2,0.0
SMR_VSA3,0.0
SMR_VSA4,34.501605123439134
