DLiP-ID,I00149
Xp-4d,9.27037317678718
Xp-5d,6.987653143555302
Xp-6d,4.847908255268501
Xp-7d,3.362236513213097
ZMIC0,90.9359419950051
ZMIC1,57.483990861664225
ZMIC2,41.69301367858516
ZMIC3,35.29041333500818
ZMIC4,32.246768049778
ZMIC5,31.186898862955726
nAcid,0
nAtom,46
nBase,0
nRing,4
piPC1,3.784189633918261
piPC2,4.391357962102766
piPC3,5.011468280400147
piPC4,5.562842755641015
piPC5,6.035929896543036
piPC6,6.3281878682762605
piPC7,6.626603918267213
piPC8,6.902526790476952
piPC9,6.87946832385006
AATS0Z,52.56521739130435
AATS0d,3.760869565217391
AATS0i,161.7277269221681
AATS0m,242.3673982423863
AATS0p,1.7673408778789774
AATS0s,6.725735447605415
AATS0v,253.95317197894323
AATS1Z,31.244897959183675
AATS1d,4.510204081632653
AATS1i,146.0245743181162
AATS1m,123.65641042520825
AATS1p,1.9648365563265315
AATS1s,3.4477828168304363
AATS1v,291.13221697528456
AATS2Z,28.55952380952381
AATS2d,4.059523809523809
AATS2i,153.6967656393594
AATS2m,112.33062371036195
AATS2p,1.7526279770166193
AATS2s,3.4770355673133446
AATS2v,254.86425506639404
AATS3Z,26.053571428571427
AATS3d,3.4107142857142856
AATS3i,157.8104680071021
AATS3m,101.59164405822858
AATS3p,1.5319441455806866
AATS3s,3.775283840388006
AATS3v,216.74088980844482
AATS4Z,26.77391304347826
AATS4d,3.026086956521739
AATS4i,159.1051132645686
AATS4m,105.6552117040278
AATS4p,1.4171786971220612
AATS4s,3.9459473966720355
AATS4v,200.84990918061294
AATS5Z,21.18095238095238
AATS5d,2.857142857142857
AATS5i,163.08419936484086
AATS5m,78.20988454564574
AATS5p,1.3043433870955905
AATS5s,4.299088771310994
AATS5v,186.73034483798935
AATS6Z,22.93617021276596
AATS6d,2.9148936170212765
AATS6i,159.49160542387324
AATS6m,87.87445477109787
AATS6p,1.3923622174217127
AATS6s,4.017205148410821
AATS6v,195.035272265908
AATS7Z,20.714285714285715
AATS7d,2.7448979591836733
AATS7i,162.14322013132985
AATS7m,79.66537669815509
AATS7p,1.267835250948775
AATS7s,3.6697845804988654
AATS7v,170.82072590176713
AATS8Z,19.344827586206897
AATS8d,2.7701149425287355
AATS8i,164.36276262738187
AATS8m,74.35936528356778
AATS8p,1.2560590894525978
AATS8s,3.2116858237547903
AATS8v,166.83930795461833
AMID_C,1.5140983124575604
AMID_N,0.22362992648871527
AMID_O,0.18452570837701268
AMID_X,0.12227890502060319
AMID_h,0.5304345398863312
ATS0dv,455.06721536351165
ATS0pe,306.66009999999983
ATS0se,369.58674099999985
ATS1dv,433.03703703703707
ATS1pe,326.02450000000005
ATS1se,385.52158199999974
ATS2dv,628.8148148148148
ATS2pe,556.5347
ATS2se,664.9787719999996
ATS3dv,665.1111111111111
ATS3pe,729.6882000000002
ATS3se,884.3732899999997
ATS4dv,590.4074074074074
ATS4pe,758.9473999999998
ATS4se,924.1395179999998
ATS5dv,556.0370370370371
ATS5pe,701.9525999999998
ATS5se,856.255686
ATS6dv,458.5925925925926
ATS6pe,613.5967
ATS6se,747.5502799999999
ATS7dv,429.85185185185185
ATS7pe,611.6978
ATS7se,755.2217040000002
ATS8dv,355.03703703703707
ATS8pe,533.6577
ATS8se,663.9132999999999
ATSC0Z,1247.913043478261
ATSC0c,0.9669415005198096
ATSC0d,30.369565217391308
ATSC0i,92.78155729451203
ATSC0m,6583.088494545435
ATSC0p,13.807482014012109
ATSC0s,131.07979401502948
ATSC0v,2278.0593404983183
ATSC1Z,3.483931947069932
ATSC1c,-0.45719570852034025
ATSC1d,8.43241965973536
ATSC1i,-13.709361620881296
ATSC1m,15.15336174083957
ATSC1p,-0.3657280859725466
ATSC1s,-2.5285478025547037
ATSC1v,5.380010836934357
ATSC2Z,26.81096408317579
ATSC2c,-0.2504739413558541
ATSC2d,-4.283553875236297
ATSC2i,2.1262890162474504
ATSC2m,145.9065786257507
ATSC2p,1.135959727247501
ATSC2s,4.461281347159667
ATSC2v,123.8846002537069
ATSC3Z,47.60302457466917
ATSC3c,0.3278076722176418
ATSC3d,-12.051984877126655
ATSC3i,-1.1881441596623232
ATSC3m,202.91172307885088
ATSC3p,-1.1082175853492633
ATSC3s,22.337857943009173
ATSC3v,-70.21529395514176
ATSC4Z,52.91304347826085
ATSC4c,-0.13624138658113116
ATSC4d,-6.8152173913043494
ATSC4i,-40.21182214590832
ATSC4m,337.9945013736588
ATSC4p,-2.7949451826920533
ATSC4s,-53.00895080366197
ATSC4v,-435.9513153903015
ATSC5Z,-269.67107750472593
ATSC5c,0.22543206994977005
ATSC5d,0.4607750472589797
ATSC5i,7.386462243289283
ATSC5m,-1314.76492293424
ATSC5p,0.5124567599185968
ATSC5s,-65.67564137533354
ATSC5v,-237.11158155115547
ATSC6Z,38.17769376181475
ATSC6c,-0.3424394252679375
ATSC6d,-1.5378071833648401
ATSC6i,-14.546241955811452
ATSC6m,211.55345673311973
ATSC6p,-2.233293696170157
ATSC6s,-12.32803168944692
ATSC6v,-677.3807184292631
ATSC7Z,321.5765595463139
ATSC7c,0.05873737619804154
ATSC7d,0.5822306238185271
ATSC7i,-8.69008545115707
ATSC7m,1579.1470386347205
ATSC7p,-2.3362903790386245
ATSC7s,66.57535205994694
ATSC7v,-157.08013393624964
ATSC8Z,315.1209829867675
ATSC8c,0.15489332301378173
ATSC8d,0.10538752362948944
ATSC8i,5.689341936569777
ATSC8m,1572.3358730814748
ATSC8p,3.9270598978719207
ATSC8s,40.51455721610254
ATSC8v,888.2873201236309
AXp-0d,0.708387624707276
AXp-1d,0.4360124218181611
AXp-2d,0.2776755312164021
AXp-3d,0.17959583516226538
AXp-4d,0.11444905156527382
AXp-5d,0.07130258309750308
AXp-6d,0.04573498354026888
AXp-7d,0.028984797527699113
GATS1Z,0.4805574240008873
GATS1c,1.4804965091460331
GATS1d,0.740873299928418
GATS1i,1.1335772411212561
GATS1m,0.47737565848748553
GATS1p,0.8078948721499692
GATS1s,0.49393890358528963
GATS1v,0.8249270093330755
GATS2Z,0.57438754890152
GATS2c,1.2741120169069746
GATS2d,1.1818693117905716
GATS2i,0.9858743476696334
GATS2m,0.5684774001324587
GATS2p,0.7614536935423516
GATS2s,0.5442729766546802
GATS2v,0.8314734701966591
GATS3Z,0.8168280333874194
GATS3c,0.9899069462892045
GATS3d,1.2502236936292053
GATS3i,0.9782303989419054
GATS3m,0.8170869137004491
GATS3p,0.9510110184105837
GATS3s,0.7519693225580129
GATS3v,0.9609993702644296
GATS4Z,0.9623371193645041
GATS4c,1.2528883421536543
GATS4d,1.1209735146743018
GATS4i,1.0384622510133998
GATS4m,0.9569506488178486
GATS4p,1.0490018685133986
GATS4s,1.3672656294688832
GATS4v,1.0295805392943365
GATS5Z,0.8503339737400081
GATS5c,1.0983195391911995
GATS5d,0.9948870027610183
GATS5i,0.839684126832893
GATS5m,0.8308880429977183
GATS5p,0.8734453233512639
GATS5s,1.6513179763555708
GATS5v,0.9703312510046674
GATS6Z,0.6065019562726001
GATS6c,1.0958082754423109
GATS6d,0.8985059169344644
GATS6i,1.0442235889374278
GATS6m,0.5930847917846812
GATS6p,0.9422368802862864
GATS6s,1.1413581034167268
GATS6v,1.0887025776631574
GATS7Z,0.5208491835170413
GATS7c,0.8147064461490809
GATS7d,0.8542722744072575
GATS7i,0.8911638814197809
GATS7m,0.5145591796916088
GATS7p,0.9462465147944581
GATS7s,0.4570375781221525
GATS7v,1.057626239830352
GATS8Z,0.5711604862330871
GATS8c,0.8188730122378803
GATS8d,0.9878310665712239
GATS8i,0.8112278869202053
GATS8m,0.5640827386925029
GATS8p,0.7487365078744177
GATS8s,0.5090693495433561
GATS8v,0.8604649231109084
MATS1Z,0.0026208797225251938
MATS1c,-0.4438780777312452
MATS1d,0.26066059924327667
MATS1i,-0.13871305166136014
MATS1m,0.0021609317437173477
MATS1p,-0.024865979919902473
MATS1s,-0.01810911263063574
MATS1v,0.0022170723688179827
MATS2Z,0.011765398794177269
MATS2c,-0.14185377413726172
MATS2d,-0.07724034495688042
MATS2i,0.012549868745403607
MATS2m,0.012137345820976163
MATS2p,0.04505334016278836
MATS2s,0.018638133061241135
MATS2v,0.029780421255734837
MATS3Z,0.015667151119384406
MATS3c,0.13923830332461068
MATS3d,-0.16298956948563248
MATS3i,-0.005259534266193821
MATS3m,0.012659520447953472
MATS3p,-0.032964793546051835
MATS3s,0.06999154551919924
MATS3v,-0.012659206803935289
MATS4Z,0.01696049055814925
MATS4c,-0.05635972248906076
MATS4d,-0.08976377952755907
MATS4i,-0.1733612727290872
MATS4m,0.02053713855760631
MATS4p,-0.08096900448193775
MATS4s,-0.1617608608618473
MATS4v,-0.07654784186524984
MATS5Z,-0.09467135192171774
MATS5c,0.10213721957931785
MATS5d,0.006646896410675945
MATS5i,0.034877340168838825
MATS5m,-0.08749574799570058
MATS5p,0.016259652992647023
MATS5s,-0.2195013042367554
MATS5v,-0.04559909960557439
MATS6Z,0.01497115628386783
MATS6c,-0.1733059755265952
MATS6d,-0.02477954278925967
MATS6i,-0.07672186079460983
MATS6m,0.015726077473163024
MATS6p,-0.07915189774643307
MATS6s,-0.04602438245165192
MATS6v,-0.1455116534789168
MATS7Z,0.12095722547955845
MATS7c,0.02851320906110796
MATS7d,0.008998875140607447
MATS7i,-0.04396369085092728
MATS7m,0.11259643312632843
MATS7p,-0.07942259820947498
MATS7s,0.23840177109954466
MATS7v,-0.032365922225421735
MATS8Z,0.13351546650199392
MATS8c,0.0846975944467494
MATS8d,0.0018348019977126654
MATS8i,0.03242193700191936
MATS8m,0.12628570959482074
MATS8p,0.15038053249812203
MATS8s,0.1634232810882425
MATS8v,0.20617073024260152
MAXsBr,3.247788714883274
MINsBr,3.247788714883274
NddssS,0
NdssSe,0
NdsssP,0
NsAsH2,0
NsGeH3,0
NsPbH3,0
NsSiH3,0
NsSnH3,0
NssAsH,0
NssCH2,4
NssNH2,0
NsssAs,0
NsssCH,0
NsssNH,0
NssssB,0
NssssC,0
NssssN,0
Radius,8
SM1_Dt,0.0
SddssS,0
SdssSe,0
SdsssP,0
SpAD_A,37.992746968869014
SpAD_D,347.9805497385987
SsAsH2,0
SsGeH3,0
SsPbH3,0
SsSiH3,0
SsSnH3,0
SssAsH,0
SssCH2,1.2308856659947955
SssNH2,0
SsssAs,0
SsssCH,0
SsssNH,0
SssssB,0
SssssC,0
SssssN,0
TMPC10,945
TMWC10,138.41642387330091
TSRW10,78.77722374157976
VE1_Dt,5.305925738493088
VE2_Dt,0.18296295649976166
VE3_Dt,2.7335349968492144
VR1_Dt,183.79211933843573
VR2_Dt,6.337659287532267
VR3_Dt,6.2785160697077265
Xc-3dv,1.0025632611980209
Xc-4dv,0.0
Xc-5dv,0.19465027106072658
Xc-6dv,0.0
Xch-3d,0.0
Xch-4d,0.0
Xch-5d,0.09622504486493763
Xch-6d,0.420103454359943
Xch-7d,0.6700164273805731
Xp-0dv,16.908326825787864
Xp-1dv,9.888194247921522
Xp-2dv,7.646410621491028
Xp-3dv,5.645139284631826
Xp-4dv,4.024145442888412
Xp-5dv,2.5796734177349228
Xp-6dv,1.4782400558524815
Xp-7dv,0.8518646343274527
Xpc-4d,5.355905661787538
Xpc-5d,8.495182774861872
Xpc-6d,12.579546602388916
n3Ring,0
n4Ring,0
n5Ring,1
n6Ring,3
n7Ring,0
n8Ring,0
n9Ring,0
nARing,1
nBonds,49
nFRing,1
nHBAcc,3
nHBDon,1
nHRing,2
nSpiro,0
naRing,3
piPC10,6.921442431095074
AATS0dv,9.892765551380688
AATS0pe,6.666523913043474
AATS0se,8.034494369565214
AATS1dv,8.837490551776266
AATS1pe,6.653561224489797
AATS1se,7.867787387755096
AATS2dv,7.485890652557319
AATS2pe,6.625413095238096
AATS2se,7.916413952380948
AATS3dv,5.938492063492063
AATS3pe,6.5150732142857155
AATS3se,7.896190089285711
AATS4dv,5.133977455716586
AATS4pe,6.59954260869565
AATS4se,8.03599580869565
AATS5dv,5.295590828924163
AATS5pe,6.685262857142856
AATS5se,8.154816057142856
AATS6dv,4.878644602048857
AATS6pe,6.527624468085107
AATS6se,7.952662553191488
AATS7dv,4.386243386243386
AATS7pe,6.241814285714286
AATS7se,7.706343918367349
AATS8dv,4.080885483184334
AATS8pe,6.133996551724137
AATS8se,7.631187356321838
AATSC0Z,27.128544423440456
AATSC0c,0.02102046740260456
AATSC0d,0.6602079395085066
AATSC0i,2.016990375967653
AATSC0m,143.1106194466399
AATSC0p,0.3001626524785241
AATSC0s,2.8495607394571625
AATSC0v,49.52302914126779
AATSC1Z,0.07110065198101902
AATSC1c,-0.009330524663680412
AATSC1d,0.1720901971374563
AATSC1i,-0.27978289022206726
AATSC1m,0.30925228042529734
AATSC1p,-0.007463838489235645
AATSC1s,-0.051603016378667425
AATSC1v,0.10979613952927259
AATSC2Z,0.31917814384733084
AATSC2c,-0.0029818326351887395
AATSC2d,-0.050994688990908296
AATSC2i,0.025312964479136314
AATSC2m,1.7369830788779848
AATSC2p,0.013523330086279775
AATSC2s,0.05311049222809127
AATSC2v,1.4748166696869869
AATSC3Z,0.42502700513097474
AATSC3c,0.0029268542162289445
AATSC3d,-0.107607007831488
AATSC3i,-0.010608429996985028
AATSC3m,1.8117118132040257
AATSC3p,-0.009894799869189851
AATSC3s,0.19944516020543904
AATSC3v,-0.6269222674566228
AATSC4Z,0.4601134215500944
AATSC4c,-0.0011847077094011406
AATSC4d,-0.05926275992438565
AATSC4i,-0.34966801866007235
AATSC4m,2.9390826206405114
AATSC4p,-0.024303871153843942
