DLiP-ID,I00093
Mp,0.6785487770222267
Mv,0.6361710405116833
SZ,38.0
Si,66.47887365345505
Sm,35.76088585463326
Sp,40.03437784431138
Sv,37.53409139018931
nB,0
nC,25
nF,0
nH,27
nI,0
nN,5
nO,2
nP,0
nS,0
nX,0
ABC,24.80575648293199
AMW,7.274855510237301
IC0,1.508270036188645
IC1,3.691131765705147
IC2,4.921133626426237
IC3,5.55196889674613
IC4,5.700356820511612
IC5,5.700356820511612
MID,65.6663241417468
Mpe,0.9653040877367897
Mse,0.9993704247781056
NdO,1
NdS,0
NsF,0
NsI,0
NtN,0
SMR,128.0979
SdO,13.131788827747037
SdS,0
Spe,56.95294117647059
SsF,0
SsI,0
Sse,58.96285506190823
StN,0
fMF,0.423728813559322
nBr,0
nCl,0
AMID,2.0520726294295875
BIC0,0.24366927072672157
BIC1,0.5963225178021875
BIC2,0.7950360433667386
BIC3,0.8969509303427978
BIC4,0.9209238107296259
BIC5,0.9209238107296259
CIC0,4.374373013173196
CIC1,2.191511283656695
CIC2,0.9615094229356043
CIC3,0.3306741526157113
CIC4,0.18228622885022983
CIC5,0.18228622885022983
GGI1,5.5
GGI2,3.1111111111111125
GGI3,1.9791666666666665
GGI4,1.2305555555555558
GGI5,0.8577777777777778
GGI6,0.8065759637188208
GGI7,0.5608347505668935
GGI8,0.3401596749811035
GGI9,0.23062500000000002
JGI1,0.15714285714285714
JGI2,0.06619385342789602
JGI3,0.04210992907801419
JGI4,0.028617571059431524
JGI5,0.019061728395061726
JGI6,0.016803665910808764
JGI7,0.012192059794932465
JGI8,0.008503991874527586
JGI9,0.006988636363636364
MIC0,13.699647514663944
MIC1,32.489306199864544
MIC2,39.85114334825364
MIC3,42.49272067677516
MIC4,42.64229570393076
MIC5,42.64229570393076
MPC2,47
MPC3,61
MPC4,77
MPC5,93
MPC6,95
MPC7,111
MPC8,128
MPC9,131
Mare,0.9779661016949154
NaaN,1
NaaO,0
NaaS,0
NdNH,0
NdSe,0
NddC,0
NdsN,0
NsBr,0
NsCl,0
NsLi,0
NsOH,1
NsSH,0
NssO,0
NssS,0
NtCH,0
NtsC,0
RNCG,0.1417868878076093
RPCG,0.08795047581475568
SIC0,0.25639326124883005
SIC1,0.6274614547801888
SIC2,0.8365514591200787
SIC3,0.9437881663325496
SIC4,0.9690128693309031
SIC5,0.9690128693309031
SaaN,4.023181002960559
SaaO,0
SaaS,0
Sare,57.70000000000001
SdNH,0
SdSe,0
SddC,0
SdsN,0
SsBr,0
SsCl,0
SsLi,0
SsOH,9.276589947558788
SsSH,0
SssO,0
SssS,0
StCH,0
StsC,0
TIC0,88.98793213513005
TIC1,217.77677417660365
TIC2,290.346883959148
TIC3,327.5661649080217
TIC4,336.3210524101851
TIC5,336.3210524101851
Vabc,391.4934622196279
WPol,47
apol,66.857411
bpol,32.514588999999994
nRot,9
ABCGG,18.924813880523438
ATS0Z,1300.0
ATS0d,191.0
ATS0i,9589.738392559724
ATS0m,5126.953000000001
ATS0p,89.06345643092298
ATS0s,227.72222222222223
ATS0v,13076.536063405492
ATS1Z,1517.0
ATS1d,241.0
ATS1i,9196.330344651755
ATS1m,5745.704671000001
ATS1p,112.58818401600003
ATS1s,196.36111111111111
ATS1v,16435.799366938765
ATS2Z,2151.0
ATS2d,376.0
ATS2i,16020.07052510549
ATS2m,7965.3620269999965
ATS2p,166.8742165010941
ATS2s,304.08333333333326
ATS2v,23654.75276156761
ATS3Z,2328.0
ATS3d,421.0
ATS3i,21749.04990254629
ATS3m,8364.718211
ATS3p,191.70433690043296
ATS3s,387.30555555555543
ATS3v,26161.774782207776
ATS4Z,2228.0
ATS4d,423.0
ATS4i,24096.73178425262
ATS4m,7813.037630999998
ATS4p,194.05173730922496
ATS4s,410.6111111111111
ATS4v,25936.94792877008
ATS5Z,2290.0
ATS5d,417.0
ATS5i,24545.26444451207
ATS5m,8142.487069000001
ATS5p,196.25562340001704
ATS5s,439.55555555555566
ATS5v,26181.694205011845
ATS6Z,2387.0
ATS6d,429.0
ATS6i,25571.865713758212
ATS6m,8567.848256000003
ATS6p,199.79421617396002
ATS6s,440.88888888888874
ATS6v,26862.575472416676
ATS7Z,2318.0
ATS7d,411.0
ATS7i,23902.416427778426
ATS7m,8230.313825999998
ATS7p,198.27923733807398
ATS7s,421.33333333333326
ATS7v,26693.617310650112
ATS8Z,2133.0
ATS8d,392.0
ATS8i,24471.41736310347
ATS8m,7419.298108000001
ATS8p,191.95557856777202
ATS8s,404.80555555555543
ATS8v,25140.87279351338
C1SP1,0
C1SP2,4
C1SP3,2
C2SP1,0
C2SP2,14
C2SP3,2
C3SP2,2
C3SP3,0
C4SP3,0
FCSP3,0.2
GGI10,0.18916641159065403
JGI10,0.0070061633922464455
JGT10,0.3646204564394122
Kier1,25.103673469387754
Kier2,12.630149388863739
Kier3,7.014243482934695
MAXdO,13.131788827747037
MID_C,51.90887629017994
MID_N,10.280497929732547
MID_O,3.4769499218343047
MID_X,0.0
MID_h,13.757447851566852
MINdO,13.131788827747037
MPC10,138
MWC01,35.0
MWC02,5.10594547390058
MWC03,5.942799375126701
MWC04,6.80128303447162
MWC05,7.65491704784832
MWC06,8.520188700396035
MWC07,9.381179591661104
MWC08,10.25029901185045
MWC09,11.115592203591607
MWC10,11.987275883225275
NaaCH,13
NaaNH,1
NaaSe,0
NaaaC,2
NaasC,4
NaasN,0
NdCH2,0
NddsN,0
NdsCH,0
NdssC,1
NdssS,0
NsCH3,1
NsNH2,0
NsNH3,0
NsPH2,0
NsSeH,0
NssBH,0
NssBe,0
NssNH,2
NssPH,0
NssSe,0
NsssB,0
NsssN,1
NsssP,0
SLogP,3.780400000000001
SRW02,4.2626798770413155
SRW03,0.0
SRW04,5.556828061699537
SRW05,2.3978952727983707
SRW06,7.0431599159883405
SRW07,4.727387818712341
SRW08,8.612321536507814
SRW09,6.823286122355687
SRW10,10.223431082444048
SaaCH,25.13020555210718
SaaNH,3.2759342453012326
SaaSe,0
SaaaC,2.15070473581643
SaasC,3.8176590859642543
SaasN,0
SdCH2,0
SddsN,0
SdsCH,0
SdssC,-0.06637202849459345
SdssS,0
SsCH3,1.7124943386573075
SsNH2,0
SsNH3,0
SsPH2,0
SsSeH,0
SssBH,0
SssBe,0
SssNH,6.711446681019469
SssPH,0
SssSe,0
SsssB,0
SsssN,1.5613836401862957
SsssP,0
VE1_A,4.261050257956823
VE1_D,5.561359763012715
VE2_A,0.13315782056115072
VE2_D,0.17379249259414734
VE3_A,2.612666479127594
VE3_D,2.8789934498607703
VR1_A,763.8366973721951
VR1_D,212.2809433988185
VR2_A,23.869896792881097
VR2_D,6.633779481213078
VR3_A,7.801504829230045
VR3_D,6.521061411880328
WPath,3221
Xc-3d,1.6766075493091401
Xc-4d,0.0
Xc-5d,0.3683905718408463
Xc-6d,0.0
Xp-0d,22.338288046437576
Xp-1d,15.635361590784806
Xp-2d,13.528870643316871
Xp-3d,11.466093534392291
Xp-4d,9.272763506862887
Xp-5d,7.337160392417896
Xp-6d,4.725971412797564
Xp-7d,3.5621967534944856
ZMIC0,105.88057986393076
ZMIC1,56.29177239492724
ZMIC2,31.466819405220598
ZMIC3,24.10392266656745
ZMIC4,23.484231683734777
ZMIC5,23.484231683734777
nAcid,0
nAtom,59
nBase,0
nRing,4
piPC1,3.871201010907891
piPC2,4.445588116163626
piPC3,5.011468280400147
piPC4,5.557069345329614
piPC5,6.046633135335159
piPC6,6.190795567196581
piPC7,6.5830525714295245
piPC8,6.985110484323496
piPC9,7.063118393156594
AATS0Z,22.033898305084747
AATS0d,3.23728813559322
AATS0i,162.53793885694446
AATS0m,86.8975084745763
AATS0p,1.5095501089986947
AATS0s,3.85969868173258
AATS0v,221.63620446449988
AATS1Z,24.467741935483872
AATS1d,3.8870967741935485
AATS1i,148.32790878470573
AATS1m,92.672655983871
AATS1p,1.8159384518709683
AATS1s,3.167114695340502
AATS1v,265.0935381764317
AATS2Z,20.682692307692307
AATS2d,3.6153846153846154
AATS2i,154.03913966447587
AATS2m,76.59001949038458
AATS2p,1.6045597740489819
AATS2s,2.9238782051282044
AATS2v,227.44954578430395
AATS3Z,16.99270072992701
AATS3d,3.072992700729927
AATS3i,158.75218906968095
AATS3m,61.05633730656934
AATS3p,1.3993017292002405
AATS3s,2.8270478507704775
AATS3v,190.96185972414435
AATS4Z,14.853333333333333
AATS4d,2.82
AATS4i,160.64487856168415
AATS4m,52.08691753999999
AATS4p,1.2936782487281664
AATS4s,2.737407407407407
AATS4v,172.91298619180054
AATS5Z,14.967320261437909
AATS5d,2.7254901960784315
AATS5i,160.42656499681092
AATS5m,53.21886973202615
AATS5p,1.282716492810569
AATS5s,2.8729121278140894
AATS5v,171.12218434648264
AATS6Z,15.10759493670886
AATS6d,2.7151898734177213
AATS6i,161.8472513529001
AATS6m,54.22688769620255
AATS6p,1.2645203555313926
AATS6s,2.790436005625878
AATS6v,170.0163004583334
AATS7Z,15.453333333333333
AATS7d,2.74
AATS7i,159.34944285185617
AATS7m,54.868758839999984
AATS7p,1.3218615822538267
AATS7s,2.8088888888888883
AATS7v,177.95744873766742
AATS8Z,14.032894736842104
AATS8d,2.5789473684210527
AATS8i,160.9961668625228
AATS8m,48.8111717631579
AATS8p,1.2628656484721843
AATS8s,2.6631944444444438
AATS8v,165.40047890469327
AMID_C,1.6221523840681231
AMID_N,0.3212655603041421
AMID_O,0.10865468505732202
AMID_X,0.0
AMID_h,0.4299202453614641
ATS0dv,410.0
ATS0pe,363.11769999999996
ATS0se,447.6230399999999
ATS1dv,420.0
ATS1pe,402.533
ATS1se,480.4503319999998
ATS2dv,555.0
ATS2pe,661.6221000000002
ATS2se,800.4424999999998
ATS3dv,536.0
ATS3pe,850.8453000000001
ATS3se,1044.6873480000002
ATS4dv,498.0
ATS4pe,917.9650999999999
ATS4se,1138.3649639999999
ATS5dv,560.0
ATS5pe,925.9767999999997
ATS5se,1151.745708
ATS6dv,581.0
ATS6pe,954.7313000000003
ATS6se,1189.2183759999996
ATS7dv,513.0
ATS7pe,915.8614999999999
ATS7se,1134.49576
ATS8dv,450.0
ATS8pe,916.0617
ATS8se,1140.0052319999998
ATSC0Z,418.9152542372881
ATSC0c,1.1289178978022436
ATSC0d,31.52542372881356
ATSC0i,92.10906188535476
ATSC0m,1999.9891597288133
ATSC0p,13.302212267822645
ATSC0s,64.94256120527307
ATSC0v,2963.7562955711223
ATSC1Z,12.173800632002305
ATSC1c,-0.5387762953462177
ATSC1d,10.719046251077282
ATSC1i,-10.832762222916903
ATSC1m,61.23265426802648
ATSC1p,0.2309385857847642
ATSC1s,-6.034273356953619
ATSC1v,100.85784841992523
ATSC2Z,-36.64722780810111
ATSC2c,-0.12255879200789953
ATSC2d,-5.451594369434075
ATSC2i,-11.580989956241803
ATSC2m,-172.3847466914679
ATSC2p,-0.5158985892739992
ATSC2s,-6.672292444699803
ATSC2v,-170.5664977343754
ATSC3Z,-89.48118356794023
ATSC3c,0.28226374259885945
ATSC3d,-9.355644929617931
ATSC3i,-2.294750462753005
ATSC3m,-430.3878369804653
ATSC3p,-2.009545374550258
ATSC3s,-5.149581857065341
ATSC3v,-589.7562850460677
ATSC4Z,-138.3269175524275
ATSC4c,-0.4198065395393533
ATSC4d,-3.4544671071531172
ATSC4i,-1.5171955893540305
ATSC4m,-651.0154777342717
ATSC4p,-1.4169038964831808
ATSC4s,-25.706134890995564
ATSC4v,-557.2150230789804
ATSC5Z,26.440103418557857
ATSC5c,0.26675723307218135
ATSC5d,5.230680838839415
ATSC5i,1.8161770663379189
ATSC5m,120.86700116087331
ATSC5p,-0.051123756623483244
ATSC5s,19.266653898943463
ATSC5v,15.41077923728635
ATSC6Z,128.5489801781098
ATSC6c,0.1509641877964067
ATSC6d,1.1522550991094511
ATSC6i,13.031760022293348
ATSC6m,614.1464084550418
ATSC6p,3.152893328831291
ATSC6s,7.264930256312041
ATSC6v,822.5841191941681
ATSC7Z,-71.51335823039355
ATSC7c,-0.29872125086223367
ATSC7d,-8.878195920712443
ATSC7i,-23.513344397931373
ATSC7m,-335.849513649526
ATSC7p,-1.738443303602892
ATSC7s,-16.091257301541706
ATSC7v,-400.6845975684674
ATSC8Z,-106.84946854352195
ATSC8c,0.1281176213147717
ATSC8d,-9.319735708129848
ATSC8i,-5.635341774681561
ATSC8m,-517.0655794369432
ATSC8p,-3.6920944156850486
ATSC8s,1.136207667017779
ATSC8v,-835.6997620146179
AXp-0d,0.6980715014511742
AXp-1d,0.4467246168795659
AXp-2d,0.28784831155993346
AXp-3d,0.1879687464654474
AXp-4d,0.1204255000891284
AXp-5d,0.07889419776793437
AXp-6d,0.04974706750313225
AXp-7d,0.032091862644094464
GATS1Z,0.8385328297198107
GATS1c,1.5261236883450686
GATS1d,0.7715227193895249
GATS1i,1.3070051339639022
GATS1m,0.8400229392882325
GATS1p,1.0130305986890167
GATS1s,0.7632537339122439
GATS1v,0.9318654650061801
GATS2Z,0.962513382797814
GATS2c,1.1681966328175852
GATS2d,1.3709935897435899
GATS2i,1.2087593076679752
GATS2m,0.9631960406867973
GATS2p,1.0156634040421206
GATS2s,0.7672666064017614
GATS2v,0.9895921829768882
GATS3Z,1.0495128307204886
GATS3c,1.0612834974800522
GATS3d,1.2690487402872617
GATS3i,1.0694889892583284
GATS3m,1.0502480497021642
GATS3p,1.04037386218734
GATS3s,0.9284984484195956
GATS3v,1.0475280405092093
GATS4Z,1.1196218374062685
GATS4c,1.2082115194010432
GATS4d,1.1406666666666667
GATS4i,0.9975244866641262
GATS4m,1.116196531196548
GATS4p,1.0199206983285904
GATS4s,1.4444188451816518
GATS4v,1.0438567063816
GATS5Z,0.9605730245920455
GATS5c,0.9025245545870769
GATS5d,0.9499543186450209
GATS5i,0.9581500087747645
GATS5m,0.9614423842951467
GATS5p,0.995481426695534
GATS5s,0.9956538681724678
GATS5v,0.98806407049604
GATS6Z,0.881979540747448
GATS6c,0.9162368419470269
GATS6d,1.0363345583231252
GATS6i,0.9102688831525791
GATS6m,0.881320460692854
GATS6p,0.8946648759633393
GATS6s,1.0958807671984714
GATS6v,0.8825364043986521
GATS7Z,1.0439342935750122
GATS7c,1.0460402203454306
GATS7d,1.1529318996415772
GATS7i,1.0916330382210533
GATS7m,1.0423791432696297
GATS7p,1.0422603578017946
GATS7s,1.2178368542388607
GATS7v,1.033358125783771
GATS8Z,1.0716430758681783
GATS8c,0.9122837408536552
GATS8d,1.0409309564233165
GATS8i,1.0133020493060652
GATS8m,1.0740324294145567
GATS8p,1.0888736223705746
GATS8s,0.8149998836242979
GATS8v,1.0946363297997754
MATS1Z,0.027654151157145188
MATS1c,-0.4541574507781179
MATS1d,0.3235605272285815
MATS1i,-0.11191728694116523
MATS1m,0.029135049866030167
MATS1p,0.016520871390475353
MATS1s,-0.0884210952185624
MATS1v,0.03238377935845034
MATS2Z,-0.04962878297459135
MATS2c,-0.06158866433190297
MATS2d,-0.09810277088502903
MATS2i,-0.07132832049567014
MATS2m,-0.04889786145033067
MATS2p,-0.022001846929911632
MATS2s,-0.058286010883373505
MATS2v,-0.03264900233507464
MATS3Z,-0.09198923124356928
MATS3c,0.10767730610894903
MATS3d,-0.12780394003610399
MATS3i,-0.010729131087208707
MATS3m,-0.09267525553087248
MATS3p,-0.06505870098368356
MATS3s,-0.034148686075294823
MATS3v,-0.08569619374086483
MATS4Z,-0.12987970005934082
MATS4c,-0.1462674175629652
MATS4d,-0.04310035842293907
MATS4i,-0.006478880430049596
MATS4m,-0.12803373791462677
MATS4p,-0.04189645461941958
MATS4s,-0.1556926541876302
MATS4v,-0.07395049408704195
MATS5Z,0.024338709967452455
MATS5c,0.09112015010935719
MATS5d,0.06398200857403896
MATS5i,0.0076035500508550066
MATS5m,0.023304548106266643
MATS5p,-0.0014820384318136096
MATS5s,0.11440301349749156
MATS5v,0.0020051307186523615
MATS6Z,0.11458753720748724
MATS6c,0.049935166363864046
MATS6d,0.013648427929767247
MATS6i,0.05283182821863855
MATS6m,0.11466719777393557
MATS6p,0.0885075519274741
MATS6s,0.041773124634421135
MATS6v,0.10364127712059319
MATS7Z,-0.06714624804445163
MATS7c,-0.10407933612168455
MATS7d,-0.11077060931899646
MATS7i,-0.10040903620714783
MATS7m,-0.06605076235516147
MATS7p,-0.05140405863701214
MATS7s,-0.09745885832765448
MATS7v,-0.05317664229425454
MATS8Z,-0.0990044271343515
MATS8c,0.04405091483184643
MATS8d,-0.11474957555178267
MATS8i,-0.0237479608912483
MATS8m,-0.10035208729948486
MATS8p,-0.10773513207487985
MATS8s,0.006791046854765413
MATS8v,-0.10945011259543008
MAXaaN,4.023181002960559
MAXsOH,9.276589947558788
MINaaN,4.023181002960559
MINsOH,9.276589947558788
NddssS,0
NdssSe,0
NdsssP,0
NsAsH2,0
NsGeH3,0
NsPbH3,0
NsSiH3,0
NsSnH3,0
NssAsH,0
NssCH2,3
NssNH2,0
NsssAs,0
NsssCH,1
NsssNH,0
NssssB,0
NssssC,0
NssssN,0
Radius,8
SM1_Dt,0.0
SddssS,0
SdssSe,0
SdsssP,0
SpAD_A,42.120209746004015
SpAD_D,418.44702191800116
SsAsH2,0
SsGeH3,0
SsPbH3,0
SsSiH3,0
SsSnH3,0
SssAsH,0
SssCH2,0.7427959842324656
SssNH2,0
SsssAs,0
SsssCH,-0.4678120130564216
SsssNH,0
SssssB,0
SssssC,0
SssssN,0
TMPC10,948
TMWC10,143.75948032207168
TSRW10,81.64698968754746
VE1_Dt,5.547528058895729
VE2_Dt,0.17336025184049153
VE3_Dt,2.876503243552739
VR1_Dt,213.67265313654076
VR2_Dt,6.677270410516899
VR3_Dt,6.5275959954654725
Xc-3dv,0.80928022320723
Xc-4dv,0.0
Xc-5dv,0.10619781532026755
Xc-6dv,0.0
Xch-3d,0.0
Xch-4d,0.0
Xch-5d,0.09622504486493763
Xch-6d,0.47285288451456386
Xch-7d,0.5769043236060725
Xp-0dv,17.954113189178145
Xp-1dv,10.583034479538094
Xp-2dv,7.682183604242567
Xp-3dv,5.403479725596569
Xp-4dv,3.699597533605094
Xp-5dv,2.408553034635622
Xp-6dv,1.3512171296955595
Xp-7dv,0.8686727250895498
Xpc-4d,4.173126676291357
Xpc-5d,6.334391760234743
Xpc-6d,8.962134186267624
n3Ring,0
n4Ring,0
n5Ring,1
n6Ring,3
n7Ring,0
n8Ring,0
n9Ring,0
nARing,0
nBonds,62
nFRing,1
nHBAcc,5
nHBDon,4
nHRing,2
nSpiro,0
naRing,4
piPC10,7.3580617929432295
AATS0dv,6.9491525423728815
AATS0pe,6.154537288135592
AATS0se,7.586831186440676
AATS1dv,6.774193548387097
AATS1pe,6.492467741935484
AATS1se,7.749198903225802
AATS2dv,5.336538461538462
AATS2pe,6.361750961538463
AATS2se,7.696562499999998
AATS3dv,3.9124087591240877
AATS3pe,6.210549635036497
AATS3se,7.625455094890512
AATS4dv,3.32
AATS4pe,6.119767333333333
AATS4se,7.589099759999999
AATS5dv,3.6601307189542482
AATS5pe,6.052135947712416
AATS5se,7.527749725490196
AATS6dv,3.6772151898734178
AATS6pe,6.042603164556963
AATS6se,7.526698582278478
AATS7dv,3.42
AATS7pe,6.105743333333333
AATS7se,7.563305066666667
AATS8dv,2.960526315789474
AATS8pe,6.026721710526315
AATS8se,7.5000344210526295
AATSC0Z,7.100258546394714
AATSC0c,0.019134201657665145
AATSC0d,0.5343292157426027
AATSC0i,1.5611705404297418
AATSC0m,33.89812135133582
AATSC0p,0.2254612248783499
AATSC0s,1.1007213763605603
AATSC0v,50.23315755205292
AATSC1Z,0.19635162309681137
AATSC1c,-0.00868994024751964
AATSC1d,0.172887842759311
AATSC1i,-0.17472197133736941
AATSC1m,0.9876234559359109
AATSC1p,0.0037248158997542614
AATSC1s,-0.09732698962828418
AATSC1v,1.6267394906439554
AATSC2Z,-0.35237719046251065
AATSC2c,-0.0011784499231528801
AATSC2d,-0.0524191766291738
AATSC2i,-0.11135567265617118
AATSC2m,-1.6575456412641145
AATSC2p,-0.004960563358403839
AATSC2s,-0.06415665812211349
AATSC2v,-1.640062478215148
AATSC3Z,-0.6531473253134323
AATSC3c,0.00206031928904277
AATSC3d,-0.06828937904830606
AATSC3i,-0.01675000337775916
AATSC3m,-3.1415170582515715
AATSC3p,-0.014668214412775606
AATSC3s,-0.03758818873770322
AATSC3v,-4.304790401796114
AATSC4Z,-0.9221794503495165
AATSC4c,-0.002798710263595689
AATSC4d,-0.023029780714354114
AATSC4i,-0.010114637262360204
AATSC4m,-4.340103184895145
AATSC4p,-0.009446025976554539
