DLiP-ID,J00007
Sse,52.844136926438466
StN,0
fMF,0.4230769230769231
nBr,0
nCl,0
AMID,2.01918323202541
BIC0,0.2744350829420039
BIC1,0.5823965217373878
BIC2,0.7592719262285655
BIC3,0.8370933563929507
BIC4,0.8589964816436961
BIC5,0.8589964816436961
CIC0,4.072837324999782
CIC1,2.246398921406411
CIC2,1.1973973558940445
CIC3,0.7358588943555828
CIC4,0.6059572116216705
CIC5,0.6059572116216705
GGI1,8.0
GGI2,2.666666666666668
GGI3,1.75
GGI4,1.4444444444444446
GGI5,0.7152777777777777
GGI6,0.6873469387755102
GGI7,0.2673611111111111
GGI8,0.3038548752834467
GGI9,0.21375000000000005
JGI1,0.2666666666666667
JGI2,0.06349206349206352
JGI3,0.04487179487179487
JGI4,0.04248366013071896
JGI5,0.021675084175084177
JGI6,0.024548104956268225
JGI7,0.009548611111111112
JGI8,0.013211081534062901
JGI9,0.009293478260869566
MIC0,16.454421754975648
MIC1,32.07064082183328
MIC2,37.783149784485126
MIC3,39.67768876883714
MIC4,39.808629665032925
MIC5,39.808629665032925
MPC2,42
MPC3,48
MPC4,58
MPC5,72
MPC6,66
MPC7,75
MPC8,72
MPC9,77
Mare,1.0023846153846157
NaaN,0
NaaO,0
NaaS,0
NdNH,0
NdSe,0
NddC,0
NdsN,0
NsBr,0
NsCl,0
NsLi,0
NsOH,0
NsSH,0
NssO,0
NssS,0
NtCH,0
NtsC,0
RNCG,0.14822293638793418
RPCG,0.18403377755345932
SIC0,0.2855222533029557
SIC1,0.6059253263818463
SIC2,0.789946492709423
SIC3,0.8709119066703251
SIC4,0.8936999176233246
SIC5,0.8936999176233246
SaaN,0
SaaO,0
SaaS,0
Sare,52.12400000000001
SdNH,0
SdSe,0
SddC,0
SdsN,0
SsBr,0
SsCl,0
SsLi,0
SsOH,0
SsSH,0
SssO,0
SssS,0
StCH,0
StsC,0
TIC0,84.63532444334814
TIC1,179.6101214302034
TIC2,234.15820283684644
TIC3,258.15820283684644
TIC4,264.9130903390099
TIC5,264.9130903390099
Vabc,354.43074477740083
WPol,39
apol,56.84603199999998
bpol,31.133967999999992
nRot,4
ABCGG,15.952493701395229
ATS0Z,1234.0
ATS0d,168.0
ATS0i,8830.538480224477
ATS0m,4981.306197449312
ATS0p,74.44156071637599
ATS0s,345.97916666666663
ATS0v,11117.330116754103
ATS1Z,1334.0
ATS1d,208.0
ATS1i,8060.580552751399
ATS1m,5090.012337505601
ATS1p,95.94292942000001
ATS1s,168.91666666666669
ATS1v,14116.24168090567
ATS2Z,2087.0
ATS2d,323.0
ATS2i,15383.18203965119
ATS2m,7919.45149095491
ATS2p,144.185554428792
ATS2s,466.6944444444444
ATS2v,20645.51585547607
ATS3Z,2061.0
ATS3d,364.0
ATS3i,20666.095673661235
ATS3m,7374.6941940112
ATS3p,169.27735724443295
ATS3s,377.0277777777778
ATS3v,22960.39058950131
ATS4Z,1938.0
ATS4d,351.0
ATS4i,24786.68473248321
ATS4m,6810.5227275647985
ATS4p,157.96111994565803
ATS4s,428.20833333333326
ATS4v,20943.871021136416
ATS5Z,1815.0
ATS5d,308.0
ATS5i,21071.86122023712
ATS5m,6516.377973649599
ATS5p,135.887563158715
ATS5s,413.8888888888889
ATS5v,18595.873709070413
ATS6Z,1567.0
ATS6d,271.0
ATS6i,17726.487239422084
ATS6m,5458.989502059198
ATS6p,128.911687258433
ATS6s,339.5972222222222
ATS6v,17424.30754303304
ATS7Z,1571.0
ATS7d,274.0
ATS7i,18078.17776477197
ATS7m,5678.736741257599
ATS7p,126.25796117631899
ATS7s,427.7777777777778
ATS7v,16525.25582650138
ATS8Z,1291.0
ATS8d,247.0
ATS8i,15949.005977742081
ATS8m,4461.0502377824005
ATS8p,117.59244263197999
ATS8s,252.05555555555557
ATS8v,15292.5001812958
C1SP1,0
C1SP2,0
C1SP3,5
C2SP1,0
C2SP2,9
C2SP3,3
C3SP2,3
C3SP3,0
C4SP3,0
FCSP3,0.38095238095238093
GGI10,0.1322314049586777
JGI10,0.006611570247933882
JGT10,0.5024021154465739
Kier1,22.68
Kier2,10.346938775510203
Kier3,7.335069444444445
MAXdO,12.129028082706451
MAXsF,12.757620855802003
MID_C,43.39391688186545
MID_N,6.295418850886499
MID_O,1.7770115157406974
MID_X,5.07078324821882
MID_h,13.143213614846015
MINdO,12.129028082706451
MINsF,12.757620855802003
MPC10,81
MWC01,30.0
MWC02,4.976733742420574
MWC03,5.783825182329737
MWC04,6.647688373563329
MWC05,7.471363088187097
MWC06,8.33110454805304
MWC07,9.162304922937626
MWC08,10.018734040540515
MWC09,10.854430887309706
MWC10,11.70851691926251
NaaCH,8
NaaNH,0
NaaSe,0
NaaaC,0
NaasC,4
NaasN,0
NdCH2,0
NddsN,0
NdsCH,0
NdssC,1
NdssS,0
NsCH3,1
NsNH2,0
NsNH3,0
NsPH2,0
NsSeH,0
NssBH,0
NssBe,0
NssNH,2
NssPH,0
NssSe,0
NsssB,0
NsssN,1
NsssP,0
SLogP,4.799920000000004
SRW02,4.110873864173311
SRW03,0.0
SRW04,5.43372200355424
SRW05,0.0
SRW06,6.928537818164665
SRW07,0.0
SRW08,8.495560891289124
SRW09,0.0
SRW10,10.098272780745283
SaaCH,13.088780996305227
SaaNH,0
SaaSe,0
SaaaC,0
SaasC,1.844060764590038
SaasN,0
SdCH2,0
SddsN,0
SdsCH,0
SdssC,-0.47563974972705103
SdssS,0
SsCH3,2.0608734697054283
SsNH2,0
SsNH3,0
SsPH2,0
SsSeH,0
SssBH,0
SssBe,0
SssNH,5.353842429761268
SssPH,0
SssSe,0
SsssB,0
SsssN,2.3408284491482543
SsssP,0
VE1_A,4.333048805860653
VE1_D,5.214384747730777
VE2_A,0.15475174306645187
VE2_D,0.1862280267046706
VE3_A,2.4958908236328576
VE3_D,2.681040521249423
VR1_A,324.74884616263324
VR1_D,168.77537342270026
VR2_A,11.598173077236902
VR2_D,6.027691907953581
VR3_A,6.812671519723656
VR3_D,6.158188096654121
WPath,2514
Xc-3d,2.9042098211991965
Xc-4d,0.28867513459481287
Xc-5d,0.4330127018922193
Xc-6d,0.14433756729740643
Xp-0d,20.148053602125593
Xp-1d,13.2918449013236
Xp-2d,12.920507653149418
Xp-3d,9.247380451607444
Xp-4d,7.26504631930362
Xp-5d,6.043162740988425
Xp-6d,3.5439228092404362
Xp-7d,2.73551575068323
ZMIC0,91.19305207338871
ZMIC1,52.91120163718793
ZMIC2,35.268270798373315
ZMIC3,30.19290732896768
ZMIC4,29.667160112840023
ZMIC5,29.667160112840023
nAcid,0
nAtom,52
nBase,1
nRing,3
piPC1,3.6375861597263857
piPC2,4.1588830833596715
piPC3,4.548599834499697
piPC4,5.0072963928307415
piPC5,5.4706938008085935
piPC6,5.379609293622005
piPC7,5.56092198674316
piPC8,5.5232093883963636
piPC9,5.600965018974845
AATS0Z,23.73076923076923
AATS0d,3.230769230769231
AATS0i,169.81804769662455
AATS0m,95.79434995094832
AATS0p,1.431568475314923
AATS0s,6.653445512820512
AATS0v,213.79480993757892
AATS1Z,24.703703703703702
AATS1d,3.8518518518518516
AATS1i,149.27001023613704
AATS1m,94.2594877315852
AATS1p,1.7767209151851855
AATS1s,3.1280864197530867
AATS1v,261.4118829797346
AATS2Z,21.739583333333332
AATS2d,3.3645833333333335
AATS2i,160.2414795796999
AATS2m,82.49428636411365
AATS2p,1.5019328586332499
AATS2s,4.861400462962963
AATS2v,215.05745682787574
AATS3Z,15.976744186046512
AATS3d,2.8217054263565893
AATS3i,160.20229204388554
AATS3m,57.16817204659845
AATS3p,1.31222757553824
AATS3s,2.9226959517657196
AATS3v,177.98752394962256
AATS4Z,13.183673469387756
AATS4d,2.3877551020408165
AATS4i,168.61690294206264
AATS4m,46.330086582073456
AATS4p,1.0745654418071975
AATS4s,2.91298185941043
AATS4v,142.47531306895522
AATS5Z,14.637096774193548
AATS5d,2.4838709677419355
AATS5i,169.9343646793316
AATS5m,52.55143527136774
AATS5p,1.095867444828347
AATS5s,3.337813620071685
AATS5v,149.96672346024528
AATS6Z,14.644859813084112
AATS6d,2.532710280373832
AATS6i,165.6681050413279
AATS6m,51.01859347718876
AATS6p,1.204782123910589
AATS6s,3.173805815160955
AATS6v,162.84399572928075
AATS7Z,14.412844036697248
AATS7d,2.5137614678899083
AATS7i,165.8548418786419
AATS7m,52.09850221337246
AATS7p,1.1583299190487981
AATS7s,3.924566768603466
AATS7v,151.6078516192787
AATS8Z,13.173469387755102
AATS8d,2.520408163265306
AATS8i,162.74495895655184
AATS8m,45.52092079369796
AATS8p,1.1999228839997957
AATS8s,2.5719954648526078
AATS8v,156.0459202173041
AMID_C,1.549782745780909
AMID_N,0.22483638753166066
AMID_O,0.06346469699073919
AMID_X,0.18109940172210073
AMID_h,0.46940048624450054
ATS0dv,438.0
ATS0pe,339.7920999999999
ATS0se,411.55059599999987
ATS1dv,378.0
ATS1pe,353.8265
ATS1se,420.79635599999995
ATS2dv,606.0
ATS2pe,635.78
ATS2se,761.2311679999998
ATS3dv,470.0
ATS3pe,799.923
ATS3se,983.2423239999998
ATS4dv,451.0
ATS4pe,896.9031
ATS4se,1119.3487519999999
ATS5dv,429.0
ATS5pe,775.6625999999999
ATS5se,962.676972
ATS6dv,352.0
ATS6pe,675.5527
ATS6se,833.06942
ATS7dv,401.0
ATS7pe,665.5817
ATS7se,827.7951519999999
ATS8dv,261.0
ATS8pe,592.0299999999999
ATS8se,737.348808
ATSC0Z,417.923076923077
ATSC0c,0.8598984697555573
ATSC0d,32.30769230769231
ATSC0i,138.01798926576203
ATSC0m,2034.6932756252045
ATSC0p,12.297880828971692
ATSC0s,159.71300747863253
ATSC0v,2551.509048726548
ATSC1Z,10.541420118343172
ATSC1c,-0.6199159465687085
ATSC1d,3.218934911242601
ATSC1i,-11.902010345710965
ATSC1m,49.96924245108116
ATSC1p,-0.1636114150998345
ATSC1s,-11.131723578238006
ATSC1v,37.9752671132448
ATSC2Z,63.87278106508872
ATSC2c,0.3824537163434921
ATSC2d,-9.644970414201184
ATSC2i,64.07467665480593
ATSC2m,331.1096061990342
ATSC2p,0.450750179820875
ATSC2s,128.59340072320845
ATSC2v,-172.51912870590138
ATSC3Z,-113.73224852071007
ATSC3c,-0.277693473117981
ATSC3d,-6.917159763313609
ATSC3i,-54.599298884778186
ATSC3m,-531.1649056802257
ATSC3p,-6.043418354991543
ATSC3s,9.509104310486505
ATSC3v,-1126.0430556360952
ATSC4Z,69.5251479289941
ATSC4c,0.07550234753607579
ATSC4d,-0.4082840236686387
ATSC4i,-41.11443534334743
ATSC4m,329.8406364942442
ATSC4p,-1.9266044632428987
ATSC4s,-3.37459165433927
ATSC4v,64.98314489777462
ATSC5Z,96.60650887573965
ATSC5c,0.14787059766943567
ATSC5d,1.5739644970414197
ATSC5i,17.233192449758256
ATSC5m,482.15433400147276
ATSC5p,2.4054325495757336
ATSC5s,-5.76501890203814
ATSC5v,654.1258161851334
ATSC6Z,-164.64940828402368
ATSC6c,-0.38789033070758017
ATSC6d,-2.248520710059172
ATSC6i,1.8567678411617348
ATSC6m,-799.0629012955462
ATSC6p,-1.3526187133330592
ATSC6s,-47.108576286160435
ATSC6v,-648.8221031713874
ATSC7Z,159.93047337278108
ATSC7c,0.349362936363499
ATSC7d,-0.49112426035502954
ATSC7i,36.97919967472681
ATSC7m,775.4935743018563
ATSC7p,0.8853632228758754
ATSC7s,127.41100889628532
ATSC7v,172.32345278481552
ATSC8Z,-78.77810650887574
ATSC8c,-0.13818668936702364
ATSC8d,-2.8875739644970415
ATSC8i,-26.226510706737383
ATSC8m,-379.331239634443
ATSC8p,-3.1730480555411122
ATSC8s,-16.266955333662086
ATSC8v,-677.7675948274332
AXp-0d,0.7195733429330569
AXp-1d,0.44306149671078665
AXp-2d,0.30763113459879565
AXp-3d,0.19265375940848842
AXp-4d,0.12525941929833828
AXp-5d,0.08393281584706146
AXp-6d,0.05369580014000661
AXp-7d,0.03647354334244307
GATS1Z,0.7457512730842382
GATS1c,1.91583144756783
GATS1d,1.140079365079365
GATS1i,1.0830118921484384
GATS1m,0.7407379882025028
GATS1p,1.1235719272293192
GATS1s,0.5579114142501158
GATS1v,1.0217244122041025
GATS2Z,0.8027419243511871
GATS2c,0.7756712758188613
GATS2d,1.3236979166666667
GATS2i,0.7890144567487264
GATS2m,0.7946045340640263
GATS2p,1.0093856504380503
GATS2s,0.3206856206587168
GATS2v,1.0220202103468228
GATS3Z,0.9819321202470688
GATS3c,1.1320194513463833
GATS3d,1.0034330011074197
GATS3i,0.9574363907116855
GATS3m,0.9696396018773373
GATS3p,1.1819298570613712
GATS3s,0.5086542190454207
GATS3v,1.182604995724328
GATS4Z,0.9173155733856213
GATS4c,0.9681074854585698
GATS4d,0.8859329446064139
GATS4i,0.9202110911650158
GATS4m,0.9151770902581955
GATS4p,0.9899116855457716
GATS4s,0.7845718831058761
GATS4v,0.9777839802000634
GATS5Z,0.901954453964126
GATS5c,1.0990723524031236
GATS5d,0.9165898617511522
GATS5i,0.7317823584696811
GATS5m,0.8895362672355372
GATS5p,0.8218709196371413
GATS5s,0.9295965828862548
GATS5v,0.8462971194631761
GATS6Z,1.1524613344204935
GATS6c,1.2619262092746397
GATS6d,0.8851802403204272
GATS6i,0.8688587306436736
GATS6m,1.1447400349018553
GATS6p,1.0148977142818774
GATS6s,1.0852787845252563
GATS6v,1.0939615386933816
GATS7Z,0.7568224763043379
GATS7c,0.6303003774866223
GATS7d,0.926867627785059
GATS7i,0.6132864185068511
GATS7m,0.7508150790565098
GATS7p,0.9199033202022538
GATS7s,0.2915529192837434
GATS7v,0.9761891479827411
GATS8Z,1.0086320558040995
GATS8c,0.8431508455697003
GATS8d,0.9745262390670554
GATS8i,0.8897343173109566
GATS8m,1.0035866907062025
GATS8p,1.1259076388492655
GATS8s,0.686243007091785
GATS8v,1.1647313560927912
MATS1Z,0.024289152027050002
MATS1c,-0.6942169543172808
MATS1d,0.0959435626102292
MATS1i,-0.08304131373521492
MATS1m,0.023649033662296006
MATS1p,-0.012811291250109946
MATS1s,-0.06711687225111496
MATS1v,0.014332214795370436
MATS2Z,0.08278498680900663
MATS2c,0.24091498819034782
MATS2d,-0.16170634920634924
MATS2i,0.25146806373568126
MATS2m,0.0881464733970942
MATS2p,0.01985353011616307
MATS2s,0.4361245200043592
MATS2v,-0.036624546336217326
MATS3Z,-0.1096985547693752
MATS3c,-0.13017636176505468
MATS3d,-0.08630490956072351
MATS3i,-0.1594648626789677
MATS3m,-0.1052310870637978
MATS3p,-0.19809157834563437
MATS3s,0.024000094791707064
MATS3v,-0.17789818494080917
MATS4Z,0.058847982410339436
MATS4c,0.031059845264888544
MATS4d,-0.004470359572400385
MATS4i,-0.1053767118875974
MATS4m,0.057344427187272125
MATS4p,-0.05541767363492559
MATS4s,-0.007474238454716705
MATS4v,0.009009270392867277
MATS5Z,0.09693747291046945
MATS5c,0.07211345620047145
MATS5d,0.020430107526881715
MATS5i,0.052361454319592486
MATS5m,0.09937308752653691
MATS5p,0.08202468318589866
MATS5s,-0.015137080003617655
MATS5v,0.10750925076243042
MATS6Z,-0.19146235105301448
MATS6c,-0.21922059064823732
MATS6d,-0.03382287494437028
MATS6i,0.006537948202723839
MATS6m,-0.19085413950421998
MATS6p,-0.05345208830927168
MATS6s,-0.14334391357573478
MATS6v,-0.12357997114794492
MATS7Z,0.18256255941857186
MATS7c,0.19382352993911517
MATS7d,-0.007252075141983398
MATS7i,0.1278199541210768
MATS7m,0.18182604804055347
MATS7p,0.034345357657505876
MATS7s,0.3805778537482589
MATS7v,0.03221989499239453
MATS8Z,-0.10001990857082753
MATS8c,-0.08527000807536847
MATS8d,-0.04742468415937804
MATS8i,-0.1008282166402669
MATS8m,-0.09892292024236944
MATS8p,-0.13690636422117256
MATS8s,-0.05404347349982775
MATS8v,-0.14094866141664913
NddssS,0
NdssSe,0
NdsssP,0
NsAsH2,0
NsGeH3,0
NsPbH3,0
NsSiH3,0
NsSnH3,0
NssAsH,0
NssCH2,5
NssNH2,0
NsssAs,0
NsssCH,1
NsssNH,0
NssssB,0
NssssC,1
NssssN,0
Radius,9
SM1_Dt,0.0
SddssS,0
SdssSe,0
SdsssP,0
SpAD_A,34.995683385540445
SpAD_D,371.5467632163125
SsAsH2,0
SsGeH3,0
SsPbH3,0
SsSiH3,0
SsSnH3,0
SssAsH,0
SssCH2,4.220177700335979
SssNH2,0
SsssAs,0
SsssCH,0.013950525426219329
SsssNH,0
SssssB,0
SssssC,-4.432098568991152
SssssN,0
TMPC10,649
TMWC10,132.95470170460413
TSRW10,63.06696735792662
VE1_Dt,5.220938111867571
VE2_Dt,0.1864620754238418
VE3_Dt,2.6822965178460736
VR1_Dt,169.0618437162479
VR2_Dt,6.037922989865996
VR3_Dt,6.159884004314227
Xc-3dv,0.9388072696455587
Xc-4dv,0.013498731178900972
Xc-5dv,0.03571428571428571
Xc-6dv,0.004499577059633658
Xch-3d,0.0
Xch-4d,0.0
Xch-5d,0.0
Xch-6d,0.25
Xch-7d,0.3607022603955159
Xp-0dv,15.721041633630875
Xp-1dv,9.321213669003935
Xp-2dv,7.213045500115655
Xp-3dv,4.897346283309194
Xp-4dv,3.312953564615149
Xp-5dv,2.4508917219377513
Xp-6dv,1.2205361788611262
Xp-7dv,0.7727726246463221
Xpc-4d,4.184353225100939
Xpc-5d,5.468532970793722
Xpc-6d,7.535724288243777
n3Ring,0
n4Ring,0
n5Ring,0
n6Ring,3
n7Ring,0
n8Ring,0
n9Ring,0
nARing,1
nBonds,54
nFRing,0
nHBAcc,2
nHBDon,2
nHRing,1
nSpiro,0
naRing,2
piPC10,5.691414640662337
AATS0dv,8.423076923076923
AATS0pe,6.53446346153846
AATS0se,7.914434538461536
AATS1dv,7.0
AATS1pe,6.552342592592593
AATS1se,7.79252511111111
AATS2dv,6.3125
AATS2pe,6.622708333333333
AATS2se,7.929491333333331
AATS3dv,3.643410852713178
AATS3pe,6.200953488372093
AATS3se,7.622033519379843
AATS4dv,3.068027210884354
AATS4pe,6.101381632653061
AATS4se,7.614617360544217
AATS5dv,3.4596774193548385
AATS5pe,6.255343548387096
AATS5se,7.763523967741936
AATS6dv,3.289719626168224
AATS6pe,6.313576635514019
AATS6se,7.785695514018692
AATS7dv,3.6788990825688073
AATS7pe,6.106254128440367
AATS7se,7.594450935779816
AATS8dv,2.663265306122449
AATS8pe,6.04112244897959
AATS8se,7.523967428571428
AATSC0Z,8.036982248520712
AATSC0c,0.016536509033760718
AATSC0d,0.621301775147929
AATSC0i,2.6541921012646545
AATSC0m,39.12871683894624
AATSC0p,0.23649770824945562
AATSC0s,3.0714039899737027
AATSC0v,49.067481706279764
AATSC1Z,0.1952114836730217
AATSC1c,-0.011479924936457565
AATSC1d,0.059609905763751865
AATSC1i,-0.22040759899464749
AATSC1m,0.9253563416866881
AATSC1p,-0.0030298410203673056
AATSC1s,-0.20614302922662975
AATSC1v,0.7032456872823111
AATSC2Z,0.6653414694280075
AATSC2c,0.003983892878578043
AATSC2d,-0.10046844181459567
AATSC2i,0.6674445484875617
AATSC2m,3.4490583979066063
AATSC2p,0.004695314373134115
AATSC2s,1.3395145908667547
AATSC2v,-1.7970742573531393
AATSC3Z,-0.8816453373698455
AATSC3c,-0.00215266258230993
AATSC3d,-0.05362139351405898
AATSC3i,-0.42325037895176887
AATSC3m,-4.117557408373843
AATSC3p,-0.04684820430226002
AATSC3s,0.07371398690299616
AATSC3v,-8.72901593516353
AATSC4Z,0.47296018999315714
AATSC4c,0.0005136214118100394
AATSC4d,-0.002777442337881896
AATSC4i,-0.27969003634930223
AATSC4m,2.2438138537023415
AATSC4p,-0.013106152811176181
AATSC4s,-0.022956405811831768
AATSC4v,0.442062210188943
AATSC5Z,0.7790847489979004
AATSC5c,0.0011925048199148038
AATSC5d,0.012693262072914675
