DLiP-ID,T001B3
AATSC7c,-0.017500160210784287
AATSC7d,0.46006944444444436
AATSC7i,1.0630321267685146
AATSC7m,-8.744918713643802
AATSC7p,0.21290308045520684
AATSC7s,-2.4130505652692604
AATSC7v,19.6738104271162
AATSC8Z,14.694444444444443
AATSC8c,0.029399696255549463
AATSC8d,0.501736111111111
AATSC8i,1.1400353409691388
AATSC8m,68.78905367361108
AATSC8p,0.29812077751914073
AATSC8s,1.3602110541933394
AATSC8v,73.90576027028582
ATS0are,158.1885
ATS1are,162.35299999999998
ATS2are,265.258
ATS3are,320.207
ATS4are,345.27900000000005
ATS5are,326.17979999999994
ATS6are,225.44300000000004
ATS7are,110.59400000000002
ATS8are,14.520000000000003
ATSC0dv,99.92592592592592
ATSC0pe,3.719733333333332
ATSC0se,2.765893958333333
ATSC1dv,-21.311728395061735
ATSC1pe,-0.5776638888888883
ATSC1se,0.10109291840277745
ATSC2dv,41.030864197530875
ATSC2pe,2.483194444444444
ATSC2se,2.152194444444444
ATSC3dv,-18.527777777777775
ATSC3pe,-0.3121083333333335
ATSC3se,-0.35970695312499845
ATSC4dv,-25.64814814814814
ATSC4pe,-0.8089000000000003
ATSC4se,-0.8604165312499997
ATSC5dv,-11.972222222222225
ATSC5pe,-1.237625
ATSC5se,-1.1806039531249999
ATSC6dv,12.53395061728395
ATSC6pe,0.46293055555555546
ATSC6se,0.08570397743055497
ATSC7dv,-41.632716049382736
ATSC7pe,-2.2407027777777766
ATSC7se,-1.4900142621527788
ATSC8dv,15.564814814814813
ATSC8pe,0.3710083333333331
ATSC8se,0.16880338020833385
AXp-0dv,0.5686604621431104
AXp-1dv,0.3554252499692724
AXp-2dv,0.1901472963250239
AXp-3dv,0.10351720274445263
AXp-4dv,0.05735448531231493
AXp-5dv,0.031773186975698996
AXp-6dv,0.018320764260317757
AXp-7dv,0.010563557669843597
BertzCT,619.6001475530923
ECIndex,152
ETA_eta,7.73365351603503
GATS1dv,0.8690214974054856
GATS1pe,0.7597469352641767
GATS1se,0.61495343842644
GATS2dv,0.5955661601186064
GATS2pe,0.3646333294501397
GATS2se,0.3564358132855026
GATS3dv,0.9149151877207518
GATS3pe,0.7109694243314935
GATS3se,0.724301299476594
GATS4dv,0.9992998929248004
GATS4pe,0.9652551258154708
GATS4se,1.0049829562923693
GATS5dv,1.089423538132822
GATS5pe,1.2629932358634186
GATS5se,1.298737667018597
GATS6dv,1.1059144339722546
GATS6pe,1.265196685886341
GATS6se,1.2890067409855444
GATS7dv,2.0918436314481315
GATS7pe,2.667249233552479
GATS7se,2.5770252142577714
GATS8dv,0.0
GATS8pe,0.0
GATS8se,0.0
LogEE_A,3.644960357865213
LogEE_D,44.595539707112394
MATS1dv,-0.20474425500370652
MATS1pe,-0.149085239085239
MATS1se,0.03508782445338074
MATS2dv,0.24636767976278734
MATS2pe,0.4005439458025666
MATS2se,0.46687135736931346
MATS3dv,-0.08725417520603497
MATS3pe,-0.0394852255907023
MATS3se,-0.0612004157947247
MATS4dv,-0.11407627048842761
MATS4pe,-0.09664970009797604
MATS4se,-0.13825813750743085
MATS5dv,-0.056381633453974636
MATS5pe,-0.15657352624898271
MATS5se,-0.2008675456296713
MATS6dv,0.08601080165201735
MATS6pe,0.08533893878721467
MATS6se,0.0212475396931265
MATS7dv,-0.5881916888326868
MATS7pe,-0.8504225476842108
MATS7se,-0.7605315237161809
MATS8dv,1.246108228317272
MATS8pe,0.7979245824073409
MATS8se,0.4882425219513508
MAXaaCH,1.707685185185185
MAXaaaC,0.6181712962962964
MAXaasC,0.4842592592592596
MAXsNH2,5.691919879062736
MDEC-22,6.120463943040977
MDEC-23,11.106315148096206
MDEC-33,3.965406456500188
MDEO-11,1.5000000000000004
MINaaCH,1.3443518518518518
MINaaaC,0.430555555555556
MINaasC,-0.11824074074074042
MINsNH2,5.691919879062736
NddssSe,0
NssGeH2,0
NssPbH2,0
NssSiH2,0
NssSnH2,0
NsssGeH,0
NsssPbH,0
NsssSiH,0
NsssSnH,0
NsssdAs,0
NssssBe,0
NssssGe,0
NssssPb,0
NssssSi,0
NssssSn,0
NsssssP,0
SM1_DzZ,1.5178571428571428
SM1_Dzi,0.6577516478227592
SM1_Dzm,1.515655618211207
SM1_Dzp,-3.340926680164791
SM1_Dzv,-1.3587291872460379
SddssSe,0
SpAD_Dt,224.33684613371332
SpAbs_A,18.29853310022171
SpAbs_D,89.19107941422482
SpMAD_A,1.2199022066814473
SpMAD_D,5.946071960948321
SpMax_A,2.4508570891654875
SpMax_D,44.595539707112394
SssGeH2,0
SssPbH2,0
SssSiH2,0
SssSnH2,0
SsssGeH,0
SsssPbH,0
SsssSiH,0
SsssSnH,0
SsssdAs,0
SssssBe,0
SssssGe,0
SssssPb,0
SssssSi,0
SssssSn,0
SsssssP,0
TopoPSA,88.77
TpiPC10,8.263683050750808
VAdjMat,5.0
VE1_DzZ,3.8289828757616466
VE1_Dzi,3.8236218198532668
VE1_Dzm,3.828967100141405
VE1_Dzp,3.806159692598566
VE1_Dzv,3.809727203547738
VE2_DzZ,0.25526552505077643
VE2_Dzi,0.2549081213235511
VE2_Dzm,0.2552644733427603
VE2_Dzp,0.25374397950657107
VE2_Dzv,0.25398181356984917
VE3_DzZ,1.7480643083451226
VE3_Dzi,1.7466632019248534
VE3_Dzm,1.748060188281583
VE3_Dzp,1.742085834220288
VE3_Dzv,1.7430226945646592
VR1_DzZ,66.36500133371099
VR1_Dzi,67.58865179993307
VR1_Dzm,66.36535173156777
VR1_Dzp,68.59632544080124
VR1_Dzv,68.52114556993685
VR2_DzZ,4.4243334222474
VR2_Dzi,4.505910119995538
VR2_Dzm,4.424356782104518
VR2_Dzp,4.573088362720083
VR2_Dzv,4.5680763713291235
VR3_DzZ,4.600634937282932
VR3_Dzi,4.618905204282815
VR3_Dzm,4.600640217128102
VR3_Dzp,4.63370407640245
VR3_Dzv,4.632607500191647
Xch-3dv,0.0
Xch-4dv,0.0
Xch-5dv,0.0
Xch-6dv,0.048112522432468816
Xch-7dv,0.09518571043234056
Xpc-4dv,1.456881956332591
Xpc-5dv,1.9837252429437562
Xpc-6dv,2.6505735255363687
Zagreb1,80.0
Zagreb2,94.0
fragCpx,46.05
n10Ring,0
n11Ring,0
n12Ring,0
n3ARing,0
n3HRing,0
n3aRing,0
n4ARing,0
n4FRing,0
n4HRing,0
n4aRing,0
n5ARing,0
n5FRing,0
n5HRing,0
n5aRing,0
n6ARing,0
n6FRing,0
n6HRing,0
n6aRing,2
n7ARing,0
n7FRing,0
n7HRing,0
n7aRing,0
n8ARing,0
n8FRing,0
n8HRing,0
n8aRing,0
n9ARing,0
n9FRing,0
n9HRing,0
n9aRing,0
nAHRing,0
nBondsA,11
nBondsD,2
nBondsM,13
nBondsO,16
nBondsS,12
nBondsT,0
nFARing,0
nFHRing,0
nFaRing,1
nHetero,5
naHRing,0
AATS0are,6.5911875
AATS1are,6.494119999999999
AATS2are,6.631449999999999
AATS3are,6.27856862745098
AATS4are,6.394055555555557
AATS5are,6.395682352941176
AATS6are,6.441228571428573
AATS7are,6.505529411764707
AATS8are,4.840000000000001
AATSC0dv,4.16358024691358
AATSC0pe,0.15498888888888881
AATSC0se,0.1152455815972222
AATSC1dv,-0.8524691358024694
AATSC1pe,-0.023106555555555533
AATSC1se,0.0040437167361110984
AATSC2dv,1.025771604938272
AATSC2pe,0.0620798611111111
AATSC2se,0.0538048611111111
AATSC3dv,-0.36328976034858385
AATSC3pe,-0.0061197712418300685
AATSC3se,-0.007053077512254872
AATSC4dv,-0.47496570644718783
AATSC4pe,-0.014979629629629634
AATSC4se,-0.01593363946759259
AATSC5dv,-0.23474945533769068
AATSC5pe,-0.0242671568627451
AATSC5se,-0.023149097120098036
AATSC6dv,0.3581128747795414
AATSC6pe,0.013226587301587298
AATSC6se,0.0024486850694444276
AATSC7dv,-2.448983297022514
AATSC7pe,-0.1318060457516339
AATSC7se,-0.08764789777369286
AATSC8dv,5.188271604938271
AATSC8pe,0.12366944444444437
AATSC8se,0.05626779340277795
AETA_eta,0.515576901069002
ATSC0are,4.111162499999999
ATSC1are,-0.8870109374999996
ATSC2are,2.9895375000000004
ATSC3are,-0.3598828125000002
ATSC4are,-0.9009281249999997
ATSC5are,-1.4815828125
ATSC6are,0.6518671874999995
ATSC7are,-2.401748437499999
ATSC8are,0.3341671874999995
BCUTZ-1h,16.01352143420703
BCUTZ-1l,5.654978954352208
BCUTc-1h,0.48794847923671314
BCUTc-1l,-0.350865371160712
BCUTd-1h,4.0429960753495475
BCUTd-1l,0.9685534806333779
BCUTi-1h,14.537821496311201
BCUTi-1l,10.318501190074883
BCUTm-1h,32.0667427216228
BCUTm-1l,11.66637668532962
BCUTp-1h,2.954752977402843
BCUTp-1l,0.7567535777219081
BCUTs-1h,7.014234125584034
BCUTs-1l,0.30133127446706726
BCUTv-1h,24.441940241448826
BCUTv-1l,14.701637794504883
BalabanJ,2.133247282248542
Diameter,6
ETA_beta,22.5
GATS1are,0.8328121303889106
GATS2are,0.3478815298592551
GATS3are,0.7069943422209606
GATS4are,0.9668426441966772
GATS5are,1.2727214518721537
GATS6are,1.2335447351309654
GATS7are,2.642080090056108
GATS8are,0.0
HybRatio,0.0
Lipinski,True
LogEE_Dt,112.16842306685665
MATS1are,-0.20712645145989722
MATS2are,0.43630542456057153
MATS3are,-0.041194338011951354
MATS4are,-0.09739641767991412
MATS5are,-0.1695908252657176
MATS6are,0.10872706755258219
MATS7are,-0.8247554496983731
MATS8are,0.6502631554943393
MAXddssS,-4.20173611111111
MINddssS,-4.20173611111111
NsssssAs,0
RotRatio,0.0625
SM1_Dzpe,0.9489749082007346
SM1_Dzse,0.9571034979285207
SMR_VSA1,12.9705468580193
SMR_VSA2,0.0
SMR_VSA3,0.0
SMR_VSA4,0.0
SMR_VSA5,4.895483475517775
SMR_VSA6,5.733667477162185
SMR_VSA7,36.39820241076966
SMR_VSA8,0.0
SMR_VSA9,0.0
SpAD_DzZ,51.94852751120946
SpAD_Dzi,64.35330347425017
SpAD_Dzm,51.94683194405097
SpAD_Dzp,66.13703380020746
SpAD_Dzv,66.9218410298118
SpAbs_Dt,224.33684613371327
SpDiam_A,4.901714178330974
SpDiam_D,63.030377378937445
SpMAD_Dt,14.955789742247555
SpMax_Dt,112.16842306685665
SsssssAs,0
VE1_Dzpe,3.8265337182604884
VE1_Dzse,3.82705241360796
VE2_Dzpe,0.2551022478840326
VE2_Dzse,0.255136827573864
VE3_Dzpe,1.7474244671130814
VE3_Dzse,1.7475600102008129
VMcGowan,152.4799999999999
VR1_Dzpe,67.33755174875338
VR1_Dzse,67.27939201977958
VR2_Dzpe,4.489170116583559
VR2_Dzse,4.485292801318638
VR3_Dzpe,4.615183164612808
VR3_Dzse,4.614319087165136
mZagreb1,6.006944444444445
mZagreb2,3.1666666666666665
n10ARing,0
n10FRing,1
n10HRing,0
n10aRing,0
n11ARing,0
n11FRing,0
n11HRing,0
n11aRing,0
n12ARing,0
n12FRing,0
n12HRing,0
n12aRing,0
n3AHRing,0
n3aHRing,0
n4AHRing,0
n4FARing,0
n4FHRing,0
n4FaRing,0
n4aHRing,0
n5AHRing,0
n5FARing,0
n5FHRing,0
n5FaRing,0
n5aHRing,0
n6AHRing,0
n6FARing,0
n6FHRing,0
n6FaRing,0
n6aHRing,0
n7AHRing,0
n7FARing,0
n7FHRing,0
n7FaRing,0
n7aHRing,0
n8AHRing,0
n8FARing,0
n8FHRing,0
n8FaRing,0
n8aHRing,0
n9AHRing,0
n9FARing,0
n9FHRing,0
n9FaRing,0
n9aHRing,0
nBondsKD,7
nBondsKS,18
nFAHRing,0
nFaHRing,0
nG12Ring,0
AATSC0are,0.17129843749999996
AATSC1are,-0.03548043749999998
AATSC2are,0.0747384375
AATSC3are,-0.007056525735294122
AATSC4are,-0.01668385416666666
AATSC5are,-0.02905064338235294
AATSC6are,0.01862477678571427
AATSC7are,-0.14127931985294112
AATSC8are,0.11138906249999984
AETA_beta,1.5
BCUTdv-1h,6.017574315007597
BCUTdv-1l,0.6444410109125966
BCUTpe-1h,3.5469254709151254
BCUTpe-1l,2.2013040624005544
BCUTse-1h,3.779531744139871
BCUTse-1l,2.398544558453005
ETA_alpha,7.2333333333333325
ETA_dBeta,4.5
ETA_eta_B,0.41519499673320404
ETA_eta_F,14.954577391623225
ETA_eta_L,2.5996766909188507
ETA_eta_R,22.688230907658255
ETA_psi_1,0.5371287128712872
LabuteASA,87.08159435828551
LogEE_DzZ,25.712719374818356
LogEE_Dzi,32.220501846980014
LogEE_Dzm,25.71141655828439
LogEE_Dzp,31.794790921094577
LogEE_Dzv,33.00801078582392
PEOE_VSA1,5.733667477162185
PEOE_VSA2,4.552749873690364
PEOE_VSA3,0.0
PEOE_VSA4,8.417796984328938
PEOE_VSA5,0.0
PEOE_VSA6,24.26546827384644
PEOE_VSA7,12.13273413692322
PEOE_VSA8,16.459834703613154
PEOE_VSA9,0.0
SM1_Dzare,1.0182204456514277
SpAD_Dzpe,62.00718657521545
SpAD_Dzse,61.07816075995455
SpAbs_DzZ,50.835432273114215
SpAbs_Dzi,63.78325204613712
SpAbs_Dzm,50.835351157362766
SpAbs_Dzp,66.93050852235373
SpAbs_Dzv,67.37475075889381
SpDiam_Dt,150.95026162353452
SpMAD_DzZ,3.463235167413964
SpMAD_Dzi,4.2902202316166775
SpMAD_Dzm,3.463122129603398
SpMAD_Dzp,4.409135586680497
SpMAD_Dzv,4.46145606865412
SpMax_DzZ,25.712719374751153
SpMax_Dzi,32.220501846979936
SpMax_Dzm,25.711416558217106
SpMax_Dzp,31.794790921094467
SpMax_Dzv,33.008010785823885
VE1_Dzare,3.826783359919187
VE2_Dzare,0.25511889066127913
VE3_Dzare,1.7474897046189204
VR1_Dzare,67.32207274247479
VR2_Dzare,4.488138182831652
VR3_Dzare,4.6149532663577775
n10AHRing,0
n10FARing,0
n10FHRing,0
n10FaRing,1
n10aHRing,0
n11AHRing,0
n11FARing,0
n11FHRing,0
n11FaRing,0
n11aHRing,0
n12AHRing,0
n12FARing,0
n12FHRing,0
n12FaRing,0
n12aHRing,0
n4FAHRing,0
n4FaHRing,0
n5FAHRing,0
n5FaHRing,0
n6FAHRing,0
n6FaHRing,0
n7FAHRing,0
n7FaHRing,0
n8FAHRing,0
n8FaHRing,0
n9FAHRing,0
n9FaHRing,0
nAromAtom,10
nAromBond,11
nG12ARing,0
nG12FRing,0
nG12HRing,0
nG12aRing,0
AETA_alpha,0.48222222222222216
AETA_dBeta,0.3
AETA_eta_B,0.02767966644888027
AETA_eta_F,0.996971826108215
AETA_eta_L,0.17331177939459005
AETA_eta_R,1.5125487271772171
BCUTare-1h,3.589946044148172
BCUTare-1l,2.149964580591047
ETA_beta_s,9.0
ETA_dPsi_A,0.1768712871287128
ETA_dPsi_B,0.0
ETA_eta_BR,0.587194996733204
ETA_eta_FL,4.39934187472104
ETA_eta_RL,6.999018565639891
LogEE_Dzpe,31.066858281488035
LogEE_Dzse,30.6028872798396
PEOE_VSA10,4.895483475517775
PEOE_VSA11,0.0
PEOE_VSA12,0.0
PEOE_VSA13,10.118126859033554
SlogP_VSA1,5.733667477162185
SlogP_VSA2,12.9705468580193
SlogP_VSA3,10.118126859033554
SlogP_VSA4,0.0
SlogP_VSA5,0.0
SlogP_VSA6,41.293685886287435
SlogP_VSA7,0.0
SlogP_VSA8,10.772448428929591
SlogP_VSA9,0.0
SpAD_Dzare,62.336936783906395
SpAbs_Dzpe,61.184741654774825
SpAbs_Dzse,60.248671061749846
SpDiam_DzZ,36.80409657486255
SpDiam_Dzi,46.15229227150951
SpDiam_Dzm,36.80232964362594
SpDiam_Dzp,44.561633401938714
SpDiam_Dzv,46.4342612377319
SpMAD_Dzpe,4.133812438347697
SpMAD_Dzse,4.07187738399697
SpMax_Dzpe,31.06685828148777
SpMax_Dzse,30.602887279839177
n10FAHRing,0
n10FaHRing,0
n11FAHRing,0
n11FaHRing,0
n12FAHRing,0
n12FaHRing,0
nG12AHRing,0
nG12FARing,0
nG12FHRing,0
nG12FaRing,0
nG12aHRing,0
nHeavyAtom,15
AETA_beta_s,0.6
AETA_eta_BR,0.03914633311554693
AETA_eta_FL,0.293289458314736
AETA_eta_RL,0.46660123770932604
DetourIndex,836
EState_VSA1,10.118126859033554
EState_VSA2,4.895483475517775
EState_VSA3,16.459834703613154
EState_VSA4,0.0
EState_VSA5,6.06636706846161
EState_VSA6,30.33183534230805
EState_VSA7,0.0
EState_VSA8,0.0
EState_VSA9,10.286417350852549
ETA_beta_ns,13.5
ETA_shape_p,0.19354838709677422
ETA_shape_x,0.11520737327188942
ETA_shape_y,0.2764976958525346
GhoseFilter,True
LogEE_Dzare,31.236349754996855
SlogP_VSA10,5.687386274683562
SlogP_VSA11,0.0
SpAbs_Dzare,61.45447906434184
SpDiam_Dzpe,44.419014814574716
SpDiam_Dzse,43.6889130347668
SpMAD_Dzare,4.155795785593759
SpMax_Dzare,31.23634975499663
TopoPSA(NO),80.39
VSA_EState1,0.0
VSA_EState2,0.0
VSA_EState3,0.0
VSA_EState4,0.0
VSA_EState5,0.0
VSA_EState6,0.0
VSA_EState7,0.0
VSA_EState8,31.155090702947845
VSA_EState9,16.6299787414966
nBridgehead,0
nG12FAHRing,0
nG12FaHRing,0
AETA_beta_ns,0.9
EState_VSA10,8.417796984328938
ETA_dAlpha_A,0.0
ETA_dAlpha_B,0.017777777777777833
FilterItLogS,-2.1636900190967854
SpDiam_Dzare,44.73010603605623
ETA_beta_ns_d,0.5
ETA_epsilon_1,0.6736111111111113
ETA_epsilon_2,0.8977777777777777
ETA_epsilon_3,0.43953488372093064
ETA_epsilon_4,0.5637254901960788
ETA_epsilon_5,0.7981481481481482
AETA_beta_ns_d,0.03333333333333333
ETA_dEpsilon_A,0.23407622739018064
ETA_dEpsilon_B,0.10988562091503251
ETA_dEpsilon_C,-0.12419060647514812
ETA_dEpsilon_D,0.09962962962962951
PetitjeanIndex,0.5
TopoShapeIndex,1.0
CDK Descriptors
FMFDescriptor,0.6666666666666666
MDEDescriptor,"0.0,0.0,0.0,0.0,6.120463943040977,11.106315148096206,0.0,3.965406456500188,0.0,0.0,1.5000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0"
APolDescriptor,30.007136999999997
BCUTDescriptor,"11.85,31.972071745386554,-0.3020317485790664,0.2954620536345859,6.3135054539871245,11.702569044241228"
BPolDescriptor,15.654862999999997
TPSADescriptor,88.77
ALOGPDescriptor,"1.508799999999999,2.276477439999997,56.209900000000005"
XLogPDescriptor,1.0650000000000002
VAdjMaDescriptor,5.0
WeightDescriptor,223.03031422
ChiPathDescriptor,"11.05204176387779,6.999018565639891,7.1393189008788775,5.159552408766756,4.386619189048715,3.4675206844728366,2.1519211641359037,1.3453802927127134,7.91715212211717,4.606082105404345,3.520414864702811,2.4212322688959564,1.7066632465269653,1.1213041379405768,0.5534055920801878,0.2936798307419285"
ChiChainDescriptor,"0.0,0.0,0.0,0.13608276348795434,0.276854537612742,0.0,0.0,0.0,0.048112522432468816,0.0804451206607672"
AtomCountDescriptor,24
BondCountDescriptor,16
SmallRingDescriptor,"2,2,1,1,0,0,0,2,0,0,0"
ChiClusterDescriptor,"1.9917443213536212,0.2886751345948129,0.5534465134462359,0.11785113019775793,0.5243518622291081,0.02280752297933222,0.11736608153902918,0.006583964765833017"
RuleOfFiveDescriptor,0
CarbonTypesDescriptor,"0,0,0,8,2,0,0,0,0"
ZagrebIndexDescriptor,80.0
LargestChainDescriptor,7
MannholdLogPDescriptor,2.01
WeightedPathDescriptor,"29.995749224786074,1.9997166149857384,12.999772695993704,7.164774412039054,2.558482009261951"
FractionalPSADescriptor,0.3980176430744572
WienerNumbersDescriptor,"326.0,24.0"
AminoAcidCountDescriptor,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
ChiPathClusterDescriptor,"3.1086592262062336,4.965343989376633,6.99379599339487,0.97900635275584,1.3193147691079978,1.5309212304286672"
FractionalCSP3Descriptor,0.0
KierHallSmartsDescriptor,"0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,2,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
BasicGroupCountDescriptor,0
HBondDonorCountDescriptor,2
LargestPiSystemDescriptor,15
PetitjeanNumberDescriptor,0.5
AcidicGroupCountDescriptor,1
KappaShapeIndicesDescriptor,"11.484375,4.107638888888889,2.24"
AromaticAtomsCountDescriptor,10
AromaticBondsCountDescriptor,11
FragmentComplexityDescriptor,415.05
HBondAcceptorCountDescriptor,4
HybridizationRatioDescriptor,0.0
AutocorrelationDescriptorMass,"23.811140446349327,25.505165492690185,30.991617313487385,31.50045327599566,29.496729207393358"
PetitjeanShapeIndexDescriptor,"1.0,NaN"
RotatableBondsCountDescriptor,1
AutocorrelationDescriptorCharge,"0.21488874450364057,-0.1171417288542257,0.026009445188673527,-9.11863594675579E-4,0.0072862112009410155"
EccentricConnectivityIndexDescriptor,152
AutocorrelationDescriptorPolarizability,"1135.471991029541,1332.9968011284182,1931.763252453126,1857.7271772993165,1418.1115455336917"
