DLiP-ID,T002EL
AATSC5m,-3.3180060119564803
AATSC5p,-0.04644754755620751
AATSC5s,-0.04506725786953383
AATSC5v,-9.001543163045428
AATSC6Z,-0.08328126237601957
AATSC6c,-0.002885850450641112
AATSC6d,-0.15326462900543003
AATSC6i,0.05638059707328381
AATSC6m,-0.36274708508541337
AATSC6p,-0.0017676250825574256
AATSC6s,-0.0034364387181059115
AATSC6v,0.49312174669036896
AATSC7Z,-2.085120096248872
AATSC7c,0.0022235504583794446
AATSC7d,-0.14436256606367895
AATSC7i,-0.37755906625352015
AATSC7m,-10.092024230180895
AATSC7p,-0.08375402808309466
AATSC7s,-0.049925521706125846
AATSC7v,-18.47837082340058
AATSC8Z,1.2692847287441884
AATSC8c,-0.0022893340688836692
AATSC8d,0.04129998724593325
AATSC8i,-0.02765925326376279
AATSC8m,6.0338704928867
AATSC8p,0.0038575758303313733
AATSC8s,0.0884761853230322
AATSC8v,5.652180102778275
ATS0are,229.8649
ATS1are,256.975
ATS2are,442.781
ATS3are,513.024
ATS4are,563.278
ATS5are,566.674
ATS6are,496.65500000000003
ATS7are,412.973
ATS8are,367.91400000000004
ATSC0dv,144.0
ATSC0pe,4.4154918918918895
ATSC0se,3.0400043243243235
ATSC1dv,44.0
ATSC1pe,-0.057750693937184044
ATSC1se,-0.20800272899926908
ATSC2dv,18.0
ATSC2pe,-0.6618821767713708
ATSC2se,-0.29094190211833326
ATSC3dv,-13.0
ATSC3pe,-0.34035997078159363
ATSC3se,-0.3051635471146825
ATSC4dv,-39.0
ATSC4pe,-0.023749890430970935
ATSC4se,0.0986639415631844
ATSC5dv,-42.0
ATSC5pe,0.16069108838568563
ATSC5se,0.17958943754565299
ATSC6dv,-40.0
ATSC6pe,-0.6748466764061344
ATSC6se,-0.5873120788897006
ATSC7dv,-39.0
ATSC7pe,-0.7953796932067189
ATSC7se,-0.2701921636230823
ATSC8dv,25.0
ATSC8pe,0.4443516435354299
ATSC8se,-0.16606487655222857
AXp-0dv,0.5642443873869087
AXp-1dv,0.2971436441536988
AXp-2dv,0.1554707993299741
AXp-3dv,0.08113660691228808
AXp-4dv,0.04259006797172215
AXp-5dv,0.022598225762943333
AXp-6dv,0.012434619129901053
AXp-7dv,0.006516572484649448
BertzCT,857.6431155427249
ECIndex,363
ETA_eta,14.96494554452226
GATS1dv,0.55
GATS1pe,0.821008188613555
GATS1se,0.9189484296608397
GATS2dv,0.9583333333333334
GATS2pe,1.1186187846891817
GATS2se,1.1471379563254995
GATS3dv,0.9360119047619048
GATS3pe,0.7434327836948953
GATS3se,0.7278370285797195
GATS4dv,0.9905913978494624
GATS4pe,0.7472327162594598
GATS4se,0.6947575006890964
GATS5dv,1.0210526315789474
GATS5pe,0.7882299963647971
GATS5se,0.733751006118955
GATS6dv,1.1219879518072289
GATS6pe,1.0275278666430638
GATS6se,1.0117212621833318
GATS7dv,1.09375
GATS7pe,1.1190625836680537
GATS7se,1.0817765184753731
GATS8dv,0.9384920634920635
GATS8pe,1.0842215421938413
GATS8se,1.157737074952342
LogEE_A,4.013227245429328
LogEE_D,83.92522209912816
MATS1dv,0.2826388888888889
MATS1pe,-0.012098174608810531
MATS1se,-0.0632902140253
MATS2dv,0.06702898550724638
MATS2pe,-0.08038115239804709
MATS2se,-0.051319770526641995
MATS3dv,-0.03976521164021164
MATS3pe,-0.03395328697030582
MATS3se,-0.04421614654615751
MATS4dv,-0.10775089605734768
MATS4pe,-0.0021399385098077855
MATS4se,0.012912282983185417
MATS5dv,-0.11359649122807018
MATS5pe,0.014173947488907462
MATS5se,0.02300830933908223
MATS6dv,-0.12382864792503348
MATS6pe,-0.06813176713975787
MATS6se,-0.08612284403852588
MATS7dv,-0.14736519607843135
MATS7pe,-0.09801402375593019
MATS7se,-0.048360564209723705
MATS8dv,0.10196208112874779
MATS8pe,0.05910291128552178
MATS8se,-0.03208224567767455
MAXaaCH,2.1488973922902495
MAXaaaC,1.1659722222222224
MAXaasC,1.1344137377173094
MAXaasN,2.099555933484505
MAXsCH3,2.0304479245401863
MDEC-12,2.009293059222081
MDEC-13,1.9681153135510978
MDEC-22,9.50542000335513
MDEC-23,21.084842317864272
MDEC-33,8.857542075624217
MDEO-12,0.21081851067789192
MDEO-22,0.4999999999999999
MINaaCH,1.9611338655832702
MINaaaC,1.0566189531368106
MINaasC,0.7994099846728816
MINaasN,2.099555933484505
MINsCH3,2.0304479245401863
NddssSe,0
NssGeH2,0
NssPbH2,0
NssSiH2,0
NssSnH2,0
NsssGeH,0
NsssPbH,0
NsssSiH,0
NsssSnH,0
NsssdAs,0
NssssBe,0
NssssGe,0
NssssPb,0
NssssSi,0
NssssSn,0
NsssssP,0
SM1_DzZ,0.8928571428571429
SM1_Dzi,0.7446521430925515
SM1_Dzm,0.8902969157782687
SM1_Dzp,-3.765064611199274
SM1_Dzv,-1.5163080624175058
SddssSe,0
SpAD_Dt,571.3148622918686
SpAbs_A,27.983589842087277
SpAbs_D,167.85044419825635
SpMAD_A,1.3325518972422512
SpMAD_D,7.992878295155064
SpMax_A,2.5351823728897163
SpMax_D,83.92522209912816
SssGeH2,0
SssPbH2,0
SssSiH2,0
SssSnH2,0
SsssGeH,0
SsssPbH,0
SsssSiH,0
SsssSnH,0
SsssdAs,0
SssssBe,0
SssssGe,0
SssssPb,0
SssssSi,0
SssssSn,0
SsssssP,0
TopoPSA,42.57000000000001
TpiPC10,9.69710316916995
VAdjMat,5.584962500721156
VE1_DzZ,4.484528723251668
VE1_Dzi,4.47988886576238
VE1_Dzm,4.484506735574323
VE1_Dzp,4.431407028099888
VE1_Dzv,4.459927940721029
VE2_DzZ,0.21354898682150802
VE2_Dzi,0.21332804122678
VE2_Dzm,0.21354793978925346
VE2_Dzp,0.21101938229047085
VE2_Dzv,0.21237752098671564
VE3_DzZ,2.24257075629129
VE3_Dzi,2.24153558409911
VE3_Dzm,2.2425658532719086
VE3_Dzp,2.2306544919244766
VE3_Dzv,2.2370699538418206
VR1_DzZ,120.62386491976918
VR1_Dzi,120.89468345485597
VR1_Dzm,120.62612989131884
VR1_Dzp,124.93447904622184
VR1_Dzv,122.88521487587178
VR2_DzZ,5.743993567608056
VR2_Dzi,5.756889688326474
VR2_Dzm,5.744101423396136
VR2_Dzp,5.9492609069629445
VR2_Dzv,5.8516768988510375
VR3_DzZ,5.534614494352702
VR3_Dzi,5.536857126650833
VR3_Dzm,5.534633271319321
VR3_Dzp,5.569726776977577
VR3_Dzv,5.553188051996728
Xch-3dv,0.0
Xch-4dv,0.0
Xch-5dv,0.02946278254943948
Xch-6dv,0.09467352717245758
Xch-7dv,0.1730320118211045
Xpc-4dv,1.5099274831391212
Xpc-5dv,2.2325055265928158
Xpc-6dv,3.135655729961387
Zagreb1,118.0
Zagreb2,145.0
fragCpx,156.04
n10Ring,0
n11Ring,0
n12Ring,0
n3ARing,0
n3HRing,0
n3aRing,0
n4ARing,0
n4FRing,0
n4HRing,0
n4aRing,0
n5ARing,1
n5FRing,0
n5HRing,1
n5aRing,0
n6ARing,0
n6FRing,0
n6HRing,1
n6aRing,3
n7ARing,0
n7FRing,0
n7HRing,0
n7aRing,0
n8ARing,0
n8FRing,0
n8HRing,0
n8aRing,0
n9ARing,0
n9FRing,0
n9HRing,0
n9aRing,0
nAHRing,1
nBondsA,16
nBondsD,0
nBondsM,16
nBondsO,24
nBondsS,24
nBondsT,0
nFARing,1
nFHRing,1
nFaRing,0
nHetero,4
naHRing,1
AATS0are,6.212564864864865
AATS1are,6.424375
AATS2are,6.417115942028985
AATS3are,6.107428571428572
AATS4are,6.056752688172043
AATS5are,5.96498947368421
AATS6are,5.9837951807228915
AATS7are,6.073132352941177
AATS8are,5.839904761904763
AATSC0dv,3.891891891891892
AATSC0pe,0.1193376186997808
AATSC0se,0.08216227903579253
AATSC1dv,1.1
AATSC1pe,-0.001443767348429601
AATSC1se,-0.005200068224981727
AATSC2dv,0.2608695652173913
AATSC2pe,-0.009592495315527114
AATSC2se,-0.004216549306062801
AATSC3dv,-0.15476190476190477
AATSC3pe,-0.004051904414066591
AATSC3se,-0.003632899370412887
AATSC4dv,-0.41935483870967744
AATSC4pe,-0.00025537516592441864
AATSC4se,0.0010609025974535958
AATSC5dv,-0.4421052631578947
AATSC5pe,0.0016914851409019541
AATSC5se,0.0018904151320595051
AATSC6dv,-0.4819277108433735
AATSC6pe,-0.00813068284826668
AATSC6se,-0.007076049143249405
AATSC7dv,-0.5735294117647058
AATSC7pe,-0.011696760194216454
AATSC7se,-0.003973414170927681
AATSC8dv,0.3968253968253968
AATSC8pe,0.00705320069103857
AATSC8se,-0.0026359504214639455
AETA_eta,0.71261645450106
ATSC0are,4.724010810810809
ATSC1are,-0.15905763330898576
ATSC2are,-0.701863403944486
ATSC3are,-0.41275157048940847
ATSC4are,0.08876471877282711
ATSC5are,0.28664791818845936
ATSC6are,-0.8385026296566829
ATSC7are,-0.6294387874360844
ATSC8are,0.20857078159240355
BCUTZ-1h,8.016730798150178
BCUTZ-1l,5.647700682312029
BCUTc-1h,0.508916336943557
BCUTc-1l,-0.48634697386642756
BCUTd-1h,3.3033323796563905
BCUTd-1l,0.9878195572433675
BCUTi-1h,14.55152766466917
BCUTi-1l,10.91014463804341
BCUTm-1h,16.008067362081025
BCUTm-1l,11.660328274577985
BCUTp-1h,2.0359060738054606
BCUTp-1l,0.7708043778837466
BCUTs-1h,6.002695235828691
BCUTs-1l,1.3460333370334323
BCUTv-1h,20.939623271846315
BCUTv-1l,14.705462008824405
BalabanJ,1.5327149078388993
Diameter,10
ETA_beta,28.0
GATS1are,0.8587226326232177
GATS2are,1.146536786393048
GATS3are,0.7383178337758275
GATS4are,0.72532952470973
GATS5are,0.7619239214838898
GATS6are,1.030136487511385
GATS7are,1.0965152721805336
GATS8are,1.1054105584646512
HybRatio,0.23529411764705882
Lipinski,True
LogEE_Dt,283.65555244247855
MATS1are,-0.031144787068249604
MATS2are,-0.07966991408808723
MATS3are,-0.03848577970358938
MATS4are,0.007475638192864522
MATS5are,0.023632846163824734
MATS6are,-0.07912562943922302
MATS7are,-0.07249956990011584
MATS8are,0.02593007425250302
MAXssCH2,0.6672556846812798
MINssCH2,0.16145539388594932
NsssssAs,0
RotRatio,0.08333333333333333
SM1_Dzpe,0.9373470012239903
SM1_Dzse,0.8857473937688994
SMR_VSA1,19.147352950232158
SMR_VSA2,0.0
SMR_VSA3,0.0
SMR_VSA4,7.04767198267719
SMR_VSA5,6.4208216229260096
SMR_VSA6,13.399824270612745
SMR_VSA7,42.09213040561812
SMR_VSA8,0.0
SMR_VSA9,11.49902366656781
SpAD_DzZ,120.27900279247021
SpAD_Dzi,120.81457984378838
SpAD_Dzm,120.30017119700885
SpAD_Dzp,159.36942757998446
SpAD_Dzv,140.56209616075859
SpAbs_Dt,571.3148622918688
SpDiam_A,5.046904536377244
SpDiam_D,120.69140570284941
SpMAD_Dt,27.205469632946127
SpMax_Dt,283.65555244247855
SsssssAs,0
VE1_Dzpe,4.4845427219275775
VE1_Dzse,4.484515362662891
VE2_Dzpe,0.21354965342512275
VE2_Dzse,0.2135483506029948
VE3_Dzpe,2.2425738778353645
VE3_Dzse,2.242567777024236
VMcGowan,206.58999999999975
VR1_Dzpe,120.59962926855525
VR1_Dzse,120.6281916684255
VR2_Dzpe,5.742839488978821
VR2_Dzse,5.744199603258357
VR3_Dzpe,5.534413554959324
VR3_Dzse,5.534650363465844
mZagreb1,5.638888888888889
mZagreb2,4.583333333333332
n10ARing,0
n10FRing,0
n10HRing,0
n10aRing,0
n11ARing,0
n11FRing,0
n11HRing,0
n11aRing,0
n12ARing,0
n12FRing,0
n12HRing,0
n12aRing,0
n3AHRing,0
n3aHRing,0
n4AHRing,0
n4FARing,0
n4FHRing,0
n4FaRing,0
n4aHRing,0
n5AHRing,1
n5FARing,0
n5FHRing,0
n5FaRing,0
n5aHRing,0
n6AHRing,0
n6FARing,0
n6FHRing,0
n6FaRing,0
n6aHRing,1
n7AHRing,0
n7FARing,0
n7FHRing,0
n7FaRing,0
n7aHRing,0
n8AHRing,0
n8FARing,0
n8FHRing,0
n8FaRing,0
n8aHRing,0
n9AHRing,0
n9FARing,0
n9FHRing,0
n9FaRing,0
n9aHRing,0
nBondsKD,7
nBondsKS,33
nFAHRing,1
nFaHRing,0
nG12Ring,0
AATSC0are,0.1276759678597516
AATSC1are,-0.003976440832724644
AATSC2are,-0.010171933390499797
AATSC3are,-0.004913709172492958
AATSC4are,0.0009544593416433024
AATSC5are,0.003017346507246941
AATSC6are,-0.010102441321164854
AATSC7are,-0.009256452756413005
AATSC8are,0.0033106473268635483
AETA_beta,1.3333333333333333
BCUTdv-1h,6.011532613728176
BCUTdv-1l,0.9959478336043945
BCUTpe-1h,3.47665177186872
BCUTpe-1l,2.1950086519179606
BCUTse-1h,3.6899256347527873
BCUTse-1l,2.3906622470610395
ETA_alpha,9.900000000000002
ETA_dBeta,0.0
ETA_eta_B,0.1390253168944291
ETA_eta_F,18.855553307480236
ETA_eta_L,4.599564426023523
ETA_eta_R,33.820498852002494
ETA_psi_1,0.5689655172413796
LabuteASA,121.69961316577623
LogEE_DzZ,60.18201840303782
LogEE_Dzi,60.40625237943726
LogEE_Dzm,60.19248068973196
LogEE_Dzp,78.78826983494483
LogEE_Dzv,69.92002235123225
PEOE_VSA1,14.580253302440804
PEOE_VSA2,0.0
PEOE_VSA3,4.567099647791355
PEOE_VSA4,0.0
PEOE_VSA5,0.0
PEOE_VSA6,6.06636706846161
PEOE_VSA7,30.183374320007836
PEOE_VSA8,18.059473247439325
PEOE_VSA9,10.772448428929591
SM1_Dzare,1.0428106095858538
SpAD_Dzpe,119.8192766277974
SpAD_Dzse,120.35000341575059
SpAbs_DzZ,119.54332945340016
SpAbs_Dzi,120.21176620414204
SpAbs_Dzm,119.56655170568808
SpAbs_Dzp,161.34160428108885
SpAbs_Dzv,141.3563527648821
SpDiam_Dt,340.4138986428701
SpMAD_DzZ,5.727571561546201
SpMAD_Dzi,5.75307523065659
SpMAD_Dzm,5.728579580809945
SpMAD_Dzp,7.589020360951641
SpMAD_Dzv,6.6934331505123135
SpMax_DzZ,60.18201840303782
SpMax_Dzi,60.40625237943726
SpMax_Dzm,60.19248068973196
SpMax_Dzp,78.78826983494483
SpMax_Dzv,69.92002235123225
VE1_Dzare,4.485123546398137
VE2_Dzare,0.21357731173324462
VE3_Dzare,2.242703386437802
VR1_Dzare,120.5192546335245
VR2_Dzare,5.739012125405928
VR3_Dzare,5.533746874384936
n10AHRing,0
n10FARing,0
n10FHRing,0
n10FaRing,0
n10aHRing,0
n11AHRing,0
n11FARing,0
n11FHRing,0
n11FaRing,0
n11aHRing,0
n12AHRing,0
n12FARing,0
n12FHRing,0
n12FaRing,0
n12aHRing,0
n4FAHRing,0
n4FaHRing,0
n5FAHRing,0
n5FaHRing,0
n6FAHRing,0
n6FaHRing,0
n7FAHRing,0
n7FaHRing,0
n8FAHRing,0
n8FaHRing,0
n9FAHRing,0
n9FaHRing,0
nAromAtom,14
nAromBond,16
nG12ARing,0
nG12FRing,1
nG12HRing,0
nG12aRing,0
AETA_alpha,0.47142857142857153
AETA_dBeta,0.0
AETA_eta_B,0.006620253185449005
AETA_eta_F,0.8978834908323922
AETA_eta_L,0.21902687742969157
AETA_eta_R,1.610499945333452
BCUTare-1h,3.532651269732525
BCUTare-1l,2.145639210324939
ETA_beta_s,14.0
ETA_dPsi_A,0.1450344827586204
ETA_dPsi_B,0.0
ETA_eta_BR,0.48302531689442907
ETA_eta_FL,5.675623819455144
ETA_eta_RL,10.275188245478667
LogEE_Dzpe,59.954273885385554
LogEE_Dzse,60.217180155197624
PEOE_VSA10,7.04767198267719
PEOE_VSA11,17.695867238180885
PEOE_VSA12,12.309643023716088
PEOE_VSA13,0.0
SlogP_VSA1,14.040825555391454
SlogP_VSA2,18.50635166545345
SlogP_VSA3,13.4684936056032
SlogP_VSA4,0.0
SlogP_VSA5,5.563451491696996
SlogP_VSA6,36.52867891392113
SlogP_VSA7,0.0
SlogP_VSA8,21.67537336101065
SlogP_VSA9,0.0
SpAD_Dzare,118.88315743388472
SpAbs_Dzpe,119.05738026534968
SpAbs_Dzse,119.6188674768113
SpDiam_DzZ,85.76104985911263
SpDiam_Dzi,85.94384118031543
SpDiam_Dzm,85.77335724770819
SpDiam_Dzp,107.62524018514327
SpDiam_Dzv,97.01594790338783
SpMAD_Dzpe,5.705679839418924
SpMAD_Dzse,5.730952543607171
SpMax_Dzpe,59.954273885385554
SpMax_Dzse,60.217180155197624
n10FAHRing,0
n10FaHRing,0
n11FAHRing,0
n11FaHRing,0
n12FAHRing,0
n12FaHRing,0
nG12AHRing,0
nG12FARing,1
nG12FHRing,1
nG12FaRing,0
nG12aHRing,0
nHeavyAtom,21
AETA_beta_s,0.6666666666666666
AETA_eta_BR,0.023001205566401384
AETA_eta_FL,0.27026780092643543
AETA_eta_RL,0.489294678356127
DetourIndex,2971
EState_VSA1,0.0
EState_VSA2,13.399824270612745
EState_VSA3,6.4208216229260096
EState_VSA4,33.351624304810656
EState_VSA5,5.386224214464796
EState_VSA6,0.0
EState_VSA7,13.1140390511388
EState_VSA8,35.02941149325087
EState_VSA9,14.580253302440804
ETA_beta_ns,14.0
ETA_shape_p,0.08417508417508415
ETA_shape_x,0.0
ETA_shape_y,0.39393939393939387
GhoseFilter,True
LogEE_Dzare,59.48753647366746
SlogP_VSA10,0.0
SlogP_VSA11,11.49902366656781
SpAbs_Dzare,118.03897741660094
SpDiam_Dzpe,85.48330269314097
SpDiam_Dzse,85.80375692120268
SpMAD_Dzare,5.661102734946891
SpMax_Dzare,59.48753647366746
TopoPSA(NO),42.57000000000001
VSA_EState1,0.0
VSA_EState2,0.0
VSA_EState3,0.0
VSA_EState4,0.0
VSA_EState5,0.0
VSA_EState6,0.0
VSA_EState7,0.0
VSA_EState8,2.099555933484505
VSA_EState9,43.06711073318216
nBridgehead,0
nG12FAHRing,1
nG12FaHRing,0
AETA_beta_ns,0.6666666666666666
EState_VSA10,0.0
ETA_dAlpha_A,0.0
ETA_dAlpha_B,0.02857142857142847
FilterItLogS,-4.01752577788309
SpDiam_Dzare,84.9276583544216
ETA_beta_ns_d,0.0
ETA_epsilon_1,0.6000000000000002
ETA_epsilon_2,0.8285714285714283
ETA_epsilon_3,0.4473684210526319
ETA_epsilon_4,0.5265306122448983
ETA_epsilon_5,0.8045454545454543
AETA_beta_ns_d,0.0
ETA_dEpsilon_A,0.15263157894736828
ETA_dEpsilon_B,0.07346938775510192
ETA_dEpsilon_C,-0.07916219119226636
ETA_dEpsilon_D,0.02402597402597395
PetitjeanIndex,0.5
TopoShapeIndex,1.0
CDK Descriptors
FMFDescriptor,0.8095238095238095
MDEDescriptor,"0.0,2.009293059222081,1.9681153135510978,0.0,9.50542000335513,21.084842317864272,0.0,8.857542075624217,0.0,0.0,0.0,0.21081851067789192,0.4999999999999999,0.0,0.0,0.0,0.0,0.0,0.0"
APolDescriptor,44.09468799999999
BCUTDescriptor,"11.99666898393864,15.998309382159597,-0.39545315884591986,0.1595052083869405,4.248308995521351,11.064920092321088"
BPolDescriptor,23.303312
TPSADescriptor,42.57000000000001
ALOGPDescriptor,"0.7462000000000011,0.5568144400000016,75.93359999999998"
XLogPDescriptor,3.8680000000000003
VAdjMaDescriptor,5.584962500721157
WeightDescriptor,282.1130185
ChiPathDescriptor,"14.396976746569035,10.275188245478668,9.268345849515528,8.373958233889555,7.5999873824850415,6.276101787011893,4.943592527878305,3.7897773934630266,12.056238916311631,7.561680787337643,5.8957409521116295,4.5537071899058565,3.4928466402010403,2.570095524260387,1.7735394192276215,1.1298222719747268"
ChiChainDescriptor,"0.0,0.0,0.11785113019775793,0.3203325735394946,0.6388155138183157,0.0,0.0,0.029462782549439483,0.10214684941427321,0.20216838383586433"
AtomCountDescriptor,37
BondCountDescriptor,24
SmallRingDescriptor,"4,3,1,1,0,0,1,3,0,0,0"
ChiClusterDescriptor,"1.2869068897338858,0.0,0.3864886488311371,0.0,0.7505003003986268,0.0,0.15681453619782207,0.0"
RuleOfFiveDescriptor,0
CarbonTypesDescriptor,"0,0,1,8,4,1,1,0,0"
ZagrebIndexDescriptor,118.0
LargestChainDescriptor,11
MannholdLogPDescriptor,2.89
WeightedPathDescriptor,"43.999972073441896,2.095236765401995,11.99262033974037,8.648191584392748,3.3444287553476166"
FractionalPSADescriptor,0.15089697110167216
WienerNumbersDescriptor,"849.0,37.0"
AminoAcidCountDescriptor,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
ChiPathClusterDescriptor,"3.5640444868088244,6.369918378780938,9.50903706544683,1.7307417756528642,2.606801411956854,3.450522511129695"
FractionalCSP3Descriptor,0.23529411764705882
KierHallSmartsDescriptor,"0,0,0,0,0,0,1,0,3,0,0,6,0,0,0,0,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
BasicGroupCountDescriptor,1
HBondDonorCountDescriptor,1
LargestPiSystemDescriptor,16
PetitjeanNumberDescriptor,0.5
AcidicGroupCountDescriptor,0
KappaShapeIndicesDescriptor,"14.583333333333334,5.893877551020408,2.491349480968858"
AromaticAtomsCountDescriptor,14
AromaticBondsCountDescriptor,16
FragmentComplexityDescriptor,1180.04
HBondAcceptorCountDescriptor,1
HybridizationRatioDescriptor,0.23529411764705882
AutocorrelationDescriptorMass,"23.683387407899318,26.159005685204153,37.9334747207451,39.65727959551717,37.044559259403336"
PetitjeanShapeIndexDescriptor,"1.0,NaN"
RotatableBondsCountDescriptor,2
AutocorrelationDescriptorCharge,"0.5222103613964875,-0.34256827168282056,0.07004092184358698,-0.031492437770382846,0.09827219511900614"
EccentricConnectivityIndexDescriptor,363
AutocorrelationDescriptorPolarizability,"1515.4438393375988,1853.368017806241,2763.776572827044,2885.729926972201,2443.515393330092"
