DLiP-ID,T007B0
AATSC5m,6.146475588345311
AATSC5p,-0.053107260867376424
AATSC5s,-0.44236405132858564
AATSC5v,-3.913283774309821
AATSC6Z,-0.16916883811754718
AATSC6c,0.006991456054264261
AATSC6d,-0.09584155746217253
AATSC6i,0.035989103977403576
AATSC6m,-0.8873043525397011
AATSC6p,-0.005569130924755965
AATSC6s,1.5260830808285115
AATSC6v,-4.174893347935905
AATSC7Z,-2.8650389342104607
AATSC7c,-0.0012107899528351039
AATSC7d,-0.08036542501717316
AATSC7i,-0.10606693338626164
AATSC7m,-13.134649980084134
AATSC7p,-0.029540730992839912
AATSC7s,-0.8228558954231503
AATSC7v,-8.355034623260918
AATSC8Z,-3.7997610984762673
AATSC8c,-0.0020606270316894477
AATSC8d,-0.05390289182644919
AATSC8i,0.08347593001256536
AATSC8m,-17.226356686971336
AATSC8p,0.02114618674887287
AATSC8s,-1.6451787825159458
AATSC8v,-3.8133878695405725
ATS0are,342.99319999999994
ATS1are,345.2048
ATS2are,608.3720000000001
ATS3are,771.9688000000001
ATS4are,879.3805
ATS5are,934.1436
ATS6are,1146.8788999999997
ATS7are,912.4750000000001
ATS8are,790.8370000000001
ATSC0dv,259.3542976939203
ATSC0pe,8.839788679245281
ATSC0se,6.1865519245283
ATSC1dv,65.34591194968553
ATSC1pe,1.7749188679245338
ATSC1se,1.7615838679245275
ATSC2dv,200.89074799256352
ATSC2pe,4.114097864008543
ATSC2se,2.9711110800996816
ATSC3dv,176.1933467821684
ATSC3pe,2.461726913492336
ATSC3se,0.30738004734781726
ATSC4dv,74.53320675606184
ATSC4pe,-0.06618981844072058
ATSC4se,-0.8571873912424404
ATSC5dv,3.4951940192239057
ATSC5pe,3.1848020291918946
ATSC5se,2.1817945795656724
ATSC6dv,67.5474071437047
ATSC6pe,7.672083268066946
ATSC6se,6.796654542541808
ATSC7dv,-294.68929235394165
ATSC7pe,-7.9334130651477315
ATSC7se,-5.610119646849419
ATSC8dv,-334.35394169534425
ATSC8pe,-10.814160946956198
ATSC8se,-7.400461054111793
AXp-0dv,0.6172343919055756
AXp-1dv,0.3887627495252039
AXp-2dv,0.2140470269167126
AXp-3dv,0.11703053259627084
AXp-4dv,0.06561202350691653
AXp-5dv,0.03705543231031071
AXp-6dv,0.022332006906419025
AXp-7dv,0.012745234862770568
BertzCT,740.110331491277
ECIndex,513
ETA_eta,27.65781523854698
GATS1dv,0.44281880496637366
GATS1pe,0.4184561741422997
GATS1se,0.32338596683228177
GATS2dv,0.419908571251509
GATS2pe,0.4983054169242212
GATS2se,0.46719669027165056
GATS3dv,0.5511925034283416
GATS3pe,0.6319782260599167
GATS3se,0.6789054049688231
GATS4dv,0.9331999273454857
GATS4pe,0.987969119193894
GATS4se,1.0353897865261965
GATS5dv,0.9529927072783313
GATS5pe,0.8323417695931683
GATS5se,0.8473477759558609
GATS6dv,1.2023284850173108
GATS6pe,1.0609808100805067
GATS6se,1.0720273344729816
GATS7dv,1.5357388446040965
GATS7pe,1.4799193875078291
GATS7se,1.5175185119194399
GATS8dv,1.8865032568311153
GATS8pe,1.929353364871836
GATS8se,1.9964643521693255
LogEE_A,4.171521784908155
LogEE_D,138.03398442316342
MATS1dv,0.25195615623383344
MATS1pe,0.2007874772042709
MATS1se,0.2847440528123978
MATS2dv,0.4276329128675202
MATS2pe,0.25694334387813705
MATS2se,0.26513976263605016
MATS3dv,0.2857599627193523
MATS3pe,0.11713948629936076
MATS3se,0.02089932864028543
MATS4dv,0.1119936294163294
MATS4pe,-0.002918006587508636
MATS4se,-0.05399630888435824
MATS5dv,0.005029969652368403
MATS5pe,0.13447082936629728
MATS5se,0.1316293453334486
MATS6dv,0.08167786911842581
MATS6pe,0.2721827450041576
MATS6se,0.34453686602313355
MATS7dv,-0.4240903907667422
MATS7pe,-0.33496984264561175
MATS7se,-0.3384628338860897
MATS8dv,-0.5646814194952393
MATS8pe,-0.5358477915145322
MATS8se,-0.523962993104343
MAXaaCH,0.8977503779289493
MAXaasC,-0.1516590818426129
MAXddsN,-0.77210687515747
MAXsCH3,1.8837553706011636
MAXssNH,2.3209281305114637
MAXsssN,1.5666440696649029
MDEC-11,0.2986129260252426
MDEC-12,5.2210462512527345
MDEC-13,2.0422885142313065
MDEC-22,7.993780399801864
MDEC-23,10.454146145312034
MDEC-33,3.5327755290014426
MDEN-23,0.5646216173286172
MDEN-33,0.9085602964160698
MDEO-11,3.114327349038794
MINaaCH,0.8977503779289491
MINaasC,-0.581512476904342
MINddsN,-0.7721068751574705
MINsCH3,1.8579421487351753
MINssNH,2.3209281305114637
MINsssN,1.5666440696649029
NddssSe,0
NssGeH2,0
NssPbH2,0
NssSiH2,0
NssSnH2,0
NsssGeH,0
NsssPbH,0
NsssSiH,0
NsssSnH,0
NsssdAs,0
NssssBe,0
NssssGe,0
NssssPb,0
NssssSi,0
NssssSn,0
NsssssP,0
SM1_DzZ,2.6964285714285716
SM1_Dzi,1.8529029618306065
SM1_Dzm,2.6909528909538505
SM1_Dzp,-8.142354927727702
SM1_Dzv,-3.5136865061504015
SddssSe,0
SpAD_Dt,356.4413003769546
SpAbs_A,31.94583039447219
SpAbs_D,276.0679688463267
SpMAD_A,1.18317890349897
SpMAD_D,10.224739586900993
SpMax_A,2.4865266429260755
SpMax_D,138.03398442316342
SssGeH2,0
SssPbH2,0
SssSiH2,0
SssSnH2,0
SsssGeH,0
SsssPbH,0
SsssSiH,0
SsssSnH,0
SsssdAs,0
SssssBe,0
SssssGe,0
SssssPb,0
SssssSi,0
SssssSn,0
SsssssP,0
TopoPSA,144.07
TpiPC10,7.886198876078376
VAdjMat,5.754887502163468
VE1_DzZ,5.045930928766206
VE1_Dzi,5.059690546567208
VE1_Dzm,5.045935184092408
VE1_Dzp,5.046914011565557
VE1_Dzv,5.062092136571818
VE2_DzZ,0.18688633069504468
VE2_Dzi,0.18739594616915586
VE2_Dzm,0.18688648829971882
VE2_Dzp,0.18692274116909469
VE2_Dzv,0.18748489394710435
VE3_DzZ,2.6118339348211963
VE3_Dzi,2.6145570976346044
VE3_Dzm,2.611834778139202
VE3_Dzp,2.6120287426892
VE3_Dzv,2.615031636581914
VR1_DzZ,160.21623331489317
VR1_Dzi,159.08013067479575
VR1_Dzm,160.21847588115935
VR1_Dzp,163.7638288036634
VR1_Dzv,161.33913731352774
VR2_DzZ,5.933934567218266
VR2_Dzi,5.891856691659102
VR2_Dzm,5.934017625228124
VR2_Dzp,6.065326992728274
VR2_Dzv,5.9755236042047315
VR3_DzZ,6.069776134064488
VR3_Dzi,6.062659814790194
VR3_Dzm,6.0697901310891655
VR3_Dzp,6.091677094669279
VR3_Dzv,6.076760365495567
Xch-3dv,0.0
Xch-4dv,0.0
Xch-5dv,0.0
Xch-6dv,0.020833333333333332
Xch-7dv,0.05566580139357389
Xpc-4dv,2.0032369787157123
Xpc-5dv,2.7249108731955776
Xpc-6dv,3.8628638174573866
Zagreb1,128.0
Zagreb2,147.0
fragCpx,27.11
n10Ring,0
n11Ring,0
n12Ring,0
n3ARing,0
n3HRing,0
n3aRing,0
n4ARing,0
n4FRing,0
n4HRing,0
n4aRing,0
n5ARing,0
n5FRing,0
n5HRing,0
n5aRing,0
n6ARing,0
n6FRing,0
n6HRing,0
n6aRing,1
n7ARing,0
n7FRing,0
n7HRing,0
n7aRing,0
n8ARing,0
n8FRing,0
n8HRing,0
n8aRing,0
n9ARing,0
n9FRing,0
n9HRing,0
n9aRing,0
nAHRing,0
nBondsA,6
nBondsD,4
nBondsM,10
nBondsO,27
nBondsS,43
nBondsT,0
nFARing,0
nFHRing,0
nFaRing,0
nHetero,11
naHRing,0
AATS0are,6.471569811320753
AATS1are,6.513298113207547
AATS2are,6.337208333333334
AATS3are,6.126736507936509
AATS4are,6.466033088235294
AATS5are,6.578476056338028
AATS6are,6.786265680473371
AATS7are,6.425880281690142
AATS8are,6.535842975206612
AATSC0dv,4.893477314979628
AATSC0pe,0.16678846564613736
AATSC0se,0.11672739480242075
AATSC1dv,1.232941734899727
AATSC1pe,0.03348903524385913
AATSC1se,0.0332374314702741
AATSC2dv,2.09261195825587
AATSC2pe,0.04285518608342232
AATSC2se,0.03094907375103835
AATSC3dv,1.3983598950965745
AATSC3pe,0.019537515186447113
AATSC3se,0.002439524185300137
AATSC4dv,0.548038284971043
AATSC4pe,-0.00048668984147588664
AATSC4se,-0.006302848465017944
AATSC5dv,0.024614042388900744
AATSC5pe,0.02242818330416827
AATSC5se,0.015364750560321636
AATSC6dv,0.39968879966689175
AATSC6pe,0.04539694241459732
AATSC6se,0.040216890784271056
AATSC7dv,-2.075276706717899
AATSC7pe,-0.05586910609258966
AATSC7se,-0.039507884836967745
AATSC8dv,-2.7632557164904483
AATSC8pe,-0.08937323096658015
AATSC8se,-0.061160835157948706
AETA_eta,1.0243635273535918
ATSC0are,9.63987169811321
ATSC1are,1.920090566037739
ATSC2are,4.5659833392666425
ATSC3are,2.057263510145948
ATSC4are,-0.5555783196867117
ATSC5are,3.039709789960853
ATSC6are,9.432916660733383
ATSC7are,-8.572112851548582
ATSC8are,-11.526133499465981
BCUTZ-1h,16.01312314331995
BCUTZ-1l,5.6968717059785305
BCUTc-1h,0.5414519605716933
BCUTc-1l,-0.4177660446048206
BCUTd-1h,4.04380491817153
BCUTd-1l,0.9704577028748342
BCUTi-1h,14.596678046210343
BCUTi-1l,10.31976892944384
BCUTm-1h,32.0665441613604
BCUTm-1l,11.709727822313774
BCUTp-1h,2.9545756707196977
BCUTp-1l,0.6687740081894616
BCUTs-1h,8.0029902002029
BCUTs-1l,0.2989377017223333
BCUTv-1h,24.441831358260394
BCUTv-1l,14.650457272167685
BalabanJ,3.0977038538030155
Diameter,13
ETA_beta,30.0
GATS1are,0.4245997167424914
GATS2are,0.49078237914646394
GATS3are,0.646889825500008
GATS4are,1.0143514305250236
GATS5are,0.8604893614794771
GATS6are,1.052644077009859
GATS7are,1.488349246127009
GATS8are,1.9395071413304639
HybRatio,0.625
Lipinski,True
LogEE_Dt,178.2206501884773
MATS1are,0.19918217027863078
MATS2are,0.2614975988093476
MATS3are,0.08976850526804558
MATS4are,-0.022460064414763097
MATS5are,0.1176923931170673
MATS6are,0.3068766953718758
MATS7are,-0.3318976301291293
MATS8are,-0.5237245002293501
MAXddssS,-4.088995995002938
MAXssCH2,0.7547111996051248
MINddssS,-4.088995995002938
MINssCH2,0.15275240226944797
NsssssAs,0
RotRatio,0.4444444444444444
SM1_Dzpe,2.2086903304773564
SM1_Dzse,2.1233768779215905
SMR_VSA1,18.264419081964277
SMR_VSA2,0.0
SMR_VSA3,4.722094864452088
SMR_VSA4,0.0
SMR_VSA5,51.34998156629368
SMR_VSA6,24.534178948588206
SMR_VSA7,32.36137067445436
SMR_VSA8,0.0
SMR_VSA9,0.0
SpAD_DzZ,199.90158611272102
SpAD_Dzi,219.8790833329607
SpAD_Dzm,199.93054044348173
SpAD_Dzp,304.0890835538178
SpAD_Dzv,278.9797274243523
SpAbs_Dt,356.4413003769547
SpDiam_A,4.973053285852152
SpDiam_D,191.85680117805015
SpMAD_Dt,13.201529643590911
SpMax_Dt,178.2206501884773
SsssssAs,0
VE1_Dzpe,5.058229204841581
VE1_Dzse,5.057794321492696
VE2_Dzpe,0.18734182240154004
VE2_Dzse,0.18732571561084058
VE3_Dzpe,2.614268235542061
VE3_Dzse,2.6141822564321826
VMcGowan,295.4300000000006
VR1_Dzpe,159.17663385959995
VR1_Dzse,159.2956653033746
VR2_Dzpe,5.895430883688887
VR2_Dzse,5.8998394556805405
VR3_Dzpe,6.063266263409774
VR3_Dzse,6.064013778654459
mZagreb1,12.340277777777779
mZagreb2,6.347222222222222
n10ARing,0
n10FRing,0
n10HRing,0
n10aRing,0
n11ARing,0
n11FRing,0
n11HRing,0
n11aRing,0
n12ARing,0
n12FRing,0
n12HRing,0
n12aRing,0
n3AHRing,0
n3aHRing,0
n4AHRing,0
n4FARing,0
n4FHRing,0
n4FaRing,0
n4aHRing,0
n5AHRing,0
n5FARing,0
n5FHRing,0
n5FaRing,0
n5aHRing,0
n6AHRing,0
n6FARing,0
n6FHRing,0
n6FaRing,0
n6aHRing,0
n7AHRing,0
n7FARing,0
n7FHRing,0
n7FaRing,0
n7aHRing,0
n8AHRing,0
n8FARing,0
n8FHRing,0
n8FaRing,0
n8aHRing,0
n9AHRing,0
n9FARing,0
n9FHRing,0
n9FaRing,0
n9aHRing,0
nBondsKD,7
nBondsKS,46
nFAHRing,0
nFaHRing,0
nG12Ring,0
AATSC0are,0.1818843716625134
AATSC1are,0.03622812388750451
AATSC2are,0.04756232645069419
AATSC3are,0.016327488175761493
AATSC4are,-0.004085134703578762
AATSC5are,0.0214064069715553
AATSC6are,0.05581607491558215
AATSC7are,-0.060366991912313955
AATSC8are,-0.09525730164847919
AETA_beta,1.1111111111111112
BCUTdv-1h,7.005224621420851
BCUTdv-1l,0.6442280253898067
BCUTpe-1h,3.5569803733572414
BCUTpe-1l,2.237680853637447
BCUTse-1h,3.7700363880171586
BCUTse-1l,2.436133091371513
ETA_alpha,12.433333333333335
ETA_dBeta,-3.0
ETA_eta_B,0.7251072074170182
ETA_eta_F,27.046155421013196
ETA_eta_L,7.3520444310394515
ETA_eta_R,54.70397065956018
ETA_psi_1,0.49014454664914614
LabuteASA,158.45724745468917
LogEE_DzZ,99.68935378477714
LogEE_Dzi,110.0081677021037
LogEE_Dzm,99.70324972084057
LogEE_Dzp,150.86636652588453
LogEE_Dzv,139.09945410038168
PEOE_VSA1,4.899909730850478
PEOE_VSA2,20.228636537531145
PEOE_VSA3,13.139891848781026
PEOE_VSA4,0.0
PEOE_VSA5,0.0
PEOE_VSA6,27.19203322199788
PEOE_VSA7,19.26246486877803
PEOE_VSA8,31.767003354660947
PEOE_VSA9,14.742105573153115
SM1_Dzare,2.432366560123275
SpAD_Dzpe,221.7501961086361
SpAD_Dzse,221.66941021805954
SpAbs_DzZ,197.60462844076326
SpAbs_Dzi,218.16343244237675
SpAbs_Dzm,197.63824724007668
SpAbs_Dzp,309.8750879794966
SpAbs_Dzv,281.7125947069138
SpDiam_Dt,230.34762188475418
SpMAD_DzZ,7.403762448619297
SpMAD_Dzi,8.143669753072619
SpMAD_Dzm,7.4048348312400645
SpMAD_Dzp,11.262558650141399
SpMAD_Dzv,10.332582497198233
SpMax_DzZ,99.68935378477714
SpMax_Dzi,110.0081677021037
SpMax_Dzm,99.70324972084057
SpMax_Dzp,150.86636652588453
SpMax_Dzv,139.09945410038168
VE1_Dzare,5.057977856651263
VE2_Dzare,0.18733251320930602
VE3_Dzare,2.6142185433622074
VR1_Dzare,159.06343099168615
VR2_Dzare,5.891238184877265
VR3_Dzare,6.062554832730916
n10AHRing,0
n10FARing,0
n10FHRing,0
n10FaRing,0
n10aHRing,0
n11AHRing,0
n11FARing,0
n11FHRing,0
n11FaRing,0
n11aHRing,0
n12AHRing,0
n12FARing,0
n12FHRing,0
n12FaRing,0
n12aHRing,0
n4FAHRing,0
n4FaHRing,0
n5FAHRing,0
n5FaHRing,0
n6FAHRing,0
n6FaHRing,0
n7FAHRing,0
n7FaHRing,0
n8FAHRing,0
n8FaHRing,0
n9FAHRing,0
n9FaHRing,0
nAromAtom,6
nAromBond,6
nG12ARing,0
nG12FRing,0
nG12HRing,0
nG12aRing,0
AETA_alpha,0.4604938271604939
AETA_dBeta,-0.1111111111111111
AETA_eta_B,0.0268558224969266
AETA_eta_F,1.0017094600375258
AETA_eta_L,0.27229794189035006
AETA_eta_R,2.026072987391118
BCUTare-1h,3.611051779912609
BCUTare-1l,2.1847623074017117
ETA_beta_s,16.5
ETA_dPsi_A,0.22385545335085383
ETA_dPsi_B,0.0
ETA_eta_BR,0.8111072074170181
ETA_eta_FL,5.337061923916626
ETA_eta_RL,12.689106354956078
LogEE_Dzpe,110.95690139989128
LogEE_Dzse,110.91334869710093
PEOE_VSA10,0.0
PEOE_VSA11,5.687386274683562
PEOE_VSA12,10.023291153407584
PEOE_VSA13,0.0
SlogP_VSA1,9.622004595302567
SlogP_VSA2,37.89868829970201
SlogP_VSA3,10.023291153407584
SlogP_VSA4,20.228636537531145
SlogP_VSA5,46.454498090775914
SlogP_VSA6,17.028217612440994
SlogP_VSA7,0.0
SlogP_VSA8,0.0
SlogP_VSA9,0.0
SpAD_Dzare,220.2639572249675
SpAbs_Dzpe,219.70511246930522
SpAbs_Dzse,219.7033205162803
SpDiam_DzZ,134.9743617384493
SpDiam_Dzi,153.52082831727068
SpDiam_Dzm,134.98907802599606
SpDiam_Dzp,198.14874287496642
SpDiam_Dzv,187.30517807367562
SpMAD_Dzpe,8.212970226245782
SpMAD_Dzse,8.209978156224427
SpMax_Dzpe,110.95690139989128
SpMax_Dzse,110.91334869710093
n10FAHRing,0
n10FaHRing,0
n11FAHRing,0
n11FaHRing,0
n12FAHRing,0
n12FaHRing,0
nG12AHRing,0
nG12FARing,0
nG12FHRing,0
nG12FaRing,0
nG12aHRing,0
nHeavyAtom,27
AETA_beta_s,0.6111111111111112
AETA_eta_BR,0.030041007682111782
AETA_eta_FL,0.19766896014506022
AETA_eta_RL,0.4699669020354103
DetourIndex,2348
EState_VSA1,36.140169275927825
EState_VSA2,12.232142680596137
EState_VSA3,32.351977680603184
EState_VSA4,18.55355575984923
EState_VSA5,0.0
EState_VSA6,4.899909730850478
EState_VSA7,20.771211599071872
EState_VSA8,4.722094864452088
EState_VSA9,0.0
ETA_beta_ns,13.5
ETA_shape_p,0.2815013404825737
ETA_shape_x,0.06702412868632707
ETA_shape_y,0.25737265415549593
GhoseFilter,True
LogEE_Dzare,110.22206626285869
SlogP_VSA10,17.062158824050687
SlogP_VSA11,0.0
SpAbs_Dzare,218.01176596559407
SpDiam_Dzpe,154.00157904716008
SpDiam_Dzse,153.40804870147008
SpMAD_Dzare,8.157924341665463
SpMax_Dzare,110.22206626285869
TopoPSA(NO),135.69
VSA_EState1,0.0
VSA_EState2,0.0
VSA_EState3,0.0
VSA_EState4,0.0
VSA_EState5,0.0
VSA_EState6,0.0
VSA_EState7,0.0
VSA_EState8,24.838610796170318
VSA_EState9,57.83371853216595
nBridgehead,0
nG12FAHRing,0
nG12FaHRing,0
AETA_beta_ns,0.5
EState_VSA10,28.646433521860082
ETA_dAlpha_A,0.0
ETA_dAlpha_B,0.039506172839506096
FilterItLogS,-5.337660756325047
SpDiam_Dzare,153.41947107213858
ETA_beta_ns_d,1.5
ETA_epsilon_1,0.6257861635220126
ETA_epsilon_2,0.9395061728395058
ETA_epsilon_3,0.43333333333333324
ETA_epsilon_4,0.5926553672316381
ETA_epsilon_5,0.9166666666666663
AETA_beta_ns_d,0.05555555555555555
ETA_dEpsilon_A,0.1924528301886793
ETA_dEpsilon_B,0.03313079629037441
ETA_dEpsilon_C,-0.1593220338983049
ETA_dEpsilon_D,0.022839506172839474
PetitjeanIndex,0.46153846153846156
TopoShapeIndex,0.8571428571428571
CDK Descriptors
FMFDescriptor,0.2222222222222222
MDEDescriptor,"0.2986129260252426,5.2210462512527345,2.0422885142313065,0.0,7.993780399801864,10.454146145312034,0.0,3.5327755290014426,0.0,0.0,3.114327349038794,0.0,0.0,0.0,0.0,0.0,0.0,0.5646216173286172,0.9085602964160698"
APolDescriptor,57.60861799999998
BCUTDescriptor,"11.850000000000016,31.972072401899645,-0.2708767367459679,0.24112631426173725,4.386168945312498,12.179975300270524"
BPolDescriptor,40.051382
TPSADescriptor,144.07
ALOGPDescriptor,"1.1287000000000011,1.2739636900000026,85.8898"
XLogPDescriptor,3.7760000000000002
VAdjMaDescriptor,5.754887502163469
WeightDescriptor,402.15730576
ChiPathDescriptor,"20.61251969619286,12.68910635495608,11.34453920916386,8.20785386222699,6.4610903161475575,5.496211016102566,4.300067048900282,2.4404829041094125,15.710858387775698,9.381771506718009,6.558089538555798,4.3477431323606055,3.144416591165369,2.1468605490633674,1.3488592773138122,0.6420674026028026"
ChiChainDescriptor,"0.0,0.0,0.0,0.05555555555555555,0.1240028226427154,0.0,0.0,0.0,0.020833333333333332,0.051529525400732454"
AtomCountDescriptor,53
BondCountDescriptor,27
SmallRingDescriptor,"1,1,1,1,0,0,0,1,0,0,0"
ChiClusterDescriptor,"2.4114243543697094,0.20412414523193154,0.7669046373861051,0.10206207261596577,0.7007478788310942,0.025499585890087693,0.1322347694928953,0.008499861963362563"
RuleOfFiveDescriptor,1
CarbonTypesDescriptor,"0,0,0,6,0,6,4,0,0"
ZagrebIndexDescriptor,128.0
LargestChainDescriptor,14
MannholdLogPDescriptor,2.01
WeightedPathDescriptor,"52.458376590273915,1.9429028366768117,30.65414701092437,14.707297104026766,12.481289486092592"
FractionalPSADescriptor,0.3582429013137916
WienerNumbersDescriptor,"1778.0,43.0"
AminoAcidCountDescriptor,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
ChiPathClusterDescriptor,"4.82443993359204,6.893518100681034,10.83789284844547,1.435135501711214,2.1883295215565246,2.7981799733673007"
FractionalCSP3Descriptor,0.625
KierHallSmartsDescriptor,"0,0,0,0,0,0,3,0,7,0,0,2,0,0,0,0,4,0,0,0,0,0,0,1,0,0,0,0,0,1,2,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
BasicGroupCountDescriptor,0
HBondDonorCountDescriptor,1
LargestPiSystemDescriptor,17
PetitjeanNumberDescriptor,0.46153846153846156
AcidicGroupCountDescriptor,0
KappaShapeIndicesDescriptor,"25.037037037037038,11.869978086194303,7.077504725897921"
AromaticAtomsCountDescriptor,6
AromaticBondsCountDescriptor,6
FragmentComplexityDescriptor,2107.11
HBondAcceptorCountDescriptor,4
HybridizationRatioDescriptor,0.625
AutocorrelationDescriptorMass,"39.214488456801604,39.10697736622876,49.09405710901483,55.206605161052664,65.45141465235352"
PetitjeanShapeIndexDescriptor,"0.8571428571428571,NaN"
RotatableBondsCountDescriptor,12
AutocorrelationDescriptorCharge,"0.3887805650417757,-0.13751592212126781,0.04098445051077855,0.007684988506980132,-0.08817220853288701"
EccentricConnectivityIndexDescriptor,513
AutocorrelationDescriptorPolarizability,"1884.2544253568233,2171.179520536958,3032.259014662599,3426.061365772677,3470.179003187143"
