DLiP-ID,C100K1
Mordred Descriptors
MW,341.19034060800067
MZ,0.6190476190476191
Mi,1.1349459859607902
Mm,0.5801321632041377
Mp,0.6606627398264696
Mv,0.6150444509983926
SZ,30.333333333333332
Si,55.61235331207872
Sm,28.426475997002747
Sp,32.37247425149701
Sv,30.137178098921236
nB,0
nC,20
nF,1
nH,24
nI,0
nN,3
nO,1
nP,0
nS,0
nX,1
ABC,19.37961237674044
AMW,6.963068175673483
IC0,1.5079231213148314
IC1,3.153416804643213
IC2,4.048283568560851
IC3,4.660528466520036
IC4,4.864610099173097
IC5,5.027875405295546
MID,50.905153063846285
Mpe,0.9631052420968389
Mse,0.9985879275235221
NdO,1
NdS,0
NsF,1
NsI,0
NtN,0
SMR,97.92570000000003
SdO,12.104296884671683
SdS,0
Spe,47.19215686274511
SsF,13.576704721972476
SsI,0
Sse,48.930808448652584
StN,0
fMF,0.4489795918367347
nBr,0
nCl,0
AMID,2.0362061225538515
BIC0,0.2574134539816807
BIC1,0.5383112043665037
BIC2,0.6910714752963603
BIC3,0.7955861363149646
BIC4,0.8304243566544992
BIC5,0.858294932926127
CIC0,4.106786722800377
CIC1,2.4612930394719954
CIC2,1.566426275554357
CIC3,0.9541813775951722
CIC4,0.7500997449421112
CIC5,0.586834438819662
GGI1,5.5
GGI2,2.222222222222223
GGI3,1.25
GGI4,1.306666666666667
GGI5,0.36111111111111116
GGI6,0.5648979591836735
GGI7,0.2361111111111111
GGI8,0.16805240614764422
GGI9,0.15937500000000002
JGI1,0.20370370370370366
JGI2,0.061728395061728426
JGI3,0.036764705882352935
JGI4,0.046666666666666676
JGI5,0.0128968253968254
JGI6,0.023537414965986395
JGI7,0.010265700483091786
JGI8,0.00840262030738221
JGI9,0.009960937500000001
MIC0,14.31215700126864
MIC1,28.027677474911325
MIC2,33.869825621919894
MIC3,36.36484603008316
MIC4,37.4687643974301
MIC5,37.63333582600153
MPC2,36
MPC3,43
MPC4,52
MPC5,64
MPC6,55
MPC7,61
MPC8,65
MPC9,66
Mare,0.9764081632653061
NaaN,0
NaaO,0
NaaS,0
NdNH,0
NdSe,0
NddC,0
NdsN,0
NsBr,0
NsCl,0
NsLi,0
NsOH,0
NsSH,0
NssO,0
NssS,0
NtCH,0
NtsC,0
RNCG,0.1674720260154802
RPCG,0.12367168165689985
SIC0,0.2685665267093525
SIC1,0.5616348648805631
SIC2,0.7210138512863434
SIC3,0.830056867747983
SIC4,0.8664045399018628
SIC5,0.8954826776249667
SaaN,0
SaaO,0
SaaS,0
Sare,47.844
SdNH,0
SdSe,0
SddC,0
SdsN,0
SsBr,0
SsCl,0
SsLi,0
SsOH,0
SsSH,0
SssO,0
SssS,0
StCH,0
StsC,0
TIC0,73.88823294442673
TIC1,154.51742342751743
TIC2,198.36589485948173
TIC3,228.36589485948178
TIC4,238.36589485948176
TIC5,246.36589485948178
Vabc,324.9996416459278
WPol,34
apol,54.062031999999974
bpol,30.047967999999994
nRot,5
ABCGG,14.258047595075697
ATS0Z,1036.0
ATS0d,150.0
ATS0i,8096.636204454477
ATS0m,4115.163428149771
ATS0p,71.03216271637599
ATS0s,214.63888888888889
ATS0v,10339.725203640475
ATS1Z,1195.0
ATS1d,187.0
ATS1i,7533.759674428001
ATS1m,4511.330562835199
ATS1p,90.72182143
ATS1s,149.44444444444446
ATS1v,13070.335054865265
ATS2Z,1709.0
ATS2d,300.0
ATS2i,14221.83297235954
ATS2m,6282.966251670399
ATS2p,134.309765973641
ATS2s,251.86111111111114
ATS2v,18819.47938949727
ATS3Z,1834.0
ATS3d,329.0
ATS3i,19088.69258989869
ATS3m,6448.325276718399
ATS3p,157.903216392037
ATS3s,335.2222222222222
ATS3v,21019.87856573469
ATS4Z,1597.0
ATS4d,316.0
ATS4i,22404.961376628013
ATS4m,5474.661174947199
ATS4p,149.66815599180902
ATS4s,322.5
ATS4v,18957.166567863547
ATS5Z,1527.0
ATS5d,285.0
ATS5i,20002.32182454766
ATS5m,5360.8991260575995
ATS5p,128.854157070111
ATS5s,352.75
ATS5v,16949.229368333643
ATS6Z,1358.0
ATS6d,246.0
ATS6i,15926.500374476334
ATS6m,4661.5458854736
ATS6p,120.573748650735
ATS6s,275.83333333333337
ATS6v,15760.277958711424
ATS7Z,1226.0
ATS7d,255.0
ATS7i,16984.96996474332
ATS7m,4265.283702670399
ATS7p,116.93874462086599
ATS7s,218.52777777777777
ATS7v,14888.033725311012
ATS8Z,1151.0
ATS8d,214.0
ATS8i,14328.057868404587
ATS8m,3911.2100173728
ATS8p,107.13291827388599
ATS8s,236.5
ATS8v,13904.583427991938
C1SP1,0
C1SP2,1
C1SP3,7
C2SP1,0
C2SP2,10
C2SP3,0
C3SP2,2
C3SP3,0
C4SP3,0
FCSP3,0.35
GGI10,0.07019691868176717
JGI10,0.005014065620126225
JGT10,0.4189410355878638
Kier1,19.753086419753085
Kier2,9.796296296296296
Kier3,6.282314764737696
MAXdO,12.104296884671683
MAXsF,13.576704721972476
MID_C,40.883616144301435
MID_N,6.477768323264531
MID_O,1.7751743431595393
MID_X,1.7685942531207726
MID_h,10.021536919544843
MINdO,12.104296884671683
MINsF,13.576704721972476
MPC10,73
MWC01,27.0
MWC02,4.844187086458591
MWC03,5.652489180268651
MWC04,6.493753839851686
MWC05,7.315218389752975
MWC06,8.15507488781144
MWC07,8.98205864280585
MWC08,9.820377645813121
MWC09,10.65024658754472
MWC10,11.487535859536768
NaaCH,8
NaaNH,0
NaaSe,0
NaaaC,0
NaasC,4
NaasN,0
NdCH2,0
NddsN,0
NdsCH,0
NdssC,1
NdssS,0
NsCH3,1
NsNH2,0
NsNH3,0
NsPH2,0
NsSeH,0
NssBH,0
NssBe,0
NssNH,1
NssPH,0
NssSe,0
NsssB,0
NsssN,2
NsssP,0
SLogP,2.8904200000000015
SRW02,4.007333185232471
SRW03,0.0
SRW04,5.293304824724492
SRW05,0.0
SRW06,6.762729506931879
SRW07,0.0
SRW08,8.309676895987726
SRW09,0.0
SRW10,9.892173792635855
SaaCH,14.8585232379131
SaaNH,0
SaaSe,0
SaaaC,0
SaasC,2.425976412091253
SaasN,0
SdCH2,0
SddsN,0
SdsCH,0
SdssC,-0.16936612916771665
SdssS,0
SsCH3,2.09217356384304
SsNH2,0
SsNH3,0
SsPH2,0
SsSeH,0
SssBH,0
SssBe,0
SssNH,2.644608708686367
SssPH,0
SssSe,0
SsssB,0
SsssN,4.511661575123877
SsssP,0
VE1_A,4.7175505696064235
VE1_D,4.925865031480907
VE2_A,0.18870202278425693
VE2_D,0.19703460125923627
VE3_A,2.4675804496546774
VE3_D,2.5107906319849773
VR1_A,149.30597858893535
VR1_D,143.2049292923843
VR2_A,5.972239143557414
VR2_D,5.7281971716953715
VR3_A,5.92228847974974
VR3_D,5.880567408241113
WPath,1830
Xc-3d,1.5920916319476028
Xc-4d,0.0
Xc-5d,0.11785113019775792
Xc-6d,0.0
Xp-0d,17.648053602125596
Xp-1d,12.09735678832402
Xp-2d,10.846748090298178
Xp-3d,8.498361011130626
Xp-4d,6.664415074410514
Xp-5d,5.57175228945257
Xp-6d,3.0542762782008306
Xp-7d,2.213884172024049
ZMIC0,82.55377179439975
ZMIC1,51.60204523728733
ZMIC2,34.99019203754102
ZMIC3,28.818994830103417
ZMIC4,25.815028879445833
ZMIC5,24.760524491452227
nAcid,0
nAtom,49
nBase,2
nRing,3
piPC1,3.5553480614894135
piPC2,4.060443010546419
piPC3,4.465908118654584
piPC4,4.907124917726591
piPC5,5.360705138982852
piPC6,5.1328529268205045
piPC7,5.205893641920929
piPC8,5.390925034217522
piPC9,5.428660087006704
AATS0Z,21.142857142857142
AATS0d,3.061224489795918
AATS0i,165.23747356029546
AATS0m,83.98292710509736
AATS0p,1.4496359738035918
AATS0s,4.380385487528344
AATS0v,211.0148000742954
AATS1Z,23.431372549019606
AATS1d,3.6666666666666665
AATS1i,147.7207779299608
AATS1m,88.45746201637645
AATS1p,1.7788592437254902
AATS1s,2.930283224400872
AATS1v,256.2810795071621
AATS2Z,18.988888888888887
AATS2d,3.3333333333333335
AATS2i,158.02036635955045
AATS2m,69.8107361296711
AATS2p,1.4923307330404554
AATS2s,2.798456790123457
AATS2v,209.10532654996967
AATS3Z,15.411764705882353
AATS3d,2.764705882352941
AATS3i,160.40918142772006
AATS3m,54.18760736738151
AATS3p,1.3269177848070335
AATS3s,2.8169934640522873
AATS3v,176.63763500617387
AATS4Z,11.742647058823529
AATS4d,2.323529411764706
AATS4i,164.74236306344127
AATS4m,40.25486158049411
AATS4p,1.1005011469985957
AATS4s,2.3713235294117645
AATS4v,139.3909306460555
AATS5Z,12.831932773109244
AATS5d,2.3949579831932772
AATS5i,168.0867380214089
AATS5m,45.04957248787899
AATS5p,1.0828080426059747
AATS5s,2.9642857142857144
AATS5v,142.43049889356
AATS6Z,13.857142857142858
AATS6d,2.510204081632653
AATS6i,162.51530994363605
AATS6m,47.56679474973061
AATS6p,1.2303443739870918
AATS6s,2.8146258503401365
AATS6v,160.81916284399412
AATS7Z,11.902912621359222
AATS7d,2.4757281553398056
AATS7i,164.90262101692542
AATS7m,41.41052138514951
AATS7p,1.1353276176783105
AATS7s,2.121628910463862
AATS7v,144.54401675059236
AATS8Z,13.079545454545455
AATS8d,2.4318181818181817
AATS8i,162.8188394136885
AATS8m,44.44556837923636
AATS8p,1.2174195258396134
AATS8s,2.6875
AATS8v,158.00662986354476
AMID_C,1.6353446457720573
AMID_N,0.25911073293058123
AMID_O,0.07100697372638157
AMID_X,0.07074377012483091
AMID_h,0.40086147678179374
ATS0dv,328.0
ATS0pe,301.60880000000003
ATS0se,372.01007999999996
ATS1dv,305.0
ATS1pe,327.1975
ATS1se,391.35683199999994
ATS2dv,391.0
ATS2pe,567.7991
ATS2se,690.735352
ATS3dv,400.0
ATS3pe,738.3935000000001
ATS3se,908.2606840000001
ATS4dv,319.0
ATS4pe,797.575
ATS4se,1005.7321040000002
ATS5dv,321.0
ATS5pe,716.0037
ATS5se,900.1667279999999
ATS6dv,274.0
ATS6pe,603.8879000000001
ATS6se,748.789036
ATS7dv,213.0
ATS7pe,598.5695
ATS7se,756.4453560000001
ATS8dv,207.0
ATS8pe,537.2005
ATS8se,667.036736
ATSC0Z,359.99999999999994
ATSC0c,0.6018792900336868
ATSC0d,25.836734693877553
ATSC0i,93.75465515619993
ATSC0m,1736.087505102534
ATSC0p,11.38515651292653
ATSC0s,81.29138321995468
ATSC0v,2489.5412066938666
ATSC1Z,19.163265306122433
ATSC1c,-0.2601639970912388
ATSC1d,5.822990420658059
ATSC1i,-17.575299493772455
ATSC1m,89.29772563327447
ATSC1p,-0.7239804163898206
ATSC1s,-1.280600675644406
ATSC1v,-36.504048831833224
ATSC2Z,-9.65306122448981
ATSC2c,-0.15817802335545983
ATSC2d,-9.985839233652642
ATSC2i,-2.5830335600794023
ATSC2m,-40.72017317277374
ATSC2p,0.14948340592190001
ATSC2s,6.286234902124114
ATSC2v,35.75671311977372
ATSC3Z,-168.0
ATSC3c,0.23808973067527012
ATSC3d,-7.7871720116618075
ATSC3i,2.2952243216052812
ATSC3m,-804.9211088314529
ATSC3p,-4.38240639033772
ATSC3s,-1.0727243278263692
ATSC3v,-1234.825689295874
ATSC4Z,44.95918367346939
ATSC4c,-0.11251255338186808
ATSC4d,-1.5876718034152435
ATSC4i,-35.53740302865501
ATSC4m,201.73233014547105
ATSC4p,-2.881035847984797
ATSC4s,3.5994261650238326
ATSC4v,-231.38139961481036
ATSC5Z,104.42857142857144
ATSC5c,-0.14480976287770414
ATSC5d,2.335276967930029
ATSC5i,13.343359583454161
ATSC5m,512.5171109477019
ATSC5p,3.6612932370417544
ATSC5s,23.32863621639132
ATSC5v,862.0041954416312
ATSC6Z,-150.00000000000003
ATSC6c,0.2155436149340166
ATSC6d,-0.7346938775510203
ATSC6i,4.456691980101004
ATSC6m,-723.5669229553831
ATSC6p,-2.607708911028592
ATSC6s,-21.930272108843543
ATSC6v,-938.3006823764975
ATSC7Z,87.83673469387756
ATSC7c,-0.042310316225722976
ATSC7d,-4.534360683048729
ATSC7i,-5.1432625391561535
ATSC7m,432.05039855933455
ATSC7p,1.4867331309564367
ATSC7s,3.381831644222312
ATSC7v,532.6672530511419
ATSC8Z,-156.9591836734694
ATSC8c,-0.15304154835202732
ATSC8d,-2.3598500624739693
ATSC8i,-16.38033590388223
ATSC8m,-759.8455843333763
ATSC8p,-3.367701349568667
ATSC8s,-24.690534036743948
ATSC8v,-926.3146563999719
AXp-0d,0.7059221440850239
AXp-1d,0.4480502514194082
AXp-2d,0.30129855806383826
AXp-3d,0.19763630258443318
AXp-4d,0.12816182835404835
AXp-5d,0.08705862952269641
AXp-6d,0.05553229596728783
AXp-7d,0.036293183147935226
GATS1Z,0.8261437908496734
GATS1c,1.503830674983186
GATS1d,0.8924821113279434
GATS1i,1.2844135554700953
GATS1m,0.826765667599221
GATS1p,1.1543128861397243
GATS1s,0.512479048440252
GATS1v,1.051785483345985
GATS2Z,0.954814814814815
GATS2c,1.4550009395517167
GATS2d,1.527540810953133
GATS2i,1.0516083266837981
GATS2m,0.9486837116687032
GATS2p,0.9768950653329598
GATS2s,0.5308749075998268
GATS2v,0.9639405612907069
GATS3Z,1.1557422969187676
GATS3c,0.9799305740168271
GATS3d,1.1006412043490381
GATS3i,1.009832157797778
GATS3m,1.1519023628988894
GATS3p,1.141010616224867
GATS3s,0.8954198229034285
GATS3v,1.1740980020169252
GATS4Z,0.9259803921568629
GATS4c,0.9737196622971042
GATS4d,0.9425703930861442
GATS4i,1.0441516771423611
GATS4m,0.9302727753156463
GATS4p,1.0608855449509207
GATS4s,0.8280548666278877
GATS4v,1.0211817255072466
GATS5Z,0.9036414565826332
GATS5c,1.32570969544572
GATS5d,0.9757457485363813
GATS5i,0.7858431191677678
GATS5m,0.8936529270431803
GATS5p,0.7790674753394514
GATS5s,1.0560619846203445
GATS5v,0.796171756619757
GATS6Z,1.2013605442176871
GATS6c,0.955868282076508
GATS6d,0.881516587677725
GATS6i,0.9232273675696955
GATS6m,1.1954117433378864
GATS6p,1.0782940194857398
GATS6s,1.3291398764278437
GATS6v,1.1453243762771932
GATS7Z,0.8343042071197412
GATS7c,0.8999407520378053
GATS7d,1.1633920765655914
GATS7i,0.8558932914515454
GATS7m,0.8307177687269376
GATS7p,0.892583514057354
GATS7s,0.5312305475547244
GATS7v,0.8873971821010316
GATS8Z,1.2386363636363638
GATS8c,0.993994989609021
GATS8d,0.9500215424386039
GATS8i,1.2285672827845806
GATS8m,1.244848458208386
GATS8p,1.1697031112652991
GATS8s,1.4071154789784055
GATS8v,1.1862260858456715
MATS1Z,0.05114379084967317
MATS1c,-0.4153016917850689
MATS1d,0.21653811603630393
MATS1i,-0.1801091586813592
MATS1m,0.04941908388122728
MATS1p,-0.06109613220705639
MATS1s,-0.015135442313440505
MATS1v,-0.014087944160470952
MATS2Z,-0.01459876543209879
MATS2c,-0.14308375030525416
MATS2d,-0.21042654028436017
MATS2i,-0.014999983406219022
MATS2m,-0.012770019941721203
MATS2p,0.007148378662902746
MATS2s,0.042101702952621355
MATS2v,0.007819731506074429
MATS3Z,-0.1921568627450981
MATS3c,0.16288473378046314
MATS3d,-0.12410556639717499
MATS3i,0.010080484709215244
MATS3m,-0.1909109435223461
MATS3p,-0.15849762595055508
MATS3s,-0.005433663444317461
MATS3v,-0.20423748576715697
MATS4Z,0.044995915032679745
MATS4c,-0.06735172951817116
MATS4d,-0.022140135675123122
MATS4i,-0.1365683362212277
MATS4m,0.04186596106303695
MATS4p,-0.09117312244066879
MATS4s,0.01595313085833504
MATS4v,-0.03348623312199342
MATS5Z,0.11944444444444448
MATS5c,-0.09906895021573811
MATS5d,0.0372177306941734
MATS5i,0.05860321842376424
MATS5m,0.12155865233105852
MATS5p,0.13241726902812886
MATS5s,0.1181663867655878
MATS5v,0.14257362081455358
MATS6Z,-0.2083333333333334
MATS6c,0.17905883995605892
MATS6d,-0.014218009478672983
MATS6i,0.02376784370160571
MATS6m,-0.20839010730413873
MATS6p,-0.11452231280561842
MATS6s,-0.1348868185051395
MATS6v,-0.18844851409842084
MATS7Z,0.11607335490830639
MATS7c,-0.033442268280705394
MATS7d,-0.08349054433350203
MATS7i,-0.02609784864660427
MATS7m,0.11839180831401752
MATS7p,0.06212306427842638
MATS7s,0.019790935595505297
MATS7v,0.10178775471664724
MATS8Z,-0.2427714646464647
MATS8c,-0.14158373299610577
MATS8d,-0.05085810713772799
MATS8i,-0.09728443713408112
MATS8m,-0.24370651564944956
MATS8p,-0.1647054513694557
MATS8s,-0.16912171654479768
MATS8v,-0.20718228779717146
NddssS,0
NdssSe,0
NdsssP,0
NsAsH2,0
NsGeH3,0
NsPbH3,0
NsSiH3,0
NsSnH3,0
NssAsH,0
NssCH2,6
NssNH2,0
NsssAs,0
NsssCH,0
NsssNH,0
NssssB,0
NssssC,0
NssssN,0
Radius,8
SM1_Dt,0.0
SddssS,0
SdssSe,0
SdsssP,0
SpAD_A,32.36978188654478
SpAD_D,303.0901643062879
SsAsH2,0
SsGeH3,0
SsPbH3,0
SsSiH3,0
SsSnH3,0
SssAsH,0
SssCH2,4.788754358199254
SssNH2,0
SsssAs,0
SsssCH,0
SsssNH,0
SssssB,0
SssssC,0
SssssN,0
TMPC10,567
TMWC10,125.40094211984379
TSRW10,59.265218205512426
VE1_Dt,4.9240973808276545
VE2_Dt,0.19696389523310617
VE3_Dt,2.510431716773277
VR1_Dt,144.2765409963305
VR2_Dt,5.771061639853221
VR3_Dt,5.8880226133798725
Xc-3dv,0.7996376027376673
Xc-4dv,0.0
Xc-5dv,0.015748519708717802
Xc-6dv,0.0
Xch-3d,0.0
Xch-4d,0.0
Xch-5d,0.0
Xch-6d,0.25
Xch-7d,0.4023689270621825
Xp-0dv,14.542082795109302
Xp-1dv,8.646297233259663
Xp-2dv,6.565916916435735
Xp-3dv,4.506853545146681
Xp-4dv,3.0126105206720855
Xp-5dv,2.2322909387802636
Xp-6dv,1.1017837102291985
Xp-7dv,0.7048274450551076
Xpc-4d,2.9597543901020282
Xpc-5d,4.098802253543927
Xpc-6d,5.849866057424372
n3Ring,0
n4Ring,0
n5Ring,0
n6Ring,3
n7Ring,0
n8Ring,0
n9Ring,0
nARing,1
nBonds,51
nFRing,0
nHBAcc,3
nHBDon,1
nHRing,1
nSpiro,0
naRing,2
piPC10,5.585725964108968
AATS0dv,6.6938775510204085
AATS0pe,6.155281632653062
AATS0se,7.592042448979591
AATS1dv,5.980392156862745
AATS1pe,6.41563725490196
AATS1se,7.673663372549019
AATS2dv,4.344444444444444
AATS2pe,6.308878888888889
AATS2se,7.674837244444445
AATS3dv,3.361344537815126
AATS3pe,6.204987394957985
AATS3se,7.632442722689077
AATS4dv,2.3455882352941178
AATS4pe,5.86452205882353
AATS4se,7.395089000000001
AATS5dv,2.697478991596639
AATS5pe,6.01683781512605
AATS5se,7.564426285714285
AATS6dv,2.795918367346939
AATS6pe,6.162121428571429
AATS6se,7.640704448979592
AATS7dv,2.0679611650485437
AATS7pe,5.811354368932038
AATS7se,7.344129669902913
AATS8dv,2.352272727272727
AATS8pe,6.104551136363637
AATS8se,7.579962909090909
AATSC0Z,7.346938775510203
AATSC0c,0.012283250817014016
AATSC0d,0.5272802998750521
AATSC0i,1.9133603093102027
AATSC0m,35.43035724699049
AATSC0p,0.23235013291686796
AATSC0s,1.6590078208154018
AATSC0v,50.806963401915645
AATSC1Z,0.37575030012004773
AATSC1c,-0.005101254844926251
AATSC1d,0.11417628275800117
AATSC1i,-0.3446137155641658
AATSC1m,1.7509357967308719
AATSC1p,-0.014195694439016089
AATSC1s,-0.025109817169498155
AATSC1v,-0.7157656633692789
AATSC2Z,-0.10725623582766457
AATSC2c,-0.0017575335928384425
AATSC2d,-0.11095376926280714
AATSC2i,-0.028700372889771137
AATSC2m,-0.4524463685863749
AATSC2p,0.0016609267324655557
AATSC2s,0.06984705446804572
AATSC2v,0.3972968124419302
AATSC3Z,-1.411764705882353
AATSC3c,0.0020007540392879843
AATSC3d,-0.06543842026606561
AATSC3i,0.01928759934122085
AATSC3m,-6.764042931356747
AATSC3p,-0.03682694445661949
AATSC3s,-0.009014490149801421
AATSC3v,-10.376686464671211
AATSC4Z,0.3305822328931573
AATSC4c,-0.000827298186631383
AATSC4d,-0.01167405737805326
AATSC4i,-0.261304434034228
AATSC4m,1.483325956951993
AATSC4p,-0.02118408711753527
AATSC4s,0.026466368860469356
AATSC4v,-1.7013338206971351
AATSC5Z,0.8775510204081634
AATSC5c,-0.001216888763678186
AATSC5d,0.01962417620109268
AATSC5i,0.1121290721298669
AATSC5m,4.3068664785521165
AATSC5p,0.030767170059174405
AATSC5s,0.19603895980160774
