DLiP-ID,T00502
DLiP-Mol-ID,21725
Vendor-ID,
Standard Inchi(RDKit),"InChI=1S/C22H29NO4/c24-20(18-12-5-2-6-13-18)21(25)23-15-7-14-19(23)22(26)27-16-8-11-17-9-3-1-4-10-17/h1,3-4,9-10,18-19H,2,5-8,11-16H2"
Standard Inchi Key(RDKit),PSLOTOCMSPTZQN-UHFFFAOYSA-N
Canonical SMILES(RDKit),O=C(C(=O)N1CCCC1C(=O)OCCCc1ccccc1)C1CCCCC1
SMILES(SDF),
MW(SDF),
MW(RDKit),371.477
MW Monoisotopic(RDKit),371.209658408
MolLogP(RDKit),3.3028
XLogP(SDF),
XLogP(CDK),3.957
ALogP(SDF),
Num H Acceptors(SDF),
nHAcceptors(SDF),
HBA(RDKit),4
HBA Lipinski(RDKit),5
Num H Donors(SDF),
nHDonors(SDF),
HBD(RDKit),0
HBD Lipinski(RDKit),0
PSA(SDF),
PSA(RDKit),63.68
RO3 Pass,
Num RO5 Violations,0
Num Lipinski RO5 Violations,0
nBonds(SDF),
nRigidBonds(SDF),
nRotatableBonds(SDF),
nRotatableBonds(RDKit),7
nRings(SDF),
nRings(RDKit),3
Aromatic Rings(RDKit),1
nAtoms(SDF),
Heavy Atoms(RDKit),27
QED Weighted(RDKit),0.419055439964174
Molecular Formula(SDF),
PPI Type(SDF),
PDB ID(SDF),
Receptor Chain(SDF),
Protein Name Receptor(SDF),
Peptide Chain(SDF),
Protein Name Peptide(SDF),
ELM ID(SDF),
Motif Sequence(SDF),
Physical Form Apperance(SDF),
Quantity of Sample mg(SDF),
Box Num(SDF),
Box Position(SDF),
fCsp3(SDF),
nCarbons(SDF),
nHetAtoms(SDF),
nHalide(SDF),
Year(SDF),
No(SDF),
Target Pref Name,FKBP1A/FK506
Common Target Pref Name,FKBP1A/FK506
RDKit Descriptors
Ipc,2107281.9697986534
qed,0.419055439964174
Chi0,19.06226716449869
Chi1,13.16470379794645
TPSA,63.68000000000001
Chi0n,15.89983323473482
Chi0v,15.89983323473482
Chi1n,10.219537302733965
Chi1v,10.219537302733965
Chi2n,7.612407069648375
Chi2v,7.612407069648375
Chi3n,5.6694212317549715
Chi3v,5.6694212317549715
Chi4n,4.125689916491406
Chi4v,4.125689916491406
MolMR,102.03900000000007
MolWt,371.4770000000002
fr_SH,0
Kappa1,19.587700678572965
Kappa2,9.674805637437748
Kappa3,5.178252198115603
fr_ArN,0
fr_COO,0
fr_C_O,3
fr_C_S,0
fr_NH0,1
fr_NH1,0
fr_NH2,0
fr_N_O,0
fr_azo,0
BertzCT,651.5364405836904
MolLogP,3.3028000000000013
NOCount,5
fr_Ar_N,0
fr_COO2,0
fr_urea,0
BalabanJ,1.4659114368539574
SMR_VSA1,19.120474506015515
SMR_VSA2,0.0
SMR_VSA3,4.899909730850478
SMR_VSA4,5.917906046161393
SMR_VSA5,63.82923543548206
SMR_VSA6,13.151638370425493
SMR_VSA7,35.89528683400505
SMR_VSA8,0.0
SMR_VSA9,0.0
fr_Al_OH,0
fr_Ar_NH,0
fr_Ar_OH,0
fr_HOCCN,0
fr_Imine,0
fr_amide,1
fr_azide,0
fr_diazo,0
fr_ester,1
fr_ether,1
fr_furan,0
fr_imide,0
fr_nitro,0
fr_oxime,0
fr_quatN,0
LabuteASA,160.6167598426258
NHOHCount,0
PEOE_VSA1,9.636772684650527
PEOE_VSA2,9.589074368143644
PEOE_VSA3,4.794537184071822
PEOE_VSA4,0.0
PEOE_VSA5,0.0
PEOE_VSA6,49.59430021108608
PEOE_VSA7,44.08838122925306
PEOE_VSA8,12.462662452073968
PEOE_VSA9,6.606881964512918
RingCount,3
SMR_VSA10,17.659729963668294
fr_Al_COO,0
fr_Ar_COO,0
fr_ketone,1
fr_lactam,0
fr_phenol,0
ExactMolWt,371.209658408
NumHDonors,0
PEOE_VSA10,6.041840829147961
PEOE_VSA11,0.0
PEOE_VSA12,5.783244946364939
PEOE_VSA13,5.907179729351506
PEOE_VSA14,5.969305287951849
