DLiP-ID,P00068
fr_phenol_noOrthoHbond,0
NumAliphaticCarbocycles,1
NumAromaticHeterocycles,0
NumSaturatedCarbocycles,0
NumAliphaticHeterocycles,0
NumSaturatedHeterocycles,0
Mordred Descriptors
MW,399.1681875200007
MZ,0.6543209876543207
Mi,1.1247810235303908
Mm,0.6158598445252347
Mp,0.6578157573741408
Mv,0.6262889951828485
SZ,35.333333333333314
Si,60.73817527064111
Sm,33.256431604362675
Sp,35.5220508982036
Sv,33.81960573987382
nB,0
nC,22
nF,0
nH,25
nI,0
nN,1
nO,6
nP,0
nS,0
nX,0
ABC,21.924958699847462
AMW,7.392003472592605
IC0,1.5009305510761426
IC1,3.302321541094075
IC2,4.351657177889074
IC3,4.6479534741853685
IC4,4.796101622333516
IC5,5.240546066777961
MID,58.62906465335975
Mpe,0.9787944807552649
Mse,1.0137978473739584
NdO,2
NdS,0
NsF,0
NsI,0
NtN,0
SMR,109.23470000000006
SdO,24.480584714257603
SdS,0
Spe,52.854901960784304
SsF,0
SsI,0
Sse,54.74508375819375
StN,0
fMF,0.2962962962962963
nBr,0
nCl,0
AMID,2.021691884598612
BIC0,0.25015509184602375
BIC1,0.5503869235156792
BIC2,0.7252761963148456
BIC3,0.7746589123642281
BIC4,0.7993502703889193
BIC5,0.8734243444629936
CIC0,4.253956951087326
CIC1,2.4525659610693933
CIC2,1.4032303242743946
CIC3,1.1069340279780997
CIC4,0.9587858798299527
CIC5,0.5143414353855071
GGI1,6.0
GGI2,3.7777777777777795
GGI3,2.8125
GGI4,2.790555555555556
GGI5,1.5527777777777776
GGI6,1.268208616780045
GGI7,0.7501062925170068
GGI8,0.5195578231292516
GGI9,0.1803163580246914
JGI1,0.19354838709677413
JGI2,0.08585858585858588
JGI3,0.04766949152542372
JGI4,0.04574681238615664
JGI5,0.02631826741996234
JGI6,0.024866835623138146
JGI7,0.017444332384116436
JGI8,0.017318594104308388
JGI9,0.009490334632878492
MIC0,13.985450601447702
MIC1,31.615878854328763
MIC2,37.304016583625526
MIC3,39.82357213918108
MIC4,41.602979546588486
MIC5,42.050979546588486
MPC2,44
MPC3,62
MPC4,86
MPC5,115
MPC6,147
MPC7,175
MPC8,201
MPC9,223
Mare,0.9931111111111114
NaaN,0
NaaO,0
NaaS,0
NdNH,0
NdSe,0
NddC,0
NdsN,0
NsBr,0
NsCl,0
NsLi,0
NsOH,0
NsSH,0
NssO,4
NssS,0
NtCH,0
NtsC,0
RNCG,0.1608163304830993
RPCG,0.07187741788101655
SIC0,0.26080971183396534
SIC1,0.5738290348599541
SIC2,0.7561672015748578
SIC3,0.8076532290923213
SIC4,0.833396242851053
SIC5,0.9106252841272487
SaaN,0
SaaO,0
SaaS,0
Sare,53.628000000000014
SdNH,0
SdSe,0
SddC,0
SdsN,0
SsBr,0
SsCl,0
SsLi,0
SsOH,0
SsSH,0
SssO,21.99559367922508
SssS,0
StCH,0
StsC,0
TIC0,81.0502497581117
TIC1,178.32536321908006
TIC2,234.98948760600996
TIC3,250.9894876060099
TIC4,258.98948760600985
TIC5,282.9894876060099
Vabc,372.84520775410584
WPol,59
apol,59.32182499999998
bpol,34.330175000000004
nRot,5
ABCGG,18.478579043668407
ATS0Z,1250.0
ATS0d,175.0
ATS0i,8736.364912211226
ATS0m,4931.216317000002
ATS0p,77.54034662122497
ATS0s,248.30555555555554
ATS0v,11636.124284266338
ATS1Z,1399.0
ATS1d,217.0
ATS1i,8142.424977835898
ATS1m,5303.8235110000005
ATS1p,97.51503574000002
ATS1s,185.75
ATS1v,14556.78188405266
ATS2Z,2012.0
ATS2d,359.0
ATS2i,15137.985150939036
ATS2m,7529.654684000001
ATS2p,142.32466664443308
ATS2s,302.91666666666663
ATS2v,21042.999324156437
ATS3Z,2709.0
ATS3d,464.0
ATS3i,17974.75609038204
ATS3m,10169.311319
ATS3p,193.36700504079195
ATS3s,405.08333333333337
ATS3v,28456.211370071185
ATS4Z,2979.0
ATS4d,501.0
ATS4i,22558.147613107645
ATS4m,10946.357372999999
ATS4p,222.44689157849
ATS4s,462.4166666666667
ATS4v,31814.998074059687
ATS5Z,3066.0
ATS5d,531.0
ATS5i,28155.33319858618
ATS5m,10906.248219000001
ATS5p,239.918404702131
ATS5s,552.4166666666667
ATS5v,33657.119886694956
ATS6Z,2867.0
ATS6d,476.0
ATS6i,29659.484064939687
ATS6m,9988.853283000002
ATS6p,228.17224155922497
ATS6s,564.6111111111112
ATS6v,31295.1714897207
ATS7Z,2479.0
ATS7d,398.0
ATS7i,29840.064501390494
ATS7m,8675.929091000002
ATS7p,196.91542239099704
ATS7s,566.1111111111112
ATS7v,26235.52130588403
ATS8Z,1917.0
ATS8d,304.0
ATS8i,25712.335113120855
ATS8m,6524.005825999999
ATS8p,153.622737246205
ATS8s,474.75
ATS8v,20087.429661878152
C1SP1,0
C1SP2,1
C1SP3,1
C2SP1,0
C2SP2,9
C2SP3,3
C3SP2,4
C3SP3,0
C4SP3,0
FCSP3,0.36363636363636365
GGI10,0.01652892561983471
JGI10,0.002066115702479339
JGT10,0.47032775673382365
Kier1,23.658688865764827
Kier2,10.543388429752065
Kier3,4.924037460978147
MAXdO,12.642141291331857
MID_C,45.51278118471024
MID_N,1.9990989683244957
MID_O,11.117184500325013
MID_X,0.0
MID_h,13.11628346864951
MINdO,11.838443422925746
MPC10,232
MWC01,31.0
MWC02,5.017279836814924
MWC03,5.8944028342648505
MWC04,6.803505257608338
MWC05,7.707512194600341
MWC06,8.62604759632832
MWC07,9.54072267395999
MWC08,10.463360450273136
MWC09,11.383283641013712
MWC10,12.30799274975378
NaaCH,4
NaaNH,0
NaaSe,0
NaaaC,0
NaasC,8
NaasN,0
NdCH2,0
NddsN,0
NdsCH,0
NdssC,1
NdssS,0
NsCH3,5
NsNH2,0
NsNH3,0
NsPH2,0
NsSeH,0
NssBH,0
NssBe,0
NssNH,1
NssPH,0
NssSe,0
NsssB,0
NsssN,0
NsssP,0
SLogP,2.871600000000001
SRW02,4.143134726391533
SRW03,0.0
SRW04,5.476463551931511
SRW05,0.0
SRW06,7.009408932708637
SRW07,3.367295829986474
SRW08,8.643120748014027
SRW09,6.028278520230698
SRW10,10.335691957833914
SaaCH,6.901973497732427
SaaNH,0
SaaSe,0
SaaaC,0
SaasC,5.039306972789117
SaasN,0
SdCH2,0
SddsN,0
SdsCH,0
SdssC,-0.16671081086755657
SdssS,0
SsCH3,7.606062252775816
SsNH2,0
SsNH3,0
SsPH2,0
SsSeH,0
SssBH,0
SssBe,0
SssNH,2.9640846245905768
SssPH,0
SssSe,0
SsssB,0
SsssN,0
SsssP,0
VE1_A,4.529773125722402
VE1_D,5.2899864196397175
VE2_A,0.15619907330077248
VE2_D,0.18241332481516268
VE3_A,2.5753825926112084
VE3_D,2.7305264156834843
VR1_A,255.52178901940547
VR1_D,184.61800111650916
VR2_A,8.811096173082948
VR2_D,6.366137969534798
VR3_A,6.608018422919457
VR3_D,6.282999568480921
WPath,1944
Xc-3d,1.9660593825889738
Xc-4d,0.0
Xc-5d,0.5113224026776819
Xc-6d,0.0
Xp-0d,21.129027554137906
Xp-1d,13.942620665475822
Xp-2d,12.139018548547952
Xp-3d,10.442935032637754
Xp-4d,9.231657808998959
Xp-5d,7.6595650018029175
Xp-6d,6.022363982516169
Xp-7d,4.686381643062514
ZMIC0,100.17816794321291
ZMIC1,52.387059520617235
ZMIC2,38.04834562120288
ZMIC3,31.871903950209276
ZMIC4,27.754276169546877
ZMIC5,24.74775949999558
nAcid,0
nAtom,54
nBase,0
nRing,3
piPC1,3.7013019741124933
piPC2,4.3208159036289855
piPC3,4.929967391028801
piPC4,5.532648107252811
piPC5,6.1163749007605235
piPC6,6.614704654944196
piPC7,7.013437617849319
piPC8,7.376557014367726
piPC9,7.733026612469123
AATS0Z,23.14814814814815
AATS0d,3.240740740740741
AATS0i,161.78453541131898
AATS0m,91.31882068518523
AATS0p,1.4359323448374994
AATS0s,4.598251028806584
AATS0v,215.48378304196922
AATS1Z,24.982142857142858
AATS1d,3.875
AATS1i,145.4004460327839
AATS1m,94.71113412500002
AATS1p,1.7413399239285716
AATS1s,3.3169642857142856
AATS1v,259.9425336437975
AATS2Z,20.742268041237114
AATS2d,3.7010309278350517
AATS2i,156.06170258700035
AATS2m,77.62530602061857
AATS2p,1.4672646045817843
AATS2s,3.1228522336769755
AATS2v,216.9381373624375
AATS3Z,22.764705882352942
AATS3d,3.899159663865546
AATS3i,151.0483705074121
AATS3m,85.45639763865546
AATS3p,1.6249328154688398
AATS3s,3.4040616246498603
AATS3v,239.12782663925367
AATS4Z,19.993288590604028
AATS4d,3.3624161073825505
AATS4i,151.39696384636002
AATS4m,73.4654857248322
AATS4p,1.4929321582448993
AATS4s,3.103467561521253
AATS4v,213.523477007112
AATS5Z,17.033333333333335
AATS5d,2.95
AATS5i,156.41851776992323
AATS5m,60.59026788333334
AATS5p,1.33288002612295
AATS5s,3.0689814814814818
AATS5v,186.98399937052753
AATS6Z,15.331550802139038
AATS6d,2.5454545454545454
AATS6i,158.60686665743148
AATS6m,53.41632771657755
AATS6p,1.2201724147552138
AATS6s,3.0193107546048727
AATS6v,167.35385823380054
AATS7Z,13.546448087431694
AATS7d,2.1748633879781423
AATS7i,163.0604617562322
AATS7m,47.40944858469946
AATS7p,1.076040559513645
AATS7s,3.0935033394049793
AATS7v,143.36350440373786
AATS8Z,12.36774193548387
AATS8d,1.961290322580645
AATS8i,165.8860329878765
AATS8m,42.09036016774193
AATS8p,0.9911144338464838
AATS8s,3.0629032258064517
AATS8v,129.59632039921388
AMID_C,1.569406247748629
AMID_N,0.0689344471836033
AMID_O,0.38335118966637977
AMID_X,0.0
AMID_h,0.4522856368499831
ATS0dv,450.0
ATS0pe,344.29819999999984
ATS0se,424.16488399999986
ATS1dv,423.0
ATS1pe,368.09950000000003
ATS1se,440.25210799999985
ATS2dv,601.0
ATS2pe,627.5920999999998
ATS2se,766.883024
ATS3dv,806.0
ATS3pe,780.1593000000001
ATS3se,942.0804919999999
ATS4dv,738.0
ATS4pe,951.3756000000001
ATS4se,1158.1821319999997
ATS5dv,679.0
ATS5pe,1147.6596
ATS5se,1412.4711559999998
ATS6dv,681.0
ATS6pe,1178.3267
ATS6se,1459.627324
ATS7dv,599.0
ATS7pe,1114.324
ATS7se,1400.552892
ATS8dv,413.0
ATS8pe,946.9238999999999
ATS8se,1193.6391840000001
ATSC0Z,417.70370370370364
ATSC0c,1.6101459388513812
ATSC0d,34.83333333333332
ATSC0i,74.1362549981578
ATSC0m,1976.4994605370366
ATSC0p,12.372218448435653
ATSC0s,82.93055555555554
ATSC0v,2665.6776303160577
ATSC1Z,24.344307270233198
ATSC1c,-0.6082557891946337
ATSC1d,22.413580246913583
ATSC1i,-10.848013761764353
ATSC1m,112.63406446159149
ATSC1p,-1.410583820267056
ATSC1s,-2.9583333333333317
ATSC1v,-64.14120339633908
ATSC2Z,103.27297668038409
ATSC2c,-0.6182357563173131
ATSC2d,14.66975308641975
ATSC2i,33.4888759413803
ATSC2m,516.4858541649521
ATSC2p,6.638146929707393
ATSC2s,1.479166666666668
ATSC2v,1372.7881213716291
ATSC3Z,44.023319615912214
ATSC3c,0.5683778136746152
ATSC3d,2.774691358024688
ATSC3i,29.19040585592022
ATSC3m,214.09712627949278
ATSC3p,4.136756501359281
ATSC3s,-3.6875
ATSC3v,651.3642361580996
ATSC4Z,-59.81207133058985
ATSC4c,0.24261990904306385
ATSC4d,-24.13271604938273
ATSC4i,-38.68513076306021
ATSC4m,-300.6645226114538
ATSC4p,-6.310610092110671
ATSC4s,-4.979166666666667
ATSC4v,-1032.238303396505
ATSC5Z,-260.567901234568
ATSC5c,-0.35887309848195004
ATSC5d,-18.38888888888889
ATSC5i,-20.87484190704907
ATSC5m,-1221.368920271605
ATSC5p,-3.3006420387841193
ATSC5s,-40.25
ATSC5v,-1141.5286779727683
ATSC6Z,-277.085048010974
ATSC6c,-0.3398222717159589
ATSC6d,-18.16358024691358
ATSC6i,-42.20911865577727
ATSC6m,-1319.9009118597394
ATSC6p,-8.186111760249373
ATSC6s,-38.40972222222222
ATSC6v,-1917.3096382588694
ATSC7Z,152.67078189300415
ATSC7c,0.3238562614115723
ATSC7d,-9.879629629629624
ATSC7i,-18.018324732857323
ATSC7m,699.5919578096706
ATSC7p,-2.2542823529654763
ATSC7s,50.00694444444444
ATSC7v,10.92453008788874
ATSC8Z,42.44307270233198
ATSC8c,-0.24372069086711196
ATSC8d,-15.447530864197532
ATSC8i,-16.083186455354888
ATSC8m,177.96132547702325
ATSC8p,-3.2584442083487155
ATSC8s,20.1875
ATSC8v,-428.5146630900322
AXp-0d,0.7285871570392382
AXp-1d,0.449761956950833
AXp-2d,0.2758867851942716
AXp-3d,0.16843443601028635
AXp-4d,0.10734485824417393
AXp-5d,0.06660491305915581
AXp-6d,0.04096846246609639
AXp-7d,0.02677932367464294
GATS1Z,0.7681025637777723
GATS1c,1.3451241055223768
GATS1d,0.584159261790841
GATS1i,1.3347355835470625
GATS1m,0.7760974233344088
GATS1p,1.2440546865353428
GATS1s,0.5974023255257555
GATS1v,1.0469544943308795
GATS2Z,0.815590703915844
GATS2c,1.4278976875673752
GATS2d,1.003896808563114
GATS2i,0.8135131049764572
GATS2m,0.807371629335767
GATS2p,0.7266097238563863
GATS2s,0.7062554926129214
GATS2v,0.6901355149407415
GATS3Z,0.8391417215937625
GATS3c,0.8588708861214174
GATS3d,1.3297414659643767
GATS3i,0.9669699429958362
GATS3m,0.8408920604667219
GATS3p,0.9240581647823063
GATS3s,0.9460276490432047
GATS3v,0.883794105720797
GATS4Z,0.9311937715645238
GATS4c,0.8725609288658428
GATS4d,1.4806846279824033
GATS4i,1.2939278594726342
GATS4m,0.9393568830689765
GATS4p,1.2574248056029873
GATS4s,0.7598414709125428
GATS4v,1.151961185233389
GATS5Z,1.1412528817166163
GATS5c,1.13817673938604
GATS5d,1.2129984051036689
GATS5i,1.1123492145359795
GATS5m,1.1392255629131172
GATS5p,1.0957339632190153
GATS5s,1.1052885241630848
GATS5v,1.1054841358885652
GATS6Z,1.164688385792983
GATS6c,1.0863274470646571
GATS6d,1.0984315431261678
GATS6i,1.1587643424094654
GATS6m,1.1652662502183087
GATS6p,1.1825574389109215
GATS6s,1.1249085374318122
GATS6v,1.18131859407015
GATS7Z,0.8940829236668518
GATS7c,0.8283448786515264
GATS7d,0.9727821789944314
GATS7i,0.9984135448826713
GATS7m,0.8978225305594466
GATS7p,1.0136795629689834
GATS7s,0.7891118548393741
GATS7v,0.9889547446692695
GATS8Z,0.9954270089068641
GATS8c,1.0102789788073991
GATS8d,0.9816329680506255
GATS8i,0.9972662749431878
GATS8m,0.9977878671153406
GATS8p,1.011525461521804
GATS8s,1.004331689185904
GATS8v,1.0209171591309638
MATS1Z,0.05619980746332938
MATS1c,-0.3642727991292385
MATS1d,0.6204716336295286
MATS1i,-0.14109944856405454
MATS1m,0.05495140346394935
MATS1p,-0.10994033384999555
MATS1s,-0.034398401799172175
MATS1v,-0.023202522851516284
MATS2Z,0.13763864690493124
MATS2c,-0.2137523528729439
MATS2d,0.2344497607655503
MATS2i,0.2514733413718302
MATS2m,0.1454734560843987
MATS2p,0.29869042925650924
MATS2s,0.009929435570895076
MATS2v,0.286693542280452
MATS3Z,0.047825691723754594
MATS3c,0.1601838304199952
MATS3d,0.03614651602267698
MATS3i,0.1786719132654287
MATS3m,0.04915423441658987
MATS3p,0.15172570952325107
MATS3s,-0.020177355819232738
MATS3v,0.1108825181931714
MATS4Z,-0.0518952977287848
MATS4c,0.05460956108837015
MATS4d,-0.25108378022542654
MATS4i,-0.18911279649992588
MATS4m,-0.055130632761857014
MATS4p,-0.18485502453126862
MATS4s,-0.021759533494664935
MATS4v,-0.1403394707422945
MATS5Z,-0.18714311048058177
MATS5c,-0.06686470272464064
MATS5d,-0.15837320574162686
MATS5i,-0.0844722001707577
MATS5m,-0.18538364588367945
MATS5p,-0.08003355386603574
MATS5s,-0.1456037514654162
MATS5v,-0.12846962419504065
MATS6Z,-0.19155651104369598
MATS6c,-0.060945093986781176
MATS6d,-0.15057697720236424
MATS6i,-0.16440983499508843
MATS6m,-0.19283984868739165
MATS6p,-0.19106548600150944
MATS6s,-0.13374536641897516
MATS6v,-0.20770013615798535
MATS7Z,0.10785251425232359
MATS7c,0.05935123047280015
MATS7d,-0.08369283865401206
MATS7i,-0.07171771366369098
MATS7m,0.10444575132889779
MATS7p,-0.05376546446696224
MATS7s,0.17793378378007366
MATS7v,0.0012093104554547576
MATS8Z,0.03539977918757046
MATS8c,-0.05273381863482816
MATS8d,-0.1544991511035654
MATS8i,-0.07557941301726605
MATS8m,0.03136830075540801
MATS8p,-0.09175395039123557
MATS8s,0.08480667311359745
MATS8v,-0.056004138572977945
MAXssO,5.72158840388007
MINssO,5.222122669481526
NddssS,0
NdssSe,0
NdsssP,0
NsAsH2,0
NsGeH3,0
NsPbH3,0
NsSiH3,0
NsSnH3,0
NssAsH,0
NssCH2,2
NssNH2,0
NsssAs,0
NsssCH,1
NsssNH,0
NssssB,0
NssssC,0
NssssN,0
Radius,6
SM1_Dt,0.0
SddssS,0
SdssSe,0
SdsssP,0
SpAD_A,36.868468780987804
SpAD_D,278.76375586740085
SsAsH2,0
SsGeH3,0
SsPbH3,0
SsSiH3,0
SsSnH3,0
SssAsH,0
SssCH2,1.2685517447719827
SssNH2,0
SsssAs,0
SsssCH,-0.3320351473922909
SsssNH,0
SssssB,0
SssssC,0
SssssN,0
TMPC10,1345
TMWC10,137.7441072346174
TSRW10,74.0033942670968
VE1_Dt,5.376740374741663
VE2_Dt,0.18540484050833322
VE3_Dt,2.746793049246887
VR1_Dt,170.41554603478693
VR2_Dt,5.8763981391305835
VR3_Dt,6.202950579824718
Xc-3dv,0.8030271027425365
Xc-4dv,0.0
Xc-5dv,0.14616820307250963
Xc-6dv,0.0
Xch-3d,0.0
Xch-4d,0.0
Xch-5d,0.0
Xch-6d,0.045360921162651446
Xch-7d,0.22584792488476152
Xp-0dv,17.250454651104402
Xp-1dv,9.262274124396015
Xp-2dv,6.750545770836781
Xp-3dv,5.098020717230944
Xp-4dv,3.862064704112939
Xp-5dv,2.8475843786999637
Xp-6dv,1.9724440903851528
Xp-7dv,1.2874118737290758
Xpc-4d,4.873667904752082
Xpc-5d,8.65404615476628
Xpc-6d,14.397051639179361
n3Ring,0
n4Ring,0
n5Ring,0
n6Ring,1
n7Ring,2
n8Ring,0
n9Ring,0
nARing,1
nBonds,56
nFRing,1
nHBAcc,6
nHBDon,1
nHRing,0
nSpiro,0
naRing,2
piPC10,8.064516087238506
AATS0dv,8.333333333333334
AATS0pe,6.37589259259259
AATS0se,7.854905259259256
AATS1dv,7.553571428571429
AATS1pe,6.573205357142858
AATS1se,7.861644785714283
AATS2dv,6.195876288659794
AATS2pe,6.470021649484535
AATS2se,7.90601055670103
AATS3dv,6.773109243697479
AATS3pe,6.555960504201682
AATS3se,7.916642789915966
AATS4dv,4.953020134228188
AATS4pe,6.385071140939598
AATS4se,7.773034442953018
AATS5dv,3.772222222222222
AATS5pe,6.375886666666666
AATS5se,7.847061977777777
AATS6dv,3.641711229946524
AATS6pe,6.301212299465241
AATS6se,7.805493711229947
AATS7dv,3.273224043715847
AATS7pe,6.08920218579235
AATS7se,7.653294491803278
AATS8dv,2.664516129032258
AATS8pe,6.109186451612903
AATS8se,7.700897961290323
AATSC0Z,7.735253772290808
AATSC0c,0.02981751738613669
AATSC0d,0.6450617283950615
AATSC0i,1.3728936110769963
AATSC0m,36.60184186179698
AATSC0p,0.2291151564525121
AATSC0s,1.535751028806584
AATSC0v,49.36440056140847
AATSC1Z,0.4347197726827357
AATSC1c,-0.010861710521332746
AATSC1d,0.40024250440917114
AATSC1i,-0.19371453146007772
AATSC1m,2.0113225796712766
AATSC1p,-0.025188996790483142
AATSC1s,-0.052827380952380924
AATSC1v,-1.1453786320774835
AATSC2Z,1.064669862684372
AATSC2c,-0.0063735644981166295
AATSC2d,0.15123456790123455
AATSC2i,0.3452461437255701
AATSC2m,5.324596434690228
AATSC2p,0.06843450442997312
AATSC2s,0.015249140893470806
AATSC2v,14.152454859501331
AATSC3Z,0.36994386231859006
AATSC3c,0.004776284148526178
AATSC3d,0.023316734101047797
AATSC3i,0.24529752820101025
AATSC3m,1.799135514953721
AATSC3p,0.03476265967528808
AATSC3s,-0.030987394957983194
AATSC3v,5.473649043345375
AATSC4Z,-0.40142329752073724
AATSC4c,0.0016283215372017708
AATSC4d,-0.1619645372441794
AATSC4i,-0.2596317500876524
AATSC4m,-2.0178827020902936
AATSC4p,-0.042353087866514566
AATSC4s,-0.033417225950783
AATSC4v,-6.927773848298691
AATSC5Z,-1.4475994513031556
AATSC5c,-0.0019937394360108334
AATSC5d,-0.1021604938271605
