DLiP-ID,C00007
DLiP-Mol-ID,30080
Vendor-ID,
Standard Inchi(RDKit),"InChI=1S/C20H25N3O2/c1-3-14(11-24)22-20(25)13-7-16-15-5-4-6-17-19(15)12(9-21-17)8-18(16)23(2)10-13/h4-7,9,13-14,18,21,24H,3,8,10-11H2,1-2H3,(H,22,25)/t13-,14+,18-/m1/s1"
Standard Inchi Key(RDKit),UNBRKDKAWYKMIV-QWQRMKEZSA-N
Canonical SMILES(RDKit),CC[C@@H](CO)NC(=O)[C@@H]1C=C2c3cccc4[nH]cc(c34)C[C@H]2N(C)C1
SMILES(SDF),
MW(SDF),
MW(RDKit),339.439
MW Monoisotopic(RDKit),339.19467704
MolLogP(RDKit),1.9247
XLogP(SDF),
XLogP(CDK),1.54
ALogP(SDF),
Num H Acceptors(SDF),
nHAcceptors(SDF),
HBA(RDKit),3
HBA Lipinski(RDKit),5
Num H Donors(SDF),
nHDonors(SDF),
HBD(RDKit),3
HBD Lipinski(RDKit),3
PSA(SDF),
PSA(RDKit),68.36
RO3 Pass,
Num RO5 Violations,0
Num Lipinski RO5 Violations,0
nBonds(SDF),
nRigidBonds(SDF),
nRotatableBonds(SDF),
nRotatableBonds(RDKit),4
nRings(SDF),
nRings(RDKit),4
Aromatic Rings(RDKit),2
nAtoms(SDF),
Heavy Atoms(RDKit),25
QED Weighted(RDKit),0.797170117818584
Molecular Formula(SDF),
PPI Type(SDF),
PDB ID(SDF),
Receptor Chain(SDF),
Protein Name Receptor(SDF),
Peptide Chain(SDF),
Protein Name Peptide(SDF),
ELM ID(SDF),
Motif Sequence(SDF),
Physical Form Apperance(SDF),
Quantity of Sample mg(SDF),
Box Num(SDF),
Box Position(SDF),
fCsp3(SDF),
nCarbons(SDF),
nHetAtoms(SDF),
nHalide(SDF),
Year(SDF),
No(SDF),
Target Pref Name,Menin/Histone-lysine N-methyltransferase MLL
Common Target Pref Name,MENIN/MLL
RDKit Descriptors
Ipc,813142.099157849
qed,0.7971701178185844
Chi0,17.551677284948283
Chi1,12.117723500579766
TPSA,68.36
Chi0n,14.749904759726979
Chi0v,14.749904759726979
Chi1n,9.045046572906505
Chi1v,9.045046572906505
Chi2n,7.226379962268624
Chi2v,7.226379962268624
Chi3n,5.664561485927456
Chi3v,5.664561485927456
Chi4n,4.1995951091520345
