DLiP-ID,T0067F
AATSC4v,-2.65815379308033
AATSC5Z,-0.029355281207133026
AATSC5c,-0.006668559268684933
AATSC5d,0.00802469135802469
AATSC5i,-0.04455052494271124
AATSC5m,-0.04730462160493919
AATSC5p,0.006694373063701574
AATSC5s,-0.1987559061118732
AATSC5v,1.986504941253142
AATSC6Z,0.6644375857338821
AATSC6c,0.005488559214154163
AATSC6d,-0.05361796982167355
AATSC6i,0.2170471385788377
AATSC6m,3.020220402623457
AATSC6p,0.01074327994264268
AATSC6s,0.6586586457857037
AATSC6v,2.1213179070352757
AATSC7Z,-0.5171467764060358
AATSC7c,-0.0006355969267069071
AATSC7d,-0.07072385776089482
AATSC7i,-0.16947164366934286
AATSC7m,-2.4800098843779663
AATSC7p,-0.02193339318051388
AATSC7s,-0.0871796337331317
AATSC7v,-4.419945013008229
AATSC8Z,-1.2254379455350917
AATSC8c,-0.0001518208773528182
AATSC8d,-0.03989858103397873
AATSC8i,-0.054134280444842496
AATSC8m,-5.789698468376844
AATSC8p,-0.013950384382537775
AATSC8s,-0.25977772280814854
AATSC8v,-5.571851308894814
ATS0are,339.30449999999985
ATS1are,361.8829
ATS2are,655.403
ATS3are,906.8437999999999
ATS4are,939.8438
ATS5are,811.9759999999999
ATS6are,745.9888
ATS7are,721.1810000000002
ATS8are,753.5910000000001
ATSC0dv,218.37037037037032
ATSC0pe,7.457259259259258
ATSC0se,4.8873043703703685
ATSC1dv,68.35665294924557
ATSC1pe,-0.06865404663922735
ATSC1se,-0.23189631001372185
ATSC2dv,54.360768175583004
ATSC2pe,1.0401303155006902
ATSC2se,0.9043345459533577
ATSC3dv,23.829903978052133
ATSC3pe,0.39271796982167173
ATSC3se,0.0925402373113905
ATSC4dv,-7.130315500685874
ATSC4pe,0.49195322359396415
ATSC4se,0.39255761042524234
ATSC5dv,-18.96296296296297
ATSC5pe,-1.766229629629633
ATSC5se,-1.464110925925919
ATSC6dv,34.80658436213992
ATSC6pe,3.27554609053498
ATSC6se,2.690723991769545
ATSC7dv,-65.87654320987656
ATSC7pe,-0.7910654320987637
ATSC7se,-0.5377126543209882
ATSC8dv,-69.31824417009604
ATSC8pe,-2.0910598079561007
ATSC8se,-1.0242267626886172
AXp-0dv,0.5720916438823223
AXp-1dv,0.3317859181965701
AXp-2dv,0.18372832646088202
AXp-3dv,0.10627132057080521
AXp-4dv,0.05968683709759651
AXp-5dv,0.03435086526857005
AXp-6dv,0.01808751842193437
AXp-7dv,0.010789004343735925
BertzCT,695.92414474383
ECIndex,679
ETA_eta,26.92285167104385
GATS1dv,0.49191491810428395
GATS1pe,0.727101437681546
GATS1se,0.7481424702035951
GATS2dv,0.7479573831019729
GATS2pe,0.7073717224425767
GATS2se,0.6296301674776954
GATS3dv,0.8926402156393144
GATS3pe,0.8324903416783569
GATS3se,0.7988779901427684
GATS4dv,1.0204722770445296
GATS4pe,0.9347472951839312
GATS4se,0.9249871020721632
GATS5dv,1.0274592944369068
GATS5pe,1.0093522096291954
GATS5se,1.0091923641494172
GATS6dv,0.970827679782904
GATS6pe,0.7710804287147496
GATS6se,0.7063444975779954
GATS7dv,1.136781129318443
GATS7pe,0.9813906639088166
GATS7se,0.9906477567600737
GATS8dv,1.1419161643348092
GATS8pe,1.1443939825954925
GATS8se,1.1195345834129908
LogEE_A,4.211105277929647
LogEE_D,161.92646728119044
MATS1dv,0.3018511339406864
MATS1pe,-0.008877539870953615
MATS1se,-0.04575411760672834
MATS2dv,0.12925647114079958
MATS2pe,0.0724217363298848
MATS2se,0.09607715958597775
MATS3dv,0.03954905156948632
MATS3pe,0.01908574088331827
MATS3se,0.006862284408963466
MATS4dv,-0.011449540961074211
MATS4pe,0.02313223563856802
MATS4se,0.028164824769782167
MATS5dv,-0.03473541383989147
MATS5pe,-0.09473880782334906
MATS5se,-0.11982973148160742
MATS6dv,0.07172659430122119
MATS6pe,0.19765917872716623
MATS6se,0.24774920989922644
MATS7dv,-0.13923390042793035
MATS7pe,-0.04895996100092521
MATS7se,-0.05077954070748091
MATS8dv,-0.14050370353893726
MATS8pe,-0.12411410551252347
MATS8se,-0.09275998334749928
MAXaaCH,1.5151612496850593
MAXaasC,0.43166241496598645
MAXaasN,1.5962014991181657
MAXdssC,-0.08470332577475381
MAXssNH,3.35587944266628
MAXsssN,1.8697024909213762
MDEC-22,14.281465651097628
MDEC-23,16.01136444476678
MDEC-33,3.747669404377672
MDEN-22,0.4217163326508746
MDEN-23,1.4422495703074083
MDEN-33,0.33333333333333337
MDEO-11,1.0129094569634634
MINaaCH,1.5151612496850593
MINaasC,0.1564293266791461
MINaasN,1.5962014991181657
MINdssC,-0.9763990535510081
MINssNH,2.522835300021447
MINsssN,1.8697024909213762
NddssSe,0
NssGeH2,0
NssPbH2,0
NssSiH2,0
NssSnH2,0
NsssGeH,0
NsssPbH,0
NsssSiH,0
NsssSnH,0
NsssdAs,0
NssssBe,0
NssssGe,0
NssssPb,0
NssssSi,0
NssssSn,0
NsssssP,0
SM1_DzZ,1.7142857142857144
SM1_Dzi,1.8187846708014441
SM1_Dzm,1.7095632088057127
SM1_Dzp,-6.920086148265698
SM1_Dzv,-3.1926010534492466
SddssSe,0
SpAD_Dt,557.5185803351876
SpAbs_A,34.49653959637769
SpAbs_D,323.85293456238094
SpMAD_A,1.277649614680655
SpMAD_D,11.994553131940032
SpMax_A,2.448773381496753
SpMax_D,161.92646728119044
SssGeH2,0
SssPbH2,0
SssSiH2,0
SssSnH2,0
SsssGeH,0
SsssPbH,0
SsssSiH,0
SsssSnH,0
SsssdAs,0
SssssBe,0
SssssGe,0
SssssPb,0
SssssSi,0
SssssSn,0
SsssssP,0
TopoPSA,116.56
TpiPC10,7.647129818720888
VAdjMat,5.857980995127572
VE1_DzZ,5.085402973044034
VE1_Dzi,5.082461035106449
VE1_Dzm,5.0854093757216186
VE1_Dzp,5.091900469815145
VE1_Dzv,5.093041086147571
VE2_DzZ,0.18834825826089016
VE2_Dzi,0.18823929759653513
VE2_Dzm,0.18834849539709697
VE2_Dzp,0.1885889062894498
VE2_Dzv,0.18863115133879893
VE3_DzZ,2.619626046773854
VE3_Dzi,2.6190473730194994
VE3_Dzm,2.619627305803588
VE3_Dzp,2.6209029071308962
VE3_Dzv,2.6211268880601786
VR1_DzZ,164.04211006220183
VR1_Dzi,164.3908059092194
VR1_Dzm,164.04207425294157
VR1_Dzp,164.13303565543137
VR1_Dzv,163.70874069076078
VR2_DzZ,6.075633706007475
VR2_Dzi,6.088548367008126
VR2_Dzm,6.075632379738577
VR2_Dzp,6.079001320571532
VR2_Dzv,6.063286692250399
VR3_DzZ,6.0933749365470105
VR3_Dzi,6.095498328942092
VR3_Dzm,6.09337471825389
VR3_Dzp,6.093929065016169
VR3_Dzv,6.091340650529807
Xch-3dv,0.0
Xch-4dv,0.0
Xch-5dv,0.028867513459481287
Xch-6dv,0.12144871163137766
Xch-7dv,0.13622871908377582
Xpc-4dv,1.3813095809804614
Xpc-5dv,1.7781424902074585
Xpc-6dv,2.1433304068942833
Zagreb1,136.0
Zagreb2,156.0
fragCpx,139.09
n10Ring,0
n11Ring,0
n12Ring,0
n3ARing,0
n3HRing,0
n3aRing,0
n4ARing,0
n4FRing,0
n4HRing,0
n4aRing,0
n5ARing,0
n5FRing,0
n5HRing,1
n5aRing,1
n6ARing,1
n6FRing,0
n6HRing,1
n6aRing,0
n7ARing,1
n7FRing,0
n7HRing,1
n7aRing,0
n8ARing,0
n8FRing,0
n8HRing,0
n8aRing,0
n9ARing,0
n9FRing,0
n9HRing,0
n9aRing,0
nAHRing,2
nBondsA,5
nBondsD,3
nBondsM,8
nBondsO,29
nBondsS,48
nBondsT,0
nFARing,1
nFHRing,1
nFaRing,0
nHetero,9
naHRing,1
AATS0are,6.283416666666664
AATS1are,6.462194642857143
AATS2are,6.301951923076923
AATS3are,6.086199999999999
AATS4are,6.102881818181818
AATS5are,6.014637037037036
AATS6are,6.216573333333333
AATS7are,6.163940170940172
AATS8are,6.176975409836067
AATSC0dv,4.043895747599451
AATSC0pe,0.13809739368998628
AATSC0se,0.09050563648834016
AATSC1dv,1.2206545169508138
AATSC1pe,-0.0012259651185576312
AATSC1se,-0.004141005535959319
AATSC2dv,0.5226996939959905
AATSC2pe,0.010001253033660482
AATSC2se,0.008695524480320748
AATSC3dv,0.15993224146343712
AATSC3pe,0.0026356910726286695
AATSC3se,0.0006210754181972517
AATSC4dv,-0.046300750004453724
AATSC4pe,0.003194501451908858
AATSC4se,0.0025490753923717033
AATSC5dv,-0.1404663923182442
AATSC5pe,-0.013083182441700985
AATSC5se,-0.01084526611796977
AATSC6dv,0.29005486968449934
AATSC6pe,0.02729621742112483
AATSC6se,0.022422699931412875
AATSC7dv,-0.5630473778621928
AATSC7pe,-0.0067612430093911425
AATSC7se,-0.004595834652316139
AATSC8dv,-0.5681823292630823
AATSC8pe,-0.017139834491443448
AATSC8se,-0.008395301333513256
AETA_eta,0.9971426544831056
ATSC0are,8.02556481481481
ATSC1are,-0.17413017832646938
ATSC2are,1.173773319615917
ATSC3are,0.34308412208504546
ATSC4are,0.7334947873799703
ATSC5are,-2.177587962962967
ATSC6are,3.7561096707818935
ATSC7are,-0.8419552469135787
ATSC8are,-2.0322853223593933
BCUTZ-1h,8.029544575185668
BCUTZ-1l,5.7552548087519355
BCUTc-1h,0.4424840039149323
BCUTc-1l,-0.4247242050523192
BCUTd-1h,3.21889196412257
BCUTd-1l,0.9725775579046909
BCUTi-1h,14.692367169649222
BCUTi-1l,11.021526014862324
BCUTm-1h,16.015087476414056
BCUTm-1l,11.771049713508619
BCUTp-1h,1.9332619194303269
BCUTp-1l,0.7414734278698887
BCUTs-1h,7.010458578124176
BCUTs-1l,1.2141093081719068
BCUTv-1h,20.820269855135408
BCUTv-1l,14.700468968020306
BalabanJ,1.473839566248891
Diameter,16
ETA_beta,26.5
GATS1are,0.7436930958229216
GATS2are,0.7018576831533632
GATS3are,0.8281286306144369
GATS4are,0.9235742332361817
GATS5are,1.015669509818739
GATS6are,0.7593022701759771
GATS7are,0.9811584117811556
GATS8are,1.1364791769228801
HybRatio,0.6666666666666666
Lipinski,True
LogEE_Dt,278.75929016759375
MATS1are,-0.02092204689148883
MATS2are,0.0759397298146161
MATS3are,0.015492892388246316
MATS4are,0.03204752273942043
MATS5are,-0.10853257126243591
MATS6are,0.21060814918991524
MATS7are,-0.0484196113683365
MATS8are,-0.11208384045814725
MAXssCH2,1.1533980762236533
MAXsssCH,0.6553590506805346
MINssCH2,-0.15009849773242645
MINsssCH,0.6553590506805346
NsssssAs,0
RotRatio,0.2413793103448276
SM1_Dzpe,1.8408047735618116
SM1_Dzse,1.6952941664361783
SMR_VSA1,19.49013894705617
SMR_VSA2,0.0
SMR_VSA3,25.31397168230936
SMR_VSA4,5.917906046161393
SMR_VSA5,38.64886452054263
SMR_VSA6,32.72378202956288
SMR_VSA7,17.454223058158533
SMR_VSA8,0.0
SMR_VSA9,0.0
SpAD_DzZ,281.4316562038988
SpAD_Dzi,273.0918200113929
SpAD_Dzm,281.4794829238813
SpAD_Dzp,370.2897264022074
SpAD_Dzv,340.62030413711807
SpAbs_Dt,557.5185803351874
SpDiam_A,4.716439196918261
SpDiam_D,242.09533320875352
SpMAD_Dt,20.648836308710653
SpMax_Dt,278.75929016759375
SsssssAs,0
VE1_Dzpe,5.084914988658398
VE1_Dzse,5.08546985138126
VE2_Dzpe,0.18833018476512586
VE2_Dzse,0.18835073523634296
VE3_Dzpe,2.6195300843097797
VE3_Dzse,2.619639197727244
VMcGowan,283.7800000000005
VR1_Dzpe,164.08254708245457
VR1_Dzse,164.03681805652465
VR2_Dzpe,6.077131373424243
VR2_Dzse,6.075437705797209
VR3_Dzpe,6.093621410072099
VR3_Dzse,6.093342675982713
mZagreb1,8.63888888888889
mZagreb2,6.027777777777777
n10ARing,0
n10FRing,1
n10HRing,0
n10aRing,0
n11ARing,0
n11FRing,0
n11HRing,0
n11aRing,0
n12ARing,0
n12FRing,0
n12HRing,0
n12aRing,0
n3AHRing,0
n3aHRing,0
n4AHRing,0
n4FARing,0
n4FHRing,0
n4FaRing,0
n4aHRing,0
n5AHRing,0
n5FARing,0
n5FHRing,0
n5FaRing,0
n5aHRing,1
n6AHRing,1
n6FARing,0
n6FHRing,0
n6FaRing,0
n6aHRing,0
n7AHRing,1
n7FARing,0
n7FHRing,0
n7FaRing,0
n7aHRing,0
n8AHRing,0
n8FARing,0
n8FHRing,0
n8FaRing,0
n8aHRing,0
n9AHRing,0
n9FARing,0
n9FHRing,0
n9FaRing,0
n9aHRing,0
nBondsKD,5
nBondsKS,51
nFAHRing,1
nFaHRing,0
nG12Ring,0
AATSC0are,0.1486215706447187
AATSC1are,-0.0031094674701155245
AATSC2are,0.011286281919383818
AATSC3are,0.0023025780005707748
AATSC4are,0.0047629531648050024
AATSC5are,-0.016130281207133088
AATSC6are,0.03130091392318245
AATSC7are,-0.0071961986915690486
AATSC8are,-0.016658076412781914
AETA_beta,0.9814814814814815
BCUTdv-1h,6.024498824762558
BCUTdv-1l,1.8574538270842738
BCUTpe-1h,3.501671553508397
BCUTpe-1l,2.297538107127909
BCUTse-1h,3.714553409609628
BCUTse-1l,2.492841693449527
ETA_alpha,12.333333333333336
ETA_dBeta,-9.5
ETA_eta_B,0.3724996667149014
ETA_eta_F,20.714252153277485
ETA_eta_L,8.036678922281157
ETA_eta_R,47.637103824321336
ETA_psi_1,0.5146036161335191
LabuteASA,157.63946407509525
LogEE_DzZ,140.77932016544148
LogEE_Dzi,136.6132724009113
LogEE_Dzm,140.80305861782233
LogEE_Dzp,184.77292714461495
LogEE_Dzv,170.19190758509797
PEOE_VSA1,20.640014333703846
PEOE_VSA2,19.06541448736065
PEOE_VSA3,0.0
PEOE_VSA4,5.098681808301038
PEOE_VSA5,0.0
PEOE_VSA6,0.0
PEOE_VSA7,44.690705349690575
PEOE_VSA8,32.24539269211191
PEOE_VSA9,6.4208216229260096
SM1_Dzare,2.0711959050721265
SpAD_Dzpe,279.2904747889295
SpAD_Dzse,281.73796484513366
SpAbs_DzZ,279.86594470410785
SpAbs_Dzi,271.5093830191523
SpAbs_Dzm,279.918032139286
SpAbs_Dzp,376.4659404374957
SpAbs_Dzv,343.5764162236452
SpDiam_Dt,389.23801445733363
SpMAD_DzZ,10.423394674218473
SpMAD_Dzi,10.11451185227381
SpMAD_Dzm,10.425166034217826
SpMAD_Dzp,13.714434311192868
SpMAD_Dzv,12.615566819893262
SpMax_DzZ,140.77932016544148
SpMax_Dzi,136.6132724009113
SpMax_Dzm,140.80305861782233
SpMax_Dzp,184.77292714461495
SpMax_Dzv,170.19190758509797
VE1_Dzare,5.0843310944188564
VE2_Dzare,0.18830855905255023
VE3_Dzare,2.619415249004308
VR1_Dzare,164.11749821926227
VR2_Dzare,6.078425859972676
VR3_Dzare,6.093834396861347
n10AHRing,0
n10FARing,1
n10FHRing,1
n10FaRing,0
n10aHRing,0
n11AHRing,0
n11FARing,0
n11FHRing,0
n11FaRing,0
n11aHRing,0
n12AHRing,0
n12FARing,0
n12FHRing,0
n12FaRing,0
n12aHRing,0
n4FAHRing,0
n4FaHRing,0
n5FAHRing,0
n5FaHRing,0
n6FAHRing,0
n6FaHRing,0
n7FAHRing,0
n7FaHRing,0
n8FAHRing,0
n8FaHRing,0
n9FAHRing,0
n9FaHRing,0
nAromAtom,5
nAromBond,5
nG12ARing,0
nG12FRing,0
nG12HRing,0
nG12aRing,0
AETA_alpha,0.4567901234567902
AETA_dBeta,-0.35185185185185186
AETA_eta_B,0.013796283952403756
AETA_eta_F,0.7671945241954624
AETA_eta_L,0.2976547748993021
AETA_eta_R,1.764337178678568
BCUTare-1h,3.555605316573668
BCUTare-1l,2.249224383057093
ETA_beta_s,18.0
ETA_dPsi_A,0.19939638386648084
ETA_dPsi_B,0.0
ETA_eta_BR,0.6304996667149014
ETA_eta_FL,5.005034973377038
ETA_eta_RL,13.041713895658194
LogEE_Dzpe,139.7134153490411
LogEE_Dzse,140.93177109539778
PEOE_VSA10,5.693927994848461
PEOE_VSA11,5.693927994848461
PEOE_VSA12,0.0
PEOE_VSA13,11.814359458703011
SlogP_VSA1,10.633577208012662
SlogP_VSA2,70.29436864535515
SlogP_VSA3,11.339293589984397
SlogP_VSA4,5.917906046161393
SlogP_VSA5,53.08103847247062
SlogP_VSA6,6.06636706846161
SlogP_VSA7,0.0
SlogP_VSA8,0.0
SlogP_VSA9,0.0
SpAD_Dzare,276.27075823511535
SpAbs_Dzpe,277.61378882048535
SpAbs_Dzse,280.1890316265765
SpDiam_DzZ,211.17964737350064
SpDiam_Dzi,205.02395400407806
SpDiam_Dzm,211.21249062249115
SpDiam_Dzp,273.0083029941416
SpDiam_Dzv,252.7891283324746
SpMAD_Dzpe,10.34409165884924
SpMAD_Dzse,10.434739438708654
SpMax_Dzpe,139.7134153490411
SpMax_Dzse,140.93177109539778
n10FAHRing,1
n10FaHRing,0
n11FAHRing,0
n11FaHRing,0
n12FAHRing,0
n12FaHRing,0
nG12AHRing,0
nG12FARing,0
nG12FHRing,0
nG12FaRing,0
nG12aHRing,0
nHeavyAtom,27
AETA_beta_s,0.6666666666666666
AETA_eta_BR,0.023351839507959313
AETA_eta_FL,0.18537166568063104
AETA_eta_RL,0.4830264405799331
DetourIndex,3687
EState_VSA1,11.876485017303356
EState_VSA2,24.566685753038552
EState_VSA3,24.701346852835
EState_VSA4,45.31755570944176
EState_VSA5,6.06636706846161
EState_VSA6,4.681802935145185
EState_VSA7,4.899909730850478
EState_VSA8,15.732259016313698
EState_VSA9,5.106527394840706
ETA_beta_ns,8.5
ETA_shape_p,0.10810810810810809
ETA_shape_x,0.0
ETA_shape_y,0.308108108108108
GhoseFilter,True
LogEE_Dzare,138.2120900770048
SlogP_VSA10,0.0
SlogP_VSA11,0.0
SpAbs_Dzare,274.3903259778183
SpDiam_Dzpe,209.65868513841025
SpDiam_Dzse,211.39673278694346
SpMAD_Dzare,10.232250305004273
SpMax_Dzare,138.2120900770048
TopoPSA(NO),116.56
VSA_EState1,0.0
VSA_EState2,0.0
VSA_EState3,0.0
VSA_EState4,0.0
VSA_EState5,0.0
VSA_EState6,0.0
VSA_EState7,0.0
VSA_EState8,1.5962014991181657
VSA_EState9,65.5704651675485
nBridgehead,0
nG12FAHRing,0
nG12FaHRing,0
AETA_beta_ns,0.3148148148148148
EState_VSA10,14.383611552215466
ETA_dAlpha_A,0.0
ETA_dAlpha_B,0.04320987654320979
FilterItLogS,-2.7361834918322105
SpDiam_Dzare,207.545599694354
ETA_beta_ns_d,0.0
ETA_epsilon_1,0.5938271604938272
ETA_epsilon_2,0.8876543209876538
ETA_epsilon_3,0.44025974025974035
ETA_epsilon_4,0.5833333333333333
ETA_epsilon_5,0.8288888888888886
AETA_beta_ns_d,0.0
ETA_dEpsilon_A,0.15356742023408687
ETA_dEpsilon_B,0.010493827160493963
ETA_dEpsilon_C,-0.1430735930735929
ETA_dEpsilon_D,0.05876543209876528
PetitjeanIndex,0.5
TopoShapeIndex,1.0
CDK Descriptors
FMFDescriptor,0.6666666666666666
MDEDescriptor,"0.0,0.0,0.0,0.0,14.281465651097628,16.01136444476678,0.0,3.747669404377672,0.0,0.0,1.0129094569634634,0.0,0.0,0.0,0.0,0.0,0.4217163326508746,1.4422495703074083,0.33333333333333337"
APolDescriptor,58.39141099999997
BCUTDescriptor,"11.988438473112657,16.006289875914646,-0.3477639069216863,0.32082908400324256,3.737361921254421,10.03263825374194"
BPolDescriptor,37.67058899999999
TPSADescriptor,116.56
ALOGPDescriptor,"-2.5612,6.5597454399999995,92.45790000000001"
XLogPDescriptor,0.21499999999999952
VAdjMaDescriptor,5.857980995127573
WeightDescriptor,377.20630456000004
ChiPathDescriptor,"19.225403871315223,13.041713895658194,11.588939021685393,9.270787719961524,7.3137192809308225,5.652125026632741,4.292059852844716,2.8759858227379063,15.4464743848227,9.621791627700535,7.165404731974399,5.207294707969454,3.640897062953385,2.5419640298741815,1.5555265842863548,0.9710103909362321"
ChiChainDescriptor,"0.0,0.0,0.09622504486493763,0.28121456547105406,0.41339357729999954,0.0,0.0,0.028867513459481284,0.12144871163137766,0.11855104955411216"
AtomCountDescriptor,54
BondCountDescriptor,29
SmallRingDescriptor,"3,1,2,1,0,0,1,1,1,0,0"
ChiClusterDescriptor,"1.6766075493091401,0.0,0.36068497693851137,0.0,0.6769619723026933,0.0,0.0681954576897191,0.0"
RuleOfFiveDescriptor,0
CarbonTypesDescriptor,"0,0,3,3,0,6,5,1,0"
ZagrebIndexDescriptor,136.0
LargestChainDescriptor,17
MannholdLogPDescriptor,2.45
WeightedPathDescriptor,"54.78909082668147,2.029225586173388,26.024440424433006,9.921833081114816,16.102607343318187"
FractionalPSADescriptor,0.3090086209878273
WienerNumbersDescriptor,"2089.0,41.0"
AminoAcidCountDescriptor,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
ChiPathClusterDescriptor,"3.6304291401903233,5.19771886749179,6.8625539148389,1.3813095809804612,1.7781424902074578,1.9484751227715376"
FractionalCSP3Descriptor,0.6666666666666666
KierHallSmartsDescriptor,"0,0,0,0,0,0,0,0,11,0,0,1,1,0,0,3,2,0,0,0,0,0,0,2,0,0,0,0,1,1,0,1,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
BasicGroupCountDescriptor,1
HBondDonorCountDescriptor,3
LargestPiSystemDescriptor,11
PetitjeanNumberDescriptor,0.5
AcidicGroupCountDescriptor,1
KappaShapeIndicesDescriptor,"21.702734839476815,10.683760683760683,6.2374010828821325"
AromaticAtomsCountDescriptor,5
AromaticBondsCountDescriptor,5
FragmentComplexityDescriptor,2434.09
HBondAcceptorCountDescriptor,8
HybridizationRatioDescriptor,0.6666666666666666
AutocorrelationDescriptorMass,"31.897777648546185,32.3501675416112,44.70248913591111,46.813346968418585,42.25581431905836"
PetitjeanShapeIndexDescriptor,"1.0,NaN"
RotatableBondsCountDescriptor,8
AutocorrelationDescriptorCharge,"0.7467136691809287,-0.34410522901892465,-0.05892864450427242,0.028708248528235093,0.20351431819071952"
EccentricConnectivityIndexDescriptor,679
AutocorrelationDescriptorPolarizability,"1671.99757445145,1926.3923640503217,2593.688391058017,2735.4279164594755,2332.509032738674"
