DLiP-ID,C001H3
AATSC5s,0.18294045155785235
AATSC5v,1.1472978896881088
AATSC6Z,-6.9423076923076925
AATSC6c,0.0005825360405969952
AATSC6d,-0.0026164311878597592
AATSC6i,0.15043550354054747
AATSC6m,-37.146769191333135
AATSC6p,-0.01793739653711763
AATSC6s,0.028779857015086306
AATSC6v,2.6267534404486206
AATSC7Z,0.7071428571428572
AATSC7c,-0.0008580726409655417
AATSC7d,-0.07346938775510202
AATSC7i,0.1794856025336689
AATSC7m,3.199441423401529
AATSC7p,0.07868422359609285
AATSC7s,-0.4449864050558496
AATSC7v,3.251925702915622
AATSC8Z,-17.234375
AATSC8c,-0.00321815171739687
AATSC8d,-0.0031887755102041025
AATSC8i,-0.4630393194178542
AATSC8m,-91.78232288518483
AATSC8p,-0.07662716723340779
AATSC8s,-0.08660915497886391
AATSC8v,-9.090466300289432
ATS0are,183.1501
ATS1are,187.754
ATS2are,294.023
ATS3are,384.1820000000001
ATS4are,366.9376000000001
ATS5are,307.1896
ATS6are,237.68800000000002
ATS7are,224.60999999999999
ATS8are,201.02200000000005
ATSC0dv,113.33117773858513
ATSC0pe,4.637696428571427
ATSC0se,3.1371499999999997
ATSC1dv,10.123925701968028
ATSC1pe,-0.4916605867346935
ATSC1se,-0.3335279999999997
ATSC2dv,-20.355659136082423
ATSC2pe,-0.22591556122448997
ATSC2se,-0.25178799999999996
ATSC3dv,-52.4785280367291
ATSC3pe,-0.9268959183673466
ATSC3se,-0.5635619999999998
ATSC4dv,-34.68610901150583
ATSC4pe,-1.4396354591836726
ATSC4se,-0.7343489999999999
ATSC5dv,50.83206657148456
ATSC5pe,1.8944850765306107
ATSC5se,1.2379099999999998
ATSC6dv,6.287932868620697
ATSC6pe,-0.2271200255102047
ATSC6se,-0.2825819999999998
ATSC7dv,-38.091857730746625
ATSC7pe,-1.2624312499999992
ATSC7se,-0.8268759999999998
ATSC8dv,12.075361831975584
ATSC8pe,-0.7065887755102042
ATSC8se,-0.6822319999999997
AXp-0dv,0.6902393605045195
AXp-1dv,0.35840655636790747
AXp-2dv,0.21253082196659331
AXp-3dv,0.11279438382937376
AXp-4dv,0.07868788187974834
AXp-5dv,0.03391356542218927
AXp-6dv,0.02387081592007819
AXp-7dv,0.01160982757864817
BertzCT,557.6628566848306
ECIndex,301
ETA_eta,12.679157190093969
GATS1dv,0.6448342164861299
GATS1pe,0.6902512726679352
GATS1se,0.730935743896695
GATS2dv,0.9103043273021895
GATS2pe,0.6682731122704452
GATS2se,0.6940394390089591
GATS3dv,1.1408686491599074
GATS3pe,1.0067007558401455
GATS3se,1.0000573131664088
GATS4dv,1.0918621014014158
GATS4pe,1.123658326317356
GATS4se,1.083809505882508
GATS5dv,0.6745386530951801
GATS5pe,0.5279738315462411
GATS5se,0.4810065711572229
GATS6dv,0.8863374547120306
GATS6pe,0.8241732600408207
GATS6se,0.8250965293094294
GATS7dv,1.2458126775589675
GATS7pe,1.2729903623643204
GATS7se,1.3088434133802063
GATS8dv,0.8945737957978939
GATS8pe,1.117741739856995
GATS8se,1.2040401120443711
LogEE_A,3.803871920201315
LogEE_D,75.56283839870899
MATS1dv,0.08625009472892205
MATS1pe,-0.10235831100856266
MATS1se,-0.10264954958569351
MATS2dv,-0.10932914896417847
MATS2pe,-0.02965131978639136
MATS2se,-0.048853979207103645
MATS3dv,-0.21609216668482248
MATS3pe,-0.09326859470719376
MATS3se,-0.08383265065425623
MATS4dv,-0.14775297034422774
MATS4pe,-0.14985811151626227
MATS4se,-0.11300489627363296
MATS5dv,0.24624998885395957
MATS5pe,0.2242728625732629
MATS5se,0.21664149394995394
MATS6dv,0.0398338165335843
MATS6pe,-0.03515981126555968
MATS6se,-0.06466996624815023
MATS7dv,-0.2688888158816176
MATS7pe,-0.21776867364108557
MATS7se,-0.2108604306456497
MATS8dv,0.09323066973988853
MATS8pe,-0.13331299020834703
MATS8se,-0.19028513140908143
MAXaaCH,1.8299768518518518
MAXaasC,0.8778528911564626
MAXssNH,3.1150925925925925
MDEC-22,6.036971508596746
MDEC-23,13.843193193061312
MDEC-33,4.555111981660161
MINaaCH,1.3879138321995463
MINaasC,-0.26981738683127543
MINssNH,3.1150925925925925
NddssSe,0
NssGeH2,0
NssPbH2,0
NssSiH2,0
NssSnH2,0
NsssGeH,0
NsssPbH,0
NsssSiH,0
NsssSnH,0
NsssdAs,0
NssssBe,0
NssssGe,0
NssssPb,0
NssssSi,0
NssssSn,0
NsssssP,0
SM1_DzZ,2.3833333333333333
SM1_Dzi,0.8457909381718288
SM1_Dzm,2.458918967582854
SM1_Dzp,-2.693762717597639
SM1_Dzv,-0.8168710583373993
SddssSe,0
SpAD_Dt,250.24861944832418
SpAbs_A,22.507241186656167
SpAbs_D,151.125676797418
SpMAD_A,1.2504022881475647
SpMAD_D,8.39587093318989
SpMax_A,2.341771865039027
SpMax_D,75.56283839870899
SssGeH2,0
SssPbH2,0
SssSiH2,0
SssSnH2,0
SsssGeH,0
SsssPbH,0
SsssSiH,0
SsssSnH,0
SsssdAs,0
SssssBe,0
SssssGe,0
SssssPb,0
SssssSi,0
SssssSn,0
SsssssP,0
TopoPSA,32.26
TpiPC10,7.549839401805935
VAdjMat,5.247927513443585
VE1_DzZ,4.199415516593955
VE1_Dzi,4.189087801186888
VE1_Dzm,4.200021403321521
VE1_Dzp,4.1656973656055944
VE1_Dzv,4.18759452902714
VE2_DzZ,0.23330086203299752
VE2_Dzi,0.23272710006593822
VE2_Dzm,0.23333452240675115
VE2_Dzp,0.23142763142253303
VE2_Dzv,0.23264414050150778
VE3_DzZ,2.0227320177916877
VE3_Dzi,2.0202696665869375
VE3_Dzm,2.0228762862073904
VE3_Dzp,2.0146703612245274
VE3_Dzv,2.019913135894546
VR1_DzZ,84.78369420151405
VR1_Dzi,86.18029964958646
VR1_Dzm,84.7203549557197
VR1_Dzp,87.03683728765083
VR1_Dzv,86.06833574027188
VR2_DzZ,4.710205233417447
VR2_Dzi,4.787794424977026
VR2_Dzm,4.706686386428872
VR2_Dzp,4.835379849313934
VR2_Dzv,4.7815742077928824
VR3_DzZ,5.027889903851272
VR3_Dzi,5.0442282741038
VR3_Dzm,5.02714255593767
VR3_Dzp,5.054118111040413
VR3_Dzv,5.042928247257954
Xch-3dv,0.0
Xch-4dv,0.0
Xch-5dv,0.0
Xch-6dv,0.048611111111111105
Xch-7dv,0.1302679520475001
Xpc-4dv,1.3780668418076514
Xpc-5dv,2.231510778892465
Xpc-6dv,2.4424264771224125
Zagreb1,90.0
Zagreb2,102.0
fragCpx,55.05
n10Ring,0
n11Ring,0
n12Ring,0
n3ARing,0
n3HRing,0
n3aRing,0
n4ARing,0
n4FRing,0
n4HRing,0
n4aRing,0
n5ARing,0
n5FRing,0
n5HRing,0
n5aRing,0
n6ARing,0
n6FRing,0
n6HRing,0
n6aRing,2
n7ARing,0
n7FRing,0
n7HRing,0
n7aRing,0
n8ARing,0
n8FRing,0
n8HRing,0
n8aRing,0
n9ARing,0
n9FRing,0
n9HRing,0
n9aRing,0
nAHRing,0
nBondsA,12
nBondsD,0
nBondsM,12
nBondsO,19
nBondsS,17
nBondsT,0
nFARing,0
nFHRing,0
nFaRing,0
nHetero,5
naHRing,0
AATS0are,6.541075
AATS1are,6.474275862068965
AATS2are,6.3918043478260875
AATS3are,6.403033333333335
AATS4are,6.326510344827588
AATS5are,6.023325490196078
AATS6are,6.094564102564103
AATS7are,6.417428571428571
AATS8are,6.2819375000000015
AATSC0dv,4.047542062092326
AATSC0pe,0.1656320153061224
AATSC0se,0.11204107142857142
AATSC1dv,0.3491008862747596
AATSC1pe,-0.016953813335679087
AATSC1se,-0.01150096551724137
AATSC2dv,-0.44251432904527005
AATSC2pe,-0.004911207852706304
AATSC2se,-0.005473652173913043
AATSC3dv,-0.8746421339454851
AATSC3pe,-0.015448265306122444
AATSC3se,-0.009392699999999997
AATSC4dv,-0.5980363622673418
AATSC4pe,-0.024821301020408148
AATSC4se,-0.012661189655172413
AATSC5dv,0.9967071876761678
AATSC5pe,0.037146766206482565
AATSC5se,0.024272745098039214
AATSC6dv,0.1612290479133512
AATSC6pe,-0.005823590397697556
AATSC6se,-0.007245692307692302
AATSC7dv,-1.0883387923070464
AATSC7pe,-0.03606946428571426
AATSC7se,-0.023625028571428567
AATSC8dv,0.377355057249237
AATSC8pe,-0.02208089923469388
AATSC8se,-0.02131974999999999
AETA_eta,0.7043976216718871
ATSC0are,4.885010714285711
ATSC1are,-0.5201396683673469
ATSC2are,-0.2901211734693877
ATSC3are,-0.9794515306122444
ATSC4are,-1.511161479591836
ATSC5are,1.9158161989795914
ATSC6are,-0.161893494897959
ATSC7are,-1.3375312499999998
ATSC8are,-0.5251479591836736
BCUTZ-1h,35.00142604544997
BCUTZ-1l,5.693818463170856
BCUTc-1h,0.3883475923476457
BCUTc-1l,-0.311157063453275
BCUTd-1h,3.2311855212250213
BCUTd-1l,0.9925407646298096
BCUTi-1h,17.42477013331047
BCUTi-1l,10.950310452423118
BCUTm-1h,79.9051819291567
BCUTm-1l,11.705402645463202
BCUTp-1h,3.0602998026710657
BCUTp-1l,0.5458681264455715
BCUTs-1h,8.001917146929602
BCUTs-1l,1.0432868904466985
BCUTv-1h,26.524933849778996
BCUTv-1l,13.304122334955867
BalabanJ,1.7475221076047718
Diameter,10
ETA_beta,25.0
GATS1are,0.7139408334336917
GATS2are,0.6830128315261776
GATS3are,1.013128791207506
GATS4are,1.122685039817314
GATS5are,0.46200693417709676
GATS6are,0.7792448069022986
GATS7are,1.3075883003619677
GATS8are,1.0265573697381865
HybRatio,0.07692307692307693
Lipinski,True
LogEE_Dt,125.12430972416209
MATS1are,-0.10280505962153712
MATS2are,-0.036150483023092365
MATS3are,-0.09356732414438827
MATS4are,-0.1493397403190271
MATS5are,0.21531593680795086
MATS6are,-0.023793443638991562
MATS7are,-0.21904250831442842
MATS8are,-0.09406416713517965
MAXssCH2,0.4538747165532879
MINssCH2,0.4538747165532879
NsssssAs,0
RotRatio,0.15789473684210525
SM1_Dzpe,1.0562286501979616
SM1_Dzse,0.9961378803145584
SMR_VSA1,9.496942442515525
SMR_VSA2,0.0
SMR_VSA3,0.0
SMR_VSA4,0.0
SMR_VSA5,6.544756405912575
SMR_VSA6,5.316788604006331
SMR_VSA7,56.72431377517738
SMR_VSA8,0.0
SMR_VSA9,5.749511833283905
SpAD_DzZ,110.22589695649656
SpAD_Dzi,113.39062503340627
SpAD_Dzm,110.06761551124433
SpAD_Dzp,154.43463224390092
SpAD_Dzv,137.83851174101375
SpAbs_Dt,250.24861944832412
SpDiam_A,4.683543730078054
SpDiam_D,116.12266492016926
SpMAD_Dt,13.902701080462455
SpMax_Dt,125.12430972416209
SsssssAs,0
VE1_Dzpe,4.192430777318672
VE1_Dzse,4.1923798043282625
VE2_Dzpe,0.23291282096214846
VE2_Dzse,0.2329099891293479
VE3_Dzpe,2.021067368406182
VE3_Dzse,2.021055209994274
VMcGowan,199.11999999999986
VR1_Dzpe,85.83909927070191
VR1_Dzse,85.83318953917812
VR2_Dzpe,4.7688388483723285
VR2_Dzse,4.76851052995434
VR3_Dzpe,5.040261270050938
VR3_Dzse,5.040192421064686
mZagreb1,6.666666666666667
mZagreb2,3.972222222222222
n10ARing,0
n10FRing,0
n10HRing,0
n10aRing,0
n11ARing,0
n11FRing,0
n11HRing,0
n11aRing,0
n12ARing,0
n12FRing,0
n12HRing,0
n12aRing,0
n3AHRing,0
n3aHRing,0
n4AHRing,0
n4FARing,0
n4FHRing,0
n4FaRing,0
n4aHRing,0
n5AHRing,0
n5FARing,0
n5FHRing,0
n5FaRing,0
n5aHRing,0
n6AHRing,0
n6FARing,0
n6FHRing,0
n6FaRing,0
n6aHRing,0
n7AHRing,0
n7FARing,0
n7FHRing,0
n7FaRing,0
n7aHRing,0
n8AHRing,0
n8FARing,0
n8FHRing,0
n8FaRing,0
n8aHRing,0
n9AHRing,0
n9FARing,0
n9FHRing,0
n9FaRing,0
n9aHRing,0
nBondsKD,6
nBondsKS,23
nFAHRing,0
nFaHRing,0
nG12Ring,0
AATSC0are,0.1744646683673468
AATSC1are,-0.01793585063335679
AATSC2are,-0.006306982031943211
AATSC3are,-0.01632419217687074
AATSC4are,-0.026054508268824758
AATSC5are,0.03756502350940375
AATSC6are,-0.0041511152537938205
AATSC7are,-0.03821517857142857
AATSC8are,-0.0164108737244898
AETA_beta,1.3888888888888888
BCUTdv-1h,7.004054048199432
BCUTdv-1l,0.2550798916721258
BCUTpe-1h,3.98865668165275
BCUTpe-1l,2.2379759756062763
BCUTse-1h,4.009930670016735
BCUTse-1l,2.4343855872161897
ETA_alpha,10.185714285714287
ETA_dBeta,4.0
ETA_eta_B,0.35566291430929553
ETA_eta_F,14.748066024442599
ETA_eta_L,3.7440531828948047
ETA_eta_R,27.427223214536568
ETA_psi_1,0.6784015223596577
LabuteASA,121.09816598997064
LogEE_DzZ,54.898655291839916
LogEE_Dzi,56.742300902157126
LogEE_Dzm,54.744674040201964
LogEE_Dzp,76.46904870039556
LogEE_Dzv,68.69234724319094
PEOE_VSA1,10.423315998847038
PEOE_VSA2,0.0
PEOE_VSA3,4.39041504767482
PEOE_VSA4,0.0
PEOE_VSA5,0.0
PEOE_VSA6,15.929943897949348
PEOE_VSA7,52.328146308719006
PEOE_VSA8,22.268313688125545
PEOE_VSA9,4.472719515832414
SM1_Dzare,1.0368084223481318
SpAD_Dzpe,114.42990011297495
SpAD_Dzse,115.33778819359047
SpAbs_DzZ,108.63700806760767
SpAbs_Dzi,112.63881086614239
SpAbs_Dzm,108.42833619952245
SpAbs_Dzp,155.63186011838883
SpAbs_Dzv,138.2015655447193
SpDiam_Dt,182.69471654529752
SpMAD_DzZ,6.123660942027587
SpMAD_Dzi,6.29947916852257
SpMAD_Dzm,6.1148675284024625
SpMAD_Dzp,8.579701791327828
SpMAD_Dzv,7.6576950967229855
SpMax_DzZ,54.898655291839916
SpMax_Dzi,56.742300902157126
SpMax_Dzm,54.744674040201964
SpMax_Dzp,76.46904870039556
SpMax_Dzv,68.69234724319094
VE1_Dzare,4.191496654995625
VE2_Dzare,0.2328609252775347
VE3_Dzare,2.020844531952872
VR1_Dzare,85.92436931644477
VR2_Dzare,4.77357607313582
VR3_Dzare,5.041254147680265
n10AHRing,0
n10FARing,0
n10FHRing,0
n10FaRing,0
n10aHRing,0
n11AHRing,0
n11FARing,0
n11FHRing,0
n11FaRing,0
n11aHRing,0
n12AHRing,0
n12FARing,0
n12FHRing,0
n12FaRing,0
n12aHRing,0
n4FAHRing,0
n4FaHRing,0
n5FAHRing,0
n5FaHRing,0
n6FAHRing,0
n6FaHRing,0
n7FAHRing,0
n7FaHRing,0
n8FAHRing,0
n8FaHRing,0
n9FAHRing,0
n9FaHRing,0
nAromAtom,12
nAromBond,12
nG12ARing,0
nG12FRing,0
nG12HRing,0
nG12aRing,0
AETA_alpha,0.565873015873016
AETA_dBeta,0.2222222222222222
AETA_eta_B,0.01975905079496086
AETA_eta_F,0.8193370013579222
AETA_eta_L,0.20800295460526694
AETA_eta_R,1.5237346230298092
BCUTare-1h,4.1077064416132005
BCUTare-1l,2.1865620477620786
ETA_beta_s,10.5
ETA_dPsi_A,0.035598477640342296
ETA_dPsi_B,0.0
ETA_eta_BR,0.5276629143092955
ETA_eta_FL,4.814497465168996
ETA_eta_RL,8.5585506480638
LogEE_Dzpe,57.273629425942914
LogEE_Dzse,57.72423509014604
PEOE_VSA10,11.5667326743298
PEOE_VSA11,0.0
PEOE_VSA12,0.0
PEOE_VSA13,0.0
SlogP_VSA1,5.316788604006331
SlogP_VSA2,5.106527394840706
SlogP_VSA3,6.544756405912575
SlogP_VSA4,5.817220841045895
SlogP_VSA5,5.563451491696996
SlogP_VSA6,45.34364144243449
SlogP_VSA7,0.0
SlogP_VSA8,0.0
SlogP_VSA9,0.0
SpAD_Dzare,113.7760742983385
SpAbs_Dzpe,113.4910302016879
SpAbs_Dzse,114.4523322999775
SpDiam_DzZ,87.21629751050531
SpDiam_Dzi,87.9744593055465
SpDiam_Dzm,87.04749565986458
SpDiam_Dzp,120.65872590107395
SpDiam_Dzv,108.86333432996713
SpMAD_Dzpe,6.357216672943053
SpMAD_Dzse,6.407654899643915
SpMax_Dzpe,57.273629425942914
SpMax_Dzse,57.72423509014604
n10FAHRing,0
n10FaHRing,0
n11FAHRing,0
n11FaHRing,0
n12FAHRing,0
n12FaHRing,0
nG12AHRing,0
nG12FARing,0
nG12FHRing,0
nG12FaRing,0
nG12aHRing,0
nHeavyAtom,18
AETA_beta_s,0.5833333333333334
AETA_eta_BR,0.029314606350516415
AETA_eta_FL,0.26747208139827755
AETA_eta_RL,0.47547503600354446
DetourIndex,1098
EState_VSA1,0.0
EState_VSA2,11.5667326743298
EState_VSA3,11.017475921744989
EState_VSA4,15.723557282212973
EState_VSA5,12.13273413692322
EState_VSA6,18.19910120538483
EState_VSA7,6.06636706846161
EState_VSA8,37.17667639990503
EState_VSA9,0.0
ETA_beta_ns,14.5
ETA_shape_p,0.32258064516129026
ETA_shape_x,0.0
ETA_shape_y,0.29453015427769985
GhoseFilter,True
LogEE_Dzare,56.94563761707748
SlogP_VSA10,10.077801322358383
SlogP_VSA11,5.749511833283905
SpAbs_Dzare,112.85446681180686
SpDiam_Dzpe,89.45428541771057
SpDiam_Dzse,90.24626646088147
SpMAD_Dzare,6.320893016574361
SpMax_Dzare,56.94563761707748
TopoPSA(NO),32.26
VSA_EState1,0.0
VSA_EState2,0.0
VSA_EState3,0.0
VSA_EState4,0.0
VSA_EState5,0.0
VSA_EState6,0.0
VSA_EState7,0.0
VSA_EState8,14.249740484016279
VSA_EState9,24.61055016989451
nBridgehead,0
nG12FAHRing,0
nG12FaHRing,0
AETA_beta_ns,0.8055555555555556
EState_VSA10,9.496942442515525
ETA_dAlpha_A,0.06587301587301593
ETA_dAlpha_B,0.0
FilterItLogS,-5.813391917904978
SpDiam_Dzare,88.74817674513413
ETA_beta_ns_d,2.5
ETA_epsilon_1,0.6433673469387756
ETA_epsilon_2,0.8341269841269839
ETA_epsilon_3,0.4384615384615388
ETA_epsilon_4,0.5403571428571431
ETA_epsilon_5,0.7807142857142856
AETA_beta_ns_d,0.1388888888888889
ETA_dEpsilon_A,0.20490580847723683
ETA_dEpsilon_B,0.10301020408163253
ETA_dEpsilon_C,-0.1018956043956043
ETA_dEpsilon_D,0.053412698412698356
PetitjeanIndex,0.5
TopoShapeIndex,1.0
CDK Descriptors
FMFDescriptor,0.7777777777777778
MDEDescriptor,"0.0,0.0,0.0,0.0,6.036971508596746,13.843193193061312,0.0,4.555111981660161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0"
APolDescriptor,38.10693
BCUTDescriptor,"11.850000000000003,78.91933758474141,-0.3584379859806558,0.1401883502395394,4.009918684525872,11.017420923448217"
BPolDescriptor,15.375069999999997
TPSADescriptor,32.26
ALOGPDescriptor,"5.294099999999999,28.027494809999993,77.64500000000001"
XLogPDescriptor,4.729
VAdjMaDescriptor,5.247927513443585
WeightDescriptor,372.91131644000006
ChiPathDescriptor,"13.120955864630139,8.5585506480638,7.876304459164525,6.201545045819751,4.5899550303397785,3.6129000158492324,2.102666555334065,1.1776573737370821,12.424308489081351,6.809724570990242,5.5258013711314256,3.496625898710587,2.8327637476709393,1.4582833131541386,0.883220189042893,0.37151448251674146"
ChiChainDescriptor,"0.0,0.0,0.0,0.1388888888888889,0.34820927516479827,0.0,0.0,0.0,0.048611111111111105,0.1302679520475001"
AtomCountDescriptor,28
BondCountDescriptor,19
SmallRingDescriptor,"2,2,2,2,0,0,0,2,0,0,0"
ChiClusterDescriptor,"1.3762934312136152,0.0,0.23230780835289197,0.0,0.9150913743325741,0.0,0.08620834233402067,0.0"
RuleOfFiveDescriptor,0
CarbonTypesDescriptor,"0,0,0,11,1,1,0,0,0"
ZagrebIndexDescriptor,90.0
LargestChainDescriptor,11
MannholdLogPDescriptor,2.34
WeightedPathDescriptor,"35.995819194986325,1.9997677330547958,13.17163423660789,2.5354614579966652,3.0840390691501756"
FractionalPSADescriptor,0.08650850370530523
WienerNumbersDescriptor,"660.0,25.0"
AminoAcidCountDescriptor,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
ChiPathClusterDescriptor,"2.760128379848878,3.669091289605028,4.996220470428043,1.3780668418076516,2.231510778892464,2.398615976397768"
FractionalCSP3Descriptor,0.07692307692307693
KierHallSmartsDescriptor,"0,0,0,0,0,0,0,0,1,0,0,6,0,0,0,0,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0"
BasicGroupCountDescriptor,0
HBondDonorCountDescriptor,2
LargestPiSystemDescriptor,7
PetitjeanNumberDescriptor,0.5
AcidicGroupCountDescriptor,0
KappaShapeIndicesDescriptor,"14.409972299168976,6.437869822485207,3.995837669094693"
AromaticAtomsCountDescriptor,12
AromaticBondsCountDescriptor,12
FragmentComplexityDescriptor,535.05
HBondAcceptorCountDescriptor,1
HybridizationRatioDescriptor,0.07692307692307693
AutocorrelationDescriptorMass,"107.15267505849089,31.551591877307796,50.93700182143511,58.297251340005516,85.83467712115942"
PetitjeanShapeIndexDescriptor,"1.0,NaN"
RotatableBondsCountDescriptor,3
AutocorrelationDescriptorCharge,"0.20784116963705432,-0.06740629232718984,-0.01538016862547761,-0.03563909500978725,-0.055425346227717005"
EccentricConnectivityIndexDescriptor,301
AutocorrelationDescriptorPolarizability,"1311.6180132081347,1483.047683755876,1952.6898184138108,1837.0046210323328,1320.887033568191"
