DLiP-ID,C00184
C1SP3,1
C2SP1,0
C2SP2,6
C2SP3,0
C3SP2,0
C3SP3,0
C4SP3,0
FCSP3,0.1111111111111111
GGI10,0.0
JGI10,0.0
JGT10,0.44559053884711775
Kier1,10.515555555555556
Kier2,4.244897959183674
Kier3,2.1728395061728394
MAXdO,11.470951436130008
MAXdS,5.06776738473167
MID_C,18.597407561551417
MID_N,2.2049528871634214
MID_O,1.7677822806583414
MID_X,1.7632584552153125
MID_h,9.489747156629718
MINdO,11.470951436130008
MINdS,5.06776738473167
MPC10,10
MWC01,15.0
MWC02,4.290459441148391
MWC03,5.1298987149230735
MWC04,6.008813185442595
MWC05,6.8658910748834385
MWC06,7.749753406274437
MWC07,8.612321536507814
MWC08,9.497247143960212
MWC09,10.362209026944724
MWC10,11.247226647053857
NaaCH,4
NaaNH,0
NaaSe,0
NaaaC,0
NaasC,2
NaasN,0
NdCH2,0
NddsN,0
NdsCH,0
NdssC,2
NdssS,0
NsCH3,0
NsNH2,0
NsNH3,0
NsPH2,0
NsSeH,0
NssBH,0
NssBe,0
NssNH,0
NssPH,0
NssSe,0
NsssB,0
NsssN,1
NsssP,0
SLogP,2.7047000000000008
SRW02,3.4339872044851463
SRW03,0.0
SRW04,4.74493212836325
SRW05,2.3978952727983707
SRW06,6.248042874508429
SRW07,4.727387818712341
SRW08,7.839525581704678
SRW09,6.78332520060396
SRW10,9.47738596957752
SaaCH,7.122952254976065
SaaNH,0
SaaSe,0
SaaaC,0
SaasC,1.3541666666666674
SaasN,0
SdCH2,0
SddsN,0
SdsCH,0
SdssC,0.6106790123456793
SdssS,0
SsCH3,0
SsNH2,0
SsNH3,0
SsPH2,0
SsSeH,0
SssBH,0
SssBe,0
SssNH,0
SssPH,0
SssSe,0
SsssB,0
SsssN,1.5197222222222222
SsssP,0
VE1_A,3.4276097036237334
VE1_D,3.6950804778242206
VE2_A,0.2448292645445524
VE2_D,0.2639343198445872
VE3_A,1.5683353754557452
VE3_D,1.6434745709801932
VR1_A,63.59449759718361
VR1_D,60.81441975183347
VR2_A,4.542464114084543
VR2_D,4.343887125130962
VR3_A,4.488999187457031
VR3_D,4.444299164444639
WPath,286
Xc-3d,1.0378574331636221
Xc-4d,0.0
Xc-5d,0.21269039581923277
Xc-6d,0.0
Xp-0d,10.129392033067417
Xp-1d,6.681540550352056
Xp-2d,6.141125597851475
Xp-3d,4.912769475418769
Xp-4d,4.2313698333338925
Xp-5d,2.8077360275522687
Xp-6d,1.6213386408814532
Xp-7d,0.9181401570309939
ZMIC0,48.66546809567323
ZMIC1,33.9802449963173
ZMIC2,28.021303854722802
ZMIC3,27.028146997790387
ZMIC4,27.028146997790387
ZMIC5,27.028146997790387
nAcid,0
nAtom,20
nBase,0
nRing,2
piPC1,3.044522437723423
piPC2,3.56953269648137
piPC3,4.0118683403978626
piPC4,4.5339426766997235
piPC5,4.8813804582389935
piPC6,4.865127710425018
piPC7,4.9505313700265505
piPC8,5.185988181574117
piPC9,4.582413198865475
AATS0Z,62.2
AATS0d,3.9
AATS0i,151.50827538925472
AATS0m,253.45136115000008
AATS0p,2.5596690714547004
AATS0s,4.613622161255906
AATS0v,307.7692482230983
AATS1Z,40.57142857142857
AATS1d,4.571428571428571
AATS1i,140.31447390049527
AATS1m,160.01797738095235
AATS1p,2.439214564761904
AATS1s,2.997893396041544
AATS1v,328.0479912860371
AATS2Z,43.029411764705884
AATS2d,4.147058823529412
AATS2i,144.86068786044737
AATS2m,168.0283037352941
AATS2p,2.2936233942602637
AATS2s,2.919591704994755
AATS2v,293.1428057739733
AATS3Z,33.94871794871795
AATS3d,3.3333333333333335
AATS3i,152.89180496860715
AATS3m,129.820922974359
AATS3p,1.9635433733768717
AATS3s,3.0600400970771338
AATS3v,253.88877272204417
AATS4Z,36.54545454545455
AATS4d,3.121212121212121
AATS4i,148.94039161822718
AATS4m,140.37309542424242
AATS4p,2.045734613774151
AATS4s,2.9917695473251023
AATS4v,253.79370440770512
AATS5Z,33.827586206896555
AATS5d,2.7241379310344827
AATS5i,147.9412927090986
AATS5m,126.29311482758618
AATS5p,2.097650455063759
AATS5s,2.966084858805166
AATS5v,244.97914620106874
AATS6Z,52.0
AATS6d,2.0
AATS6i,153.78303846301844
AATS6m,206.4616251818182
AATS6p,2.082846780699818
AATS6s,2.7297668038408776
AATS6v,222.84923480869318
AATS7Z,9.4
AATS7d,1.4
AATS7i,164.8826389612388
AATS7m,19.058054400000003
AATS7p,1.1539243605698002
AATS7s,1.9135802469135803
AATS7v,101.11104882543333
AATS8Z,1.0
AATS8d,1.0
AATS8i,184.91765202424898
AATS8m,1.016064
AATS8p,0.44461290484899996
AATS8s,1.0
AATS8v,31.083744430930263
AMID_C,1.32838625439653
AMID_N,0.15749663479738724
AMID_O,0.12627016290416723
AMID_X,0.12594703251537948
AMID_h,0.6778390826164085
ATS0dv,166.49382716049382
ATS0pe,131.9361
ATS0se,161.29210300000005
ATS1dv,167.77777777777777
ATS1pe,139.00050000000002
ATS1se,165.73757600000002
ATS2dv,219.44444444444446
ATS2pe,224.84040000000005
ATS2se,271.48375100000004
ATS3dv,190.77777777777777
ATS3pe,257.9472
ATS3se,314.987986
ATS4dv,137.22222222222223
ATS4pe,212.7786
ATS4se,261.954502
ATS5dv,95.55555555555556
ATS5pe,187.186
ATS5se,232.3403
ATS6dv,35.25925925925925
ATS6pe,141.21650000000002
ATS6se,178.10293000000004
ATS7dv,0.0
ATS7pe,59.33400000000001
ATS7se,77.60448
ATS8dv,0.0
ATS8pe,9.680000000000001
ATS8se,13.436928
ATSC0Z,475.20000000000016
ATSC0c,0.2819399628372104
ATSC0d,13.200000000000003
ATSC0i,34.47056392044578
ATSC0m,2098.9821865500007
ATSC0p,9.396002670765798
ATSC0s,32.90892394452065
ATSC0v,1026.3083184714392
ATSC1Z,-2.360000000000003
ATSC1c,-0.19783889709955457
ATSC1d,2.039999999999999
ATSC1i,-4.567906171756568
ATSC1m,-4.180103627500046
ATSC1p,0.07053094091641142
ATSC1s,-0.37347927145252224
ATSC1v,-7.063244319636517
ATSC2Z,41.96000000000001
ATSC2c,0.154598469266714
ATSC2d,-0.8400000000000009
ATSC2i,-16.596076908811835
ATSC2m,161.56291311500001
ATSC2p,-1.291847744158858
ATSC2s,2.0150182898948334
ATSC2v,-184.97615236175642
ATSC3Z,-78.44000000000001
ATSC3c,-0.15347586192596524
ATSC3d,-6.440000000000001
ATSC3i,12.414586460310574
ATSC3m,-365.2941632725
ATSC3p,1.0586923258345884
ATSC3s,-13.966865188233504
ATSC3v,4.086717221134435
ATSC4Z,-55.080000000000034
ATSC4c,0.10643533087562145
ATSC4d,-2.4799999999999995
ATSC4i,-2.234131399766467
ATSC4m,-231.60744055750007
ATSC4p,-2.2800973227054695
ATSC4s,1.7421021947873796
ATSC4v,-107.5314121502879
ATSC5Z,-260.24
ATSC5c,-0.08708227235259441
ATSC5d,-3.4400000000000004
ATSC5i,-4.092931879708699
ATSC5m,-1136.9252792975005
ATSC5p,-3.0751260353597094
ATSC5s,-4.465581085200428
ATSC5v,-375.3794074754439
ATSC6Z,228.88000000000002
ATSC6c,0.057633535408926774
ATSC6d,0.08000000000000096
ATSC6i,-4.312867427852583
ATSC6m,1028.2952434950002
ATSC6p,1.82573808457242
ATSC6s,-1.0719013869836922
ATSC6v,161.22157990312
ATSC7Z,-166.4
ATSC7c,-0.02746034329272455
ATSC7d,3.2000000000000006
ATSC7i,-1.5439856690013143
ATSC7m,-751.244337975
ATSC7p,-2.2190903409943017
ATSC7s,-1.3787494284407864
ATSC7v,-221.45334850475217
ATSC8Z,54.080000000000005
ATSC8c,0.006220057700971339
ATSC8d,1.2800000000000002
ATSC8i,3.6980310363640094
ATSC8m,249.9020748450001
ATSC8p,1.2131987565120192
ATSC8s,1.0449939033683895
ATSC8v,217.9411084519027
AXp-0d,0.7235280023619584
AXp-1d,0.4454360366901371
AXp-2d,0.2924345522786417
AXp-3d,0.18195442501550996
AXp-4d,0.12089628095239693
AXp-5d,0.08022102935863624
AXp-6d,0.05230124648004688
AXp-7d,0.03279071989396407
GATS1Z,0.5502445085778418
GATS1c,1.651601584194021
GATS1d,0.8225108225108223
GATS1i,0.9955669994120965
GATS1m,0.5408630173634305
GATS1p,0.6049784523582582
GATS1s,0.49148019128166454
GATS1v,0.6645251950370985
GATS2Z,0.7126411170528816
GATS2c,0.7886475746283522
GATS2d,1.0583778966131905
GATS2i,1.261928232080697
GATS2m,0.7086516512421284
GATS2p,0.903083125633518
GATS2s,0.5714137585963831
GATS2v,0.8847113077202046
GATS3Z,0.8816800483467148
GATS3c,1.365201774518213
GATS3d,1.2917637917637914
GATS3i,0.7858621362020769
GATS3m,0.8950895483219562
GATS3p,0.7404421148028825
GATS3s,1.3615241046603648
GATS3v,0.8707581591616924
GATS4Z,1.0213881236608506
GATS4c,0.7323105822151944
GATS4d,1.0904499540863175
GATS4i,0.985293137628872
GATS4m,1.015624885123401
GATS4p,1.109956413620907
GATS4s,0.8363433674869238
GATS4v,1.0224945961315144
GATS5Z,1.4752409148960868
GATS5c,1.1252585335596084
GATS5d,1.0423197492163008
GATS5i,1.0182780093901012
GATS5m,1.4621411993082953
GATS5p,1.3455199342917679
GATS5s,1.3595554057913843
GATS5v,1.2480702268267791
GATS6Z,0.9832223752678295
GATS6c,0.5284748346622964
GATS6d,0.7851239669421485
GATS6i,1.0442774388430522
GATS6m,0.9815639365256682
GATS6p,1.1035665638887082
GATS6s,1.316048238916079
GATS6v,1.0542203964607268
GATS7Z,2.1710858585858577
GATS7c,0.6818862637759552
GATS7d,0.28787878787878785
GATS7i,1.0520070341108423
GATS7m,2.2127105516001784
GATS7p,1.7786279602121842
GATS7s,1.1171908957881431
GATS7v,1.8876011261975443
GATS8Z,0.0
GATS8c,0.0077121508455675145
GATS8d,0.0
GATS8i,0.0
GATS8m,0.0
GATS8p,0.0
GATS8s,0.0
GATS8v,0.0
MATS1Z,-0.0047298380631714005
MATS1c,-0.6682912040619863
MATS1d,0.1471861471861471
MATS1i,-0.12620585030997922
MATS1m,-0.0018966578655691382
MATS1p,0.007149032097584735
MATS1s,-0.01080845258994622
MATS1v,-0.006554462466068358
MATS2Z,0.05194097841156664
MATS2c,0.3225519189408123
MATS2d,-0.037433155080213935
MATS2i,-0.2832097033336777
MATS2m,0.04527766282329142
MATS2p,-0.08087592823965961
MATS2s,0.03601773422938307
MATS2v,-0.1060202859422663
MATS3Z,-0.0846499179832513
MATS3c,-0.2791571986688798
MATS3d,-0.2501942501942502
MATS3i,0.1846924990761431
MATS3m,-0.08924818006562016
MATS3p,0.05778192711064713
MATS3s,-0.21764597895694587
MATS3v,0.0020420300443593302
MATS4Z,-0.07024793388429755
MATS4c,0.22879431666090416
MATS4d,-0.11386593204775018
MATS4i,-0.039280443258381856
MATS4m,-0.06687438640112561
MATS4p,-0.14707075058370706
MATS4s,0.03208307612161064
MATS4v,-0.06349997524663921
MATS5Z,-0.3776848949262741
MATS5c,-0.21301251141963728
MATS5d,-0.17972831765935213
MATS5i,-0.08188759684039162
MATS5m,-0.3735555282650035
MATS5p,-0.2257105122701392
MATS5s,-0.09358285607981563
MATS5v,-0.25224617721956927
MATS6Z,0.43786348331802866
MATS6c,0.18583432647068993
MATS6d,0.005509641873278302
MATS6i,-0.11374309337740511
MATS6m,0.4453653126324228
MATS6p,0.17664553249116538
MATS6s,-0.029610685782117722
MATS6v,0.14280803341581674
MATS7Z,-0.7003367003367001
MATS7c,-0.19479567930978203
MATS7d,0.48484848484848486
MATS7i,-0.08958284944595982
MATS7m,-0.7158177356519498
MATS7p,-0.4723477458980842
MATS7s,-0.08379182684703665
MATS7v,-0.43155325650011267
MATS8Z,1.1380471380471378
MATS8c,0.2206163907513439
MATS8d,0.9696969696969697
MATS8i,1.0728083952727472
MATS8m,1.1905869256363366
MATS8p,1.291186049027741
MATS8s,0.3175411949445954
MATS8v,2.1235442072271162
MAXsCl,5.830658226253464
MAXssS,1.3789096749811034
MINsCl,5.830658226253464
MINssS,1.3789096749811034
NddssS,0
NdssSe,0
NdsssP,0
NsAsH2,0
NsGeH3,0
NsPbH3,0
NsSiH3,0
NsSnH3,0
NssAsH,0
NssCH2,1
NssNH2,0
NsssAs,0
NsssCH,0
NsssNH,0
NssssB,0
NssssC,0
NssssN,0
Radius,3
SM1_Dt,0.0
SddssS,0
SdssSe,0
SdsssP,0
SpAD_A,17.525183469227283
SpAD_D,83.99208007941937
SsAsH2,0
SsGeH3,0
SsPbH3,0
SsSiH3,0
SsSnH3,0
SssAsH,0
SssCH2,0.4219708994708995
SssNH2,0
SsssAs,0
SsssCH,0
SsssNH,0
SssssB,0
SssssC,0
SssssN,0
TMPC10,258
TMWC10,98.76382017713854
TSRW10,59.65248205075369
VE1_Dt,3.710597228642091
VE2_Dt,0.2650426591887208
VE3_Dt,1.647665078355622
VR1_Dt,59.4617322217639
VR2_Dt,4.24726658726885
VR3_Dt,4.421805186322553
Xc-3dv,0.7193794542538602
Xc-4dv,0.0
Xc-5dv,0.11862387957793794
Xc-6dv,0.0
Xch-3d,0.0
Xch-4d,0.0
Xch-5d,0.09622504486493763
Xch-6d,0.33133897861876416
Xch-7d,0.41734943187368945
Xp-0dv,9.455352905719733
Xp-1dv,5.707582118810931
Xp-2dv,4.809203585287014
Xp-3dv,3.4095317119264816
Xp-4dv,2.4999129845989883
Xp-5dv,1.4651233302477216
Xp-6dv,0.7401718616319233
Xp-7dv,0.410387983143718
Xpc-4d,2.191473366725896
Xpc-5d,3.866819804925379
Xpc-6d,5.021436585231735
n3Ring,0
n4Ring,0
n5Ring,1
n6Ring,1
n7Ring,0
n8Ring,0
n9Ring,0
nARing,1
nBonds,21
nFRing,0
nHBAcc,3
nHBDon,0
nHRing,1
nSpiro,0
naRing,1
piPC10,4.406719247264253
AATS0dv,8.32469135802469
AATS0pe,6.596805000000001
AATS0se,8.064605150000002
AATS1dv,7.989417989417989
AATS1pe,6.619071428571429
AATS1se,7.892265523809525
AATS2dv,6.454248366013072
AATS2pe,6.612952941176472
AATS2se,7.984816205882354
AATS3dv,4.8917378917378915
AATS3pe,6.614030769230769
AATS3se,8.076615025641026
AATS4dv,4.158249158249158
AATS4pe,6.447836363636364
AATS4se,7.938015212121212
AATS5dv,3.295019157088123
AATS5pe,6.454689655172414
AATS5se,8.011734482758621
AATS6dv,1.6026936026936023
AATS6pe,6.418931818181819
AATS6se,8.09558772727273
AATS7dv,0.0
AATS7pe,5.933400000000001
AATS7se,7.760447999999999
AATS8dv,0.0
AATS8pe,4.840000000000001
AATS8se,6.718464
AATSC0Z,23.76000000000001
AATSC0c,0.01409699814186052
AATSC0d,0.6600000000000001
AATSC0i,1.7235281960222888
AATSC0m,104.94910932750004
AATSC0p,0.46980013353828987
AATSC0s,1.6454461972260326
AATSC0v,51.31541592357196
AATSC1Z,-0.11238095238095253
AATSC1c,-0.00942089986188355
AATSC1d,0.0971428571428571
AATSC1i,-0.21751934151221752
AATSC1m,-0.19905255369047836
AATSC1p,0.0033586162341148296
AATSC1s,-0.01778472721202487
AATSC1v,-0.33634496760173893
AATSC2Z,1.2341176470588238
AATSC2c,0.004547013801962176
AATSC2d,-0.024705882352941202
AATSC2i,-0.48811990908270103
AATSC2m,4.7518503857352945
AATSC2p,-0.037995521887025235
AATSC2s,0.05926524382043628
AATSC2v,-5.4404750694634245
AATSC3Z,-2.0112820512820515
AATSC3c,-0.003935278510922186
AATSC3d,-0.16512820512820517
AATSC3i,0.3183227297515532
AATSC3m,-9.366517006987179
AATSC3p,0.027145957072681755
AATSC3s,-0.3581247484162437
AATSC3v,0.10478762105472911
AATSC4Z,-1.66909090909091
AATSC4c,0.0032253130568370134
AATSC4d,-0.07515151515151514
AATSC4i,-0.06770095150807476
AATSC4m,-7.018407289621214
AATSC4p,-0.0690938582638021
AATSC4s,0.05279097559961756
AATSC4v,-3.258527640917815
AATSC5Z,-8.973793103448276
AATSC5c,-0.0030028369776756696
AATSC5d,-0.11862068965517243
AATSC5i,-0.14113558205892066
AATSC5m,-39.20431997577588
AATSC5p,-0.10603882880550722
AATSC5s,-0.15398555466208375
AATSC5v,-12.944117499153238
AATSC6Z,10.403636363636364
