DLiP-ID,C0006Z
AATSC6c,0.0004897290855366829
AATSC6d,0.10559275793650794
AATSC6i,0.1703937938458468
AATSC6m,-0.6755005087719533
AATSC6p,0.03178972493172992
AATSC6s,0.900945289142195
AATSC6v,1.8384141264845004
AATSC7Z,1.29640625
AATSC7c,-0.004550673765560545
AATSC7d,-0.18109375
AATSC7i,-0.9381593202261282
AATSC7m,6.435973181735175
AATSC7p,-0.050481514222229365
AATSC7s,0.14609311034486447
AATSC7v,-4.354538878494212
AATSC8Z,4.859884510869565
AATSC8c,0.008803022982599914
AATSC8d,-0.19989809782608695
AATSC8i,-1.4594877781456872
AATSC8m,23.390606183414626
AATSC8p,-0.15462358399761744
AATSC8s,0.3863112192045293
AATSC8v,-7.23142330079322
ATS0are,223.63850000000002
ATS1are,215.38299999999998
ATS2are,372.7758
ATS3are,400.995
ATS4are,496.0540000000001
ATS5are,450.73400000000004
ATS6are,414.034
ATS7are,308.072
ATS8are,311.635
ATSC0dv,174.76388888888889
ATSC0pe,8.567487499999997
ATSC0se,5.693161468749999
ATSC1dv,50.309461805555564
ATSC1pe,-0.38814648437500004
ATSC1se,-0.2465714833984367
ATSC2dv,100.58289930555557
ATSC2pe,6.881655859375
ATSC2se,4.516960881835938
ATSC3dv,5.367187500000012
ATSC3pe,0.20591796874999835
ATSC3se,-0.3657311894531238
ATSC4dv,-87.18315972222221
ATSC4pe,-3.097727343749999
ATSC4se,-1.906617490234375
ATSC5dv,-39.7482638888889
ATSC5pe,-3.3044609375
ATSC5se,-2.4382818710937495
ATSC6dv,43.4197048611111
ATSC6pe,2.2245589843749998
ATSC6se,1.8198527021484376
ATSC7dv,62.66753472222221
ATSC7pe,1.3994257812499966
ATSC7se,0.4309131113281267
ATSC8dv,10.610243055555543
ATSC8pe,3.3009679687499984
ATSC8se,1.9795443886718735
AXp-0dv,0.5826818963415632
AXp-1dv,0.31456466979895686
AXp-2dv,0.17770343294650962
AXp-3dv,0.10320252321162977
AXp-4dv,0.05815331850787104
AXp-5dv,0.03155434656720887
AXp-6dv,0.015894734580231263
AXp-7dv,0.008301450402369034
BertzCT,673.5439190102028
ECIndex,295
ETA_eta,16.592961949026247
GATS1dv,0.36611204631549543
GATS1pe,0.5375358666332248
GATS1se,0.5604956986846423
GATS2dv,0.5237253726167339
GATS2pe,0.33332388075479336
GATS2se,0.3532586007940906
GATS3dv,0.7244695223714536
GATS3pe,0.5748301354393575
GATS3se,0.6426876824210925
GATS4dv,1.1684318825700055
GATS4pe,1.0634321779742189
GATS4se,1.0811544360392908
GATS5dv,1.0524096470027255
GATS5pe,1.0753784206245518
GATS5se,1.110583035247352
GATS6dv,0.8467105404242812
GATS6pe,0.7838882956763201
GATS6se,0.7559002745806878
GATS7dv,0.5995517762059922
GATS7pe,0.5896575863110395
GATS7se,0.5958565181438322
GATS8dv,1.0484400968871046
GATS8pe,0.9430352120507152
GATS8se,0.9229366225133568
LogEE_A,3.920562235281078
LogEE_D,80.63879433127067
MATS1dv,0.27914767158190834
MATS1pe,-0.043931720903820394
MATS1se,-0.041997688204976895
MATS2dv,0.3348572749669468
MATS2pe,0.46733333430600293
MATS2se,0.4616152171406191
MATS3dv,0.01585087919440724
MATS3pe,0.01240506530479129
MATS3se,-0.03315635537744148
MATS4dv,-0.21572434709206542
MATS4pe,-0.15635362996097402
MATS4se,-0.14481992888237816
MATS5dv,-0.1070304939904914
MATS5pe,-0.18150483921645305
MATS5se,-0.2015447426119776
MATS6dv,0.12619571127081258
MATS6pe,0.13188635784087488
MATS6se,0.16236490595989572
MATS7dv,0.22949376142414363
MATS7pe,0.10453852427564068
MATS7se,0.048441343665341856
MATS8dv,0.04223434654761941
MATS8pe,0.26802788372650216
MATS8se,0.241882188814734
MAXaaCH,1.3645370370370369
MAXaasC,0.8868759054547747
MAXdssC,-0.4764351851851856
MAXsCH3,1.8187268518518518
MAXsNH2,5.77978375377929
MDEC-11,0.33333333333333337
MDEC-12,1.2953287612678999
MDEC-13,4.9365083117799715
MDEC-14,0.2672612419124244
MDEC-22,3.5327755290014426
MDEC-23,8.944769911617808
MDEC-24,1.519671371303185
MDEC-33,9.333258269463991
MDEC-34,1.770187267701525
MINaaCH,0.8553703703703703
MINaasC,-0.8411796107331819
MINdssC,-0.4764351851851856
MINsCH3,1.7391233229402872
MINsNH2,5.77978375377929
NddssSe,0
NssGeH2,0
NssPbH2,0
NssSiH2,0
NssSnH2,0
NsssGeH,0
NsssPbH,0
NsssSiH,0
NsssSnH,0
NsssdAs,0
NssssBe,0
NssssGe,0
NssssPb,0
NssssSi,0
NssssSn,0
NsssssP,0
SM1_DzZ,2.0178571428571432
SM1_Dzi,1.372592856615781
SM1_Dzm,2.1204913787662334
SM1_Dzp,-7.170952155077151
SM1_Dzv,-2.200719227032109
SddssSe,0
SpAD_Dt,264.84193734059716
SpAbs_A,23.925493297780513
SpAbs_D,161.27758866254143
SpMAD_A,1.1962746648890257
SpMAD_D,8.063879433127068
SpMax_A,2.453394242325267
SpMax_D,80.63879433127067
SssGeH2,0
SssPbH2,0
SssSiH2,0
SssSnH2,0
SsssGeH,0
SsssPbH,0
SsssSiH,0
SsssSnH,0
SsssdAs,0
SssssBe,0
SssssGe,0
SssssPb,0
SssssSi,0
SssssSn,0
SsssssP,0
TopoPSA,71.33
TpiPC10,7.916568216962064
VAdjMat,5.392317422778761
VE1_DzZ,4.4127020205655905
VE1_Dzi,4.412749315430004
VE1_Dzm,4.413511181314694
VE1_Dzp,4.346146639351645
VE1_Dzv,4.3888695978305865
VE2_DzZ,0.22063510102827952
VE2_Dzi,0.22063746577150017
VE2_Dzm,0.2206755590657347
VE2_Dzp,0.21730733196758223
VE2_Dzv,0.21944347989152932
VE3_DzZ,2.1776343854689033
VE3_Dzi,2.177645103303632
VE3_Dzm,2.1778177394697327
VE3_Dzp,2.1624368030471524
VE3_Dzv,2.1722188796901367
VR1_DzZ,102.00705828638874
VR1_Dzi,102.01407898481295
VR1_Dzm,101.92231004437343
VR1_Dzp,107.77998213197817
VR1_Dzv,104.55501768560104
VR2_DzZ,5.100352914319437
VR2_Dzi,5.100703949240648
VR2_Dzm,5.096115502218671
VR2_Dzp,5.3889991065989085
VR2_Dzv,5.227750884280052
VR3_DzZ,5.318189190336248
VR3_Dzi,5.318258013581926
VR3_Dzm,5.317358037397485
VR3_Dzp,5.373239127282931
VR3_Dzv,5.342860598449868
Xch-3dv,0.0
Xch-4dv,0.0
Xch-5dv,0.07654655446197432
Xch-6dv,0.2633383377568728
Xch-7dv,0.32611795987761805
Xpc-4dv,2.1271884222274595
Xpc-5dv,2.6814167532062583
Xpc-6dv,3.25315323240438
Zagreb1,106.0
Zagreb2,125.0
fragCpx,61.06
n10Ring,0
n11Ring,0
n12Ring,0
n3ARing,0
n3HRing,0
n3aRing,0
n4ARing,0
n4FRing,0
n4HRing,0
n4aRing,0
n5ARing,0
n5FRing,0
n5HRing,1
n5aRing,1
n6ARing,0
n6FRing,0
n6HRing,0
n6aRing,1
n7ARing,0
n7FRing,0
n7HRing,0
n7aRing,0
n8ARing,0
n8FRing,0
n8HRing,0
n8aRing,0
n9ARing,0
n9FRing,0
n9HRing,0
n9aRing,0
nAHRing,0
nBondsA,11
nBondsD,1
nBondsM,12
nBondsO,21
nBondsS,21
nBondsT,0
nFARing,0
nFHRing,0
nFaRing,0
nHetero,6
naHRing,1
AATS0are,6.988703125000001
AATS1are,6.526757575757575
AATS2are,6.777741818181818
AATS3are,6.467661290322581
AATS4are,6.703432432432433
AATS5are,6.628441176470589
AATS6are,6.571968253968254
AATS7are,6.16144
AATS8are,6.774673913043478
AATSC0dv,5.461371527777778
AATSC0pe,0.2677339843749999
AATSC0se,0.17791129589843746
AATSC1dv,1.524529145622896
AATSC1pe,-0.011762014678030305
AATSC1se,-0.007471863133285961
AATSC2dv,1.8287799873737376
AATSC2pe,0.125121015625
AATSC2se,0.08212656148792614
AATSC3dv,0.08656754032258085
AATSC3pe,0.0033212575604838444
AATSC3se,-0.005898890152469739
AATSC4dv,-1.178150807057057
AATSC4pe,-0.041861180320945934
AATSC4se,-0.025765101219383447
AATSC5dv,-0.5845332924836603
AATSC5pe,-0.04859501378676471
AATSC5se,-0.035857086339613965
AATSC6dv,0.689201664462081
AATSC6pe,0.03531046006944444
AATSC6se,0.028886550827752978
AATSC7dv,1.2533506944444441
AATSC7pe,0.027988515624999932
AATSC7se,0.008618262226562534
AATSC8dv,0.23065745772946833
AATSC8pe,0.07176017323369561
AATSC8se,0.04303357366677986
AETA_eta,0.8296480974513123
ATSC0are,9.858996874999997
ATSC1are,-0.4262905273437493
ATSC2are,7.967352246093746
ATSC3are,0.2666654296875009
ATSC4are,-3.3415490234374987
ATSC5are,-3.8640683593749983
ATSC6are,2.79810302734375
ATSC7are,1.2809017578125013
ATSC8are,2.908616992187497
BCUTZ-1h,16.004503688516202
BCUTZ-1l,5.686844715887638
BCUTc-1h,0.501939800436253
BCUTc-1l,-0.3763376856057642
BCUTd-1h,4.022102110886516
BCUTd-1l,0.9778393845826695
BCUTi-1h,17.430695636648
BCUTi-1l,10.311279160482671
BCUTm-1h,32.06224594632067
BCUTm-1l,11.698304020582185
BCUTp-1h,2.936520662363162
BCUTp-1l,0.526994572174376
BCUTs-1h,8.007386193776169
BCUTs-1l,0.604873993465511
BCUTv-1h,24.44072157830287
BCUTv-1l,13.302791739843267
BalabanJ,2.033624947836671
Diameter,9
ETA_beta,23.75
GATS1are,0.5443465165983841
GATS2are,0.3388050756247126
GATS3are,0.5756138349521487
GATS4are,1.0567433849328336
GATS5are,1.0690372892645472
GATS6are,0.7595318587847935
GATS7are,0.5914967895757648
GATS8are,1.0025647369622126
HybRatio,0.21428571428571427
Lipinski,True
LogEE_Dt,132.42096867029858
MATS1are,-0.04192846775557549
MATS2are,0.4701847922765745
MATS3are,0.013960220487572759
MATS4are,-0.14656604425562283
MATS5are,-0.18443916083441475
MATS6are,0.1441585486409393
MATS7are,0.08315015567950476
MATS8are,0.20523241454984748
MAXssssC,-4.47079152494331
MINssssC,-4.47079152494331
NsssssAs,0
RotRatio,0.09523809523809523
SM1_Dzpe,1.5094224949717991
SM1_Dzse,1.4006138974906444
SMR_VSA1,17.96578232709628
SMR_VSA2,0.0
SMR_VSA3,0.0
SMR_VSA4,0.0
SMR_VSA5,20.023772916824722
SMR_VSA6,5.733667477162185
SMR_VSA7,51.39642143433572
SMR_VSA8,0.0
SMR_VSA9,0.0
SpAD_DzZ,124.74906085626924
SpAD_Dzi,127.6646250695417
SpAD_Dzm,124.27846621045119
SpAD_Dzp,167.9112000952168
SpAD_Dzv,142.86949551187098
SpAbs_Dt,264.8419373405972
SpDiam_A,4.836821641895032
SpDiam_D,119.6065289497245
SpMAD_Dt,13.242096867029858
SpMax_Dt,132.42096867029858
SsssssAs,0
VE1_Dzpe,4.412385981799634
VE1_Dzse,4.411425366647389
VE2_Dzpe,0.2206192990899817
VE2_Dzse,0.22057126833236945
VE3_Dzpe,2.1775627626667267
VE3_Dzse,2.1773450301885253
VMcGowan,198.07999999999984
VR1_Dzpe,102.0178825839864
VR1_Dzse,102.13294685860943
VR2_Dzpe,5.10089412919932
VR2_Dzse,5.106647342930471
VR3_Dzpe,5.318295297928405
VR3_Dzse,5.319422545729664
mZagreb1,9.090277777777779
mZagreb2,4.222222222222222
n10ARing,0
n10FRing,0
n10HRing,0
n10aRing,0
n11ARing,0
n11FRing,0
n11HRing,0
n11aRing,0
n12ARing,0
n12FRing,0
n12HRing,0
n12aRing,0
n3AHRing,0
n3aHRing,0
n4AHRing,0
n4FARing,0
n4FHRing,0
n4FaRing,0
n4aHRing,0
n5AHRing,0
n5FARing,0
n5FHRing,0
n5FaRing,0
n5aHRing,1
n6AHRing,0
n6FARing,0
n6FHRing,0
n6FaRing,0
n6aHRing,0
n7AHRing,0
n7FARing,0
n7FHRing,0
n7FaRing,0
n7aHRing,0
n8AHRing,0
n8FARing,0
n8FHRing,0
n8FaRing,0
n8aHRing,0
n9AHRing,0
n9FARing,0
n9FHRing,0
n9FaRing,0
n9aHRing,0
nBondsKD,6
nBondsKS,27
nFAHRing,0
nFaHRing,0
nG12Ring,0
AATSC0are,0.3080936523437499
AATSC1are,-0.012917894767992403
AATSC2are,0.14486094992897722
AATSC3are,0.004301055317540337
AATSC4are,-0.045156067884290524
AATSC5are,-0.05682453469669115
AATSC6are,0.04441433376736111
AATSC7are,0.025618035156250024
AATSC8are,0.06323080417798907
AETA_beta,1.1875
BCUTdv-1h,7.014082783895652
BCUTdv-1l,0.6531469116413655
BCUTpe-1h,4.007128710886617
BCUTpe-1l,2.235851793488951
BCUTse-1h,4.030562741243279
BCUTse-1l,2.4318448452704384
ETA_alpha,9.423809523809524
ETA_dBeta,0.25
ETA_eta_B,0.699980941569935
ETA_eta_F,18.44306912571679
ETA_eta_L,4.413304926225669
ETA_eta_R,35.036031074743036
ETA_psi_1,0.5019021049961959
LabuteASA,117.5866480593941
LogEE_DzZ,62.310168076234405
LogEE_Dzi,63.900942177601635
LogEE_Dzm,62.08469287597994
LogEE_Dzp,82.18287281011104
LogEE_Dzv,71.10463987188069
PEOE_VSA1,5.733667477162185
PEOE_VSA2,4.794537184071822
PEOE_VSA3,0.0
PEOE_VSA4,13.171245143024459
PEOE_VSA5,11.336785877934737
PEOE_VSA6,12.13273413692322
PEOE_VSA7,31.54366002800146
PEOE_VSA8,10.440598685398296
PEOE_VSA9,16.127984960081857
SM1_Dzare,1.6175235815399291
SpAD_Dzpe,127.34109488466373
SpAD_Dzse,127.82514496433465
SpAbs_DzZ,123.1347751419836
SpAbs_Dzi,126.42929149858745
SpAbs_Dzm,122.58207310743819
SpAbs_Dzp,171.59186307467627
SpAbs_Dzv,144.40999897079348
SpDiam_Dt,193.57850903982612
SpMAD_DzZ,6.237453042813462
SpMAD_Dzi,6.383231253477085
SpMAD_Dzm,6.213923310522559
SpMAD_Dzp,8.39556000476084
SpMAD_Dzv,7.143474775593549
SpMax_DzZ,62.310168076234405
SpMax_Dzi,63.900942177601635
SpMax_Dzm,62.08469287597994
SpMax_Dzp,82.18287281011104
SpMax_Dzv,71.10463987188069
VE1_Dzare,4.412975762149248
VE2_Dzare,0.2206487881074624
VE3_Dzare,2.1776964184573
VR1_Dzare,101.92937525975842
VR2_Dzare,5.096468762987921
VR3_Dzare,5.317427354610902
n10AHRing,0
n10FARing,0
n10FHRing,0
n10FaRing,0
n10aHRing,0
n11AHRing,0
n11FARing,0
n11FHRing,0
n11FaRing,0
n11aHRing,0
n12AHRing,0
n12FARing,0
n12FHRing,0
n12FaRing,0
n12aHRing,0
n4FAHRing,0
n4FaHRing,0
n5FAHRing,0
n5FaHRing,0
n6FAHRing,0
n6FaHRing,0
n7FAHRing,0
n7FaHRing,0
n8FAHRing,0
n8FaHRing,0
n9FAHRing,0
n9FaHRing,0
nAromAtom,11
nAromBond,11
nG12ARing,0
nG12FRing,0
nG12HRing,0
nG12aRing,0
AETA_alpha,0.4711904761904762
AETA_dBeta,0.0125
AETA_eta_B,0.03499904707849675
AETA_eta_F,0.9221534562858394
AETA_eta_L,0.22066524631128343
AETA_eta_R,1.7518015537371519
BCUTare-1h,4.124510962548861
BCUTare-1l,2.1859949552938964
ETA_beta_s,11.75
ETA_dPsi_A,0.21209789500380405
ETA_dPsi_B,0.0
ETA_eta_BR,0.8719809415699349
ETA_eta_FL,4.800927694577492
ETA_eta_RL,9.21423262080316
LogEE_Dzpe,63.746018567080455
LogEE_Dzse,63.98260317704185
PEOE_VSA10,0.0
PEOE_VSA11,5.783244946364939
PEOE_VSA12,0.0
PEOE_VSA13,0.0
SlogP_VSA1,5.733667477162185
SlogP_VSA2,5.783244946364939
SlogP_VSA3,6.176298517443475
SlogP_VSA4,13.847474399381248
SlogP_VSA5,31.9254903445611
SlogP_VSA6,24.26546827384644
SlogP_VSA7,0.0
SlogP_VSA8,0.0
SlogP_VSA9,0.0
SpAD_Dzare,126.92423704222284
SpAbs_Dzpe,125.98261463918911
SpAbs_Dzse,126.56459245659302
SpDiam_DzZ,94.71537919649668
SpDiam_Dzi,96.12213972188763
SpDiam_Dzm,94.45847371231463
SpDiam_Dzp,117.97938312881931
SpDiam_Dzv,104.43676690016139
SpMAD_Dzpe,6.367054744233187
SpMAD_Dzse,6.391257248216733
SpMax_Dzpe,63.746018567080455
SpMax_Dzse,63.98260317704185
n10FAHRing,0
n10FaHRing,0
n11FAHRing,0
n11FaHRing,0
n12FAHRing,0
n12FaHRing,0
nG12AHRing,0
nG12FARing,0
nG12FHRing,0
nG12FaRing,0
nG12aHRing,0
nHeavyAtom,20
AETA_beta_s,0.5875
AETA_eta_BR,0.043599047078496746
AETA_eta_FL,0.2400463847288746
AETA_eta_RL,0.46071163104015805
DetourIndex,1297
EState_VSA1,17.52299495550541
EState_VSA2,5.563451491696996
EState_VSA3,10.564533468384862
EState_VSA4,22.573332822321515
EState_VSA5,23.469520014857956
EState_VSA6,6.923737199690624
EState_VSA7,6.923737199690624
EState_VSA8,0.0
EState_VSA9,5.733667477162185
ETA_beta_ns,12.0
ETA_shape_p,0.27488630621526017
ETA_shape_x,0.05305709954522486
ETA_shape_y,0.37139969681657403
GhoseFilter,True
LogEE_Dzare,63.54299470018842
SlogP_VSA10,18.172327119712325
SlogP_VSA11,0.0
SpAbs_Dzare,125.46846581883699
SpDiam_Dzpe,96.02462322381609
SpDiam_Dzse,96.33512626868546
SpMAD_Dzare,6.346211852111142
SpMax_Dzare,63.54299470018842
TopoPSA(NO),43.09
VSA_EState1,0.0
VSA_EState2,0.0
VSA_EState3,0.0
VSA_EState4,0.0
VSA_EState5,0.0
VSA_EState6,0.0
VSA_EState7,0.0
VSA_EState8,37.98745181405896
VSA_EState9,22.49924764581759
nBridgehead,0
nG12FAHRing,0
nG12FaHRing,0
AETA_beta_ns,0.6
EState_VSA10,17.96578232709628
ETA_dAlpha_A,0.0
ETA_dAlpha_B,0.028809523809523795
FilterItLogS,-4.818457912337045
SpDiam_Dzare,95.77299629369205
ETA_beta_ns_d,0.5
ETA_epsilon_1,0.6992559523809525
ETA_epsilon_2,0.9388095238095235
ETA_epsilon_3,0.43793103448275894
ETA_epsilon_4,0.6041950113378688
ETA_epsilon_5,0.8807359307359306
AETA_beta_ns_d,0.025
ETA_dEpsilon_A,0.26132491789819356
ETA_dEpsilon_B,0.09506094104308371
ETA_dEpsilon_C,-0.16626397685510985
ETA_dEpsilon_D,0.058073593073592944
PetitjeanIndex,0.4444444444444444
TopoShapeIndex,0.8
CDK Descriptors
FMFDescriptor,0.6
MDEDescriptor,"0.33333333333333337,1.2953287612678999,4.9365083117799715,0.2672612419124244,3.5327755290014426,8.944769911617808,1.519671371303185,9.333258269463991,1.770187267701525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0"
APolDescriptor,39.114515999999995
BCUTDescriptor,"11.890000000000002,31.972072052052376,-0.2963506984438564,0.41671262791306185,3.6468574218749987,11.42054230261414"
BPolDescriptor,19.305483999999996
TPSADescriptor,71.33
ALOGPDescriptor,"4.1577,17.286469290000003,75.3974"
XLogPDescriptor,3.492
VAdjMaDescriptor,5.392317422778761
WeightDescriptor,299.05916976000003
ChiPathDescriptor,"15.076985790260121,9.214232620803163,9.475488215171026,7.195531965582599,5.658792690962307,3.9881835297951382,2.278631751683749,1.5151638305133652,11.653637926831264,6.605858065778093,5.686509854288307,4.128100928465191,2.8495126068856806,1.7039347146292794,0.794736729011563,0.4399768713255585"
ChiChainDescriptor,"0.0,0.0,0.07856742013183861,0.3643965148915006,0.5331142741892032,0.0,0.0,0.07654655446197431,0.26333833775687276,0.326117959877618"
AtomCountDescriptor,32
BondCountDescriptor,21
SmallRingDescriptor,"2,2,2,2,0,0,1,1,0,0,0"
ChiClusterDescriptor,"2.6444454491104055,0.2886751345948129,0.8721879901968668,0.14433756729740646,1.0223009356198427,0.01349873117890097,0.29401967297538356,0.004499577059633658"
RuleOfFiveDescriptor,0
CarbonTypesDescriptor,"0,0,1,6,4,3,0,0,0"
ZagrebIndexDescriptor,106.0
LargestChainDescriptor,10
MannholdLogPDescriptor,2.34
WeightedPathDescriptor,"39.38976776220302,1.969488388110151,15.193494282434859,2.57265847613276,2.528102077096167"
FractionalPSADescriptor,0.23851467272260374
WienerNumbersDescriptor,"784.0,32.0"
AminoAcidCountDescriptor,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
ChiPathClusterDescriptor,"4.821580581585965,6.89025333825925,9.123669550470845,2.127188422227459,2.681416753206259,3.050581641373462"
FractionalCSP3Descriptor,0.21428571428571427
KierHallSmartsDescriptor,"0,0,0,0,0,0,2,0,0,0,0,4,0,0,0,1,6,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
BasicGroupCountDescriptor,0
HBondDonorCountDescriptor,1
LargestPiSystemDescriptor,14
PetitjeanNumberDescriptor,0.4444444444444444
AcidicGroupCountDescriptor,0
KappaShapeIndicesDescriptor,"16.3718820861678,6.01171875,3.4425"
AromaticAtomsCountDescriptor,11
AromaticBondsCountDescriptor,11
FragmentComplexityDescriptor,709.06
HBondAcceptorCountDescriptor,2
HybridizationRatioDescriptor,0.21428571428571427
AutocorrelationDescriptorMass,"31.768334792395382,26.58319965399444,46.20466452383009,40.65719478632848,38.09727063049437"
PetitjeanShapeIndexDescriptor,"0.8,NaN"
RotatableBondsCountDescriptor,3
AutocorrelationDescriptorCharge,"0.4162083391648625,-0.22811392550289714,0.04533297460862022,-0.016346593285535213,0.0833007599051971"
EccentricConnectivityIndexDescriptor,295
AutocorrelationDescriptorPolarizability,"1370.0377544915732,1619.6594913523793,2311.476914685406,2163.2596253898846,1754.7258864088294"
