DLiP-ID,T0004W
AATSC3v,-2.1268016281351687
AATSC4Z,0.28095124851367415
AATSC4c,-0.0011595508218150228
AATSC4d,-0.018343242172017445
AATSC4i,0.08089678316444458
AATSC4m,1.310941274780025
AATSC4p,0.019321331613677644
AATSC4s,0.01056055890743436
AATSC4v,1.7869773001052458
AATSC5Z,0.5191842888562481
AATSC5c,0.0004161241596754024
AATSC5d,-0.05523303257093564
AATSC5i,0.055533729832432245
AATSC5m,2.473631274469004
AATSC5p,0.017155709795305042
AATSC5s,0.08480157928323044
AATSC5v,2.6365407253800175
AATSC6Z,-1.283962544589774
AATSC6c,-0.0006429252928250069
AATSC6d,-0.06559898929845423
AATSC6i,-0.0677581901426216
AATSC6m,-5.827547227612216
AATSC6p,-0.020424183991039596
AATSC6s,-0.1665178964636456
AATSC6v,-3.6573798980329046
AATSC7Z,-1.7481569560047565
AATSC7c,0.002112057034209089
AATSC7d,-0.0634958382877527
AATSC7i,0.002553437163402187
AATSC7m,-7.787636226099881
AATSC7p,-0.026824054146917728
AATSC7s,0.014165663549664068
AATSC7v,-3.28220816730845
AATSC8Z,-1.6875185790725329
AATSC8c,-0.0007992798393456931
AATSC8d,-0.053907178953626636
AATSC8i,-0.0008795318262058011
AATSC8m,-7.666811182892388
AATSC8p,-0.025582101116470468
AATSC8s,-0.1215176137635604
AATSC8v,-4.530804340740251
ATS0are,361.53340000000003
ATS1are,398.775
ATS2are,668.9004999999997
ATS3are,865.9530000000001
ATS4are,915.1589999999999
ATS5are,934.6569999999999
ATS6are,987.7160000000001
ATS7are,889.7940000000001
ATS8are,769.2730000000001
ATSC0dv,221.01149425287358
ATSC0pe,6.17558793103448
ATSC0se,4.234068017241377
ATSC1dv,45.32276390540357
ATSC1pe,-0.11993171819262383
ATSC1se,-0.21564020838287834
ATSC2dv,-4.503765358700022
ATSC2pe,1.2606772294887094
ATSC2se,1.2132698650416156
ATSC3dv,-11.372572334522427
ATSC3pe,0.8356722354340103
ATSC3se,1.0373930445897732
ATSC4dv,-8.811335711454637
ATSC4pe,-0.4867515457788351
ATSC4se,-0.3857370101070144
ATSC5dv,-12.438367023384874
ATSC5pe,-0.26383885255648104
ATSC5se,-0.5659216316884653
ATSC6dv,-71.13515655965122
ATSC6pe,-2.5669460166468445
ATSC6se,-1.7023392372175998
ATSC7dv,-11.643678160919544
ATSC7pe,-0.3664094827586196
ATSC7se,-0.15166675000000063
ATSC8dv,-57.14030915576692
ATSC8pe,-1.1439268133174814
ATSC8se,-0.5676758828775241
AXp-0dv,0.5575751364079745
AXp-1dv,0.3055313928560202
AXp-2dv,0.1659050455236099
AXp-3dv,0.0902333273452859
AXp-4dv,0.049576863790051585
AXp-5dv,0.027113418330092356
AXp-6dv,0.015023066061434652
AXp-7dv,0.00828966127749209
BertzCT,1699.0393219121431
ECIndex,1004
ETA_eta,32.58601804139161
GATS1dv,0.5469681284898675
GATS1pe,0.6792686591429753
GATS1se,0.7308882181320443
GATS2dv,0.8833386158550227
GATS2pe,0.6679218923642686
GATS2se,0.6320728087629053
GATS3dv,0.965813805759458
GATS3pe,0.8277728348554356
GATS3se,0.7839665079399951
GATS4dv,0.9806126482213436
GATS4pe,0.8420859775741021
GATS4se,0.7807821807628594
GATS5dv,0.9596992947376579
GATS5pe,0.8170323147055535
GATS5se,0.8019181960347199
GATS6dv,1.1235888092885375
GATS6pe,1.140554867594625
GATS6se,1.1524553268287332
GATS7dv,1.0207509881422925
GATS7pe,1.0010548206913705
GATS7se,0.9907591739085033
GATS8dv,1.0597169898715415
GATS8pe,0.9347751813418015
GATS8se,0.8789873713061046
LogEE_A,4.539648910716791
LogEE_D,230.72053330373106
MATS1dv,0.1887943398240879
MATS1pe,-0.017878998581659002
MATS1se,-0.04688774609237727
MATS2dv,-0.011150209403739196
MATS2pe,0.1116985993073147
MATS2se,0.15679120893492549
MATS3dv,-0.021317869773247407
MATS3pe,0.05606058448713967
MATS3se,0.10150453812334331
MATS4dv,-0.015415713196033597
MATS4pe,-0.030476547302537103
MATS4se,-0.03522655831240575
MATS5dv,-0.02133462774195042
MATS5pe,-0.0161955985269948
MATS5se,-0.05066814760198992
MATS6dv,-0.11667490118577076
MATS6pe,-0.150676816754289
MATS6se,-0.14574588102470729
MATS7dv,-0.021073434574578744
MATS7pe,-0.023732767590744476
MATS7se,-0.014328229908674552
MATS8dv,-0.11715093223424168
MATS8pe,-0.08393400645785246
MATS8se,-0.06075200808806798
MAXaaCH,2.153661384000784
MAXaasC,1.2815986668058903
MAXaasN,1.8227967841942407
MAXdsCH,1.8159275793650793
MAXdssC,1.169368528641062
MDEC-22,23.593529771373593
MDEC-23,41.55243020999167
MDEC-33,16.859904225368396
MDEN-23,0.4999999999999999
MDEO-11,0.5129927840030091
MDEO-12,0.7539474411291538
MINaaCH,1.6971888705997653
MINaasC,0.43811004330797054
MINaasN,1.8227967841942407
MINdsCH,1.8159275793650793
MINdssC,-1.041513956124848
NddssSe,0
NssGeH2,0
NssPbH2,0
NssSiH2,0
NssSnH2,0
NsssGeH,0
NsssPbH,0
NsssSiH,0
NsssSnH,0
NsssdAs,0
NssssBe,0
NssssGe,0
NssssPb,0
NssssSi,0
NssssSn,0
NsssssP,0
SM1_DzZ,1.9107142857142856
SM1_Dzi,1.0561354191587082
SM1_Dzm,1.9074213757920884
SM1_Dzp,-4.941402762685762
SM1_Dzv,-2.0770482935474925
SddssSe,0
SpAD_Dt,1202.5506066537082
SpAbs_A,48.310138425279014
SpAbs_D,461.4410666074623
SpMAD_A,1.3419482895910837
SpMAD_D,12.81780740576284
SpMax_A,2.5863754979162814
SpMax_D,230.72053330373106
SssGeH2,0
SssPbH2,0
SssSiH2,0
SssSnH2,0
SsssGeH,0
SsssPbH,0
SsssSiH,0
SsssSnH,0
SsssdAs,0
SssssBe,0
SssssGe,0
SssssPb,0
SssssSi,0
SssssSn,0
SsssssP,0
TopoPSA,109.13
TpiPC10,10.193500889852086
VAdjMat,6.357552004618084
VE1_DzZ,5.8737349820756
VE1_Dzi,5.877167915427176
VE1_Dzm,5.873711073736716
VE1_Dzp,5.839286848567364
VE1_Dzv,5.869464218793022
VE2_DzZ,0.16315930505765555
VE2_Dzi,0.16325466431742156
VE2_Dzm,0.163158640937131
VE2_Dzp,0.16220241246020456
VE2_Dzv,0.1630406727442506
VE3_DzZ,3.051424560107236
VE3_Dzi,3.0520088443072133
VE3_Dzm,3.051420489718018
VE3_Dzp,3.045542519874218
VE3_Dzv,3.0506972006547026
VR1_DzZ,269.0137513744171
VR1_Dzi,268.2074376359787
VR1_Dzm,269.01667047325765
VR1_Dzp,271.70926306562905
VR1_Dzv,268.4396330436391
VR2_DzZ,7.472604204844919
VR2_Dzi,7.450206600999408
VR2_Dzm,7.472685290923824
VR2_Dzp,7.547479529600807
VR2_Dzv,7.456656473434419
VR3_DzZ,6.875696344108296
VR3_Dzi,6.872694547602899
VR3_Dzm,6.875707195163263
VR3_Dzp,6.885666454304119
VR3_Dzv,6.873559903755337
Xch-3dv,0.0
Xch-4dv,0.0
Xch-5dv,0.06846531968814577
Xch-6dv,0.270940740248022
Xch-7dv,0.3746175152179483
Xpc-4dv,2.5330370455383213
Xpc-5dv,4.0846634392175805
Xpc-6dv,6.087487434120159
Zagreb1,200.0
Zagreb2,242.0
fragCpx,421.07
n10Ring,0
n11Ring,0
n12Ring,0
n3ARing,0
n3HRing,0
n3aRing,0
n4ARing,0
n4FRing,0
n4HRing,0
n4aRing,0
n5ARing,0
n5FRing,0
n5HRing,1
n5aRing,1
n6ARing,2
n6FRing,0
n6HRing,1
n6aRing,3
n7ARing,0
n7FRing,0
n7HRing,0
n7aRing,0
n8ARing,0
n8FRing,0
n8HRing,0
n8aRing,0
n9ARing,0
n9FRing,0
n9HRing,0
n9aRing,0
nAHRing,1
nBondsA,23
nBondsD,5
nBondsM,28
nBondsO,41
nBondsS,35
nBondsT,0
nFARing,1
nFHRing,1
nFaRing,0
nHetero,7
naHRing,1
AATS0are,6.233334482758621
AATS1are,6.329761904761904
AATS2are,6.310382075471695
AATS3are,6.185378571428572
AATS4are,6.1010599999999995
AATS5are,6.108869281045751
AATS6are,6.173225
AATS7are,6.136510344827587
AATS8are,6.009945312500001
AATSC0dv,3.8105430043598894
AATSC0pe,0.1064756539833531
AATSC0se,0.07300117271105823
AATSC1dv,0.7194089508794217
AATSC1pe,-0.0019036780665495846
AATSC1se,-0.0034228604505218783
AATSC2dv,-0.04248835244056624
AATSC2pe,0.011893181410270844
AATSC2se,0.01144594212303411
AATSC3dv,-0.08123265953230305
AATSC3pe,0.005969087395957216
AATSC3se,0.00740995031849838
AATSC4dv,-0.05874223807636425
AATSC4pe,-0.003245010305192234
AATSC4se,-0.002571580067380096
AATSC5dv,-0.08129651649271159
AATSC5pe,-0.0017244369448136015
AATSC5se,-0.003698834194042257
AATSC6dv,-0.4445947284978201
AATSC6pe,-0.016043412604042778
AATSC6se,-0.01063962023261
AATSC7dv,-0.08030122869599686
AATSC7pe,-0.0025269619500594455
AATSC7se,-0.001045977586206901
AATSC8dv,-0.4464086652794291
AATSC8pe,-0.008936928229042823
AATSC8se,-0.004434967834980657
AETA_eta,0.9051671678164337
ATSC0are,6.5935655172413785
ATSC1are,-0.20091082045184022
ATSC2are,1.451500951248517
ATSC3are,1.0185384066587415
ATSC4are,-0.5675521997621878
ATSC5are,-0.5101538644470868
ATSC6are,-2.699484185493456
ATSC7are,-0.05411724137930921
ATSC8are,-0.9288342449464944
BCUTZ-1h,16.004507449815016
BCUTZ-1l,5.677795277335693
BCUTc-1h,0.4976292299883479
BCUTc-1l,-0.5119188620987163
BCUTd-1h,3.302361105815775
BCUTd-1l,0.9727219116643292
BCUTi-1h,14.560437757043765
BCUTi-1l,10.310663182727833
BCUTm-1h,32.06224707621397
BCUTm-1l,11.68926328721184
BCUTp-1h,2.937023768995647
BCUTp-1l,0.7412055303992786
BCUTs-1h,7.009383758073325
BCUTs-1l,0.6042881457686632
BCUTv-1h,24.440738076763886
BCUTv-1l,14.70060379575322
BalabanJ,1.1737999486720538
Diameter,16
ETA_beta,48.5
GATS1are,0.7006191959947815
GATS2are,0.6702690258089788
GATS3are,0.8223635907017272
GATS4are,0.8339803381980547
GATS5are,0.8200291135556438
GATS6are,1.1459292650907307
GATS7are,0.981979767108372
GATS8are,0.8984606232977129
HybRatio,0.13793103448275862
Lipinski,True
LogEE_Dt,599.2355799468478
MATS1are,-0.02805242728804532
MATS2are,0.12045341773730223
MATS3are,0.06399662067915456
MATS4are,-0.03328298121365972
MATS5are,-0.029330361627033674
MATS6are,-0.14841181371180032
MATS7are,-0.003283033511249666
MATS8are,-0.06383162738594694
MAXssCH2,0.9208317434462815
MAXsssCH,-0.210008904668898
MINssCH2,-0.4208909215034684
MINsssCH,-0.210008904668898
NsssssAs,0
RotRatio,0.12195121951219512
SM1_Dzpe,1.3688800489596087
SM1_Dzse,1.3458612912595438
SMR_VSA1,14.637927532712578
SMR_VSA2,0.0
SMR_VSA3,4.567099647791355
SMR_VSA4,4.992404732635669
SMR_VSA5,18.88348407499998
SMR_VSA6,6.606881964512918
SMR_VSA7,126.3772347970533
SMR_VSA8,0.0
SMR_VSA9,5.749511833283905
SpAD_DzZ,321.9501658387227
SpAD_Dzi,339.6078542621082
SpAD_Dzm,321.9927108315861
SpAD_Dzp,434.7081219555091
SpAD_Dzv,394.4750465190183
SpAbs_Dt,1202.5506066537087
SpDiam_A,5.117788783724415
SpDiam_D,334.3419491740564
SpMAD_Dt,33.40418351815856
SpMax_Dt,599.2355799468478
SsssssAs,0
VE1_Dzpe,5.8827430937582434
VE1_Dzse,5.88248691712553
VE2_Dzpe,0.16340953038217343
VE2_Dzse,0.16340241436459807
VE3_Dzpe,3.0529570111333735
VE3_Dzse,3.0529134630459125
VMcGowan,353.9000000000011
VR1_Dzpe,267.4483078916721
VR1_Dzse,267.48003279291004
VR2_Dzpe,7.429119663657557
VR2_Dzse,7.430000910914168
VR3_Dzpe,6.869860151598116
VR3_Dzse,6.8699787652473185
mZagreb1,9.444444444444445
mZagreb2,7.750000000000001
n10ARing,0
n10FRing,0
n10HRing,0
n10aRing,0
n11ARing,0
n11FRing,0
n11HRing,0
n11aRing,0
n12ARing,0
n12FRing,0
n12HRing,0
n12aRing,0
n3AHRing,0
n3aHRing,0
n4AHRing,0
n4FARing,0
n4FHRing,0
n4FaRing,0
n4aHRing,0
n5AHRing,0
n5FARing,0
n5FHRing,0
n5FaRing,0
n5aHRing,1
n6AHRing,1
n6FARing,0
n6FHRing,0
n6FaRing,0
n6aHRing,0
n7AHRing,0
n7FARing,0
n7FHRing,0
n7FaRing,0
n7aHRing,0
n8AHRing,0
n8FARing,0
n8FHRing,0
n8FaRing,0
n8aHRing,0
n9AHRing,0
n9FARing,0
n9FHRing,0
n9FaRing,0
n9aHRing,0
nBondsKD,14
nBondsKS,49
nFAHRing,1
nFaHRing,0
nG12Ring,0
AATSC0are,0.11368216409036859
AATSC1are,-0.003189060642092702
AATSC2are,0.013693405200457708
AATSC3are,0.007275274333276725
AATSC4are,-0.003783681331747919
AATSC5are,-0.0033343389833142925
AATSC6are,-0.0168717761593341
AATSC7are,-0.0003732223543400635
AATSC8are,-0.007256517538644487
AETA_beta,1.3472222222222223
BCUTdv-1h,6.023633365709208
BCUTdv-1l,0.6531567703746428
BCUTpe-1h,3.5019788209470795
BCUTpe-1l,2.2230162315423536
BCUTse-1h,3.714844311589257
BCUTse-1l,2.422676865750405
ETA_alpha,17.46666666666667
ETA_dBeta,2.5
ETA_eta_B,0.333693526454681
ETA_eta_F,39.70594431549023
ETA_eta_L,8.091319000046127
ETA_eta_R,72.29196235688184
ETA_psi_1,0.5954545454545458
LabuteASA,210.32748268703875
LogEE_DzZ,160.80649442401588
LogEE_Dzi,169.83326422603076
LogEE_Dzm,160.82711436945974
LogEE_Dzp,216.1680989112638
LogEE_Dzv,196.83060211746746
PEOE_VSA1,9.843390348640755
PEOE_VSA2,9.361636831863176
PEOE_VSA3,9.786941916707491
PEOE_VSA4,0.0
PEOE_VSA5,0.0
PEOE_VSA6,78.06682363101245
PEOE_VSA7,53.313856494769375
PEOE_VSA8,5.563451491696996
PEOE_VSA9,16.271225819812965
SM1_Dzare,1.48960248380871
SpAD_Dzpe,337.29583268567524
SpAD_Dzse,337.5338795786486
SpAbs_DzZ,320.25990970011503
SpAbs_Dzi,338.61039303290283
SpAbs_Dzm,320.30525883497353
SpAbs_Dzp,437.33728880830483
SpAbs_Dzv,395.73825252848246
SpDiam_Dt,816.7840236732286
SpMAD_DzZ,8.943060162186741
SpMAD_Dzi,9.433551507280784
SpMAD_Dzm,8.944241967544059
SpMAD_Dzp,12.075225609875254
SpMAD_Dzv,10.95764018108384
SpMax_DzZ,160.80649442401588
SpMax_Dzi,169.83326422603076
SpMax_Dzm,160.82711436945974
SpMax_Dzp,216.1680989112638
SpMax_Dzv,196.83060211746746
VE1_Dzare,5.883239897678654
VE2_Dzare,0.16342333049107372
VE3_Dzare,3.0530414586327566
VR1_Dzare,267.40156842709837
VR2_Dzare,7.427821345197177
VR3_Dzare,6.869685375584277
n10AHRing,0
n10FARing,0
n10FHRing,0
n10FaRing,0
n10aHRing,0
n11AHRing,0
n11FARing,0
n11FHRing,0
n11FaRing,0
n11aHRing,0
n12AHRing,0
n12FARing,0
n12FHRing,0
n12FaRing,0
n12aHRing,0
n4FAHRing,0
n4FaHRing,0
n5FAHRing,0
n5FaHRing,0
n6FAHRing,0
n6FaHRing,0
n7FAHRing,0
n7FaHRing,0
n8FAHRing,0
n8FaHRing,0
n9FAHRing,0
n9FaHRing,0
nAromAtom,23
nAromBond,23
nG12ARing,0
nG12FRing,1
nG12HRing,0
nG12aRing,0
AETA_alpha,0.4851851851851852
AETA_dBeta,0.06944444444444445
AETA_eta_B,0.009269264623741138
AETA_eta_F,1.1029428976525064
AETA_eta_L,0.2247588611123924
AETA_eta_R,2.00811006546894
BCUTare-1h,3.5557936017148952
BCUTare-1l,2.1635365810840184
ETA_beta_s,23.0
ETA_dPsi_A,0.11854545454545418
ETA_dPsi_B,0.0
ETA_eta_BR,0.849693526454681
ETA_eta_FL,9.489201035872288
ETA_eta_RL,17.580520035918415
LogEE_Dzpe,168.68594078864206
LogEE_Dzse,168.80432482519262
PEOE_VSA10,5.749511833283905
PEOE_VSA11,11.408284617974992
PEOE_VSA12,0.0
PEOE_VSA13,5.559266895052008
SlogP_VSA1,19.629878179923303
SlogP_VSA2,22.24981429509683
SlogP_VSA3,11.21535880699783
SlogP_VSA4,0.0
SlogP_VSA5,34.71646841886195
SlogP_VSA6,94.22281833677772
SlogP_VSA7,0.0
SlogP_VSA8,11.773059419889714
SlogP_VSA9,0.0
SpAD_Dzare,335.27407661662073
SpAbs_Dzpe,336.0030015283245
SpAbs_Dzse,336.26278835912575
SpDiam_DzZ,226.6501346528875
SpDiam_Dzi,243.77512191869295
SpDiam_Dzm,226.6780262934157
SpDiam_Dzp,312.78013475585885
SpDiam_Dzv,284.17016277061623
SpMAD_Dzpe,9.369328685713201
SpMAD_Dzse,9.375941099406907
SpMax_Dzpe,168.68594078864206
SpMax_Dzse,168.80432482519262
n10FAHRing,0
n10FaHRing,0
n11FAHRing,0
n11FaHRing,0
n12FAHRing,0
n12FaHRing,0
nG12AHRing,0
nG12FARing,1
nG12FHRing,1
nG12FaRing,0
nG12aHRing,0
nHeavyAtom,36
AETA_beta_s,0.6388888888888888
AETA_eta_BR,0.02360259795707447
AETA_eta_FL,0.2635889176631191
AETA_eta_RL,0.4883477787755115
DetourIndex,10680
EState_VSA1,12.576187252464766
EState_VSA2,11.601107724199968
EState_VSA3,15.083260164355153
EState_VSA4,35.229037033998836
EState_VSA5,22.473341899700998
EState_VSA6,18.19910120538483
EState_VSA7,40.974955096933286
EState_VSA8,30.33183534230805
EState_VSA9,14.835795081276423
ETA_beta_ns,25.5
ETA_shape_p,0.057251908396946556
ETA_shape_x,0.0
ETA_shape_y,0.366412213740458
GhoseFilter,False
LogEE_Dzare,167.67841615508283
SlogP_VSA10,0.0
SlogP_VSA11,5.749511833283905
SpAbs_Dzare,333.8672298263569
SpDiam_Dzpe,242.08441123354396
SpDiam_Dzse,241.97539848507807
SpMAD_Dzare,9.313168794906131
SpMax_Dzare,167.67841615508283
TopoPSA(NO),80.89
VSA_EState1,0.0
VSA_EState2,0.0
VSA_EState3,0.0
VSA_EState4,0.0
VSA_EState5,0.0
VSA_EState6,0.0
VSA_EState7,0.0
VSA_EState8,2.390572514856876
VSA_EState9,78.74056904053074
nBridgehead,0
nG12FAHRing,1
nG12FaHRing,0
AETA_beta_ns,0.7083333333333334
EState_VSA10,9.589074368143644
ETA_dAlpha_A,0.0
ETA_dAlpha_B,0.014814814814814762
FilterItLogS,-6.519889296650572
SpDiam_Dzare,240.69872997609366
ETA_beta_ns_d,1.0
ETA_epsilon_1,0.6195402298850566
ETA_epsilon_2,0.8148148148148144
ETA_epsilon_3,0.44693877551020295
ETA_epsilon_4,0.5316666666666653
ETA_epsilon_5,0.8009009009009005
AETA_beta_ns_d,0.027777777777777776
ETA_dEpsilon_A,0.1726014543748537
ETA_dEpsilon_B,0.08787356321839135
ETA_dEpsilon_C,-0.08472789115646234
ETA_dEpsilon_D,0.013913913913913944
PetitjeanIndex,0.5
TopoShapeIndex,1.0
CDK Descriptors
FMFDescriptor,0.8333333333333334
MDEDescriptor,"0.0,0.0,0.0,0.0,23.593529771373593,41.55243020999167,0.0,16.859904225368396,0.0,0.0,0.5129927840030091,0.7539474411291538,0.0,0.0,0.0,0.0,0.0,0.4999999999999999,0.0"
APolDescriptor,74.01744599999998
BCUTDescriptor,"11.849999999999984,31.972072817643703,-0.3354332210474461,0.28565169925308787,3.664688666857902,13.45076480676886"
BPolDescriptor,33.46255399999999
TPSADescriptor,80.89
ALOGPDescriptor,"5.3957,29.11357849,130.2493"
XLogPDescriptor,4.987000000000001
VAdjMaDescriptor,6.357552004618084
WeightDescriptor,494.13002836
ChiPathDescriptor,"24.64768912319608,17.580520035918415,16.122478136657964,13.826738727973325,12.350954847176654,10.995376642853584,7.9944091716387575,6.691403888065952,20.072704910687083,12.526787107096828,9.78839768589298,7.489366169658731,5.949223654806196,4.555054279455515,3.034659344409801,2.2299188836453743"
ChiChainDescriptor,"0.0,0.0,0.07856742013183861,0.6046846684064406,0.9528924602700101,0.0,0.0,0.06846531968814577,0.270940740248022,0.3746175152179483"
AtomCountDescriptor,58
BondCountDescriptor,41
SmallRingDescriptor,"6,3,3,3,0,0,1,5,0,0,0"
ChiClusterDescriptor,"2.3060838500103533,0.0,0.533036636940784,0.0,1.1312299959969125,0.0,0.20970412156728602,0.0"
RuleOfFiveDescriptor,0
CarbonTypesDescriptor,"0,0,2,17,5,1,3,0,0"
ZagrebIndexDescriptor,200.0
LargestChainDescriptor,17
MannholdLogPDescriptor,3.8800000000000003
WeightedPathDescriptor,"75.4846399588537,2.096795554412603,20.49848850344668,10.42833324218914,6.865203685063457"
FractionalPSADescriptor,0.16370185043898472
WienerNumbersDescriptor,"3979.0,63.0"
AminoAcidCountDescriptor,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
ChiPathClusterDescriptor,"5.496422433655696,9.763988764846308,15.448157136804744,2.53303704553832,4.084663439217581,5.571526681579942"
FractionalCSP3Descriptor,0.13793103448275862
KierHallSmartsDescriptor,"0,0,0,0,0,0,0,0,3,0,1,13,1,0,0,3,5,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
BasicGroupCountDescriptor,0
HBondDonorCountDescriptor,1
LargestPiSystemDescriptor,23
PetitjeanNumberDescriptor,0.5
AcidicGroupCountDescriptor,1
KappaShapeIndicesDescriptor,"26.234384295062462,11.623096811261131,5.53752358832922"
AromaticAtomsCountDescriptor,23
AromaticBondsCountDescriptor,22
FragmentComplexityDescriptor,2709.07
HBondAcceptorCountDescriptor,4
HybridizationRatioDescriptor,0.13793103448275862
AutocorrelationDescriptorMass,"45.94558978316675,46.83093996067101,71.0778534137319,75.60315428704077,75.88885079156388"
PetitjeanShapeIndexDescriptor,"1.0,NaN"
RotatableBondsCountDescriptor,5
AutocorrelationDescriptorCharge,"0.645110530740987,-0.35812318511256436,0.021076792691336187,-0.0036582726011920837,0.06708358239273819"
EccentricConnectivityIndexDescriptor,1004
AutocorrelationDescriptorPolarizability,"3199.558268572785,3942.7954281970824,5911.045076883531,6416.167692896723,6285.6217767064245"
