DLiP-ID,T0038H
AATSC6d,-0.0803324099722992
AATSC6i,-0.8758174435092551
AATSC6m,-62.69260367867033
AATSC6p,-0.3279894984957893
AATSC6s,0.0472367566088711
AATSC6v,-24.459891664473005
AATSC7Z,-11.745548080728138
AATSC7c,-0.002030100487587258
AATSC7d,-0.16910697797124397
AATSC7i,-0.24620509180142816
AATSC7m,-51.30651015354175
AATSC7p,-0.21559314576380947
AATSC7s,-0.005370259089352127
AATSC7v,-19.36894846756071
AATSC8Z,-9.062903970452448
AATSC8c,-0.0005597570886423053
AATSC8d,-0.17474607571560483
AATSC8i,-0.3046501259197235
AATSC8m,-40.72707116481995
AATSC8p,-0.1902201558825
AATSC8s,-0.03610488887368951
AATSC8v,-26.13130036058445
ATS0are,214.46420000000003
ATS1are,236.40359999999998
ATS2are,438.2024000000001
ATS3are,576.2008000000002
ATS4are,513.034
ATS5are,332.4321000000001
ATS6are,222.188
ATS7are,255.04800000000003
ATS8are,284.52599999999995
ATSC0dv,80.25730994152046
ATSC0pe,2.017747368421051
ATSC0se,1.0065593684210516
ATSC1dv,20.09264389042781
ATSC1pe,0.33863822714681
ATSC1se,0.12383712188365505
ATSC2dv,-29.98645737149892
ATSC2pe,-0.2991922437673174
ATSC2se,0.24573628254847413
ATSC3dv,-29.522006771314242
ATSC3pe,-0.045973130193904886
ATSC3se,0.2986766592797785
ATSC4dv,7.340104647583873
ATSC4pe,0.05928808864266136
ATSC4se,-0.1885655955678665
ATSC5dv,36.47676208064019
ATSC5pe,0.6362725761772844
ATSC5se,0.11370936565096808
ATSC6dv,5.087719298245615
ATSC6pe,-0.14936842105263495
ATSC6se,-0.37610084210526473
ATSC7dv,-31.52416128039396
ATSC7pe,-1.019626038781168
ATSC7se,-0.7330689861495865
ATSC8dv,-45.1788242536165
ATSC8pe,-1.4478282548476482
ATSC8se,-0.7153152022160676
AXp-0dv,0.7702485826906529
AXp-1dv,0.5085060211763415
AXp-2dv,0.3412859073793135
AXp-3dv,0.2463536447719859
AXp-4dv,0.15893476276842217
AXp-5dv,0.11500946459572334
AXp-6dv,0.08245242223038882
AXp-7dv,0.059666831210257586
BertzCT,266.4525357538189
ECIndex,326
ETA_eta,22.165100635000137
GATS1dv,0.9601241321585248
GATS1pe,0.9155004966723087
GATS1se,0.8749689104058352
GATS2dv,1.486884290294375
GATS2pe,1.4091704662834008
GATS2se,1.1858908053008932
GATS3dv,1.21247025266488
GATS3pe,1.0197130389920648
GATS3se,0.8418473432186324
GATS4dv,0.8648159459744383
GATS4pe,0.8354777238751051
GATS4se,1.0118669091709527
GATS5dv,0.5472444865442534
GATS5pe,0.6702276118235032
GATS5se,1.152014264016011
GATS6dv,1.1997231127951036
GATS6pe,1.026935978631721
GATS6se,1.6402539960515834
GATS7dv,2.1099464268365464
GATS7pe,2.0349142421907263
GATS7se,2.48059458052876
GATS8dv,1.6957322330710192
GATS8pe,1.8589418371712072
GATS8se,1.8876460880267412
LogEE_A,3.7942881495820986
LogEE_D,78.77451960672941
MATS1dv,0.24393351717746922
MATS1pe,0.16352651518495462
MATS1se,0.11987550347417923
MATS2dv,-0.1918635336006365
MATS2pe,-0.07614395276509477
MATS2se,0.1253665762876598
MATS3dv,-0.13570868692928267
MATS3pe,-0.008405889121458484
MATS3se,0.10947331306781587
MATS4dv,0.03697203842313823
MATS4pe,0.011878357801910952
MATS4se,-0.07573189163831821
MATS5dv,0.28784853784125136
MATS5pe,0.1997141157935372
MATS5se,0.07154663086779957
MATS6dv,0.06339259691052172
MATS6pe,-0.07402731550556813
MATS6se,-0.3736499345242186
MATS7dv,-0.3553802167908842
MATS7pe,-0.4572023294047879
MATS7se,-0.6589307228554196
MATS8dv,-0.44564874186340236
MATS8pe,-0.5680579176361356
MATS8se,-0.5626008952086995
MAXdssC,1.0130179988662134
MAXsssN,2.3286874842529603
MDEC-22,10.963319575189319
MDEC-23,5.072939600074439
MDEC-33,0.33333333333333337
MDEN-33,0.19999999999999996
MINdssC,1.0130179988662134
MINsssN,2.3286874842529603
NddssSe,0
NssGeH2,0
NssPbH2,0
NssSiH2,0
NssSnH2,0
NsssGeH,0
NsssPbH,0
NsssSiH,0
NsssSnH,0
NsssdAs,0
NssssBe,0
NssssGe,0
NssssPb,0
NssssSi,0
NssssSn,0
NsssssP,0
SM1_DzZ,2.7857142857142856
SM1_Dzi,0.10289718983612661
SM1_Dzm,2.7864351666961285
SM1_Dzp,0.6601880877742946
SM1_Dzv,-0.00833375580098572
SddssSe,0
SpAD_Dt,243.65525208786406
SpAbs_A,23.749725536038394
SpAbs_D,157.54903921345888
SpMAD_A,1.3194291964465774
SpMAD_D,8.752724400747717
SpMax_A,2.265139856057504
SpMax_D,78.77451960672941
SssGeH2,0
SssPbH2,0
SssSiH2,0
SssSnH2,0
SsssGeH,0
SsssPbH,0
SsssSiH,0
SsssSnH,0
SsssdAs,0
SssssBe,0
SssssGe,0
SssssPb,0
SssssSi,0
SssssSn,0
SsssssP,0
TopoPSA,121.26
TpiPC10,5.834810737062605
VAdjMat,5.247927513443585
VE1_DzZ,4.143917014646319
VE1_Dzi,4.189316847186233
VE1_Dzm,4.143899835176771
VE1_Dzp,4.1691019596560155
VE1_Dzv,4.180163197711343
VE2_DzZ,0.2302176119247955
VE2_Dzi,0.2327398248436796
VE2_Dzm,0.2302166575098206
VE2_Dzp,0.2316167755364453
VE2_Dzv,0.23223128876174126
VE3_DzZ,2.0094281442356037
VE3_Dzi,2.020324341912137
VE3_Dzm,2.0094239985191
VE3_Dzp,2.015487320123456
VE3_Dzv,2.0181369531913202
VR1_DzZ,87.31043171771945
VR1_Dzi,84.70977994109137
VR1_Dzm,87.31142846483394
VR1_Dzp,85.85645146193377
VR1_Dzv,85.24091872139026
VR2_DzZ,4.850579539873303
VR2_Dzi,4.706098885616187
VR2_Dzm,4.850634914712996
VR2_Dzp,4.769802858996321
VR2_Dzv,4.735606595632792
VR3_DzZ,5.057256613366366
VR3_Dzi,5.027017725550815
VR3_Dzm,5.057268029429779
VR3_Dzp,5.040463397493577
VR3_Dzv,5.033268250129242
Xch-3dv,0.0
Xch-4dv,0.0
Xch-5dv,0.0
Xch-6dv,0.15811388300841897
Xch-7dv,0.07905694150420949
Xpc-4dv,2.634217457830266
Xpc-5dv,3.688924377732455
Xpc-6dv,5.22869192962677
Zagreb1,86.0
Zagreb2,96.0
fragCpx,55.06
n10Ring,0
n11Ring,0
n12Ring,0
n3ARing,0
n3HRing,0
n3aRing,0
n4ARing,0
n4FRing,0
n4HRing,0
n4aRing,0
n5ARing,0
n5FRing,0
n5HRing,0
n5aRing,0
n6ARing,2
n6FRing,0
n6HRing,2
n6aRing,0
n7ARing,0
n7FRing,0
n7HRing,0
n7aRing,0
n8ARing,0
n8FRing,0
n8HRing,0
n8aRing,0
n9ARing,0
n9FRing,0
n9HRing,0
n9aRing,0
nAHRing,2
nBondsA,0
nBondsD,2
nBondsM,2
nBondsO,19
nBondsS,37
nBondsT,0
nFARing,0
nFHRing,0
nFaRing,0
nHetero,6
naHRing,0
AATS0are,5.643794736842106
AATS1are,6.061630769230769
AATS2are,5.921654054054056
AATS3are,5.594182524271846
AATS4are,5.457808510638298
AATS5are,5.540535000000002
AATS6are,5.847052631578947
AATS7are,6.072571428571429
AATS8are,5.927624999999999
AATSC0dv,2.1120344721452753
AATSC0pe,0.05309861495844871
AATSC0se,0.026488404432132937
AATSC1dv,0.5151959971904566
AATSC1pe,0.008683031465302821
AATSC1se,0.0031753108175296167
AATSC2dv,-0.40522239691214756
AATSC2pe,-0.004043138429288073
AATSC2se,0.00332076057497938
AATSC3dv,-0.28662142496421594
AATSC3pe,-0.00044634106984373675
AATSC3se,0.0028997733910658104
AATSC4dv,0.07808621965514759
AATSC4pe,0.0006307243472623549
AATSC4se,-0.0020060169741262395
AATSC5dv,0.6079460346773365
AATSC5pe,0.010604542936288073
AATSC5se,0.0018951560941828014
AATSC6dv,0.13388734995383197
AATSC6pe,-0.003930747922437762
AATSC6se,-0.009897390581717493
AATSC7dv,-0.7505752685808086
AATSC7pe,-0.024276810447170664
AATSC7se,-0.01745402347975206
AATSC8dv,-0.941225505283677
AATSC8pe,-0.030163088642659337
AATSC8se,-0.014902400046168074
AETA_eta,1.2313944797222298
ATSC0are,1.779726315789472
ATSC1are,0.311507202216064
ATSC2are,-0.5369933518005567
ATSC3are,-0.3981265927977839
ATSC4are,0.04617174515235606
ATSC5are,0.8131637119113574
ATSC6are,0.13499999999999895
ATSC7are,-0.7336869806094198
ATSC8are,-1.1244016620498622
BCUTZ-1h,16.101189720896052
BCUTZ-1l,5.824362810421886
BCUTc-1h,0.32950658789977416
BCUTc-1l,-0.4198234374755157
BCUTd-1h,3.1277429584646983
BCUTd-1l,0.9772276096605627
BCUTi-1h,14.544475805087991
BCUTi-1l,10.24448065804062
BCUTm-1h,32.16060373958885
BCUTm-1l,11.836914908975192
BCUTp-1h,3.011867975989235
BCUTp-1l,1.0498498961495646
BCUTs-1h,2.070160758270347
BCUTs-1l,0.5389209539160095
BCUTv-1h,24.532216669389815
BCUTv-1l,15.591631126373015
BalabanJ,1.6558021169601618
Diameter,11
ETA_beta,13.0
GATS1are,1.0031836310181887
GATS2are,1.661716171617162
GATS3are,1.1230078378962232
GATS4are,0.7530078419647043
GATS5are,0.44438012349622036
GATS6are,0.8104705631853507
GATS7are,2.1731190400146008
GATS8are,1.9431885224812804
HybRatio,0.8333333333333334
Lipinski,True
LogEE_Dt,121.82762604393203
MATS1are,0.17054298481957259
MATS2are,-0.1549414313706881
MATS3are,-0.08253047352965807
MATS4are,0.01048766510144529
MATS5are,0.289372404982434
MATS6are,0.07585435962951081
MATS7are,-0.3729854552275515
MATS8are,-0.5001619113524264
MAXssCH2,1.3503101904341983
MINssCH2,1.1278467498110354
NsssssAs,0
RotRatio,0.0
SM1_Dzpe,0.3688800489596089
SM1_Dzse,0.5659504028626552
SMR_VSA1,0.0
SMR_VSA2,0.0
SMR_VSA3,9.799819461700956
SMR_VSA4,0.0
SMR_VSA5,38.524929737556064
SMR_VSA6,26.1790256236503
SMR_VSA7,0.0
SMR_VSA8,0.0
SMR_VSA9,0.0
SpAD_DzZ,106.80081623691804
SpAD_Dzi,145.95741550983985
SpAD_Dzm,106.80713407959053
SpAD_Dzp,159.42096575424645
SpAD_Dzv,163.21246050531573
SpAbs_Dt,243.65525208786406
SpDiam_A,4.530279712115008
SpDiam_D,121.81145934561046
SpMAD_Dt,13.536402893770225
SpMax_Dt,121.82762604393203
SsssssAs,0
VE1_Dzpe,4.184671891005824
VE1_Dzse,4.181638824128263
VE2_Dzpe,0.23248177172254575
VE2_Dzse,0.2323132680071257
VE3_Dzpe,2.0192149645766717
VE3_Dzse,2.0184898977906744
VMcGowan,234.97999999999968
VR1_Dzpe,84.989910256607
VR1_Dzse,85.1697674298071
VR2_Dzpe,4.721661680922612
VR2_Dzse,4.7316537461003945
VR3_Dzpe,5.030319211483246
VR3_Dzse,5.032433193392781
mZagreb1,5.444444444444445
mZagreb2,4.138888888888888
n10ARing,0
n10FRing,0
n10HRing,0
n10aRing,0
n11ARing,0
n11FRing,0
n11HRing,0
n11aRing,0
n12ARing,0
n12FRing,0
n12HRing,0
n12aRing,0
n3AHRing,0
n3aHRing,0
n4AHRing,0
n4FARing,0
n4FHRing,0
n4FaRing,0
n4aHRing,0
n5AHRing,0
n5FARing,0
n5FHRing,0
n5FaRing,0
n5aHRing,0
n6AHRing,2
n6FARing,0
n6FHRing,0
n6FaRing,0
n6aHRing,0
n7AHRing,0
n7FARing,0
n7FHRing,0
n7FaRing,0
n7aHRing,0
n8AHRing,0
n8FARing,0
n8FHRing,0
n8FaRing,0
n8aHRing,0
n9AHRing,0
n9FARing,0
n9FHRing,0
n9FaRing,0
n9aHRing,0
nBondsKD,2
nBondsKS,37
nFAHRing,0
nFaHRing,0
nG12Ring,0
AATSC0are,0.04683490304709137
AATSC1are,0.007987364159386256
AATSC2are,-0.007256666916223739
AATSC3are,-0.0038653067261920767
AATSC4are,0.0004911887782165538
AATSC5are,0.013552728531855957
AATSC6are,0.0035526315789473407
AATSC7are,-0.017468737633557614
AATSC8are,-0.023425034626038798
AETA_beta,0.7222222222222222
BCUTdv-1h,5.018007525784415
BCUTdv-1l,0.5634064282036633
BCUTpe-1h,3.1042448629314103
BCUTpe-1l,2.3115518054854225
BCUTse-1h,3.2701211386110254
BCUTse-1l,2.5624174660793932
ETA_alpha,10.133333333333335
ETA_dBeta,-9.0
ETA_eta_B,0.1433566145440004
ETA_eta_F,4.051486476445831
ETA_eta_L,7.46256831230548
ETA_eta_R,26.216587111445968
ETA_psi_1,0.7004608294930879
LabuteASA,128.62536195103047
LogEE_DzZ,53.20664594034807
LogEE_Dzi,72.9177845748027
LogEE_Dzm,53.209311963223534
LogEE_Dzp,79.62201323801719
LogEE_Dzv,81.60576726622449
PEOE_VSA1,9.799819461700956
PEOE_VSA2,0.0
PEOE_VSA3,0.0
PEOE_VSA4,0.0
PEOE_VSA5,0.0
PEOE_VSA6,24.43574688609339
PEOE_VSA7,60.11272569032951
PEOE_VSA8,26.1790256236503
PEOE_VSA9,0.0
SM1_Dzare,0.27297484914828885
SpAD_Dzpe,142.63989521733058
SpAD_Dzse,139.71789680866627
SpAbs_DzZ,105.2572390928451
SpAbs_Dzi,145.88881738328246
SpAbs_Dzm,105.26472060337079
SpAbs_Dzp,158.907486130422
SpAbs_Dzv,163.21986828824998
SpDiam_Dt,177.29638255647367
SpMAD_DzZ,5.93337867982878
SpMAD_Dzi,8.108745306102215
SpMAD_Dzm,5.933729671088362
SpMAD_Dzp,8.856720319680358
SpMAD_Dzv,9.067358916961986
SpMax_DzZ,53.20664594034807
SpMax_Dzi,72.9177845748027
SpMax_Dzm,53.209311963223534
SpMax_Dzp,79.62201323801719
SpMax_Dzv,81.60576726622449
VE1_Dzare,4.186399336683883
VE2_Dzare,0.2325777409268824
VE3_Dzare,2.019627682532497
VR1_Dzare,84.8859446890714
VR2_Dzare,4.715885816059522
VR3_Dzare,5.029095193148808
n10AHRing,0
n10FARing,0
n10FHRing,0
n10FaRing,0
n10aHRing,0
n11AHRing,0
n11FARing,0
n11FHRing,0
n11FaRing,0
n11aHRing,0
n12AHRing,0
n12FARing,0
n12FHRing,0
n12FaRing,0
n12aHRing,0
n4FAHRing,0
n4FaHRing,0
n5FAHRing,0
n5FaHRing,0
n6FAHRing,0
n6FaHRing,0
n7FAHRing,0
n7FaHRing,0
n8FAHRing,0
n8FaHRing,0
n9FAHRing,0
n9FaHRing,0
nAromAtom,0
nAromBond,0
nG12ARing,0
nG12FRing,0
nG12HRing,0
nG12aRing,0
AETA_alpha,0.562962962962963
AETA_dBeta,-0.5
AETA_eta_B,0.007964256363555577
AETA_eta_F,0.22508258202476839
AETA_eta_L,0.41458712846141554
AETA_eta_R,1.4564770617469982
BCUTare-1h,3.1248210328145807
BCUTare-1l,2.2141600090916818
ETA_beta_s,11.0
ETA_dPsi_A,0.013539170506912113
ETA_dPsi_B,0.0
ETA_eta_BR,0.3153566145440004
ETA_eta_FL,1.3082886355236152
ETA_eta_RL,8.770856947829095
LogEE_Dzpe,71.3404409447186
LogEE_Dzse,69.89039009338106
PEOE_VSA10,8.641068171117942
PEOE_VSA11,0.0
PEOE_VSA12,0.0
PEOE_VSA13,0.0
SlogP_VSA1,0.0
SlogP_VSA2,44.6199132564692
SlogP_VSA3,0.0
SlogP_VSA4,0.0
SlogP_VSA5,38.524929737556064
SlogP_VSA6,0.0
SlogP_VSA7,0.0
SlogP_VSA8,0.0
SlogP_VSA9,0.0
SpAD_Dzare,143.7498580011687
SpAbs_Dzpe,142.38895502747235
SpAbs_Dzse,139.2723438886229
SpDiam_DzZ,78.63758676326611
SpDiam_Dzi,114.77689993326241
SpDiam_Dzm,78.64047467974322
SpDiam_Dzp,121.865042497568
SpDiam_Dzv,126.22407936158112
SpMAD_Dzpe,7.924438623185032
SpMAD_Dzse,7.762105378259237
SpMax_Dzpe,71.3404409447186
SpMax_Dzse,69.89039009338106
n10FAHRing,0
n10FaHRing,0
n11FAHRing,0
n11FaHRing,0
n12FAHRing,0
n12FaHRing,0
nG12AHRing,0
nG12FARing,0
nG12FHRing,0
nG12FaRing,0
nG12aHRing,0
nHeavyAtom,18
AETA_beta_s,0.6111111111111112
AETA_eta_BR,0.01751981191911113
AETA_eta_FL,0.07268270197353417
AETA_eta_RL,0.48726983043494976
DetourIndex,1049
EState_VSA1,0.0
EState_VSA2,0.0
EState_VSA3,0.0
EState_VSA4,34.82009379476824
EState_VSA5,38.524929737556064
EState_VSA6,21.587795952773448
EState_VSA7,0.0
EState_VSA8,9.799819461700956
EState_VSA9,24.43574688609339
ETA_beta_ns,2.0
ETA_shape_p,0.1644736842105263
ETA_shape_x,0.0
ETA_shape_y,0.1776315789473684
GhoseFilter,True
LogEE_Dzare,71.86860007439317
SlogP_VSA10,0.0
SlogP_VSA11,0.0
SpAbs_Dzare,143.56787476840316
SpDiam_Dzpe,111.19428260663648
SpDiam_Dzse,108.3305987727312
SpMAD_Dzare,7.9861032222871495
SpMax_Dzare,71.86860007439317
TopoPSA(NO),6.48
VSA_EState1,0.0
VSA_EState2,0.0
VSA_EState3,0.0
VSA_EState4,0.0
VSA_EState5,0.0
VSA_EState6,0.0
VSA_EState7,0.0
VSA_EState8,2.0260359977324267
VSA_EState9,16.988184313848997
nBridgehead,0
nG12FAHRing,0
nG12FaHRing,0
AETA_beta_ns,0.1111111111111111
EState_VSA10,0.0
ETA_dAlpha_A,0.06296296296296304
ETA_dAlpha_B,0.0
FilterItLogS,-1.8332959437027525
SpDiam_Dzare,112.41650730952146
ETA_beta_ns_d,0.0
ETA_epsilon_1,0.5385964912280703
ETA_epsilon_2,0.8037037037037034
ETA_epsilon_3,0.4384615384615388
ETA_epsilon_4,0.5385964912280703
ETA_epsilon_5,0.8037037037037034
AETA_beta_ns_d,0.0
ETA_dEpsilon_A,0.1001349527665315
ETA_dEpsilon_B,0.0
ETA_dEpsilon_C,-0.1001349527665315
ETA_dEpsilon_D,0.0
PetitjeanIndex,0.45454545454545453
TopoShapeIndex,0.8333333333333334
CDK Descriptors
FMFDescriptor,0.8888888888888888
MDEDescriptor,"0.0,0.0,0.0,0.0,10.963319575189319,5.072939600074439,0.0,0.33333333333333337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19999999999999996"
APolDescriptor,48.255859999999984
BCUTDescriptor,"11.994385281708013,31.975073852236626,-0.2954843357265703,0.10925830297790051,7.2305771484375025,14.35612136858887"
BPolDescriptor,30.38413999999999
TPSADescriptor,121.25999999999999
ALOGPDescriptor,"1.064999999999999,1.134224999999998,82.7724"
XLogPDescriptor,3.5160000000000005
VAdjMaDescriptor,5.247927513443585
WeightDescriptor,320.0509328
ChiPathDescriptor,"12.794682450997078,8.770856947829095,7.328098230285634,5.986485805960475,4.403592715670309,3.3829872311106275,1.6621905714893415,1.1197906691689008,13.534980505661293,9.120462916583236,7.539007155580059,6.316626747346541,4.459509868791048,3.5378258664582054,1.86962065133646,1.3225775924932293"
ChiChainDescriptor,"0.0,0.0,0.0,0.20412414523193154,0.11785113019775793,0.0,0.0,0.0,0.15811388300841897,0.07905694150420949"
AtomCountDescriptor,38
BondCountDescriptor,19
SmallRingDescriptor,"2,0,2,0,0,0,0,2,0,0,0"
ChiClusterDescriptor,"0.804737854124365,0.0,0.23570226039551587,0.0,0.8041915475371166,0.0,0.29029237489356885,0.0"
RuleOfFiveDescriptor,0
CarbonTypesDescriptor,"0,0,0,0,0,4,6,0,0"
ZagrebIndexDescriptor,86.0
LargestChainDescriptor,12
MannholdLogPDescriptor,2.12
WeightedPathDescriptor,"36.22331925341631,2.012406625189795,17.835319427265063,0.0,6.759184071631817"
FractionalPSADescriptor,0.3788771960110969
WienerNumbersDescriptor,"689.0,23.0"
AminoAcidCountDescriptor,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
ChiPathClusterDescriptor,"2.04044011451988,2.606663652102969,3.114760814263898,2.2636012075337586,3.0677802737829283,4.001888243521714"
FractionalCSP3Descriptor,0.8333333333333334
KierHallSmartsDescriptor,"0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
BasicGroupCountDescriptor,0
HBondDonorCountDescriptor,0
LargestPiSystemDescriptor,3
PetitjeanNumberDescriptor,0.45454545454545453
AcidicGroupCountDescriptor,0
KappaShapeIndicesDescriptor,"14.409972299168976,7.555555555555555,4.565992865636147"
AromaticAtomsCountDescriptor,0
AromaticBondsCountDescriptor,0
FragmentComplexityDescriptor,1215.06
HBondAcceptorCountDescriptor,2
HybridizationRatioDescriptor,0.8333333333333334
AutocorrelationDescriptorMass,"43.230972756353,32.803985455744616,48.71362530281633,53.17306212172904,41.70935673010263"
PetitjeanShapeIndexDescriptor,"0.8333333333333334,NaN"
RotatableBondsCountDescriptor,5
AutocorrelationDescriptorCharge,"0.16933341242874178,-0.13422951496247185,0.05501332387592453,0.02146597489609531,-0.07262128195492226"
EccentricConnectivityIndexDescriptor,326
AutocorrelationDescriptorPolarizability,"1957.2657978294844,2166.053951586829,2690.4016909631264,2582.57754973735,2073.219880340424"
