DLiP-ID,C0016S
AATSC4v,4.970639753398352
AATSC5Z,-6.5067111111111124
AATSC5c,0.007137682051571077
AATSC5d,-0.1322222222222222
AATSC5i,-0.13254701744335018
AATSC5m,-31.76963004284444
AATSC5p,-0.09052393797832728
AATSC5s,0.7541593735711017
AATSC5v,-8.008426021391992
AATSC6Z,-2.793600000000001
AATSC6c,0.004159868276579121
AATSC6d,-0.03428571428571429
AATSC6i,-0.5368776796971088
AATSC6m,-9.479584706971432
AATSC6p,-0.1252411886721561
AATSC6s,-0.266357103664511
AATSC6v,-15.989970090093477
AATSC7Z,-2.1873391304347827
AATSC7c,-0.014642519288835133
AATSC7d,-0.16869565217391305
AATSC7i,-0.12539166343787844
AATSC7m,-9.559898095791302
AATSC7p,-0.04762604486205752
AATSC7s,-0.7577279895031908
AATSC7v,-8.297754703706774
AATSC8Z,18.8224
AATSC8c,0.010898908636206201
AATSC8d,-0.01999999999999997
AATSC8i,0.00714247793546986
AATSC8m,89.38229810160001
AATSC8p,0.11421671325098559
AATSC8s,0.6837463648834019
AATSC8v,9.489703948660122
ATS0are,171.3946
ATS1are,176.1039
ATS2are,279.4642
ATS3are,304.4346
ATS4are,262.72
ATS5are,249.133
ATS6are,231.66559999999996
ATS7are,157.3778
ATS8are,128.07940000000002
ATSC0dv,117.24279835390948
ATSC0pe,3.7723439999999995
ATSC0se,2.881064239999999
ATSC1dv,29.791989026063092
ATSC1pe,-0.11932176000000025
ATSC1se,-0.24959152959999978
ATSC2dv,1.9486419753086288
ATSC2pe,1.1740758399999993
ATSC2se,0.6949675263999995
ATSC3dv,-63.045486968449936
ATSC3pe,-2.283889439999998
ATSC3se,-1.4126591423999995
ATSC4dv,-7.028532235939645
ATSC4pe,-1.0161384000000004
ATSC4se,-0.8275929439999996
ATSC5dv,14.85042524005487
ATSC5pe,1.5138286399999994
ATSC5se,1.2431428143999994
ATSC6dv,-11.469958847736622
ATSC6pe,-1.0197855999999996
ATSC6se,-0.8793310559999996
ATSC7dv,-45.14145404663923
ATSC7pe,-0.9475564799999996
ATSC7se,-0.5988609007999999
ATSC8dv,17.655144032921815
ATSC8pe,1.4145687999999996
ATSC8se,1.0357326479999998
AXp-0dv,0.6843033349648632
AXp-1dv,0.3576025610020841
AXp-2dv,0.21423444191618898
AXp-3dv,0.11086862864133291
AXp-4dv,0.0636094393276467
AXp-5dv,0.038723227123073196
AXp-6dv,0.02069925454829412
AXp-7dv,0.011871347560091703
BertzCT,567.2239528676253
ECIndex,285
ETA_eta,14.909128121494252
GATS1dv,0.4933606933606933
GATS1pe,0.6729258233893018
GATS1se,0.7628527201141799
GATS2dv,0.8502153087518939
GATS2pe,0.6389324968061522
GATS2se,0.687036568058225
GATS3dv,1.2794345703436611
GATS3pe,1.40980346340727
GATS3se,1.36086776549816
GATS4dv,1.0093611793611792
GATS4pe,1.0808081129398592
GATS4se,1.0833848675307565
GATS5dv,0.8862719862719862
GATS5pe,0.7188192098422977
GATS5se,0.7594697020709263
GATS6dv,1.079544702401845
GATS6pe,1.1846124622477996
GATS6se,1.1998154443889009
GATS7dv,1.3680589680589679
GATS7pe,1.2965528801882513
GATS7se,1.2562057246263791
GATS8dv,0.8116672516672515
GATS8pe,0.5280536451606744
GATS8se,0.49067743105929496
LogEE_A,3.8127340490674078
LogEE_D,72.8797358607075
MATS1dv,0.24433179433179428
MATS1pe,-0.030414103681547015
MATS1se,-0.08329972378006235
MATS2dv,0.01013449306132226
MATS2pe,0.18977588004673596
MATS2se,0.14708477546105259
MATS3dv,-0.30553091462182375
MATS3pe,-0.34399419950711113
MATS3se,-0.278594010107876
MATS4dv,-0.03746782496782497
MATS4pe,-0.16835328379384285
MATS4se,-0.17953282083012487
MATS5dv,0.08796101296101295
MATS5pe,0.27867816108204574
MATS5se,0.29964400277000103
MATS6dv,-0.06987915559344128
MATS6pe,-0.1930943428579911
MATS6se,-0.2180074996969076
MATS7dv,-0.4185058576362924
MATS7pe,-0.273027246627607
MATS7se,-0.22593587213422586
MATS8dv,0.18823271323271323
MATS8pe,0.4687300521903622
MATS8se,0.4493706846328426
MAXaaCH,1.7226155570252792
MAXaasC,0.5750829081632656
MAXdsCH,1.5752739984882842
MAXdssC,0.3987037037037042
MAXsCH3,1.311417393633303
MAXssNH,2.3643483875031492
MAXsssN,1.0477691562736204
MDEC-12,0.3968502629920499
MDEC-13,1.4490370645106372
MDEC-22,1.6509636244473134
MDEC-23,6.3363315341441275
MDEC-33,4.671139580770372
MDEN-23,1.0
MDEO-11,0.19999999999999996
MDEO-12,0.31622776601683794
MINaaCH,1.7172946586041824
MINaasC,0.5325925925925927
MINdsCH,1.5752739984882842
MINdssC,-0.3678495842781555
MINsCH3,1.311417393633303
MINssNH,2.3643483875031492
MINsssN,1.0477691562736204
NddssSe,0
NssGeH2,0
NssPbH2,0
NssSiH2,0
NssSnH2,0
NsssGeH,0
NsssPbH,0
NsssSiH,0
NsssSnH,0
NsssdAs,0
NssssBe,0
NssssGe,0
NssssPb,0
NssssSi,0
NssssSn,0
NsssssP,0
SM1_DzZ,3.1142857142857143
SM1_Dzi,0.8429527246702839
SM1_Dzm,3.1331966176685833
SM1_Dzp,-2.9825115509186837
SM1_Dzv,-1.2964210836856174
SddssSe,0
SpAD_Dt,221.9410529786208
SpAbs_A,22.041675664357182
SpAbs_D,145.75947172141497
SpMAD_A,1.2245375369087323
SpMAD_D,8.0977484289675
SpMax_A,2.42320724677317
SpMax_D,72.8797358607075
SssGeH2,0
SssPbH2,0
SssSiH2,0
SssSnH2,0
SsssGeH,0
SsssPbH,0
SsssSiH,0
SsssSnH,0
SsssdAs,0
SssssBe,0
SssssGe,0
SssssPb,0
SssssSi,0
SssssSn,0
SsssssP,0
TopoPSA,119.94000000000001
TpiPC10,7.453163472478364
VAdjMat,5.247927513443585
VE1_DzZ,4.167097316828531
VE1_Dzi,4.179672748262795
VE1_Dzm,4.167196688641348
VE1_Dzp,4.148121624234156
VE1_Dzv,4.16232343684176
VE2_DzZ,0.2315054064904739
VE2_Dzi,0.23220404157015528
VE2_Dzm,0.23151092714674157
VE2_Dzp,0.23045120134634198
VE2_Dzv,0.23124019093565332
VE3_DzZ,2.015006371240245
VE3_Dzi,2.0180196184846872
VE3_Dzm,2.0150302177262835
VE3_Dzp,2.0104422760146043
VE3_Dzv,2.0138601017334774
VR1_DzZ,87.48183404299034
VR1_Dzi,87.21246215442594
VR1_Dzm,87.46534542961842
VR1_Dzp,88.89522562954
VR1_Dzv,88.10236959427533
VR2_DzZ,4.860101891277242
VR2_Dzi,4.8451367863569965
VR2_Dzm,4.859185857201023
VR2_Dzp,4.9386236460855555
VR2_Dzv,4.894576088570852
VR3_DzZ,5.059217825774301
VR3_Dzi,5.056133900220709
VR3_Dzm,5.059029327583356
VR3_Dzp,5.075245101025259
VR3_Dzv,5.066286094125852
Xch-3dv,0.0
Xch-4dv,0.0
Xch-5dv,0.10248601056013436
Xch-6dv,0.27202169498223283
Xch-7dv,0.2597256473995019
Xpc-4dv,1.5769961588576074
Xpc-5dv,2.16077818336227
Xpc-6dv,2.412560875169617
Zagreb1,92.0
Zagreb2,106.0
fragCpx,55.08
n10Ring,0
n11Ring,0
n12Ring,0
n3ARing,0
n3HRing,0
n3aRing,0
n4ARing,0
n4FRing,0
n4HRing,0
n4aRing,0
n5ARing,1
n5FRing,0
n5HRing,2
n5aRing,1
n6ARing,0
n6FRing,0
n6HRing,0
n6aRing,0
n7ARing,0
n7FRing,0
n7HRing,0
n7aRing,0
n8ARing,0
n8FRing,0
n8HRing,0
n8aRing,0
n9ARing,0
n9FRing,0
n9HRing,0
n9aRing,0
nAHRing,1
nBondsA,5
nBondsD,4
nBondsM,9
nBondsO,19
nBondsS,17
nBondsT,0
nFARing,0
nFHRing,0
nFaRing,0
nHetero,8
naHRing,1
AATS0are,6.855784
AATS1are,6.7732269230769235
AATS2are,6.8162
AATS3are,6.918968181818181
AATS4are,6.5680000000000005
AATS5are,6.920361111111111
AATS6are,6.619017142857142
AATS7are,6.842513043478261
AATS8are,6.403970000000001
AATSC0dv,4.689711934156379
AATSC0pe,0.15089376
AATSC0se,0.11524256959999996
AATSC1dv,1.1458457317716575
AATSC1pe,-0.004589298461538471
AATSC1se,-0.009599674215384607
AATSC2dv,0.04752785305630802
AATSC2pe,0.02863599609756096
AATSC2se,0.01695042747317072
AATSC3dv,-1.4328519765556804
AATSC3pe,-0.05190657818181814
AATSC3se,-0.032105889599999986
AATSC4dv,-0.17571330589849113
AATSC4pe,-0.02540346000000001
AATSC4se,-0.02068982359999999
AATSC5dv,0.4125118122237464
AATSC5pe,0.04205079555555554
AATSC5se,0.03453174484444443
AATSC6dv,-0.3277131099353321
AATSC6pe,-0.029136731428571417
AATSC6se,-0.025123744457142844
AATSC7dv,-1.962671915071271
AATSC7pe,-0.04119810782608694
AATSC7se,-0.026037430469565213
AATSC8dv,0.8827572016460907
AATSC8pe,0.07072843999999998
AATSC8se,0.05178663239999999
AETA_eta,0.8282848956385696
ATSC0are,4.157975999999999
ATSC1are,-0.1168430399999999
ATSC2are,0.96685536
ATSC3are,-2.308301759999998
ATSC4are,-1.2583296000000006
ATSC5are,1.8483305599999995
ATSC6are,-0.8672783999999998
ATSC7are,-1.175761919999999
ATSC8are,1.418219199999999
BCUTZ-1h,35.00041794880014
BCUTZ-1l,5.732882248547439
BCUTc-1h,0.43115895519058567
BCUTc-1l,-0.5222932794152673
BCUTd-1h,3.1888316463319524
BCUTd-1l,0.9725444671516831
BCUTi-1h,14.63873898281829
BCUTi-1l,10.301860002466274
BCUTm-1h,79.90417849122437
BCUTm-1l,11.744616175072998
BCUTp-1h,3.0589538934223848
BCUTp-1l,0.7505650561417013
BCUTs-1h,7.009354455306246
BCUTs-1l,0.6279253785358779
BCUTv-1h,26.523890887636778
BCUTv-1l,14.70170118703526
BalabanJ,1.8673974553308004
Diameter,10
ETA_beta,20.75
GATS1are,0.7037447657595537
GATS2are,0.7100593548634145
GATS3are,1.4140052756437265
GATS4are,1.1055907970608778
GATS5are,0.7320228239252303
GATS6are,1.1531297232802005
GATS7are,1.3278826880737373
GATS8are,0.5127590924045737
HybRatio,0.1
Lipinski,True
LogEE_Dt,110.97052648931042
MATS1are,-0.027020135980360845
MATS2are,0.14178676144824123
MATS3are,-0.31542632543071203
MATS4are,-0.18914394888282196
MATS5are,0.3086989652871707
MATS6are,-0.14898704836886298
MATS7are,-0.3073615833656858
MATS8are,0.4263550342762919
NsssssAs,0
RotRatio,0.10526315789473684
SM1_Dzpe,1.2603005392173081
SM1_Dzse,1.3156626386919945
SMR_VSA1,14.006225305196992
SMR_VSA2,0.0
SMR_VSA3,10.434703921064916
SMR_VSA4,0.0
SMR_VSA5,6.923737199690624
SMR_VSA6,0.0
SMR_VSA7,27.467633512697567
SMR_VSA8,0.0
SMR_VSA9,0.0
SpAD_DzZ,98.07341839200707
SpAD_Dzi,108.80789772659298
SpAD_Dzm,98.08548643095443
SpAD_Dzp,159.43245135080988
SpAD_Dzv,144.51231947537474
SpAbs_Dt,221.94105297862086
SpDiam_A,4.632058869741089
SpDiam_D,108.80595882324245
SpMAD_Dt,12.330058498812267
SpMax_Dt,110.97052648931042
SsssssAs,0
VE1_Dzpe,4.179230455813515
VE1_Dzse,4.177848954889005
VE2_Dzpe,0.23217946976741752
VE2_Dzse,0.23210271971605584
VE3_Dzpe,2.017913793010006
VE3_Dzse,2.017583174891115
VMcGowan,192.00999999999988
VR1_Dzpe,87.15424686320458
VR1_Dzse,87.21234057194178
VR2_Dzpe,4.8419026035113655
VR2_Dzse,4.845130031774543
VR3_Dzpe,5.0554661661823435
VR3_Dzse,5.05613250612443
mZagreb1,7.277777777777778
mZagreb2,3.916666666666666
n10ARing,0
n10FRing,0
n10HRing,0
n10aRing,0
n11ARing,0
n11FRing,0
n11HRing,0
n11aRing,0
n12ARing,0
n12FRing,0
n12HRing,0
n12aRing,0
n3AHRing,0
n3aHRing,0
n4AHRing,0
n4FARing,0
n4FHRing,0
n4FaRing,0
n4aHRing,0
n5AHRing,1
n5FARing,0
n5FHRing,0
n5FaRing,0
n5aHRing,1
n6AHRing,0
n6FARing,0
n6FHRing,0
n6FaRing,0
n6aHRing,0
n7AHRing,0
n7FARing,0
n7FHRing,0
n7FaRing,0
n7aHRing,0
n8AHRing,0
n8FARing,0
n8FHRing,0
n8FaRing,0
n8aHRing,0
n9AHRing,0
n9FARing,0
n9FHRing,0
n9FaRing,0
n9aHRing,0
nBondsKD,6
nBondsKS,20
nFAHRing,0
nFaHRing,0
nG12Ring,0
AATSC0are,0.16631903999999995
AATSC1are,-0.004493963076923073
AATSC2are,0.023581838048780487
AATSC3are,-0.0524614036363636
AATSC4are,-0.03145824000000001
AATSC5are,0.051342515555555544
AATSC6are,-0.024779382857142852
AATSC7are,-0.051120083478260823
AATSC8are,0.07091095999999994
AETA_beta,1.1527777777777777
BCUTdv-1h,6.024679243842425
BCUTdv-1l,0.2560129552153608
BCUTpe-1h,3.49359357872632
BCUTpe-1l,2.2716417314163615
BCUTse-1h,3.7064768341221277
BCUTse-1l,2.4724781227852874
ETA_alpha,9.8
ETA_dBeta,-1.75
ETA_eta_B,0.4449793117863372
ETA_eta_F,13.184007821253658
ETA_eta_L,4.4166779666379785
ETA_eta_R,28.09313594274791
ETA_psi_1,0.6012269938650309
LabuteASA,120.67226483658537
LogEE_DzZ,49.050216641754474
LogEE_Dzi,54.45077957022262
LogEE_Dzm,49.016063200015275
LogEE_Dzp,79.40646426207734
LogEE_Dzv,72.1841363441493
PEOE_VSA1,4.417150937053347
PEOE_VSA2,15.01486576525403
PEOE_VSA3,0.0
PEOE_VSA4,5.008912523954532
PEOE_VSA5,0.0
PEOE_VSA6,11.761884949391115
PEOE_VSA7,40.28055147791926
PEOE_VSA8,12.999757306524504
PEOE_VSA9,4.905136513890047
SM1_Dzare,1.2668892750359106
SpAD_Dzpe,109.0285776188376
SpAD_Dzse,109.48314139473833
SpAbs_DzZ,96.23240519294146
SpAbs_Dzi,108.05860641577497
SpAbs_Dzm,96.23259805875028
SpAbs_Dzp,161.79544007507332
SpAbs_Dzv,145.66469377198422
SpDiam_Dt,157.9864017001001
SpMAD_DzZ,5.448523244000393
SpMAD_Dzi,6.044883207032943
SpMAD_Dzm,5.449193690608579
SpMAD_Dzp,8.857358408378326
SpMAD_Dzv,8.028462193076374
SpMax_DzZ,49.050216641754474
SpMax_Dzi,54.45077957022262
SpMax_Dzm,49.016063200015275
SpMax_Dzp,79.40646426207734
SpMax_Dzv,72.1841363441493
VE1_Dzare,4.1795980660914935
VE2_Dzare,0.23219989256063853
VE3_Dzare,2.0180017503780157
VR1_Dzare,87.14609442542253
VR2_Dzare,4.841449690301252
VR3_Dzare,5.055372621468344
n10AHRing,0
n10FARing,0
n10FHRing,0
n10FaRing,0
n10aHRing,0
n11AHRing,0
n11FARing,0
n11FHRing,0
n11FaRing,0
n11aHRing,0
n12AHRing,0
n12FARing,0
n12FHRing,0
n12FaRing,0
n12aHRing,0
n4FAHRing,0
n4FaHRing,0
n5FAHRing,0
n5FaHRing,0
n6FAHRing,0
n6FaHRing,0
n7FAHRing,0
n7FaHRing,0
n8FAHRing,0
n8FaHRing,0
n9FAHRing,0
n9FaHRing,0
nAromAtom,5
nAromBond,5
nG12ARing,0
nG12FRing,0
nG12HRing,0
nG12aRing,0
AETA_alpha,0.5444444444444445
AETA_dBeta,-0.09722222222222222
AETA_eta_B,0.024721072877018732
AETA_eta_F,0.7324448789585366
AETA_eta_L,0.24537099814655436
AETA_eta_R,1.560729774597106
BCUTare-1h,3.5478382630894467
BCUTare-1l,2.20965331702537
ETA_beta_s,11.25
ETA_dPsi_A,0.1127730061349691
ETA_dPsi_B,0.0
ETA_eta_BR,0.6169793117863371
ETA_eta_FL,4.05255628394878
ETA_eta_RL,8.469234250586759
LogEE_Dzpe,54.584305506041986
LogEE_Dzse,54.81466306618538
PEOE_VSA10,5.760247418874442
PEOE_VSA11,8.990049528568832
PEOE_VSA12,5.907179729351506
PEOE_VSA13,5.907179729351506
SlogP_VSA1,5.425791397110385
SlogP_VSA2,21.143806068216513
SlogP_VSA3,9.589074368143644
SlogP_VSA4,0.0
SlogP_VSA5,12.683984618565066
SlogP_VSA6,26.124537030876475
SlogP_VSA7,0.0
SlogP_VSA8,6.076020106833881
SlogP_VSA9,0.0
SpAD_Dzare,108.0935628343583
SpAbs_Dzpe,107.90831047286665
SpAbs_Dzse,108.31366349367879
SpDiam_DzZ,74.4537089811524
SpDiam_Dzi,82.24835734592074
SpDiam_Dzm,74.41728026326795
SpDiam_Dzp,121.76841219668219
SpDiam_Dzv,109.13160077831328
SpMAD_Dzpe,6.057143201046533
SpMAD_Dzse,6.082396744152129
SpMax_Dzpe,54.584305506041986
SpMax_Dzse,54.81466306618538
n10FAHRing,0
n10FaHRing,0
n11FAHRing,0
n11FaHRing,0
n12FAHRing,0
n12FaHRing,0
nG12AHRing,0
nG12FARing,0
nG12FHRing,0
nG12FaRing,0
nG12aHRing,0
nHeavyAtom,18
AETA_beta_s,0.625
AETA_eta_BR,0.034276628432574285
AETA_eta_FL,0.22514201577493223
AETA_eta_RL,0.4705130139214866
DetourIndex,973
EState_VSA1,0.0
EState_VSA2,16.13489354426198
EState_VSA3,15.334899375774349
EState_VSA4,16.770797473345645
EState_VSA5,6.923737199690624
EState_VSA6,18.208754243757102
EState_VSA7,0.0
EState_VSA8,21.355735295059734
EState_VSA9,16.63502438010004
ETA_beta_ns,9.5
ETA_shape_p,0.3401360544217687
ETA_shape_x,0.0
ETA_shape_y,0.346938775510204
GhoseFilter,True
LogEE_Dzare,54.11716415468114
SlogP_VSA10,0.0
SlogP_VSA11,0.0
SpAbs_Dzare,106.96743903432636
SpDiam_Dzpe,82.40122081432784
SpDiam_Dzse,82.73384624016619
SpMAD_Dzare,6.005197935242127
SpMax_Dzare,54.11716415468114
TopoPSA(NO),62.550000000000004
VSA_EState1,0.0
VSA_EState2,0.0
VSA_EState3,0.0
VSA_EState4,0.0
VSA_EState5,0.0
VSA_EState6,0.0
VSA_EState7,0.0
VSA_EState8,6.130323641030486
VSA_EState9,32.83359012915696
nBridgehead,0
nG12FAHRing,0
nG12FaHRing,0
AETA_beta_ns,0.5277777777777778
EState_VSA10,9.589074368143644
ETA_dAlpha_A,0.04444444444444448
ETA_dAlpha_B,0.0
FilterItLogS,-2.798968977103107
SpDiam_Dzare,81.72276272524995
ETA_beta_ns_d,0.5
ETA_epsilon_1,0.7360000000000001
ETA_epsilon_2,0.9055555555555554
ETA_epsilon_3,0.4384615384615388
ETA_epsilon_4,0.6516129032258067
ETA_epsilon_5,0.8736842105263157
AETA_beta_ns_d,0.027777777777777776
ETA_dEpsilon_A,0.2975384615384613
ETA_dEpsilon_B,0.08438709677419343
ETA_dEpsilon_C,-0.21315136476426788
ETA_dEpsilon_D,0.03187134502923972
PetitjeanIndex,0.5
TopoShapeIndex,1.0
CDK Descriptors
FMFDescriptor,0.6111111111111112
MDEDescriptor,"0.0,0.3968502629920499,1.4490370645106372,0.0,1.6509636244473134,6.3363315341441275,0.0,4.671139580770372,0.0,0.0,0.19999999999999996,0.31622776601683794,0.0,0.0,0.0,0.0,0.0,1.0,0.0"
APolDescriptor,35.723551
BCUTDescriptor,"11.996991692755737,78.91833737072662,-0.295786681829992,0.27077698345409806,4.560083035845191,12.75322633490498"
BPolDescriptor,17.514449
TPSADescriptor,119.94000000000001
ALOGPDescriptor,"2.1559,4.64790481,76.1486"
XLogPDescriptor,1.4310000000000003
VAdjMaDescriptor,5.247927513443585
WeightDescriptor,345.90814624000006
ChiPathDescriptor,"13.284092571446669,8.46923425058676,8.145538186692024,6.007421815417184,5.004131569203922,3.599606678182698,1.886678773455019,1.3926143998023055,12.317460029367536,6.794448659039599,5.784329931737103,3.6586647451639855,2.7352058910888077,1.7038219934152201,0.8279701819317645,0.5342106402041267"
ChiChainDescriptor,"0.0,0.0,0.19641855032959654,0.46943041490587956,0.5356692380957406,0.0,0.0,0.10248601056013436,0.2720216949822329,0.25972564739950194"
AtomCountDescriptor,25
BondCountDescriptor,19
SmallRingDescriptor,"2,1,2,1,0,0,2,0,0,0,0"
ChiClusterDescriptor,"1.6319493505706197,0.0,0.2710175098617139,0.0,1.0152906171209448,0.0,0.12753829698932823,0.0"
RuleOfFiveDescriptor,0
CarbonTypesDescriptor,"0,0,3,5,0,1,0,0,0"
ZagrebIndexDescriptor,92.0
LargestChainDescriptor,11
MannholdLogPDescriptor,1.6800000000000002
WeightedPathDescriptor,"35.719336330863456,1.9844075739368587,22.387492600660586,7.973302622564839,6.304240373993299"
FractionalPSADescriptor,0.3467394489078685
WienerNumbersDescriptor,"632.0,23.0"
AminoAcidCountDescriptor,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
ChiPathClusterDescriptor,"2.9255917085705883,4.568457153786656,5.866559551804412,1.5769961588576074,2.16077818336227,2.3027500068020905"
FractionalCSP3Descriptor,0.1
KierHallSmartsDescriptor,"0,0,0,0,0,0,1,0,0,0,1,2,0,0,0,4,2,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0"
BasicGroupCountDescriptor,0
HBondDonorCountDescriptor,1
LargestPiSystemDescriptor,15
PetitjeanNumberDescriptor,0.5
AcidicGroupCountDescriptor,0
KappaShapeIndicesDescriptor,"14.409972299168976,5.969821673525377,3.5261707988980717"
AromaticAtomsCountDescriptor,5
AromaticBondsCountDescriptor,5
FragmentComplexityDescriptor,370.08
HBondAcceptorCountDescriptor,4
HybridizationRatioDescriptor,0.1
AutocorrelationDescriptorMass,"76.55696457739121,31.848925084151606,57.80717780470053,48.699761454716935,40.437438934684735"
PetitjeanShapeIndexDescriptor,"1.0,NaN"
RotatableBondsCountDescriptor,3
AutocorrelationDescriptorCharge,"0.46473901189506495,-0.23424108666584145,-0.0014217522189547177,0.09272512792087867,-0.19715966400353657"
EccentricConnectivityIndexDescriptor,285
AutocorrelationDescriptorPolarizability,"1512.0972420268486,1755.4969785778408,2428.5303900116214,1999.1801534452327,1686.849837515915"
