DLiP-ID,C003E9
AATSC6Z,-1.6221873364730506
AATSC6c,0.0034069116397648803
AATSC6d,-0.09510727367870223
AATSC6i,-0.030527942781217413
AATSC6m,-7.724362242412349
AATSC6p,-0.01344562308124713
AATSC6s,0.19901865660794238
AATSC6v,-8.168648708560726
AATSC7Z,-1.1756338899196035
AATSC7c,-0.0024075676509017377
AATSC7d,-0.04931972789115643
AATSC7i,-0.0332066585590442
AATSC7m,-5.551581701453305
AATSC7p,-0.010027723399354527
AATSC7s,-0.220344387755102
AATSC7v,-5.2419675786463324
AATSC8Z,0.6232339089481951
AATSC8c,0.0024067436493709856
AATSC8d,-0.05847723704866559
AATSC8i,-0.2957714366522865
AATSC8m,2.7427950890894865
AATSC8p,-0.04695485211673981
AATSC8s,0.24371238880167448
AATSC8v,-4.738598687581255
ATS0are,178.90000000000003
ATS1are,192.2
ATS2are,299.20000000000005
ATS3are,385.54999999999995
ATS4are,378.6799999999999
ATS5are,319.7299999999999
ATS6are,247.52
ATS7are,194.04999999999998
ATS8are,148.54000000000002
ATSC0dv,108.85714285714283
ATSC0pe,3.5766964285714264
ATSC0se,2.6604857142857137
ATSC1dv,16.367346938775533
ATSC1pe,-0.2569783163265315
ATSC1se,-0.21304669387755087
ATSC2dv,-3.3673469387755044
ATSC2pe,-0.2562690051020419
ATSC2se,-0.23922759183673464
ATSC3dv,3.9183673469387834
ATSC3pe,-0.3093065051020419
ATSC3se,-0.4500395918367346
ATSC4dv,3.2653061224489814
ATSC4pe,1.233907525510203
ATSC4se,1.0202859591836735
ATSC5dv,-45.244897959183675
ATSC5pe,-1.5890829081632663
ATSC5se,-1.191715346938775
ATSC6dv,-41.83673469387755
ATSC6pe,-0.39030931122448925
ATSC6se,0.06456889795918387
ATSC7dv,-20.081632653061227
ATSC7pe,-0.48834936224489567
ATSC7se,-0.20664302040816337
ATSC8dv,11.632653061224481
ATSC8pe,0.5408604591836752
ATSC8se,0.2813072653061221
AXp-0dv,0.5255479221741288
AXp-1dv,0.27774749787198577
AXp-2dv,0.1437496180627575
AXp-3dv,0.07481538109433872
AXp-4dv,0.03867946047495147
AXp-5dv,0.020471892723490176
AXp-6dv,0.010117520043144191
AXp-7dv,0.0054462601354295205
BertzCT,757.5407671777517
ECIndex,292
ETA_eta,9.321694346281546
GATS1dv,0.5415354330708663
GATS1pe,0.7307930802066953
GATS1se,0.7846743129611135
GATS2dv,0.7889512481152624
GATS2pe,0.7458359345497307
GATS2se,0.7909348431246072
GATS3dv,0.9108041822641024
GATS3pe,0.9574560146734389
GATS3se,1.014632342494556
GATS4dv,1.0509809155211534
GATS4pe,0.9869309886561392
GATS4se,1.0042111264068552
GATS5dv,1.3740944881889767
GATS5pe,1.4950905414513596
GATS5se,1.5398816456715745
GATS6dv,1.2751362810417932
GATS6pe,1.1755712631560755
GATS6se,1.1079824141836447
GATS7dv,1.0672870436649966
GATS7pe,0.8423733175384487
GATS7se,0.7053918384202865
GATS8dv,0.7822531798909753
GATS8pe,0.4789464770233135
GATS8se,0.38661031902792264
LogEE_A,3.8377092195451734
LogEE_D,67.39725677143588
MATS1dv,0.1403324584426949
MATS1pe,-0.06705808931825584
MATS1se,-0.07473957852307668
MATS2dv,-0.018428547495392838
MATS2pe,-0.04268489084982651
MATS2se,-0.05356862642948165
MATS3dv,0.01652252484832842
MATS3pe,-0.039694941764176685
MATS3se,-0.07764580326143541
MATS4dv,0.014235508697006105
MATS4pe,0.16372181540702038
MATS4se,0.1819981605062922
MATS5dv,-0.23275590551181108
MATS5pe,-0.2488012182031506
MATS5se,-0.25084163793936654
MATS6dv,-0.27592704758059095
MATS6pe,-0.07834661822529711
MATS6se,0.017424321153178456
MATS7dv,-0.15652588880935342
MATS7pe,-0.11584909228584761
MATS7se,-0.06590280523590235
MATS8dv,0.11508176862507566
MATS8pe,0.16285002697943673
MATS8se,0.11386878872815909
MAXaaCH,1.8930594012168687
MAXaaaC,0.46680839002267605
MAXaasC,0.8205787037037039
MDEC-22,10.230557520019687
MDEC-23,17.57488175084534
MDEC-33,6.631975707865092
MDEO-11,0.16666666666666669
MDEO-12,0.5
MINaaCH,1.4300000000000002
MINaaaC,0.38859363189720364
MINaasC,0.08158436213991793
NddssSe,0
NssGeH2,0
NssPbH2,0
NssSiH2,0
NssSnH2,0
NsssGeH,0
NsssPbH,0
NsssSiH,0
NsssSnH,0
NsssdAs,0
NssssBe,0
NssssGe,0
NssssPb,0
NssssSi,0
NssssSn,0
NsssssP,0
SM1_DzZ,0.75
SM1_Dzi,0.5194025576349036
SM1_Dzm,0.7477967372960812
SM1_Dzp,-3.246882793017456
SM1_Dzv,-1.196983434174077
SddssSe,0
SpAD_Dt,320.0171231004245
SpAbs_A,23.672802110282582
SpAbs_D,134.79451354287184
SpMAD_A,1.3151556727934768
SpMAD_D,7.4885840857151
SpMax_A,2.4442949020330857
SpMax_D,67.39725677143588
SssGeH2,0
SssPbH2,0
SssSiH2,0
SssSnH2,0
SsssGeH,0
SsssPbH,0
SsssSiH,0
SsssSnH,0
SsssdAs,0
SssssBe,0
SssssGe,0
SssssPb,0
SssssSi,0
SssssSn,0
SsssssP,0
TopoPSA,50.44
TpiPC10,9.037873689746917
VAdjMat,5.321928094887363
VE1_DzZ,4.177708901612266
VE1_Dzi,4.17680425767839
VE1_Dzm,4.177701080213882
VE1_Dzp,4.159156682417259
VE1_Dzv,4.170352188013263
VE2_DzZ,0.2320949389784592
VE2_Dzi,0.2320446809821328
VE2_Dzm,0.23209450445632676
VE2_Dzp,0.23106426013429215
VE2_Dzv,0.2316862326674035
VE3_DzZ,2.0175496515096345
VE3_Dzi,2.017333087379526
VE3_Dzm,2.017547779333787
VE3_Dzp,2.013098998051924
VE3_Dzv,2.0157871547036277
VR1_DzZ,90.89348844319028
VR1_Dzi,90.97046645381758
VR1_Dzm,90.89418866527421
VR1_Dzp,92.563271700103
VR1_Dzv,91.63432159323466
VR2_DzZ,5.049638246843904
VR2_Dzi,5.0539148029898655
VR2_Dzm,5.049677148070789
VR2_Dzp,5.142403983339055
VR2_Dzv,5.090795644068592
VR3_DzZ,5.097475029231358
VR3_Dzi,5.098321574279474
VR3_Dzm,5.097482732966783
VR3_Dzp,5.115679093966044
VR3_Dzv,5.105592556285954
Xch-3dv,0.0
Xch-4dv,0.0
Xch-5dv,0.0
Xch-6dv,0.07086266744593336
Xch-7dv,0.07903495905229778
Xpc-4dv,0.8599153106431087
Xpc-5dv,1.1225042602998438
Xpc-6dv,1.4123953510904275
Zagreb1,96.0
Zagreb2,114.0
fragCpx,94.03
n10Ring,0
n11Ring,0
n12Ring,0
n3ARing,0
n3HRing,0
n3aRing,0
n4ARing,0
n4FRing,0
n4HRing,0
n4aRing,0
n5ARing,0
n5FRing,0
n5HRing,0
n5aRing,0
n6ARing,0
n6FRing,0
n6HRing,1
n6aRing,3
n7ARing,0
n7FRing,0
n7HRing,0
n7aRing,0
n8ARing,0
n8FRing,0
n8HRing,0
n8aRing,0
n9ARing,0
n9FRing,0
n9HRing,0
n9aRing,0
nAHRing,0
nBondsA,17
nBondsD,1
nBondsM,18
nBondsO,20
nBondsS,12
nBondsT,0
nFARing,0
nFHRing,1
nFaRing,1
nHetero,3
naHRing,1
AATS0are,6.389285714285715
AATS1are,6.406666666666666
AATS2are,6.365957446808512
AATS3are,6.320491803278688
AATS4are,6.418305084745761
AATS5are,6.394599999999998
AATS6are,6.346666666666667
AATS7are,5.88030303030303
AATS8are,5.713076923076924
AATSC0dv,3.8877551020408156
AATSC0pe,0.12773915816326523
AATSC0se,0.09501734693877549
AATSC1dv,0.5455782312925178
AATSC1pe,-0.00856594387755105
AATSC1se,-0.0071015564625850295
AATSC2dv,-0.07164567954841498
AATSC2pe,-0.005452532023447701
AATSC2se,-0.0050899487624837154
AATSC3dv,0.06423553027768497
AATSC3pe,-0.0050705984442957685
AATSC3se,-0.007377698226831714
AATSC4dv,0.05534417156693189
AATSC4pe,0.02091368687305429
AATSC4se,0.017292982359045313
AATSC5dv,-0.9048979591836734
AATSC5pe,-0.03178165816326532
AATSC5se,-0.023834306938775498
AATSC6dv,-1.0727367870225013
AATSC6pe,-0.010007931057038186
AATSC6se,0.001655612768184202
AATSC7dv,-0.6085343228200372
AATSC7pe,-0.014798465522572597
AATSC7se,-0.006261909709338284
AATSC8dv,0.4474097331240185
AATSC8pe,0.020802325353218278
AATSC8se,0.010819510204081619
AETA_eta,0.5178719081267525
ATSC0are,3.8999999999999986
ATSC1are,-0.2999999999999998
ATSC2are,-0.2999999999999998
ATSC3are,-0.44999999999999996
ATSC4are,1.4299999999999997
ATSC5are,-1.7699999999999996
ATSC6are,-0.22999999999999945
ATSC7are,-0.45
ATSC8are,0.5399999999999994
BCUTZ-1h,8.023961377746856
BCUTZ-1l,5.6684459333391075
BCUTc-1h,0.4657180162855871
BCUTc-1l,-0.5334507104884113
BCUTd-1h,3.2744628905169844
BCUTd-1l,0.9779165117420574
BCUTi-1h,13.638521452312725
BCUTi-1l,10.929405409889657
BCUTm-1h,16.01160528574741
BCUTm-1l,11.681685327690563
BCUTp-1h,2.0184320323673957
BCUTp-1l,0.7498066387107172
BCUTs-1h,7.008278287980876
BCUTs-1l,1.3851069571618069
BCUTv-1h,20.919811022953006
BCUTv-1l,14.70172794069574
BalabanJ,1.6434188854289924
Diameter,10
ETA_beta,27.5
GATS1are,0.75
GATS2are,0.759328968903437
GATS3are,0.9777427490542243
GATS4are,0.9926988265971317
GATS5are,1.5203076923076924
GATS6are,1.1520710059171595
GATS7are,0.7877622377622376
GATS8are,0.4340236686390531
HybRatio,0.0
Lipinski,True
LogEE_Dt,160.00856155021225
MATS1are,-0.07179487179487178
MATS2are,-0.045826513911620285
MATS3are,-0.052963430012610356
MATS4are,0.17401129943502827
MATS5are,-0.25415384615384623
MATS6are,-0.042340565417488416
MATS7are,-0.09790209790209795
MATS8are,0.14911242603550284
NsssssAs,0
RotRatio,0.05
SM1_Dzpe,0.7761627906976745
SM1_Dzse,0.7454844006568143
SMR_VSA1,9.523678331894054
SMR_VSA2,0.0
SMR_VSA3,0.0
SMR_VSA4,0.0
SMR_VSA5,0.0
SMR_VSA6,0.0
SMR_VSA7,65.0174271193043
SMR_VSA8,0.0
SMR_VSA9,16.876414816677897
SpAD_DzZ,91.4120722920049
SpAD_Dzi,92.89441440788778
SpAD_Dzm,91.42609788695084
SpAD_Dzp,109.10599674982521
SpAD_Dzv,100.9421568714493
SpAbs_Dt,320.0171231004244
SpDiam_A,4.8885898040661715
SpDiam_D,100.557072564966
SpMAD_Dt,17.778729061134694
SpMax_Dt,160.00856155021225
SsssssAs,0
VE1_Dzpe,4.177800508249337
VE1_Dzse,4.1776928538543014
VE2_Dzpe,0.23210002823607429
VE2_Dzse,0.2320940474363501
VE3_Dzpe,2.01757157875131
VE3_Dzse,2.0175458102202666
VMcGowan,172.83999999999983
VR1_Dzpe,90.88522785781105
VR1_Dzse,90.89492431171264
VR2_Dzpe,5.049179325433947
VR2_Dzse,5.049718017317369
VR3_Dzpe,5.097384143064342
VR3_Dzse,5.097490826371568
mZagreb1,5.166666666666666
mZagreb2,3.944444444444444
n10ARing,0
n10FRing,1
n10HRing,0
n10aRing,0
n11ARing,0
n11FRing,0
n11HRing,0
n11aRing,0
n12ARing,0
n12FRing,0
n12HRing,0
n12aRing,0
n3AHRing,0
n3aHRing,0
n4AHRing,0
n4FARing,0
n4FHRing,0
n4FaRing,0
n4aHRing,0
n5AHRing,0
n5FARing,0
n5FHRing,0
n5FaRing,0
n5aHRing,0
n6AHRing,0
n6FARing,0
n6FHRing,0
n6FaRing,0
n6aHRing,1
n7AHRing,0
n7FARing,0
n7FHRing,0
n7FaRing,0
n7aHRing,0
n8AHRing,0
n8FARing,0
n8FHRing,0
n8FaRing,0
n8aHRing,0
n9AHRing,0
n9FARing,0
n9FHRing,0
n9FaRing,0
n9aHRing,0
nBondsKD,8
nBondsKS,22
nFAHRing,0
nFaHRing,1
nG12Ring,0
AATSC0are,0.13928571428571423
AATSC1are,-0.009999999999999993
AATSC2are,-0.0063829787234042515
AATSC3are,-0.007377049180327868
AATSC4are,0.024237288135593216
AATSC5are,-0.035399999999999994
AATSC6are,-0.005897435897435884
AATSC7are,-0.013636363636363637
AATSC8are,0.020769230769230745
AETA_beta,1.5277777777777777
BCUTdv-1h,6.022619826887979
BCUTdv-1l,2.7343943785614253
BCUTpe-1h,3.493812537509912
BCUTpe-1l,2.2136940638262477
BCUTse-1h,3.706706862306541
BCUTse-1l,2.409844982322448
ETA_alpha,8.5
ETA_dBeta,5.5
ETA_eta_B,0.1601933669496063
ETA_eta_F,17.743748187533637
ETA_eta_L,3.151229038731221
ETA_eta_R,27.065442533815183
ETA_psi_1,0.5704697986577183
LabuteASA,102.93073453354502
LogEE_DzZ,45.72553976654521
LogEE_Dzi,46.46924491389781
LogEE_Dzm,45.73261935282648
LogEE_Dzp,53.651086487963326
LogEE_Dzv,50.13858303734295
PEOE_VSA1,9.523678331894054
PEOE_VSA2,4.794537184071822
PEOE_VSA3,0.0
PEOE_VSA4,0.0
PEOE_VSA5,0.0
PEOE_VSA6,30.33183534230805
PEOE_VSA7,17.696185628620217
PEOE_VSA8,6.06636706846161
PEOE_VSA9,10.949675706161791
SM1_Dzare,0.8571428571428571
SpAD_Dzpe,91.24573568661205
SpAD_Dzse,91.44082078676826
SpAbs_DzZ,90.82873895867158
SpAbs_Dzi,92.49043464083843
SpAbs_Dzm,90.84447820238722
SpAbs_Dzp,110.54905576894407
SpAbs_Dzv,101.47414950886
SpDiam_Dt,218.7208951592283
SpMAD_DzZ,5.078448460666938
SpMAD_Dzi,5.16080080043821
SpMAD_Dzm,5.079227660386158
SpMAD_Dzp,6.061444263879178
SpMAD_Dzv,5.6078976039694055
SpMax_DzZ,45.72553976654521
SpMax_Dzi,46.46924491389781
SpMax_Dzm,45.73261935282648
SpMax_Dzp,53.651086487963326
SpMax_Dzv,50.13858303734295
VE1_Dzare,4.178068922400415
VE2_Dzare,0.2321149401333564
VE3_Dzare,2.0176358244060317
VR1_Dzare,90.86030516417216
VR2_Dzare,5.047794731342898
VR3_Dzare,5.097109883847285
n10AHRing,0
n10FARing,0
n10FHRing,1
n10FaRing,1
n10aHRing,0
n11AHRing,0
n11FARing,0
n11FHRing,0
n11FaRing,0
n11aHRing,0
n12AHRing,0
n12FARing,0
n12FHRing,0
n12FaRing,0
n12aHRing,0
n4FAHRing,0
n4FaHRing,0
n5FAHRing,0
n5FaHRing,0
n6FAHRing,0
n6FaHRing,0
n7FAHRing,0
n7FaHRing,0
n8FAHRing,0
n8FaHRing,0
n9FAHRing,0
n9FaHRing,0
nAromAtom,16
nAromBond,17
nG12ARing,0
nG12FRing,0
nG12HRing,0
nG12aRing,0
AETA_alpha,0.4722222222222222
AETA_dBeta,0.3055555555555556
AETA_eta_B,0.008899631497200348
AETA_eta_F,0.9857637881963132
AETA_eta_L,0.1750682799295123
AETA_eta_R,1.5036356963230657
BCUTare-1h,3.547715619936009
BCUTare-1l,2.1645478748183518
ETA_beta_s,11.0
ETA_dPsi_A,0.14353020134228167
ETA_dPsi_B,0.0
ETA_eta_BR,0.4181933669496063
ETA_eta_FL,5.602791156692268
ETA_eta_RL,8.75402019542349
LogEE_Dzpe,45.64151221086188
LogEE_Dzse,45.74004997245646
PEOE_VSA10,17.595694970565205
PEOE_VSA11,5.428790391900541
PEOE_VSA12,0.0
PEOE_VSA13,0.0
SlogP_VSA1,5.428790391900541
SlogP_VSA2,5.106527394840706
SlogP_VSA3,0.0
SlogP_VSA4,0.0
SlogP_VSA5,0.0
SlogP_VSA6,64.00578766445712
SlogP_VSA7,0.0
SlogP_VSA8,22.09614733950103
SlogP_VSA9,0.0
SpAD_Dzare,90.7333932939227
SpAbs_Dzpe,90.64205351606941
SpAbs_Dzse,90.86099958625738
SpDiam_DzZ,68.60285642330416
SpDiam_Dzi,69.75516371475283
SpDiam_Dzm,68.61377994979726
SpDiam_Dzp,78.47994611292114
SpDiam_Dzv,74.54122942254419
SpMAD_Dzpe,5.069207538145114
SpMAD_Dzse,5.080045599264903
SpMax_Dzpe,45.64151221086188
SpMax_Dzse,45.74004997245646
n10FAHRing,0
n10FaHRing,1
n11FAHRing,0
n11FaHRing,0
n12FAHRing,0
n12FaHRing,0
nG12AHRing,0
nG12FARing,0
nG12FHRing,0
nG12FaRing,0
nG12aHRing,0
nHeavyAtom,18
AETA_beta_s,0.6111111111111112
AETA_eta_BR,0.023232964830533682
AETA_eta_FL,0.3112661753717927
AETA_eta_RL,0.486334455301305
DetourIndex,1424
EState_VSA1,0.0
EState_VSA2,11.178302225184446
EState_VSA3,16.532695847804035
EState_VSA4,5.563451491696996
EState_VSA5,18.395897132562276
EState_VSA6,6.06636706846161
EState_VSA7,30.33183534230805
EState_VSA8,0.0
EState_VSA9,4.417150937053347
ETA_beta_ns,16.5
ETA_shape_p,0.0784313725490196
ETA_shape_x,0.0
ETA_shape_y,0.35294117647058826
GhoseFilter,True
LogEE_Dzare,45.38189249030937
SlogP_VSA10,0.0
SlogP_VSA11,5.749511833283905
SpAbs_Dzare,90.06672662725609
SpDiam_Dzpe,68.47327370269186
SpDiam_Dzse,68.62524606983177
SpMAD_Dzare,5.040744071884594
SpMax_Dzare,45.38189249030937
TopoPSA(NO),50.44
VSA_EState1,0.0
VSA_EState2,0.0
VSA_EState3,0.0
VSA_EState4,0.0
VSA_EState5,0.0
VSA_EState6,0.0
VSA_EState7,0.0
VSA_EState8,5.398852985638699
VSA_EState9,39.1011470143613
nBridgehead,0
nG12FAHRing,0
nG12FaHRing,0
AETA_beta_ns,0.9166666666666666
EState_VSA10,9.901064578912528
ETA_dAlpha_A,0.0
ETA_dAlpha_B,0.027777777777777776
FilterItLogS,-4.197734470988406
SpDiam_Dzare,68.07370830064033
ETA_beta_ns_d,1.0
ETA_epsilon_1,0.6392857142857143
ETA_epsilon_2,0.8277777777777776
ETA_epsilon_3,0.44400000000000034
ETA_epsilon_4,0.5261904761904764
ETA_epsilon_5,0.7999999999999998
AETA_beta_ns_d,0.05555555555555555
ETA_dEpsilon_A,0.195285714285714
ETA_dEpsilon_B,0.11309523809523792
ETA_dEpsilon_C,-0.08219047619047609
ETA_dEpsilon_D,0.02777777777777779
PetitjeanIndex,0.5
TopoShapeIndex,1.0
CDK Descriptors
FMFDescriptor,0.8888888888888888
MDEDescriptor,"0.0,0.0,0.0,0.0,10.230557520019687,17.57488175084534,0.0,6.631975707865092,0.0,0.0,0.16666666666666669,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0"
APolDescriptor,35.473929999999996
BCUTDescriptor,"11.849999999999998,15.996925976764379,-0.360379568294712,0.22592583290802842,4.901636908652527,10.170621956683398"
BPolDescriptor,13.806069999999997
TPSADescriptor,50.44
ALOGPDescriptor,"3.4886999999999992,12.171027689999995,63.09720000000001"
XLogPDescriptor,4.143000000000001
VAdjMaDescriptor,5.321928094887363
WeightDescriptor,238.06299426
ChiPathDescriptor,"12.535169427003234,8.754020195423491,7.840570243476799,6.780228533270605,5.76050839273574,4.692041575614912,3.101940683016431,2.0895055643128186,9.459862599134318,5.554949957439716,4.0249893057572095,2.8429844815848715,1.9339730237475738,1.3102011343033702,0.6576388028043721,0.38123820948006654"
ChiChainDescriptor,"0.0,0.0,0.0,0.2256590099154985,0.3805611699836176,0.0,0.0,0.0,0.07086266744593335,0.07903495905229777"
AtomCountDescriptor,28
BondCountDescriptor,20
SmallRingDescriptor,"3,3,2,2,0,0,0,3,0,0,0"
ChiClusterDescriptor,"1.0866240846339301,0.0,0.29321760375163153,0.0,0.4121631012875946,0.0,0.07052938920166818,0.0"
RuleOfFiveDescriptor,0
CarbonTypesDescriptor,"0,0,1,11,3,0,0,0,0"
ZagrebIndexDescriptor,96.0
LargestChainDescriptor,11
MannholdLogPDescriptor,2.78
WeightedPathDescriptor,"37.13723914184812,2.0631799523248957,8.266826042222384,8.266826042222384,0.0"
FractionalPSADescriptor,0.21187669321218422
WienerNumbersDescriptor,"586.0,29.0"
AminoAcidCountDescriptor,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
ChiPathClusterDescriptor,"2.7497599831095427,4.627779155723881,6.638229810779702,0.8599153106431088,1.1225042602998436,1.2959449448776499"
FractionalCSP3Descriptor,0.0
KierHallSmartsDescriptor,"0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
BasicGroupCountDescriptor,0
HBondDonorCountDescriptor,1
LargestPiSystemDescriptor,18
PetitjeanNumberDescriptor,0.5
AcidicGroupCountDescriptor,0
KappaShapeIndicesDescriptor,"13.005,5.551020408163265,2.6592797783933517"
AromaticAtomsCountDescriptor,16
AromaticBondsCountDescriptor,17
FragmentComplexityDescriptor,594.03
HBondAcceptorCountDescriptor,1
HybridizationRatioDescriptor,0.0
AutocorrelationDescriptorMass,"20.323407106622838,21.328367908530257,30.324643839927948,32.320919771325634,28.205673888142403"
PetitjeanShapeIndexDescriptor,"1.0,NaN"
RotatableBondsCountDescriptor,1
AutocorrelationDescriptorCharge,"0.30768540667057126,-0.0957979329623693,-0.01779155179277746,-0.14678189934316516,0.15188319485404028"
EccentricConnectivityIndexDescriptor,292
AutocorrelationDescriptorPolarizability,"1149.0753114004347,1357.955152092062,1899.2613913791397,1900.9175940983662,1471.267788249802"
