DLiP-ID,J10048
ATS4Z,1797.0
ATS4d,300.0
ATS4i,16698.649068351435
ATS4m,6447.208731999996
ATS4p,149.04278841418798
ATS4s,322.9999999999999
ATS4v,20286.446284225614
ATS5Z,1623.0
ATS5d,292.0
ATS5i,19147.603118921277
ATS5m,5659.755623
ATS5p,150.77496662892295
ATS5s,324.38888888888874
ATS5v,19566.54265332653
ATS6Z,1374.0
ATS6d,260.0
ATS6i,18046.761873137868
ATS6m,4778.384354000001
ATS6p,125.79413690886598
ATS6s,283.2777777777777
ATS6v,16222.682098284557
ATS7Z,1134.0
ATS7d,214.0
ATS7i,13324.64602788858
ATS7m,3990.0192939999984
ATS7p,98.69845343897997
ATS7s,215.66666666666674
ATS7v,13038.232366562981
ATS8Z,996.0
ATS8d,182.0
ATS8i,10605.066133203438
ATS8m,3526.9233719999993
ATS8p,88.59261698418794
ATS8s,174.61111111111117
ATS8v,11834.940396672073
C1SP1,0
C1SP2,2
C1SP3,4
C2SP1,0
C2SP2,14
C2SP3,0
C3SP2,0
C3SP3,0
C4SP3,0
FCSP3,0.2
GGI10,0.12244056728905214
JGI10,0.007652535455565759
JGT10,0.37048480348876456
Kier1,19.753086419753085
Kier2,9.796296296296296
Kier3,5.041666666666667
MAXdO,12.618125787351978
MID_C,40.586492315376645
MID_N,8.462621022994965
MID_O,1.787919730461755
MID_X,0.0
MID_h,10.250540753456718
MINdO,12.618125787351978
MPC10,78
MWC01,27.0
MWC02,4.844187086458591
MWC03,5.68697535633982
MWC04,6.546785410760524
MWC05,7.404279118037268
MWC06,8.270013062273787
MWC07,9.133135301067211
MWC08,10.001385290812587
MWC09,10.867520280395704
MWC10,11.737292267807133
NaaCH,11
NaaNH,0
NaaSe,0
NaaaC,0
NaasC,4
NaasN,1
NdCH2,0
NddsN,0
NdsCH,0
NdssC,1
NdssS,0
NsCH3,2
NsNH2,0
NsNH3,0
NsPH2,0
NsSeH,0
NssBH,0
NssBe,0
NssNH,1
NssPH,0
NssSe,0
NsssB,0
NsssN,1
NsssP,0
SLogP,3.9708000000000023
SRW02,4.007333185232471
SRW03,0.0
SRW04,5.293304824724492
SRW05,2.3978952727983707
SRW06,6.78332520060396
SRW07,4.59511985013459
SRW08,8.359603270841466
SRW09,6.6052979209482015
SRW10,9.978826909081944
SaaCH,20.8616414562498
SaaNH,0
SaaSe,0
SaaaC,0
SaasC,3.270921220467577
SaasN,1.6384953703703702
SdCH2,0
SddsN,0
SdsCH,0
SdssC,-0.18338682077769364
SdssS,0
SsCH3,4.257784968925842
SsNH2,0
SsNH3,0
SsPH2,0
SsSeH,0
SssBH,0
SssBe,0
SssNH,2.9383656934996223
SssPH,0
SssSe,0
SsssB,0
SsssN,2.2599971655328797
SsssP,0
VE1_A,4.144967473097327
VE1_D,4.92275827374925
VE2_A,0.16579869892389307
VE2_D,0.19691033094996999
VE3_A,2.3381856731682173
VE3_D,2.510159730032812
VR1_A,256.66528830996026
VR1_D,144.8658172495291
VR2_A,10.26661153239841
VR2_D,5.794632689981164
VR3_A,6.464063587818421
VR3_D,5.892098647570291
WPath,1667
Xc-3d,1.2119919326033561
Xc-4d,0.0
Xc-5d,0.3031553154978037
Xc-6d,0.0
Xp-0d,17.648053602125596
Xp-1d,12.223876650462412
Xp-2d,10.227070955631337
Xp-3d,8.923040168656916
Xp-4d,7.422774946287344
Xp-5d,5.310682634270326
Xp-6d,3.318232967336103
Xp-7d,2.463456452403297
ZMIC0,83.638139984883
ZMIC1,56.349195815422505
ZMIC2,36.02367846404235
ZMIC3,26.371268970087417
ZMIC4,25.15448999539111
ZMIC5,25.15448999539111
nAcid,0
nAtom,47
nBase,0
nRing,3
piPC1,3.624340932976365
piPC2,4.178226046202803
piPC3,4.756817735597231
piPC4,5.312281906898409
piPC5,5.731721843345443
piPC6,5.8888779583328805
piPC7,6.215607598755275
piPC8,6.522414437615111
piPC9,6.724451990447236
AATS0Z,21.319148936170212
AATS0d,3.148936170212766
AATS0i,162.43589368885063
AATS0m,84.00825585106381
AATS0p,1.5115465512059143
AATS0s,3.5029550827423166
AATS0v,220.0814443046416
AATS1Z,24.040816326530614
AATS1d,3.7755102040816326
AATS1i,147.80752422392237
AATS1m,90.92086969387763
AATS1p,1.8117253634693888
AATS1s,3.0736961451247167
AATS1v,261.4356974035524
AATS2Z,20.23170731707317
AATS2d,3.475609756097561
AATS2i,155.31497598574617
AATS2m,75.11108697560972
AATS2p,1.5455715483999015
AATS2s,2.891937669376695
AATS2v,217.8533348221134
AATS3Z,17.155339805825243
AATS3d,3.087378640776699
AATS3i,161.92953274627453
AATS3m,62.40403251456311
AATS3p,1.376601468816805
AATS3s,2.737864077669902
AATS3v,189.93355502600724
AATS4Z,16.952830188679247
AATS4d,2.830188679245283
AATS4i,157.53442517312675
AATS4m,60.82272388679242
AATS4p,1.4060640416432828
AATS4s,3.0471698113207535
AATS4v,191.38156871910957
AATS5Z,13.525
AATS5d,2.433333333333333
AATS5i,159.56335932434396
AATS5m,47.16463019166667
AATS5p,1.2564580552410247
AATS5s,2.7032407407407395
AATS5v,163.0545221110544
AATS6Z,12.49090909090909
AATS6d,2.3636363636363638
AATS6i,164.0614715739806
AATS6m,43.43985776363637
AATS6p,1.1435830628078725
AATS6s,2.5752525252525245
AATS6v,147.47892816622326
AATS7Z,14.0
AATS7d,2.6419753086419755
AATS7i,164.50180281343927
AATS7m,49.2594974567901
AATS7p,1.2184994251725922
AATS7s,2.662551440329219
AATS7v,160.96583168596274
AATS8Z,15.090909090909092
AATS8d,2.757575757575758
AATS8i,160.68282020005208
AATS8m,53.4382329090909
AATS8p,1.3423123785483022
AATS8s,2.6456228956228967
AATS8v,179.31727873745564
AMID_C,1.6234596926150657
AMID_N,0.3385048409197986
AMID_O,0.0715167892184702
AMID_X,0.0
AMID_h,0.41002163013826876
ATS0dv,316.0
ATS0pe,285.32999999999987
ATS0se,352.77478799999983
ATS1dv,343.0
ATS1pe,315.0701000000001
ATS1se,376.3392039999997
ATS2dv,465.0
ATS2pe,516.3471000000001
ATS2se,626.5592319999996
ATS3dv,454.0
ATS3pe,638.0787000000003
ATS3se,785.0306840000003
ATS4dv,438.0
ATS4pe,656.0561999999999
ATS4se,805.4751119999997
ATS5dv,367.0
ATS5pe,710.6556
ATS5se,889.3302359999996
ATS6dv,318.0
ATS6pe,646.4789999999997
ATS6se,815.2962080000003
ATS7dv,268.0
ATS7pe,488.3121000000001
ATS7se,609.4026960000002
ATS8dv,220.0
ATS8pe,400.3071000000002
ATS8se,496.344128
ATSC0Z,327.8723404255319
ATSC0c,0.6125727543604081
ATSC0d,25.10638297872341
ATSC0i,73.49888513277757
ATSC0m,1568.840303106383
ATSC0p,10.662965376232975
ATSC0s,42.2836879432624
ATSC0v,2391.6984351565443
ATSC1Z,21.282028066998627
ATSC1c,-0.2563330259264944
ATSC1d,12.357175192394747
ATSC1i,-10.192151166651167
ATSC1m,98.35772105930332
ATSC1p,-0.6683623223214845
ATSC1s,-1.7650269101151872
ATSC1v,-49.79617055167509
ATSC2Z,36.37166138524217
ATSC2c,-0.010411655362269595
ATSC2d,2.9846084200995966
ATSC2i,-28.429413960660927
ATSC2m,167.44011738886405
ATSC2p,-1.4083334063594906
ATSC2s,5.828341129721847
ATSC2v,-110.54114438853713
ATSC3Z,36.55636034404708
ATSC3c,-0.008490795800873014
ATSC3d,-7.743775464010863
ATSC3i,24.534278268282158
ATSC3m,180.5470805328205
ATSC3p,2.863009718135409
ATSC3s,3.7098611739852108
ATSC3v,555.2495154562386
ATSC4Z,-72.20144861928473
ATSC4c,-0.12867509262828544
ATSC4d,-8.197374377546398
ATSC4i,-10.042719678167579
ATSC4m,-352.9585418143953
ATSC4p,-3.3531196067571827
ATSC4s,9.76267541874151
ATSC4v,-706.3462282432818
ATSC5Z,-15.099592575826184
ATSC5c,0.19469924840799657
ATSC5d,5.85604345857854
ATSC5i,-13.870282564059075
ATSC5m,-77.44912935672252
ATSC5p,-2.1591776098269033
ATSC5s,-0.5375484130576945
ATSC5v,-359.0709912542832
ATSC6Z,77.23494794024444
ATSC6c,-0.16390352071818798
ATSC6d,4.304210049796284
ATSC6i,-9.382540083075774
ATSC6m,372.3266604318693
ATSC6p,1.4362287252266013
ATSC6s,-3.1426739097630905
ATSC6v,478.7917342864839
ATSC7Z,12.09234947940245
ATSC7c,0.010573586125041303
ATSC7d,-1.0982344952467187
ATSC7i,8.520177313750589
ATSC7m,61.765925880488886
ATSC7p,1.5104690827349934
ATSC7s,-0.767868819475883
ATSC7v,267.39934720786766
ATSC8Z,-30.5015844273427
ATSC8c,0.06896510773922815
ATSC8d,-1.1706654594839283
ATSC8i,20.767362416557102
ATSC8m,-141.58823917066536
ATSC8p,0.827022677763477
ATSC8s,-7.728748553895679
ATSC8v,58.01203265145309
AXp-0d,0.7059221440850239
AXp-1d,0.4527361722393486
AXp-2d,0.2840853043230927
AXp-3d,0.1858966701803524
AXp-4d,0.12371291577145574
AXp-5d,0.07926391991448248
AXp-6d,0.049525865184120936
AXp-7d,0.03328995205950401
GATS1Z,0.82031678342979
GATS1c,1.5329036904719955
GATS1d,0.6356624005534416
GATS1i,1.3218526067564498
GATS1m,0.825517337458755
GATS1p,1.08621170559632
GATS1s,0.6016080870456202
GATS1v,0.9932713044697449
GATS2Z,0.8768656716417912
GATS2c,1.2862627735701941
GATS2d,1.1730570483670937
GATS2i,1.3431181687054978
GATS2m,0.8795735624180485
GATS2p,1.0486713900040086
GATS2s,0.5771123620327113
GATS2v,0.9779522012054833
GATS3Z,0.9419069700043473
GATS3c,1.4135788002589984
GATS3d,1.3697054467664964
GATS3i,0.9167366072698176
GATS3m,0.9377037534499467
GATS3p,0.8141540534422511
GATS3s,0.8613929210783724
GATS3v,0.8297508142192113
GATS4Z,1.0648127288087865
GATS4c,1.2248106419065727
GATS4d,1.1580908218740005
GATS4i,1.1056376060197541
GATS4m,1.065518900707123
GATS4p,1.1171340356158004
GATS4s,1.0931640695051896
GATS4v,1.0892299971677313
GATS5Z,0.9931965174129355
GATS5c,0.7140995873741706
GATS5d,0.8015889830508474
GATS5i,1.0069413157249891
GATS5m,0.9949777550499465
GATS5p,1.0839491019216092
GATS5s,1.234704750456596
GATS5v,1.0575216670859846
GATS6Z,0.913853459972863
GATS6c,1.0109965656809112
GATS6d,0.8494761171032356
GATS6i,0.9588958457999687
GATS6m,0.9114803684001211
GATS6p,0.9145767038291535
GATS6s,1.3538186290953822
GATS6v,0.8976934035449309
GATS7Z,0.9916159941035564
GATS7c,1.1676235606872667
GATS7d,1.0178907721280601
GATS7i,0.9186403449649019
GATS7m,0.9874564761488219
GATS7p,0.8575594422672589
GATS7s,1.1313533379441543
GATS7v,0.8855461524755618
GATS8Z,1.044798733604704
GATS8c,1.2731821862677444
GATS8d,1.0271443246019514
GATS8i,0.8138021187752685
GATS8m,1.0419750546559672
GATS8p,0.9156826668900637
GATS8s,1.1664140143467554
GATS8v,0.9484315271821915
MATS1Z,0.06226012793176969
MATS1c,-0.4013734722766341
MATS1d,0.47210307851954325
MATS1i,-0.13301079300621937
MATS1m,0.06013557913634407
MATS1p,-0.06012232103480156
MATS1s,-0.04003872599022841
MATS1v,-0.01997060879096054
MATS2Z,0.06358319748025511
MATS2c,-0.009741954861357406
MATS2d,0.0681376601901613
MATS2i,-0.22170279144241548
MATS2m,0.06117370545039245
MATS2p,-0.07570272063437025
MATS2s,0.07900527868915057
MATS2v,-0.02649119457603984
MATS3Z,0.050876684538472695
MATS3c,-0.0063248663522187595
MATS3d,-0.14074378805331572
MATS3i,0.15231868034673823
MATS3m,0.052513669400705176
MATS3p,0.12251956788015593
MATS3s,0.040035516198056946
MATS3v,0.10593571498293522
MATS4Z,-0.09764120333525154
MATS4c,-0.09313840698737091
MATS4d,-0.14477134633834338
MATS4i,-0.06058464696709117
MATS4m,-0.09975552337073335
MATS4p,-0.13943218681629485
MATS4s,0.1023736019950251
MATS4v,-0.1309493067946531
MATS5Z,-0.018037529742591416
MATS5c,0.12448677334023132
MATS5d,0.09135593220338978
MATS5i,-0.07391305769843728
MATS5m,-0.019335455795800028
MATS5p,-0.07930982305045858
MATS5s,-0.004979220246747936
MATS5v,-0.05880178544836311
MATS6Z,0.10065010913810393
MATS6c,-0.11432357023449821
MATS6d,0.07325115562403689
MATS6i,-0.0545437319600057
MATS6m,0.1014029454266792
MATS6p,0.05755072278325237
MATS6s,-0.031756427068402926
MATS6v,0.0855353029032002
MATS7Z,0.021400245151056322
MATS7c,0.010015611485914098
MATS7d,-0.02538187905419545
MATS7i,0.06726369495985017
MATS7m,0.022844573654575276
MATS7p,0.08219524235433634
MATS7s,-0.010537243419572268
MATS7v,0.06487341532277353
MATS8Z,-0.06624781232179029
MATS8c,0.08017254402476134
MATS8d,-0.033204930662557745
MATS8i,0.20121229417184586
MATS8m,-0.06426912178421078
MATS8p,0.05523232712106202
MATS8s,-0.13016380680335732
MATS8v,0.01727291300697119
MAXaaN,4.257765064754603
MINaaN,4.257765064754603
NddssS,0
NdssSe,0
NdsssP,0
NsAsH2,0
NsGeH3,0
NsPbH3,0
NsSiH3,0
NsSnH3,0
NssAsH,0
NssCH2,2
NssNH2,0
NsssAs,0
NsssCH,0
NsssNH,0
NssssB,0
NssssC,0
NssssN,0
Radius,7
SM1_Dt,0.0
SddssS,0
SdssSe,0
SdsssP,0
SpAD_A,32.877907243647016
SpAD_D,276.3931636690274
SsAsH2,0
SsGeH3,0
SsPbH3,0
SsSiH3,0
SsSnH3,0
SssAsH,0
SssCH2,1.9136234269583559
SssNH2,0
SsssAs,0
SsssCH,0
SsssNH,0
SssssB,0
SssssC,0
SssssN,0
TMPC10,635
TMWC10,126.49157317395264
TSRW10,73.0207064343655
VE1_Dt,4.928165427314897
VE2_Dt,0.19712661709259588
VE3_Dt,2.5112575263964363
VR1_Dt,144.30779418764777
VR2_Dt,5.772311767505911
VR3_Dt,5.888239209969702
Xc-3dv,0.509788689453082
Xc-4dv,0.0
Xc-5dv,0.08154437993877205
Xc-6dv,0.0
Xch-3d,0.0
Xch-4d,0.0
Xch-5d,0.11785113019775792
Xch-6d,0.3214781694372534
Xch-7d,0.4176263117375297
Xp-0dv,14.51495560042272
Xp-1dv,8.483871798132824
Xp-2dv,5.63708915323673
Xp-3dv,4.129893442753831
Xp-4dv,2.789690603405992
Xp-5dv,1.5592511276496934
Xp-6dv,0.7844719459267373
Xp-7dv,0.4888752529185816
Xpc-4d,3.302369926219433
Xpc-5d,5.436207587683434
Xpc-6d,7.5882637505688875
n3Ring,0
n4Ring,0
n5Ring,1
n6Ring,2
n7Ring,0
n8Ring,0
n9Ring,0
nARing,0
nBonds,49
nFRing,0
nHBAcc,4
nHBDon,1
nHRing,1
nSpiro,0
naRing,3
piPC10,6.937268570479345
AATS0dv,6.723404255319149
AATS0pe,6.070851063829784
AATS0se,7.5058465531914855
AATS1dv,7.0
AATS1pe,6.430002040816328
AATS1se,7.6803919183673415
AATS2dv,5.670731707317073
AATS2pe,6.296915853658537
AATS2se,7.640966243902434
AATS3dv,4.407766990291262
AATS3pe,6.194938834951459
AATS3se,7.621657126213595
AATS4dv,4.132075471698113
AATS4pe,6.189209433962263
AATS4se,7.598821811320752
AATS5dv,3.058333333333333
AATS5pe,5.92213
AATS5se,7.411085299999996
AATS6dv,2.890909090909091
AATS6pe,5.877081818181815
AATS6se,7.411783709090912
AATS7dv,3.308641975308642
AATS7pe,6.028544444444446
AATS7se,7.523490074074076
AATS8dv,3.3333333333333335
AATS8pe,6.065259090909095
AATS8se,7.520365575757576
AATSC0Z,6.976007243096423
AATSC0c,0.013033462858732088
AATSC0d,0.5341783612494343
AATSC0i,1.563806066654842
AATSC0m,33.379580917157085
AATSC0p,0.22687160374963777
AATSC0s,0.8996529349630298
AATSC0v,50.88720074801158
AATSC1Z,0.43432710340813524
AATSC1c,-0.005231286243397844
AATSC1d,0.2521872488243826
AATSC1i,-0.20800308503369727
AATSC1m,2.0073004297817003
AATSC1p,-0.013640047394316011
AATSC1s,-0.036020957349289534
AATSC1v,-1.016248378605614
AATSC2Z,0.4435568461614899
AATSC2c,-0.00012697140685694627
AATSC2d,0.03639766365975118
AATSC2i,-0.34670017025196254
AATSC2m,2.041952651083708
AATSC2p,-0.017174797638530373
AATSC2s,0.07107733085026642
AATSC2v,-1.3480627364455748
AATSC3Z,0.3549161198451173
AATSC3c,-8.243491068808751e-05
AATSC3d,-0.07518228605835789
AATSC3i,0.2381968763910889
AATSC3m,1.7528842770176747
AATSC3p,0.02779621085568358
AATSC3s,0.03601806965034185
AATSC3v,5.390771994720763
AATSC4Z,-0.6811457416913654
AATSC4c,-0.001213915968191372
AATSC4d,-0.07733372054289055
AATSC4i,-0.09474263847327904
AATSC4m,-3.329797564286748
AATSC4p,-0.03163320383733191
AATSC4s,0.09210071149756142
AATSC4v,-6.663643662672469
AATSC5Z,-0.12582993813188487
AATSC5c,0.0016224937367333048
AATSC5d,0.04880036215482117
AATSC5i,-0.11558568803382561
