DLiP-ID,T002A8
AATSC4d,-0.02439024390243903
AATSC4i,0.08148430999189933
AATSC4m,-3.7730913669912
AATSC4p,-0.008256551644843096
AATSC4s,-0.15064070393790355
AATSC4v,-2.4773922736198046
AATSC5Z,-0.2348231090694484
AATSC5c,-0.0024246630320013634
AATSC5d,-0.023255813953488372
AATSC5i,-0.11715402388190493
AATSC5m,-1.047247771142375
AATSC5p,-0.012255647869619858
AATSC5s,-0.10978722046766834
AATSC5v,-0.8654150305268273
AATSC6Z,-0.0333866158781985
AATSC6c,0.002110885403420637
AATSC6d,-0.004591368227731864
AATSC6i,0.005622422816713
AATSC6m,-0.17052694870137858
AATSC6p,-0.008298478986845636
AATSC6s,0.04155471663889173
AATSC6v,-0.8359154756653445
AATSC7Z,0.3590223219852849
AATSC7c,-0.0028879787618760087
AATSC7d,0.00808080808080809
AATSC7i,-0.13572847400747018
AATSC7m,1.6324967823668797
AATSC7p,-0.01060174748120653
AATSC7s,0.13876418506048144
AATSC7v,-0.8300770622777958
AATSC8Z,2.2446174032325397
AATSC8c,0.005713376840460054
AATSC8d,0.016908212560386486
AATSC8i,0.12752248350930528
AATSC8m,10.475751770113913
AATSC8p,0.028313742080871403
AATSC8s,0.46650414504681814
AATSC8v,8.300119287794727
ATS0are,352.3595999999999
ATS1are,379.928
ATS2are,659.0887
ATS3are,776.759
ATS4are,763.9010000000002
ATS5are,804.268
ATS6are,788.4268999999998
ATS7are,727.281
ATS8are,600.9427999999999
ATSC0dv,243.70370370370375
ATSC0pe,8.630592592592587
ATSC0se,6.086192592592592
ATSC1dv,67.68312757201647
ATSC1pe,-0.06661810699587799
ATSC1se,-0.3324812181070021
ATSC2dv,9.289437585733893
ATSC2pe,0.9863174211248374
ATSC2se,0.8319236433470416
ATSC3dv,-101.09739368998629
ATSC3pe,-2.6751681755829915
ATSC3se,-1.5880154348422435
ATSC4dv,-73.06584362139918
ATSC4pe,-2.1593609053497973
ATSC4se,-1.3527838683127458
ATSC5dv,-44.25514403292181
ATSC5pe,-2.2082489711934197
ATSC5se,-1.9967889711934086
ATSC6dv,15.441700960219473
ATSC6pe,-0.23853155006858087
ATSC6se,-0.3084736241426741
ATSC7dv,92.75171467764063
ATSC7pe,1.1757262002743565
ATSC7se,0.7091007187928481
ATSC8dv,112.65294924554183
ATSC8pe,4.950623731138546
ATSC8se,3.4342381015089063
AXp-0dv,0.5475495944753235
AXp-1dv,0.2997284210255689
AXp-2dv,0.15974925455600347
AXp-3dv,0.08748433159032146
AXp-4dv,0.047307457179172
AXp-5dv,0.026237997306684354
AXp-6dv,0.014483278256207863
AXp-7dv,0.007782710405364975
BertzCT,912.4516951604224
ECIndex,884
ETA_eta,26.044601664118403
GATS1dv,0.51889297712366
GATS1pe,0.7805949934658301
GATS1se,0.8698604760566274
GATS2dv,0.9155790273556228
GATS2pe,0.8579760799224123
GATS2se,0.8742845775988393
GATS3dv,1.1259706834003331
GATS3pe,1.0326941054341716
GATS3se,0.9996770936867262
GATS4dv,1.0166617243680034
GATS4pe,0.9336908442960308
GATS4se,0.8928926529568787
GATS5dv,1.0528256874248954
GATS5pe,1.0416424337517787
GATS5se,1.0745964282604856
GATS6dv,1.0487433746137804
GATS6pe,1.1416094082503336
GATS6se,1.1940801969414858
GATS7dv,0.9549226305609281
GATS7pe,1.1798794262520846
GATS7se,1.2559918525080114
GATS8dv,0.8758185212105192
GATS8pe,0.8559543738168426
GATS8se,0.901809561628581
LogEE_A,4.330109691371156
LogEE_D,208.22235169596533
MATS1dv,0.2631099024156135
MATS1pe,-0.007312579079722462
MATS1se,-0.051753572013321765
MATS2dv,0.020583586626139835
MATS2pe,0.061712032133753925
MATS2se,0.07381277548695449
MATS3dv,-0.1806549661731542
MATS3pe,-0.13498407902980797
MATS3se,-0.11362688547899434
MATS4dv,-0.13162576914522942
MATS4pe,-0.10984322277028463
MATS4se,-0.0975823725395452
MATS5dv,-0.07601611649112884
MATS5pe,-0.10710542530537091
MATS5se,-0.13733793960931218
MATS6dv,0.028277525182747603
MATS6pe,-0.012334274336641296
MATS6se,-0.022619381955510068
MATS7dv,0.18683614258082346
MATS7pe,0.06687544035273524
MATS7se,0.05719569072612847
MATS8dv,0.27132284921369093
MATS8pe,0.3366861376543542
MATS8se,0.3312002405804571
MAXaaCH,1.852581454097542
MAXaasC,0.8426195585886246
MAXdssC,0.8256593669640867
MAXssNH,3.1935301407909007
MDEC-22,11.489340498423768
MDEC-23,20.470553040128873
MDEC-33,6.288957023732764
MDEN-22,1.5736725951324726
MDEO-11,0.4999999999999999
MDEO-12,1.1110476136047163
MDEO-22,1.0749484040327275
MINaaCH,1.7062160651297555
MINaasC,0.38990150226757403
MINdssC,-0.8865623781014291
MINssNH,3.1414001811628403
NddssSe,0
NssGeH2,0
NssPbH2,0
NssSiH2,0
NssSnH2,0
NsssGeH,0
NsssPbH,0
NsssSiH,0
NsssSnH,0
NsssdAs,0
NssssBe,0
NssssGe,0
NssssPb,0
NssssSi,0
NssssSn,0
NsssssP,0
SM1_DzZ,2.0714285714285716
SM1_Dzi,1.9398034571003988
SM1_Dzm,2.0655941885209126
SM1_Dzp,-8.566492858762185
SM1_Dzv,-3.671265381321869
SddssSe,0
SpAD_Dt,625.8915824883613
SpAbs_A,39.07382100613479
SpAbs_D,416.4447033919307
SpMAD_A,1.302460700204493
SpMAD_D,13.881490113064357
SpMax_A,2.4057608206431995
SpMax_D,208.22235169596533
SssGeH2,0
SssPbH2,0
SssSiH2,0
SssSnH2,0
SsssGeH,0
SsssPbH,0
SsssSiH,0
SsssSnH,0
SsssdAs,0
SssssBe,0
SssssGe,0
SssssPb,0
SssssSi,0
SssssSn,0
SsssssP,0
TopoPSA,127.44000000000001
TpiPC10,8.063564753886684
VAdjMat,6.044394119358453
VE1_DzZ,5.38750475316689
VE1_Dzi,5.390633248250582
VE1_Dzm,5.38749459806978
VE1_Dzp,5.367107393740584
VE1_Dzv,5.374024429327279
VE2_DzZ,0.17958349177222965
VE2_Dzi,0.17968777494168606
VE2_Dzm,0.17958315326899266
VE2_Dzp,0.1789035797913528
VE2_Dzv,0.17913414764424263
VE3_DzZ,2.782694626355942
VE3_Dzi,2.78327515244888
VE3_Dzm,2.78269274141901
VE3_Dzp,2.7789013916757552
VE3_Dzv,2.7801893446879355
VR1_DzZ,192.05739731908096
VR1_Dzi,191.86998186783117
VR1_Dzm,192.05881338247357
VR1_Dzp,194.5962077045503
VR1_Dzv,193.6156366613723
VR2_DzZ,6.401913243969365
VR2_Dzi,6.395666062261039
VR2_Dzm,6.401960446082453
VR2_Dzp,6.486540256818343
VR2_Dzv,6.453854555379077
VR3_DzZ,6.3564065603911395
VR3_Dzi,6.355430253535748
VR3_Dzm,6.356413933489974
VR3_Dzp,6.369538970586501
VR3_Dzv,6.364487228128026
Xch-3dv,0.0
Xch-4dv,0.0
Xch-5dv,0.11171679582167071
Xch-6dv,0.115419988692267
Xch-7dv,0.1074148096079107
Xpc-4dv,1.1817626745820318
Xpc-5dv,1.5849804767871796
Xpc-6dv,1.7500405493693612
Zagreb1,154.0
Zagreb2,176.0
fragCpx,219.1
n10Ring,0
n11Ring,0
n12Ring,0
n3ARing,0
n3HRing,0
n3aRing,0
n4ARing,0
n4FRing,0
n4HRing,0
n4aRing,0
n5ARing,2
n5FRing,0
n5HRing,3
n5aRing,1
n6ARing,0
n6FRing,0
n6HRing,0
n6aRing,1
n7ARing,0
n7FRing,0
n7HRing,0
n7aRing,0
n8ARing,0
n8FRing,0
n8HRing,0
n8aRing,0
n9ARing,0
n9FRing,1
n9HRing,0
n9aRing,0
nAHRing,2
nBondsA,11
nBondsD,2
nBondsM,13
nBondsO,33
nBondsS,44
nBondsT,0
nFARing,1
nFHRing,1
nFaRing,0
nHetero,10
naHRing,1
AATS0are,6.525177777777776
AATS1are,6.66540350877193
AATS2are,6.590887
AATS3are,6.264185483870968
AATS4are,6.210577235772359
AATS5are,6.234635658914729
AATS6are,6.515924793388428
AATS7are,6.611645454545454
AATS8are,6.531986956521738
AATSC0dv,4.513031550068588
AATSC0pe,0.15982578875171458
AATSC0se,0.11270727023319616
AATSC1dv,1.1874232907371312
AATSC1pe,-0.0011687387192259296
AATSC1se,-0.0058330038264386335
AATSC2dv,0.09289437585733892
AATSC2pe,0.009863174211248375
AATSC2se,0.008319236433470416
AATSC3dv,-0.8153015620160184
AATSC3pe,-0.021573936899862835
AATSC3se,-0.012806576087437448
AATSC4dv,-0.5940312489544649
AATSC4pe,-0.017555779718291035
AATSC4se,-0.010998242831810941
AATSC5dv,-0.3430631320381536
AATSC5pe,-0.017118209079018756
AATSC5se,-0.01547898427281712
AATSC6dv,0.12761736330759896
AATSC6pe,-0.001971335124533726
AATSC6se,-0.0025493687945675543
AATSC7dv,0.8431974061603694
AATSC7pe,0.01068842000249415
AATSC7se,0.006446370170844073
AATSC8dv,1.2244885787558895
AATSC8pe,0.0538111275123755
AATSC8se,0.03732867501640116
AETA_eta,0.8681533888039468
ATSC0are,9.437999999999997
ATSC1are,-0.23919999999999342
ATSC2are,1.217500000000008
ATSC3are,-2.878600000000002
ATSC4are,-2.355400000000005
ATSC5are,-2.7116000000000033
ATSC6are,-0.3330999999999924
ATSC7are,1.2438000000000098
ATSC8are,5.3912
BCUTZ-1h,8.034705649141857
BCUTZ-1l,5.691704275918903
BCUTc-1h,0.4923420238046714
BCUTc-1l,-0.5047070271416042
BCUTd-1h,3.1829246482228473
BCUTd-1l,0.9729507290775868
BCUTi-1h,14.565530497628583
BCUTi-1l,10.952169956444262
BCUTm-1h,16.017855954013875
BCUTm-1l,11.703269307842124
BCUTp-1h,1.9874049068119732
BCUTp-1l,0.7152493162151972
BCUTs-1h,7.008294919128415
BCUTs-1l,1.227302465509558
BCUTv-1h,20.89384344745313
BCUTv-1l,14.681633483613497
BalabanJ,1.1534710426875487
Diameter,17
ETA_beta,34.25
GATS1are,0.8153944673083429
GATS2are,0.8628588684043228
GATS3are,1.0268888125559679
GATS4are,0.9259137081199164
GATS5are,1.0505888696692076
GATS6are,1.1557129697249906
GATS7are,1.1982074881041822
GATS8are,0.865787646148318
HybRatio,0.45
Lipinski,True
LogEE_Dt,312.94579124418067
MATS1are,-0.024010439321443457
MATS2are,0.06965988556897695
MATS3are,-0.13282304206057885
MATS4are,-0.10956537918843931
MATS5are,-0.1202678927837492
MATS6are,-0.015750815675683844
MATS7are,0.06469513957117316
MATS8are,0.3352828989192627
MAXssCH2,0.8707149108640864
MAXsssCH,-0.29010516271883446
MINssCH2,-0.04154186713127794
MINsssCH,-0.29010516271883446
NsssssAs,0
RotRatio,0.30303030303030304
SM1_Dzpe,2.197062423500612
SM1_Dzse,2.0520207737619693
SMR_VSA1,28.634748377286023
SMR_VSA2,0.0
SMR_VSA3,15.790240465138108
SMR_VSA4,4.992404732635669
SMR_VSA5,25.18037091493942
SMR_VSA6,33.03409348835047
SMR_VSA7,35.589167184417875
SMR_VSA8,0.0
SMR_VSA9,17.37901200300318
SpAD_DzZ,342.8367098723621
SpAD_Dzi,343.47115995562933
SpAD_Dzm,342.9195298912159
SpAD_Dzp,496.05070889139694
SpAD_Dzv,427.6191904103563
SpAbs_Dt,625.8915824883613
SpDiam_A,4.745240115868572
SpDiam_D,318.9834949397052
SpMAD_Dt,20.863052749612045
SpMax_Dt,312.94579124418067
SsssssAs,0
VE1_Dzpe,5.3881406711263296
VE1_Dzse,5.3874158897723525
VE2_Dzpe,0.1796046890375443
VE2_Dzse,0.17958052965907842
VE3_Dzpe,2.782812655102275
VE3_Dzse,2.782678131868886
VMcGowan,294.2600000000007
VR1_Dzpe,191.9995766870116
VR1_Dzse,192.06570425766554
VR2_Dzpe,6.399985889567053
VR2_Dzse,6.402190141922185
VR3_Dzpe,6.356105455938313
VR3_Dzse,6.356449811830856
mZagreb1,7.888888888888888
mZagreb2,6.63888888888889
n10ARing,0
n10FRing,0
n10HRing,0
n10aRing,0
n11ARing,0
n11FRing,0
n11HRing,0
n11aRing,0
n12ARing,0
n12FRing,0
n12HRing,0
n12aRing,0
n3AHRing,0
n3aHRing,0
n4AHRing,0
n4FARing,0
n4FHRing,0
n4FaRing,0
n4aHRing,0
n5AHRing,2
n5FARing,0
n5FHRing,0
n5FaRing,0
n5aHRing,1
n6AHRing,0
n6FARing,0
n6FHRing,0
n6FaRing,0
n6aHRing,0
n7AHRing,0
n7FARing,0
n7FHRing,0
n7FaRing,0
n7aHRing,0
n8AHRing,0
n8FARing,0
n8FHRing,0
n8FaRing,0
n8aHRing,0
n9AHRing,0
n9FARing,1
n9FHRing,1
n9FaRing,0
n9aHRing,0
nBondsKD,7
nBondsKS,50
nFAHRing,1
nFaHRing,0
nG12Ring,0
AATSC0are,0.17477777777777773
AATSC1are,-0.00419649122807006
AATSC2are,0.01217500000000008
AATSC3are,-0.023214516129032272
AATSC4are,-0.019149593495934997
AATSC5are,-0.021020155038759716
AATSC6are,-0.0027528925619834084
AATSC7are,0.011307272727272817
AATSC8are,0.058600000000000006
AETA_beta,1.1416666666666666
BCUTdv-1h,6.033861139785651
BCUTdv-1l,1.857308169153363
BCUTpe-1h,3.5166790808744066
BCUTpe-1l,2.240545483299806
BCUTse-1h,3.7250471083927117
BCUTse-1l,2.436581550502722
ETA_alpha,13.600000000000003
ETA_dBeta,-7.25
ETA_eta_B,0.24437712897764108
ETA_eta_F,25.97995267158155
ETA_eta_L,7.588960853761169
ETA_eta_R,52.02455433569995
ETA_psi_1,0.5000000000000003
LabuteASA,172.74797022149454
LogEE_DzZ,171.48740255522867
LogEE_Dzi,171.80024009305134
LogEE_Dzm,171.5286180852253
LogEE_Dzp,247.16870515982225
LogEE_Dzv,213.44246866704597
PEOE_VSA1,34.47378840122686
PEOE_VSA2,9.786941916707491
PEOE_VSA3,0.0
PEOE_VSA4,0.0
PEOE_VSA5,0.0
PEOE_VSA6,6.06636706846161
PEOE_VSA7,29.273670508671668
PEOE_VSA8,31.494607549374166
PEOE_VSA9,19.572459993351504
SM1_Dzare,2.456956724057701
SpAD_Dzpe,340.90719583839063
SpAD_Dzse,343.13170238395264
SpAbs_DzZ,340.9033765390287
SpAbs_Dzi,341.72497518944624
SpAbs_Dzm,340.99164198192983
SpAbs_Dzp,502.9039031784066
SpAbs_Dzv,430.556202715414
SpDiam_Dt,449.5649003420033
SpMAD_DzZ,11.427890329078737
SpMAD_Dzi,11.449038665187645
SpMAD_Dzm,11.430650996373863
SpMAD_Dzp,16.53502362971323
SpMAD_Dzv,14.253973013678543
SpMax_DzZ,171.48740255522867
SpMax_Dzi,171.80024009305134
SpMax_Dzm,171.5286180852253
SpMax_Dzp,247.16870515982225
SpMax_Dzv,213.44246866704597
VE1_Dzare,5.388935061734251
VE2_Dzare,0.17963116872447502
VE3_Dzare,2.782960077395493
VR1_Dzare,191.91371420753538
VR2_Dzare,6.397123806917846
VR3_Dzare,6.355658154514037
n10AHRing,0
n10FARing,0
n10FHRing,0
n10FaRing,0
n10aHRing,0
n11AHRing,0
n11FARing,0
n11FHRing,0
n11FaRing,0
n11aHRing,0
n12AHRing,0
n12FARing,0
n12FHRing,0
n12FaRing,0
n12aHRing,0
n4FAHRing,0
n4FaHRing,0
n5FAHRing,0
n5FaHRing,0
n6FAHRing,0
n6FaHRing,0
n7FAHRing,0
n7FaHRing,0
n8FAHRing,0
n8FaHRing,0
n9FAHRing,1
n9FaHRing,0
nAromAtom,11
nAromBond,11
nG12ARing,0
nG12FRing,0
nG12HRing,0
nG12aRing,0
AETA_alpha,0.4533333333333334
AETA_dBeta,-0.24166666666666667
AETA_eta_B,0.008145904299254703
AETA_eta_F,0.8659984223860516
AETA_eta_L,0.25296536179203893
AETA_eta_R,1.7341518111899985
BCUTare-1h,3.5708904251111218
BCUTare-1l,2.19075077897185
ETA_beta_s,20.75
ETA_dPsi_A,0.21399999999999963
ETA_dPsi_B,0.0
ETA_eta_BR,0.588377128977641
ETA_eta_FL,7.080875579634286
ETA_eta_RL,14.669836433395455
LogEE_Dzpe,170.52683333331203
LogEE_Dzse,171.63425188443503
PEOE_VSA10,5.760247418874442
PEOE_VSA11,17.458578235311645
PEOE_VSA12,6.792942306099827
PEOE_VSA13,5.879988336435371
SlogP_VSA1,24.844166069412807
SlogP_VSA2,55.2261439970123
SlogP_VSA3,11.21535880699783
SlogP_VSA4,0.0
SlogP_VSA5,30.08324820258485
SlogP_VSA6,33.78096794345546
SlogP_VSA7,0.0
SlogP_VSA8,0.0
SlogP_VSA9,0.0
SpAD_Dzare,337.10602077641283
SpAbs_Dzpe,338.8566042431235
SpAbs_Dzse,341.2164829951082
SpDiam_DzZ,264.1300429741965
SpDiam_Dzi,264.8900070583134
SpDiam_Dzm,264.1929369641757
SpDiam_Dzp,381.90529253730426
SpDiam_Dzv,328.5817378076579
SpMAD_Dzpe,11.363573194613021
SpMAD_Dzse,11.437723412798421
SpMax_Dzpe,170.52683333331203
SpMax_Dzse,171.63425188443503
n10FAHRing,0
n10FaHRing,0
n11FAHRing,0
n11FaHRing,0
n12FAHRing,0
n12FaHRing,0
nG12AHRing,0
nG12FARing,0
nG12FHRing,0
nG12FaRing,0
nG12aHRing,0
nHeavyAtom,30
AETA_beta_s,0.6916666666666667
AETA_eta_BR,0.01961257096592137
AETA_eta_FL,0.23602918598780953
AETA_eta_RL,0.48899454777984847
DetourIndex,4499
EState_VSA1,5.969305287951849
EState_VSA2,19.13166997518723
EState_VSA3,36.166963009316554
EState_VSA4,37.578096901104566
EState_VSA5,0.0
EState_VSA6,12.13273413692322
EState_VSA7,12.13273413692322
EState_VSA8,20.782645197773775
EState_VSA9,18.733683798373495
ETA_beta_ns,13.5
ETA_shape_p,0.04901960784313724
ETA_shape_x,0.0
ETA_shape_y,0.2941176470588235
GhoseFilter,True
LogEE_Dzare,168.63490894567502
SlogP_VSA10,0.0
SlogP_VSA11,17.37901200300318
SpAbs_Dzare,334.81286116729257
SpDiam_Dzpe,262.69605773856233
SpDiam_Dzse,264.3500900177461
SpMAD_Dzare,11.236867359213761
SpMax_Dzare,168.63490894567502
TopoPSA(NO),127.44000000000001
VSA_EState1,0.0
VSA_EState2,0.0
VSA_EState3,0.0
VSA_EState4,0.0
VSA_EState5,0.0
VSA_EState6,0.0
VSA_EState7,0.0
VSA_EState8,5.36053908601753
VSA_EState9,65.63946091398246
nBridgehead,0
nG12FAHRing,0
nG12FaHRing,0
AETA_beta_ns,0.45
EState_VSA10,9.901064578912528
ETA_dAlpha_A,0.0
ETA_dAlpha_B,0.04666666666666656
FilterItLogS,-4.964402234928285
SpDiam_Dzare,259.8394115968863
ETA_beta_ns_d,0.5
ETA_epsilon_1,0.6370370370370366
ETA_epsilon_2,0.9066666666666663
ETA_epsilon_3,0.44285714285714245
ETA_epsilon_4,0.5935483870967735
ETA_epsilon_5,0.8515151515151512
AETA_beta_ns_d,0.016666666666666666
ETA_dEpsilon_A,0.19417989417989417
ETA_dEpsilon_B,0.043488649940263135
ETA_dEpsilon_C,-0.15069124423963104
ETA_dEpsilon_D,0.05515151515151506
PetitjeanIndex,0.47058823529411764
TopoShapeIndex,0.8888888888888888
CDK Descriptors
FMFDescriptor,0.8666666666666667
MDEDescriptor,"0.0,0.0,0.0,0.0,11.489340498423768,20.470553040128873,0.0,6.288957023732764,0.0,0.0,0.4999999999999999,1.1110476136047163,1.0749484040327275,0.0,0.0,0.0,1.5736725951324726,0.0,0.0"
APolDescriptor,60.415031999999975
BCUTDescriptor,"11.996652613421643,16.00061642343733,-0.33809463989497357,0.25960994188733066,4.147611779329153,10.618373136239779"
BPolDescriptor,37.49896799999999
TPSADescriptor,127.44000000000001
ALOGPDescriptor,"0.538700000000003,0.2901976900000032,101.52020000000002"
XLogPDescriptor,1.8369999999999995
VAdjMaDescriptor,6.044394119358453
WeightDescriptor,416.16958467999996
ChiPathDescriptor,"20.760937777247957,14.669836433395457,12.983122414103885,10.256466769845341,8.678391378160187,6.022489085755615,4.376416732798266,3.233651711519747,16.426487834259703,9.891037893843773,7.028967200464149,4.811638237467684,3.3588294597212136,1.9940877953080125,1.216595373521461,0.7471401989150376"
ChiChainDescriptor,"0.0,0.0,0.3800398276929223,0.5034367876932762,0.5396048438400136,0.0,0.0,0.11171679582167071,0.115419988692267,0.10741480960791071"
AtomCountDescriptor,54
BondCountDescriptor,33
SmallRingDescriptor,"4,2,3,2,0,0,3,1,0,0,0"
ChiClusterDescriptor,"1.6872873928263243,0.0,0.16666666666666666,0.0,0.6149031252371934,0.0,0.062001411321357704,0.0"
RuleOfFiveDescriptor,1
CarbonTypesDescriptor,"0,0,2,7,1,4,3,1,0"
ZagrebIndexDescriptor,154.0
LargestChainDescriptor,18
MannholdLogPDescriptor,2.56
WeightedPathDescriptor,"61.617560140794964,2.053918671359832,29.259832259215802,17.133634317247793,12.126197941968062"
FractionalPSADescriptor,0.306221321046301
WienerNumbersDescriptor,"3005.0,37.0"
AminoAcidCountDescriptor,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
ChiPathClusterDescriptor,"3.2543947966060727,5.141939832513052,5.888275009326256,1.1817626745820315,1.5849804767871813,1.586717272713316"
FractionalCSP3Descriptor,0.45
KierHallSmartsDescriptor,"0,0,0,0,0,0,0,0,8,0,0,4,1,0,0,2,5,0,0,0,0,0,0,2,0,0,0,1,1,0,0,0,0,1,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
BasicGroupCountDescriptor,3
HBondDonorCountDescriptor,3
LargestPiSystemDescriptor,8
PetitjeanNumberDescriptor,0.47058823529411764
AcidicGroupCountDescriptor,1
KappaShapeIndicesDescriptor,"23.168044077134986,11.743801652892563,6.997685950413223"
AromaticAtomsCountDescriptor,11
AromaticBondsCountDescriptor,11
FragmentComplexityDescriptor,2379.1
HBondAcceptorCountDescriptor,5
HybridizationRatioDescriptor,0.45
AutocorrelationDescriptorMass,"36.086735418351594,37.70556292352282,51.666261986338384,41.92657036199715,41.87120107824661"
PetitjeanShapeIndexDescriptor,"0.8888888888888888,NaN"
RotatableBondsCountDescriptor,11
AutocorrelationDescriptorCharge,"0.9319348935738887,-0.5730789696469024,0.18403357301934994,-0.0733241491266932,0.10125754337088498"
EccentricConnectivityIndexDescriptor,884
AutocorrelationDescriptorPolarizability,"1673.0128254821855,1922.6424539842503,2562.8722665293435,2278.259781088932,2185.9521790358626"
