DLiP-ID,T0020P
AATSC4v,-4.272317129835434
AATSC5Z,-0.7983690263272513
AATSC5c,0.0010744355768700453
AATSC5d,-0.013894783664315956
AATSC5i,0.06353912476842626
AATSC5m,-3.6383039265820893
AATSC5p,0.005974734458623394
AATSC5s,0.0880526551379108
AATSC5v,-1.5035789087820999
AATSC6Z,-1.0794060865879307
AATSC6c,-0.0002192253544228745
AATSC6d,-0.042735489158930696
AATSC6i,-0.1206751116509579
AATSC6m,-4.910012847059863
AATSC6p,-0.020600797180901763
AATSC6s,-0.14756894329401696
AATSC6v,-3.923396723908466
AATSC7Z,-1.0646924574675218
AATSC7c,0.0001444021013299471
AATSC7d,-0.01919746879887643
AATSC7i,-0.046824804706451055
AATSC7m,-4.716568023350968
AATSC7p,-0.017203883307664383
AATSC7s,-0.06058101990595757
AATSC7v,-1.5676592820501596
AATSC8Z,-0.990432912868994
AATSC8c,-0.000531304536906573
AATSC8d,-0.008550747347070242
AATSC8i,0.08688915621156723
AATSC8m,-4.492258003266653
AATSC8p,0.009599198428984636
AATSC8s,-0.24872189938851416
AATSC8v,-0.4397043907387577
ATS0are,350.50339999999994
ATS1are,373.87479999999994
ATS2are,675.9449999999998
ATS3are,908.5529000000001
ATS4are,986.2947999999998
ATS5are,955.2860000000001
ATS6are,845.6259999999999
ATS7are,849.2669999999999
ATS8are,779.245
ATSC0dv,197.1148775894538
ATSC0pe,5.7440542372881325
ATSC0se,3.6202497966101683
ATSC1dv,18.626990966835848
ATSC1pe,0.1602896868715997
ATSC1se,0.44149890519965196
ATSC2dv,61.81588943151711
ATSC2pe,2.4668132145935204
ATSC2se,2.0081307046825585
ATSC3dv,30.400714992498965
ATSC3pe,1.6232618213157166
ATSC3se,0.5410460224073518
ATSC4dv,-78.79753582942321
ATSC4pe,-2.0874946854351992
ATSC4se,-1.5268510008618348
ATSC5dv,-32.375243384723426
ATSC5pe,-0.2738594369433839
ATSC5se,0.30763677161733627
ATSC6dv,-39.04867694468386
ATSC6pe,-1.61036874461361
ATSC6se,-1.1528950155127868
ATSC7dv,-34.37642439911903
ATSC7pe,-1.4201069520252767
ATSC7se,-1.181299367997705
ATSC8dv,-71.88978262951261
ATSC8pe,-2.5905450732548063
ATSC8se,-1.5977449517380093
AXp-0dv,0.6147262165404063
AXp-1dv,0.38339957999325214
AXp-2dv,0.2237041350792198
AXp-3dv,0.13705944835021716
AXp-4dv,0.08323485258546448
AXp-5dv,0.05107707342067132
AXp-6dv,0.034354805049254596
AXp-7dv,0.021225947671584946
BertzCT,895.4800075005226
ECIndex,780
ETA_eta,27.66905252934849
GATS1dv,0.7181927932002956
GATS1pe,0.6374851331586036
GATS1se,0.4924165417853515
GATS2dv,0.8298641917799636
GATS2pe,0.6513731186996864
GATS2se,0.5455414004838663
GATS3dv,0.9283779907179611
GATS3pe,0.8277866298397181
GATS3se,0.8603611843342637
GATS4dv,1.3487222620896082
GATS4pe,1.512711717055516
GATS4se,1.670317476941766
GATS5dv,1.3382331476360896
GATS5pe,1.5489538348980196
GATS5se,1.671597482258744
GATS6dv,1.091243013874573
GATS6pe,1.2059258513850322
GATS6se,1.254908209114497
GATS7dv,1.126916177819391
GATS7pe,1.2456437288563809
GATS7se,1.3182310779038637
GATS8dv,1.2594563068681235
GATS8pe,1.4002680992943142
GATS8se,1.464829271222567
LogEE_A,4.279069987273156
LogEE_D,181.58788594974314
MATS1dv,0.09139984851398997
MATS1pe,0.026990394048791822
MATS1se,0.11795416207426473
MATS2dv,0.16669007831540794
MATS2pe,0.22826891108433364
MATS2se,0.29483733138383517
MATS3dv,0.05908750934928947
MATS3pe,0.10826830384504195
MATS3se,0.05725678540789721
MATS4dv,-0.14558955842506371
MATS4pe,-0.1323560639787006
MATS4se,-0.15360137994679038
MATS5dv,-0.06251927754361875
MATS5pe,-0.01814803016125529
MATS5se,0.03234595818795777
MATS6dv,-0.08173402628250344
MATS6pe,-0.11567054317465016
MATS6se,-0.13139147798053621
MATS7dv,-0.0714547028063337
MATS7pe,-0.10129594048744991
MATS7se,-0.13369370329608898
MATS8dv,-0.16301435360985567
MATS8pe,-0.20158151343043454
MATS8se,-0.19726361909664122
MAXaaCH,2.0705158873313634
MAXaasC,1.235320200866287
MAXdssC,-0.1884120160409839
MAXsCH3,2.0340327552920514
MAXssNH,2.949368568223637
MAXsssN,1.3928387188208617
MDEC-12,2.1707319802894247
MDEC-13,0.7911847321889567
MDEC-22,24.473099558399987
MDEC-23,18.347208351899077
MDEC-33,2.1428428380360973
MDEN-23,0.33333333333333337
MDEO-11,0.814325284978472
MINaaCH,1.6503937885607258
MINaasC,0.2624792600667074
MINdssC,-0.1884120160409839
MINsCH3,2.0340327552920514
MINssNH,2.949368568223637
MINsssN,1.3928387188208617
NddssSe,0
NssGeH2,0
NssPbH2,0
NssSiH2,0
NssSnH2,0
NsssGeH,0
NsssPbH,0
NsssSiH,0
NsssSnH,0
NsssdAs,0
NssssBe,0
NssssGe,0
NssssPb,0
NssssSi,0
NssssSn,0
NsssssP,0
SM1_DzZ,1.6607142857142858
SM1_Dzi,0.883001233280407
SM1_Dzm,1.6581557966933946
SM1_Dzp,-3.8591084983466093
SM1_Dzv,-1.6780538154894666
SddssSe,0
SpAD_Dt,571.5496158850813
SpAbs_A,37.806183022177095
SpAbs_D,363.17577189948634
SpMAD_A,1.303661483523348
SpMAD_D,12.523302479292628
SpMax_A,2.4635766548585103
SpMax_D,181.58788594974314
SssGeH2,0
SssPbH2,0
SssSiH2,0
SssSnH2,0
SsssGeH,0
SsssPbH,0
SsssSiH,0
SsssSnH,0
SsssdAs,0
SssssBe,0
SssssGe,0
SssssPb,0
SssssSi,0
SssssSn,0
SsssssP,0
TopoPSA,74.86
TpiPC10,7.603679849022691
VAdjMat,5.954196310386875
VE1_DzZ,5.279194261570467
VE1_Dzi,5.292023588713668
VE1_Dzm,5.2792040230166
VE1_Dzp,5.311623295907077
VE1_Dzv,5.309987877158084
VE2_DzZ,0.18204118143346437
VE2_Dzi,0.18248357202460924
VE2_Dzm,0.18204151803505517
VE2_Dzp,0.18315942399679574
VE2_Dzv,0.1831030302468305
VE3_DzZ,2.7284842210904423
VE3_Dzi,2.73091144066409
VE3_Dzm,2.7284860701296374
VE3_Dzp,2.734608230971782
VE3_Dzv,2.7343002892225936
VR1_DzZ,179.47820794866772
VR1_Dzi,178.64577498799827
VR1_Dzm,179.47747353390253
VR1_Dzp,176.9641886121807
VR1_Dzv,176.99380413681115
VR2_DzZ,6.1889037223678525
VR2_Dzi,6.160199137517181
VR2_Dzm,6.188878397720777
VR2_Dzp,6.102213400420024
VR2_Dzv,6.103234625407281
VR3_DzZ,6.254764533364982
VR3_Dzi,6.250115671520831
VR3_Dzm,6.254760441412671
VR3_Dzp,6.240658124870983
VR3_Dzv,6.240825464076799
Xch-3dv,0.0
Xch-4dv,0.0
Xch-5dv,0.0
Xch-6dv,0.12440251516954727
Xch-7dv,0.1876748092088786
Xpc-4dv,2.903432295022165
Xpc-5dv,4.1352046769834265
Xpc-6dv,5.797482704449087
Zagreb1,146.0
Zagreb2,169.0
fragCpx,149.06
n10Ring,0
n11Ring,0
n12Ring,0
n3ARing,0
n3HRing,0
n3aRing,0
n4ARing,0
n4FRing,0
n4HRing,0
n4aRing,0
n5ARing,0
n5FRing,0
n5HRing,0
n5aRing,0
n6ARing,1
n6FRing,0
n6HRing,1
n6aRing,2
n7ARing,0
n7FRing,0
n7HRing,0
n7aRing,0
n8ARing,0
n8FRing,0
n8HRing,0
n8aRing,0
n9ARing,0
n9FRing,0
n9HRing,0
n9aRing,0
nAHRing,1
nBondsA,12
nBondsD,3
nBondsM,15
nBondsO,31
nBondsS,46
nBondsT,0
nFARing,0
nFHRing,0
nFaRing,0
nHetero,6
naHRing,0
AATS0are,5.940735593220338
AATS1are,6.129095081967212
AATS2are,6.089594594594593
AATS3are,5.8996941558441565
AATS4are,6.0882395061728385
AATS5are,6.163135483870968
AATS6are,5.9134685314685305
AATS7are,5.8976875
AATS8are,5.903371212121212
AATSC0dv,3.3409301286348105
AATSC0pe,0.09735685147945987
AATSC0se,0.06136016604424014
AATSC1dv,0.3053605076530467
AATSC1pe,0.002627699784780323
AATSC1se,0.007237686970486098
AATSC2dv,0.5568999047884424
AATSC2pe,0.0222235424738155
AATSC2se,0.01809126760975278
AATSC3dv,0.19740724021103223
AATSC3pe,0.010540661177374783
AATSC3se,0.0035132858597879987
AATSC4dv,-0.4864045421569334
AATSC4pe,-0.012885769663180242
AATSC4se,-0.009425006178159475
AATSC5dv,-0.2088725379659576
AATSC5pe,-0.0017668350770540895
AATSC5se,0.0019847533652731374
AATSC6dv,-0.2730676709418452
AATSC6pe,-0.011261319892402866
AATSC6se,-0.008062202905683824
AATSC7dv,-0.2387251694383266
AATSC7pe,-0.009861853833508866
AATSC7se,-0.008203467833317397
AATSC8dv,-0.5446195653750955
AATSC8pe,-0.019625341464051562
AATSC8se,-0.012104128422257646
AETA_eta,0.9541052596327065
ATSC0are,5.943122033898303
ATSC1are,-0.1361736282677305
ATSC2are,2.9280788853777753
ATSC3are,1.618354352197647
ATSC4are,-2.410870669347867
ATSC5are,0.13188957196210566
ATSC6are,-1.648994082160292
ATSC7are,-1.5202707268026376
ATSC8are,-2.667242516518235
BCUTZ-1h,16.01312362861944
BCUTZ-1l,5.693925304318646
BCUTc-1h,0.4461311175927114
BCUTc-1l,-0.3754574192304952
BCUTd-1h,4.048535589562405
BCUTd-1l,0.9714973821161723
BCUTi-1h,14.54324970293541
BCUTi-1l,10.319763514905974
BCUTm-1h,32.066544290389146
BCUTm-1l,11.704991401635997
BCUTp-1h,2.9546190690824417
BCUTp-1l,0.7517324301513477
BCUTs-1h,7.0145758708239665
BCUTs-1l,0.2975844138165168
BCUTv-1h,24.441834035153484
BCUTv-1l,14.701063932636018
BalabanJ,1.4809344371313855
Diameter,17
ETA_beta,33.75
GATS1are,0.6650801441517276
GATS2are,0.6186529081446493
GATS3are,0.82711271788533
GATS4are,1.5817944637926071
GATS5are,1.5974959784158378
GATS6are,1.2201841818393295
GATS7are,1.2694152232281801
GATS8are,1.427461268128603
HybRatio,0.43478260869565216
Lipinski,True
LogEE_Dt,285.7748079425407
MATS1are,-0.022161570701890135
MATS2are,0.2618768797801571
MATS3are,0.10432544909159687
MATS4are,-0.1477393767116499
MATS5are,0.00844726510841934
MATS6are,-0.11447757556548134
MATS7are,-0.10480833087595123
MATS8are,-0.20059769470539662
MAXddssS,-3.682284524863664
MAXssCH2,0.8864849361780728
MAXsssCH,-0.6284009668682289
MINddssS,-3.682284524863664
MINssCH2,0.38885372397096774
MINsssCH,-0.6284009668682289
NsssssAs,0
RotRatio,0.25806451612903225
SM1_Dzpe,1.1101591187270503
SM1_Dzse,1.0973664910406058
SMR_VSA1,13.212334168400758
SMR_VSA2,0.0
SMR_VSA3,9.622004595302565
SMR_VSA4,0.0
SMR_VSA5,56.38599124191242
SMR_VSA6,13.08951281182515
SMR_VSA7,65.72420659954848
SMR_VSA8,0.0
SMR_VSA9,0.0
SpAD_DzZ,280.8875610103119
SpAD_Dzi,305.17857954481303
SpAD_Dzm,280.90738989586464
SpAD_Dzp,360.8868035530774
SpAD_Dzv,354.7313544636529
SpAbs_Dt,571.5496158850815
SpDiam_A,4.927153309717021
SpDiam_D,272.3195256221552
SpMAD_Dt,19.70860744431315
SpMax_Dt,285.7748079425407
SsssssAs,0
VE1_Dzpe,5.292437950094412
VE1_Dzse,5.292300221996484
VE2_Dzpe,0.18249786034808316
VE2_Dzse,0.18249311110332705
VE3_Dzpe,2.7309897368304914
VE3_Dzse,2.7309637129278315
VMcGowan,326.170000000001
VR1_Dzpe,178.44458675134385
VR1_Dzse,178.43763003071115
VR2_Dzpe,6.153261612115305
VR2_Dzse,6.153021725196936
VR3_Dzpe,6.248988851648336
VR3_Dzse,6.248949865561014
mZagreb1,9.229166666666668
mZagreb2,6.555555555555556
n10ARing,0
n10FRing,0
n10HRing,0
n10aRing,0
n11ARing,0
n11FRing,0
n11HRing,0
n11aRing,0
n12ARing,0
n12FRing,0
n12HRing,0
n12aRing,0
n3AHRing,0
n3aHRing,0
n4AHRing,0
n4FARing,0
n4FHRing,0
n4FaRing,0
n4aHRing,0
n5AHRing,0
n5FARing,0
n5FHRing,0
n5FaRing,0
n5aHRing,0
n6AHRing,1
n6FARing,0
n6FHRing,0
n6FaRing,0
n6aHRing,0
n7AHRing,0
n7FARing,0
n7FHRing,0
n7FaRing,0
n7aHRing,0
n8AHRing,0
n8FARing,0
n8FHRing,0
n8FaRing,0
n8aHRing,0
n9AHRing,0
n9FARing,0
n9FHRing,0
n9FaRing,0
n9aHRing,0
nBondsKD,9
nBondsKS,52
nFAHRing,0
nFaHRing,0
nG12Ring,0
AATSC0are,0.1007308819304797
AATSC1are,-0.0022323545617660735
AATSC2are,0.026379089057457436
AATSC3are,0.010508794494789916
AATSC4are,-0.01488191771202387
AATSC5are,0.0008509004642716494
AATSC6are,-0.011531427147974069
AATSC7are,-0.010557435602796095
AATSC8are,-0.020206382700895722
AETA_beta,1.1637931034482758
BCUTdv-1h,6.022486508680365
BCUTdv-1l,0.6449102130007014
BCUTpe-1h,3.5369802032976434
BCUTpe-1l,2.2378948280962385
BCUTse-1h,3.768292290423331
BCUTse-1l,2.4366407454041585
ETA_alpha,14.133333333333335
ETA_dBeta,-0.75
ETA_eta_B,0.39500838103813685
ETA_eta_F,25.940770179621943
ETA_eta_L,7.9518617233533115
ETA_eta_R,53.609822708970434
ETA_psi_1,0.5971830985915497
LabuteASA,173.7290232766647
LogEE_DzZ,140.09559446979958
LogEE_Dzi,152.61226477405728
LogEE_Dzm,140.10514886225957
LogEE_Dzp,179.66492536081216
LogEE_Dzv,177.0763576084662
PEOE_VSA1,5.316788604006331
PEOE_VSA2,4.794537184071822
PEOE_VSA3,8.417796984328938
PEOE_VSA4,4.305215991296234
PEOE_VSA5,0.0
PEOE_VSA6,55.8091283018479
PEOE_VSA7,55.36374523494725
PEOE_VSA8,13.08951281182515
PEOE_VSA9,4.895483475517775
SM1_Dzare,1.2038881980944245
SpAD_Dzpe,307.3447492026076
SpAD_Dzse,306.8474365730598
SpAbs_DzZ,279.4986849761401
SpAbs_Dzi,304.41737158508874
SpAbs_Dzm,279.52050361991587
SpAbs_Dzp,363.1889592199708
SpAbs_Dzv,355.8307690324218
SpDiam_Dt,427.44185163818355
SpMAD_DzZ,9.685777965872825
SpMAD_Dzi,10.523399294648724
SpMAD_Dzm,9.686461720547056
SpMAD_Dzp,12.444372536313015
SpMAD_Dzv,12.232115671160445
SpMax_DzZ,140.09559446979958
SpMax_Dzi,152.61226477405728
SpMax_Dzm,140.10514886225957
SpMax_Dzp,179.66492536081216
SpMax_Dzv,177.0763576084662
VE1_Dzare,5.291797571048791
VE2_Dzare,0.18247577831202727
VE3_Dzare,2.730868730633091
VR1_Dzare,178.50162855644209
VR2_Dzare,6.155228570911796
VR3_Dzare,6.249308461736005
n10AHRing,0
n10FARing,0
n10FHRing,0
n10FaRing,0
n10aHRing,0
n11AHRing,0
n11FARing,0
n11FHRing,0
n11FaRing,0
n11aHRing,0
n12AHRing,0
n12FARing,0
n12FHRing,0
n12FaRing,0
n12aHRing,0
n4FAHRing,0
n4FaHRing,0
n5FAHRing,0
n5FaHRing,0
n6FAHRing,0
n6FaHRing,0
n7FAHRing,0
n7FaHRing,0
n8FAHRing,0
n8FaHRing,0
n9FAHRing,0
n9FaHRing,0
nAromAtom,12
nAromBond,12
nG12ARing,0
nG12FRing,0
nG12HRing,0
nG12aRing,0
AETA_alpha,0.4873563218390805
AETA_dBeta,-0.02586206896551724
AETA_eta_B,0.013620978656487478
AETA_eta_F,0.8945093165386877
AETA_eta_L,0.2742021283914935
AETA_eta_R,1.8486145761713944
BCUTare-1h,3.5809455917477346
BCUTare-1l,2.1845184547886447
ETA_beta_s,17.25
ETA_dPsi_A,0.11681690140845025
ETA_dPsi_B,0.0
ETA_eta_BR,0.6530083810381369
ETA_eta_FL,6.067343457981647
ETA_eta_RL,14.019205181334959
LogEE_Dzpe,153.71065595022543
LogEE_Dzse,153.46155851035888
PEOE_VSA10,6.041840829147961
PEOE_VSA11,0.0
PEOE_VSA12,15.930470882759089
PEOE_VSA13,0.0
SlogP_VSA1,5.316788604006331
SlogP_VSA2,37.76154634594979
SlogP_VSA3,27.659471583331424
SlogP_VSA4,0.0
SlogP_VSA5,43.73392667478865
SlogP_VSA6,59.49278709167226
SlogP_VSA7,0.0
SlogP_VSA8,0.0
SlogP_VSA9,0.0
SpAD_Dzare,306.17897820727603
SpAbs_Dzpe,306.3498465621518
SpAbs_Dzse,305.85562755655485
SpDiam_DzZ,215.75215997081762
SpDiam_Dzi,231.65262834447242
SpDiam_Dzm,215.77113503171208
SpDiam_Dzp,280.3992688128799
SpDiam_Dzv,274.18113630834335
SpMAD_Dzpe,10.598094800089918
SpMAD_Dzse,10.580946088726199
SpMax_Dzpe,153.71065595022543
SpMax_Dzse,153.46155851035888
n10FAHRing,0
n10FaHRing,0
n11FAHRing,0
n11FaHRing,0
n12FAHRing,0
n12FaHRing,0
nG12AHRing,0
nG12FARing,0
nG12FHRing,0
nG12FaRing,0
nG12aHRing,0
nHeavyAtom,29
AETA_beta_s,0.5948275862068966
AETA_eta_BR,0.022517530380625407
AETA_eta_FL,0.20921873993040163
AETA_eta_RL,0.4834208683218951
DetourIndex,3990
EState_VSA1,16.065131982555545
EState_VSA2,10.80266320486928
EState_VSA3,19.51033443475116
EState_VSA4,37.667559606327046
EState_VSA5,9.86866748299323
EState_VSA6,12.13273413692322
EState_VSA7,37.255572541998674
EState_VSA8,17.449522740929552
EState_VSA9,0.0
ETA_beta_ns,16.5
ETA_shape_p,0.10613207547169809
ETA_shape_x,0.05896226415094339
ETA_shape_y,0.205188679245283
GhoseFilter,True
LogEE_Dzare,153.13100248977918
SlogP_VSA10,0.0
SlogP_VSA11,0.0
SpAbs_Dzare,305.10950551184555
SpDiam_Dzpe,234.24069554536192
SpDiam_Dzse,234.18162538853164
SpMAD_Dzare,10.557895800250897
SpMax_Dzare,153.13100248977918
TopoPSA(NO),66.48
VSA_EState1,0.0
VSA_EState2,0.0
VSA_EState3,0.0
VSA_EState4,0.0
VSA_EState5,0.0
VSA_EState6,0.0
VSA_EState7,0.0
VSA_EState8,27.71807700399525
VSA_EState9,42.38087418753508
nBridgehead,0
nG12FAHRing,0
nG12FaHRing,0
AETA_beta_ns,0.5689655172413793
EState_VSA10,13.212334168400758
ETA_dAlpha_A,0.0
ETA_dAlpha_B,0.012643678160919495
FilterItLogS,-5.886813818929845
SpDiam_Dzare,233.08376537442308
ETA_beta_ns_d,0.0
ETA_epsilon_1,0.5536723163841808
ETA_epsilon_2,0.8160919540229881
ETA_epsilon_3,0.43975903614457795
ETA_epsilon_4,0.5107981220657272
ETA_epsilon_5,0.7988888888888884
AETA_beta_ns_d,0.0
ETA_dEpsilon_A,0.11391328023960284
ETA_dEpsilon_B,0.04287419431845363
ETA_dEpsilon_C,-0.07103908592114921
ETA_dEpsilon_D,0.017203065134099638
PetitjeanIndex,0.47058823529411764
TopoShapeIndex,0.8888888888888888
CDK Descriptors
FMFDescriptor,0.8275862068965517
MDEDescriptor,"0.0,2.1707319802894247,0.7911847321889567,0.0,24.473099558399987,18.347208351899077,0.0,2.1428428380360973,0.0,0.0,0.814325284978472,0.0,0.0,0.0,0.0,0.0,0.0,0.33333333333333337,0.0"
APolDescriptor,67.98978999999997
BCUTDescriptor,"11.849999999999978,31.9720724534655,-0.27889394502248205,0.24414954989962678,5.623608981074068,12.912441602629674"
BPolDescriptor,42.87020999999999
TPSADescriptor,74.86
ALOGPDescriptor,"0.7916000000000005,0.6266305600000008,107.54379999999999"
XLogPDescriptor,4.376
VAdjMaDescriptor,5.954196310386876
WeightDescriptor,414.19771406
ChiPathDescriptor,"20.692023676495605,14.01920518133496,12.267846375246117,10.228856745531887,7.971080783155254,6.214205511322029,3.790846710474287,2.6579508039427733,17.214305469642294,10.804665085686803,7.976772355149415,5.958510934832464,4.167162805690783,2.9383893068097464,1.6596111600023378,1.0355558570232601"
ChiChainDescriptor,"0.0,0.0,0.0,0.2687287392826324,0.26254020451338433,0.0,0.0,0.0,0.12440251516954726,0.13110068935440375"
AtomCountDescriptor,59
BondCountDescriptor,31
SmallRingDescriptor,"3,2,3,2,0,0,0,3,0,0,0"
ChiClusterDescriptor,"1.952905614365457,0.16666666666666666,0.7092756949471918,0.15137471507731048,0.8079946540957768,0.02280752297933222,0.1766192518890518,0.01691363992580506"
RuleOfFiveDescriptor,0
CarbonTypesDescriptor,"0,0,1,10,2,3,7,0,0"
ZagrebIndexDescriptor,146.0
LargestChainDescriptor,18
MannholdLogPDescriptor,3.3299999999999996
WeightedPathDescriptor,"58.63946761904953,2.022050607553432,17.567380049726562,7.582102928605935,6.464724831585124"
FractionalPSADescriptor,0.1807349424172725
WienerNumbersDescriptor,"2526.0,45.0"
AminoAcidCountDescriptor,"1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0"
ChiPathClusterDescriptor,"4.681207635356095,7.039062939880386,9.909993235133582,1.8485811082924875,2.530863986474182,3.055195416561555"
FractionalCSP3Descriptor,0.43478260869565216
KierHallSmartsDescriptor,"0,0,0,0,0,0,1,0,8,0,0,9,1,0,0,1,3,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
BasicGroupCountDescriptor,0
HBondDonorCountDescriptor,1
LargestPiSystemDescriptor,10
PetitjeanNumberDescriptor,0.47058823529411764
AcidicGroupCountDescriptor,0
KappaShapeIndicesDescriptor,"23.658688865764827,11.571428571428571,6.491083676268861"
AromaticAtomsCountDescriptor,12
AromaticBondsCountDescriptor,12
FragmentComplexityDescriptor,2909.06
HBondAcceptorCountDescriptor,5
HybridizationRatioDescriptor,0.43478260869565216
AutocorrelationDescriptorMass,"38.17112074762581,40.892859088733985,53.107362175433074,58.414197358335855,55.323712433586344"
PetitjeanShapeIndexDescriptor,"0.8888888888888888,NaN"
RotatableBondsCountDescriptor,9
AutocorrelationDescriptorCharge,"0.3878306437762863,-0.23357067569927042,0.09135671718312248,0.05437452954573223,-0.23240847897426462"
EccentricConnectivityIndexDescriptor,780
AutocorrelationDescriptorPolarizability,"2258.8259353879484,2607.554554200094,3582.2261093980173,3736.4895395150766,3336.407576459366"
