DLiP-ID,C0020U
AATSC6d,-0.1389555822328932
AATSC6i,0.021058676930520815
AATSC6m,-8.132531674369748
AATSC6p,0.0037209648043475003
AATSC6s,-0.24850773642790447
AATSC6v,-5.071881308176118
AATSC7Z,-1.6400358593049629
AATSC7c,0.0005384755068116761
AATSC7d,-0.16646891314665405
AATSC7i,-0.3675501189021309
AATSC7m,-7.918941754034169
AATSC7p,-0.06418371462076806
AATSC7s,-0.08129976796920317
AATSC7v,-14.287426665338087
AATSC8Z,-0.9805207223451633
AATSC8c,-0.00097697676898084
AATSC8d,0.03374723383329231
AATSC8i,0.1031791307098764
AATSC8m,-4.605318967359234
AATSC8p,-0.0015706456721695098
AATSC8s,-0.15364007048602574
AATSC8v,-2.873940682028893
ATS0are,248.06490000000002
ATS1are,277.27500000000003
ATS2are,513.2960000000003
ATS3are,683.5960000000002
ATS4are,733.9499999999998
ATS5are,730.7700000000002
ATS6are,712.8150000000003
ATS7are,493.278
ATS8are,462.354
ATSC0dv,151.90476190476193
ATSC0pe,3.7823619047619026
ATSC0se,2.3252656190476184
ATSC1dv,79.29251700680271
ATSC1pe,0.2700693877551012
ATSC1se,0.043263979591837295
ATSC2dv,87.19274376417232
ATSC2pe,1.3572913832199527
ATSC2se,0.8700656757369623
ATSC3dv,36.1201814058957
ATSC3pe,0.2696671201814048
ATSC3se,-0.07002294784580482
ATSC4dv,-40.14512471655328
ATSC4pe,0.20512766439909266
ATSC4se,0.16552718140589584
ATSC5dv,-117.24263038548756
ATSC5pe,-0.2580113378684804
ATSC5se,-0.14325297052154143
ATSC6dv,-165.49206349206344
ATSC6pe,-3.399501587301586
ATSC6se,-1.6950046825396796
ATSC7dv,-70.66213151927441
ATSC7pe,-0.9452648526077083
ATSC7se,-0.3564724580498868
ATSC8dv,-18.24036281179138
ATSC8pe,-1.3112866213151912
ATSC8se,-0.6321206281179141
AXp-0dv,0.6065905557674214
AXp-1dv,0.33431740658413805
AXp-2dv,0.18358799880637927
AXp-3dv,0.09387488590760354
AXp-4dv,0.05161584894408699
AXp-5dv,0.028327315014552528
AXp-6dv,0.016063328285843184
AXp-7dv,0.009121121062634331
BertzCT,770.8624800361638
ECIndex,310
ETA_eta,20.890931438902932
GATS1dv,0.39886102403343776
GATS1pe,0.6827982263539031
GATS1se,0.7001118438532512
GATS2dv,0.7335091277890465
GATS2pe,0.7009963169753279
GATS2se,0.6568498312194269
GATS3dv,0.9365271322019239
GATS3pe,0.8172172004495499
GATS3se,0.8051066711405356
GATS4dv,1.1130921630094042
GATS4pe,0.8685271485692989
GATS4se,0.8364116615617371
GATS5dv,1.2711699868540802
GATS5pe,1.0108364270311836
GATS5se,1.0535031322170247
GATS6dv,1.5933523879771343
GATS6pe,1.881413670648192
GATS6se,2.0694509855014593
GATS7dv,1.076485383101261
GATS7pe,1.0271392074912729
GATS7se,0.9481873284876041
GATS8dv,0.9137779959965251
GATS8pe,1.2025830238880322
GATS8se,1.122981268698784
LogEE_A,4.01556886005064
LogEE_D,77.57288124806257
MATS1dv,0.487189132706374
MATS1pe,0.0666421585907519
MATS1se,0.01736563511494808
MATS2dv,0.28362161165406596
MATS2pe,0.17731291757288276
MATS2se,0.18488847078807175
MATS3dv,0.08609339530861529
MATS3pe,0.0258140542064922
MATS3se,-0.010903329099830937
MATS4dv,-0.08879749216300939
MATS4pe,0.018222184173154576
MATS4se,0.02391861493017759
MATS5dv,-0.2614217817777329
MATS5pe,-0.023104858609628572
MATS5se,-0.020866935388907926
MATS6dv,-0.3845104185874975
MATS6pe,-0.3172155705474149
MATS6se,-0.2572768211417224
MATS7dv,-0.227177954363199
MATS7pe,-0.12205097929633625
MATS7se,-0.07486938224041356
MATS8dv,-0.06076217094081653
MATS8pe,-0.1754307610855762
MATS8se,-0.13756203464662262
MAXaaCH,2.2816666666666667
MAXaaaC,1.1547222222222224
MAXaasC,1.4437027588813305
MAXsCH3,2.1443482300327537
MAXsssN,2.4852683295540436
MDEC-11,0.4999999999999999
MDEC-12,2.73928681774548
MDEC-13,4.834200635770828
MDEC-22,8.804731548091553
MDEC-23,19.95520616885196
MDEC-33,12.271399743929244
MDEO-12,0.4999999999999999
MINaaCH,1.6761257558578986
MINaaaC,0.8440277777777779
MINaasC,1.1277749433106579
MINsCH3,2.1443482300327537
MINsssN,2.4852683295540436
NddssSe,0
NssGeH2,0
NssPbH2,0
NssSiH2,0
NssSnH2,0
NsssGeH,0
NsssPbH,0
NsssSiH,0
NsssSnH,0
NsssdAs,0
NssssBe,0
NssssGe,0
NssssPb,0
NssssSi,0
NssssSn,0
NsssssP,0
SM1_DzZ,0.6428571428571429
SM1_Dzi,0.5715179572142502
SM1_Dzm,0.641031336679575
SM1_Dzp,-2.682770346860122
SM1_Dzv,-1.1173135843594801
SddssSe,0
SpAD_Dt,564.9573766486109
SpAbs_A,27.841411266382522
SpAbs_D,155.14576249612537
SpMAD_A,1.3257814888753583
SpMAD_D,7.387893452196445
SpMax_A,2.5520067714442916
SpMax_D,77.57288124806257
SssGeH2,0
SssPbH2,0
SssSiH2,0
SssSnH2,0
SsssGeH,0
SsssPbH,0
SsssSiH,0
SsssSnH,0
SsssdAs,0
SssssBe,0
SssssGe,0
SssssPb,0
SssssSi,0
SssssSn,0
SsssssP,0
TopoPSA,33.45
TpiPC10,9.19772875695185
VAdjMat,5.584962500721156
VE1_DzZ,4.499447225542752
VE1_Dzi,4.501439637055911
VE1_Dzm,4.499463070042437
VE1_Dzp,4.49810365881221
VE1_Dzv,4.500828424364714
VE2_DzZ,0.21425939169251199
VE2_Dzi,0.21435426843123384
VE2_Dzm,0.214260146192497
VE2_Dzp,0.21419541232439093
VE2_Dzv,0.2143251630649864
VE3_DzZ,2.2458918951920745
VE3_Dzi,2.246334609688127
VE3_Dzm,2.245895416618373
VE3_Dzp,2.2455932435350188
VE3_Dzv,2.2461988188656443
VR1_DzZ,120.48414240609884
VR1_Dzi,120.3990482804785
VR1_Dzm,120.48367985125392
VR1_Dzp,120.96821425005513
VR1_Dzv,120.66399732616237
VR2_DzZ,5.737340114576135
VR2_Dzi,5.733288013356119
VR2_Dzm,5.737318088154948
VR2_Dzp,5.7603911547645295
VR2_Dzv,5.74590463457916
VR3_DzZ,5.533455490710637
VR3_Dzi,5.532748972925668
VR3_Dzm,5.533451651568624
VR3_Dzp,5.5374651636681875
VR3_Dzv,5.534947146035964
Xch-3dv,0.0
Xch-4dv,0.0
Xch-5dv,0.0
Xch-6dv,0.11183052869110505
Xch-7dv,0.21837731222448453
Xpc-4dv,1.9189203959734291
Xpc-5dv,3.0019547066881715
Xpc-6dv,4.614076029404997
Zagreb1,120.0
Zagreb2,148.0
fragCpx,156.03
n10Ring,0
n11Ring,0
n12Ring,0
n3ARing,0
n3HRing,0
n3aRing,0
n4ARing,0
n4FRing,0
n4HRing,0
n4aRing,0
n5ARing,0
n5FRing,0
n5HRing,0
n5aRing,0
n6ARing,2
n6FRing,0
n6HRing,3
n6aRing,2
n7ARing,0
n7FRing,0
n7HRing,0
n7aRing,0
n8ARing,0
n8FRing,0
n8HRing,0
n8aRing,0
n9ARing,0
n9FRing,0
n9HRing,0
n9aRing,0
nAHRing,2
nBondsA,11
nBondsD,1
nBondsM,12
nBondsO,24
nBondsS,33
nBondsT,0
nFARing,1
nFHRing,1
nFaRing,0
nHetero,3
naHRing,1
AATS0are,5.906307142857143
AATS1are,6.161666666666667
AATS2are,6.038776470588239
AATS3are,5.8930689655172435
AATS4are,5.871599999999998
AATS5are,5.893306451612905
AATS6are,5.990042016806725
AATS7are,5.735790697674418
AATS8are,5.570530120481927
AATSC0dv,3.6167800453514745
AATSC0pe,0.09005623582766435
AATSC0se,0.05536346712018139
AATSC1dv,1.7620559334845047
AATSC1pe,0.00600154195011336
AATSC1se,0.0009614217687074955
AATSC2dv,1.0257969854608509
AATSC2pe,0.015968133920234738
AATSC2se,0.010236066773376027
AATSC3dv,0.31138087418875604
AATSC3pe,0.0023247165532879724
AATSC3se,-0.000603646102119007
AATSC4dv,-0.3211609977324263
AATSC4pe,0.0016410213151927414
AATSC4se,0.0013242174512471667
AATSC5dv,-0.9455050837539319
AATSC5pe,-0.0020807365957135515
AATSC5se,-0.0011552658913027535
AATSC6dv,-1.3906896091770036
AATSC6pe,-0.02856724022942509
AATSC6se,-0.014243736828064535
AATSC7dv,-0.8216526920845861
AATSC7pe,-0.010991451774508236
AATSC7se,-0.004145028581975428
AATSC8dv,-0.21976340737098046
AATSC8pe,-0.015798633991749293
AATSC8se,-0.007615911182143544
AETA_eta,0.9948062589953777
ATSC0are,3.8836404761904735
ATSC1are,0.21371377551020648
ATSC2are,1.3790204648526099
ATSC3are,0.1153548752834479
ATSC4are,0.24597953514739337
ATSC5are,-0.18813378684807075
ATSC6are,-3.2563289682539627
ATSC7are,-0.8174114512471655
ATSC8are,-1.2966871315192763
BCUTZ-1h,8.038713064894843
BCUTZ-1l,5.664557366134744
BCUTc-1h,0.4942724212997003
BCUTc-1l,-0.500230396434328
BCUTd-1h,3.301102095178952
BCUTd-1l,0.9776197485309511
BCUTi-1h,14.543281693150501
BCUTi-1l,10.925672548026622
BCUTm-1h,16.019071166667025
BCUTm-1l,11.67697167754017
BCUTp-1h,2.018819297701081
BCUTp-1l,0.720466235415667
BCUTs-1h,7.0082829289243875
BCUTs-1l,1.2662535600186438
BCUTv-1h,20.92246922897692
BCUTv-1l,14.698260449797734
BalabanJ,1.6368375030361932
Diameter,8
ETA_beta,23.5
GATS1are,0.6879361472942976
GATS2are,0.7015630927304666
GATS3are,0.8203234565202048
GATS4are,0.8578407863510491
GATS5are,1.0093017998477565
GATS6are,1.9399656167418946
GATS7are,0.9970080788813607
GATS8are,1.1918971460871581
HybRatio,0.5
Lipinski,True
LogEE_Dt,282.47868832430544
MATS1are,0.051360621998628564
MATS2are,0.17545350850996677
MATS3are,0.010754450783306734
MATS4are,0.021281352976987213
MATS5are,-0.016407990040699746
MATS6are,-0.295931764043764
MATS7are,-0.10279039570066949
MATS8are,-0.16895357282542167
MAXssCH2,1.227917217813051
MAXsssCH,0.338087207105064
MINssCH2,1.0284344293272865
MINsssCH,0.338087207105064
NsssssAs,0
RotRatio,0.041666666666666664
SM1_Dzpe,0.6786260709914321
SM1_Dzse,0.6372525935499613
SMR_VSA1,4.417150937053347
SMR_VSA2,0.0
SMR_VSA3,0.0
SMR_VSA4,0.0
SMR_VSA5,45.448666937246685
SMR_VSA6,17.98942254267563
SMR_VSA7,39.24321211516401
SMR_VSA8,0.0
SMR_VSA9,0.0
SpAD_DzZ,117.6760021890677
SpAD_Dzi,116.83784629793348
SpAD_Dzm,117.69067117356829
SpAD_Dzp,139.4018745495656
SpAD_Dzv,131.53936788408828
SpAbs_Dt,564.9573766486108
SpDiam_A,5.104013542888584
SpDiam_D,109.23928390774496
SpMAD_Dt,26.902732221362424
SpMax_Dt,282.47868832430544
SsssssAs,0
VE1_Dzpe,4.499323101246034
VE1_Dzse,4.499469425954124
VE2_Dzpe,0.2142534810117159
VE2_Dzse,0.2142604488549583
VE3_Dzpe,2.2458643082458103
VE3_Dzse,2.245896829210742
VMcGowan,221.2599999999996
VR1_Dzpe,120.4832475845966
VR1_Dzse,120.48411498048982
VR2_Dzpe,5.737297504028409
VR2_Dzse,5.737338808594753
VR3_Dzpe,5.533448063801109
VR3_Dzse,5.53345526308224
mZagreb1,6.25
mZagreb2,4.444444444444443
n10ARing,0
n10FRing,0
n10HRing,0
n10aRing,0
n11ARing,0
n11FRing,0
n11HRing,0
n11aRing,0
n12ARing,0
n12FRing,0
n12HRing,0
n12aRing,0
n3AHRing,0
n3aHRing,0
n4AHRing,0
n4FARing,0
n4FHRing,0
n4FaRing,0
n4aHRing,0
n5AHRing,0
n5FARing,0
n5FHRing,0
n5FaRing,0
n5aHRing,0
n6AHRing,2
n6FARing,0
n6FHRing,0
n6FaRing,0
n6aHRing,1
n7AHRing,0
n7FARing,0
n7FHRing,0
n7FaRing,0
n7aHRing,0
n8AHRing,0
n8FARing,0
n8FHRing,0
n8FaRing,0
n8aHRing,0
n9AHRing,0
n9FARing,0
n9FHRing,0
n9FaRing,0
n9aHRing,0
nBondsKD,5
nBondsKS,40
nFAHRing,1
nFaHRing,0
nG12Ring,0
AATSC0are,0.09246763038548747
AATSC1are,0.004749195011337922
AATSC2are,0.016223770174736588
AATSC3are,0.0009944385800297233
AATSC4are,0.001967836281179147
AATSC5are,-0.0015172079584521835
AATSC6are,-0.027364108976924057
AATSC7are,-0.009504784316827506
AATSC8are,-0.015622736524328629
AETA_beta,1.119047619047619
BCUTdv-1h,6.03863777268991
BCUTdv-1l,0.9889376049347537
BCUTpe-1h,3.522209415990098
BCUTpe-1l,2.211669178995123
BCUTse-1h,3.734754206814691
BCUTse-1l,2.407671455564252
ETA_alpha,10.066666666666668
ETA_dBeta,-3.5
ETA_eta_B,0.26634651683225385
ETA_eta_F,14.264817382276654
ETA_eta_L,6.283181592168314
ETA_eta_R,35.155748821179586
ETA_psi_1,0.6052104208416837
LabuteASA,124.1120569679994
LogEE_DzZ,58.83547084256337
LogEE_Dzi,58.43730446056672
LogEE_Dzm,58.84294227661017
LogEE_Dzp,69.31768436808852
LogEE_Dzv,65.61006771570705
PEOE_VSA1,9.317060667903824
PEOE_VSA2,0.0
PEOE_VSA3,4.794537184071822
PEOE_VSA4,0.0
PEOE_VSA5,0.0
PEOE_VSA6,13.847474399381248
PEOE_VSA7,48.794462589721036
PEOE_VSA8,35.792941861132114
PEOE_VSA9,0.0
SM1_Dzare,0.7570963238715681
SpAD_Dzpe,117.25038887810332
SpAD_Dzse,117.73944584522926
SpAbs_DzZ,117.15559402580243
SpAbs_Dzi,116.41404717251388
SpAbs_Dzm,117.17174104387533
SpAbs_Dzp,141.31813908303712
SpAbs_Dzv,132.33744901577367
SpDiam_Dt,339.85400599247515
SpMAD_DzZ,5.603619151860367
SpMAD_Dzi,5.563706966568261
SpMAD_Dzm,5.604317674931823
SpMAD_Dzp,6.638184502360267
SpMAD_Dzv,6.2637794230518224
SpMax_DzZ,58.83547084256337
SpMax_Dzi,58.43730446056672
SpMax_Dzm,58.84294227661017
SpMax_Dzp,69.31768436808852
SpMax_Dzv,65.61006771570705
VE1_Dzare,4.49871701164079
VE2_Dzare,0.21422461960194236
VE3_Dzare,2.2457295923302203
VR1_Dzare,120.50093811366139
VR2_Dzare,5.738139910174352
VR3_Dzare,5.533594882805396
n10AHRing,0
n10FARing,0
n10FHRing,0
n10FaRing,0
n10aHRing,0
n11AHRing,0
n11FARing,0
n11FHRing,0
n11FaRing,0
n11aHRing,0
n12AHRing,0
n12FARing,0
n12FHRing,0
n12FaRing,0
n12aHRing,0
n4FAHRing,0
n4FaHRing,0
n5FAHRing,0
n5FaHRing,0
n6FAHRing,0
n6FaHRing,0
n7FAHRing,0
n7FaHRing,0
n8FAHRing,0
n8FaHRing,0
n9FAHRing,0
n9FaHRing,0
nAromAtom,10
nAromBond,11
nG12ARing,0
nG12FRing,1
nG12HRing,0
nG12aRing,0
AETA_alpha,0.47936507936507944
AETA_dBeta,-0.16666666666666666
AETA_eta_B,0.012683167468202564
AETA_eta_F,0.6792770182036502
AETA_eta_L,0.2991991234365864
AETA_eta_R,1.674083277199028
BCUTare-1h,3.574042904842609
BCUTare-1l,2.162229282726905
ETA_beta_s,13.5
ETA_dPsi_A,0.10878957915831622
ETA_dPsi_B,0.0
ETA_eta_BR,0.6103465168322538
ETA_eta_FL,3.8646854533725277
ETA_eta_RL,10.147867045540842
LogEE_Dzpe,58.62230331600695
LogEE_Dzse,58.867295942505606
PEOE_VSA10,5.583020141642242
PEOE_VSA11,0.0
PEOE_VSA12,0.0
PEOE_VSA13,0.0
SlogP_VSA1,10.525496049928465
SlogP_VSA2,13.08951281182515
SlogP_VSA3,12.841643245852019
SlogP_VSA4,0.0
SlogP_VSA5,49.29737816648564
SlogP_VSA6,21.34442225804839
SlogP_VSA7,0.0
SlogP_VSA8,10.969244356107037
SlogP_VSA9,0.0
SpAD_Dzare,116.43035334388111
SpAbs_Dzpe,116.70292403780311
SpAbs_Dzse,117.22357469806974
SpDiam_DzZ,81.00287640015067
SpDiam_Dzi,80.59511054724635
SpDiam_Dzm,81.01335518573903
SpDiam_Dzp,94.70751954521776
SpDiam_Dzv,90.06657960298926
SpMAD_Dzpe,5.583351851338254
SpMAD_Dzse,5.60664027834425
SpMax_Dzpe,58.62230331600695
SpMax_Dzse,58.867295942505606
n10FAHRing,0
n10FaHRing,0
n11FAHRing,0
n11FaHRing,0
n12FAHRing,0
n12FaHRing,0
nG12AHRing,0
nG12FARing,1
nG12FHRing,1
nG12FaRing,0
nG12aHRing,0
nHeavyAtom,21
AETA_beta_s,0.6428571428571429
AETA_eta_BR,0.029064119849154944
AETA_eta_FL,0.18403264063678704
AETA_eta_RL,0.4832317640733734
DetourIndex,2958
EState_VSA1,0.0
EState_VSA2,5.625586319077987
EState_VSA3,5.917906046161393
EState_VSA4,48.88467352840722
EState_VSA5,23.235110881003564
EState_VSA6,6.06636706846161
EState_VSA7,0.0
EState_VSA8,24.813751198693335
EState_VSA9,4.417150937053347
ETA_beta_ns,10.0
ETA_shape_p,0.1324503311258278
ETA_shape_x,0.0
ETA_shape_y,0.43708609271523174
GhoseFilter,True
LogEE_Dzare,58.207292980153696
SlogP_VSA10,5.687386274683562
SlogP_VSA11,0.0
SpAbs_Dzare,115.83476336329429
SpDiam_Dzpe,80.71268079662514
SpDiam_Dzse,81.04639524881571
SpMAD_Dzare,5.544302540184814
SpMax_Dzare,58.207292980153696
TopoPSA(NO),33.45
VSA_EState1,0.0
VSA_EState2,0.0
VSA_EState3,0.0
VSA_EState4,0.0
VSA_EState5,0.0
VSA_EState6,0.0
VSA_EState7,0.0
VSA_EState8,5.640584845049131
VSA_EState9,36.85941515495086
nBridgehead,0
nG12FAHRing,1
nG12FaHRing,0
AETA_beta_ns,0.47619047619047616
EState_VSA10,4.794537184071822
ETA_dAlpha_A,0.0
ETA_dAlpha_B,0.02063492063492056
FilterItLogS,-5.123808789866291
SpDiam_Dzare,80.16108720801836
ETA_beta_ns_d,0.5
ETA_epsilon_1,0.5460317460317462
ETA_epsilon_2,0.7920634920634917
ETA_epsilon_3,0.4473684210526319
ETA_epsilon_4,0.5066666666666669
ETA_epsilon_5,0.7920634920634917
AETA_beta_ns_d,0.023809523809523808
ETA_dEpsilon_A,0.09866332497911429
ETA_dEpsilon_B,0.03936507936507927
ETA_dEpsilon_C,-0.05929824561403502
ETA_dEpsilon_D,0.0
PetitjeanIndex,0.375
TopoShapeIndex,0.6
CDK Descriptors
FMFDescriptor,0.8095238095238095
MDEDescriptor,"0.4999999999999999,2.73928681774548,4.834200635770828,0.0,8.804731548091553,19.95520616885196,0.0,12.271399743929244,0.0,0.0,0.0,0.4999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0"
APolDescriptor,48.38665299999999
BCUTDescriptor,"11.899999999999993,15.995924706035371,-0.274831363601012,0.2913531974321674,4.7327213328079,11.17664453015454"
BPolDescriptor,27.811346999999994
TPSADescriptor,33.45
ALOGPDescriptor,"1.9047,3.6278820900000004,77.31609999999999"
XLogPDescriptor,4.792
VAdjMaDescriptor,5.584962500721157
WeightDescriptor,283.15722908
ChiPathDescriptor,"14.560113453385565,10.14786704554084,9.671030774176122,8.275370686777173,7.681252264053143,7.075728396644852,5.071533424050075,4.111150314548698,12.73840167111585,8.023617758019313,6.609167957029654,4.881494067195385,3.9744203686947,3.116004651600778,2.040042692302085,1.4502582489588594"
ChiChainDescriptor,"0.0,0.0,0.0,0.23699924020616134,0.5697813179794277,0.0,0.0,0.0,0.11183052869110503,0.21837731222448453"
AtomCountDescriptor,42
BondCountDescriptor,24
SmallRingDescriptor,"4,2,1,1,0,0,0,4,0,0,0"
ChiClusterDescriptor,"1.6107839663244081,0.0,0.4592214624283836,0.0,0.9014763288940697,0.0,0.21070004006064494,0.0"
RuleOfFiveDescriptor,0
CarbonTypesDescriptor,"0,0,1,4,4,4,4,1,0"
ZagrebIndexDescriptor,120.0
LargestChainDescriptor,9
MannholdLogPDescriptor,3.11
WeightedPathDescriptor,"43.96569583833143,2.093604563730068,9.223974526743937,5.682049105412025,3.541925421331914"
FractionalPSADescriptor,0.11813224796937614
WienerNumbersDescriptor,"792.0,40.0"
AminoAcidCountDescriptor,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
ChiPathClusterDescriptor,"3.8631338914265347,6.945113487203242,11.543012925062646,1.91892039597343,3.0019547066881733,4.1868444703093575"
FractionalCSP3Descriptor,0.5
KierHallSmartsDescriptor,"0,0,0,0,0,0,2,0,6,0,0,2,1,0,0,0,4,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
BasicGroupCountDescriptor,0
HBondDonorCountDescriptor,0
LargestPiSystemDescriptor,12
PetitjeanNumberDescriptor,0.375
AcidicGroupCountDescriptor,0
KappaShapeIndicesDescriptor,"14.583333333333334,5.570987654320987,2.396449704142012"
AromaticAtomsCountDescriptor,10
AromaticBondsCountDescriptor,11
FragmentComplexityDescriptor,1605.03
HBondAcceptorCountDescriptor,2
HybridizationRatioDescriptor,0.5
AutocorrelationDescriptorMass,"22.90891837235837,25.494821730939034,38.76756467679297,42.657279595517146,40.712195393042435"
PetitjeanShapeIndexDescriptor,"0.6,NaN"
RotatableBondsCountDescriptor,1
AutocorrelationDescriptorCharge,"0.32648007423306347,-0.2072046275421365,0.06632588850984028,-0.04160871452744938,0.08644707536605162"
EccentricConnectivityIndexDescriptor,310
AutocorrelationDescriptorPolarizability,"1702.06847546405,2091.037427926636,3150.4001075081173,3434.3397894721684,2990.5872526547855"
