DLiP-ID,C0025T
nB,0
nC,13
nF,0
nH,9
nI,0
nN,3
nO,2
nP,0
nS,1
nX,0
ABC,14.877751975618919
AMW,9.680055268857151
IC0,1.8291431773798013
IC1,3.3927249051134325
IC2,4.3927249051134325
IC3,4.807354922057602
IC4,4.807354922057602
IC5,4.807354922057602
MID,38.987649004530375
Mpe,1.0018207282913167
Mse,1.0258167724482363
NdO,1
NdS,0
NsF,0
NsI,0
NtN,0
SMR,72.00620000000002
SdO,11.767138290501386
SdS,0
Spe,28.050980392156866
SsF,0
SsI,0
Sse,28.72286962855062
StN,0
fMF,0.6428571428571429
nBr,0
nCl,0
AMID,2.0519815265542305
BIC0,0.34854581598051726
BIC1,0.6464885226448553
BIC2,0.8370399350716287
BIC3,0.9160482704348772
BIC4,0.9160482704348772
BIC5,0.9160482704348772
CIC0,2.9782117446778025
CIC1,1.4146300169441712
CIC2,0.41463001694417123
CIC3,1.7763568394002505e-15
CIC4,1.7763568394002505e-15
CIC5,1.7763568394002505e-15
GGI1,3.0
GGI2,1.7777777777777786
GGI3,0.8125
GGI4,0.6911111111111111
GGI5,0.3405555555555555
GGI6,0.20181405895691604
GGI7,0.1684027777777778
GGI8,0.07179862685815065
GGI9,0.02938271604938271
JGI1,0.14285714285714285
JGI2,0.06349206349206352
JGI3,0.03532608695652174
JGI4,0.031414141414141415
JGI5,0.01792397660818713
JGI6,0.012613378684807252
JGI7,0.012954059829059828
JGI8,0.006527147896195513
JGI9,0.002938271604938271
MIC0,21.395898926555613
MIC1,38.87745735609605
MIC2,46.162060003961344
MIC3,46.58000706104106
MIC4,46.58000706104106
MIC5,46.58000706104106
MPC2,28
MPC3,36
MPC4,45
MPC5,46
MPC6,47
MPC7,50
MPC8,52
MPC9,52
Mare,1.0135714285714283
NaaN,2
NaaO,1
NaaS,1
NdNH,0
NdSe,0
NddC,0
NdsN,0
NsBr,0
NsCl,0
NsLi,0
NsOH,0
NsSH,0
NssO,0
NssS,0
NtCH,0
NtsC,0
RNCG,0.25990905560798194
RPCG,0.16563374786140753
SIC0,0.38048848213539155
SIC1,0.7057363061642444
SIC2,0.913750903840754
SIC3,0.9999999999999997
SIC4,0.9999999999999997
SIC5,0.9999999999999997
SaaN,8.517070420760898
SaaO,5.011399985346143
SaaS,1.3452588813303095
Sare,28.379999999999995
SdNH,0
SdSe,0
SddC,0
SdsN,0
SsBr,0
SsCl,0
SsLi,0
SsOH,0
SsSH,0
SssO,0
SssS,0
StCH,0
StsC,0
TIC0,51.21600896663443
TIC1,94.99629734317611
TIC2,122.99629734317611
TIC3,134.60593781761287
TIC4,134.60593781761287
TIC5,134.60593781761287
Vabc,211.62297860318188
WPol,23
apol,35.515136999999996
bpol,16.942863
nRot,3
ABCGG,12.682975188030177
ATS0Z,1008.0
ATS0d,107.0
ATS0i,4424.538064623342
ATS0m,4012.945898
ATS0p,53.583624143641
ATS0s,140.80898491083676
ATS0v,7544.974732980065
ATS1Z,1003.0
ATS1d,131.0
ATS1i,4365.858656840499
ATS1m,3909.6827189999985
ATS1p,62.25684677999998
ATS1s,110.26543209876543
ATS1v,9079.754418515902
ATS2Z,1458.0
ATS2d,186.0
ATS2i,6891.163355070381
ATS2m,5601.182380999999
ATS2p,85.85536463599998
ATS2s,173.01543209876544
ATS2v,12406.551369099885
ATS3Z,1238.0
ATS3d,174.0
ATS3i,8129.799068566326
ATS3m,4630.639289
ATS3p,78.45730603224497
ATS3s,196.11419753086426
ATS3v,10965.39437804809
ATS4Z,1304.0
ATS4d,149.0
ATS4i,6966.892792768846
ATS4m,4971.425538
ATS4p,71.916587906547
ATS4s,173.4691358024692
ATS4v,10164.175079778503
ATS5Z,1161.0
ATS5d,136.0
ATS5i,6438.067956965325
ATS5m,4389.884051000003
ATS5p,69.41244390139599
ATS5s,143.02777777777777
ATS5v,9331.495579557413
ATS6Z,958.0
ATS6d,118.0
ATS6i,5625.303663168835
ATS6m,3564.694553
ATS6p,61.633082385396
ATS6s,110.94444444444444
ATS6v,8019.740350070239
ATS7Z,652.0
ATS7d,99.0
ATS7i,4686.366211268438
ATS7m,2355.3494929999993
ATS7p,47.49987226569799
ATS7s,110.27777777777779
ATS7v,6568.870984348514
ATS8Z,542.0
ATS8d,84.0
ATS8i,4204.306936537098
ATS8m,2000.884971
ATS8p,38.321686410547
ATS8s,104.66666666666666
ATS8v,5524.092049691789
C1SP1,0
C1SP2,4
C1SP3,0
C2SP1,0
C2SP2,8
C2SP3,0
C3SP2,0
C3SP3,0
C4SP3,0
FCSP3,0.0
GGI10,0.01510458116518723
JGI10,0.0025174301941978715
JGT10,0.3285636995372554
Kier1,13.959183673469388
Kier2,6.635204081632653
Kier3,3.5555555555555554
MAXdO,11.767138290501386
MID_C,27.04828719018505
MID_N,6.122007438731429
MID_O,3.7746227297871604
MID_X,0.0
MID_h,11.93936181434533
MINdO,11.767138290501386
MPC10,50
MWC01,21.0
MWC02,4.59511985013459
MWC03,5.424950017481403
MWC04,6.274762021241939
MWC05,7.118826249062078
MWC06,7.972810784121404
MWC07,8.82217476094608
MWC08,9.677903525682558
MWC09,10.530040767646089
MWC10,11.38678384346218
NaaCH,8
NaaNH,0
NaaSe,0
NaaaC,0
NaasC,4
NaasN,0
NdCH2,0
NddsN,0
NdsCH,0
NdssC,1
NdssS,0
NsCH3,0
NsNH2,0
NsNH3,0
NsPH2,0
NsSeH,0
NssBH,0
NssBe,0
NssNH,1
NssPH,0
NssSe,0
NsssB,0
NsssN,0
NsssP,0
SLogP,3.0504000000000016
SRW02,3.7612001156935624
SRW03,0.0
SRW04,5.043425116919247
SRW05,3.044522437723423
SRW06,6.502790045915623
SRW07,5.209486152841421
SRW08,8.038834757787749
SRW09,7.13966033596492
SRW10,9.616005460087013
SaaCH,13.871094608170274
SaaNH,0
SaaSe,0
SaaaC,0
SaasC,2.286325612034938
SaasN,0
SdCH2,0
SddsN,0
SdsCH,0
SdssC,-0.3130362391870325
SdssS,0
SsCH3,0
SsNH2,0
SsNH3,0
SsPH2,0
SsSeH,0
SssBH,0
SssBe,0
SssNH,2.6814151077097503
SssPH,0
SssSe,0
SsssB,0
SsssN,0
SsssP,0
VE1_A,3.9744340011151316
VE1_D,4.299117031559376
VE2_A,0.2091807369007964
VE2_D,0.2262693174504935
VE3_A,2.02173623448375
VE3_D,2.10026354628864
VR1_A,114.21613747352016
VR1_D,97.1262704822035
VR2_A,6.011375656501062
VR2_D,5.111908972747552
VR3_A,5.379946482286104
VR3_D,5.2178657756725
WPath,776
Xc-3d,0.9398264056274472
Xc-4d,0.0
Xc-5d,0.20118446353109126
Xc-6d,0.0
Xp-0d,13.079139501373252
Xp-1d,9.326499840494922
Xp-2d,8.094770535460963
Xp-3d,6.807971239047037
Xp-4d,5.606092087541902
Xp-5d,3.7007562838113284
Xp-6d,2.4093221604946327
Xp-7d,1.6592670104864078
ZMIC0,59.17169996943368
ZMIC1,37.56522032537844
ZMIC2,25.39744946989402
ZMIC3,24.036774610288017
ZMIC4,24.036774610288017
ZMIC5,24.036774610288017
nAcid,0
nAtom,28
nBase,0
nRing,3
piPC1,3.4339872044851463
piPC2,4.007333185232471
piPC3,4.574710978503383
piPC4,5.125450968524837
piPC5,5.366851799634827
piPC6,5.595872415376057
piPC7,5.9195656715641185
piPC8,6.224001343438786
piPC9,6.506157682400462
AATS0Z,36.0
AATS0d,3.8214285714285716
AATS0i,158.01921659369077
AATS0m,143.31949635714287
AATS0p,1.913700862272893
AATS0s,5.02889231824417
AATS0v,269.4633833207166
AATS1Z,33.43333333333333
AATS1d,4.366666666666666
AATS1i,145.5286218946833
AATS1m,130.32275729999995
AATS1p,2.0752282259999992
AATS1s,3.675514403292181
AATS1v,302.65848061719674
AATS2Z,31.695652173913043
AATS2d,4.043478260869565
AATS2i,149.80789902326916
AATS2m,121.7648343695652
AATS2p,1.8664209703478256
AATS2s,3.761205045625336
AATS2v,269.70763845869317
AATS3Z,24.274509803921568
AATS3d,3.411764705882353
AATS3i,159.40782487384953
AATS3m,90.79684880392156
AATS3p,1.5383785496518623
AATS3s,3.845376422173809
AATS3v,215.0077329029037
AATS4Z,29.636363636363637
AATS4d,3.3863636363636362
AATS4i,158.33847256292833
AATS4m,112.98694404545455
AATS4p,1.6344679069669772
AATS4s,3.942480359147027
AATS4v,231.00397908587505
AATS5Z,28.317073170731707
AATS5d,3.317073170731707
AATS5i,157.0260477308616
AATS5m,107.07034270731714
AATS5p,1.6929864366194143
AATS5s,3.488482384823848
AATS5v,227.59745315993692
AATS6Z,26.61111111111111
AATS6d,3.2777777777777777
AATS6i,156.2584350880232
AATS6m,99.01929313888888
AATS6p,1.712030066261
AATS6s,3.08179012345679
AATS6v,222.77056527972888
AATS7Z,21.733333333333334
AATS7d,3.3
AATS7i,156.21220704228125
AATS7m,78.51164976666664
AATS7p,1.5833290755232663
AATS7s,3.675925925925926
AATS7v,218.96236614495047
AATS8Z,20.074074074074073
AATS8d,3.111111111111111
AATS8i,155.71507172359622
AATS8m,74.10685077777778
AATS8p,1.4193217189091483
AATS8s,3.8765432098765427
AATS8v,204.59600184043663
AMID_C,1.4235940626413184
AMID_N,0.32221091782796996
AMID_O,0.19866435419932424
AMID_X,0.0
AMID_h,0.6283874639129121
ATS0dv,290.44444444444446
ATS0pe,186.14090000000002
ATS0se,224.54507300000006
ATS1dv,290.66666666666663
ATS1pe,202.57900000000004
ATS1se,239.59090400000002
ATS2dv,392.66666666666663
ATS2pe,312.1791000000001
ATS2se,371.8473780000001
ATS3dv,347.33333333333337
ATS3pe,338.50329999999997
ATS3se,410.3417919999999
ATS4dv,294.0
ATS4pe,296.8475000000001
ATS4se,358.34414
ATS5dv,245.0
ATS5pe,269.76539999999994
ATS5se,328.6313039999999
ATS6dv,207.0
ATS6pe,232.91349999999997
ATS6se,285.412722
ATS7dv,194.0
ATS7pe,195.82359999999997
ATS7se,238.44476399999996
ATS8dv,168.0
ATS8pe,174.02660000000003
ATS8se,211.985708
ATSC0Z,308.0
ATSC0c,0.7594031482184107
ATSC0d,14.107142857142854
ATSC0i,50.330603727619206
ATSC0m,1384.3589538571425
ATSC0p,8.53630428189925
ATSC0s,40.55764991181656
ATSC0v,1294.1853212786825
ATSC1Z,13.0
ATSC1c,-0.4497782373056987
ATSC1d,2.849489795918366
ATSC1i,-7.301742656634915
ATSC1m,63.17119136734725
ATSC1p,0.12412360891012587
ATSC1s,-3.323880735421741
ATSC1v,14.591262771572403
ATSC2Z,-22.0
ATSC2c,0.032122309023413884
ATSC2d,-1.9974489795918362
ATSC2i,-19.675573182750647
ATSC2m,-108.94313919387704
ATSC2p,-3.069436282050623
ATSC2s,-0.8488257957503991
ATSC2v,-388.4375763848396
ATSC3Z,-22.0
ATSC3c,0.14496988925527385
ATSC3d,-2.873724489795918
ATSC3i,2.26790515439846
ATSC3m,-96.41989459693878
ATSC3p,0.6894506354834372
ATSC3s,5.4266673490383806
ATSC3v,-43.735138383871835
ATSC4Z,49.0
ATSC4c,-0.20103384229267146
ATSC4d,-1.9183673469387754
ATSC4i,-9.301296327543987
ATSC4m,207.98873572449006
ATSC4p,-0.2987805528239998
ATSC4s,-8.502029618431735
ATSC4v,-41.53840671132208
ATSC5Z,16.0
ATSC5c,0.25566603816225797
ATSC5d,0.6288265306122449
ATSC5i,12.827629831336559
ATSC5m,71.41577785204095
ATSC5p,0.7993424924940624
ATSC5s,-7.705888605442176
ATSC5v,82.24534060942864
ATSC6Z,-87.0
ATSC6c,-0.19277161861558023
ATSC6d,-1.1734693877551015
ATSC6i,-4.0770438349547495
ATSC6m,-370.264355244898
ATSC6p,-0.87192630669975
ATSC6s,-2.467162173511379
ATSC6v,-26.568222527125386
ATSC7Z,-148.0
ATSC7c,-0.09895492165223498
ATSC7d,-1.8290816326530612
ATSC7i,2.747810604505626
ATSC7m,-657.9697152755102
ATSC7p,-2.367355875049375
ATSC7s,6.184484441924919
ATSC7v,-224.28406304841627
ATSC8Z,7.0
ATSC8c,0.2055198400760925
ATSC8d,-3.1033163265306127
ATSC8i,-3.0823954885605596
ATSC8m,25.67017749489783
ATSC8p,-0.7732847573155627
ATSC8s,1.0802114827412448
ATSC8v,-131.3267313635621
AXp-0d,0.6883757632301711
AXp-1d,0.4441190400235677
AXp-2d,0.2890989476950344
AXp-3d,0.18911031219575103
AXp-4d,0.12457982416759782
AXp-5d,0.08045122356111584
AXp-6d,0.05126217362754538
AXp-7d,0.03318534020972816
GATS1Z,0.6633116883116883
GATS1c,1.5134668107689557
GATS1d,0.7336708860759497
GATS1i,1.1374174924670901
GATS1m,0.6543602934961625
GATS1p,0.8157558977137499
GATS1s,0.6127499395280198
GATS1v,0.759163703580819
GATS2Z,0.9242659514398645
GATS2c,1.0547188872339721
GATS2d,1.0609796367638968
GATS2i,1.2618611513836615
GATS2m,0.9156508468121717
GATS2p,1.146034630050198
GATS2s,0.7057953959050633
GATS2v,0.9919929981112457
GATS3Z,0.951394194041253
GATS3c,1.010891860051935
GATS3d,1.2008935219657486
GATS3i,0.970856924512368
GATS3m,0.9556564077944335
GATS3p,0.8615920753833536
GATS3s,0.9784815673569935
GATS3v,0.9526359454888653
GATS4Z,0.9393816410861867
GATS4c,1.232023561400553
GATS4d,1.0657077100115078
GATS4i,1.171542219063928
GATS4m,0.9340639340024826
GATS4p,1.0187170404354566
GATS4s,1.4578818524513333
GATS4v,0.91288536856413
GATS5Z,1.1952011403230918
GATS5c,0.7415225249954366
GATS5d,0.956962025316456
GATS5i,0.8588669081347137
GATS5m,1.173280288006125
GATS5p,1.0937586377783801
GATS5s,1.3250373752966345
GATS5v,0.9371990523722227
GATS6Z,1.6862824675324677
GATS6c,1.1458576463240369
GATS6d,1.0367088607594939
GATS6i,1.128020448857321
GATS6m,1.6348778166920102
GATS6p,1.4147864761806461
GATS6s,0.9245431987367476
GATS6v,1.0502475992397937
GATS7Z,1.539935064935065
GATS7c,1.1270588839400297
GATS7d,1.0845569620253168
GATS7i,0.9533267956616936
GATS7m,1.522748622332771
GATS7p,1.3190084520775336
GATS7s,0.7934293456252263
GATS7v,1.128976488159099
GATS8Z,0.6071428571428572
GATS8c,0.7002156850937789
GATS8d,1.3113924050632917
GATS8i,0.8865952387738081
GATS8m,0.6432922212976123
GATS8p,0.817133030310227
GATS8s,1.2324705997461538
GATS8v,1.0776122054015365
MATS1Z,0.03939393939393939
MATS1c,-0.552793364723559
MATS1d,0.1885232067510548
MATS1i,-0.13540389560476315
MATS1m,0.04258994998750042
MATS1p,0.01357129476922483
MATS1s,-0.07649083941349782
MATS1v,0.010522845295972654
MATS2Z,-0.04347826086956522
MATS2c,0.02574747008385507
MATS2d,-0.08618602091359383
MATS2i,-0.23795533856864548
MATS2m,-0.04790174902017031
MATS2p,-0.21887135905766744
MATS2s,-0.012739312372628252
MATS2v,-0.18269428651285902
MATS3Z,-0.0392156862745098
MATS3c,0.10480771897603769
MATS3d,-0.11183916604616533
MATS3i,0.024738912436490467
MATS3m,-0.038238935481577904
MATS3p,0.044342598977282564
MATS3s,0.07345955168364353
MATS3v,-0.018553330909946368
MATS4Z,0.1012396694214876
MATS4c,-0.16846207079026262
MATS4d,-0.08653624856156503
MATS4i,-0.11760253832686572
MATS4m,0.09560848927190183
MATS4p,-0.022273465517505565
MATS4s,-0.13339980241015473
MATS4v,-0.020424842647304722
MATS5Z,0.03547671840354767
MATS5c,0.22991897940291442
MATS5d,0.03044149428836061
MATS5i,0.17405578155095242
MATS5m,0.03523056689331461
MATS5p,0.06394950506344041
MATS5s,-0.1297550051211432
MATS5v,0.043399927939990174
MATS6Z,-0.21969696969696967
MATS6c,-0.19743594887274443
MATS6d,-0.06469760900140646
MATS6i,-0.06300409410971503
MATS6m,-0.20802652853171533
MATS6p,-0.07944479048725184
MATS6s,-0.04731299562236213
MATS6v,-0.015966935134325615
MATS7Z,-0.4484848484848485
MATS7c,-0.12161909927828796
MATS7d,-0.12101265822784814
MATS7i,0.05095554276978732
MATS7m,-0.44360248176922484
MATS7p,-0.25883943180554975
MATS7s,0.142320511461592
MATS7v,-0.16174792646519712
MATS8Z,0.023569023569023566
MATS8c,0.28065683755045245
MATS8d,-0.22812939521800288
MATS8i,-0.06351122473579714
MATS8m,0.019229784829542695
MATS8p,-0.09394287118054961
MATS8s,0.027620419769661914
MATS8v,-0.10523275309788559
MAXaaN,4.312760770975057
MAXaaO,5.011399985346143
MAXaaS,1.3452588813303095
MINaaN,4.2043096497858405
MINaaO,5.011399985346143
MINaaS,1.3452588813303095
NddssS,0
NdssSe,0
NdsssP,0
NsAsH2,0
NsGeH3,0
NsPbH3,0
NsSiH3,0
NsSnH3,0
NssAsH,0
NssCH2,0
NssNH2,0
NsssAs,0
NsssCH,0
NsssNH,0
NssssB,0
NssssC,0
NssssN,0
Radius,6
SM1_Dt,0.0
SddssS,0
SdssSe,0
SdsssP,0
SpAD_A,25.31294814924981
SpAD_D,168.63991709768607
SsAsH2,0
SsGeH3,0
SsPbH3,0
SsSiH3,0
SsSnH3,0
SssAsH,0
SssCH2,0
SssNH2,0
SsssAs,0
SsssCH,0
SsssNH,0
SssssB,0
SssssC,0
SssssN,0
TMPC10,446
TMWC10,111.80337181977832
TSRW10,67.35592442293296
VE1_Dt,4.292750811753926
VE2_Dt,0.22593425325020663
VE3_Dt,2.098781628482964
VR1_Dt,98.01219892523534
VR2_Dt,5.158536785538702
VR3_Dt,5.2269458359250525
Xc-3dv,0.375986685656734
Xc-4dv,0.0
Xc-5dv,0.02869479727478387
Xc-6dv,0.0
Xch-3d,0.0
Xch-4d,0.0
Xch-5d,0.2621886974951644
Xch-6d,0.3367701210266096
Xch-7d,0.3936345532609666
Xp-0dv,10.55447079683624
Xp-1dv,6.425141121189924
Xp-2dv,4.542404952554261
Xp-3dv,3.1546601019328517
Xp-4dv,2.228937263895171
Xp-5dv,1.2475421810090412
Xp-6dv,0.7068522886730865
Xp-7dv,0.42110992706374084
Xpc-4d,2.290858938023393
Xpc-5d,3.472611029632291
Xpc-6d,4.404562842306567
n3Ring,0
n4Ring,0
n5Ring,2
n6Ring,1
n7Ring,0
n8Ring,0
n9Ring,0
nARing,0
nBonds,30
nFRing,0
nHBAcc,5
nHBDon,1
nHRing,3
nSpiro,0
naRing,3
piPC10,6.710675351212637
AATS0dv,10.373015873015873
AATS0pe,6.647889285714286
AATS0se,8.019466892857144
AATS1dv,9.688888888888888
AATS1pe,6.752633333333335
AATS1se,7.986363466666668
AATS2dv,8.53623188405797
AATS2pe,6.786502173913046
AATS2se,8.083638652173915
AATS3dv,6.81045751633987
AATS3pe,6.6373196078431365
AATS3se,8.045917490196077
AATS4dv,6.681818181818182
AATS4pe,6.746534090909093
AATS4se,8.144185
AATS5dv,5.975609756097561
AATS5pe,6.579643902439023
AATS5se,8.015397658536582
AATS6dv,5.75
AATS6pe,6.469819444444443
AATS6se,7.928131166666666
AATS7dv,6.466666666666667
AATS7pe,6.527453333333332
AATS7se,7.948158799999999
AATS8dv,6.222222222222222
AATS8pe,6.445429629629631
AATS8se,7.8513225185185185
AATSC0Z,11.0
AATSC0c,0.02712154100780038
AATSC0d,0.5038265306122448
AATSC0i,1.7975215617006859
AATSC0m,49.441391209183664
AATSC0p,0.3048680100678304
AATSC0s,1.4484874968505914
AATSC0v,46.22090433138152
AATSC1Z,0.43333333333333335
AATSC1c,-0.014992607910189958
AATSC1d,0.09498299319727886
AATSC1i,-0.2433914218878305
AATSC1m,2.105706378911575
AATSC1p,0.004137453630337529
AATSC1s,-0.11079602451405803
AATSC1v,0.4863754257190801
AATSC2Z,-0.4782608695652174
AATSC2c,0.0006983110657263888
AATSC2d,-0.04342280390417035
AATSC2i,-0.4277298517989271
AATSC2m,-2.3683291129103705
AATSC2p,-0.06672687569675267
AATSC2s,-0.018452734690226066
AATSC2v,-8.444295138800861
AATSC3Z,-0.43137254901960786
AATSC3c,0.0028425468481426243
AATSC3d,-0.05634753901560624
AATSC3i,0.044468728517616865
AATSC3m,-1.890586168567427
AATSC3p,0.013518639911439945
AATSC3s,0.10640524213800746
AATSC3v,-0.8575517330170948
AATSC4Z,1.1136363636363635
AATSC4c,-0.004568950961197079
AATSC4d,-0.04359925788497217
AATSC4i,-0.21139309835327244
AATSC4m,4.727016721011138
AATSC4p,-0.006790467109636359
AATSC4s,-0.19322794587344852
AATSC4v,-0.9440546979845927
AATSC5Z,0.3902439024390244
AATSC5c,0.006235757028347755
