DLiP-ID,I00077
VE3_D,2.7859366531673264
VR1_A,656.4187147989514
VR1_D,191.10121843627473
VR2_A,21.880623826631716
VR2_D,6.370040614542491
VR3_A,7.585411158749623
VR3_D,6.3514155158033505
WPath,2892
Xc-3d,1.6892758167960686
Xc-4d,0.0
Xc-5d,0.3285328532178296
Xc-6d,0.0
Xp-0d,20.924074484064487
Xp-1d,14.63536159078481
Xp-2d,12.816832491523884
Xp-3d,10.948763559533225
Xp-4d,9.03869440716748
Xp-5d,7.36760267894775
Xp-6d,4.782370196004965
Xp-7d,3.4379270521527774
ZMIC0,96.98368295507125
ZMIC1,56.437495608718216
ZMIC2,30.089730133934527
ZMIC3,25.671207794934215
ZMIC4,25.52366861762339
ZMIC5,25.52366861762339
nAcid,0
nAtom,49
nBase,0
nRing,4
piPC1,3.8394523125933104
piPC2,4.460144413937834
piPC3,5.062595033026967
piPC4,5.642793203029772
piPC5,6.20050917404269
piPC6,6.3665778302818765
piPC7,6.7031114231836915
piPC8,7.030664044500502
piPC9,7.398963164608895
AATS0Z,29.755102040816325
AATS0d,3.5714285714285716
AATS0i,161.71351659020678
AATS0m,120.06046271428573
AATS0p,1.6828377386149183
AATS0s,3.894099020495258
AATS0v,246.6981583138873
AATS1Z,27.98076923076923
AATS1d,4.173076923076923
AATS1i,148.36999168460193
AATS1m,107.95961034615385
AATS1p,1.923657035769231
AATS1s,3.341741848686293
AATS1v,283.85299044975443
AATS2Z,25.392857142857142
AATS2d,3.857142857142857
AATS2i,154.2479055520345
AATS2m,96.91405308333331
AATS2p,1.7290775048737619
AATS2s,3.311532431902802
AATS2v,249.24012097630649
AATS3Z,22.21698113207547
AATS3d,3.3867924528301887
AATS3i,156.8892787243051
AATS3m,83.69314564150945
AATS3p,1.5445988399451696
AATS3s,3.0682700520226724
AATS3v,217.39851033128662
AATS4Z,21.12037037037037
AATS4d,3.037037037037037
AATS4i,163.56057541362475
AATS4m,77.91868485185185
AATS4p,1.406107033975361
AATS4s,3.291409465020576
AATS4v,195.96639508497512
AATS5Z,18.41176470588235
AATS5d,3.0784313725490198
AATS5i,160.36428951812127
AATS5m,66.69514770588235
AATS5p,1.4216152513827158
AATS5s,2.996086500443799
AATS5v,195.5462199185078
AATS6Z,18.383838383838384
AATS6d,2.98989898989899
AATS6i,158.9876417337868
AATS6m,66.65889895959596
AATS6p,1.485374869309505
AATS6s,2.845336076817559
AATS6v,201.30591293361468
AATS7Z,16.63809523809524
AATS7d,2.7142857142857144
AATS7i,158.09312581273295
AATS7m,59.98723599047618
AATS7p,1.414634542923619
AATS7s,2.4774250440917105
AATS7v,184.99147171131062
AATS8Z,14.908163265306122
AATS8d,2.6122448979591835
AATS8i,161.27714388276385
AATS8m,52.64495865306122
AATS8p,1.3019428494763061
AATS8s,2.5758587385571516
AATS8v,168.12596904474015
AMID_C,1.5363445186968863
AMID_N,0.40452795718600043
AMID_O,0.059380080179026136
AMID_X,0.058938889630311894
AMID_h,0.5228469269953384
ATS0dv,407.60493827160496
ATS0pe,312.2838
ATS0se,380.17932499999995
ATS1dv,437.1111111111111
ATS1pe,343.2255
ATS1se,406.813382
ATS2dv,607.0
ATS2pe,549.1259
ATS2se,657.412248
ATS3dv,596.7777777777778
ATS3pe,674.586
ATS3se,819.3565460000001
ATS4dv,521.1111111111111
ATS4pe,701.0507
ATS4se,853.760134
ATS5dv,433.1111111111111
ATS5pe,642.4119999999999
ATS5se,787.8661820000001
ATS6dv,392.66666666666674
ATS6pe,619.6856
ATS6se,759.2636719999999
ATS7dv,361.6666666666667
ATS7pe,629.9585
ATS7se,782.799728
ATS8dv,317.1111111111111
ATS8pe,587.0017
ATS8se,733.0223819999999
ATSC0Z,488.12244897959175
ATSC0c,0.9237901848354937
ATSC0d,27.551020408163264
ATSC0i,81.91617043102464
ATSC0m,2302.0515867755107
ATSC0p,11.439743359508775
ATSC0s,45.62322816643804
ATSC0v,2387.9126393774836
ATSC1Z,6.176176593086213
ATSC1c,-0.6500141589406078
ATSC1d,9.190753852561434
ATSC1i,-12.204841406834229
ATSC1m,32.27438480966269
ATSC1p,-0.02386297147210728
ATSC1s,-4.1058177729253575
ATSC1v,59.51483627294175
ATSC2Z,36.25947521865888
ATSC2c,0.3792007333467578
ATSC2d,-0.8833819241982473
ATSC2i,16.922529520033958
ATSC2m,161.61595242565608
ATSC2p,-0.1386333158563689
ATSC2s,4.879373788838808
ATSC2v,-67.42955530840857
ATSC3Z,66.40857975843399
ATSC3c,-0.3666876147794301
ATSC3d,-7.232819658475632
ATSC3i,-48.8853111849926
ATSC3m,313.25441513869225
ATSC3p,-1.5642579659210838
ATSC3s,-1.9470728391951209
ATSC3v,-154.40849244740645
ATSC4Z,-79.22907122032488
ATSC4c,0.40107453659155173
ATSC4d,-7.92877967513536
ATSC4i,11.60298907119942
ATSC4m,-388.68696850520604
ATSC4p,-2.396935954436873
ATSC4s,-0.8285407898870596
ATSC4v,-505.42319111064063
ATSC5Z,-129.39775093710952
ATSC5c,-0.22496378074649767
ATSC5d,-10.49396084964598
ATSC5i,-6.424990821866167
ATSC5m,-601.83882869596
ATSC5p,-0.8285330899987371
ATSC5s,-7.901710478430057
ATSC5v,-225.59719876732797
ATSC6Z,-126.65556018325697
ATSC6c,-0.00932765377481737
ATSC6d,-6.2969596001665975
ATSC6i,21.343125016366955
ATSC6m,-593.3691913423573
ATSC6p,0.7327694683764533
ATSC6s,-17.730843823583392
ATSC6v,-363.08371478908174
ATSC7Z,-9.711370262390648
ATSC7c,-0.10529815395234483
ATSC7d,0.7580174927113691
ATSC7i,-10.799018513928948
ATSC7m,-45.338891131195396
ATSC7p,-0.8041068621367026
ATSC7s,2.831743854377603
ATSC7v,-75.13732685155887
ATSC8Z,-7.163265306122438
ATSC8c,0.221595498974033
ATSC8d,2.734693877551018
ATSC8i,0.9747596970648227
ATSC8m,-32.60861812244903
ATSC8p,0.16293463395952984
ATSC8s,1.6709887430052064
ATSC8v,47.684886241347
AXp-0d,0.6974691494688162
AXp-1d,0.44349580578135783
AXp-2d,0.28481849981164187
AXp-3d,0.1855722637209021
AXp-4d,0.12051592542889973
AXp-5d,0.07837875190369947
AXp-6d,0.051423335440913605
AXp-7d,0.034038881704482944
GATS1Z,0.609872191526176
GATS1c,1.7468476216503415
GATS1d,0.7035897435897437
GATS1i,1.2800184644082169
GATS1m,0.6129135930940605
GATS1p,0.8705729515081695
GATS1s,0.6527009191173635
GATS1v,0.819338785392491
GATS2Z,0.6889372021071997
GATS2c,0.8666218715728058
GATS2d,1.1096296296296297
GATS2i,0.9861572652767596
GATS2m,0.6942452844030377
GATS2p,0.8948762713515365
GATS2s,0.6297671306490886
GATS2v,0.8932198420747276
GATS3Z,0.7755554749166571
GATS3c,1.2284575135338973
GATS3d,1.1916142557651994
GATS3i,1.298611898437456
GATS3m,0.7778452349396063
GATS3p,0.9984254496634156
GATS3s,0.9398190397777405
GATS3v,0.9672797289244495
GATS4Z,1.0976298650017189
GATS4c,1.062279121981892
GATS4d,1.088888888888889
GATS4i,0.9761130714341645
GATS4m,1.096905064670434
GATS4p,1.0251591914851823
GATS4s,1.2492219764915151
GATS4v,1.009987908849793
GATS5Z,1.0233690599745209
GATS5c,1.2813971997833848
GATS5d,1.2639651416122004
GATS5i,1.02536914142423
GATS5m,1.0229740246631271
GATS5p,0.9880233845141229
GATS5s,1.30742837334176
GATS5v,1.0060046126977373
GATS6Z,0.9317085902084649
GATS6c,0.9902086234398891
GATS6d,1.038294051627385
GATS6i,0.8796297097541154
GATS6m,0.9349990593113104
GATS6p,0.9077706067982539
GATS6s,1.143434586397965
GATS6v,1.0332331395170051
GATS7Z,0.980550213228531
GATS7c,0.7307784325257496
GATS7d,0.8794074074074074
GATS7i,0.9761899100402748
GATS7m,0.9841351113752365
GATS7p,1.0663023871880106
GATS7s,0.47489445616888537
GATS7v,1.0737828842174486
GATS8Z,0.9683083869888787
GATS8c,0.5759107608935768
GATS8d,0.8533333333333334
GATS8i,0.8910176963519125
GATS8m,0.9721895093354792
GATS8p,1.0193445527552136
GATS8s,0.81208077851197
GATS8v,1.056041024748351
MATS1Z,0.011922948278412782
MATS1c,-0.6630437864932766
MATS1d,0.3143447293447294
MATS1i,-0.14039616208303105
MATS1m,0.013210998939099543
MATS1p,-0.0019656264019939753
MATS1s,-0.0848020586471197
MATS1v,0.02348548565036532
MATS2Z,0.04333207904785795
MATS2c,0.23944877464247966
MATS2d,-0.01870370370370363
MATS2i,0.12050704398669562
MATS2m,0.04095302329013051
MATS2p,-0.007069165077233086
MATS2s,0.062387110496413135
MATS2v,-0.016472088054901572
MATS3Z,0.06289058370817276
MATS3c,-0.18349030081723344
MATS3d,-0.12135569531795942
MATS3i,-0.2758664955848041
MATS3m,0.06290314564418091
MATS3p,-0.06320949323324714
MATS3s,-0.019728151843003427
MATS3v,-0.02989117335475803
MATS4Z,-0.07364242953548081
MATS4c,0.19698087909998552
MATS4d,-0.13056927297668036
MATS4i,0.06426471217998961
MATS4m,-0.07660502405994683
MATS4p,-0.09506320953998036
MATS4s,-0.008239487650237878
MATS4v,-0.09603047027902288
MATS5Z,-0.12734850608861323
MATS5c,-0.11698634346072066
MATS5d,-0.18297748729121274
MATS5i,-0.037678948887613695
MATS5m,-0.12559173506879123
MATS5p,-0.034792808337418796
MATS5s,-0.08320147197366391
MATS5v,-0.04538487845446596
MATS6Z,-0.12842700776474505
MATS6c,-0.004997582352243481
MATS6d,-0.11312383090160869
MATS6i,0.12895828615901545
MATS6m,-0.12757654227239068
MATS6p,0.03170384744565714
MATS6s,-0.19235535380126376
MATS6v,-0.07525740192325103
MATS7Z,-0.009284499818825412
MATS7c,-0.053192964503995924
MATS7d,0.012839506172839486
MATS7i,-0.06152072230244523
MATS7m,-0.009190996985516784
MATS7p,-0.0328022978492099
MATS7s,0.02896508025594602
MATS7v,-0.014683990228889542
MATS8Z,-0.007337570030939032
MATS8c,0.11993821898719037
MATS8d,0.04962962962962959
MATS8i,0.005949739178088126
MATS8m,-0.0070825124662223585
MATS8p,0.007121428726112886
MATS8s,0.018312916579568572
MATS8v,0.009984637933358024
MAXaaN,4.524441473460371
MAXsCl,5.978015251019317
MINaaN,3.924445535839524
MINsCl,5.978015251019317
NddssS,0
NdssSe,0
NdsssP,0
NsAsH2,0
NsGeH3,0
NsPbH3,0
NsSiH3,0
NsSnH3,0
NssAsH,0
NssCH2,1
NssNH2,0
NsssAs,0
NsssCH,0
NsssNH,0
NssssB,0
NssssC,0
NssssN,0
Radius,8
SM1_Dt,0.0
SddssS,0
SdssSe,0
SdsssP,0
SpAD_A,39.587450375183494
SpAD_D,397.33192331896555
SsAsH2,0
SsGeH3,0
SsPbH3,0
SsSiH3,0
SsSnH3,0
SssAsH,0
SssCH2,0.5762120513698796
SssNH2,0
SsssAs,0
SsssCH,0
SsssNH,0
SssssB,0
SssssC,0
SssssN,0
TMPC10,878
TMWC10,139.45369467813762
TSRW10,65.61692232628562
VE1_Dt,5.406777087148543
VE2_Dt,0.18022590290495144
VE3_Dt,2.7862654715024946
VR1_Dt,191.05813616331858
VR2_Dt,6.368604538777286
VR3_Dt,6.351190048219631
Xc-3dv,0.693777627220043
Xc-4dv,0.0
Xc-5dv,0.08609897443198555
Xc-6dv,0.0
Xch-3d,0.0
Xch-4d,0.0
Xch-5d,0.0
Xch-6d,0.3055555555555555
Xch-7d,0.5134699137585851
Xp-0dv,16.941742238263853
Xp-1dv,9.708469789926399
Xp-2dv,6.867355976983078
Xp-3dv,4.803502963399658
Xp-4dv,3.173868938347105
Xp-5dv,2.1280469746646067
Xp-6dv,1.1281710751120124
Xp-7dv,0.6564984462954269
Xpc-4d,4.085884248922291
Xpc-5d,6.508165166576892
Xpc-6d,9.596572601345208
n3Ring,0
n4Ring,0
n5Ring,0
n6Ring,4
n7Ring,0
n8Ring,0
n9Ring,0
nARing,0
nBonds,52
nFRing,1
nHBAcc,6
nHBDon,3
nHRing,2
nSpiro,0
naRing,4
piPC10,7.507210793456253
AATS0dv,8.318468127991938
AATS0pe,6.373138775510204
AATS0se,7.758761734693876
AATS1dv,8.405982905982906
AATS1pe,6.600490384615385
AATS1se,7.823334269230769
AATS2dv,7.226190476190476
AATS2pe,6.537213095238095
AATS2se,7.8263362857142855
AATS3dv,5.629979035639414
AATS3pe,6.364018867924528
AATS3se,7.729778735849058
AATS4dv,4.825102880658436
AATS4pe,6.491210185185185
AATS4se,7.905186425925926
AATS5dv,4.246187363834422
AATS5pe,6.298156862745097
AATS5se,7.724178254901962
AATS6dv,3.966329966329967
AATS6pe,6.259450505050506
AATS6se,7.669330020202019
AATS7dv,3.4444444444444446
AATS7pe,5.999604761904761
AATS7se,7.455235504761904
AATS8dv,3.2358276643990926
AATS8pe,5.989813265306123
AATS8se,7.479820224489795
AATSC0Z,9.961682632236567
AATSC0c,0.018852860915010074
AATSC0d,0.5622657226155768
AATSC0i,1.6717585802249926
AATSC0m,46.980644628071644
AATSC0p,0.23346415019405664
AATSC0s,0.9310862891109803
AATSC0v,48.73291100770375
AATSC1Z,0.11877262679011948
AATSC1c,-0.01250027228731938
AATSC1d,0.1767452663954122
AATSC1i,-0.23470848859296595
AATSC1m,0.6206612463396671
AATSC1p,-0.00045890329754052464
AATSC1s,-0.07895803409471841
AATSC1v,1.1445160821719567
AATSC2Z,0.4316604192697485
AATSC2c,0.00451429444460426
AATSC2d,-0.010516451478550563
AATSC2i,0.20145868476230902
AATSC2m,1.923999433638763
AATSC2p,-0.001650396617337725
AATSC2s,0.058087783200462
AATSC2v,-0.8027328012905782
AATSC3Z,0.6264960354569244
AATSC3c,-0.0034593171205606617
AATSC3d,-0.06823414772146823
AATSC3i,-0.46118218099049624
AATSC3m,2.9552303314970967
AATSC3p,-0.014757150621897017
AATSC3s,-0.01836861169052001
AATSC3v,-1.4566838910132685
AATSC4Z,-0.7336025112993044
AATSC4c,0.003713653116588442
AATSC4d,-0.0734146266216237
AATSC4i,0.10743508399258722
AATSC4m,-3.598953412085241
AATSC4p,-0.02219385142997105
