DLiP-ID,C100K8
AATSC4m,-1.107858501322815
AATSC4p,0.01969208985766828
AATSC4s,-0.3142475673836711
AATSC4v,3.2443188073476192
AATSC5Z,-0.4179627052413797
AATSC5c,-0.0005527320510160425
AATSC5d,-0.055119310043579416
AATSC5i,-0.0548315502912335
AATSC5m,-2.203697561745581
AATSC5p,-0.010667482577214116
AATSC5s,-0.23363166958061365
AATSC5v,-1.4536748023455326
AATSC6Z,-0.6974670223284828
AATSC6c,-0.00031661839902931665
AATSC6d,-0.052885089228088815
AATSC6i,-0.05573307757031564
AATSC6m,-3.1602387117729265
AATSC6p,-0.008120906178700418
AATSC6s,-0.3868745582046496
AATSC6v,-2.22821613661583
AATSC7Z,-0.8518293159100374
AATSC7c,0.00307503526442844
AATSC7d,-0.036869403373594345
AATSC7i,0.06395524692054763
AATSC7m,-4.03254259719285
AATSC7p,-0.018302837153737164
AATSC7s,-0.455719585878569
AATSC7v,-5.684153516824929
AATSC8Z,0.6078023045953076
AATSC8c,-0.006013475066475172
AATSC8d,-0.15053912721551205
AATSC8i,-0.7361755267236172
AATSC8m,3.1968762646544095
AATSC8p,-0.04017087425202022
AATSC8s,-0.2897206218088142
AATSC8v,-2.1482511843035006
ATS0are,341.4898
ATS1are,338.325
ATS2are,598.035
ATS3are,705.2869999999999
ATS4are,851.289
ATS5are,806.388
ATS6are,855.7839
ATS7are,841.724
ATS8are,813.0450000000001
ATSC0dv,258.1224489795918
ATSC0pe,12.013812244897954
ATSC0se,8.280222204081632
ATSC1dv,55.770512286547266
ATSC1pe,-0.45213315285297795
ATSC1se,-0.4617881715951662
ATSC2dv,78.29279466888798
ATSC2pe,4.485525197834238
ATSC2se,3.0406586172428147
ATSC3dv,53.237817576009995
ATSC3pe,1.688358475635148
ATSC3se,0.7273013011245393
ATSC4dv,-42.80966264056643
ATSC4pe,-2.9524625989171174
ATSC4se,-1.9768022473969176
ATSC5dv,-59.02165764264888
ATSC5pe,-2.78298788004998
ATSC5se,-1.9693636551436862
ATSC6dv,-89.36817992503123
ATSC6pe,-2.5803327363598516
ATSC6se,-1.9474136476468094
ATSC7dv,-35.19741774260724
ATSC7pe,-0.766921782590587
ATSC7se,-0.3870256759683429
ATSC8dv,33.70553935860059
ATSC8pe,0.13016239067054786
ATSC8se,-0.9723170962099058
AXp-0dv,0.5339250614395141
AXp-1dv,0.28446533955895303
AXp-2dv,0.14565891342215617
AXp-3dv,0.07824993289671361
AXp-4dv,0.04186239616080398
AXp-5dv,0.02234906388831039
AXp-6dv,0.012016908422508066
AXp-7dv,0.006550737931535959
BertzCT,956.4668105749455
ECIndex,581
ETA_eta,26.42790703946006
GATS1dv,0.4375488335751759
GATS1pe,0.5890592357000531
GATS1se,0.6477871057405391
GATS2dv,0.6903967371153134
GATS2pe,0.6146121091491502
GATS2se,0.6371408558901221
GATS3dv,0.6900927876329579
GATS3pe,0.5888268354514846
GATS3se,0.6231592373915924
GATS4dv,1.027855194497154
GATS4pe,0.9987129609999921
GATS4se,1.008080465024886
GATS5dv,0.9622961694512582
GATS5pe,0.8850625757258462
GATS5se,0.912403745925256
GATS6dv,0.9936700609817924
GATS6pe,0.8016681033471306
GATS6se,0.8526796728746021
GATS7dv,0.9501304554079697
GATS7pe,0.856156733627009
GATS7se,0.870571836399106
GATS8dv,0.9216740459624712
GATS8pe,0.8900057439554836
GATS8se,0.9258875520137049
LogEE_A,4.320400302661478
LogEE_D,165.48336549587728
MATS1dv,0.2075892026639878
MATS1pe,-0.03615858414641642
MATS1se,-0.053582961978231064
MATS2dv,0.17083342421136052
MATS2pe,0.21028548077322923
MATS2se,0.20682474590421607
MATS3dv,0.09271799871176646
MATS3pe,0.06317618605977252
MATS3se,0.039485892165408154
MATS4dv,-0.06348953391840609
MATS4pe,-0.09407834629078302
MATS4se,-0.09139182399701844
MATS5dv,-0.09109123586492031
MATS5pe,-0.09228294448716952
MATS5se,-0.09474905689672275
MATS6dv,-0.1295036236607423
MATS6pe,-0.08033774849338401
MATS6se,-0.08797129844885722
MATS7dv,-0.05220007609898798
MATS7pe,-0.02443747570823243
MATS7se,-0.01789303027503278
MATS8dv,0.05078097547262634
MATS8pe,0.004213375941886196
MATS8se,-0.045665841552700114
MAXaaCH,1.5328384852180847
MAXaasC,0.28246031746031774
MAXdssC,-0.1896523053665906
MAXsCH3,1.4922893965281439
MAXsssN,1.2644349962207104
MDEC-12,1.5981755721772688
MDEC-13,1.0826145194901944
MDEC-14,0.09090909090909091
MDEC-22,12.004097512594566
MDEC-23,23.42555062029568
MDEC-24,1.9731283884250785
MDEC-33,11.209730086236048
MDEC-34,1.6345353514205836
MDEN-23,0.16666666666666669
MDEO-11,0.7663094323935531
MDEO-12,0.4315271869985911
MINaaCH,0.8836111898463088
MINaasC,-0.8519963986130115
MINdssC,-0.7608876999874015
MINsCH3,1.4922893965281439
MINsssN,1.2644349962207104
NddssSe,0
NssGeH2,0
NssPbH2,0
NssSiH2,0
NssSnH2,0
NsssGeH,0
NsssPbH,0
NsssSiH,0
NsssSnH,0
NsssdAs,0
NssssBe,0
NssssGe,0
NssssPb,0
NssssSi,0
NssssSn,0
NsssssP,0
SM1_DzZ,2.285714285714286
SM1_Dzi,2.2041454949781247
SM1_Dzm,2.3854295921115636
SM1_Dzp,-11.360154697310907
SM1_Dzv,-3.8746061646210825
SddssSe,0
SpAD_Dt,515.6447297297266
SpAbs_A,37.9695072963724
SpAbs_D,330.9667309917548
SpMAD_A,1.2656502432124133
SpMAD_D,11.032224366391821
SpMax_A,2.538985960671119
SpMax_D,165.48336549587728
SssGeH2,0
SssPbH2,0
SssSiH2,0
SssSnH2,0
SsssGeH,0
SsssPbH,0
SsssSiH,0
SsssSnH,0
SsssdAs,0
SssssBe,0
SssssGe,0
SssssPb,0
SssssSi,0
SssssSn,0
SsssssP,0
TopoPSA,79.73
TpiPC10,8.484889500412024
VAdjMat,6.0
VE1_DzZ,5.370209463909762
VE1_Dzi,5.368910310998075
VE1_Dzm,5.370688655239161
VE1_Dzp,5.310069266305125
VE1_Dzv,5.345919173337617
VE2_DzZ,0.1790069821303254
VE2_Dzi,0.17896367703326915
VE2_Dzm,0.1790229551746387
VE2_Dzp,0.1770023088768375
VE2_Dzv,0.17819730577792056
VE3_DzZ,2.7794792027428237
VE3_Dzi,2.7792372549956608
VE3_Dzm,2.7795684301657824
VE3_Dzp,2.768217168338785
VE3_Dzv,2.7749457871791874
VR1_DzZ,192.65455646036534
VR1_Dzi,192.90432779008546
VR1_Dzm,192.57521731551896
VR1_Dzp,200.76472950816316
VR1_Dzv,196.22405420679243
VR2_DzZ,6.421818548678845
VR2_Dzi,6.4301442596695155
VR2_Dzm,6.419173910517299
VR2_Dzp,6.692157650272105
VR2_Dzv,6.540801806893081
VR3_DzZ,6.359511010954824
VR3_Dzi,6.360806643735513
VR3_Dzm,6.3590991053786246
VR3_Dzp,6.400746011197695
VR3_Dzv,6.377869428726919
Xch-3dv,0.0
Xch-4dv,0.0
Xch-5dv,0.032274861218395144
Xch-6dv,0.1353295256226614
Xch-7dv,0.17569323628517927
Xpc-4dv,1.659588823410333
Xpc-5dv,2.315159477444307
Xpc-6dv,3.1327333578165955
Zagreb1,156.0
Zagreb2,185.0
fragCpx,154.09
n10Ring,0
n11Ring,0
n12Ring,0
n3ARing,0
n3HRing,0
n3aRing,0
n4ARing,0
n4FRing,0
n4HRing,0
n4aRing,0
n5ARing,1
n5FRing,0
n5HRing,1
n5aRing,0
n6ARing,0
n6FRing,0
n6HRing,1
n6aRing,2
n7ARing,0
n7FRing,0
n7HRing,0
n7aRing,0
n8ARing,0
n8FRing,0
n8HRing,0
n8aRing,0
n9ARing,0
n9FRing,0
n9HRing,0
n9aRing,0
nAHRing,1
nBondsA,12
nBondsD,3
nBondsM,15
nBondsO,32
nBondsS,36
nBondsT,0
nFARing,0
nFHRing,0
nFaRing,0
nHetero,9
naHRing,1
AATS0are,6.969179591836735
AATS1are,6.633823529411765
AATS2are,6.873965517241379
AATS3are,6.470522935779816
AATS4are,6.6506953125
AATS5are,6.556
AATS6are,6.532701526717557
AATS7are,6.57596875
AATS8are,6.452738095238096
AATSC0dv,5.267805081216159
AATSC0pe,0.24517984173261131
AATSC0se,0.16898412661391085
AATSC1dv,1.093539456598966
AATSC1pe,-0.008865355938293686
AATSC1se,-0.00905467003127777
AATSC2dv,0.8999171801021607
AATSC2pe,0.051557760894646414
AATSC2se,0.03495009904876799
AATSC3dv,0.48842034473403667
AATSC3pe,0.015489527299405028
AATSC3se,0.006672489001142562
AATSC4dv,-0.33445048937942523
AATSC4pe,-0.02306611405403998
AATSC4se,-0.015443767557788418
AATSC5dv,-0.47985087514348684
AATSC5pe,-0.022625917723983577
AATSC5se,-0.01601108662718444
AATSC6dv,-0.6821998467559636
AATSC6pe,-0.019697196460762227
AATSC6se,-0.014865753035471828
AATSC7dv,-0.2749798261141191
AATSC7pe,-0.005991576426488961
AATSC7se,-0.003023638093502679
AATSC8dv,0.2675042806238142
AATSC8pe,0.0010330348465916496
AATSC8se,-0.007716802350872268
AETA_eta,0.8809302346486686
ATSC0are,13.672910204081626
ATSC1are,-0.6060534777176179
ATSC2are,5.430220658059141
ATSC3are,1.5743670970428947
ATSC4are,-3.3888674718867122
ATSC5are,-3.239366430653895
ATSC6are,-2.8782803415243667
ATSC7are,-0.5126552269887567
ATSC8are,-0.5666793002915499
BCUTZ-1h,9.014107106523749
BCUTZ-1l,5.6875253610339715
BCUTc-1h,0.5023870526954767
BCUTc-1l,-0.42197880506266267
BCUTd-1h,4.022110932996771
BCUTd-1l,0.9772712515189901
BCUTi-1h,17.430702685926924
BCUTi-1l,10.94806275313322
BCUTm-1h,19.005610307043742
BCUTm-1l,11.698784919000943
BCUTp-1h,1.9958020441804072
BCUTp-1l,0.5269605387272056
BCUTs-1h,8.007395457704616
BCUTs-1l,1.2189984651135437
BCUTv-1h,20.901414282273283
BCUTv-1l,13.302782291310814
BalabanJ,1.7791363555832231
Diameter,12
ETA_beta,35.25
GATS1are,0.6062481466537938
GATS2are,0.6113028997058213
GATS3are,0.5946265358292744
GATS4are,0.9962084550174142
GATS5are,0.8834017769769296
GATS6are,0.7866123033633554
GATS7are,0.838715922860129
GATS8are,0.8988116827464289
HybRatio,0.2857142857142857
Lipinski,True
LogEE_Dt,257.8223648648633
MATS1are,-0.042586886476885105
MATS2are,0.223683187784921
MATS3are,0.05176242631332903
MATS4are,-0.09488110502578763
MATS5are,-0.09438219738965718
MATS6are,-0.07874027264822436
MATS7are,-0.014353259558674551
MATS8are,-0.016117657481647733
MAXssCH2,0.41767628810783575
MAXsssCH,-1.0237537792894937
MAXssssC,-4.519332440263627
MINssCH2,0.14508129409171122
MINsssCH,-1.0237537792894937
MINssssC,-4.519332440263627
NsssssAs,0
RotRatio,0.21875
SM1_Dzpe,2.435141589219045
SM1_Dzse,2.2150051870999223
SMR_VSA1,32.60370985980886
SMR_VSA2,0.0
SMR_VSA3,9.883888251797686
SMR_VSA4,0.0
SMR_VSA5,18.638960969517445
SMR_VSA6,20.26143591170303
SMR_VSA7,76.81451343081226
SMR_VSA8,0.0
SMR_VSA9,0.0
SpAD_DzZ,272.70352902725097
SpAD_Dzi,269.9018786505949
SpAD_Dzm,272.2631236096168
SpAD_Dzp,369.9035331805766
SpAD_Dzv,322.1888092906738
SpAbs_Dt,515.6447297297268
SpDiam_A,4.943958456425926
SpDiam_D,222.85537760060572
SpMAD_Dt,17.188157657657552
SpMax_Dt,257.8223648648633
SsssssAs,0
VE1_Dzpe,5.370709166553891
VE1_Dzse,5.369899377165782
VE2_Dzpe,0.1790236388851297
VE2_Dzse,0.17899664590552608
VE3_Dzpe,2.7795722492804025
VE3_Dzse,2.7794214590553703
VMcGowan,284.19000000000057
VR1_Dzpe,192.575381693179
VR1_Dzse,192.70486508630313
VR2_Dzpe,6.4191793897726335
VR2_Dzse,6.423495502876771
VR3_Dzpe,6.359099958954657
VR3_Dzse,6.35977211071474
mZagreb1,11.3125
mZagreb2,6.638888888888889
n10ARing,0
n10FRing,0
n10HRing,0
n10aRing,0
n11ARing,0
n11FRing,0
n11HRing,0
n11aRing,0
n12ARing,0
n12FRing,0
n12HRing,0
n12aRing,0
n3AHRing,0
n3aHRing,0
n4AHRing,0
n4FARing,0
n4FHRing,0
n4FaRing,0
n4aHRing,0
n5AHRing,1
n5FARing,0
n5FHRing,0
n5FaRing,0
n5aHRing,0
n6AHRing,0
n6FARing,0
n6FHRing,0
n6FaRing,0
n6aHRing,1
n7AHRing,0
n7FARing,0
n7FHRing,0
n7FaRing,0
n7aHRing,0
n8AHRing,0
n8FARing,0
n8FHRing,0
n8FaRing,0
n8aHRing,0
n9AHRing,0
n9FARing,0
n9FHRing,0
n9FaRing,0
n9aHRing,0
nBondsKD,9
nBondsKS,42
nFAHRing,0
nFaHRing,0
nG12Ring,0
AATSC0are,0.2790389837567679
AATSC1are,-0.01188340152387486
AATSC2are,0.06241632940297863
AATSC3are,0.014443734835255915
AATSC4are,-0.02647552712411494
AATSC5are,-0.02633631244434061
AATSC6are,-0.02197160566049135
AATSC7are,-0.004005118960849661
AATSC8are,-0.00449745476421865
AETA_beta,1.175
BCUTdv-1h,7.014099857987529
BCUTdv-1l,0.997570303504979
BCUTpe-1h,4.007177331334772
BCUTpe-1l,2.237031039551675
BCUTse-1h,4.0306323323498745
BCUTse-1l,2.4329727628097686
ETA_alpha,13.490476190476192
ETA_dBeta,-3.25
ETA_eta_B,0.6619761391091483
ETA_eta_F,33.90876187135487
ETA_eta_L,6.721984823131677
ETA_eta_R,60.33666891081493
ETA_psi_1,0.4782241728561785
LabuteASA,170.1493953255326
LogEE_DzZ,136.42795498981593
LogEE_Dzi,135.0244108417967
LogEE_Dzm,136.21107612454546
LogEE_Dzp,183.35987385716547
LogEE_Dzv,160.70694402887477
PEOE_VSA1,14.743300079491233
PEOE_VSA2,14.573052889090853
PEOE_VSA3,0.0
PEOE_VSA4,13.171245143024459
PEOE_VSA5,0.0
PEOE_VSA6,12.13273413692322
PEOE_VSA7,36.249741388469445
PEOE_VSA8,38.21857454662617
PEOE_VSA9,17.178396850914222
SM1_Dzare,2.684924355060209
SpAD_Dzpe,271.21343735057565
SpAD_Dzse,273.1438232576266
SpAbs_DzZ,270.6222602737739
SpAbs_Dzi,267.9479454955542
SpAbs_Dzm,270.0886017726986
SpAbs_Dzp,378.07990241164197
SpAbs_Dzv,325.28849422237073
SpDiam_Dt,351.0346742316733
SpMAD_DzZ,9.090117634241698
SpMAD_Dzi,8.996729288353162
SpMAD_Dzm,9.075437453653894
SpMAD_Dzp,12.330117772685886
SpMAD_Dzv,10.739626976355794
SpMax_DzZ,136.42795498981593
SpMax_Dzi,135.0244108417967
SpMax_Dzm,136.21107612454546
SpMax_Dzp,183.35987385716547
SpMax_Dzv,160.70694402887477
VE1_Dzare,5.371578343745274
VE2_Dzare,0.1790526114581758
VE3_Dzare,2.7797340727639845
VR1_Dzare,192.42997687541907
VR2_Dzare,6.414332562513969
VR3_Dzare,6.358344619729178
n10AHRing,0
n10FARing,0
n10FHRing,0
n10FaRing,0
n10aHRing,0
n11AHRing,0
n11FARing,0
n11FHRing,0
n11FaRing,0
n11aHRing,0
n12AHRing,0
n12FARing,0
n12FHRing,0
n12FaRing,0
n12aHRing,0
n4FAHRing,0
n4FaHRing,0
n5FAHRing,0
n5FaHRing,0
n6FAHRing,0
n6FaHRing,0
n7FAHRing,0
n7FaHRing,0
n8FAHRing,0
n8FaHRing,0
n9FAHRing,0
n9FaHRing,0
nAromAtom,12
nAromBond,12
nG12ARing,0
nG12FRing,0
nG12HRing,0
nG12aRing,0
AETA_alpha,0.44968253968253974
AETA_dBeta,-0.10833333333333334
AETA_eta_B,0.02206587130363828
AETA_eta_F,1.1302920623784956
AETA_eta_L,0.22406616077105587
AETA_eta_R,2.0112222970271643
BCUTare-1h,4.124553058193151
BCUTare-1l,2.1871349807224694
ETA_beta_s,19.25
ETA_dPsi_A,0.23577582714382145
ETA_dPsi_B,0.0
ETA_eta_BR,0.9199761391091483
ETA_eta_FL,7.530252600132271
ETA_eta_RL,14.252237423263947
LogEE_Dzpe,135.6878900615951
LogEE_Dzse,136.64574513504996
PEOE_VSA10,0.0
PEOE_VSA11,11.542409818021115
PEOE_VSA12,0.0
PEOE_VSA13,5.907179729351506
SlogP_VSA1,0.0
SlogP_VSA2,46.942276234057864
SlogP_VSA3,15.707698655315344
SlogP_VSA4,0.0
SlogP_VSA5,33.94755411123678
SlogP_VSA6,60.124158955721256
SlogP_VSA7,0.0
SlogP_VSA8,0.0
SlogP_VSA9,0.0
SpAD_Dzare,268.9403040872374
SpAbs_Dzpe,269.00262769171775
SpAbs_Dzse,271.1272095848615
SpDiam_DzZ,185.11681134960966
SpDiam_Dzi,183.5576604322554
SpDiam_Dzm,184.86805437389555
SpDiam_Dzp,235.97042309604552
SpDiam_Dzv,211.04003836268168
SpMAD_Dzpe,9.040447911685854
SpMAD_Dzse,9.104794108587553
SpMax_Dzpe,135.6878900615951
SpMax_Dzse,136.64574513504996
n10FAHRing,0
n10FaHRing,0
n11FAHRing,0
n11FaHRing,0
n12FAHRing,0
n12FaHRing,0
nG12AHRing,0
nG12FARing,0
nG12FHRing,0
nG12FaRing,0
nG12aHRing,0
nHeavyAtom,30
AETA_beta_s,0.6416666666666667
AETA_eta_BR,0.03066587130363828
AETA_eta_FL,0.25100842000440904
AETA_eta_RL,0.47507458077546494
DetourIndex,3747
EState_VSA1,35.231180385661055
EState_VSA2,23.24476391937583
EState_VSA3,13.027703587438928
EState_VSA4,12.13273413692322
EState_VSA5,48.6688626892006
EState_VSA6,0.0
EState_VSA7,0.0
EState_VSA8,4.9839785209472085
EState_VSA9,4.736862953800049
ETA_beta_ns,16.0
ETA_shape_p,0.17472643840451813
ETA_shape_x,0.0370631839039887
ETA_shape_y,0.3261560183551006
GhoseFilter,True
LogEE_Dzare,134.5596495221207
SlogP_VSA10,13.171245143024459
SlogP_VSA11,0.0
SpAbs_Dzare,266.51090223399143
SpDiam_Dzpe,184.3194371099207
SpDiam_Dzse,185.3582337394599
SpMAD_Dzare,8.964676802907913
SpMax_Dzare,134.5596495221207
TopoPSA(NO),79.73
VSA_EState1,0.0
VSA_EState2,0.0
VSA_EState3,0.0
VSA_EState4,0.0
VSA_EState5,0.0
VSA_EState6,0.0
VSA_EState7,0.0
VSA_EState8,38.82173370273583
VSA_EState9,50.42826629726418
nBridgehead,0
nG12FAHRing,0
nG12FaHRing,0
AETA_beta_ns,0.5333333333333333
EState_VSA10,27.86684690600881
ETA_dAlpha_A,0.0
ETA_dAlpha_B,0.050317460317460254
FilterItLogS,-4.911051448108552
SpDiam_Dzare,183.1184708400188
ETA_beta_ns_d,0.0
ETA_epsilon_1,0.6920310981535467
ETA_epsilon_2,0.9403174603174599
ETA_epsilon_3,0.4395348837209298
ETA_epsilon_4,0.6149102263856353
ETA_epsilon_5,0.9196620583717354
AETA_beta_ns_d,0.0
ETA_dEpsilon_A,0.2524962144326169
ETA_dEpsilon_B,0.07712087176791138
ETA_dEpsilon_C,-0.1753753426647055
ETA_dEpsilon_D,0.02065540194572446
PetitjeanIndex,0.5
TopoShapeIndex,1.0
CDK Descriptors
FMFDescriptor,0.6
MDEDescriptor,"0.0,1.5981755721772688,1.0826145194901944,0.09090909090909091,12.004097512594566,23.42555062029568,1.9731283884250785,11.209730086236048,1.6345353514205836,0.0,0.7663094323935531,0.4315271869985911,0.0,0.0,0.0,0.0,0.0,0.16666666666666669,0.0"
APolDescriptor,56.708066999999986
BCUTDescriptor,"11.850000000000009,19.000417496172503,-0.3839181470303866,0.41672209132480564,3.566560058593748,12.281102620682418"
BPolDescriptor,31.511932999999996
TPSADescriptor,79.73
ALOGPDescriptor,"1.7331999999999983,3.0039822399999943,101.64550000000001"
XLogPDescriptor,3.291
VAdjMaDescriptor,6.0
WeightDescriptor,420.1296919
ChiPathDescriptor,"21.888540578131753,14.25223742326395,13.267506452834654,10.733092984354318,8.649835825026699,6.933080162829358,4.89819110776871,3.580125294773849,16.017751843185422,9.102890865886499,6.700310017419184,4.773245906699533,3.3489916928643155,2.2796045166076615,1.3819444685884281,0.864697406962747"
ChiChainDescriptor,"0.0,0.0,0.06415002990995841,0.43313046100594144,0.6683600733558639,0.0,0.0,0.03227486121839514,0.13532952562266137,0.17569323628517924"
AtomCountDescriptor,49
BondCountDescriptor,32
SmallRingDescriptor,"3,2,3,2,0,0,1,2,0,0,0"
ChiClusterDescriptor,"2.779351559314981,0.2886751345948129,0.9851698515752675,0.14433756729740646,0.777613912239526,0.01349873117890097,0.1729093380924684,0.004499577059633658"
RuleOfFiveDescriptor,0
CarbonTypesDescriptor,"0,0,3,8,4,3,2,0,0"
ZagrebIndexDescriptor,156.0
LargestChainDescriptor,13
MannholdLogPDescriptor,2.7800000000000002
WeightedPathDescriptor,"60.231123537039835,2.0077041179013277,24.095192077002757,10.446930523952734,6.503201624924919"
FractionalPSADescriptor,0.1897747327484235
WienerNumbersDescriptor,"2374.0,50.0"
AminoAcidCountDescriptor,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
ChiPathClusterDescriptor,"5.734539049005498,8.854746922304594,12.709602862548742,1.6595888234103333,2.3151594774443063,2.843902618131191"
FractionalCSP3Descriptor,0.2857142857142857
KierHallSmartsDescriptor,"0,0,0,0,0,0,1,0,3,0,0,8,1,0,0,4,3,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,2,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
BasicGroupCountDescriptor,0
HBondDonorCountDescriptor,1
LargestPiSystemDescriptor,14
PetitjeanNumberDescriptor,0.5
AcidicGroupCountDescriptor,0
KappaShapeIndicesDescriptor,"24.638671875,10.744801512287335,5.688793335124966"
AromaticAtomsCountDescriptor,12
AromaticBondsCountDescriptor,12
FragmentComplexityDescriptor,1731.09
HBondAcceptorCountDescriptor,6
HybridizationRatioDescriptor,0.2857142857142857
AutocorrelationDescriptorMass,"38.323969161844694,36.236724886140514,55.794592810648076,59.13665267216676,59.57912002280654"
PetitjeanShapeIndexDescriptor,"1.0,NaN"
RotatableBondsCountDescriptor,8
AutocorrelationDescriptorCharge,"0.9232383061246462,-0.4851644763547298,0.09328667980137265,-0.17705775444392127,0.22701835736742446"
EccentricConnectivityIndexDescriptor,581
AutocorrelationDescriptorPolarizability,"1904.1833442086047,2284.077301007798,3305.0077176777113,3560.736391400837,3462.7537918315597"
