DLiP-ID,T0010H
AATSC4m,-6.561499873926388
AATSC4p,-0.026190133531429856
AATSC4s,-0.4902469135802468
AATSC4v,-7.166090825457373
AATSC5Z,0.4688021354688023
AATSC5c,0.007337571603784816
AATSC5d,-0.11253920587253918
AATSC5i,-0.08412287397503215
AATSC5m,2.1372505718651986
AATSC5p,-0.004008689004540366
AATSC5s,0.47360026693360013
AATSC5v,0.4085983844066113
AATSC6Z,-2.586782861292665
AATSC6c,-0.0037786875813417176
AATSC6d,-0.03854756717501815
AATSC6i,-0.14220822510585357
AATSC6m,-12.133554779680466
AATSC6p,-0.035960605112488435
AATSC6s,-0.47198257080610034
AATSC6v,-10.821534150825352
AATSC7Z,-0.5577192312587494
AATSC7c,-0.0003857807045667557
AATSC7d,0.09071146748122691
AATSC7i,-0.15331615784648417
AATSC7m,-2.5818210179865098
AATSC7p,-0.013889818245949159
AATSC7s,-0.3870014000254551
AATSC7v,-2.765347005306404
AATSC8Z,1.5960493827160496
AATSC8c,-0.00148435867445337
AATSC8d,0.06686419753086421
AATSC8i,-0.0023468763354455233
AATSC8m,7.676014278716048
AATSC8p,0.029509384708129957
AATSC8s,-0.06839506172839514
AATSC8v,10.097995375312575
ATS0are,299.9846999999999
ATS1are,307.00390000000004
ATS2are,506.58
ATS3are,598.7789999999997
ATS4are,699.171
ATS5are,719.1029999999998
ATS6are,658.9960000000002
ATS7are,590.2429999999999
ATS8are,449.64800000000014
ATSC0dv,221.77777777777783
ATSC0pe,7.799831111111106
ATSC0se,5.667367644444442
ATSC1dv,68.60493827160491
ATSC1pe,-0.2610918024691362
ATSC1se,-0.42720203654320976
ATSC2dv,21.641975308641968
ATSC2pe,1.369845234567901
ATSC2se,1.15025402271605
ATSC3dv,-66.61728395061729
ATSC3pe,-0.5609273580246906
ATSC3se,-0.24538390320987613
ATSC4dv,-80.71604938271605
ATSC4pe,-2.73322286419753
ATSC4se,-1.7440417323456778
ATSC5dv,-30.185185185185198
ATSC5pe,1.6141321481481468
ATSC5se,1.266146565925925
ATSC6dv,-149.62962962962965
ATSC6pe,-5.432919407407406
ATSC6se,-3.4916275496296283
ATSC7dv,-10.098765432098757
ATSC7pe,-1.715413728395061
ATSC7se,-1.382858078024694
ATSC8dv,49.037037037037045
ATSC8pe,0.3994814814814804
ATSC8se,-0.31138536296296615
AXp-0dv,0.5597727167362883
AXp-1dv,0.2829236176934058
AXp-2dv,0.14714848819860474
AXp-3dv,0.08043188324357839
AXp-4dv,0.04189799103380199
AXp-5dv,0.022991065854491937
AXp-6dv,0.01307222003381885
AXp-7dv,0.006999408568316244
BertzCT,859.7922011087558
ECIndex,549
ETA_eta,19.854742866229127
GATS1dv,0.46580116755249623
GATS1pe,0.7274014802153779
GATS1se,0.8010710235907134
GATS2dv,0.871901698133108
GATS2pe,0.7823307045364727
GATS2se,0.7747410979915985
GATS3dv,1.0181461824748397
GATS3pe,0.8450315401463063
GATS3se,0.8454239365312862
GATS4dv,1.0726406083194424
GATS4pe,1.087876898088067
GATS4se,1.1009152186969593
GATS5dv,1.0205817039484373
GATS5pe,0.8734504207483111
GATS5se,0.8686895398107876
GATS6dv,1.2409524932217373
GATS6pe,1.2774185591549931
GATS6se,1.2531769103548271
GATS7dv,0.9613040514017723
GATS7pe,1.0039847310348553
GATS7se,0.9840723495821736
GATS8dv,0.8332665330661321
GATS8pe,0.8272743227488688
GATS8se,0.8278842055710568
LogEE_A,4.155778064377202
LogEE_D,144.1593600194834
MATS1dv,0.3026161017687547
MATS1pe,-0.03274633643745942
MATS1se,-0.07374059033534947
MATS2dv,0.05778003375171393
MATS2pe,0.10398847892283053
MATS2se,0.12017421553485216
MATS3dv,-0.14853883591358538
MATS3pe,-0.03556252136876672
MATS3se,-0.021410943494981825
MATS4dv,-0.15306313561702842
MATS4pe,-0.14737322320486493
MATS4se,-0.12942084243127205
MATS5dv,-0.05517792341439637
MATS5pe,0.08389641885523846
MATS5se,0.09057161879466868
MATS6dv,-0.2976541317929977
MATS6pe,-0.30729847544210287
MATS6se,-0.27180589218775686
MATS7dv,-0.021124723674152406
MATS7pe,-0.10202919540408414
MATS7se,-0.11319754395703772
MATS8dv,0.13266533066132263
MATS8pe,0.03073001010848092
MATS8se,-0.03296613692618388
MAXaaCH,1.6861500850340136
MAXaasC,0.6688888888888891
MAXaasN,1.2008962553366413
MAXdssC,-0.8203344749286299
MAXsCH3,1.537282964650389
MAXssNH,2.253439702850327
MDEC-11,0.2986129260252426
MDEC-12,3.0243861325627344
MDEC-13,4.242051200251826
MDEC-22,5.479913756094796
MDEC-23,15.683698242973602
MDEC-33,7.6411419524158335
MDEN-22,0.09999999999999998
MDEN-23,0.6666666666666667
MDEO-11,0.9729506266807925
MDEO-12,1.273834673891444
MDEO-22,0.09090909090909091
MINaaCH,1.44978514422553
MINaasC,0.344092977896189
MINaasN,1.2008962553366413
MINdssC,-1.1767141108050192
MINsCH3,1.158385308174269
MINssNH,2.253439702850327
NddssSe,0
NssGeH2,0
NssPbH2,0
NssSiH2,0
NssSnH2,0
NsssGeH,0
NsssPbH,0
NsssSiH,0
NsssSnH,0
NsssdAs,0
NssssBe,0
NssssGe,0
NssssPb,0
NssssSi,0
NssssSn,0
NsssssP,0
SM1_DzZ,1.9285714285714288
SM1_Dzi,1.7145538716427509
SM1_Dzm,1.923094010038725
SM1_Dzp,-8.048311040580368
SM1_Dzv,-3.3519407530784404
SddssSe,0
SpAD_Dt,408.21734550425015
SpAbs_A,32.472232360823654
SpAbs_D,288.3187200389669
SpMAD_A,1.2489320138778328
SpMAD_D,11.089181539960263
SpMax_A,2.4252215346772212
SpMax_D,144.1593600194834
SssGeH2,0
SssPbH2,0
SssSiH2,0
SssSnH2,0
SsssGeH,0
SsssPbH,0
SsssSiH,0
SsssSnH,0
SsssdAs,0
SssssBe,0
SssssGe,0
SssssPb,0
SssssSi,0
SssssSn,0
SsssssP,0
TopoPSA,119.74999999999999
TpiPC10,8.455537178523839
VAdjMat,5.754887502163468
VE1_DzZ,5.024501728720876
VE1_Dzi,5.023229124346177
VE1_Dzm,5.0244603308357245
VE1_Dzp,4.95570733859533
VE1_Dzv,4.986045439591566
VE2_DzZ,0.1932500664892645
VE2_Dzi,0.19320112016716065
VE2_Dzm,0.19324847426291247
VE2_Dzp,0.19060412840751267
VE2_Dzv,0.19177097844582944
VE3_DzZ,2.5698377355925435
VE3_Dzi,2.5695844237950607
VE3_Dzm,2.569829496356509
VE3_Dzp,2.5560513551127095
VE3_Dzv,2.562154543523209
VR1_DzZ,148.67605036385328
VR1_Dzi,148.86148983749726
VR1_Dzm,148.68099160272476
VR1_Dzp,156.04026633456857
VR1_Dzv,152.9151486634872
VR2_DzZ,5.718309629378973
VR2_Dzi,5.725441916826818
VR2_Dzm,5.718499677027875
VR2_Dzp,6.001548705175714
VR2_Dzv,5.881351871672584
VR3_DzZ,5.95728122542684
VR3_Dzi,5.95852772022228
VR3_Dzm,5.957314459809583
VR3_Dzp,6.005625536499661
VR3_Dzv,5.985394628682565
Xch-3dv,0.0
Xch-4dv,0.0
Xch-5dv,0.0
Xch-6dv,0.04221153450751842
Xch-7dv,0.06696649203623531
Xpc-4dv,1.2940957194525822
Xpc-5dv,1.5510488127988187
Xpc-6dv,1.9558459126612526
Zagreb1,128.0
Zagreb2,148.0
fragCpx,79.09
n10Ring,0
n11Ring,0
n12Ring,0
n3ARing,0
n3HRing,0
n3aRing,0
n4ARing,0
n4FRing,0
n4HRing,0
n4aRing,0
n5ARing,0
n5FRing,0
n5HRing,0
n5aRing,0
n6ARing,0
n6FRing,0
n6HRing,1
n6aRing,2
n7ARing,0
n7FRing,0
n7HRing,0
n7aRing,0
n8ARing,0
n8FRing,0
n8HRing,0
n8aRing,0
n9ARing,0
n9FRing,0
n9HRing,0
n9aRing,0
nAHRing,0
nBondsA,12
nBondsD,3
nBondsM,15
nBondsO,27
nBondsS,31
nBondsT,0
nFARing,0
nFHRing,0
nFaRing,0
nHetero,9
naHRing,1
AATS0are,6.666326666666665
AATS1are,6.673997826086958
AATS2are,6.6655263157894735
AATS3are,6.579989010989007
AATS4are,6.534308411214954
AATS5are,6.478405405405404
AATS6are,6.460745098039218
AATS7are,6.084979381443298
AATS8are,5.995306666666669
AATSC0dv,4.928395061728396
AATSC0pe,0.17332958024691347
AATSC0se,0.1259415032098765
AATSC1dv,1.4914117015566284
AATSC1pe,-0.005675908749329048
AATSC1se,-0.009287000794417603
AATSC2dv,0.28476283300844696
AATSC2pe,0.018024279402209225
AATSC2se,0.015134921351526975
AATSC3dv,-0.7320580653913988
AATSC3pe,-0.006164036901370227
AATSC3se,-0.0026965264088997377
AATSC4dv,-0.7543556017076266
AATSC4pe,-0.025544138917733925
AATSC4se,-0.01629945544248297
AATSC5dv,-0.2719386052719387
AATSC5pe,0.014541731064397719
AATSC5se,0.011406725819152478
AATSC6dv,-1.4669571532316632
AATSC6pe,-0.053263915758896135
AATSC6se,-0.03423164264342773
AATSC7dv,-0.10411098383606966
AATSC7pe,-0.017684677612320218
AATSC7se,-0.014256268845615401
AATSC8dv,0.6538271604938273
AATSC8pe,0.0053264197530864055
AATSC8se,-0.004151804839506216
AETA_eta,0.763643956393428
ATSC0are,8.594920000000002
ATSC1are,-0.4054048888888886
ATSC2are,1.5773284444444446
ATSC3are,-0.4526782222222216
ATSC4are,-2.8787831111111086
ATSC5are,1.7054840000000002
ATSC6are,-5.80834533333333
ATSC7are,-1.945040888888889
ATSC8are,0.0817399999999987
BCUTZ-1h,8.03213941460557
BCUTZ-1l,5.6819058155725095
BCUTc-1h,0.49936802387902735
BCUTc-1l,-0.52580324819847
BCUTd-1h,3.2757029574606698
BCUTd-1l,0.9725398882614273
BCUTi-1h,14.692675821828463
BCUTi-1l,10.942699430248497
BCUTm-1h,16.017299661139997
BCUTm-1l,11.693465574623668
BCUTp-1h,1.9989039992246649
BCUTp-1l,0.7392641902952458
BCUTs-1h,7.0104644937254506
BCUTs-1l,1.2546336997632692
BCUTv-1h,20.90498976543249
BCUTv-1l,14.699718041505342
BalabanJ,1.8864574001781422
Diameter,13
ETA_beta,32.25
GATS1are,0.7568444373309284
GATS2are,0.7872107195756018
GATS3are,0.8442771434166345
GATS4are,1.0887346148524761
GATS5are,0.8767982495253946
GATS6are,1.2713362466821478
GATS7are,0.9889886526594148
GATS8are,0.8267128334721745
HybRatio,0.29411764705882354
Lipinski,True
LogEE_Dt,204.10867275212507
MATS1are,-0.046142574815173885
MATS2are,0.10866238123033262
MATS3are,-0.026044671518974903
MATS4are,-0.1408626464900304
MATS5are,0.08044431273734164
MATS6are,-0.2981418435677871
MATS7are,-0.10498510244435443
MATS8are,0.0057061613138923006
MAXssCH2,0.06567798878810782
MAXsssCH,-1.1281195935164192
MINssCH2,0.06567798878810782
MINsssCH,-1.1281195935164192
NsssssAs,0
RotRatio,0.2222222222222222
SM1_Dzpe,2.0358782129742963
SM1_Dzse,1.911757780649884
SMR_VSA1,24.169327670584444
SMR_VSA2,0.0
SMR_VSA3,15.097273347452553
SMR_VSA4,7.04767198267719
SMR_VSA5,12.462662452073971
SMR_VSA6,14.219595082555067
SMR_VSA7,46.379567416280345
SMR_VSA8,0.0
SMR_VSA9,16.876414816677897
SpAD_DzZ,224.2853891113603
SpAD_Dzi,223.00526639922214
SpAD_Dzm,224.33123275318417
SpAD_Dzp,309.53660717493995
SpAD_Dzv,272.18484103625235
SpAbs_Dt,408.21734550425015
SpDiam_A,4.850443069354442
SpDiam_D,218.68778534918167
SpMAD_Dt,15.700667134778852
SpMax_Dt,204.10867275212507
SsssssAs,0
VE1_Dzpe,5.025389064469665
VE1_Dzse,5.0243644037578195
VE2_Dzpe,0.1932841947872948
VE2_Dzse,0.19324478475991613
VE3_Dzpe,2.570014321740463
VE3_Dzse,2.56981040415808
VMcGowan,259.43000000000006
VR1_Dzpe,148.57631631324
VR1_Dzse,148.69158422973717
VR2_Dzpe,5.714473704355385
VR2_Dzse,5.718907085759122
VR3_Dzpe,5.956610185828597
VR3_Dzse,5.957385701261402
mZagreb1,10.5
mZagreb2,5.9722222222222205
n10ARing,0
n10FRing,0
n10HRing,0
n10aRing,0
n11ARing,0
n11FRing,0
n11HRing,0
n11aRing,0
n12ARing,0
n12FRing,0
n12HRing,0
n12aRing,0
n3AHRing,0
n3aHRing,0
n4AHRing,0
n4FARing,0
n4FHRing,0
n4FaRing,0
n4aHRing,0
n5AHRing,0
n5FARing,0
n5FHRing,0
n5FaRing,0
n5aHRing,0
n6AHRing,0
n6FARing,0
n6FHRing,0
n6FaRing,0
n6aHRing,1
n7AHRing,0
n7FARing,0
n7FHRing,0
n7FaRing,0
n7aHRing,0
n8AHRing,0
n8FARing,0
n8FHRing,0
n8FaRing,0
n8aHRing,0
n9AHRing,0
n9FARing,0
n9FHRing,0
n9FaRing,0
n9aHRing,0
nBondsKD,8
nBondsKS,38
nFAHRing,0
nFaHRing,0
nG12Ring,0
AATSC0are,0.19099822222222226
AATSC1are,-0.0088131497584541
AATSC2are,0.020754321637426902
AATSC3are,-0.004974485958485952
AATSC4are,-0.026904515057113165
AATSC5are,0.015364720720720723
AATSC6are,-0.05694456209150323
AATSC7are,-0.020051967926689576
AATSC8are,0.0010898666666666493
AETA_beta,1.2403846153846154
BCUTdv-1h,6.029315794271321
BCUTdv-1l,0.9961954781249776
BCUTpe-1h,3.5056898006889172
BCUTpe-1l,2.230564753635646
BCUTse-1h,3.71837356246013
BCUTse-1l,2.426469222181312
ETA_alpha,11.700000000000001
ETA_dBeta,-1.25
ETA_eta_B,0.5476025018188473
ETA_eta_F,28.11635851836382
ETA_eta_L,5.367045901480115
ETA_eta_R,47.97110138459295
ETA_psi_1,0.48750000000000027
LabuteASA,148.7165658381794
LogEE_DzZ,112.21687037985598
LogEE_Dzi,111.56857757928962
LogEE_Dzm,112.23958153082434
LogEE_Dzp,153.83965231355688
LogEE_Dzv,135.7056581235402
PEOE_VSA1,19.897041906447136
PEOE_VSA2,4.794537184071822
PEOE_VSA3,14.270877303288827
PEOE_VSA4,5.098681808301038
PEOE_VSA5,0.0
PEOE_VSA6,24.26546827384644
PEOE_VSA7,11.126902983393991
PEOE_VSA8,13.4684936056032
PEOE_VSA9,25.979890145865138
SM1_Dzare,2.271288971614704
SpAD_Dzpe,223.02136516424412
SpAD_Dzse,224.47476349955338
SpAbs_DzZ,222.52891653615865
SpAbs_Dzi,221.53727197364742
SpAbs_Dzm,222.57955520035546
SpAbs_Dzp,315.72761566769407
SpAbs_Dzv,274.7632570001589
SpDiam_Dt,297.4901630995064
SpMAD_DzZ,8.626361119667704
SpMAD_Dzi,8.577125630739314
SpMAD_Dzm,8.62812433666093
SpMAD_Dzp,11.905254122113075
SpMAD_Dzv,10.468647732163552
SpMax_DzZ,112.21687037985598
SpMax_Dzi,111.56857757928962
SpMax_Dzm,112.23958153082434
SpMax_Dzp,153.83965231355688
SpMax_Dzv,135.7056581235402
VE1_Dzare,5.027232730188617
VE2_Dzare,0.1933551050072545
VE3_Dzare,2.5703811247053583
VR1_Dzare,148.35979050349528
VR2_Dzare,5.706145788595972
VR3_Dzare,5.9551517855657
n10AHRing,0
n10FARing,0
n10FHRing,0
n10FaRing,0
n10aHRing,0
n11AHRing,0
n11FARing,0
n11FHRing,0
n11FaRing,0
n11aHRing,0
n12AHRing,0
n12FARing,0
n12FHRing,0
n12FaRing,0
n12aHRing,0
n4FAHRing,0
n4FaHRing,0
n5FAHRing,0
n5FaHRing,0
n6FAHRing,0
n6FaHRing,0
n7FAHRing,0
n7FaHRing,0
n8FAHRing,0
n8FaHRing,0
n9FAHRing,0
n9FaHRing,0
nAromAtom,12
nAromBond,12
nG12ARing,0
nG12FRing,0
nG12HRing,0
nG12aRing,0
AETA_alpha,0.45000000000000007
AETA_dBeta,-0.04807692307692308
AETA_eta_B,0.02106163468534028
AETA_eta_F,1.0813984045524547
AETA_eta_L,0.2064248423646198
AETA_eta_R,1.8450423609458826
BCUTare-1h,3.559318112966511
BCUTare-1l,2.180887256115262
ETA_beta_s,16.75
ETA_dPsi_A,0.2264999999999997
ETA_dPsi_B,0.0
ETA_eta_BR,0.7196025018188472
ETA_eta_FL,6.999565159074134
ETA_eta_RL,12.366611060554249
LogEE_Dzpe,111.58898559031337
LogEE_Dzse,112.31091089518631
PEOE_VSA10,6.041840829147961
PEOE_VSA11,5.749511833283905
PEOE_VSA12,0.0
PEOE_VSA13,5.559266895052008
SlogP_VSA1,15.612918452858388
SlogP_VSA2,47.21099340888021
SlogP_VSA3,22.99989374347507
SlogP_VSA4,0.0
SlogP_VSA5,5.563451491696996
SlogP_VSA6,35.25684902953134
SlogP_VSA7,0.0
SlogP_VSA8,11.126902983393991
SlogP_VSA9,0.0
SpAD_Dzare,220.763621095989
SpAbs_Dzpe,221.18076673662432
SpAbs_Dzse,222.73193978837216
SpDiam_DzZ,172.9064834115393
SpDiam_Dzi,171.9001455943272
SpDiam_Dzm,172.93294486720197
SpDiam_Dzp,222.57703736429352
SpDiam_Dzv,201.0703675325984
SpMAD_Dzpe,8.577744814009389
SpMAD_Dzse,8.633644749982823
SpMax_Dzpe,111.58898559031337
SpMax_Dzse,112.31091089518631
n10FAHRing,0
n10FaHRing,0
n11FAHRing,0
n11FaHRing,0
n12FAHRing,0
n12FaHRing,0
nG12AHRing,0
nG12FARing,0
nG12FHRing,0
nG12FaRing,0
nG12aHRing,0
nHeavyAtom,26
AETA_beta_s,0.6442307692307693
AETA_eta_BR,0.027677019300724894
AETA_eta_FL,0.2692140445797744
AETA_eta_RL,0.47563888694439416
DetourIndex,2595
EState_VSA1,18.104386188038227
EState_VSA2,11.980088517978018
EState_VSA3,22.439866308374892
EState_VSA4,7.109797541277533
EState_VSA5,25.036116030712986
EState_VSA6,24.26546827384644
EState_VSA7,0.0
EState_VSA8,15.152333366107417
EState_VSA9,4.736862953800049
ETA_beta_ns,15.5
ETA_shape_p,0.24216524216524216
ETA_shape_x,0.0
ETA_shape_y,0.37606837606837606
GhoseFilter,True
LogEE_Dzare,110.46916781613353
SlogP_VSA10,4.794537184071822
SlogP_VSA11,5.749511833283905
SpAbs_Dzare,218.7304090023314
SpDiam_Dzpe,172.14559975589736
SpDiam_Dzse,173.019962721005
SpMAD_Dzare,8.490908503691886
SpMax_Dzare,110.46916781613353
TopoPSA(NO),119.74999999999999
VSA_EState1,0.0
VSA_EState2,0.0
VSA_EState3,0.0
VSA_EState4,0.0
VSA_EState5,0.0
VSA_EState6,0.0
VSA_EState7,0.0
VSA_EState8,1.2008962553366413
VSA_EState9,70.79910374466336
nBridgehead,0
nG12FAHRing,0
nG12FaHRing,0
AETA_beta_ns,0.5961538461538461
EState_VSA10,19.490138947056174
ETA_dAlpha_A,0.0
ETA_dAlpha_B,0.04999999999999996
FilterItLogS,-2.917855717520612
SpDiam_Dzare,170.81828969903793
ETA_beta_ns_d,1.0
ETA_epsilon_1,0.66
ETA_epsilon_2,0.9230769230769227
ETA_epsilon_3,0.43684210526315803
ETA_epsilon_4,0.6056603773584908
ETA_epsilon_5,0.8785714285714282
AETA_beta_ns_d,0.038461538461538464
ETA_dEpsilon_A,0.223157894736842
ETA_dEpsilon_B,0.054339622641509266
ETA_dEpsilon_C,-0.16881827209533273
ETA_dEpsilon_D,0.04450549450549446
PetitjeanIndex,0.46153846153846156
TopoShapeIndex,0.8571428571428571
CDK Descriptors
FMFDescriptor,0.46153846153846156
MDEDescriptor,"0.2986129260252426,3.0243861325627344,4.242051200251826,0.0,5.479913756094796,15.683698242973602,0.0,7.641141952415833,0.0,0.0,0.9729506266807925,1.273834673891444,0.09090909090909091,0.0,0.0,0.0,0.09999999999999998,0.6666666666666667,0.0"
APolDescriptor,50.701066999999995
BCUTDescriptor,"11.99617020946398,16.000807792571106,-0.3498248805429876,0.33786214511512647,4.214260591158981,10.848836600231508"
BPolDescriptor,30.116932999999996
TPSADescriptor,119.74999999999999
ALOGPDescriptor,"1.773299999999999,3.144592889999996,87.12079999999999"
XLogPDescriptor,-0.41099999999999937
VAdjMaDescriptor,5.754887502163469
WeightDescriptor,361.12738547999993
ChiPathDescriptor,"19.26722023457211,12.36661106055425,10.929155840387322,8.982874756753114,6.5924925026810755,5.600537103859757,3.4591898955881395,2.2186026545983504,14.554090635143494,7.638937677721957,5.444494063348376,3.780298512448185,2.3881854889267125,1.6323656756689278,0.875838742265863,0.48995859978213746"
ChiChainDescriptor,"0.0,0.0,0.0,0.1388888888888889,0.2895079236633574,0.0,0.0,0.0,0.04221153450751842,0.0669664920362353"
AtomCountDescriptor,45
BondCountDescriptor,27
SmallRingDescriptor,"2,2,2,2,0,0,0,2,0,0,0"
ChiClusterDescriptor,"1.86539607439658,0.0,0.47801057117569057,0.0,0.6646869420408394,0.0,0.08602192555843544,0.0"
RuleOfFiveDescriptor,0
CarbonTypesDescriptor,"0,0,3,5,3,0,2,0,0"
ZagrebIndexDescriptor,128.0
LargestChainDescriptor,14
MannholdLogPDescriptor,2.34
WeightedPathDescriptor,"51.57591270434372,1.9836889501670663,24.539572247106783,15.348308954647838,9.191263292458927"
FractionalPSADescriptor,0.3316004402181568
WienerNumbersDescriptor,"1811.0,41.0"
AminoAcidCountDescriptor,"1,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0"
ChiPathClusterDescriptor,"4.342913834166593,5.941001141427417,8.956522463438985,1.2940957194525824,1.5510488127988196,1.796359274412078"
FractionalCSP3Descriptor,0.29411764705882354
KierHallSmartsDescriptor,"0,0,0,0,0,0,3,0,1,0,0,5,1,0,0,2,4,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,1,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
BasicGroupCountDescriptor,0
HBondDonorCountDescriptor,2
LargestPiSystemDescriptor,14
PetitjeanNumberDescriptor,0.46153846153846156
AcidicGroupCountDescriptor,1
KappaShapeIndicesDescriptor,"22.290809327846365,10.51862673484295,5.9972838388411045"
AromaticAtomsCountDescriptor,12
AromaticBondsCountDescriptor,12
FragmentComplexityDescriptor,1466.09
HBondAcceptorCountDescriptor,7
HybridizationRatioDescriptor,0.29411764705882354
AutocorrelationDescriptorMass,"31.726755117075115,30.84762578423922,43.033056280207674,47.36567582549433,45.64221793441356"
PetitjeanShapeIndexDescriptor,"0.8571428571428571,NaN"
RotatableBondsCountDescriptor,8
AutocorrelationDescriptorCharge,"0.9265527263169366,-0.544454657781215,0.11837801300049648,0.02327097205634332,-0.19650019618173886"
EccentricConnectivityIndexDescriptor,549
AutocorrelationDescriptorPolarizability,"1551.6400968468206,1795.882296017197,2458.814158750753,2608.790596833144,2325.06534011158"
