DLiP-ID,T000M0
AATSC5d,0.08236057798740015
AATSC5i,0.10169309325720621
AATSC5m,5.625294902998374
AATSC5p,0.035370586052972046
AATSC5s,-0.1802773244009792
AATSC5v,9.951321346566676
AATSC6Z,0.17977773488688653
AATSC6c,0.006081377203880447
AATSC6d,-0.02807265265488973
AATSC6i,0.4471498404798289
AATSC6m,0.8727438563860586
AATSC6p,0.07142483749030142
AATSC6s,-0.04377968492446073
AATSC6v,6.487245185489332
AATSC7Z,-2.9194140599311686
AATSC7c,-0.0031954871947400864
AATSC7d,-0.09652776255507574
AATSC7i,-0.2401625597601506
AATSC7m,-13.160423650726672
AATSC7p,-0.07289776917481572
AATSC7s,-0.06144558356863493
AATSC7v,-9.894841863068898
AATSC8Z,-0.4427044287102596
AATSC8c,-0.00379630474714556
AATSC8d,0.00954694803091305
AATSC8i,-0.1958736663431443
AATSC8m,-2.475418964857235
AATSC8p,-0.0326839647333103
AATSC8s,-0.4634666214497706
AATSC8v,-7.097563513000281
ATS0are,311.28340000000003
ATS1are,327.37480000000005
ATS2are,579.889
ATS3are,714.188
ATS4are,724.288
ATS5are,690.094
ATS6are,531.225
ATS7are,462.278
ATS8are,545.4038000000002
ATSC0dv,211.5510204081633
ATSC0pe,7.034199999999997
ATSC0se,4.985856489795917
ATSC1dv,17.20653431440606
ATSC1pe,0.07586530612245082
ATSC1se,0.21744404123281835
ATSC2dv,-6.767272895552753
ATSC2pe,0.858606122448983
ATSC2se,0.578173334860471
ATSC3dv,-54.35244574020082
ATSC3pe,-1.2013571428571392
ATSC3se,-0.6032725481049588
ATSC4dv,12.015363968716736
ATSC4pe,-1.6065510204081634
ATSC4se,-1.6227408837984174
ATSC5dv,24.055624971076856
ATSC5pe,-0.5957755102040834
ATSC5se,-0.9912533748438165
ATSC6dv,-18.795131658105397
ATSC6pe,0.1489775510204116
ATSC6se,0.6917397109537656
ATSC7dv,-28.981628025359804
ATSC7pe,-0.7049897959183675
ATSC7se,-0.5544103107038713
ATSC8dv,-68.52681752973298
ATSC8pe,-1.8285183673469383
ATSC8se,-0.8967711853394399
AXp-0dv,0.5876865177281707
AXp-1dv,0.34832305848650547
AXp-2dv,0.19767913247687416
AXp-3dv,0.11585657854533447
AXp-4dv,0.06532917183229263
AXp-5dv,0.03625166917792421
AXp-6dv,0.021904505950610508
AXp-7dv,0.012936538038125516
BertzCT,873.3209586657938
ECIndex,743
ETA_eta,20.22762035475254
GATS1dv,0.6809340238764486
GATS1pe,0.6616881889658427
GATS1se,0.6472788649285537
GATS2dv,1.0330690726886587
GATS2pe,0.9249512574040347
GATS2se,0.9535116182379801
GATS3dv,1.1148948485433146
GATS3pe,1.0825812256038863
GATS3se,1.0772709069845279
GATS4dv,0.9228812362132831
GATS4pe,1.0864312016966193
GATS4se,1.1377920541928996
GATS5dv,1.0705430493198194
GATS5pe,1.2264588377863521
GATS5se,1.3033897336319362
GATS6dv,1.193815302999644
GATS6pe,1.185203164192229
GATS6se,1.1662926162550091
GATS7dv,0.8767326380779267
GATS7pe,0.7493524120499993
GATS7se,0.7442455014002581
GATS8dv,1.1032449389385524
GATS8pe,1.0474955692663461
GATS8se,0.9970258356828091
LogEE_A,4.213196574262706
LogEE_D,170.57931131650363
MATS1dv,0.07814553780437732
MATS1pe,0.010362258121525287
MATS1se,0.041901892755465575
MATS2dv,-0.017611836256194256
MATS2pe,0.06720248647139417
MATS2se,0.0638446275589748
MATS3dv,-0.11240406671382933
MATS3pe,-0.0747197620198457
MATS3se,-0.052936088380418425
MATS4dv,0.02378658112145795
MATS4pe,-0.09565111310867765
MATS4se,-0.1363074591813365
MATS5dv,0.05019663692247135
MATS5pe,-0.03738875778340122
MATS5se,-0.08776432284408954
MATS6dv,-0.05308996944879725
MATS6pe,0.01265576337489827
MATS6se,0.0829058472484158
MATS7dv,-0.08832632097963089
MATS7pe,-0.06461756770305684
MATS7se,-0.07169254744603429
MATS8dv,-0.1763595610531104
MATS8pe,-0.14152663652820036
MATS8se,-0.09792541979400257
MAXaaCH,1.8335987691866102
MAXaasC,1.0472925769097832
MAXdssC,-0.11478169560217655
MAXsCH3,1.9313569748328692
MAXssNH,2.533246298064466
MAXsssN,1.6883160979165668
MDEC-12,1.816703393602468
MDEC-13,0.969950849204172
MDEC-22,14.673333764859093
MDEC-23,15.025633601801001
MDEC-33,1.8920800062031298
MDEN-23,0.1111111111111111
MDEO-11,0.5503212081491045
MDEO-12,0.9183859021684455
MDEO-22,0.16666666666666669
MINaaCH,1.4494715293524818
MINaasC,0.12030630377852636
MINdssC,-0.11478169560217655
MINsCH3,1.9313569748328692
MINssNH,2.533246298064466
MINsssN,1.6883160979165668
NddssSe,0
NssGeH2,0
NssPbH2,0
NssSiH2,0
NssSnH2,0
NsssGeH,0
NsssPbH,0
NsssSiH,0
NsssSnH,0
NsssdAs,0
NssssBe,0
NssssGe,0
NssssPb,0
NssssSi,0
NssssSn,0
NsssssP,0
SM1_DzZ,2.1607142857142856
SM1_Dzi,1.2292696050370093
SM1_Dzm,2.156686954890782
SM1_Dzp,-6.023697027024913
SM1_Dzv,-2.476042771605518
SddssSe,0
SpAD_Dt,475.0742141608186
SpAbs_A,34.87362670779169
SpAbs_D,341.1586226330073
SpMAD_A,1.291615803992285
SpMAD_D,12.635504541963233
SpMax_A,2.3817995232953115
SpMax_D,170.57931131650363
SssGeH2,0
SssPbH2,0
SssSiH2,0
SssSnH2,0
SsssGeH,0
SsssPbH,0
SsssSiH,0
SsssSnH,0
SsssdAs,0
SssssBe,0
SssssGe,0
SssssPb,0
SssssSi,0
SssssSn,0
SsssssP,0
TopoPSA,93.32
TpiPC10,7.9439601075216295
VAdjMat,5.857980995127572
VE1_DzZ,5.092545730553734
VE1_Dzi,5.110204727091795
VE1_Dzm,5.092539622916412
VE1_Dzp,5.099604320387745
VE1_Dzv,5.103390691373206
VE2_DzZ,0.1886128048353235
VE2_Dzi,0.18926684174414057
VE2_Dzm,0.18861257862653377
VE2_Dzp,0.188874234088435
VE2_Dzv,0.18901447005085947
VE3_DzZ,2.621029622069884
VE3_Dzi,2.6244912404334917
VE3_Dzm,2.6210284227402547
VE3_Dzp,2.6224147254930537
VE3_Dzv,2.623156933277124
VR1_DzZ,161.36735578203024
VR1_Dzi,160.2948504443548
VR1_Dzm,161.36787808958144
VR1_Dzp,161.1110289680736
VR1_Dzv,160.9423101184802
VR2_DzZ,5.976568732667787
VR2_Dzi,5.9368463127538815
VR2_Dzm,5.976588077391905
VR2_Dzp,5.96707514696569
VR2_Dzv,5.960826300684452
VR3_DzZ,6.076935251772591
VR3_Dzi,6.070266707620424
VR3_Dzm,6.076938488528274
VR3_Dzp,6.075345521235218
VR3_Dzv,6.074297751536526
Xch-3dv,0.0
Xch-4dv,0.0
Xch-5dv,0.0
Xch-6dv,0.10119910201431939
Xch-7dv,0.10984936105870002
Xpc-4dv,2.0048592282774447
Xpc-5dv,2.27951007080702
Xpc-6dv,2.548626794978681
Zagreb1,138.0
Zagreb2,157.0
fragCpx,139.08
n10Ring,0
n11Ring,0
n12Ring,0
n3ARing,0
n3HRing,0
n3aRing,0
n4ARing,0
n4FRing,0
n4HRing,0
n4aRing,0
n5ARing,0
n5FRing,0
n5HRing,0
n5aRing,0
n6ARing,1
n6FRing,0
n6HRing,1
n6aRing,2
n7ARing,0
n7FRing,0
n7HRing,0
n7aRing,0
n8ARing,0
n8FRing,0
n8HRing,0
n8aRing,0
n9ARing,0
n9FRing,0
n9HRing,0
n9aRing,0
nAHRing,1
nBondsA,12
nBondsD,3
nBondsM,15
nBondsO,29
nBondsS,36
nBondsT,0
nFARing,0
nFHRing,0
nFaRing,0
nHetero,8
naHRing,0
AATS0are,6.352722448979592
AATS1are,6.419113725490197
AATS2are,6.515606741573034
AATS3are,6.376678571428571
AATS4are,6.190495726495727
AATS5are,6.217063063063064
AATS6are,6.4783536585365855
AATS7are,6.082605263157895
AATS8are,6.060042222222224
AATSC0dv,4.317367763431904
AATSC0pe,0.14355510204081626
AATSC0se,0.10175217326114117
AATSC1dv,0.3373830257726678
AATSC1pe,0.0014875550220088396
AATSC1se,0.004263608651623889
AATSC2dv,-0.07603677410733431
AATSC2pe,0.009647259802797563
AATSC2se,0.006496329605173831
AATSC3dv,-0.4852896941089359
AATSC3pe,-0.010726403061224457
AATSC3se,-0.005386362036651418
AATSC4dv,0.10269541853604047
AATSC4pe,-0.013731205302633876
AATSC4se,-0.013869580203405276
AATSC5dv,0.21671734208177348
AATSC5pe,-0.0053673469387755255
AATSC5se,-0.008930210584178528
AATSC6dv,-0.22920892265982193
AATSC6pe,0.0018167994026879464
AATSC6se,0.008435850133582508
AATSC7dv,-0.38133721085999744
AATSC7pe,-0.009276181525241678
AATSC7se,-0.007294872509261464
AATSC8dv,-0.7614090836636997
AATSC8pe,-0.020316870748299316
AATSC8se,-0.009964124281549332
AETA_eta,0.749171124250094
ATSC0are,7.627881632653057
ATSC1are,-0.28146455643481816
ATSC2are,1.070276218242401
ATSC3are,-1.03443965014577
ATSC4are,-1.8206847147022067
ATSC5are,-1.104323698458976
ATSC6are,0.4621286963765123
ATSC7are,-0.5652286547271972
ATSC8are,-2.05016218242399
BCUTZ-1h,16.01312309902918
BCUTZ-1l,5.692557499085651
BCUTc-1h,0.46195611830972777
BCUTc-1l,-0.5140562743424786
BCUTd-1h,4.043818717342573
BCUTd-1l,0.9714760161605954
BCUTi-1h,14.543683991382876
BCUTi-1l,10.31976721333873
BCUTm-1h,32.06654413797651
BCUTm-1l,11.704028708468194
BCUTp-1h,2.9545812428582106
BCUTp-1l,0.7514030414809629
BCUTs-1h,7.014576006729435
BCUTs-1l,0.29893896076407717
BCUTv-1h,24.441832030630927
BCUTv-1l,14.700989554656113
BalabanJ,1.3580620615467955
Diameter,17
ETA_beta,34.75
GATS1are,0.7152830078394085
GATS2are,0.9347175205525196
GATS3are,1.0799909141061979
GATS4are,1.0920368991398421
GATS5are,1.259555536285749
GATS6are,1.1851156568190386
GATS7are,0.7205642683074409
GATS8are,1.043861679663205
HybRatio,0.3157894736842105
Lipinski,True
LogEE_Dt,237.5371070804093
MATS1are,-0.03545240260869373
MATS2are,0.07724991382734207
MATS3are,-0.0593306724899147
MATS4are,-0.09996340003708247
MATS5are,-0.06390951888645373
MATS6are,0.03620272153698399
MATS7are,-0.0477752219379247
MATS8are,-0.14633150646342857
MAXddssS,-3.6859580764570388
MAXssCH2,0.559578159082136
MINddssS,-3.6859580764570388
MINssCH2,-0.08957033839998108
NsssssAs,0
RotRatio,0.20689655172413793
SM1_Dzpe,1.6276009791921666
SM1_Dzse,1.594356091478482
SMR_VSA1,22.686060076000857
SMR_VSA2,0.0
SMR_VSA3,4.899909730850478
SMR_VSA4,0.0
SMR_VSA5,11.819220675208399
SMR_VSA6,37.632253569815994
SMR_VSA7,54.09438803938988
SMR_VSA8,0.0
SMR_VSA9,5.749511833283905
SpAD_DzZ,238.39574742148665
SpAD_Dzi,269.0241351869436
SpAD_Dzm,238.44762909354458
SpAD_Dzp,378.1288791530337
SpAD_Dzv,336.9073218659817
SpAbs_Dt,475.0742141608187
SpDiam_A,4.763599046590623
SpDiam_D,265.2256985746304
SpMAD_Dt,17.595341265215502
SpMax_Dt,237.5371070804093
SsssssAs,0
VE1_Dzpe,5.106672036980465
VE1_Dzse,5.105353837447535
VE2_Dzpe,0.18913600136964684
VE2_Dzse,0.18908717916472353
VE3_Dzpe,2.6237997002820945
VE3_Dzse,2.6235415341637434
VMcGowan,281.55000000000035
VR1_Dzpe,160.48483978310475
VR1_Dzse,160.57628789383074
VR2_Dzpe,5.943882954929806
VR2_Dzse,5.947269921993731
VR3_Dzpe,6.071451254939055
VR3_Dzse,6.0720209166347
mZagreb1,8.729166666666668
mZagreb2,5.902777777777779
n10ARing,0
n10FRing,0
n10HRing,0
n10aRing,0
n11ARing,0
n11FRing,0
n11HRing,0
n11aRing,0
n12ARing,0
n12FRing,0
n12HRing,0
n12aRing,0
n3AHRing,0
n3aHRing,0
n4AHRing,0
n4FARing,0
n4FHRing,0
n4FaRing,0
n4aHRing,0
n5AHRing,0
n5FARing,0
n5FHRing,0
n5FaRing,0
n5aHRing,0
n6AHRing,1
n6FARing,0
n6FHRing,0
n6FaRing,0
n6aHRing,0
n7AHRing,0
n7FARing,0
n7FHRing,0
n7FaRing,0
n7aHRing,0
n8AHRing,0
n8FARing,0
n8FHRing,0
n8FaRing,0
n8aHRing,0
n9AHRing,0
n9FARing,0
n9FHRing,0
n9FaRing,0
n9aHRing,0
nBondsKD,9
nBondsKS,42
nFAHRing,0
nFaHRing,0
nG12Ring,0
AATSC0are,0.15567105372761342
AATSC1are,-0.005518912871270944
AATSC2are,0.012025575485869675
AATSC3are,-0.009236068304872946
AATSC4are,-0.015561407817967578
AATSC5are,-0.009948862148279062
AATSC6are,0.005635715809469663
AATSC7are,-0.007437219141147332
AATSC8are,-0.022779579804711
AETA_beta,1.287037037037037
BCUTdv-1h,6.022943778225558
BCUTdv-1l,0.6442326522221313
BCUTpe-1h,3.5370354486809275
BCUTpe-1l,2.2411532642917007
BCUTse-1h,3.76832229348375
BCUTse-1l,2.437615155332759
ETA_alpha,12.8
ETA_dBeta,0.25
ETA_eta_B,0.4767233894422045
ETA_eta_F,27.26135263916376
ETA_eta_L,5.9463436882097
ETA_eta_R,47.4889729939163
ETA_psi_1,0.5378151260504205
LabuteASA,158.49634527809204
LogEE_DzZ,118.87464958499703
LogEE_Dzi,134.48349907717952
LogEE_Dzm,118.90025694484034
LogEE_Dzp,187.75523972864747
LogEE_Dzv,167.98189657708977
PEOE_VSA1,14.373635638450576
PEOE_VSA2,9.51663204852391
PEOE_VSA3,8.417796984328938
PEOE_VSA4,0.0
PEOE_VSA5,0.0
PEOE_VSA6,17.696185628620217
PEOE_VSA7,43.321939610460284
PEOE_VSA8,18.776899086508713
PEOE_VSA9,18.109247404543613
SM1_Dzare,1.7753167695229957
SpAD_Dzpe,264.61457568348027
SpAD_Dzse,264.1176864831331
SpAbs_DzZ,236.7151918659311
SpAbs_Dzi,267.9769795974677
SpAbs_Dzm,236.7702059064073
SpAbs_Dzp,381.5341764843199
SpAbs_Dzv,338.439835925785
SpDiam_Dt,341.70089603488054
SpMAD_DzZ,8.829472126721727
SpMAD_Dzi,9.96385685877569
SpMAD_Dzm,8.83139367013128
SpMAD_Dzp,14.004773301964212
SpMAD_Dzv,12.478048957999322
SpMax_DzZ,118.87464958499703
SpMax_Dzi,134.48349907717952
SpMax_Dzm,118.90025694484034
SpMax_Dzp,187.75523972864747
SpMax_Dzv,167.98189657708977
VE1_Dzare,5.107389921384459
VE2_Dzare,0.18916258968090588
VE3_Dzare,2.6239402681400343
VR1_Dzare,160.42084218027878
VR2_Dzare,5.9415126733436585
VR3_Dzare,6.071052398781179
n10AHRing,0
n10FARing,0
n10FHRing,0
n10FaRing,0
n10aHRing,0
n11AHRing,0
n11FARing,0
n11FHRing,0
n11FaRing,0
n11aHRing,0
n12AHRing,0
n12FARing,0
n12FHRing,0
n12FaRing,0
n12aHRing,0
n4FAHRing,0
n4FaHRing,0
n5FAHRing,0
n5FaHRing,0
n6FAHRing,0
n6FaHRing,0
n7FAHRing,0
n7FaHRing,0
n8FAHRing,0
n8FaHRing,0
n9FAHRing,0
n9FaHRing,0
nAromAtom,12
nAromBond,12
nG12ARing,0
nG12FRing,0
nG12HRing,0
nG12aRing,0
AETA_alpha,0.4740740740740741
AETA_dBeta,0.009259259259259259
AETA_eta_B,0.01765642183119276
AETA_eta_F,1.0096797273764355
AETA_eta_L,0.22023495141517405
AETA_eta_R,1.7588508516265295
BCUTare-1h,3.5810479190818967
BCUTare-1l,2.1881401704768875
ETA_beta_s,17.25
ETA_dPsi_A,0.1761848739495795
ETA_dPsi_B,0.0
ETA_eta_BR,0.7347233894422045
ETA_eta_FL,6.991146484721192
ETA_eta_RL,12.937490172930891
LogEE_Dzpe,132.31441192541755
LogEE_Dzse,132.07635374155436
PEOE_VSA10,5.749511833283905
PEOE_VSA11,6.606881964512918
PEOE_VSA12,0.0
PEOE_VSA13,15.930470882759089
SlogP_VSA1,9.458957818252138
SlogP_VSA2,52.135045149894815
SlogP_VSA3,19.554691291279454
SlogP_VSA4,6.923737199690624
SlogP_VSA5,5.563451491696996
SlogP_VSA6,53.42642002321065
SlogP_VSA7,0.0
SlogP_VSA8,0.0
SlogP_VSA9,0.0
SpAD_Dzare,262.63304050097963
SpAbs_Dzpe,263.2281007752796
SpAbs_Dzse,262.75953129409595
SpDiam_DzZ,185.21678725225328
SpDiam_Dzi,210.27403235678065
SpDiam_Dzm,185.25933672710886
SpDiam_Dzp,297.1975043098324
SpDiam_Dzv,262.4990877606861
SpMAD_Dzpe,9.800539840128899
SpMAD_Dzse,9.782136536412338
SpMax_Dzpe,132.31441192541755
SpMax_Dzse,132.07635374155436
n10FAHRing,0
n10FaHRing,0
n11FAHRing,0
n11FaHRing,0
n12FAHRing,0
n12FaHRing,0
nG12AHRing,0
nG12FARing,0
nG12FHRing,0
nG12FaRing,0
nG12aHRing,0
nHeavyAtom,27
AETA_beta_s,0.6388888888888888
AETA_eta_BR,0.027211977386748316
AETA_eta_FL,0.25893135128597006
AETA_eta_RL,0.47916630270114413
DetourIndex,3084
EState_VSA1,10.023291153407584
EState_VSA2,17.4095451693822
EState_VSA3,37.740174848818455
EState_VSA4,5.563451491696996
EState_VSA5,24.26546827384644
EState_VSA6,17.032643867773697
EState_VSA7,19.056471336613843
EState_VSA8,4.722094864452088
EState_VSA9,9.473725907600098
ETA_beta_ns,17.5
ETA_shape_p,0.11718749999999997
ETA_shape_x,0.06510416666666667
ETA_shape_y,0.22656249999999997
GhoseFilter,True
LogEE_Dzare,131.3176698067667
SlogP_VSA10,5.687386274683562
SlogP_VSA11,5.749511833283905
SpAbs_Dzare,261.1207336232378
SpDiam_Dzpe,206.34326301433615
SpDiam_Dzse,205.85416049583858
SpMAD_Dzare,9.727149648184431
SpMax_Dzare,131.3176698067667
TopoPSA(NO),84.94
VSA_EState1,0.0
VSA_EState2,0.0
VSA_EState3,0.0
VSA_EState4,0.0
VSA_EState5,0.0
VSA_EState6,0.0
VSA_EState7,0.0
VSA_EState8,24.891742908794956
VSA_EState9,46.04421516766209
nBridgehead,0
nG12FAHRing,0
nG12FaHRing,0
AETA_beta_ns,0.6481481481481481
EState_VSA10,13.212334168400758
ETA_dAlpha_A,0.0
ETA_dAlpha_B,0.0259259259259259
FilterItLogS,-4.27755332067896
SpDiam_Dzare,204.86532747603871
ETA_beta_ns_d,1.0
ETA_epsilon_1,0.6204081632653062
ETA_epsilon_2,0.8814814814814811
ETA_epsilon_3,0.44025974025974035
ETA_epsilon_4,0.5573770491803277
ETA_epsilon_5,0.8607142857142854
AETA_beta_ns_d,0.037037037037037035
ETA_dEpsilon_A,0.18014842300556588
ETA_dEpsilon_B,0.06303111408497852
ETA_dEpsilon_C,-0.11711730892058736
ETA_dEpsilon_D,0.020767195767195656
PetitjeanIndex,0.47058823529411764
TopoShapeIndex,0.8888888888888888
CDK Descriptors
FMFDescriptor,0.8518518518518519
MDEDescriptor,"0.0,1.816703393602468,0.969950849204172,0.0,14.673333764859093,15.025633601801001,0.0,1.8920800062031298,0.0,0.0,0.5503212081491045,0.9183859021684455,0.16666666666666669,0.0,0.0,0.0,0.0,0.1111111111111111,0.0"
APolDescriptor,57.21944599999997
BCUTDescriptor,"11.850000000000016,31.972072378153943,-0.3780991722526854,0.24515961240971693,4.891218222353296,11.601604617546224"
BPolDescriptor,37.956554
TPSADescriptor,93.32
ALOGPDescriptor,"2.181500000000002,4.7589422500000085,98.95980000000002"
XLogPDescriptor,1.9809999999999999
VAdjMaDescriptor,5.857980995127573
WeightDescriptor,390.12494298
ChiPathDescriptor,"19.277810114122513,12.937490172930893,11.988976615486264,9.38695261079069,7.114019746564656,5.678404336299693,3.399272680383498,2.4111516681757537,15.254781168631126,8.988301678743081,6.644575730534788,4.512562221643077,2.8639707107638945,1.8913103202744412,0.9146288640700081,0.540091008062982"
ChiChainDescriptor,"0.0,0.0,0.0,0.2687287392826324,0.3017766952966369,0.0,0.0,0.0,0.10119910201431939,0.09282839411343657"
AtomCountDescriptor,49
BondCountDescriptor,29
SmallRingDescriptor,"3,2,3,2,0,0,0,3,0,0,0"
ChiClusterDescriptor,"2.2941067350702147,0.20412414523193154,0.46631284272709594,0.10206207261596577,0.8233131383424355,0.025499585890087693,0.09091523453377923,0.008499861963362563"
RuleOfFiveDescriptor,0
CarbonTypesDescriptor,"0,0,1,11,1,6,0,0,0"
ZagrebIndexDescriptor,138.0
LargestChainDescriptor,18
MannholdLogPDescriptor,2.67
WeightedPathDescriptor,"54.61534487691772,2.0227905509969526,23.506521030712744,13.602648989258823,6.4174863560752105"
FractionalPSADescriptor,0.23920541785195237
WienerNumbersDescriptor,"2220.0,39.0"
AminoAcidCountDescriptor,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
ChiPathClusterDescriptor,"4.272504574550449,5.77599671632249,7.321935807421763,1.4099628113305536,1.5459572658150753,1.5502361155756275"
FractionalCSP3Descriptor,0.3157894736842105
KierHallSmartsDescriptor,"0,0,0,0,0,0,1,0,5,0,0,8,0,0,0,1,4,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
BasicGroupCountDescriptor,0
HBondDonorCountDescriptor,1
LargestPiSystemDescriptor,17
PetitjeanNumberDescriptor,0.47058823529411764
AcidicGroupCountDescriptor,0
KappaShapeIndicesDescriptor,"21.702734839476815,10.15625,6.5"
AromaticAtomsCountDescriptor,12
AromaticBondsCountDescriptor,12
FragmentComplexityDescriptor,1899.08
HBondAcceptorCountDescriptor,6
HybridizationRatioDescriptor,0.3157894736842105
AutocorrelationDescriptorMass,"37.7200588187077,40.22122699726423,51.098036856542905,51.54618055193352,43.65546300336918"
PetitjeanShapeIndexDescriptor,"0.8888888888888888,NaN"
RotatableBondsCountDescriptor,7
AutocorrelationDescriptorCharge,"0.7240076035169805,-0.3903578628418592,-0.12481259848430347,0.3568180642092267,-0.23583988544332465"
EccentricConnectivityIndexDescriptor,743
AutocorrelationDescriptorPolarizability,"1850.1834470851131,2111.906670323903,2869.9227617439637,2746.636719162625,2301.3197471731305"
