DLiP-ID,C004R4
JGI5,0.021701388888888888
JGI6,0.005551020408163266
JGI7,0.011863425925925927
JGI8,0.00655076845553036
JGI9,0.0008750000000000008
MIC0,8.848557255423126
MIC1,14.172395243007772
MIC2,23.85370936759226
MIC3,29.737004587363696
MIC4,30.162562499999996
MIC5,30.162562499999996
MPC2,23
MPC3,26
MPC4,29
MPC5,34
MPC6,25
MPC7,24
MPC8,24
MPC9,24
Mare,0.96
NaaN,0
NaaO,0
NaaS,0
NdNH,0
NdSe,0
NddC,0
NdsN,0
NsBr,0
NsCl,0
NsLi,0
NsOH,0
NsSH,0
NssO,0
NssS,0
NtCH,0
NtsC,0
RNCG,0.27293600951316543
RPCG,0.16771407714519906
SIC0,0.23256351743711107
SIC1,0.32121288863991926
SIC2,0.4824203505429162
SIC3,0.7280639062229566
SIC4,0.8125
SIC5,0.8125
SaaN,0
SaaO,0
SaaS,0
Sare,30.72
SdNH,0
SdSe,0
SddC,0
SdsN,0
SsBr,0
SsCl,0
SsLi,0
SsOH,0
SsSH,0
SssO,0
SssS,0
StCH,0
StsC,0
TIC0,37.21016278993777
TIC1,51.39406218238708
TIC2,77.1872560868666
TIC3,116.49022499567306
TIC4,130.0
TIC5,130.0
Vabc,241.13738627964696
WPol,20
apol,38.527101999999985
bpol,14.912897999999997
nRot,4
ABCGG,10.87448087240374
ATS0Z,690.0
ATS0d,98.0
ATS0i,4929.802467671986
ATS0m,2722.6829540000003
ATS0p,54.279084667886
ATS0s,127.33333333333333
ATS0v,7851.350528735985
ATS1Z,780.0
ATS1d,119.0
ATS1i,4579.357406015601
ATS1m,2958.4173989999995
ATS1p,67.12916034
ATS1s,106.33333333333334
ATS1v,9532.346362751017
ATS2Z,1020.0
ATS2d,168.0
ATS2i,7256.7994706812015
ATS2m,3752.872983
ATS2p,92.42482068
ATS2s,160.0
ATS2v,12711.939199262088
ATS3Z,974.0
ATS3d,178.0
ATS3i,10014.69676232339
ATS3m,3435.137772
ATS3p,96.25505156048999
ATS3s,185.55555555555554
ATS3v,12604.672897797447
ATS4Z,773.0
ATS4d,147.0
ATS4i,9322.987747094538
ATS4m,2668.4370069999995
ATS4p,79.190213035037
ATS4s,157.66666666666669
ATS4v,10121.393156861515
ATS5Z,758.0
ATS5d,128.0
ATS5i,7786.203669337487
ATS5m,2756.192064
ATS5p,67.319626867886
ATS5s,152.0
ATS5v,9023.025578738638
ATS6Z,735.0
ATS6d,114.0
ATS6i,6799.477760436544
ATS6m,2645.1092869999998
ATS6p,61.330419857943
ATS6s,166.44444444444446
ATS6v,8480.503755733627
ATS7Z,602.0
ATS7d,100.0
ATS7i,6181.079095492294
ATS7m,2115.5011239999994
ATS7p,55.41822695309399
ATS7s,134.66666666666669
ATS7v,7420.444105401724
ATS8Z,480.0
ATS8d,94.0
ATS8i,5567.614093892693
ATS8m,1676.7371139999998
ATS8p,50.332148170792
ATS8s,90.0
ATS8v,6483.652096119971
C1SP1,0
C1SP2,0
C1SP3,0
C2SP1,0
C2SP2,15
C2SP3,0
C3SP2,2
C3SP3,0
C4SP3,0
FCSP3,0.0
GGI10,0.01632486480971329
JGI10,0.0020406081012141614
JGT10,0.27711848604025313
Kier1,14.409972299168976
Kier2,8.226843100189036
Kier3,5.680473372781065
MAXdO,11.616079931972788
MID_C,34.64084332619306
MID_N,0.0
MID_O,1.766453235873274
MID_X,0.0
MID_h,1.766453235873274
MINdO,11.616079931972788
MPC10,20
MWC01,19.0
MWC02,4.442651256490317
MWC03,5.209486152841421
MWC04,5.998936561946683
MWC05,6.778784897685177
MWC06,7.569927655242652
MWC07,8.353968130313271
MWC08,9.14494815320913
MWC09,9.93066488054092
MWC10,10.72121682491962
NaaCH,10
NaaNH,0
NaaSe,0
NaaaC,0
NaasC,2
NaasN,0
NdCH2,0
NddsN,0
NdsCH,4
NdssC,1
NdssS,0
NsCH3,0
NsNH2,0
NsNH3,0
NsPH2,0
NsSeH,0
NssBH,0
NssBe,0
NssNH,0
NssPH,0
NssSe,0
NsssB,0
NsssN,0
NsssP,0
SLogP,3.982300000000003
SRW02,3.6635616461296463
SRW03,0.0
SRW04,4.875197323201151
SRW05,0.0
SRW06,6.274762021241939
SRW07,0.0
SRW08,7.747164966520335
SRW09,0.0
SRW10,9.251386341412184
SaaCH,19.5511160451835
SaaNH,0
SaaSe,0
SaaaC,0
SaasC,2.053631687242799
SaasN,0
SdCH2,0
SddsN,0
SdsCH,6.790555555555555
SdssC,-0.011383219954648638
SdssS,0
SsCH3,0
SsNH2,0
SsNH3,0
SsPH2,0
SsSeH,0
SssBH,0
SssBe,0
SssNH,0
SssPH,0
SssSe,0
SsssB,0
SsssN,0
SsssP,0
VE1_A,4.120701105151483
VE1_D,4.189020571413517
VE2_A,0.22892783917508236
VE2_D,0.2327233650785287
VE3_A,2.0038099849393585
VE3_D,2.020253617672222
VR1_A,83.75235861202012
VR1_D,84.60700987166786
VR2_A,4.652908811778896
VR2_D,4.700389437314881
VR3_A,5.015650997742322
VR3_D,5.025803787084845
WPath,745
Xc-3d,0.6969234250586759
Xc-4d,0.0
Xc-5d,0.0
Xc-6d,0.0
Xp-0d,12.631545744180547
Xp-1d,8.843336592900531
Xp-2d,7.2679439434095645
Xp-3d,5.5849182166977265
Xp-4d,4.136407283763878
Xp-5d,3.345979306443681
Xp-6d,1.6659029061419754
Xp-7d,1.0759091691154015
ZMIC0,58.00305839214441
ZMIC1,56.32215771678022
ZMIC2,43.79395422252937
ZMIC3,31.4044171866887
ZMIC4,29.6875
ZMIC5,29.6875
nAcid,0
nAtom,32
nBase,0
nRing,2
piPC1,3.367295829986474
piPC2,3.8501476017100584
piPC3,4.363098624788363
piPC4,4.7978545298175925
piPC5,5.305168841497139
piPC6,5.197806184951648
piPC7,5.494089721066114
piPC8,5.734150011272598
piPC9,6.055026028597727
AATS0Z,21.5625
AATS0d,3.0625
AATS0i,154.05632711474956
AATS0m,85.08384231250001
AATS0p,1.6962213958714376
AATS0s,3.9791666666666665
AATS0v,245.35470402299953
AATS1Z,23.636363636363637
AATS1d,3.606060606060606
AATS1i,138.768406242897
AATS1m,89.64901209090908
AATS1p,2.03421698
AATS1s,3.2222222222222223
AATS1v,288.85898068942475
AATS2Z,20.0
AATS2d,3.2941176470588234
AATS2i,142.2901856996314
AATS2m,73.5857447647059
AATS2p,1.8122513858823528
AATS2s,3.1372549019607843
AATS2v,249.2537097894527
AATS3Z,14.757575757575758
AATS3d,2.696969696969697
AATS3i,151.73782973217257
AATS3m,52.047542
AATS3p,1.4584098721286363
AATS3s,2.8114478114478114
AATS3v,190.97989239087042
AATS4Z,12.883333333333333
AATS4d,2.45
AATS4i,155.3831291182423
AATS4m,44.47395011666666
AATS4p,1.3198368839172834
AATS4s,2.627777777777778
AATS4v,168.68988594769192
AATS5Z,15.16
AATS5d,2.56
AATS5i,155.72407338674972
AATS5m,55.12384127999999
AATS5p,1.34639253735772
AATS5s,3.04
AATS5v,180.46051157477277
AATS6Z,16.704545454545453
AATS6d,2.590909090909091
AATS6i,154.5335854644669
AATS6m,60.116120159090904
AATS6p,1.3938731785896137
AATS6s,3.7828282828282833
AATS6v,192.7387217212188
AATS7Z,15.05
AATS7d,2.5
AATS7i,154.52697738730734
AATS7m,52.88752809999998
AATS7p,1.3854556738273498
AATS7s,3.366666666666667
AATS7v,185.5111026350431
AATS8Z,13.333333333333334
AATS8d,2.611111111111111
AATS8i,154.6559470525748
AATS8m,46.57603094444444
AATS8p,1.3981152269664445
AATS8s,2.5
AATS8v,180.10144711444366
AMID_C,1.9244912958996143
AMID_N,0.0
AMID_O,0.09813629088184855
AMID_X,0.0
AMID_h,0.09813629088184855
ATS0dv,210.0
ATS0pe,190.1361
ATS0se,235.59898400000003
ATS1dv,210.0
ATS1pe,204.35699999999997
ATS1se,245.41001999999997
ATS2dv,249.0
ATS2pe,311.1765
ATS2se,377.7123
ATS3dv,218.0
ATS3pe,388.865
ATS3se,483.92352000000005
ATS4dv,183.0
ATS4pe,348.4325
ATS4se,437.905804
ATS5dv,198.0
ATS5pe,293.078
ATS5se,367.032864
ATS6dv,184.0
ATS6pe,271.74749999999995
ATS6se,336.11250800000005
ATS7dv,138.0
ATS7pe,242.861
ATS7se,301.78576
ATS8dv,102.0
ATS8pe,208.64100000000002
ATS8se,261.97731999999996
ATSC0Z,209.5
ATSC0c,0.2136708129494573
ATSC0d,13.5
ATSC0i,43.613542124863955
ATSC0m,1007.1969288749999
ATSC0p,7.893535026685874
ATSC0s,36.208333333333336
ATSC0v,1729.1941721284593
ATSC1Z,4.515625
ATSC1c,-0.06335251178326795
ATSC1d,1.390625
ATSC1i,1.2025693929976322
ATSC1m,21.988479410156163
ATSC1p,0.21718215503750346
ATSC1s,-2.194010416666666
ATSC1v,45.53244658070947
ATSC2Z,-58.703125
ATSC2c,-0.018898703877870075
ATSC2d,-6.078125
ATSC2i,-15.63340210896822
ATSC2m,-285.8502323320313
ATSC2p,-2.823368015487551
ATSC2s,0.35546875
ATSC2v,-591.9218055492227
ATSC3Z,-49.96875
ATSC3c,-0.01896660779889193
ATSC3d,-1.96875
ATSC3i,-8.864662164858856
ATSC3m,-240.38556142968747
ATSC3p,-1.6594834118352422
ATSC3s,-3.3741319444444455
ATSC3v,-395.60872575484575
ATSC4Z,-23.3125
ATSC4c,-0.08355489020512034
ATSC4d,-0.0625
ATSC4i,-4.807436351030771
ATSC4m,-112.30867101562495
ATSC4p,-0.8783487165061404
ATSC4s,-6.723958333333332
ATSC4v,-195.9116775512828
ATSC5Z,82.78125
ATSC5c,0.08462972029405487
ATSC5d,0.03125
ATSC5i,3.248748558610095
ATSC5m,392.58377250781245
ATSC5p,0.8899128109321954
ATSC5s,10.8828125
ATSC5v,410.21500537317434
ATSC6Z,-14.8125
ATSC6c,0.03315219312100219
ATSC6d,-0.5625
ATSC6i,0.2423480909327378
ATSC6m,-68.38554320312504
ATSC6p,0.017206531721421836
ATSC6s,-6.383680555555555
ATSC6v,-30.089645387779203
ATSC7Z,-45.125
ATSC7c,-0.015625898504244437
ATSC7d,0.875
ATSC7i,0.2643523664019902
ATSC7m,-211.61616921875003
ATSC7p,-0.11387642778471874
ATSC7s,-11.302083333333334
ATSC7v,-155.64692817246407
ATSC8Z,-10.1875
ATSC8c,-0.02367464765562015
ATSC8d,0.5625
ATSC8i,5.704584139559736
ATSC8m,-44.48005985937502
ATSC8p,0.9067256027632655
ATSC8s,-5.484375
ATSC8v,94.76809322128486
AXp-0d,0.7017525413433637
AXp-1d,0.46543876804739637
AXp-2d,0.3159975627569376
AXp-3d,0.2148045467960664
AXp-4d,0.14263473392289236
AXp-5d,0.09841115607187297
AXp-6d,0.06663611624567901
AXp-7d,0.04482954871314173
GATS1Z,0.7936645693208939
GATS1c,1.0723300016726112
GATS1d,0.9046015712682379
GATS1i,0.8841320628149035
GATS1m,0.797828935984214
GATS1p,0.8832396463243856
GATS1s,0.5621229556787669
GATS1v,0.8654688736565831
GATS2Z,1.0270953250035098
GATS2c,0.8750297628382705
GATS2d,1.3957879448075525
GATS2i,1.144170904819287
GATS2m,1.0324845053913356
GATS2p,1.143016012890381
GATS2s,0.624863677730394
GATS2v,1.1200185423791076
GATS3Z,1.0716713676140883
GATS3c,0.982061288967991
GATS3d,1.0785634118967453
GATS3i,1.0607643004746645
GATS3m,1.0720037699322478
GATS3p,1.0639862705438352
GATS3s,0.9844358428938405
GATS3v,1.0715879565383861
GATS4Z,1.0555290373906128
GATS4c,1.190178187526727
GATS4d,0.9567901234567902
GATS4i,1.0373134590332889
GATS4m,1.0549965177649399
GATS4p,1.0386350849357329
GATS4s,1.1304436772791202
GATS4v,1.0442149197910562
GATS5Z,0.7635322195704057
GATS5c,1.0240728383735411
GATS5d,1.1022222222222222
GATS5i,0.9352141137518531
GATS5m,0.7648259960645724
GATS5p,0.908854689541532
GATS5s,1.0045569620253163
GATS5v,0.8318940365207584
GATS6Z,1.1131481883271859
GATS6c,1.694993592941905
GATS6d,1.095959595959596
GATS6i,0.9744416828641889
GATS6m,1.09883581274221
GATS6p,0.9462233685209531
GATS6s,2.5187432437144746
GATS6v,0.9216076355043301
GATS7Z,1.2096658711217185
GATS7c,1.5092560968733437
GATS7d,0.8611111111111112
GATS7i,0.9731042981388563
GATS7m,1.1964817558280705
GATS7p,0.9668733218939125
GATS7s,2.2616800920598386
GATS7v,0.9983289977336715
GATS8Z,1.0234685759745425
GATS8c,0.8933717661825062
GATS8d,1.0205761316872428
GATS8i,0.8635227335797361
GATS8m,1.0201856504069482
GATS8p,0.8803263638293481
GATS8s,1.0252738354004176
GATS8v,0.9384342869548415
MATS1Z,0.020901135459608013
MATS1c,-0.28751113851688337
MATS1d,0.09988776655443321
MATS1i,0.02673774794309408
MATS1m,0.02116980427659631
MATS1p,0.026680172685639682
MATS1s,-0.05875788959793561
MATS1v,0.025533671223200886
MATS2Z,-0.17581543357199683
MATS2c,-0.055496631068257245
MATS2d,-0.2824981844589688
MATS2i,-0.2249116444624829
MATS2m,-0.17807541244431085
MATS2p,-0.22442733494391076
MATS2s,0.006159886279022541
MATS2v,-0.21478323440692493
MATS3Z,-0.11564330657409416
MATS3c,-0.04303784371421593
MATS3d,-0.0707070707070707
MATS3i,-0.09854778607572025
MATS3m,-0.11571776273068947
MATS3p,-0.10193126592070428
MATS3s,-0.045181388104288
MATS3v,-0.11092466905493793
MATS4Z,-0.05934765314240255
MATS4c,-0.20855730127230135
MATS4d,-0.0024691358024691358
MATS4i,-0.058788301269879384
MATS4m,-0.05946995682552734
MATS4p,-0.05934636981017569
MATS4s,-0.09904104334484079
MATS4v,-0.06042480926172627
MATS5Z,0.25288782816229116
MATS5c,0.25348815891390414
MATS5d,0.0014814814814814814
MATS5i,0.04767324496501089
MATS5m,0.24945828090008235
MATS5p,0.07215324909196355
MATS5s,0.19235903337169158
MATS5v,0.15182656041205306
MATS6Z,-0.05142113256671729
MATS6c,0.11284033403236346
MATS6d,-0.030303030303030304
MATS6i,0.004041248393386276
MATS6m,-0.04937955933495119
MATS6p,0.001585327892970297
MATS6s,-0.12822122258255744
MATS6v,-0.012655246482182648
MATS7Z,-0.17231503579952268
MATS7c,-0.05850456892468756
MATS7d,0.05185185185185185
MATS7i,0.0048489960415535015
MATS7m,-0.16808325216409634
MATS7p,-0.011541234937171628
MATS7s,-0.24971231300345226
MATS7v,-0.07200899965138272
MATS8Z,-0.04322460885706709
MATS8c,-0.0984885626583824
MATS8d,0.037037037037037035
MATS8i,0.11626529766532347
MATS8m,-0.03925531328840861
MATS8p,0.10210612999658022
MATS8s,-0.13463751438434982
MATS8v,0.04871535333819562
NddssS,0
NdssSe,0
NdsssP,0
NsAsH2,0
NsGeH3,0
NsPbH3,0
NsSiH3,0
NsSnH3,0
NssAsH,0
NssCH2,0
NssNH2,0
NsssAs,0
NsssCH,0
NsssNH,0
NssssB,0
NssssC,0
NssssN,0
Radius,6
SM1_Dt,0.0
SddssS,0
SdssSe,0
SdsssP,0
SpAD_A,23.808880946633163
SpAD_D,170.4460379650144
SsAsH2,0
SsGeH3,0
SsPbH3,0
SsSiH3,0
SsSnH3,0
SssAsH,0
SssCH2,0
SssNH2,0
SsssAs,0
SsssCH,0
SsssNH,0
SssssB,0
SssssC,0
SssssN,0
TMPC10,266
TMWC10,105.1505845131892
TSRW10,49.812072298505264
VE1_Dt,4.16193548828537
VE2_Dt,0.23121863823807612
VE3_Dt,2.0137668925817294
VR1_Dt,86.4530500380202
VR2_Dt,4.8029472243344555
VR3_Dt,5.047388157357819
Xc-3dv,0.26049147147385243
Xc-4dv,0.0
Xc-5dv,0.0
Xc-6dv,0.0
Xch-3d,0.0
Xch-4d,0.0
Xch-5d,0.0
Xch-6d,0.2041241452319315
Xch-7d,0.14433756729740643
Xp-0dv,9.991152059118628
Xp-1dv,5.8468585553237675
Xp-2dv,3.8904027987747662
Xp-3dv,2.4792446821679426
Xp-4dv,1.5405721317142627
Xp-5dv,0.9978454970092009
Xp-6dv,0.39984804792956363
Xp-7dv,0.21214195271667546
Xpc-4d,1.2742736942483015
Xpc-5d,1.5673272205192468
Xpc-6d,2.030583028341786
n3Ring,0
n4Ring,0
n5Ring,0
n6Ring,2
n7Ring,0
n8Ring,0
n9Ring,0
nARing,0
nBonds,33
nFRing,0
nHBAcc,1
nHBDon,0
nHRing,0
nSpiro,0
naRing,2
piPC10,6.101439400316553
AATS0dv,6.5625
AATS0pe,5.941753125
AATS0se,7.362468250000001
AATS1dv,6.363636363636363
AATS1pe,6.192636363636363
AATS1se,7.436667272727272
AATS2dv,4.882352941176471
AATS2pe,6.1015
AATS2se,7.406123529411765
AATS3dv,3.303030303030303
AATS3pe,5.891893939393939
AATS3se,7.332174545454547
AATS4dv,3.05
AATS4pe,5.8072083333333335
AATS4se,7.298430066666667
AATS5dv,3.96
AATS5pe,5.86156
AATS5se,7.34065728
AATS6dv,4.181818181818182
AATS6pe,6.176079545454544
AATS6se,7.638920636363637
AATS7dv,3.45
AATS7pe,6.071524999999999
AATS7se,7.544644
AATS8dv,2.8333333333333335
AATS8pe,5.795583333333334
AATS8se,7.277147777777777
AATSC0Z,6.546875
AATSC0c,0.006677212904670541
AATSC0d,0.421875
AATSC0i,1.3629231914019986
AATSC0m,31.474904027343747
AATSC0p,0.24667296958393356
AATSC0s,1.1315104166666667
AATSC0v,54.03731787901435
AATSC1Z,0.13683712121212122
AATSC1c,-0.0019197730843414531
AATSC1d,0.04214015151515151
AATSC1i,0.03644149675750401
AATSC1m,0.6663175578835201
AATSC1p,0.006581277425378893
AATSC1s,-0.06648516414141413
AATSC1v,1.3797711085063475
AATSC2Z,-1.1510416666666667
AATSC2c,-0.00037056282113470733
AATSC2d,-0.11917892156862746
AATSC2i,-0.30653729625427883
AATSC2m,-5.604906516314339
AATSC2p,-0.05536015716642257
AATSC2s,0.006969975490196079
AATSC2v,-11.606309912729856
AATSC3Z,-0.7571022727272727
AATSC3c,-0.0002873728454377565
AATSC3d,-0.029829545454545456
AATSC3i,-0.13431306310392208
AATSC3m,-3.642205476207386
AATSC3p,-0.02514368805810973
AATSC3s,-0.051123211279461296
AATSC3v,-5.994071602346148
AATSC4Z,-0.3885416666666667
AATSC4c,-0.0013925815034186724
AATSC4d,-0.0010416666666666667
AATSC4i,-0.08012393918384618
AATSC4m,-1.8718111835937492
AATSC4p,-0.014639145275102341
AATSC4s,-0.1120659722222222
AATSC4v,-3.265194625854713
AATSC5Z,1.655625
AATSC5c,0.0016925944058810974
AATSC5d,0.000625
AATSC5i,0.0649749711722019
AATSC5m,7.851675450156249
AATSC5p,0.017798256218643907
AATSC5s,0.21765625
AATSC5v,8.204300107463487
AATSC6Z,-0.3366477272727273
AATSC6c,0.0007534589345682316
AATSC6d,-0.01278409090909091
AATSC6i,0.005507911157562223
AATSC6m,-1.5542168909801146
AATSC6p,0.00039105753912322354
AATSC6s,-0.14508364898989898
AATSC6v,-0.6838555769949819
AATSC7Z,-1.128125
AATSC7c,-0.0003906474626061109
AATSC7d,0.021875
AATSC7i,0.006608809160049756
AATSC7m,-5.29040423046875
AATSC7p,-0.0028469106946179684
AATSC7s,-0.28255208333333337
AATSC7v,-3.8911732043116016
AATSC8Z,-0.2829861111111111
AATSC8c,-0.0006576291015450041
