DLiP-ID,C0017K
AATSC4p,-0.01440317181121576
AATSC4s,-0.1913329385217335
AATSC4v,-2.7726746276966856
AATSC5Z,0.5268805636984643
AATSC5c,-7.854278987243265e-05
AATSC5d,-0.10795255896511848
AATSC5i,0.024245759098025937
AATSC5m,2.9938396918954804
AATSC5p,0.007654824971937356
AATSC5s,-0.29358937111713107
AATSC5v,1.4655197591004578
AATSC6Z,-0.1753106058528291
AATSC6c,-0.0039041056202801664
AATSC6d,-0.2433284879734511
AATSC6i,-0.12645136289200035
AATSC6m,-0.3964770744699878
AATSC6p,-0.017346035898946167
AATSC6s,-0.7212321141594854
AATSC6v,-5.067774462138012
AATSC7Z,-0.7605056875110509
AATSC7c,0.006537365773635412
AATSC7d,-0.012229622207815158
AATSC7i,0.02413124721794645
AATSC7m,-3.811949659839689
AATSC7p,-0.013166709277372395
AATSC7s,1.1340592371150875
AATSC7v,-8.380239435987697
AATSC8Z,3.0559556786703594
AATSC8c,-0.003413958529266503
AATSC8d,0.16712834718374886
AATSC8i,0.09717883525954946
AATSC8m,15.919734534228978
AATSC8p,0.0617759499707143
AATSC8s,-0.9099521449778155
AATSC8v,6.51358653060302
ATS0are,261.3623
ATS1are,268.84000000000003
ATS2are,432.5479
ATS3are,556.2098000000001
ATS4are,631.7139000000001
ATS5are,701.0808
ATS6are,689.9819000000001
ATS7are,652.3130000000001
ATS8are,468.3570000000001
ATSC0dv,179.2399104757779
ATSC0pe,6.199507894736838
ATSC0se,4.697724552631576
ATSC1dv,40.18974119292167
ATSC1pe,0.379768005540166
ATSC1se,0.3283603393351792
ATSC2dv,35.4924858170985
ATSC2pe,1.3248338642659279
ATSC2se,0.8929481336565079
ATSC3dv,0.28238888318911914
ATSC3pe,-0.13122250692520843
ATSC3se,-0.2229630754847652
ATSC4dv,-28.678951548244683
ATSC4pe,-1.7979743767313046
ATSC4se,-1.3125195484764527
ATSC5dv,-58.52152039183949
ATSC5pe,-1.5952187673130211
ATSC5se,-1.270023918975068
ATSC6dv,-85.26566198906406
ATSC6pe,-1.8234315096952929
ATSC6se,-1.6867549162049844
ATSC7dv,-31.049097728075875
ATSC7pe,1.3905699445983366
ATSC7se,2.0626521329639913
ATSC8dv,-50.846946258867845
ATSC8pe,-2.242752423822706
ATSC8se,-1.708481906509697
AXp-0dv,0.5779658960208319
AXp-1dv,0.29636497943762985
AXp-2dv,0.15871721886069734
AXp-3dv,0.07863578404763656
AXp-4dv,0.03943530517431777
AXp-5dv,0.02111894238354668
AXp-6dv,0.01131977504913434
AXp-7dv,0.00593607206179678
BertzCT,955.1256376689568
ECIndex,429
ETA_eta,20.896875758715673
GATS1dv,0.4205778034940056
GATS1pe,0.5364008412382479
GATS1se,0.5624819064838071
GATS2dv,0.63043406188841
GATS2pe,0.5371577716645854
GATS2se,0.5580769782698944
GATS3dv,0.8271026087357924
GATS3pe,0.8138345139070224
GATS3se,0.8332924926849458
GATS4dv,0.970500118334188
GATS4pe,1.0609638564912305
GATS4se,1.0685482519156395
GATS5dv,1.1017549112725356
GATS5pe,1.118921648300839
GATS5se,1.1395701110854604
GATS6dv,1.1542601908310666
GATS6pe,1.1672707065248795
GATS6se,1.2248531598458539
GATS7dv,1.1397449007943155
GATS7pe,1.1138976090568764
GATS7se,1.0497505473049213
GATS8dv,1.3610058464362573
GATS8pe,1.320113597018666
GATS8se,1.2486963083820282
LogEE_A,4.187811738706026
LogEE_D,116.49913430715966
MATS1dv,0.21301201296033448
MATS1pe,0.058194877946594246
MATS1se,0.0664028550149191
MATS2dv,0.11576357738542364
MATS2pe,0.12493221595327753
MATS2se,0.11112427107007739
MATS3dv,0.0007213040683719435
MATS3pe,-0.00969073276056614
MATS3se,-0.021729558470012813
MATS4dv,-0.06608826052701433
MATS4pe,-0.11979040965807841
MATS4se,-0.11540217684419374
MATS5dv,-0.12045567182315806
MATS5pe,-0.09493129490361803
MATS5se,-0.09974031226121012
MATS6dv,-0.17897883328627678
MATS6pe,-0.11066096695894619
MATS6se,-0.1350910753562524
MATS7dv,-0.07002772361374306
MATS7pe,0.0906757933528499
MATS7se,0.17749829453868085
MATS8dv,-0.1437316761806863
MATS8pe,-0.18329324101700714
MATS8se,-0.1842659830165372
MAXaaCH,1.6338169249181154
MAXaasC,0.665842676576804
MAXddsN,-0.5970998152347358
MAXdssC,-0.1999826388888888
MAXsCH3,1.1935681741832536
MAXsssN,1.0841666666666665
MDEC-12,1.1209001181410407
MDEC-13,2.662604599852823
MDEC-22,5.821688033272903
MDEC-23,16.96897622118539
MDEC-33,13.412747514569126
MDEN-23,0.5773502691896258
MDEN-33,0.25
MDEO-11,1.9276272246481783
MINaaCH,1.2779001847652642
MINaasC,-0.26309103888468943
MINddsN,-0.5970998152347358
MINdssC,-0.839654195011337
MINsCH3,1.1935681741832536
MINsssN,1.0841666666666665
NddssSe,0
NssGeH2,0
NssPbH2,0
NssSiH2,0
NssSnH2,0
NsssGeH,0
NsssPbH,0
NsssSiH,0
NsssSnH,0
NsssdAs,0
NssssBe,0
NssssGe,0
NssssPb,0
NssssSi,0
NssssSn,0
NsssssP,0
SM1_DzZ,2.507142857142857
SM1_Dzi,1.5882716724241188
SM1_Dzm,2.523510549482282
SM1_Dzp,-6.513557759847773
SM1_Dzv,-2.728892418388033
SddssSe,0
SpAD_Dt,436.1198268717652
SpAbs_A,32.76738228625952
SpAbs_D,232.9982686143194
SpMAD_A,1.2602839340869045
SpMAD_D,8.961471869781512
SpMax_A,2.559354749353271
SpMax_D,116.49913430715966
SssGeH2,0
SssPbH2,0
SssSiH2,0
SssSnH2,0
SsssGeH,0
SsssPbH,0
SsssSiH,0
SsssSnH,0
SsssdAs,0
SssssBe,0
SssssGe,0
SssssPb,0
SssssSi,0
SssssSn,0
SsssssP,0
TopoPSA,113.64000000000001
TpiPC10,8.580273618801586
VAdjMat,5.807354922057604
VE1_DzZ,5.033424018955443
VE1_Dzi,5.023257184513658
VE1_Dzm,5.033587455694346
VE1_Dzp,4.998710369300743
VE1_Dzv,5.018413599235794
VE2_DzZ,0.19359323149828625
VE2_Dzi,0.19320219940437144
VE2_Dzm,0.19359951752670562
VE2_Dzp,0.19225809112695164
VE2_Dzv,0.19301590766291515
VE3_DzZ,2.5716119170289162
VE3_Dzi,2.5695900098609985
VE3_Dzm,2.5716443867920287
VE3_Dzp,2.564691398053018
VE3_Dzv,2.568625312698981
VR1_DzZ,154.98317032786622
VR1_Dzi,156.20930109141983
VR1_Dzm,154.96277916409844
VR1_Dzp,159.0470579012747
VR1_Dzv,157.01453540928065
VR2_DzZ,5.960891166456393
VR2_Dzi,6.008050041977686
VR2_Dzm,5.960106890926863
VR2_Dzp,6.117194534664412
VR2_Dzv,6.039020592664641
VR3_DzZ,5.998827977521713
VR3_Dzi,6.006708226700047
VR3_Dzm,5.998696398684624
VR3_Dzp,6.024711565102898
VR3_Dzv,6.011849828314992
Xch-3dv,0.0
Xch-4dv,0.0
Xch-5dv,0.032274861218395144
Xch-6dv,0.12531655739807612
Xch-7dv,0.20996518903349476
Xpc-4dv,1.8410773954282997
Xpc-5dv,2.5066484055013323
Xpc-6dv,3.4623645508060417
Zagreb1,138.0
Zagreb2,167.0
fragCpx,134.09
n10Ring,0
n11Ring,0
n12Ring,0
n3ARing,0
n3HRing,0
n3aRing,0
n4ARing,0
n4FRing,0
n4HRing,0
n4aRing,0
n5ARing,1
n5FRing,0
n5HRing,1
n5aRing,0
n6ARing,0
n6FRing,0
n6HRing,1
n6aRing,2
n7ARing,0
n7FRing,0
n7HRing,0
n7aRing,0
n8ARing,0
n8FRing,0
n8HRing,0
n8aRing,0
n9ARing,0
n9FRing,0
n9HRing,0
n9aRing,0
nAHRing,1
nBondsA,12
nBondsD,4
nBondsM,16
nBondsO,28
nBondsS,24
nBondsT,0
nFARing,0
nFHRing,0
nFaRing,0
nHetero,9
naHRing,1
AATS0are,6.877955263157895
AATS1are,6.721000000000001
AATS2are,6.654583076923077
AATS3are,6.701322891566266
AATS4are,6.866455434782609
AATS5are,6.806609708737864
AATS6are,6.831503960396041
AATS7are,6.939500000000001
AATS8are,6.244760000000001
AATSC0dv,4.716839749362576
AATSC0pe,0.16314494459833784
AATSC0se,0.1236243303324099
AATSC1dv,1.0047435298230418
AATSC1pe,0.00949420013850415
AATSC1se,0.00820900848337948
AATSC2dv,0.5460382433399769
AATSC2pe,0.020382059450245044
AATSC2se,0.013737663594715507
AATSC3dv,0.0034022757010737244
AATSC3pe,-0.0015809940593398606
AATSC3se,-0.0026863021142742795
AATSC4dv,-0.3117277342200509
AATSC4pe,-0.0195431997470794
AATSC4se,-0.01426651683126579
AATSC5dv,-0.5681701008916455
AATSC5pe,-0.015487560847699235
AATSC5se,-0.012330329310437553
AATSC6dv,-0.8442144751392481
AATSC6pe,-0.01805377732371577
AATSC6se,-0.016700543724801824
AATSC7dv,-0.33030955029867953
AATSC7pe,0.014793297282961028
AATSC7se,0.02194310779748927
AATSC8dv,-0.6779592834515713
AATSC8pe,-0.029903365650969415
AATSC8se,-0.022779758753462626
AETA_eta,0.8037259907198335
ATSC0are,6.816971052631575
ATSC1are,0.5161357340720217
ATSC2are,1.4650021468144043
ATSC3are,-0.14811308864265943
ATSC4are,-1.8916720221606675
ATSC5are,-1.9139662742382288
ATSC6are,-1.977778324099726
ATSC7are,2.004274238227144
ATSC8are,-2.7606139196675827
BCUTZ-1h,35.00041819585187
BCUTZ-1l,5.69112612921786
BCUTc-1h,0.47510448663566823
BCUTc-1l,-0.387742069164578
BCUTd-1h,3.290301245891838
BCUTd-1l,0.9715288684935343
BCUTi-1h,14.594843296203324
BCUTi-1l,10.952381461817485
BCUTm-1h,79.90417859940543
BCUTm-1l,11.702849493700386
BCUTp-1h,3.0589844396982495
BCUTp-1l,0.6692166021591048
BCUTs-1h,8.001939101161138
BCUTs-1l,1.0438635522729025
BCUTv-1h,26.52389251259994
BCUTv-1l,14.651535107865056
BalabanJ,1.9139445341646797
Diameter,10
ETA_beta,35.25
GATS1are,0.5466166676124488
GATS2are,0.5479025985308102
GATS3are,0.8206577315361161
GATS4are,1.08154977061472
GATS5are,1.1522964941486493
GATS6are,1.1905856803776163
GATS7are,1.0983878519769963
GATS8are,1.3006773729187493
HybRatio,0.11764705882352941
Lipinski,True
LogEE_Dt,218.0599134358826
MATS1are,0.07192768512331257
MATS2are,0.1256368535101296
MATS3are,-0.009947352151590316
MATS4are,-0.11461729641060907
MATS5are,-0.10358317123019889
MATS6are,-0.10915619433366422
MATS7are,0.11885608954195666
MATS8are,-0.20518072349619654
MAXsssCH,-1.1432634164777025
MINsssCH,-1.1432634164777025
NsssssAs,0
RotRatio,0.14285714285714285
SM1_Dzpe,1.915670796255252
SM1_Dzse,1.8102030239227136
SMR_VSA1,19.61891281180202
SMR_VSA2,0.0
SMR_VSA3,4.9839785209472085
SMR_VSA4,0.0
SMR_VSA5,12.965578028838586
SMR_VSA6,4.899909730850478
SMR_VSA7,74.07780466040316
SMR_VSA8,0.0
SMR_VSA9,0.0
SpAD_DzZ,176.8864539510115
SpAD_Dzi,174.66322617897615
SpAD_Dzm,176.91164930708487
SpAD_Dzp,253.17686439550255
SpAD_Dzv,225.35393216233237
SpAbs_Dt,436.11982687176516
SpDiam_A,4.984684079234993
SpDiam_D,157.15650752662603
SpMAD_Dt,16.773839495067893
SpMax_Dt,218.0599134358826
SsssssAs,0
VE1_Dzpe,5.025908741467599
VE1_Dzse,5.026155052013429
VE2_Dzpe,0.1933041823641384
VE2_Dzse,0.19331365584667035
VE3_Dzpe,2.5701177266954116
VE3_Dzse,2.5701667336557614
VMcGowan,251.5999999999999
VR1_Dzpe,155.75340160777998
VR1_Dzse,155.73186408227232
VR2_Dzpe,5.990515446453076
VR2_Dzse,5.989687080087397
VR3_Dzpe,6.003785442634868
VR3_Dzse,6.003647153425622
mZagreb1,10.222222222222221
mZagreb2,5.694444444444443
n10ARing,0
n10FRing,0
n10HRing,0
n10aRing,0
n11ARing,0
n11FRing,0
n11HRing,0
n11aRing,0
n12ARing,0
n12FRing,0
n12HRing,0
n12aRing,0
n3AHRing,0
n3aHRing,0
n4AHRing,0
n4FARing,0
n4FHRing,0
n4FaRing,0
n4aHRing,0
n5AHRing,1
n5FARing,0
n5FHRing,0
n5FaRing,0
n5aHRing,0
n6AHRing,0
n6FARing,0
n6FHRing,0
n6FaRing,0
n6aHRing,1
n7AHRing,0
n7FARing,0
n7FHRing,0
n7FaRing,0
n7aHRing,0
n8AHRing,0
n8FARing,0
n8FHRing,0
n8FaRing,0
n8aHRing,0
n9AHRing,0
n9FARing,0
n9FHRing,0
n9FaRing,0
n9aHRing,0
nBondsKD,10
nBondsKS,30
nFAHRing,0
nFaHRing,0
nG12Ring,0
AATSC0are,0.17939397506925198
AATSC1are,0.012903393351800543
AATSC2are,0.022538494566375453
AATSC3are,-0.001784495043887463
AATSC4are,-0.020561652414789865
AATSC5are,-0.018582196837264357
AATSC6are,-0.019581963604947784
AATSC7are,0.021322066364118552
AATSC8are,-0.03680818559556777
AETA_beta,1.3557692307692308
BCUTdv-1h,7.004121950592747
BCUTdv-1l,0.2560126021435569
BCUTpe-1h,3.553188879670153
BCUTpe-1l,2.239894636400998
BCUTse-1h,3.7570743363311743
BCUTse-1l,2.435748451558003
ETA_alpha,12.700000000000001
ETA_dBeta,1.75
ETA_eta_B,0.5899386019292017
ETA_eta_F,29.82561412408409
ETA_eta_L,5.153234029399824
ETA_eta_R,50.72248988279976
ETA_psi_1,0.5450643776824037
LabuteASA,155.59999875780173
LogEE_DzZ,88.3448854080367
LogEE_Dzi,87.39270046150439
LogEE_Dzm,88.31652901041244
LogEE_Dzp,125.74583303063653
LogEE_Dzv,112.36209387904448
PEOE_VSA1,5.106527394840706
PEOE_VSA2,24.603302367759696
PEOE_VSA3,4.9839785209472085
PEOE_VSA4,0.0
PEOE_VSA5,0.0
PEOE_VSA6,12.13273413692322
PEOE_VSA7,41.0527823030248
PEOE_VSA8,16.7359301559071
PEOE_VSA9,16.059867070583934
SM1_Dzare,2.073165926776331
SpAD_Dzpe,178.236941227353
SpAD_Dzse,180.0194361316896
SpAbs_DzZ,174.81677499638675
SpAbs_Dzi,173.30082555736965
SpAbs_Dzm,174.82797928613465
SpAbs_Dzp,258.0052238211209
SpAbs_Dzv,227.45308017647693
SpDiam_Dt,307.7738599929799
SpMAD_DzZ,6.803325151961981
SpMAD_Dzi,6.717816391499083
SpMAD_Dzm,6.804294204118649
SpMAD_Dzp,9.73757170751933
SpMAD_Dzv,8.667458929320476
SpMax_DzZ,88.3448854080367
SpMax_Dzi,87.39270046150439
SpMax_Dzm,88.31652901041244
SpMax_Dzp,125.74583303063653
SpMax_Dzv,112.36209387904448
VE1_Dzare,5.02508942198897
VE2_Dzare,0.19327267007649887
VE3_Dzare,2.5699546942349296
VR1_Dzare,155.79407553544698
VR2_Dzare,5.992079828286422
VR3_Dzare,6.0040465516528005
n10AHRing,0
n10FARing,0
n10FHRing,0
n10FaRing,0
n10aHRing,0
n11AHRing,0
n11FARing,0
n11FHRing,0
n11FaRing,0
n11aHRing,0
n12AHRing,0
n12FARing,0
n12FHRing,0
n12FaRing,0
n12aHRing,0
n4FAHRing,0
n4FaHRing,0
n5FAHRing,0
n5FaHRing,0
n6FAHRing,0
n6FaHRing,0
n7FAHRing,0
n7FaHRing,0
n8FAHRing,0
n8FaHRing,0
n9FAHRing,0
n9FaHRing,0
nAromAtom,12
nAromBond,12
nG12ARing,0
nG12FRing,0
nG12HRing,0
nG12aRing,0
AETA_alpha,0.4884615384615385
AETA_dBeta,0.0673076923076923
AETA_eta_B,0.022689946228046216
AETA_eta_F,1.147139004772465
AETA_eta_L,0.19820130882307016
AETA_eta_R,1.9508649954922985
BCUTare-1h,3.607698669633581
BCUTare-1l,2.190184978700769
ETA_beta_s,16.75
ETA_dPsi_A,0.1689356223175963
ETA_dPsi_B,0.0
ETA_eta_BR,0.8479386019292017
ETA_eta_FL,7.17104093104407
ETA_eta_RL,12.324274960443894
LogEE_Dzpe,89.1921502596863
LogEE_Dzse,90.07934125907258
PEOE_VSA10,11.85970360698299
PEOE_VSA11,11.542409818021115
PEOE_VSA12,0.0
PEOE_VSA13,11.594566004035068
SlogP_VSA1,4.899909730850478
SlogP_VSA2,26.704241640322028
SlogP_VSA3,9.589074368143644
SlogP_VSA4,10.114318268765572
SlogP_VSA5,18.52902952053558
SlogP_VSA6,58.40003489994059
SlogP_VSA7,0.0
SlogP_VSA8,0.0
SlogP_VSA9,0.0
SpAD_Dzare,176.1700355886545
SpAbs_Dzpe,176.5307708317534
SpAbs_Dzse,178.3993017220152
SpDiam_DzZ,120.37114042352754
SpDiam_Dzi,117.98381394653512
SpDiam_Dzm,120.34440108522264
SpDiam_Dzp,171.95024374117963
SpDiam_Dzv,154.38141094707544
SpMAD_Dzpe,6.855266970282807
SpMAD_Dzse,6.923824466603445
SpMax_Dzpe,89.1921502596863
SpMax_Dzse,90.07934125907258
n10FAHRing,0
n10FaHRing,0
n11FAHRing,0
n11FaHRing,0
n12FAHRing,0
n12FaHRing,0
nG12AHRing,0
nG12FARing,0
nG12FHRing,0
nG12FaRing,0
nG12aHRing,0
nHeavyAtom,26
AETA_beta_s,0.6442307692307693
AETA_eta_BR,0.03261302315112314
AETA_eta_FL,0.2758092665786181
AETA_eta_RL,0.47401057540168823
DetourIndex,2757
EState_VSA1,28.414741425338253
EState_VSA2,22.641805074284854
EState_VSA3,4.472719515832414
EState_VSA4,4.899909730850478
EState_VSA5,37.38604904515014
EState_VSA6,12.13273413692322
EState_VSA7,0.0
EState_VSA8,20.913922418896558
EState_VSA9,0.0
ETA_beta_ns,18.5
ETA_shape_p,0.2755905511811023
ETA_shape_x,0.0
ETA_shape_y,0.4173228346456693
GhoseFilter,True
LogEE_Dzare,88.16475494535713
SlogP_VSA10,11.50524905251859
SlogP_VSA11,0.0
SpAbs_Dzare,174.33310723098543
SpDiam_Dzpe,121.05205744359608
SpDiam_Dzse,122.38518469641582
SpMAD_Dzare,6.775770599563635
SpMax_Dzare,88.16475494535713
TopoPSA(NO),113.64000000000001
VSA_EState1,0.0
VSA_EState2,0.0
VSA_EState3,0.0
VSA_EState4,0.0
VSA_EState5,0.0
VSA_EState6,0.0
VSA_EState7,0.0
VSA_EState8,0.665842676576804
VSA_EState9,70.51317672837425
nBridgehead,0
nG12FAHRing,0
nG12FaHRing,0
AETA_beta_ns,0.7115384615384616
EState_VSA10,24.80992003174992
ETA_dAlpha_A,0.0
ETA_dAlpha_B,0.011538461538461497
FilterItLogS,-4.082601767603533
SpDiam_Dzare,119.51980712694665
ETA_beta_ns_d,1.0
ETA_epsilon_1,0.7078947368421052
ETA_epsilon_2,0.8961538461538457
ETA_epsilon_3,0.44054054054054076
ETA_epsilon_4,0.6100000000000001
ETA_epsilon_5,0.8740740740740738
AETA_beta_ns_d,0.038461538461538464
ETA_dEpsilon_A,0.2673541963015645
ETA_dEpsilon_B,0.09789473684210515
ETA_dEpsilon_C,-0.16945945945945934
ETA_dEpsilon_D,0.022079772079771964
PetitjeanIndex,0.5
TopoShapeIndex,1.0
CDK Descriptors
FMFDescriptor,0.6538461538461539
MDEDescriptor,"0.0,1.1209001181410407,2.662604599852823,0.0,5.821688033272903,16.96897622118539,0.0,13.412747514569126,0.0,0.0,1.9276272246481783,0.0,0.0,0.0,0.0,0.0,0.0,0.5773502691896258,0.25"
APolDescriptor,48.28151599999999
BCUTDescriptor,"11.998999999999981,78.91833747990871,-0.35593984545693674,0.26326843986600473,4.151514981997407,12.481445614270394"
BPolDescriptor,20.880484
TPSADescriptor,113.64000000000001
ALOGPDescriptor,"2.6641000000000012,7.0974288100000065,92.2703"
XLogPDescriptor,3.505
VAdjMaDescriptor,5.807354922057604
WeightDescriptor,416.99603268
ChiPathDescriptor,"19.007707210578268,12.324274960443894,11.570436372780174,9.532673957145494,8.189297277633907,6.845131525902131,4.770770911723895,3.4274159990915103,14.856255604718951,8.297341567705178,6.48960194796784,4.520289549404258,3.1727755892316414,2.2342454524724418,1.3413384466335452,0.746326490026505"
ChiChainDescriptor,"0.0,0.0,0.06415002990995841,0.40607783759769456,0.7522180201821109,0.0,0.0,0.03227486121839514,0.12531655739807612,0.21571815517756546"
AtomCountDescriptor,38
BondCountDescriptor,28
SmallRingDescriptor,"3,2,3,2,0,0,1,2,0,0,0"
ChiClusterDescriptor,"2.1124075076971387,0.0,0.71715115187793,0.0,0.9753328152567584,0.0,0.1705786959071505,0.0"
RuleOfFiveDescriptor,0
CarbonTypesDescriptor,"0,0,3,10,2,1,1,0,0"
ZagrebIndexDescriptor,138.0
LargestChainDescriptor,11
MannholdLogPDescriptor,2.34
WeightedPathDescriptor,"52.32921260185293,2.0126620231481898,24.609491282143708,12.415760179686966,9.668094428336063"
FractionalPSADescriptor,0.2725205783605299
WienerNumbersDescriptor,"1461.0,46.0"
AminoAcidCountDescriptor,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
ChiPathClusterDescriptor,"5.058152437113328,8.576087723289543,13.300646654607295,1.8534799480902466,2.5259098245068556,3.1696001817533177"
FractionalCSP3Descriptor,0.11764705882352941
KierHallSmartsDescriptor,"0,0,0,0,0,0,1,0,0,0,0,7,1,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0"
BasicGroupCountDescriptor,0
HBondDonorCountDescriptor,1
LargestPiSystemDescriptor,14
PetitjeanNumberDescriptor,0.5
AcidicGroupCountDescriptor,0
KappaShapeIndicesDescriptor,"20.727040816326532,8.566329565734682,4.077562326869806"
AromaticAtomsCountDescriptor,12
AromaticBondsCountDescriptor,12
FragmentComplexityDescriptor,950.09
HBondAcceptorCountDescriptor,5
HybridizationRatioDescriptor,0.11764705882352941
AutocorrelationDescriptorMass,"74.21037687284958,36.75296618575818,57.64736116154472,65.21984903729492,63.038973070575125"
PetitjeanShapeIndexDescriptor,"1.0,NaN"
RotatableBondsCountDescriptor,4
AutocorrelationDescriptorCharge,"0.5419782182329805,-0.20016775630952266,0.04410861844902683,-0.14678242907166858,0.047458688610229074"
EccentricConnectivityIndexDescriptor,429
AutocorrelationDescriptorPolarizability,"1903.8647082305267,2303.5763062427377,3388.276792876456,3643.1690758245077,3572.0426200191187"
