DLiP-ID,C0009T
AATSC5m,-1.4934036433341422
AATSC5p,-0.011807687047127865
AATSC5s,-0.1535508182601206
AATSC5v,-2.568175745297592
AATSC6Z,-0.03389830508474576
AATSC6c,0.001475349269388698
AATSC6d,0.006467796610169476
AATSC6i,-0.055899973674473816
AATSC6m,-0.11796794582509063
AATSC6p,-0.00911529092380818
AATSC6s,0.1724623352165726
AATSC6v,-2.4808209522276803
AATSC7Z,0.17647058823529413
AATSC7c,-0.00017155612827932996
AATSC7d,-0.01760000000000001
AATSC7i,-0.025041797628386563
AATSC7m,0.861268276822606
AATSC7p,0.009478247117670707
AATSC7s,-0.1338562091503268
AATSC7v,2.5152511231158328
AATSC8Z,-1.3529411764705883
AATSC8c,-0.002115634594311289
AATSC8d,-0.04112941176470588
AATSC8i,0.07371989470119131
AATSC8m,-6.398101475247657
AATSC8p,0.0004232300371819267
AATSC8s,-0.3188725490196079
AATSC8v,-3.2341544379282046
ATS0are,313.56469999999996
ATS1are,336.404
ATS2are,585.3039000000001
ATS3are,770.469
ATS4are,787.7498999999999
ATS5are,769.9749999999999
ATS6are,702.7289000000001
ATS7are,603.934
ATS8are,516.872
ATSC0dv,204.0
ATSC0pe,6.861991999999997
ATSC0se,4.324254479999999
ATSC1dv,57.0
ATSC1pe,0.01702048000000076
ATSC1se,-0.12288654880000044
ATSC2dv,17.0
ATSC2pe,0.9238308800000015
ATSC2se,0.6580809871999993
ATSC3dv,-39.0
ATSC3pe,-1.7524079999999995
ATSC3se,-1.19671108
ATSC4dv,-53.0
ATSC4pe,-1.5288151999999997
ATSC4se,-0.9064298879999992
ATSC5dv,-26.0
ATSC5pe,-0.6175633600000013
ATSC5se,-0.4719418383999987
ATSC6dv,0.0
ATSC6pe,1.6217308799999988
ATSC6se,1.2433487072000016
ATSC7dv,-46.0
ATSC7pe,-0.7241676800000019
ATSC7se,-0.6354832191999985
ATSC8dv,-87.0
ATSC8pe,-2.441266399999999
ATSC8se,-1.3172476559999995
AXp-0dv,0.5545600483843854
AXp-1dv,0.30708006124999015
AXp-2dv,0.16424196193098206
AXp-3dv,0.09106173085155768
AXp-4dv,0.049864706419832594
AXp-5dv,0.02808608878006294
AXp-6dv,0.015607141221335474
AXp-7dv,0.00926779192404461
BertzCT,1079.1049755420759
ECIndex,817
ETA_eta,22.751269486958897
GATS1dv,0.47132815390307065
GATS1pe,0.594706016056023
GATS1se,0.6079972320955962
GATS2dv,0.8316466371494834
GATS2pe,0.654322287329287
GATS2se,0.6152558735955649
GATS3dv,1.0453333333333334
GATS3pe,1.0131915047408973
GATS3se,1.0129262253779294
GATS4dv,1.0365384615384614
GATS4pe,0.9598394146503499
GATS4se,0.9469718670353411
GATS5dv,0.9821971424228606
GATS5pe,0.874258868902949
GATS5se,0.8939508054099994
GATS6dv,0.9302509139248919
GATS6pe,0.7523662743897402
GATS6se,0.7050248613615906
GATS7dv,1.091479238754325
GATS7pe,0.9534206256554004
GATS7se,0.9332917065364885
GATS8dv,1.2292387543252594
GATS8pe,1.1887976552581232
GATS8se,1.1538243670236756
LogEE_A,4.2693851655436905
LogEE_D,180.90968150233562
MATS1dv,0.26359600443951164
MATS1pe,0.0023399993185323317
MATS1se,-0.026809408870658046
MATS2dv,0.04480286738351255
MATS2pe,0.07238179071284333
MATS2se,0.08181918617462845
MATS3dv,-0.07647058823529411
MATS3pe,-0.10215156182053259
MATS3se,-0.11069756283168611
MATS4dv,-0.09992458521870286
MATS4pe,-0.08569025527191614
MATS4se,-0.08062126815441255
MATS5dv,-0.04939960480316158
MATS5pe,-0.03488282169534056
MATS5se,-0.0423016716579303
MATS6dv,0.0
MATS6pe,0.1001420726947678
MATS6se,0.12183433583269913
MATS7dv,-0.11053440984236833
MATS7pe,-0.051731939772408086
MATS7se,-0.07203817060294371
MATS8dv,-0.25086505190311414
MATS8pe,-0.20927437088582
MATS8se,-0.1791873179380833
MAXaaCH,1.9459415493317007
MAXaaNH,2.8933466385662365
MAXaaaC,0.9000875285141369
MAXaasC,0.556423471344488
MAXaasN,1.7546956533636173
MAXdsCH,2.090251986469519
MAXdssC,1.0148968261781839
MAXsssN,2.2790897161333667
MDEC-22,20.63697791411423
MDEC-23,21.95809962393325
MDEC-33,4.1109155003872315
MDEN-23,0.5773502691896258
MDEN-33,0.25
MDEO-11,0.09090909090909091
MINaaCH,1.316314736465419
MINaaNH,2.8933466385662365
MINaaaC,0.8427177861383071
MINaasC,-0.3316985468682885
MINaasN,1.7546956533636173
MINdsCH,2.090251986469519
MINdssC,0.040356833080914756
MINsssN,2.2790897161333667
NddssSe,0
NssGeH2,0
NssPbH2,0
NssSiH2,0
NssSnH2,0
NsssGeH,0
NsssPbH,0
NsssSiH,0
NsssSnH,0
NsssdAs,0
NssssBe,0
NssssGe,0
NssssPb,0
NssssSi,0
NssssSn,0
NsssssP,0
SM1_DzZ,1.261904761904762
SM1_Dzi,1.3757203216460874
SM1_Dzm,1.2938206665614214
SM1_Dzp,-5.717338651087313
SM1_Dzv,-2.302622506147045
SddssSe,0
SpAD_Dt,602.1971413504245
SpAbs_A,36.704745740545675
SpAbs_D,361.819363004671
SpMAD_A,1.3108837764480599
SpMAD_D,12.922120107309686
SpMax_A,2.480972775751104
SpMax_D,180.90968150233562
SssGeH2,0
SssPbH2,0
SssSiH2,0
SssSnH2,0
SsssGeH,0
SsssPbH,0
SsssSiH,0
SsssSnH,0
SsssdAs,0
SssssBe,0
SssssGe,0
SssssPb,0
SssssSi,0
SssssSn,0
SsssssP,0
TopoPSA,58.1
TpiPC10,8.610835076982184
VAdjMat,5.954196310386875
VE1_DzZ,5.231272268415446
VE1_Dzi,5.229417127202363
VE1_Dzm,5.231563167104853
VE1_Dzp,5.223951413379223
VE1_Dzv,5.233689235554192
VE2_DzZ,0.18683115244340878
VE2_Dzi,0.1867648974000844
VE2_Dzm,0.18684154168231618
VE2_Dzp,0.18656969333497225
VE2_Dzv,0.186917472698364
VE3_DzZ,2.6842739292335667
VE3_Dzi,2.683919241093546
VE3_Dzm,2.68432953532453
VE3_Dzp,2.6828735084572175
VE3_Dzv,2.6847358453487487
VR1_DzZ,171.41008155796797
VR1_Dzi,171.63453239653833
VR1_Dzm,171.38059739516282
VR1_Dzp,172.50031035062113
VR1_Dzv,171.4631503746653
VR2_DzZ,6.121788627070285
VR2_Dzi,6.129804728447797
VR2_Dzm,6.1207356212558155
VR2_Dzp,6.16072536966504
VR2_Dzv,6.123683941952332
VR3_DzZ,6.173678240506369
VR3_Dzi,6.174986821731487
VR3_Dzm,6.173506216208813
VR3_Dzp,6.1800184527849895
VR3_Dzv,6.173987794079986
Xch-3dv,0.0
Xch-4dv,0.0
Xch-5dv,0.02795084971874737
Xch-6dv,0.15886027470677921
Xch-7dv,0.18430738007879377
Xpc-4dv,1.5058751505062433
Xpc-5dv,2.03796654501194
Xpc-6dv,2.519691887316906
Zagreb1,148.0
Zagreb2,174.0
fragCpx,205.06
n10Ring,0
n11Ring,0
n12Ring,0
n3ARing,0
n3HRing,0
n3aRing,0
n4ARing,0
n4FRing,0
n4HRing,0
n4aRing,0
n5ARing,0
n5FRing,0
n5HRing,1
n5aRing,1
n6ARing,1
n6FRing,0
n6HRing,1
n6aRing,2
n7ARing,0
n7FRing,0
n7HRing,0
n7aRing,0
n8ARing,0
n8FRing,0
n8HRing,0
n8aRing,0
n9ARing,0
n9FRing,1
n9HRing,0
n9aRing,0
nAHRing,1
nBondsA,16
nBondsD,3
nBondsM,19
nBondsO,31
nBondsS,34
nBondsT,0
nFARing,0
nFHRing,1
nFaRing,1
nHetero,6
naHRing,1
AATS0are,6.271293999999999
AATS1are,6.347245283018868
AATS2are,6.293590322580647
AATS3are,6.163752000000001
AATS4are,6.059614615384615
AATS5are,5.968798449612402
AATS6are,5.9553296610169495
AATS7are,5.920921568627451
AATS8are,6.080847058823529
AATSC0dv,4.08
AATSC0pe,0.13723983999999995
AATSC0se,0.08648508959999997
AATSC1dv,1.0754716981132075
AATSC1pe,0.00032114113207548607
AATSC1se,-0.0023186141283018952
AATSC2dv,0.1827956989247312
AATSC2pe,0.009933665376344101
AATSC2se,0.007076139647311821
AATSC3dv,-0.312
AATSC3pe,-0.014019263999999997
AATSC3se,-0.00957368864
AATSC4dv,-0.4076923076923077
AATSC4pe,-0.011760116923076921
AATSC4se,-0.006972537599999994
AATSC5dv,-0.20155038759689922
AATSC5pe,-0.004787312868217064
AATSC5se,-0.0036584638635658814
AATSC6dv,0.0
AATSC6pe,0.013743482033898295
AATSC6se,0.010536853450847471
AATSC7dv,-0.45098039215686275
AATSC7pe,-0.00709968313725492
AATSC7se,-0.006230227639215671
AATSC8dv,-1.0235294117647058
AATSC8pe,-0.02872078117647058
AATSC8se,-0.015497031247058818
AETA_eta,0.8125453388199606
ATSC0are,7.481417999999997
ATSC1are,-0.08076707999999849
ATSC2are,1.0725385200000015
ATSC3are,-2.038094999999998
ATSC4are,-1.6287648
ATSC5are,-0.6596204400000025
ATSC6are,1.9750895199999965
ATSC7are,-0.9376327200000024
ATSC8are,-2.544228599999999
BCUTZ-1h,9.004068759953306
BCUTZ-1l,5.693061038565862
BCUTc-1h,0.4783629720147929
BCUTc-1l,-0.4087523573381737
BCUTd-1h,3.2829254613710788
BCUTd-1l,0.9771319286951308
BCUTi-1h,17.424772450302743
BCUTi-1l,10.953688184599132
BCUTm-1h,19.000142074102154
BCUTm-1l,11.704609252245412
BCUTp-1h,1.995374735933851
BCUTp-1l,0.5458587637434973
BCUTs-1h,8.001920473023294
BCUTs-1l,1.343385804514248
BCUTv-1h,20.89630019516349
BCUTv-1l,13.304119919591168
BalabanJ,1.1557281701690307
Diameter,17
ETA_beta,35.25
GATS1are,0.6059023156527328
GATS2are,0.6470437607830063
GATS3are,1.0188496351894787
GATS4are,0.9470034752975767
GATS5are,0.8516662640463958
GATS6are,0.7190862408386635
GATS7are,0.945538221052034
GATS8are,1.1771794818450034
HybRatio,0.2727272727272727
Lipinski,True
LogEE_Dt,301.0985706752123
MATS1are,-0.010184614533042353
MATS2are,0.07707544384008844
MATS3are,-0.10896838005843272
MATS4are,-0.08373385900908092
MATS5are,-0.034173580089937955
MATS6are,0.11186413310725984
MATS7are,-0.06143539665247183
MATS8are,-0.20004296763307833
MAXssCH2,0.8497211687322616
MINssCH2,0.4450496853802226
NsssssAs,0
RotRatio,0.1935483870967742
SM1_Dzpe,1.360290974456124
SM1_Dzse,1.2312785797741315
SMR_VSA1,9.184952231746642
SMR_VSA2,0.0
SMR_VSA3,14.450987899589041
SMR_VSA4,0.0
SMR_VSA5,19.26246486877803
SMR_VSA6,19.634269217737724
SMR_VSA7,76.47190956954495
SMR_VSA8,0.0
SMR_VSA9,0.0
SpAD_DzZ,290.6708320957554
SpAD_Dzi,282.5154924074509
SpAD_Dzm,290.5350512079836
SpAD_Dzp,377.2507961010757
SpAD_Dzv,345.37749006087296
SpAbs_Dt,602.1971413504245
SpDiam_A,4.828987542505001
SpDiam_D,285.46334135523983
SpMAD_Dt,21.507040762515164
SpMax_Dt,301.0985706752123
SsssssAs,0
VE1_Dzpe,5.231028474535375
VE1_Dzse,5.231173041310313
VE2_Dzpe,0.18682244551912053
VE2_Dzse,0.18682760861822545
VE3_Dzpe,2.684227324975841
VE3_Dzse,2.6842549609900637
VMcGowan,282.1400000000006
VR1_Dzpe,171.42767020342572
VR1_Dzse,171.42139464280243
VR2_Dzpe,6.12241679297949
VR2_Dzse,6.122192665814373
VR3_Dzpe,6.173780846741434
VR3_Dzse,6.173744238441938
mZagreb1,8.0
mZagreb2,6.138888888888888
n10ARing,0
n10FRing,0
n10HRing,0
n10aRing,0
n11ARing,0
n11FRing,0
n11HRing,0
n11aRing,0
n12ARing,0
n12FRing,0
n12HRing,0
n12aRing,0
n3AHRing,0
n3aHRing,0
n4AHRing,0
n4FARing,0
n4FHRing,0
n4FaRing,0
n4aHRing,0
n5AHRing,0
n5FARing,0
n5FHRing,0
n5FaRing,0
n5aHRing,1
n6AHRing,1
n6FARing,0
n6FHRing,0
n6FaRing,0
n6aHRing,0
n7AHRing,0
n7FARing,0
n7FHRing,0
n7FaRing,0
n7aHRing,0
n8AHRing,0
n8FARing,0
n8FHRing,0
n8FaRing,0
n8aHRing,0
n9AHRing,0
n9FARing,0
n9FHRing,1
n9FaRing,1
n9aHRing,0
nBondsKD,9
nBondsKS,44
nFAHRing,0
nFaHRing,1
nG12Ring,0
AATSC0are,0.14962835999999993
AATSC1are,-0.0015239071698112923
AATSC2are,0.011532672258064532
AATSC3are,-0.016304759999999984
AATSC4are,-0.012528959999999999
AATSC5are,-0.0051133367441860665
AATSC6are,0.016738046779660988
AATSC7are,-0.009192477647058847
AATSC8are,-0.029932101176470577
AETA_beta,1.2589285714285714
BCUTdv-1h,7.004059407229789
BCUTdv-1l,1.8570670977113317
BCUTpe-1h,3.9886714760617523
BCUTpe-1l,2.2401280104384136
BCUTse-1h,4.009951246340248
BCUTse-1l,2.435434050555138
ETA_alpha,13.152380952380954
ETA_dBeta,-1.25
ETA_eta_B,0.3000200216434692
ETA_eta_F,25.692383659915293
ETA_eta_L,6.640028458817403
ETA_eta_R,48.44365314687419
ETA_psi_1,0.5609260763606826
LabuteASA,161.64639986292545
LogEE_DzZ,145.38048407508856
LogEE_Dzi,141.30687907235566
LogEE_Dzm,145.31373348494043
LogEE_Dzp,187.60444471998653
LogEE_Dzv,172.27756244005306
PEOE_VSA1,4.9839785209472085
PEOE_VSA2,14.261546562713654
PEOE_VSA3,9.184952231746642
PEOE_VSA4,0.0
PEOE_VSA5,0.0
PEOE_VSA6,18.208754243757102
PEOE_VSA7,49.36378043960824
PEOE_VSA8,37.19164686243
PEOE_VSA9,11.033401435232523
SM1_Dzare,1.518675731196586
SpAD_Dzpe,288.6483775115095
SpAD_Dzse,291.0403521311986
SpAbs_DzZ,289.4990633882725
SpAbs_Dzi,281.2380378230654
SpAbs_Dzm,289.3336463033195
SpAbs_Dzp,380.92622809106035
SpAbs_Dzv,346.85774738625327
SpDiam_Dt,436.0550795798115
SpMAD_DzZ,10.381101146276977
SpMAD_Dzi,10.089839014551817
SpMAD_Dzm,10.376251828856557
SpMAD_Dzp,13.47324271789556
SpMAD_Dzv,12.334910359316892
SpMax_DzZ,145.38048407508856
SpMax_Dzi,141.30687907235566
SpMax_Dzm,145.31373348494043
SpMax_Dzp,187.60444471998653
SpMax_Dzv,172.27756244005306
VE1_Dzare,5.230645434354881
VE2_Dzare,0.1868087655126743
VE3_Dzare,2.6841540976540945
VR1_Dzare,171.44765409401643
VR2_Dzare,6.1231305033577295
VR3_Dzare,6.17389741325525
n10AHRing,0
n10FARing,0
n10FHRing,0
n10FaRing,0
n10aHRing,0
n11AHRing,0
n11FARing,0
n11FHRing,0
n11FaRing,0
n11aHRing,0
n12AHRing,0
n12FARing,0
n12FHRing,0
n12FaRing,0
n12aHRing,0
n4FAHRing,0
n4FaHRing,0
n5FAHRing,0
n5FaHRing,0
n6FAHRing,0
n6FaHRing,0
n7FAHRing,0
n7FaHRing,0
n8FAHRing,0
n8FaHRing,0
n9FAHRing,0
n9FaHRing,1
nAromAtom,15
nAromBond,16
nG12ARing,0
nG12FRing,0
nG12HRing,0
nG12aRing,0
AETA_alpha,0.46972789115646263
AETA_dBeta,-0.044642857142857144
AETA_eta_B,0.010715000772981043
AETA_eta_F,0.9175851307112605
AETA_eta_L,0.23714387352919294
AETA_eta_R,1.7301304695312212
BCUTare-1h,4.107719262957039
BCUTare-1l,2.1912473255613647
ETA_beta_s,18.25
ETA_dPsi_A,0.15307392363931738
ETA_dPsi_B,0.0
ETA_eta_BR,0.6440200216434692
ETA_eta_FL,6.974165081912224
ETA_eta_RL,13.614193540729627
LogEE_Dzpe,144.37277057627105
LogEE_Dzse,145.56415030059122
PEOE_VSA10,5.817220841045895
PEOE_VSA11,5.783244946364939
PEOE_VSA12,0.0
PEOE_VSA13,0.0
SlogP_VSA1,5.689743398203474
SlogP_VSA2,39.86850206369171
SlogP_VSA3,0.0
SlogP_VSA4,5.817220841045895
SlogP_VSA5,29.620453544546844
SlogP_VSA6,59.40149383859858
SlogP_VSA7,0.0
SlogP_VSA8,16.73044074828836
SlogP_VSA9,0.0
SpAD_Dzare,285.9081595955754
SpAbs_Dzpe,287.385250178086
SpAbs_Dzse,289.89702202140836
SpDiam_DzZ,235.25098260883289
SpDiam_Dzi,228.42466206609032
SpDiam_Dzm,235.18296373726707
SpDiam_Dzp,301.34864132005737
SpDiam_Dzv,278.43828228897803
SpMAD_Dzpe,10.308870625411055
SpMAD_Dzse,10.394298290399949
SpMax_Dzpe,144.37277057627105
SpMax_Dzse,145.56415030059122
n10FAHRing,0
n10FaHRing,0
n11FAHRing,0
n11FaHRing,0
n12FAHRing,0
n12FaHRing,0
nG12AHRing,0
nG12FARing,0
nG12FHRing,0
nG12FaRing,0
nG12aHRing,0
nHeavyAtom,28
AETA_beta_s,0.6517857142857143
AETA_eta_BR,0.023000715058695328
AETA_eta_FL,0.249077324354008
AETA_eta_RL,0.48622119788320095
DetourIndex,4085
EState_VSA1,0.0
EState_VSA2,17.29020918561431
EState_VSA3,11.984273114623004
EState_VSA4,49.2063532118781
EState_VSA5,24.26546827384644
EState_VSA6,4.567099647791355
EState_VSA7,24.26546827384644
EState_VSA8,15.959908358631566
EState_VSA9,0.0
ETA_beta_ns,17.0
ETA_shape_p,0.0724112961622013
ETA_shape_x,0.0
ETA_shape_y,0.32693700217233884
GhoseFilter,True
LogEE_Dzare,143.008318216759
SlogP_VSA10,4.39041504767482
SlogP_VSA11,0.0
SpAbs_Dzare,284.4979607023214
SpDiam_Dzpe,233.61665550434742
SpDiam_Dzse,235.5297612435033
SpMAD_Dzare,10.211005699841978
SpMax_Dzare,143.008318216759
TopoPSA(NO),58.1
VSA_EState1,0.0
VSA_EState2,0.0
VSA_EState3,0.0
VSA_EState4,0.0
VSA_EState5,0.0
VSA_EState6,0.0
VSA_EState7,0.0
VSA_EState8,14.697728394007308
VSA_EState9,52.46893827265935
nBridgehead,0
nG12FAHRing,0
nG12FaHRing,0
AETA_beta_ns,0.6071428571428571
EState_VSA10,13.979489415818463
ETA_dAlpha_A,0.0
ETA_dAlpha_B,0.03027210884353737
FilterItLogS,-5.155546982556204
SpDiam_Dzare,231.41654666434795
ETA_beta_ns_d,1.0
ETA_epsilon_1,0.6009523809523811
ETA_epsilon_2,0.8374149659863942
ETA_epsilon_3,0.4435897435897435
ETA_epsilon_4,0.5351190476190475
ETA_epsilon_5,0.8188834154351393
AETA_beta_ns_d,0.03571428571428571
ETA_dEpsilon_A,0.15736263736263761
ETA_dEpsilon_B,0.06583333333333363
ETA_dEpsilon_C,-0.09152930402930398
ETA_dEpsilon_D,0.018531550551254883
PetitjeanIndex,0.47058823529411764
TopoShapeIndex,0.8888888888888888
CDK Descriptors
FMFDescriptor,0.8928571428571429
MDEDescriptor,"0.0,0.0,0.0,0.0,20.63697791411423,21.95809962393325,0.0,4.1109155003872315,0.0,0.0,0.09090909090909091,0.0,0.0,0.0,0.0,0.0,0.0,0.5773502691896258,0.25"
APolDescriptor,58.85044599999997
BCUTDescriptor,"11.850000000000009,18.998407655030704,-0.2992837803106961,0.28756798842934933,4.00960016429173,10.726318005531063"
BPolDescriptor,31.789553999999992
TPSADescriptor,58.1
ALOGPDescriptor,"3.200799999999998,10.245120639999987,100.8806"
XLogPDescriptor,2.7870000000000004
VAdjMaDescriptor,5.954196310386876
WeightDescriptor,379.16960534
ChiPathDescriptor,"19.509860921691395,13.61419354072963,12.207672780873567,10.36669155078458,8.587481307467202,6.94157310579165,4.601274448449303,3.224591338001675,15.527681354762791,9.519481898749698,7.062404363032226,5.190518658538787,3.6899882750676123,2.5558340789857295,1.4358569923628632,0.9360469843285057"
ChiChainDescriptor,"0.0,0.0,0.07856742013183861,0.48503945240560115,0.7481452531199352,0.0,0.0,0.02795084971874737,0.15886027470677916,0.18430738007879371"
AtomCountDescriptor,50
BondCountDescriptor,31
SmallRingDescriptor,"4,3,3,2,0,0,1,3,0,0,0"
ChiClusterDescriptor,"1.7113976752168418,0.0,0.36537640879178074,0.0,0.7061609237246064,0.0,0.09306025148200311,0.0"
RuleOfFiveDescriptor,0
CarbonTypesDescriptor,"0,0,0,14,1,3,3,0,0"
ZagrebIndexDescriptor,148.0
LargestChainDescriptor,18
MannholdLogPDescriptor,3.2199999999999998
WeightedPathDescriptor,"57.69641541142849,2.0605862646938746,17.74511621038153,5.1373954113419495,10.091073840111932"
FractionalPSADescriptor,0.15322958164830208
WienerNumbersDescriptor,"2452.0,43.0"
AminoAcidCountDescriptor,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
ChiPathClusterDescriptor,"4.061374836737582,6.42326581743001,8.609283953386457,1.5058751505062433,2.037966545011941,2.265667483677068"
FractionalCSP3Descriptor,0.2727272727272727
KierHallSmartsDescriptor,"0,0,0,0,0,0,0,0,6,0,1,8,0,0,0,2,2,2,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
BasicGroupCountDescriptor,1
HBondDonorCountDescriptor,1
LargestPiSystemDescriptor,12
PetitjeanNumberDescriptor,0.47058823529411764
AcidicGroupCountDescriptor,0
KappaShapeIndicesDescriptor,"21.240374609781476,9.871281773931855,5.201600492459218"
AromaticAtomsCountDescriptor,15
AromaticBondsCountDescriptor,16
FragmentComplexityDescriptor,2053.06
HBondAcceptorCountDescriptor,3
HybridizationRatioDescriptor,0.2727272727272727
AutocorrelationDescriptorMass,"32.13092311395398,33.57542453123385,47.79029507134915,47.6517594844697,41.09731891863181"
PetitjeanShapeIndexDescriptor,"0.8888888888888888,NaN"
RotatableBondsCountDescriptor,6
AutocorrelationDescriptorCharge,"0.4946999539150747,-0.29220020106484346,0.09046591905270428,-0.04092696596577818,0.042136269249548775"
EccentricConnectivityIndexDescriptor,817
AutocorrelationDescriptorPolarizability,"1863.1645603925754,2184.019271852061,3022.2769457198165,2926.758954335332,2454.8796548982255"
