DLiP-ID,C00087
DLiP-Mol-ID,30425
Vendor-ID,
Standard Inchi(RDKit),"InChI=1S/C7H12N2O4S/c1-4(10)8-5(6(11)12)7(2,3)14-9-13/h5H,1-3H3,(H,8,10)(H,11,12)/t5-/m0/s1"
Standard Inchi Key(RDKit),ZIIQCSMRQKCOCT-YFKPBYRVSA-N
Canonical SMILES(RDKit),CC(=O)N[C@@H](C(=O)O)C(C)(C)SN=O
SMILES(SDF),
MW(SDF),
MW(RDKit),220.25
MW Monoisotopic(RDKit),220.051777864
MolLogP(RDKit),0.7689
XLogP(SDF),
XLogP(CDK),0.423
ALogP(SDF),
Num H Acceptors(SDF),
nHAcceptors(SDF),
HBA(RDKit),5
HBA Lipinski(RDKit),6
Num H Donors(SDF),
nHDonors(SDF),
HBD(RDKit),2
HBD Lipinski(RDKit),2
PSA(SDF),
PSA(RDKit),95.83
RO3 Pass,
Num RO5 Violations,0
Num Lipinski RO5 Violations,0
nBonds(SDF),
nRigidBonds(SDF),
nRotatableBonds(SDF),
nRotatableBonds(RDKit),5
nRings(SDF),
nRings(RDKit),0
Aromatic Rings(RDKit),0
nAtoms(SDF),
Heavy Atoms(RDKit),14
QED Weighted(RDKit),0.526629635379061
Molecular Formula(SDF),
PPI Type(SDF),
PDB ID(SDF),
Receptor Chain(SDF),
Protein Name Receptor(SDF),
Peptide Chain(SDF),
Protein Name Peptide(SDF),
ELM ID(SDF),
Motif Sequence(SDF),
Physical Form Apperance(SDF),
Quantity of Sample mg(SDF),
Box Num(SDF),
Box Position(SDF),
fCsp3(SDF),
nCarbons(SDF),
nHetAtoms(SDF),
nHalide(SDF),
Year(SDF),
No(SDF),
Target Pref Name,Menin/Histone-lysine N-methyltransferase MLL
Common Target Pref Name,MENIN/MLL
RDKit Descriptors
Ipc,617.3435783753513
qed,0.5266296353790612
Chi0,11.35337115112852
Chi1,6.308566297394197
TPSA,95.83000000000001
Chi0n,8.104770622044994
Chi0v,8.92126720297272
Chi1n,3.8171530089003234
Chi1v,4.590549671034297
Chi2n,3.241046537045157
Chi2v,4.624890762703441
Chi3n,1.5622992872819395
Chi3v,2.343094773936505
