DLiP-ID,C00219
DLiP-Mol-ID,27690
Vendor-ID,
Standard Inchi(RDKit),"InChI=1S/C22H20FN3O.C2H2O4/c1-26-20(15-7-10-17(23)11-8-15)14-25-22(26)24-13-16-9-12-21(27-2)19-6-4-3-5-18(16)19;3-1(4)2(5)6/h3-12,14H,13H2,1-2H3,(H,24,25);(H,3,4)(H,5,6)"
Standard Inchi Key(RDKit),GJIARZWGQZKWQE-UHFFFAOYSA-N
Canonical SMILES(RDKit),COc1ccc(CNc2ncc(-c3ccc(F)cc3)n2C)c2ccccc12.O=C(O)C(=O)O
SMILES(SDF),
MW(SDF),
MW(RDKit),451.454
MW Monoisotopic(RDKit),451.154349024
MolLogP(RDKit),4.1557
XLogP(SDF),
XLogP(CDK),4.721
ALogP(SDF),
Num H Acceptors(SDF),
nHAcceptors(SDF),
HBA(RDKit),6
HBA Lipinski(RDKit),8
Num H Donors(SDF),
nHDonors(SDF),
HBD(RDKit),3
HBD Lipinski(RDKit),3
PSA(SDF),
PSA(RDKit),113.68
RO3 Pass,
Num RO5 Violations,0
Num Lipinski RO5 Violations,0
nBonds(SDF),
nRigidBonds(SDF),
nRotatableBonds(SDF),
nRotatableBonds(RDKit),5
nRings(SDF),
nRings(RDKit),4
Aromatic Rings(RDKit),4
nAtoms(SDF),
Heavy Atoms(RDKit),33
QED Weighted(RDKit),0.390620151470678
Molecular Formula(SDF),
PPI Type(SDF),
PDB ID(SDF),
Receptor Chain(SDF),
Protein Name Receptor(SDF),
Peptide Chain(SDF),
Protein Name Peptide(SDF),
ELM ID(SDF),
Motif Sequence(SDF),
Physical Form Apperance(SDF),
Quantity of Sample mg(SDF),
Box Num(SDF),
Box Position(SDF),
fCsp3(SDF),
nCarbons(SDF),
nHetAtoms(SDF),
nHalide(SDF),
Year(SDF),
No(SDF),
Target Pref Name,Menin/Histone-lysine N-methyltransferase MLL
Common Target Pref Name,MENIN/MLL
RDKit Descriptors
Ipc,24805261.5413756
qed,0.390620151470678
Chi0,23.957454678884098
Chi1,15.811769505687861
TPSA,113.67999999999999
Chi0n,17.949523468673082
Chi0v,17.949523468673082
Chi1n,9.838232429201147
Chi1v,9.838232429201147
Chi2n,6.969345075644191
Chi2v,6.969345075644191
Chi3n,4.942355182787663
Chi3v,4.942355182787663
Chi4n,3.3029114221221856
Chi4v,3.3029114221221856
MolMR,121.70030000000004
MolWt,451.4540000000002
fr_SH,0
Kappa1,23.267051134179162
Kappa2,10.273049406615606
Kappa3,5.451851851851852
fr_ArN,0
fr_COO,2
fr_C_O,2
fr_C_S,0
fr_NH0,2
fr_NH1,1
fr_NH2,0
fr_N_O,0
fr_azo,0
BertzCT,1273.254333394662
MolLogP,4.155700000000001
NOCount,8
fr_Ar_N,2
fr_COO2,2
fr_urea,0
BalabanJ,4.537036192392142e-07
SMR_VSA1,28.92940715929992
SMR_VSA2,0.0
SMR_VSA3,9.551078168738563
SMR_VSA4,7.04767198267719
SMR_VSA5,6.544756405912575
