DLiP-ID,C00065
DLiP-Mol-ID,30346
Vendor-ID,
Standard Inchi(RDKit),"InChI=1S/C10H5Cl2NO3/c11-4-1-5(12)9-6(2-4)13-7(10(15)16)3-8(9)14/h1-3H,(H,13,14)(H,15,16)"
Standard Inchi Key(RDKit),BGKFPRIGXAVYNX-UHFFFAOYSA-N
Canonical SMILES(RDKit),O=C(O)c1cc(O)c2c(Cl)cc(Cl)cc2n1
SMILES(SDF),
MW(SDF),
MW(RDKit),258.06
MW Monoisotopic(RDKit),256.96464838
MolLogP(RDKit),2.9454
XLogP(SDF),
XLogP(CDK),2.667
ALogP(SDF),
Num H Acceptors(SDF),
nHAcceptors(SDF),
HBA(RDKit),3
HBA Lipinski(RDKit),4
Num H Donors(SDF),
nHDonors(SDF),
HBD(RDKit),2
HBD Lipinski(RDKit),2
PSA(SDF),
PSA(RDKit),70.42
RO3 Pass,
Num RO5 Violations,0
Num Lipinski RO5 Violations,0
nBonds(SDF),
nRigidBonds(SDF),
nRotatableBonds(SDF),
nRotatableBonds(RDKit),1
nRings(SDF),
nRings(RDKit),2
Aromatic Rings(RDKit),2
nAtoms(SDF),
Heavy Atoms(RDKit),16
QED Weighted(RDKit),0.824386673456965
Molecular Formula(SDF),
PPI Type(SDF),
PDB ID(SDF),
Receptor Chain(SDF),
Protein Name Receptor(SDF),
Peptide Chain(SDF),
Protein Name Peptide(SDF),
ELM ID(SDF),
Motif Sequence(SDF),
Physical Form Apperance(SDF),
Quantity of Sample mg(SDF),
Box Num(SDF),
Box Position(SDF),
fCsp3(SDF),
nCarbons(SDF),
nHetAtoms(SDF),
nHalide(SDF),
Year(SDF),
No(SDF),
Target Pref Name,Menin/Histone-lysine N-methyltransferase MLL
Common Target Pref Name,MENIN/MLL
RDKit Descriptors
Ipc,3567.838039861863
qed,0.8243866734569651
Chi0,11.869879009073573
Chi1,7.486071002992367
TPSA,70.42
Chi0n,7.7378688305510686
Chi0v,9.249726722587978
Chi1n,4.208566616809953
Chi1v,4.964495562828407
Chi2n,3.1135120858839906
Chi2v,3.9571479930965805
Chi3n,2.0237866818863535
Chi3v,2.540095753744956
Chi4n,1.3750352853839751
Chi4v,1.954514903343582
MolMR,60.387100000000004
MolWt,258.05999999999995
fr_SH,0
Kappa1,10.980103492712109
Kappa2,3.8082274377555727
Kappa3,1.7703879141091619
fr_ArN,0
fr_COO,1
fr_C_O,1
fr_C_S,0
fr_NH0,1
fr_NH1,0
fr_NH2,0
fr_N_O,0
fr_azo,0
BertzCT,598.1241027512276
MolLogP,2.9453999999999994
NOCount,4
fr_Ar_N,1
fr_COO2,1
fr_urea,0
BalabanJ,2.8661526257519045
SMR_VSA1,15.007591973753234
SMR_VSA2,0.0
SMR_VSA3,4.9839785209472085
SMR_VSA4,0.0
SMR_VSA5,0.0
SMR_VSA6,0.0
SMR_VSA7,33.93829582771595
