DLiP-ID,C10200
DLiP-Mol-ID,40678
Vendor-ID,
Standard Inchi(RDKit),"InChI=1S/C21H28BrN5O2/c1-3-29-17-10-8-16(9-11-17)25-21-24-14-18(22)19(26-21)23-12-5-13-27(2)20(28)15-6-4-7-15/h8-11,14-15H,3-7,12-13H2,1-2H3,(H2,23,24,25,26)"
Standard Inchi Key(RDKit),PVQVFVACJIWZEL-UHFFFAOYSA-N
Canonical SMILES(RDKit),CCOc1ccc(Nc2ncc(Br)c(NCCCN(C)C(=O)C3CCC3)n2)cc1
SMILES(SDF),
MW(SDF),
MW(RDKit),462.392
MW Monoisotopic(RDKit),461.142637236
MolLogP(RDKit),4.4419
XLogP(SDF),
XLogP(CDK),3.954
ALogP(SDF),
Num H Acceptors(SDF),
nHAcceptors(SDF),
HBA(RDKit),6
HBA Lipinski(RDKit),7
Num H Donors(SDF),
nHDonors(SDF),
HBD(RDKit),2
HBD Lipinski(RDKit),2
PSA(SDF),
PSA(RDKit),79.38
RO3 Pass,
Num RO5 Violations,0
Num Lipinski RO5 Violations,0
nBonds(SDF),
nRigidBonds(SDF),
nRotatableBonds(SDF),
nRotatableBonds(RDKit),10
nRings(SDF),
nRings(RDKit),3
Aromatic Rings(RDKit),2
nAtoms(SDF),
Heavy Atoms(RDKit),29
QED Weighted(RDKit),0.508570260135507
Molecular Formula(SDF),
PPI Type(SDF),
PDB ID(SDF),
Receptor Chain(SDF),
Protein Name Receptor(SDF),
Peptide Chain(SDF),
Protein Name Peptide(SDF),
ELM ID(SDF),
Motif Sequence(SDF),
Physical Form Apperance(SDF),
Quantity of Sample mg(SDF),
Box Num(SDF),
Box Position(SDF),
fCsp3(SDF),
nCarbons(SDF),
nHetAtoms(SDF),
nHalide(SDF),
Year(SDF),
No(SDF),
Target Pref Name,von Hippel-Lindau disease tumor suppressor/Serine/threonine-protein kinase TBK1
Common Target Pref Name,Uncategorized
RDKit Descriptors
Ipc,2608959.6224406054
qed,0.5085702601355074
Chi0,20.63961743368831
Chi1,14.062881945713372
TPSA,79.38000000000001
Chi0n,16.94995092388042
Chi0v,18.535947462995118
Chi1n,10.077847330770254
Chi1v,10.870845600327607
Chi2n,7.140493694917936
Chi2v,7.9948305940924556
Chi3n,4.958949535807065
Chi3v,5.539270179644525
Chi4n,3.0816669000165877
Chi4v,3.4128860517089485
MolMR,118.71040000000004
MolWt,462.3920000000003
fr_SH,0
Kappa1,21.36105506976234
Kappa2,10.433312609095122
Kappa3,6.061553887120812
fr_ArN,0
fr_COO,0
fr_C_O,1
fr_C_S,0
fr_NH0,3
fr_NH1,2
fr_NH2,0
fr_N_O,0
fr_azo,0
BertzCT,811.2187940684961
MolLogP,4.441900000000003
NOCount,7
fr_Ar_N,2
fr_COO2,0
fr_urea,0
BalabanJ,1.4845807668267408
SMR_VSA1,9.53140013787187
SMR_VSA2,0.0
SMR_VSA3,14.867866772744893
SMR_VSA4,5.917906046161393
SMR_VSA5,32.60702369139466
SMR_VSA6,37.37764396702792
SMR_VSA7,34.935031361291934
SMR_VSA8,0.0
SMR_VSA9,5.749511833283905
