DLiP-ID,T0010F
AATSC5i,0.07728501010244158
AATSC5m,-7.80610757302187
AATSC5p,-0.0012814434183668134
AATSC5s,-0.3338546092987412
AATSC5v,0.09758588511597699
AATSC6Z,-0.9526913072063573
AATSC6c,-0.00583146695427808
AATSC6d,-0.018866306491724546
AATSC6i,0.013360577201269324
AATSC6m,-4.712349969985422
AATSC6p,-0.007518521480299517
AATSC6s,-0.4473441970069963
AATSC6v,-4.273620882297009
AATSC7Z,0.7755467175391512
AATSC7c,0.005384938265900417
AATSC7d,-0.03792802405664953
AATSC7i,-0.021236519565121518
AATSC7m,3.1898487551761643
AATSC7p,-0.009802806472976317
AATSC7s,0.3869726251394036
AATSC7v,-4.840945934791157
AATSC8Z,-0.034810275194890536
AATSC8c,-8.339164352785193e-05
AATSC8d,-0.07956466610312765
AATSC8i,-0.19719360727295915
AATSC8m,-0.12788426811543743
AATSC8p,-0.03985543456028174
AATSC8s,0.04764239454064177
AATSC8v,-3.8567396473992335
ATS0are,239.60340000000005
ATS1are,252.5906
ATS2are,464.9989000000001
ATS3are,583.26
ATS4are,570.4649999999999
ATS5are,515.316
ATS6are,416.466
ATS7are,354.96799999999996
ATS8are,318.3929999999999
ATSC0dv,148.07407407407405
ATSC0pe,5.024774358974355
ATSC0se,3.3791794358974343
ATSC1dv,9.086419753086425
ATSC1pe,0.16882373438527204
ATSC1se,0.43942919395134766
ATSC2dv,66.71604938271605
ATSC2pe,2.877499276791583
ATSC2se,2.138431235371466
ATSC3dv,2.222222222222223
ATSC3pe,-0.8888650887573981
ATSC3se,-1.1151329704142008
ATSC4dv,-26.716049382716047
ATSC4pe,-2.080267718606182
ATSC4se,-1.8537860282708725
ATSC5dv,-43.90123456790124
ATSC5pe,-1.924973635765944
ATSC5se,-1.5026912097304386
ATSC6dv,-70.51851851851853
ATSC6pe,-2.111821301775147
ATSC6se,-1.0492472071005914
ATSC7dv,29.01234567901235
ATSC7pe,2.7207093359631833
ATSC7se,2.38359985667324
ATSC8dv,2.8395061728395037
ATSC8pe,0.6460188691650236
ATSC8se,0.24884442537803958
AXp-0dv,0.6288813211663646
AXp-1dv,0.4031911895646923
AXp-2dv,0.229438984018006
AXp-3dv,0.14392926551274796
AXp-4dv,0.08964623305632376
AXp-5dv,0.054796688358316546
AXp-6dv,0.03468943229781721
AXp-7dv,0.02022662970061142
BertzCT,493.1245438444237
ECIndex,358
ETA_eta,15.10864229874994
GATS1dv,0.7467171085542773
GATS1pe,0.6844088419329457
GATS1se,0.5830711086452655
GATS2dv,0.8140234500812051
GATS2pe,0.7094480634716109
GATS2se,0.6782769295132399
GATS3dv,1.0161174337168586
GATS3pe,1.082820181490482
GATS3se,1.1483537863592101
GATS4dv,1.1790025447506365
GATS4pe,1.3679052483451788
GATS4se,1.4745554283096138
GATS5dv,1.3216186406456243
GATS5pe,1.4336321989040333
GATS5se,1.5272318026030562
GATS6dv,1.3248798312199581
GATS6pe,1.247943267767605
GATS6se,1.204121718012724
GATS7dv,0.6684489785876546
GATS7pe,0.34014022257535154
GATS7se,0.17449743605710102
GATS8dv,0.7538456728364183
GATS8pe,0.5828886471967395
GATS8se,0.5464239119158202
LogEE_A,3.8538399524904468
LogEE_D,84.56221652547939
MATS1dv,0.05982991495747879
MATS1pe,0.03275831495431342
MATS1se,0.12678920200305346
MATS2dv,0.24070939579378736
MATS2pe,0.3059429188955887
MATS2se,0.3380849066392223
MATS3dv,0.0060967983991996036
MATS3pe,-0.07186421051181294
MATS3se,-0.13406295162022266
MATS4dv,-0.07648389412097353
MATS4pe,-0.17550093931460173
MATS4se,-0.23255470510197407
MATS5dv,-0.13931061916500423
MATS5pe,-0.1800092142764774
MATS5se,-0.20895126607921122
MATS6dv,-0.269178067294517
MATS6pe,-0.23755059268650286
MATS6se,-0.17550200588068726
MATS7dv,0.12526755180869126
MATS7pe,0.34617870954025887
MATS7se,0.4509795708929826
MATS8dv,0.013354891731580066
MATS8pe,0.0895375525400373
MATS8se,0.05128534040926614
MAXaaCH,1.7614652620307383
MAXaasC,0.7392782081968594
MAXsCH3,1.9096988604878284
MAXssNH,2.5998873299319727
MAXsssN,1.5068991717057194
MDEC-12,1.673390654533229
MDEC-13,0.47140452079103173
MDEC-22,11.466154016287234
MDEC-23,6.299158065280687
MDEC-33,0.33333333333333337
MDEN-23,0.4999999999999999
MDEO-11,0.4999999999999999
MDEO-12,0.2857142857142857
MINaaCH,1.714771589191232
MINaasC,0.5639134542705977
MINsCH3,1.9096988604878284
MINssNH,2.5998873299319727
MINsssN,1.5068991717057194
NddssSe,0
NssGeH2,0
NssPbH2,0
NssSiH2,0
NssSnH2,0
NsssGeH,0
NsssPbH,0
NsssSiH,0
NsssSnH,0
NsssdAs,0
NssssBe,0
NssssGe,0
NssssPb,0
NssssSi,0
NssssSn,0
NsssssP,0
SM1_DzZ,1.6607142857142856
SM1_Dzi,0.883001233280407
SM1_Dzm,1.6581557966933946
SM1_Dzp,-3.8591084983466093
SM1_Dzv,-1.6780538154894666
SddssSe,0
SpAD_Dt,252.01019386461303
SpAbs_A,24.141694369064293
SpAbs_D,169.12443305095874
SpMAD_A,1.270615493108647
SpMAD_D,8.901285950050461
SpMax_A,2.3665845166435178
SpMax_D,84.56221652547939
SssGeH2,0
SssPbH2,0
SssSiH2,0
SssSnH2,0
SsssGeH,0
SsssPbH,0
SsssSiH,0
SsssSnH,0
SsssdAs,0
SssssBe,0
SssssGe,0
SssssPb,0
SssssSi,0
SssssSn,0
SsssssP,0
TopoPSA,67.02
TpiPC10,7.0383996957994235
VAdjMat,5.321928094887363
VE1_DzZ,4.249429060388267
VE1_Dzi,4.269765674293716
VE1_Dzm,4.249405624816527
VE1_Dzp,4.2498544588152685
VE1_Dzv,4.271137472964478
VE2_DzZ,0.22365416107306668
VE2_Dzi,0.22472450917335346
VE2_Dzm,0.22365292762192246
VE2_Dzp,0.2236765504639615
VE2_Dzv,0.22479670910339355
VE3_DzZ,2.088638521352292
VE3_Dzi,2.0934128346925323
VE3_Dzm,2.088633006344033
VE3_Dzp,2.088738623537705
VE3_Dzv,2.0937340650493
VR1_DzZ,95.45197738554414
VR1_Dzi,94.6340732253678
VR1_Dzm,95.4534351003041
VR1_Dzp,95.77440859339792
VR1_Dzv,94.55350680949839
VR2_DzZ,5.023788283449692
VR2_Dzi,4.980740696071989
VR2_Dzm,5.023865005279164
VR2_Dzp,5.040758347020943
VR2_Dzv,4.976500358394652
VR3_DzZ,5.200477152583672
VR3_Dzi,5.191871479466571
VR3_Dzm,5.200492424175409
VR3_Dzp,5.203849401782046
VR3_Dzv,5.191019770060226
Xch-3dv,0.0
Xch-4dv,0.0
Xch-5dv,0.0
Xch-6dv,0.10683471928198726
Xch-7dv,0.12205370283473718
Xpc-4dv,1.6809644778656143
Xpc-5dv,2.225889009294158
Xpc-6dv,2.712694345739383
Zagreb1,94.0
Zagreb2,106.0
fragCpx,58.06
n10Ring,0
n11Ring,0
n12Ring,0
n3ARing,0
n3HRing,0
n3aRing,0
n4ARing,0
n4FRing,0
n4HRing,0
n4aRing,0
n5ARing,0
n5FRing,0
n5HRing,0
n5aRing,0
n6ARing,1
n6FRing,0
n6HRing,1
n6aRing,1
n7ARing,0
n7FRing,0
n7HRing,0
n7aRing,0
n8ARing,0
n8FRing,0
n8HRing,0
n8aRing,0
n9ARing,0
n9FRing,0
n9HRing,0
n9aRing,0
nAHRing,1
nBondsA,6
nBondsD,2
nBondsM,8
nBondsO,20
nBondsS,32
nBondsT,0
nFARing,0
nFHRing,0
nFaRing,0
nHetero,6
naHRing,0
AATS0are,6.143676923076924
AATS1are,6.3147649999999995
AATS2are,6.369847945205481
AATS3are,6.075625
AATS4are,6.2007065217391295
AATS5are,6.208626506024097
AATS6are,6.0357391304347825
AATS7are,5.8191475409836055
AATS8are,5.6855892857142845
AATSC0dv,3.796771130104463
AATSC0pe,0.12884036817882963
AATSC0se,0.08664562656147268
AATSC1dv,0.2271604938271606
AATSC1pe,0.004220593359631801
AATSC1se,0.010985729848783692
AATSC2dv,0.9139184846947405
AATSC2pe,0.03941779831221346
AATSC2se,0.02929357856673241
AATSC3dv,0.023148148148148157
AATSC3pe,-0.009259011341222896
AATSC3se,-0.011615968441814591
AATSC4dv,-0.29039184111647875
AATSC4pe,-0.02261160563702372
AATSC4se,-0.02014984813337905
AATSC5dv,-0.5289305369626656
AATSC5pe,-0.02319245344296318
AATSC5se,-0.01810471337024625
AATSC6dv,-1.0220075147611383
AATSC6pe,-0.030606105822828217
AATSC6se,-0.01520648126232741
AATSC7dv,0.47561222424610405
AATSC7pe,0.04460179239283907
AATSC7se,0.03907540748644656
AATSC8dv,0.050705467372133994
AATSC8pe,0.011536051235089707
AATSC8se,0.004443650453179278
AETA_eta,0.7951916999342074
ATSC0are,5.358876923076923
ATSC1are,-0.20436094674556557
ATSC2are,3.4361047337278037
ATSC3are,-1.1410047337278124
ATSC4are,-2.2778840236686437
ATSC5are,-2.0074508875739685
ATSC6are,-2.2648899408284024
ATSC7are,3.2260591715976354
ATSC8are,0.6338023668639098
BCUTZ-1h,16.01323246886986
BCUTZ-1l,5.698998647178014
BCUTc-1h,0.47241244139945665
BCUTc-1l,-0.5252605168429058
BCUTd-1h,4.043679220329287
BCUTd-1l,0.9716651603467006
BCUTi-1h,14.545047046389701
BCUTi-1l,10.32844870092491
BCUTm-1h,32.06659872497937
BCUTm-1l,11.710896742251844
BCUTp-1h,2.9520188968386174
BCUTp-1l,0.7606677086528281
BCUTs-1h,7.014204394471383
BCUTs-1l,0.3004405895458664
BCUTv-1h,24.440361337261386
BCUTv-1l,14.701792535497908
BalabanJ,1.7674174965243488
Diameter,12
ETA_beta,21.75
GATS1are,0.7518804887361586
GATS2are,0.6904145455197563
GATS3are,1.10215782332406
GATS4are,1.394548972036645
GATS5are,1.4568665761064217
GATS6are,1.2558844943425844
GATS7are,0.2747602862525963
GATS8are,0.5561653069016836
HybRatio,0.5384615384615384
Lipinski,True
LogEE_Dt,126.00509693230651
MATS1are,-0.037181656891369944
MATS2are,0.34255819136411314
MATS3are,-0.08649819350782469
MATS4are,-0.18019162653383833
MATS5are,-0.17601823463141805
MATS6are,-0.23888497577426313
MATS7are,0.38488706697169406
MATS8are,0.0823676459189216
MAXddssS,-3.41900645366171
MAXssCH2,1.1062237882752783
MINddssS,-3.41900645366171
MINssCH2,0.5960829632779038
NsssssAs,0
RotRatio,0.25
SM1_Dzpe,1.1101591187270503
SM1_Dzse,1.0973664910406058
SMR_VSA1,13.154659938128987
SMR_VSA2,0.0
SMR_VSA3,4.305215991296234
SMR_VSA4,0.0
SMR_VSA5,26.186202068468653
SMR_VSA6,24.418489640790156
SMR_VSA7,24.26546827384644
SMR_VSA8,0.0
SMR_VSA9,5.749511833283905
SpAD_DzZ,113.80011940782504
SpAD_Dzi,131.75512502479063
SpAD_Dzm,113.82280524829297
SpAD_Dzp,187.28677880503454
SpAD_Dzv,173.20067352266489
SpAbs_Dt,252.01019386461303
SpDiam_A,4.733169033287035
SpDiam_D,128.95666309787163
SpMAD_Dt,13.263694413927002
SpMax_Dt,126.00509693230651
SsssssAs,0
VE1_Dzpe,4.272231585457724
VE1_Dzse,4.2711281723195365
VE2_Dzpe,0.22485429397145915
VE2_Dzse,0.22479621959576507
VE3_Dzpe,2.0939901964400307
VE3_Dzse,2.093731887490014
VMcGowan,213.3299999999997
VR1_Dzpe,94.34822924353251
VR1_Dzse,94.39424120571114
VR2_Dzpe,4.965696275975396
VR2_Dzse,4.968117958195323
VR3_Dzpe,5.188846389856754
VR3_Dzse,5.189333953286231
mZagreb1,6.395833333333334
mZagreb2,4.291666666666667
n10ARing,0
n10FRing,0
n10HRing,0
n10aRing,0
n11ARing,0
n11FRing,0
n11HRing,0
n11aRing,0
n12ARing,0
n12FRing,0
n12HRing,0
n12aRing,0
n3AHRing,0
n3aHRing,0
n4AHRing,0
n4FARing,0
n4FHRing,0
n4FaRing,0
n4aHRing,0
n5AHRing,0
n5FARing,0
n5FHRing,0
n5FaRing,0
n5aHRing,0
n6AHRing,1
n6FARing,0
n6FHRing,0
n6FaRing,0
n6aHRing,0
n7AHRing,0
n7FARing,0
n7FHRing,0
n7FaRing,0
n7aHRing,0
n8AHRing,0
n8FARing,0
n8FHRing,0
n8FaRing,0
n8aHRing,0
n9AHRing,0
n9FARing,0
n9FHRing,0
n9FaRing,0
n9aHRing,0
nBondsKD,5
nBondsKS,35
nFAHRing,0
nFaHRing,0
nG12Ring,0
AATSC0are,0.13740710059171596
AATSC1are,-0.00510902366863914
AATSC2are,0.04706992785928498
AATSC3are,-0.01188546597633138
AATSC4are,-0.02475960895292004
AATSC5are,-0.024186155271975523
AATSC6are,-0.032824491896063804
AATSC7are,0.05288621592783009
AATSC8are,0.011317899408284104
AETA_beta,1.144736842105263
BCUTdv-1h,6.017816011821717
BCUTdv-1l,0.6449222706674351
BCUTpe-1h,3.537879989870348
BCUTpe-1l,2.247344274923997
BCUTse-1h,3.7692132156136284
BCUTse-1l,2.4432876243515302
ETA_alpha,9.133333333333333
ETA_dBeta,-1.75
ETA_eta_B,0.2988919322875567
ETA_eta_F,14.367078853261388
ETA_eta_L,5.263849557104437
ETA_eta_R,29.475721152011328
ETA_psi_1,0.548
LabuteASA,114.29956125310589
LogEE_DzZ,56.61095414950685
LogEE_Dzi,65.92403626151534
LogEE_Dzm,56.621853679096226
LogEE_Dzp,92.93295867196827
LogEE_Dzv,86.33538089572882
PEOE_VSA1,4.736862953800049
PEOE_VSA2,4.722094864452088
PEOE_VSA3,0.0
PEOE_VSA4,12.72301297562517
PEOE_VSA5,0.0
PEOE_VSA6,6.4208216229260096
PEOE_VSA7,44.030848719389084
PEOE_VSA8,13.08951281182515
PEOE_VSA9,12.29426823919648
SM1_Dzare,1.2038881980944245
SpAD_Dzpe,131.21485399656729
SpAD_Dzse,130.97978973984792
SpAbs_DzZ,112.53172310342845
SpAbs_Dzi,131.0408330985316
SpAbs_Dzm,112.55621389991683
SpAbs_Dzp,189.72502584228323
SpAbs_Dzv,174.34881560694714
SpDiam_Dt,178.85637699460088
SpMAD_DzZ,5.989479968832897
SpMAD_Dzi,6.934480264462665
SpMAD_Dzm,5.990673960436472
SpMAD_Dzp,9.857198884475503
SpMAD_Dzv,9.11582492224552
SpMax_DzZ,56.61095414950685
SpMax_Dzi,65.92403626151534
SpMax_Dzm,56.621853679096226
SpMax_Dzp,92.93295867196827
SpMax_Dzv,86.33538089572882
VE1_Dzare,4.272765873282007
VE2_Dzare,0.22488241438326353
VE3_Dzare,2.0941152492156596
VR1_Dzare,94.31524987579057
VR2_Dzare,4.963960519778451
VR3_Dzare,5.18849677934144
n10AHRing,0
n10FARing,0
n10FHRing,0
n10FaRing,0
n10aHRing,0
n11AHRing,0
n11FARing,0
n11FHRing,0
n11FaRing,0
n11aHRing,0
n12AHRing,0
n12FARing,0
n12FHRing,0
n12FaRing,0
n12aHRing,0
n4FAHRing,0
n4FaHRing,0
n5FAHRing,0
n5FaHRing,0
n6FAHRing,0
n6FaHRing,0
n7FAHRing,0
n7FaHRing,0
n8FAHRing,0
n8FaHRing,0
n9FAHRing,0
n9FaHRing,0
nAromAtom,6
nAromBond,6
nG12ARing,0
nG12FRing,0
nG12HRing,0
nG12aRing,0
AETA_alpha,0.4807017543859649
AETA_dBeta,-0.09210526315789473
AETA_eta_B,0.01573115433092404
AETA_eta_F,0.7561620449084941
AETA_eta_L,0.2770447135318125
AETA_eta_R,1.5513537448427015
BCUTare-1h,3.5816020196497664
BCUTare-1l,2.1976353998530094
ETA_beta_s,11.75
ETA_dPsi_A,0.16599999999999993
ETA_dPsi_B,0.0
ETA_eta_BR,0.4708919322875567
ETA_eta_FL,3.8514720729811023
ETA_eta_RL,9.115321630085539
LogEE_Dzpe,65.66585642558508
LogEE_Dzse,65.54765100103135
PEOE_VSA10,5.749511833283905
PEOE_VSA11,0.0
PEOE_VSA12,0.0
PEOE_VSA13,0.0
SlogP_VSA1,9.458957818252138
SlogP_VSA2,32.41940775196324
SlogP_VSA3,10.209329170397666
SlogP_VSA4,0.0
SlogP_VSA5,26.186202068468653
SlogP_VSA6,24.26546827384644
SlogP_VSA7,0.0
SlogP_VSA8,0.0
SlogP_VSA9,0.0
SpAD_Dzare,129.97891029977063
SpAbs_Dzpe,130.26022254265666
SpAbs_Dzse,130.02779816764104
SpDiam_DzZ,84.97672111568762
SpDiam_Dzi,99.86363142463559
SpDiam_Dzm,84.99250633049654
SpDiam_Dzp,140.43515722371512
SpDiam_Dzv,131.7600224847022
SpMAD_Dzpe,6.906044947187752
SpMAD_Dzse,6.893673144202522
SpMax_Dzpe,65.66585642558508
SpMax_Dzse,65.54765100103135
n10FAHRing,0
n10FaHRing,0
n11FAHRing,0
n11FaHRing,0
n12FAHRing,0
n12FaHRing,0
nG12AHRing,0
nG12FARing,0
nG12FHRing,0
nG12FaRing,0
nG12aHRing,0
nHeavyAtom,19
AETA_beta_s,0.618421052631579
AETA_eta_BR,0.024783785909871407
AETA_eta_FL,0.20270905647268958
AETA_eta_RL,0.47975377000450203
DetourIndex,1156
EState_VSA1,10.209329170397666
EState_VSA2,0.0
EState_VSA3,25.383781051021632
EState_VSA4,25.011976702061933
EState_VSA5,4.305215991296234
EState_VSA6,24.26546827384644
EState_VSA7,6.923737199690624
EState_VSA8,4.722094864452088
EState_VSA9,4.736862953800049
ETA_beta_ns,10.0
ETA_shape_p,0.12773722627737225
ETA_shape_x,0.09124087591240877
ETA_shape_y,0.15328467153284672
GhoseFilter,True
LogEE_Dzare,65.05281768662712
SlogP_VSA10,5.687386274683562
SlogP_VSA11,5.749511833283905
SpAbs_Dzare,128.95309172055454
SpDiam_Dzpe,99.85966059509036
SpDiam_Dzse,99.61212708470642
SpMAD_Dzare,6.840995278935297
SpMax_Dzare,65.05281768662712
TopoPSA(NO),58.64
VSA_EState1,0.0
VSA_EState2,0.0
VSA_EState3,0.0
VSA_EState4,0.0
VSA_EState5,0.0
VSA_EState6,0.0
VSA_EState7,0.0
VSA_EState8,25.805319271227006
VSA_EState9,22.863687182434706
nBridgehead,0
nG12FAHRing,0
nG12FaHRing,0
AETA_beta_ns,0.5263157894736842
EState_VSA10,8.417796984328938
ETA_dAlpha_A,0.0
ETA_dAlpha_B,0.019298245614035113
FilterItLogS,-3.021496668751108
SpDiam_Dzare,98.96084632152952
ETA_beta_ns_d,1.0
ETA_epsilon_1,0.5811965811965815
ETA_epsilon_2,0.8771929824561402
ETA_epsilon_3,0.4381818181818185
ETA_epsilon_4,0.543703703703704
ETA_epsilon_5,0.8483333333333333
AETA_beta_ns_d,0.05263157894736842
ETA_dEpsilon_A,0.14301476301476296
ETA_dEpsilon_B,0.03749287749287744
ETA_dEpsilon_C,-0.10552188552188552
ETA_dEpsilon_D,0.02885964912280692
PetitjeanIndex,0.5
TopoShapeIndex,1.0
CDK Descriptors
FMFDescriptor,0.7368421052631579
MDEDescriptor,"0.0,1.673390654533229,0.47140452079103173,0.0,11.466154016287234,6.299158065280687,0.0,0.33333333333333337,0.0,0.0,0.4999999999999999,0.2857142857142857,0.0,0.0,0.0,0.0,0.0,0.4999999999999999,0.0"
APolDescriptor,43.721859999999985
BCUTDescriptor,"11.84999999999999,31.972071951586553,-0.34576218837255185,0.28415742562210844,4.9522824359602495,11.325394843626311"
BPolDescriptor,32.896139999999995
TPSADescriptor,67.02
ALOGPDescriptor,"-0.12090000000000017,0.014616810000000043,67.8819"
XLogPDescriptor,2.0309999999999997
VAdjMaDescriptor,5.321928094887363
WeightDescriptor,284.11946366
ChiPathDescriptor,"13.717332181807452,9.115321630085539,8.203065687411105,6.188367906548975,4.927278440427603,3.762141603468604,2.0179474427572694,1.5335909013648457,11.335990292131441,6.983101897189833,4.941079229263887,3.4510357071581717,2.4294793658286973,1.6584388962267014,0.7339370198137617,0.45845096105187894"
ChiChainDescriptor,"0.0,0.0,0.0,0.1853954059492991,0.1688821665057408,0.0,0.0,0.0,0.10683471928198726,0.07361118166181321"
AtomCountDescriptor,39
BondCountDescriptor,20
SmallRingDescriptor,"2,1,2,1,0,0,0,2,0,0,0"
ChiClusterDescriptor,"1.6030626734132194,0.20412414523193154,0.348461712529338,0.10206207261596577,0.4965676578844755,0.02280752297933222,0.07867431657549812,0.01140376148966611"
RuleOfFiveDescriptor,0
CarbonTypesDescriptor,"0,0,0,6,0,4,3,0,0"
ZagrebIndexDescriptor,94.0
LargestChainDescriptor,13
MannholdLogPDescriptor,2.2299999999999995
WeightedPathDescriptor,"38.05048272480924,2.002656985516276,17.790858992028546,7.903256556841224,6.410595251900996"
FractionalPSADescriptor,0.2358866905373349
WienerNumbersDescriptor,"772.0,26.0"
AminoAcidCountDescriptor,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
ChiPathClusterDescriptor,"2.844036226826645,4.180115733641805,5.337038768364658,0.9514795157780562,1.233086245303389,1.3522452499548026"
FractionalCSP3Descriptor,0.5384615384615384
KierHallSmartsDescriptor,"0,0,0,0,0,0,1,0,6,0,0,4,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
BasicGroupCountDescriptor,0
HBondDonorCountDescriptor,1
LargestPiSystemDescriptor,12
PetitjeanNumberDescriptor,0.5
AcidicGroupCountDescriptor,0
KappaShapeIndicesDescriptor,"15.39,7.135802469135802,4.5"
AromaticAtomsCountDescriptor,6
AromaticBondsCountDescriptor,6
FragmentComplexityDescriptor,1258.06
HBondAcceptorCountDescriptor,4
HybridizationRatioDescriptor,0.5384615384615384
AutocorrelationDescriptorMass,"28.171120747625807,30.50243919915527,37.01865500286231,36.332968234355114,31.82909307375425"
PetitjeanShapeIndexDescriptor,"1.0,NaN"
RotatableBondsCountDescriptor,5
AutocorrelationDescriptorCharge,"0.36275505940279634,-0.28567242526975456,0.20722641140410317,-0.09129464768046405,-0.028702462426313496"
EccentricConnectivityIndexDescriptor,358
AutocorrelationDescriptorPolarizability,"1353.088134915162,1529.381057961111,2065.696642829139,1941.3323716134228,1615.50220249632"
