DLiP-ID,C0013N
AATSC4m,-1.158057315757887
AATSC4p,0.029310985462928065
AATSC4s,-0.3167362673784578
AATSC4v,1.0525886999212628
AATSC5Z,-1.3699686458945717
AATSC5c,3.176869757661537e-05
AATSC5d,-0.02173231432490692
AATSC5i,-0.3064340065264703
AATSC5m,-6.159747260077403
AATSC5p,-0.05455116058202377
AATSC5s,0.028354348634857186
AATSC5v,-6.210749850185004
AATSC6Z,0.28604386011793415
AATSC6c,2.4523980326328912e-05
AATSC6d,0.02526143266884008
AATSC6i,0.37792471523896687
AATSC6m,1.3693267392131183
AATSC6p,0.043824078539799756
AATSC6s,-0.22924455997571117
AATSC6v,6.201761812919723
AATSC7Z,-0.09381250065445709
AATSC7c,0.0006222182529825132
AATSC7d,-0.03773861506403209
AATSC7i,-0.10406341290669897
AATSC7m,-0.4740617389527615
AATSC7p,-0.024622808337736835
AATSC7s,0.1976939422971859
AATSC7v,-2.8851323926837575
AATSC8Z,-0.10422321454630375
AATSC8c,2.385770040741258e-05
AATSC8d,-0.038817383183025425
AATSC8i,0.1253916709696508
AATSC8m,-0.29633901349123065
AATSC8p,-0.0012550797600418006
AATSC8s,0.13354397262108755
AATSC8v,1.8068671637601197
ATS0are,343.2329999999999
ATS1are,369.92049999999995
ATS2are,618.7667000000001
ATS3are,721.099
ATS4are,907.3079000000001
ATS5are,874.0226
ATS6are,964.7547000000001
ATS7are,821.3174999999999
ATS8are,867.8397999999999
ATSC0dv,228.95473251028807
ATSC0pe,6.434214814814815
ATSC0se,4.151384833333331
ATSC1dv,38.56424325560127
ATSC1pe,0.9796917695473324
ATSC1se,0.8728370648148114
ATSC2dv,19.896509678402676
ATSC2pe,1.339407270233207
ATSC2se,1.0349465895061656
ATSC3dv,-38.55174516079867
ATSC3pe,-0.7527463648833977
ATSC3se,-0.879450274691359
ATSC4dv,-96.67764060356654
ATSC4pe,-3.7003246913580186
ATSC4se,-2.652074833333339
ATSC5dv,-1.7427221460143159
ATSC5pe,-0.9040235939643328
ATSC5se,-0.9532542716049405
ATSC6dv,-42.303002591068434
ATSC6pe,-1.6196422496570615
ATSC6se,-0.7980295432098813
ATSC7dv,70.53985672915712
ATSC7pe,2.28724924554184
ATSC7se,1.8475834783950602
ATSC8dv,29.050297210791044
ATSC8pe,1.8141983539094597
ATSC8se,1.056916712962967
AXp-0dv,0.5773496283884856
AXp-1dv,0.3220528603277257
AXp-2dv,0.18625561905486013
AXp-3dv,0.10569303860929227
AXp-4dv,0.06079647772970109
AXp-5dv,0.03572768903525599
AXp-6dv,0.021281276142261076
AXp-7dv,0.012042514389093605
BertzCT,1294.5178056009815
ECIndex,750
ETA_eta,24.752003488407475
GATS1dv,0.6249692550450106
GATS1pe,0.5528759777846999
GATS1se,0.5205186497574387
GATS2dv,0.9362355309511826
GATS2pe,0.8435816872287473
GATS2se,0.8620479484851505
GATS3dv,0.9304204034297469
GATS3pe,0.865627259802754
GATS3se,0.9478704140540972
GATS4dv,1.2148591963836364
GATS4pe,1.3486978144330248
GATS4se,1.4360761662236219
GATS5dv,0.9331122962521697
GATS5pe,1.0216968708786176
GATS5se,1.0996537982566381
GATS6dv,1.1495006853452825
GATS6pe,1.2583011956895958
GATS6se,1.3041428138823754
GATS7dv,0.8049026002714481
GATS7pe,0.8382527827426401
GATS7se,0.8781065481659645
GATS8dv,0.9229373526707797
GATS8pe,0.8494290325315361
GATS8se,0.8575431843655575
LogEE_A,4.394979377186045
LogEE_D,191.29332961944368
MATS1dv,0.15957104638798805
MATS1pe,0.14424899875852648
MATS1se,0.19918612827466248
MATS2dv,0.04939664208331598
MATS2pe,0.11832792537410204
MATS2se,0.14170823795976456
MATS3dv,-0.0790661035863548
MATS3pe,-0.05493498750665506
MATS3se,-0.09947506097349855
MATS4dv,-0.15834621468114174
MATS4pe,-0.21566295176596378
MATS4se,-0.23956537455031637
MATS5dv,-0.0029359202160984988
MATS5pe,-0.054193841028114635
MATS5se,-0.08856894873341861
MATS6dv,-0.06478800515036046
MATS6pe,-0.0882666369513881
MATS6se,-0.06740607107263916
MATS7dv,0.12700107953606837
MATS7pe,0.1465346734606515
MATS7se,0.18345668421834468
MATS8dv,0.04859321149783625
MATS8pe,0.10798510612088472
MATS8se,0.09750399679284028
MAXaaCH,1.875341504268272
MAXaasC,0.8183771018610486
MAXaasN,1.495421585555965
MAXsCH3,1.8229651727541338
MAXsssN,1.434776234567901
MDEC-11,0.09090909090909091
MDEC-12,4.283145631802664
MDEC-13,2.500787974041889
MDEC-22,18.79768506444139
MDEC-23,20.375050799305217
MDEC-33,3.4651731387605373
MDEN-22,1.5656225030095001
MDEN-23,1.9777219671832558
MDEN-33,0.16666666666666669
MDEO-11,0.4999999999999999
MDEO-12,0.2857142857142857
MINaaCH,1.4662732273492347
MINaasC,0.1931582524985307
MINaasN,1.495421585555965
MINsCH3,1.581586748380354
MINsssN,1.434776234567901
NddssSe,0
NssGeH2,0
NssPbH2,0
NssSiH2,0
NssSnH2,0
NsssGeH,0
NsssPbH,0
NsssSiH,0
NsssSnH,0
NsssdAs,0
NssssBe,0
NssssGe,0
NssssPb,0
NssssSi,0
NssssSn,0
NsssssP,0
SM1_DzZ,2.2321428571428577
SM1_Dzi,1.7839995751109983
SM1_Dzm,2.228156510622145
SM1_Dzp,-5.931835771073882
SM1_Dzv,-2.9553523284631815
SddssSe,0
SpAD_Dt,570.8298180058339
SpAbs_A,41.58160078440329
SpAbs_D,382.5866592388874
SpMAD_A,1.2994250245126029
SpMAD_D,11.955833101215232
SpMax_A,2.459935108740592
SpMax_D,191.29332961944368
SssGeH2,0
SssPbH2,0
SssSiH2,0
SssSnH2,0
SsssGeH,0
SsssPbH,0
SsssSiH,0
SsssSnH,0
SsssdAs,0
SssssBe,0
SssssGe,0
SssssPb,0
SssssSi,0
SssssSn,0
SsssssP,0
TopoPSA,111.48
TpiPC10,8.756547141378388
VAdjMat,6.129283016944966
VE1_DzZ,5.542249405976348
VE1_Dzi,5.572684976546968
VE1_Dzm,5.542212286918701
VE1_Dzp,5.52119793046009
VE1_Dzv,5.550905619676575
VE2_DzZ,0.17319529393676086
VE2_Dzi,0.17414640551709276
VE2_Dzm,0.17319413396620942
VE2_Dzp,0.17253743532687782
VE2_Dzv,0.17346580061489297
VE3_DzZ,2.8755512581166447
VE3_Dzi,2.8810277900677637
VE3_Dzm,2.87554456062268
VE3_Dzp,2.8717456629377325
VE3_Dzv,2.877111898968978
VR1_DzZ,214.8682602366435
VR1_Dzi,211.3794852955617
VR1_Dzm,214.87281525433264
VR1_Dzp,217.03745970303507
VR1_Dzv,213.8213753978084
VR2_DzZ,6.714633132395109
VR2_Dzi,6.605608915486303
VR2_Dzm,6.714775476697895
VR2_Dzp,6.782420615719846
VR2_Dzv,6.681917981181512
VR3_DzZ,6.5331759070442
VR3_Dzi,6.516805836411648
VR3_Dzm,6.5331971059379015
VR3_Dzp,6.543220773807707
VR3_Dzv,6.528291781873426
Xch-3dv,0.0
Xch-4dv,0.0
Xch-5dv,0.023094010767585032
Xch-6dv,0.08822624412780235
Xch-7dv,0.12526779474381539
Xpc-4dv,2.967224002321582
Xpc-5dv,3.935622659173437
Xpc-6dv,5.312702789140158
Zagreb1,168.0
Zagreb2,197.0
fragCpx,233.1
n10Ring,0
n11Ring,0
n12Ring,0
n3ARing,0
n3HRing,0
n3aRing,0
n4ARing,0
n4FRing,0
n4HRing,0
n4aRing,0
n5ARing,0
n5FRing,0
n5HRing,1
n5aRing,1
n6ARing,0
n6FRing,0
n6HRing,1
n6aRing,3
n7ARing,0
n7FRing,0
n7HRing,0
n7aRing,0
n8ARing,0
n8FRing,0
n8HRing,0
n8aRing,0
n9ARing,0
n9FRing,0
n9HRing,0
n9aRing,0
nAHRing,0
nBondsA,23
nBondsD,2
nBondsM,25
nBondsO,35
nBondsS,32
nBondsT,0
nFARing,0
nFHRing,0
nFaRing,0
nHetero,10
naHRing,2
AATS0are,6.356166666666665
AATS1are,6.4898333333333325
AATS2are,6.513333684210528
AATS3are,6.2704260869565225
AATS4are,6.300749305555557
AATS5are,6.243018571428571
AATS6are,6.264640909090909
AATS7are,6.269599236641221
AATS8are,6.1548921985815594
AATSC0dv,4.239902453894223
AATSC0pe,0.11915212620027435
AATSC0se,0.07687749691358021
AATSC1dv,0.6765656711508995
AATSC1pe,0.017187574904339163
AATSC1se,0.015312930961663357
AATSC2dv,0.20943694398318607
AATSC2pe,0.014099023897191651
AATSC2se,0.01089417462638069
AATSC3dv,-0.3352325666156406
AATSC3pe,-0.0065456205642034585
AATSC3se,-0.007647393692968339
AATSC4dv,-0.6713725041914343
AATSC4pe,-0.025696699245541795
AATSC4se,-0.018417186342592633
AATSC5dv,-0.012448015328673685
AATSC5pe,-0.0064573113854595205
AATSC5se,-0.006808959082892432
AATSC6dv,-0.2746948220199249
AATSC6pe,-0.010517157465305594
AATSC6se,-0.005182010020843385
AATSC7dv,0.5384721887721918
AATSC7pe,0.01745991790489954
AATSC7se,0.014103690674771453
AATSC8dv,0.20603047667227692
AATSC8pe,0.012866654992265672
AATSC8se,0.007495863212503313
AETA_eta,0.7735001090127336
ATSC0are,6.931933333333328
ATSC1are,0.8444703703703738
ATSC2are,1.6102654320987726
ATSC3are,-0.7182617283950596
ATSC4are,-4.118899999999993
ATSC5are,-1.0495012345678998
ATSC6are,-1.7601024691357998
ATSC7are,2.66990987654321
ATSC8are,2.1398962962962913
BCUTZ-1h,16.01312404881992
BCUTZ-1l,5.692105864323922
BCUTc-1h,0.44720617008864666
BCUTc-1l,-0.5293545423926955
BCUTd-1h,4.048488435298802
BCUTd-1l,0.9716234112601367
BCUTi-1h,14.782259887786594
BCUTi-1l,10.319764545927388
BCUTm-1h,32.06654448051239
BCUTm-1l,11.703809545508856
BCUTp-1h,2.954622664868938
BCUTp-1l,0.7609399257888938
BCUTs-1h,7.01420986720975
BCUTs-1l,0.2975888778212866
BCUTv-1h,24.441834289999946
BCUTv-1l,14.701765471367144
BalabanJ,1.4256492901307598
Diameter,14
ETA_beta,45.75
GATS1are,0.597041102935259
GATS2are,0.8526406900988612
GATS3are,0.8630118247120974
GATS4are,1.3695069036375942
GATS5are,1.030008720854349
GATS6are,1.2694443452180597
GATS7are,0.8324264169901014
GATS8are,0.8321883428589205
HybRatio,0.18181818181818182
Lipinski,True
LogEE_Dt,285.41490900291694
MATS1are,0.11541146213228333
MATS2are,0.13204235065683878
MATS3are,-0.04865464054823769
MATS4are,-0.22282203618038238
MATS5are,-0.05839750608982855
MATS6are,-0.0890341493780649
MATS7are,0.1587686268711483
MATS8are,0.11822600021731049
MAXddssS,-3.8212810610355237
MAXssCH2,0.18276069223985925
MINddssS,-3.8212810610355237
MINssCH2,0.1817244583018396
NsssssAs,0
RotRatio,0.22857142857142856
SM1_Dzpe,1.7548959608323138
SM1_Dzse,1.6584184634889463
SMR_VSA1,13.154659938128987
SMR_VSA2,0.0
SMR_VSA3,29.4964494469994
SMR_VSA4,0.0
SMR_VSA5,24.908733487033548
SMR_VSA6,7.109797541277533
SMR_VSA7,90.00866530923618
SMR_VSA8,0.0
SMR_VSA9,11.436898107967467
SpAD_DzZ,258.952788559802
SpAD_Dzi,289.65587793223614
SpAD_Dzm,258.9836983026515
SpAD_Dzp,372.4292036224916
SpAD_Dzv,354.70551350960113
SpAbs_Dt,570.8298180058339
SpDiam_A,4.9134240116582575
SpDiam_D,268.359806297268
SpMAD_Dt,17.83843181268231
SpMax_Dt,285.41490900291694
SsssssAs,0
VE1_Dzpe,5.5701011660664665
VE1_Dzse,5.567660382826062
VE2_Dzpe,0.17406566143957708
VE2_Dzse,0.17398938696331442
VE3_Dzpe,2.8805640262489587
VE3_Dzse,2.8801257365138513
VMcGowan,323.94000000000096
VR1_Dzpe,211.53520161414716
VR1_Dzse,211.81833133656406
VR2_Dzpe,6.610475050442099
VR2_Dzse,6.619322854267627
VR3_Dzpe,6.517542232334713
VR3_Dzse,6.518879789447582
mZagreb1,9.70138888888889
mZagreb2,7.055555555555557
n10ARing,0
n10FRing,0
n10HRing,0
n10aRing,0
n11ARing,0
n11FRing,0
n11HRing,0
n11aRing,0
n12ARing,0
n12FRing,0
n12HRing,0
n12aRing,0
n3AHRing,0
n3aHRing,0
n4AHRing,0
n4FARing,0
n4FHRing,0
n4FaRing,0
n4aHRing,0
n5AHRing,0
n5FARing,0
n5FHRing,0
n5FaRing,0
n5aHRing,1
n6AHRing,0
n6FARing,0
n6FHRing,0
n6FaRing,0
n6aHRing,1
n7AHRing,0
n7FARing,0
n7FHRing,0
n7FaRing,0
n7aHRing,0
n8AHRing,0
n8FARing,0
n8FHRing,0
n8FaRing,0
n8aHRing,0
n9AHRing,0
n9FARing,0
n9FHRing,0
n9FaRing,0
n9aHRing,0
nBondsKD,13
nBondsKS,44
nFAHRing,0
nFaHRing,0
nG12Ring,0
AATSC0are,0.12836913580246903
AATSC1are,0.014815269655620592
AATSC2are,0.016950162443144973
AATSC3are,-0.006245754159957041
AATSC4are,-0.028603472222222173
AATSC5are,-0.007496437389770713
AATSC6are,-0.011429236812570128
AATSC7are,0.02038099142399397
AATSC8are,0.015176569477278662
AETA_beta,1.4296875
BCUTdv-1h,6.017841633100444
BCUTdv-1l,0.6449092733791568
BCUTpe-1h,3.536996479049798
BCUTpe-1l,2.2351737163314693
BCUTse-1h,3.7683128485465978
BCUTse-1l,2.433648735656715
ETA_alpha,15.233333333333336
ETA_dBeta,5.25
ETA_eta_B,0.4455186382549563
ETA_eta_F,38.13236414168402
ETA_eta_L,6.16594334150059
ETA_eta_R,62.884367630091496
ETA_psi_1,0.5566382460414131
LabuteASA,185.8996935240107
LogEE_DzZ,129.15448168554786
LogEE_Dzi,144.87272504477394
LogEE_Dzm,129.1695088024212
LogEE_Dzp,185.13070873892508
LogEE_Dzv,176.89098295347821
PEOE_VSA1,4.736862953800049
PEOE_VSA2,4.9839785209472085
PEOE_VSA3,13.099599919474123
PEOE_VSA4,4.305215991296234
PEOE_VSA5,5.098681808301038
PEOE_VSA6,18.19910120538483
PEOE_VSA7,70.43906427686102
PEOE_VSA8,25.4831999550513
PEOE_VSA9,17.69266729147887
SM1_Dzare,1.9465592078664111
SpAD_Dzpe,290.848771778231
SpAD_Dzse,290.25461728969225
SpAbs_DzZ,257.0516917171364
SpAbs_Dzi,288.2403024511202
SpAbs_Dzm,257.08590433766256
SpAbs_Dzp,376.19325324892407
SpAbs_Dzv,356.73731823541965
SpDiam_Dt,374.30811091931145
SpMAD_DzZ,8.092274642493813
SpMAD_Dzi,9.05174618538238
SpMAD_Dzm,8.093240571957859
SpMAD_Dzp,11.638412613202863
SpMAD_Dzv,11.084547297175035
SpMax_DzZ,129.15448168554786
SpMax_Dzi,144.87272504477394
SpMax_Dzm,129.1695088024212
SpMax_Dzp,185.13070873892508
SpMax_Dzv,176.89098295347821
VE1_Dzare,5.571808711409002
VE2_Dzare,0.1741190222315313
VE3_Dzare,2.880870534805334
VR1_Dzare,211.32220927798986
VR2_Dzare,6.603819039937183
VR3_Dzare,6.516534836703544
n10AHRing,0
n10FARing,0
n10FHRing,0
n10FaRing,0
n10aHRing,0
n11AHRing,0
n11FARing,0
n11FHRing,0
n11FaRing,0
n11aHRing,0
n12AHRing,0
n12FARing,0
n12FHRing,0
n12FaRing,0
n12aHRing,0
n4FAHRing,0
n4FaHRing,0
n5FAHRing,0
n5FaHRing,0
n6FAHRing,0
n6FaHRing,0
n7FAHRing,0
n7FaHRing,0
n8FAHRing,0
n8FaHRing,0
n9FAHRing,0
n9FaHRing,0
nAromAtom,23
nAromBond,23
nG12ARing,0
nG12FRing,0
nG12HRing,0
nG12aRing,0
AETA_alpha,0.47604166666666675
AETA_dBeta,0.1640625
AETA_eta_B,0.013922457445467384
AETA_eta_F,1.1916363794276257
AETA_eta_L,0.19268572942189344
AETA_eta_R,1.9651364884403593
BCUTare-1h,3.5809439470132896
BCUTare-1l,2.1821812967705805
ETA_beta_s,20.25
ETA_dPsi_A,0.15736175395858687
ETA_dPsi_B,0.0
ETA_eta_BR,0.7895186382549563
ETA_eta_FL,9.30275158261755
ETA_eta_RL,15.46869492411814
LogEE_Dzpe,145.47922638789152
LogEE_Dzse,145.17913422183014
PEOE_VSA10,12.076831908048447
PEOE_VSA11,0.0
PEOE_VSA12,10.023291153407584
PEOE_VSA13,0.0
SlogP_VSA1,4.736862953800049
SlogP_VSA2,45.02404397260588
SlogP_VSA3,23.112803965232736
SlogP_VSA4,6.923737199690624
SlogP_VSA5,16.690354475090988
SlogP_VSA6,78.21379430966297
SlogP_VSA7,0.0
SlogP_VSA8,5.687386274683562
SlogP_VSA9,0.0
SpAD_Dzare,289.29700359398925
SpAbs_Dzpe,289.265527462027
SpAbs_Dzse,288.7505619927401
SpDiam_DzZ,176.742634495248
SpDiam_Dzi,206.3709614730374
SpDiam_Dzm,176.7574153197801
SpDiam_Dzp,252.16446486863657
SpDiam_Dzv,246.59641916005813
SpMAD_Dzpe,9.08902411806972
SpMAD_Dzse,9.070456790302883
SpMax_Dzpe,145.47922638789152
SpMax_Dzse,145.17913422183014
n10FAHRing,0
n10FaHRing,0
n11FAHRing,0
n11FaHRing,0
n12FAHRing,0
n12FaHRing,0
nG12AHRing,0
nG12FARing,0
nG12FHRing,0
nG12FaRing,0
nG12aHRing,0
nHeavyAtom,32
AETA_beta_s,0.6328125
AETA_eta_BR,0.024672457445467384
AETA_eta_FL,0.2907109869567984
AETA_eta_RL,0.48339671637869186
DetourIndex,4381
EState_VSA1,10.023291153407584
EState_VSA2,17.984996287342923
EState_VSA3,11.436898107967467
EState_VSA4,16.690354475090988
EState_VSA5,15.31433900120596
EState_VSA6,43.76895295835013
EState_VSA7,37.255572541998674
EState_VSA8,20.50943052055798
EState_VSA9,4.736862953800049
ETA_beta_ns,25.5
ETA_shape_p,0.10940919037199122
ETA_shape_x,0.054704595185995616
ETA_shape_y,0.24945295404814
GhoseFilter,True
LogEE_Dzare,144.70933177224043
SlogP_VSA10,0.0
SlogP_VSA11,5.749511833283905
SpAbs_Dzare,287.56521498397444
SpDiam_Dzpe,206.34869425043013
SpDiam_Dzse,205.18632760027143
SpMAD_Dzare,9.040531362312164
SpMax_Dzare,144.70933177224043
TopoPSA(NO),103.10000000000001
VSA_EState1,0.0
VSA_EState2,0.0
VSA_EState3,0.0
VSA_EState4,0.0
VSA_EState5,0.0
VSA_EState6,0.0
VSA_EState7,0.0
VSA_EState8,30.27565590150457
VSA_EState9,48.962291826197635
nBridgehead,0
nG12FAHRing,0
nG12FaHRing,0
AETA_beta_ns,0.796875
EState_VSA10,8.417796984328938
ETA_dAlpha_A,0.0
ETA_dAlpha_B,0.023958333333333248
FilterItLogS,-5.488407345931935
SpDiam_Dzare,205.76823031379365
ETA_beta_ns_d,0.5
ETA_epsilon_1,0.6290123456790121
ETA_epsilon_2,0.8552083333333331
ETA_epsilon_3,0.44222222222222146
ETA_epsilon_4,0.553809523809523
ETA_epsilon_5,0.8552083333333331
AETA_beta_ns_d,0.015625
ETA_dEpsilon_A,0.18679012345679064
ETA_dEpsilon_B,0.07520282186948912
ETA_dEpsilon_C,-0.11158730158730151
ETA_dEpsilon_D,0.0
PetitjeanIndex,0.5
TopoShapeIndex,1.0
CDK Descriptors
FMFDescriptor,0.84375
MDEDescriptor,"0.09090909090909091,4.283145631802664,2.500787974041889,0.0,18.79768506444139,20.375050799305217,0.0,3.4651731387605373,0.0,0.0,0.4999999999999999,0.2857142857142857,0.0,0.0,0.0,0.0,1.5656225030095001,1.9777219671832558,0.16666666666666669"
APolDescriptor,65.29544599999998
BCUTDescriptor,"11.850000000000007,31.972072626523072,-0.34874663120272864,0.2440726481137735,4.903009737976237,13.460672724372154"
BPolDescriptor,37.722553999999995
TPSADescriptor,111.48
ALOGPDescriptor,"3.0060000000000002,9.036036000000001,123.61369999999998"
XLogPDescriptor,3.173
VAdjMaDescriptor,6.129283016944966
WeightDescriptor,450.14740974000006
ChiPathDescriptor,"22.553830996061407,15.468694924118141,13.996287168980128,11.774601709809016,9.432993213880993,7.331933129366802,4.766544254899742,3.6033114554432104,17.862433298402053,10.191128217366387,7.672166542455484,5.422751738815406,3.736575098729343,2.4951959448210297,1.435192453757949,0.8949329855062426"
ChiChainDescriptor,"0.0,0.0,0.14433756729740646,0.3367701210266096,0.438403784059694,0.0,0.0,0.023094010767585032,0.08822624412780236,0.11052720497224201"
AtomCountDescriptor,54
BondCountDescriptor,35
SmallRingDescriptor,"4,4,4,4,0,0,1,3,0,0,0"
ChiClusterDescriptor,"2.3501828633637034,0.16666666666666666,0.786274894537061,0.16666666666666666,1.017557245160168,0.022807522979332223,0.186853035857997,0.01900626914944352"
RuleOfFiveDescriptor,0
CarbonTypesDescriptor,"0,0,2,12,3,3,0,0,0"
ZagrebIndexDescriptor,168.0
LargestChainDescriptor,15
MannholdLogPDescriptor,2.78
WeightedPathDescriptor,"65.3078965313695,2.0408717666052967,30.252423109389614,7.819510490708288,18.899771752790564"
FractionalPSADescriptor,0.24765220811642472
WienerNumbersDescriptor,"2945.0,50.0"
AminoAcidCountDescriptor,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
ChiPathClusterDescriptor,"5.517857138243131,8.087921868021535,11.538092429722761,1.999798850263919,2.5815689172510283,3.076410471479133"
FractionalCSP3Descriptor,0.18181818181818182
KierHallSmartsDescriptor,"0,0,0,0,0,0,2,0,2,0,0,12,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,4,1,0,1,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
BasicGroupCountDescriptor,0
HBondDonorCountDescriptor,0
LargestPiSystemDescriptor,15
PetitjeanNumberDescriptor,0.5
AcidicGroupCountDescriptor,2
KappaShapeIndicesDescriptor,"25.103673469387754,11.620158267388588,6.3720703125"
AromaticAtomsCountDescriptor,23
AromaticBondsCountDescriptor,23
FragmentComplexityDescriptor,2257.1
HBondAcceptorCountDescriptor,7
HybridizationRatioDescriptor,0.18181818181818182
AutocorrelationDescriptorMass,"42.611041952731725,46.803437769237306,61.630661192050226,62.4927895872442,64.85997643126574"
PetitjeanShapeIndexDescriptor,"1.0,NaN"
RotatableBondsCountDescriptor,8
AutocorrelationDescriptorCharge,"0.5104569611083029,-0.3191993473148368,0.15961233546692696,-0.10642097372863292,0.05986480212884585"
EccentricConnectivityIndexDescriptor,750
AutocorrelationDescriptorPolarizability,"2507.8695874249465,2952.9280513968806,4185.45209828379,4410.21549122663,4241.305971233253"
