DLiP-ID,C00118
DLiP-Mol-ID,31670
Vendor-ID,
Standard Inchi(RDKit),"InChI=1S/C15H11ClN2OS2/c16-11-4-1-3-10(7-11)8-12-9-17-15(21-12)18-14(19)13-5-2-6-20-13/h1-7,9H,8H2,(H,17,18,19)"
Standard Inchi Key(RDKit),QBTVHTFUCQFARG-UHFFFAOYSA-N
Canonical SMILES(RDKit),O=C(Nc1ncc(Cc2cccc(Cl)c2)s1)c1cccs1
SMILES(SDF),
MW(SDF),
MW(RDKit),334.853
MW Monoisotopic(RDKit),334.000132652
MolLogP(RDKit),4.7011
XLogP(SDF),
XLogP(CDK),2.629
ALogP(SDF),
Num H Acceptors(SDF),
nHAcceptors(SDF),
HBA(RDKit),4
HBA Lipinski(RDKit),3
Num H Donors(SDF),
nHDonors(SDF),
HBD(RDKit),1
HBD Lipinski(RDKit),1
PSA(SDF),
PSA(RDKit),41.99
RO3 Pass,
Num RO5 Violations,0
Num Lipinski RO5 Violations,0
nBonds(SDF),
nRigidBonds(SDF),
nRotatableBonds(SDF),
nRotatableBonds(RDKit),4
nRings(SDF),
nRings(RDKit),3
Aromatic Rings(RDKit),3
nAtoms(SDF),
Heavy Atoms(RDKit),21
QED Weighted(RDKit),0.750942289279853
Molecular Formula(SDF),
PPI Type(SDF),
PDB ID(SDF),
Receptor Chain(SDF),
Protein Name Receptor(SDF),
Peptide Chain(SDF),
Protein Name Peptide(SDF),
ELM ID(SDF),
Motif Sequence(SDF),
Physical Form Apperance(SDF),
Quantity of Sample mg(SDF),
Box Num(SDF),
Box Position(SDF),
fCsp3(SDF),
nCarbons(SDF),
nHetAtoms(SDF),
nHalide(SDF),
Year(SDF),
No(SDF),
Target Pref Name,Menin/Histone-lysine N-methyltransferase MLL
Common Target Pref Name,MENIN/MLL
RDKit Descriptors
Ipc,109538.10116479055
qed,0.7509422892798532
Chi0,14.656489770562878
Chi1,10.203509938206668
TPSA,41.99
Chi0n,10.87583187460433
Chi0v,13.264753982478238
Chi1n,6.2454776874137545
Chi1v,8.319591552605603
Chi2n,4.369849134614463
Chi2v,6.869178979374568
Chi3n,2.7863796589116068
Chi3v,4.802862442193864
Chi4n,1.8616116173531296
Chi4v,3.5351756732866186
MolMR,88.64420000000003
MolWt,334.85300000000007
fr_SH,0
Kappa1,14.255815398308938
Kappa2,6.386322458510953
Kappa3,3.694398749378137
fr_ArN,0
fr_COO,0
fr_C_O,1
fr_C_S,0
fr_NH0,1
fr_NH1,1
fr_NH2,0
fr_N_O,0
fr_azo,0
BertzCT,752.6416100708577
MolLogP,4.701100000000002
NOCount,3
fr_Ar_N,1
fr_COO2,0
fr_urea,0
BalabanJ,1.6750498187894334
SMR_VSA1,4.794537184071822
SMR_VSA2,0.0
SMR_VSA3,4.9839785209472085
SMR_VSA4,0.0
SMR_VSA5,6.4208216229260096
SMR_VSA6,5.316788604006331
SMR_VSA7,68.31548794568957
SMR_VSA8,0.0
SMR_VSA9,0.0
fr_Al_OH,0
fr_Ar_NH,0
fr_Ar_OH,0
fr_HOCCN,0
fr_Imine,0
fr_amide,1
fr_azide,0
fr_diazo,0
fr_ester,0
fr_ether,0
fr_furan,0
fr_imide,0
fr_nitro,0
fr_oxime,0
fr_quatN,0
LabuteASA,134.7905007927212
NHOHCount,1
PEOE_VSA1,0.0
PEOE_VSA2,10.111325788078153
PEOE_VSA3,4.9839785209472085
PEOE_VSA4,0.0
PEOE_VSA5,22.673571755869474
PEOE_VSA6,29.800041095617345
PEOE_VSA7,29.142615467547742
PEOE_VSA8,22.51744570198171
PEOE_VSA9,4.877147193701299
RingCount,3
SMR_VSA10,45.31324985529283
fr_Al_COO,0
fr_Ar_COO,0
fr_ketone,0
fr_lactam,0
fr_phenol,0
ExactMolWt,334.000132652
NumHDonors,1
PEOE_VSA10,0.0
PEOE_VSA11,5.131558479839333
PEOE_VSA12,0.0
PEOE_VSA13,5.907179729351506
PEOE_VSA14,0.0
SlogP_VSA1,5.316788604006331
SlogP_VSA2,10.891158250298714
