DLiP-ID,C100JH
AATSC4v,-5.320549971224347
AATSC5Z,0.5212842712842713
AATSC5c,0.0033795195798810088
AATSC5d,-0.05526495109828443
AATSC5i,0.17975223560010223
AATSC5m,2.506479893628748
AATSC5p,0.014719912406896029
AATSC5s,-0.0303030303030303
AATSC5v,4.15824798146646
AATSC6Z,-0.9084967320261439
AATSC6c,-0.00561778218649273
AATSC6d,-0.056962599854756726
AATSC6i,-0.15967027723467964
AATSC6m,-4.358448006989832
AATSC6p,-0.03266907204332616
AATSC6s,-0.1315359477124183
AATSC6v,-6.9950854844935435
AATSC7Z,1.2413194444444446
AATSC7c,0.005292214063247854
AATSC7d,-0.025125385802469136
AATSC7i,0.3944960667826819
AATSC7m,5.884608053288966
AATSC7p,0.05522432434438545
AATSC7s,0.35677083333333337
AATSC7v,10.162931170079753
AATSC8Z,-1.4615839243498818
AATSC8c,0.0003941274017344937
AATSC8d,-0.17850341476228004
AATSC8i,-0.3625446041329953
AATSC8m,-7.041918307739034
AATSC8p,-0.06567195691932269
AATSC8s,-0.10874704491725767
AATSC8v,-13.186588985569575
ATS0are,231.0249
ATS1are,247.725
ATS2are,412.473
ATS3are,471.7540000000001
ATS4are,531.592
ATS5are,481.07099999999997
ATS6are,433.803
ATS7are,405.44200000000006
ATS8are,289.5
ATSC0dv,157.00000000000006
ATSC0pe,5.2059999999999995
ATSC0se,3.767274999999999
ATSC1dv,40.3888888888889
ATSC1pe,-0.1876111111111134
ATSC1se,-0.3129806111111113
ATSC2dv,8.916666666666682
ATSC2pe,0.5559666666666641
ATSC2se,0.5651484166666659
ATSC3dv,-28.416666666666657
ATSC3pe,-0.5028333333333342
ATSC3se,-0.5156625833333331
ATSC4dv,-43.63888888888889
ATSC4pe,-1.9218888888888885
ATSC4se,-1.403146305555555
ATSC5dv,2.805555555555553
ATSC5pe,0.17008888888888873
ATSC5se,-0.09697752777777777
ATSC6dv,-8.444444444444441
ATSC6pe,-0.7111777777777788
ATSC6se,-0.4065971111111114
ATSC7dv,25.611111111111107
ATSC7pe,1.7062444444444436
ATSC7se,1.4376867777777778
ATSC8dv,-63.52777777777777
ATSC8pe,-0.7279444444444434
ATSC8se,-0.4858420277777775
AXp-0dv,0.5511827385281897
AXp-1dv,0.2856922546465337
AXp-2dv,0.14893233066864547
AXp-3dv,0.07881885168168291
AXp-4dv,0.04051162123416701
AXp-5dv,0.02205261696591545
AXp-6dv,0.011520026292498532
AXp-7dv,0.0061156038664725515
BertzCT,831.6544134100986
ECIndex,381
ETA_eta,13.806366803854353
GATS1dv,0.5397251089507206
GATS1pe,0.7718636896698141
GATS1se,0.8567785105037181
GATS2dv,0.9288747346072184
GATS2pe,0.8765260169889443
GATS2se,0.8820304095430017
GATS3dv,0.946709129511677
GATS3pe,0.8231117940837492
GATS3se,0.8423254828313127
GATS4dv,1.0962907455976016
GATS4pe,1.1156047320964497
GATS4se,1.1076035845850507
GATS5dv,1.0075275043427907
GATS5pe,0.9607533265812173
GATS5se,0.9670117235691823
GATS6dv,1.0392469089546643
GATS6pe,1.1356650132200399
GATS6se,1.1548028357210922
GATS7dv,1.0084096337579613
GATS7pe,0.9939027684402609
GATS7se,0.9804136030021701
GATS8dv,1.2118850792790345
GATS8pe,0.990070785754571
GATS8se,0.9910573377082623
LogEE_A,3.981017188606404
LogEE_D,92.11940509122095
MATS1dv,0.24371438149513908
MATS1pe,-0.03414076874861032
MATS1se,-0.07870621267850669
MATS2dv,0.03245374582954206
MATS2pe,0.061024824835811876
MATS2se,0.08572295688022563
MATS3dv,-0.08687898089171968
MATS3pe,-0.046361890126776883
MATS3se,-0.06570214279552197
MATS4dv,-0.11772199325590106
MATS4pe,-0.1563535287338139
MATS4se,-0.15774630984246296
MATS5dv,0.008354702622218536
MATS5pe,0.015275082197863592
MATS5se,-0.012035262320149941
MATS6dv,-0.028475084301236398
MATS6pe,-0.07232152945696155
MATS6se,-0.057138726033445206
MATS7dv,0.09175955414012735
MATS7pe,0.18435699193238564
MATS7se,0.21466413057183248
MATS8dv,-0.30993359533812154
MATS8pe,-0.10710227969364303
MATS8se,-0.09878076836677335
MAXaaCH,1.9203250976316453
MAXaaaC,0.6753424981103554
MAXaasC,0.9384736394557824
MAXaasN,1.5449074074074074
MAXsCH3,1.6032320256436416
MDEC-12,1.5754362789238696
MDEC-13,1.0873803730028924
MDEC-22,9.507414130064845
MDEC-23,17.292248290425388
MDEC-33,4.700099553234329
MDEO-11,0.14285714285714285
MDEO-12,0.7430023199653439
MDEO-22,0.14285714285714285
MINaaCH,1.698773148148148
MINaaaC,0.5139778859074497
MINaasC,0.7386039199630472
MINaasN,1.5449074074074074
MINsCH3,1.6032320256436416
NddssSe,0
NssGeH2,0
NssPbH2,0
NssSiH2,0
NssSnH2,0
NsssGeH,0
NsssPbH,0
NsssSiH,0
NsssSnH,0
NsssdAs,0
NssssBe,0
NssssGe,0
NssssPb,0
NssssSi,0
NssssSn,0
NsssssP,0
SM1_DzZ,1.1428571428571428
SM1_Dzi,0.9177863289708527
SM1_Dzm,1.1395624948769625
SM1_Dzp,-4.847358875538426
SM1_Dzv,-1.9153025404755315
SddssSe,0
SpAD_Dt,377.07484388335956
SpAbs_A,27.590010215416264
SpAbs_D,184.2388101824417
SpMAD_A,1.3138100102579173
SpMAD_D,8.773276675354376
SpMax_A,2.469955560005337
SpMax_D,92.11940509122095
SssGeH2,0
SssPbH2,0
SssSiH2,0
SssSnH2,0
SsssGeH,0
SsssPbH,0
SsssSiH,0
SsssSnH,0
SsssdAs,0
SssssBe,0
SssssGe,0
SssssPb,0
SssssSi,0
SssssSn,0
SsssssP,0
TopoPSA,64.60000000000001
TpiPC10,8.815099188169798
VAdjMat,5.523561956057013
VE1_DzZ,4.505573404136675
VE1_Dzi,4.499587908574146
VE1_Dzm,4.505559244212855
VE1_Dzp,4.473849514755876
VE1_Dzv,4.495158909317178
VE2_DzZ,0.2145511144826988
VE2_Dzi,0.21426609088448312
VE2_Dzm,0.21455044020061215
VE2_Dzp,0.21304045308361313
VE2_Dzv,0.21405518615796085
VE3_DzZ,2.247252509407401
VE3_Dzi,2.2459231614399133
VE3_Dzm,2.2472493666451374
VE3_Dzp,2.2401865717278016
VE3_Dzv,2.244938364490186
VR1_DzZ,114.10861445606491
VR1_Dzi,114.64941648576271
VR1_Dzm,114.11005119435139
VR1_Dzp,116.48575864361497
VR1_Dzv,114.95409279173762
VR2_DzZ,5.433743545526901
VR2_Dzi,5.459496023131558
VR2_Dzm,5.43381196163578
VR2_Dzp,5.546940887791189
VR2_Dzv,5.4740044186541725
VR3_DzZ,5.479088097924218
VR3_Dzi,5.48381626449363
VR3_Dzm,5.479100688816224
VR3_Dzp,5.4997063668603525
VR3_Dzv,5.48647020027852
Xch-3dv,0.0
Xch-4dv,0.0
Xch-5dv,0.02282177322938192
Xch-6dv,0.10364073334419538
Xch-7dv,0.1344232199424133
Xpc-4dv,1.05122911604948
Xpc-5dv,1.3705914792922835
Xpc-6dv,1.6918295271379242
Zagreb1,110.0
Zagreb2,130.0
fragCpx,109.05
n10Ring,0
n11Ring,0
n12Ring,0
n3ARing,0
n3HRing,0
n3aRing,0
n4ARing,0
n4FRing,0
n4HRing,0
n4aRing,0
n5ARing,0
n5FRing,0
n5HRing,1
n5aRing,1
n6ARing,0
n6FRing,0
n6HRing,0
n6aRing,2
n7ARing,0
n7FRing,0
n7HRing,0
n7aRing,0
n8ARing,0
n8FRing,0
n8HRing,0
n8aRing,0
n9ARing,0
n9FRing,1
n9HRing,0
n9aRing,0
nAHRing,0
nBondsA,16
nBondsD,1
nBondsM,17
nBondsO,23
nBondsS,21
nBondsT,0
nFARing,0
nFHRing,1
nFaRing,1
nHetero,5
naHRing,1
AATS0are,6.4173583333333335
AATS1are,6.5190789473684205
AATS2are,6.547190476190476
AATS3are,6.290053333333335
AATS4are,6.254023529411764
AATS5are,6.247675324675324
AATS6are,6.379455882352941
AATS7are,6.335031250000001
AATS8are,6.159574468085107
AATSC0dv,4.3611111111111125
AATSC0pe,0.1446111111111111
AATSC0se,0.10464652777777775
AATSC1dv,1.0628654970760236
AATSC1pe,-0.004937134502924037
AATSC1se,-0.008236331871345034
AATSC2dv,0.1415343915343918
AATSC2pe,0.008824867724867683
AATSC2se,0.008970609788359776
AATSC3dv,-0.3788888888888888
AATSC3pe,-0.0067044444444444564
AATSC3se,-0.006875501111111109
AATSC4dv,-0.5133986928104576
AATSC4pe,-0.022610457516339864
AATSC4se,-0.016507603594771235
AATSC5dv,0.036435786435786405
AATSC5pe,0.002208946608946607
AATSC5se,-0.0012594484126984126
AATSC6dv,-0.12418300653594766
AATSC6pe,-0.01045849673202616
AATSC6se,-0.005979369281045756
AATSC7dv,0.40017361111111105
AATSC7pe,0.02666006944444443
AATSC7se,0.022463855902777777
AATSC8dv,-1.3516548463356972
AATSC8pe,-0.01548817966903071
AATSC8se,-0.010337064420803777
AETA_eta,0.6574460382787787
ATSC0are,5.674763888888887
ATSC1are,-0.30804243827160777
ATSC2are,0.7342576388888838
ATSC3are,-0.6235358796296303
ATSC4are,-2.13460362654321
ATSC5are,0.09650501543209869
ATSC6are,-0.729151234567903
ATSC7are,1.9145003086419743
ATSC8are,-0.7471000771604924
BCUTZ-1h,8.039143882519454
BCUTZ-1l,5.690519883299609
BCUTc-1h,0.5398636828628974
BCUTc-1l,-0.5293501763026542
BCUTd-1h,3.2714325929757124
BCUTd-1l,0.9777410403760658
BCUTi-1h,14.551075467876052
BCUTi-1l,10.953001236775528
BCUTm-1h,16.019434061383894
BCUTm-1l,11.703603375139082
BCUTp-1h,1.9955752279571854
BCUTp-1l,0.7183202799070995
BCUTs-1h,7.008284128602922
BCUTs-1l,1.4058916353125923
BCUTv-1h,20.897011433462094
BCUTv-1l,14.697900421664915
BalabanJ,1.6024824758862253
Diameter,11
ETA_beta,28.25
GATS1are,0.8054230300691337
GATS2are,0.8819897058859524
GATS3are,0.830022786067947
GATS4are,1.1188965133587228
GATS5are,0.9656909589750652
GATS6are,1.142318192674798
GATS7are,0.9940866513046307
GATS8are,0.978951593001677
HybRatio,0.1875
Lipinski,True
LogEE_Dt,188.53742194167978
MATS1are,-0.051425871468234026
MATS2are,0.07393713674542736
MATS3are,-0.052741792977191976
MATS4are,-0.15931366238352324
MATS5are,0.007950855555870934
MATS6are,-0.06802419437853453
MATS7are,0.1897711419711539
MATS8are,-0.10084064796647202
MAXssCH2,0.3868206727135297
MINssCH2,-0.07493023887955363
NsssssAs,0
RotRatio,0.17391304347826086
SM1_Dzpe,1.1960679314565485
SM1_Dzse,1.1342421939878375
SMR_VSA1,14.260541285694101
SMR_VSA2,0.0
SMR_VSA3,4.567099647791355
SMR_VSA4,0.0
SMR_VSA5,13.151638370425493
SMR_VSA6,7.109797541277533
SMR_VSA7,64.14207246892654
SMR_VSA8,0.0
SMR_VSA9,5.749511833283905
SpAD_DzZ,133.41867065296526
SpAD_Dzi,132.3305486653302
SpAD_Dzm,133.449247405498
SpAD_Dzp,192.6829511437115
SpAD_Dzv,166.86952086956873
SpAbs_Dt,377.07484388335956
SpDiam_A,4.8018556711298
SpDiam_D,135.81883474752377
SpMAD_Dt,17.955944946826644
SpMax_Dt,188.53742194167978
SsssssAs,0
VE1_Dzpe,4.505233431013049
VE1_Dzse,4.505610906367823
VE2_Dzpe,0.21453492528633566
VE2_Dzse,0.21455290030322968
VE3_Dzpe,2.2471770504324153
VE3_Dzse,2.2472608328929398
VMcGowan,207.07999999999976
VR1_Dzpe,114.13631091242468
VR1_Dzse,114.10568932435952
VR2_Dzpe,5.435062424401175
VR2_Dzse,5.4336042535409295
VR3_Dzpe,5.479330788590405
VR3_Dzse,5.479062462969203
mZagreb1,6.527777777777778
mZagreb2,4.75
n10ARing,0
n10FRing,0
n10HRing,0
n10aRing,0
n11ARing,0
n11FRing,0
n11HRing,0
n11aRing,0
n12ARing,0
n12FRing,0
n12HRing,0
n12aRing,0
n3AHRing,0
n3aHRing,0
n4AHRing,0
n4FARing,0
n4FHRing,0
n4FaRing,0
n4aHRing,0
n5AHRing,0
n5FARing,0
n5FHRing,0
n5FaRing,0
n5aHRing,1
n6AHRing,0
n6FARing,0
n6FHRing,0
n6FaRing,0
n6aHRing,0
n7AHRing,0
n7FARing,0
n7FHRing,0
n7FaRing,0
n7aHRing,0
n8AHRing,0
n8FARing,0
n8FHRing,0
n8FaRing,0
n8aHRing,0
n9AHRing,0
n9FARing,0
n9FHRing,1
n9FaRing,1
n9aHRing,0
nBondsKD,7
nBondsKS,31
nFAHRing,0
nFaHRing,1
nG12Ring,0
AATSC0are,0.15763233024691353
AATSC1are,-0.008106379954515994
AATSC2are,0.01165488315696641
AATSC3are,-0.00831381172839507
AATSC4are,-0.025112983841684824
AATSC5are,0.0012533118887285545
AATSC6are,-0.010722812273057396
AATSC7are,0.02991406732253085
AATSC8are,-0.01589574632256367
AETA_beta,1.3452380952380953
BCUTdv-1h,6.039006123472197
BCUTdv-1l,0.9975736672922686
BCUTpe-1h,3.5247893777681236
BCUTpe-1l,2.2368052119938433
BCUTse-1h,3.7367969656349103
BCUTse-1l,2.4324822560958577
ETA_alpha,9.733333333333333
ETA_dBeta,0.75
ETA_eta_B,0.2071736643162918
ETA_eta_F,19.879870606323763
ETA_eta_L,4.274944865901265
ETA_eta_R,33.686237410178116
ETA_psi_1,0.5357798165137616
LabuteASA,120.55823801385137
LogEE_DzZ,66.76375709519012
LogEE_Dzi,66.20897844356848
LogEE_Dzm,66.77888858345743
LogEE_Dzp,95.18734250625138
LogEE_Dzv,82.97873602038543
PEOE_VSA1,14.260541285694101
PEOE_VSA2,4.567099647791355
PEOE_VSA3,4.794537184071822
PEOE_VSA4,0.0
PEOE_VSA5,0.0
PEOE_VSA6,18.19910120538483
PEOE_VSA7,35.392371257240434
PEOE_VSA8,0.0
PEOE_VSA9,25.77813662931929
SM1_Dzare,1.3285248953001396
SpAD_Dzpe,132.5496106125119
SpAD_Dzse,133.54825546968056
SpAbs_DzZ,132.3846570475231
SpAbs_Dzi,131.5001705581662
SpAbs_Dzm,132.4182146720379
SpAbs_Dzp,195.2220438880412
SpAbs_Dzv,167.87277458124646
SpDiam_Dt,267.72940340280434
SpMAD_DzZ,6.353270031093584
SpMAD_Dzi,6.301454698349057
SpMAD_Dzm,6.354726066928476
SpMAD_Dzp,9.175378625891025
SpMAD_Dzv,7.946167660455654
SpMax_DzZ,66.76375709519012
SpMax_Dzi,66.20897844356848
SpMax_Dzm,66.77888858345743
SpMax_Dzp,95.18734250625138
SpMax_Dzv,82.97873602038543
VE1_Dzare,4.505322443960118
VE2_Dzare,0.21453916399810086
VE3_Dzare,2.2471968079142637
VR1_Dzare,114.12049320026686
VR2_Dzare,5.434309200012708
VR3_Dzare,5.479192192834238
n10AHRing,0
n10FARing,0
n10FHRing,0
n10FaRing,0
n10aHRing,0
n11AHRing,0
n11FARing,0
n11FHRing,0
n11FaRing,0
n11aHRing,0
n12AHRing,0
n12FARing,0
n12FHRing,0
n12FaRing,0
n12aHRing,0
n4FAHRing,0
n4FaHRing,0
n5FAHRing,0
n5FaHRing,0
n6FAHRing,0
n6FaHRing,0
n7FAHRing,0
n7FaHRing,0
n8FAHRing,0
n8FaHRing,0
n9FAHRing,0
n9FaHRing,1
nAromAtom,15
nAromBond,16
nG12ARing,0
nG12FRing,0
nG12HRing,0
nG12aRing,0
AETA_alpha,0.46349206349206346
AETA_dBeta,0.03571428571428571
AETA_eta_B,0.009865412586490086
AETA_eta_F,0.9466605050630363
AETA_eta_L,0.20356880313815548
AETA_eta_R,1.6041065433418151
BCUTare-1h,3.5761383512900915
BCUTare-1l,2.1876229019524347
ETA_beta_s,13.75
ETA_dPsi_A,0.17822018348623836
ETA_dPsi_B,0.0
ETA_eta_BR,0.4651736643162918
ETA_eta_FL,5.932095032155539
ETA_eta_RL,10.207039898056804
LogEE_Dzpe,66.3317609220396
LogEE_Dzse,66.82813926788731
PEOE_VSA10,5.749511833283905
PEOE_VSA11,5.583020141642242
PEOE_VSA12,0.0
PEOE_VSA13,0.0
SlogP_VSA1,10.492925776029502
SlogP_VSA2,16.783424583909593
SlogP_VSA3,13.151638370425493
SlogP_VSA4,0.0
SlogP_VSA5,11.126902983393991
SlogP_VSA6,51.676257600356436
SlogP_VSA7,0.0
SlogP_VSA8,11.099720859258504
SlogP_VSA9,0.0
SpAD_Dzare,131.01921919796987
SpAbs_Dzpe,131.46745391262272
SpAbs_Dzse,132.52203634178676
SpDiam_DzZ,100.06592073821653
SpDiam_Dzi,98.4536057870128
SpDiam_Dzm,100.08694656084313
SpDiam_Dzp,139.77611140858374
SpDiam_Dzv,123.68406473139393
SpMAD_Dzpe,6.311886219643425
SpMAD_Dzse,6.359440736651455
SpMax_Dzpe,66.3317609220396
SpMax_Dzse,66.82813926788731
n10FAHRing,0
n10FaHRing,0
n11FAHRing,0
n11FaHRing,0
n12FAHRing,0
n12FaHRing,0
nG12AHRing,0
nG12FARing,0
nG12FHRing,0
nG12FaRing,0
nG12aHRing,0
nHeavyAtom,21
AETA_beta_s,0.6547619047619048
AETA_eta_BR,0.02215112687220437
AETA_eta_FL,0.2824807158169304
AETA_eta_RL,0.4860495189550859
DetourIndex,1949
EState_VSA1,5.756062822229453
EState_VSA2,6.606881964512918
EState_VSA3,17.644477265171076
EState_VSA4,16.876414816677897
EState_VSA5,0.0
EState_VSA6,29.875998394453717
EState_VSA7,24.26546827384644
EState_VSA8,0.0
EState_VSA9,9.154013890853395
ETA_beta_ns,14.5
ETA_shape_p,0.11986301369863013
ETA_shape_x,0.0
ETA_shape_y,0.3493150684931507
GhoseFilter,True
LogEE_Dzare,65.57287268923733
SlogP_VSA10,0.0
SlogP_VSA11,5.749511833283905
SpAbs_Dzare,129.8172204831746
SpDiam_Dzpe,99.36606039813503
SpDiam_Dzse,100.1685741241839
SpMAD_Dzare,6.239010437998566
SpMax_Dzare,65.57287268923733
TopoPSA(NO),64.60000000000001
VSA_EState1,0.0
VSA_EState2,0.0
VSA_EState3,0.0
VSA_EState4,0.0
VSA_EState5,0.0
VSA_EState6,0.0
VSA_EState7,0.0
VSA_EState8,6.7667405990173854
VSA_EState9,44.23325940098262
nBridgehead,0
nG12FAHRing,0
nG12FaHRing,0
AETA_beta_ns,0.6904761904761905
EState_VSA10,9.901064578912528
ETA_dAlpha_A,0.0
ETA_dAlpha_B,0.036507936507936545
FilterItLogS,-3.8115466694271483
SpDiam_Dzare,98.23168047933753
ETA_beta_ns_d,1.0
ETA_epsilon_1,0.6296296296296298
ETA_epsilon_2,0.8650793650793648
ETA_epsilon_3,0.4423728813559325
ETA_epsilon_4,0.5472222222222225
ETA_epsilon_5,0.8393939393939391
AETA_beta_ns_d,0.047619047619047616
ETA_dEpsilon_A,0.18725674827369726
ETA_dEpsilon_B,0.08240740740740726
ETA_dEpsilon_C,-0.10484934086629
ETA_dEpsilon_D,0.025685425685425645
PetitjeanIndex,0.45454545454545453
TopoShapeIndex,0.8333333333333334
CDK Descriptors
FMFDescriptor,0.7619047619047619
MDEDescriptor,"0.0,1.5754362789238696,1.0873803730028924,0.0,9.507414130064845,17.292248290425388,0.0,4.700099553234329,0.0,0.0,0.14285714285714285,0.7430023199653439,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0"
APolDescriptor,42.469894999999994
BCUTDescriptor,"11.850000000000007,15.997932787990258,-0.39113693811797917,0.3500451643436399,4.4794036716765895,9.958360872916584"
BPolDescriptor,23.168104999999997
TPSADescriptor,64.60000000000001
ALOGPDescriptor,"2.9825000000000004,8.895306250000003,73.91749999999999"
XLogPDescriptor,1.9469999999999998
VAdjMaDescriptor,5.523561956057013
WeightDescriptor,285.10010808000004
ChiPathDescriptor,"14.819626477379408,10.207039898056806,8.930708523456003,7.763693965466155,6.400364132080413,5.306615980984352,3.572194222550898,2.6534767182569543,11.574837509091983,6.570921856870275,4.765834581396656,3.389210622312364,2.3091624103475192,1.587788421545911,0.86400197193739,0.5198263286501669"
ChiChainDescriptor,"0.0,0.0,0.07856742013183861,0.39660880187581576,0.6413114219689173,0.0,0.0,0.02282177322938192,0.10364073334419538,0.1344232199424133"
AtomCountDescriptor,36
BondCountDescriptor,23
SmallRingDescriptor,"3,3,2,2,0,0,1,2,0,0,0"
ChiClusterDescriptor,"1.2869068897338858,0.0,0.21982198216447035,0.0,0.5435436708043683,0.0,0.05121244563300478,0.0"
RuleOfFiveDescriptor,0
CarbonTypesDescriptor,"0,0,0,10,2,2,0,0,0"
ZagrebIndexDescriptor,110.0
LargestChainDescriptor,12
MannholdLogPDescriptor,2.67
WeightedPathDescriptor,"42.991741576876976,2.0472257893750943,14.461930930044657,10.944471423141934,3.517459506902721"
FractionalPSADescriptor,0.2265870765011181
WienerNumbersDescriptor,"934.0,32.0"
AminoAcidCountDescriptor,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
ChiPathClusterDescriptor,"3.111127725255077,4.944154454243431,6.8284720752154,1.05122911604948,1.3705914792922829,1.5511609902626036"
FractionalCSP3Descriptor,0.1875
KierHallSmartsDescriptor,"0,0,0,0,0,0,1,0,2,0,0,7,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
BasicGroupCountDescriptor,0
HBondDonorCountDescriptor,1
LargestPiSystemDescriptor,10
PetitjeanNumberDescriptor,0.45454545454545453
AcidicGroupCountDescriptor,0
KappaShapeIndicesDescriptor,"15.879017013232515,7.05078125,3.504597079502434"
AromaticAtomsCountDescriptor,15
AromaticBondsCountDescriptor,16
FragmentComplexityDescriptor,1024.05
HBondAcceptorCountDescriptor,2
HybridizationRatioDescriptor,0.1875
AutocorrelationDescriptorMass,"24.457856443440264,25.491097662336724,36.04039791487834,35.98564750404742,30.65355552691486"
PetitjeanShapeIndexDescriptor,"0.8333333333333334,NaN"
RotatableBondsCountDescriptor,4
AutocorrelationDescriptorCharge,"0.5528980120379272,-0.41579751931806685,0.22518772401190837,-0.05094236075572322,-0.07665929698229985"
EccentricConnectivityIndexDescriptor,381
AutocorrelationDescriptorPolarizability,"1276.7983545579054,1503.751631013489,2108.4593383519095,2017.9732730125122,1665.9825817496203"
