DLiP-ID,C0011C
Sp,34.595621556886236
Sv,32.89047913698352
nB,0
nC,21
nF,0
nH,16
nI,0
nN,4
nO,3
nP,0
nS,0
nX,2
ABC,23.396191403623398
AMW,10.565422394608705
IC0,1.8497890564805466
IC1,4.248104685120989
IC2,4.832813314517505
IC3,5.169982336350699
IC4,5.273349455962949
IC5,5.273349455962949
MID,61.157610082347624
Mpe,1.000426257459505
Mse,1.025760790398683
NdO,0
NdS,0
NsF,0
NsI,0
NtN,1
SMR,114.9672
SdO,0
SdS,0
Spe,46.01960784313724
SsF,0
SsI,0
Sse,47.18499635833942
StN,9.74612187158814
fMF,0.45652173913043476
nBr,1
nCl,1
AMID,2.038587002744921
BIC0,0.3131578326261491
BIC1,0.7191778172223546
BIC2,0.8181653674287557
BIC3,0.8752459949392538
BIC4,0.8927454081989302
BIC5,0.8927454081989302
CIC0,3.6737728995764662
CIC1,1.2754572709360241
CIC2,0.6907486415395079
CIC3,0.3535796197063137
CIC4,0.25021250009406426
CIC5,0.25021250009406426
GGI1,5.5
GGI2,4.222222222222224
GGI3,3.354166666666667
GGI4,2.947222222222223
GGI5,1.8794444444444445
GGI6,1.0548752834467119
GGI7,0.7222576530612245
GGI8,0.419249181153943
GGI9,0.27812500000000007
JGI1,0.16666666666666669
JGI2,0.08616780045351477
JGI3,0.05783045977011494
JGI4,0.04995291902071564
JGI5,0.031854990583804144
JGI6,0.020286063143205996
JGI7,0.018519427001569857
JGI8,0.01352416713399816
JGI9,0.010697115384615385
MIC0,28.990164586895233
MIC1,52.13598206299636
MIC2,56.733064604608586
MIC3,58.21027939571002
MIC4,58.314473452279174
MIC5,58.314473452279174
MPC2,49
MPC3,72
MPC4,101
MPC5,136
MPC6,161
MPC7,191
MPC8,224
MPC9,248
Mare,1.009130434782609
NaaN,1
NaaO,0
NaaS,0
NdNH,0
NdSe,0
NddC,0
NdsN,0
NsBr,1
NsCl,1
NsLi,0
NsOH,1
NsSH,0
NssO,2
NssS,0
NtCH,0
NtsC,1
RNCG,0.1779128133766792
RPCG,0.10366312114592402
SIC0,0.3348906142805386
SIC1,0.7690879035877589
SIC2,0.8749450722134023
SIC3,0.9359870274798698
SIC4,0.9547008792361446
SIC5,0.9547008792361446
SaaN,4.606020880574452
SaaO,0
SaaS,0
Sare,46.420000000000016
SdNH,0
SdSe,0
SddC,0
SdsN,0
SsBr,3.2820329882475896
SsCl,6.48503149841714
SsLi,0
SsOH,10.212069670991895
SsSH,0
SssO,11.092357330086406
SssS,0
StCH,0
StsC,2.1715755892024533
TIC0,85.09029659810514
TIC1,195.41281551556548
TIC2,222.30941246780523
TIC3,237.81918747213217
TIC4,242.57407497429566
TIC5,242.57407497429566
Vabc,365.4976750143854
WPol,58
apol,57.77468799999999
bpol,23.123311999999995
nRot,3
ABCGG,19.48097773750206
ATS0Z,2674.0
ATS0d,180.0
ATS0i,7330.403317182385
ATS0m,12239.843479999996
ATS0p,86.50521847758398
ATS0s,215.0280159274501
ATS0v,12221.003292553085
ATS1Z,1631.0
ATS1d,227.0
ATS1i,7182.241451840447
ATS1m,6470.762941000002
ATS1p,98.08158861600002
ATS1s,180.12860082304528
ATS1v,14587.676609217438
ATS2Z,2573.0
ATS2d,362.0
ATS2i,11999.585616917091
ATS2m,10259.468017000001
ATS2p,149.03996480194314
ATS2s,263.6460905349794
ATS2v,21809.05506701724
ATS3Z,3912.0
ATS3d,412.0
ATS3i,15028.032026360148
ATS3m,16094.565224999998
ATS3p,182.89459807739595
ATS3s,348.802240512117
ATS3v,26410.95332815607
ATS4Z,3648.0
ATS4d,427.0
ATS4i,17904.099055972634
ATS4m,14392.540303999998
ATS4p,193.63226664709404
ATS4s,413.3822016460906
ATS4v,27799.374380361096
ATS5Z,3599.0
ATS5d,419.0
ATS5i,19271.996997793176
ATS5m,14119.914991999996
ATS5p,199.731464035037
ATS5s,424.6923868312759
ATS5v,28259.361340548432
ATS6Z,3451.0
ATS6d,384.0
ATS6i,19056.563996824592
ATS6m,13319.886240999998
ATS6p,194.85453800139598
ATS6s,435.08487654321
ATS6v,26796.474296851
ATS7Z,2805.0
ATS7d,319.0
ATS7i,19333.784728060815
ATS7m,10627.791010999998
ATS7p,171.75751929988598
ATS7s,377.55658436213974
ATS7v,22605.139550920954
ATS8Z,2447.0
ATS8d,259.0
ATS8i,15887.95847171771
ATS8m,9302.765331
ATS8p,143.48789905128197
ATS8s,283.395061728395
ATS8v,18417.829807353846
C1SP1,1
C1SP2,2
C1SP3,1
C2SP1,0
C2SP2,12
C2SP3,0
C3SP2,3
C3SP3,1
C4SP3,0
FCSP3,0.14285714285714285
GGI10,0.14039383736353434
JGI10,0.007799657631307463
JGT10,0.46329926678951305
Kier1,23.168044077134986
Kier2,9.46938775510204
Kier3,4.083333333333333
MAXtN,9.74612187158814
MID_C,44.02427767186805
MID_N,7.881262498238385
MID_O,5.716116977581638
MID_X,3.535952934659546
MID_h,17.13333241047957
MINtN,9.74612187158814
MPC10,259
MWC01,33.0
MWC02,5.10594547390058
MWC03,6.008813185442595
MWC04,6.934397209928558
MWC05,7.860570785538664
MWC06,8.79527937019457
MWC07,9.729550745276567
MWC08,10.668466903290184
MWC09,11.606861974448607
MWC10,12.548253556618368
NaaCH,6
NaaNH,0
NaaSe,0
NaaaC,0
NaasC,9
NaasN,1
NdCH2,0
NddsN,0
NdsCH,0
NdssC,2
NdssS,0
NsCH3,2
NsNH2,1
NsNH3,0
NsPH2,0
NsSeH,0
NssBH,0
NssBe,0
NssNH,0
NssPH,0
NssSe,0
NsssB,0
NsssN,0
NsssP,0
SLogP,4.529000000000003
SRW02,4.204692619390966
SRW03,0.0
SRW04,5.572154032177765
SRW05,2.3978952727983707
SRW06,7.153833801578843
SRW07,4.844187086458591
SRW08,8.836228571526014
SRW09,7.050122520269059
SRW10,10.574056758082826
SaaCH,11.097212599695348
SaaNH,0
SaaSe,0
SaaaC,0
SaasC,3.577289070574155
SaasN,1.4967006802721088
SdCH2,0
SddsN,0
SdsCH,0
SdssC,0.3128228799235748
SdssS,0
SsCH3,3.2604859422533936
SsNH2,6.12330976526413
SsNH3,0
SsPH2,0
SsSeH,0
SssBH,0
SssBe,0
SssNH,0
SssPH,0
SssSe,0
SsssB,0
SsssN,0
SsssP,0
VE1_A,4.582237811949051
VE1_D,5.392651451686763
VE2_A,0.15274126039830171
VE2_D,0.17975504838955877
VE3_A,2.620799772694587
VE3_D,2.783649473171351
VR1_A,277.8352047100986
VR1_D,197.4740574607521
VR2_A,9.26117349033662
VR2_D,6.58246858202507
VR3_A,6.725640437777398
VR3_D,6.384219509752408
WPath,2206
Xc-3d,2.1486413994880307
Xc-4d,0.0
Xc-5d,0.8662326982447814
Xc-6d,0.0
Xp-0d,21.576621311330616
Xp-1d,14.383447812959858
Xp-2d,13.023810131893343
Xp-3d,12.05143850220706
Xp-4d,10.264086202211965
Xp-5d,8.506250615323413
Xp-6d,6.327190055308827
Xp-7d,4.577692774874891
ZMIC0,94.538004725704
ZMIC1,45.55778841486968
ZMIC2,34.55446190427611
ZMIC3,30.923336799819435
ZMIC4,30.51297355569223
ZMIC5,30.51297355569223
nAcid,0
nAtom,46
nBase,0
nRing,4
piPC1,3.817712325956905
piPC2,4.468777561082536
piPC3,5.117245029154514
piPC4,5.7359672757807925
piPC5,6.288323136244473
piPC6,6.678892277752266
piPC7,7.133395710494934
piPC8,7.583947025142669
piPC9,7.960656252706562
AATS0Z,58.130434782608695
AATS0d,3.9130434782608696
AATS0i,159.35659385179096
AATS0m,266.0835539130434
AATS0p,1.8805482277735648
AATS0s,4.67452208537935
AATS0v,265.67398462071924
AATS1Z,33.285714285714285
AATS1d,4.63265306122449
AATS1i,146.5763561600091
AATS1m,132.05638655102044
AATS1p,2.0016650737959187
AATS1s,3.6760938943478627
AATS1v,297.7076859023967
AATS2Z,32.1625
AATS2d,4.525
AATS2i,149.99482021146363
AATS2m,128.24335021250002
AATS2p,1.8629995600242892
AATS2s,3.2955761316872425
AATS2v,272.61318833771554
AATS3Z,39.515151515151516
AATS3d,4.161616161616162
AATS3i,151.79830329656716
AATS3m,162.5713659090909
AATS3p,1.8474201825999592
AATS3s,3.5232549546678484
AATS3v,266.7773063450108
AATS4Z,31.721739130434784
AATS4d,3.7130434782608694
AATS4i,155.6878178780229
AATS4m,125.15252438260868
AATS4p,1.6837588404095134
AATS4s,3.594627840400788
AATS4v,241.73369026400954
AATS5Z,29.260162601626018
AATS5d,3.4065040650406506
AATS5i,156.68290242108273
AATS5m,114.79605684552843
AATS5p,1.6238330409352602
AATS5s,3.452783632774601
AATS5v,229.75090520771084
AATS6Z,28.520661157024794
AATS6d,3.1735537190082646
AATS6i,157.49226443656687
AATS6m,110.08170447107436
AATS6p,1.610368082656165
AATS6s,3.595742781348843
AATS6v,221.4584652632314
AATS7Z,23.571428571428573
AATS7d,2.680672268907563
AATS7i,162.4687792274018
AATS7m,89.30916815966384
AATS7p,1.4433404983183695
AATS7s,3.1727444064045356
AATS7v,189.95915589009206
AATS8Z,24.717171717171716
AATS8d,2.6161616161616164
AATS8i,160.4844290072496
AATS8m,93.96732657575758
AATS8p,1.4493727176897169
AATS8s,2.862576381094899
AATS8v,186.03868492276612
AMID_C,1.4674759223956015
AMID_N,0.2627087499412795
AMID_O,0.19053723258605462
AMID_X,0.11786509782198487
AMID_h,0.571111080349319
ATS0dv,438.6721536351166
ATS0pe,305.20689999999985
ATS0se,369.1455379999999
ATS1dv,471.14814814814815
ATS1pe,331.39160000000004
ATS1se,391.9747999999998
ATS2dv,692.2962962962963
ATS2pe,532.2407000000001
ATS2se,636.5226999999999
ATS3dv,785.9053497942388
ATS3pe,672.7836000000004
ATS3se,803.1900850000001
ATS4dv,789.6296296296296
ATS4pe,772.0024999999996
ATS4se,927.3287540000001
ATS5dv,739.1481481481482
ATS5pe,811.3619999999999
ATS5se,982.193538
ATS6dv,641.6296296296297
ATS6pe,800.4718000000001
ATS6se,967.312386
ATS7dv,451.6296296296297
ATS7pe,764.7250000000001
ATS7se,941.2345920000001
ATS8dv,337.6296296296297
ATS8pe,625.728
ATS8se,776.7118479999995
ATSC0Z,1358.434782608695
ATSC0c,1.3347798189372404
ATSC0d,33.82608695652174
ATSC0i,72.39705110622258
ATSC0m,7068.357465999998
ATSC0p,13.941858184163479
ATSC0s,59.521579466610994
ATSC0v,2261.1414186531815
ATSC1Z,-10.550094517958406
ATSC1c,-0.6734424466532227
ATSC1d,19.054820415879025
ATSC1i,6.121370369355997
ATSC1m,-46.975379999999696
ATSC1p,0.5954869488752548
ATSC1s,-6.769943891577055
ATSC1v,116.20391699674386
ATSC2Z,133.46124763705112
ATSC2c,0.045221718540415304
ATSC2d,8.345935727788282
ATSC2i,-0.6827057933089676
ATSC2m,654.3163470000002
ATSC2p,3.356798939017997
ATSC2s,2.136684226175814
ATSC2v,668.8193808469832
ATSC3Z,475.6729678638941
ATSC3c,-0.1949742184716718
ATSC3d,-4.277882797731565
ATSC3i,-17.88575689210771
ATSC3m,2348.645171
ATSC3p,0.9237875684253898
ATSC3s,-1.6730408529421017
ATSC3v,51.52594019021127
ATSC4Z,0.7826086956522005
ATSC4c,0.115350191710809
ATSC4d,-11.521739130434778
ATSC4i,-4.6735438950732
ATSC4m,-43.29575399999925
ATSC4p,-4.085835566967909
ATSC4s,2.3652351386321038
ATSC4v,-486.9201252186508
ATSC5Z,62.92438563327032
ATSC5c,0.022287798557601667
ATSC5d,-17.27410207939508
ATSC5i,-14.003356513666445
ATSC5m,274.71904900000004
ATSC5p,0.006164695792570674
ATSC5s,-5.552269112587154
ATSC5v,124.67840083729675
ATSC6Z,-366.882797731569
ATSC6c,0.19542005217996025
ATSC6d,-17.629489603024574
ATSC6i,-23.606905110455788
ATSC6m,-1877.6269249999984
ATSC6p,-6.851140686989845
ATSC6s,0.3149408360582331
ATSC6v,-1422.8636161408504
ATSC7Z,-230.4725897920604
ATSC7c,-0.0780161590238825
ATSC7d,-3.419659735349721
ATSC7i,14.463739696080292
ATSC7m,-1018.6290130000007
ATSC7p,-1.5664644271543082
ATSC7s,-19.625969539279332
ATSC7v,-555.147801610529
ATSC8Z,-363.63137996219285
ATSC8c,-0.165561320085664
ATSC8d,-7.53875236294896
ATSC8i,6.802760137458032
ATSC8m,-1856.3938279999998
ATSC8p,0.1777582727691207
ATSC8s,-3.721121615087315
ATSC8v,87.66690035679494
AXp-0d,0.7192207103776872
AXp-1d,0.43586205493817753
AXp-2d,0.26579204350802743
AXp-3d,0.16738109030843137
AXp-4d,0.1016246158634848
AXp-5d,0.06254596040678981
AXp-6d,0.03929931711371942
AXp-7d,0.023966977878926134
GATS1Z,0.4843885127985392
GATS1c,1.4442227866612916
GATS1d,0.5701432243848695
GATS1i,0.9984877009672398
GATS1m,0.4803919558667583
GATS1p,0.6927431309902309
GATS1s,0.8406206325610769
GATS1v,0.7201354930818414
GATS2Z,0.544928626296249
GATS2c,0.9217804297769234
GATS2d,1.0060652313624678
GATS2i,1.0234920462299835
GATS2m,0.5442266374654519
GATS2p,0.6751098451261066
GATS2s,0.5702368088586155
GATS2v,0.6856057186356623
GATS3Z,0.6966573945833967
GATS3c,1.0734574840139923
GATS3d,1.1556438420191633
GATS3i,1.1478226424128046
GATS3m,0.7074602864962894
GATS3p,0.858173472809501
GATS3s,0.7779065811603212
GATS3v,0.8328041053585286
GATS4Z,0.8052586096530537
GATS4c,0.9495137875953212
GATS4d,1.2088688946015422
GATS4i,1.085687750483486
GATS4m,0.8042693629930455
GATS4p,0.9887906040268005
GATS4s,0.8814583950693222
GATS4v,0.9566262746712005
GATS5Z,0.7752376261120187
GATS5c,0.9425788757978337
GATS5d,1.2329926641168725
GATS5i,1.0876917275036846
GATS5m,0.771947788940118
GATS5p,0.8943671207144217
GATS5s,0.968287640236447
GATS5v,0.9021856466276691
GATS6Z,1.1160298149145467
GATS6c,0.8381921385506407
GATS6d,1.1489249824725403
GATS6i,1.1875162211035741
GATS6m,1.12357430261812
GATS6p,1.1301479263971783
GATS6s,0.9084627077641864
GATS6v,1.151297907225274
GATS7Z,0.8941333542762904
GATS7c,0.897653663575875
GATS7d,0.9781869045818842
GATS7i,0.9148673728270583
GATS7m,0.8584050287360621
GATS7p,0.9876056641485021
GATS7s,1.1613334814752205
GATS7v,1.1036426880150256
GATS8Z,1.5641330408165648
GATS8c,1.0413415795315422
GATS8d,1.0212666510867023
GATS8i,0.82895226565662
GATS8m,1.5764002310112835
GATS8p,1.1840548922236949
GATS8s,0.895952348255484
GATS8v,1.0960102328266426
MATS1Z,-0.0072908692346481535
MATS1c,-0.47364461724731083
MATS1d,0.5288284979801691
MATS1i,0.0793760588840669
MATS1m,-0.0062389793581685195
MATS1p,0.04009713460471419
MATS1s,-0.10677568686552395
MATS1v,0.048245275844493
MATS2Z,0.056491646396108104
MATS2c,0.019480732171574287
MATS2d,0.14187017994858614
MATS2i,-0.00542226271863877
MATS2m,0.05322762768220758
MATS2p,0.1384434818113278
MATS2s,0.020641142944472435
MATS2v,0.17007832451987012
MATS3Z,0.16270178419711134
MATS3c,-0.06787192915622688
MATS3d,-0.05876243151307412
MATS3i,-0.11479132893480089
MATS3m,0.15439084407706183
MATS3p,0.030787476251966036
MATS3s,-0.013060347599894006
MATS3v,0.010588168324839758
MATS4Z,0.00023044424529510457
MATS4c,0.03456755640871211
MATS4d,-0.13624678663239068
MATS4i,-0.025821736237383878
MATS4m,-0.0024501168317114233
MATS4p,-0.11722499290973995
MATS4s,0.015894975636249017
MATS4v,-0.08613704940377913
MATS5Z,0.017323391131747707
MATS5c,0.006244681062042906
MATS5d,-0.19098376073735027
MATS5i,-0.07233758225281144
MATS5m,0.014535266197810821
MATS5p,0.00016536504367002257
MATS5s,-0.034885807566209154
MATS5v,0.020621308440695242
MATS6Z,-0.10267412665545839
MATS6c,0.05565855851986707
MATS6d,-0.1981346533812063
MATS6i,-0.12396258925784734
MATS6m,-0.10098648610959356
MATS6p,-0.18681626556515424
MATS6s,0.002011532205825119
MATS6v,-0.23922579708636732
MATS7Z,-0.06558301210639166
MATS7c,-0.022593619128568793
MATS7d,-0.03907887062279929
MATS7i,0.07722725364232919
MATS7m,-0.055706825074764856
MATS7p,-0.04343209178285497
MATS7s,-0.1274581303395469
MATS7v,-0.09490558474203602
MATS8Z,-0.12437846652415857
MATS8c,-0.057633087471501934
MATS8d,-0.10355482849056112
MATS8i,0.043660320405454915
MATS8m,-0.12203214584446392
MATS8p,0.005924228457412731
MATS8s,-0.02904838914665832
MATS8v,0.018014846387432674
MAXaaN,4.606020880574452
MAXsBr,3.2820329882475896
MAXsCl,6.48503149841714
MAXsOH,10.212069670991895
MAXssO,5.850153139959687
MAXtsC,2.1715755892024533
MINaaN,4.606020880574452
MINsBr,3.2820329882475896
MINsCl,6.48503149841714
MINsOH,10.212069670991895
MINssO,5.242204190126719
MINtsC,2.1715755892024533
NddssS,0
NdssSe,0
NdsssP,0
NsAsH2,0
NsGeH3,0
NsPbH3,0
NsSiH3,0
NsSnH3,0
NssAsH,0
NssCH2,0
NssNH2,0
NsssAs,0
NsssCH,1
NsssNH,0
NssssB,0
NssssC,0
NssssN,0
Radius,6
SM1_Dt,0.0
SddssS,0
SdssSe,0
SdsssP,0
SpAD_A,38.89074576614587
SpAD_D,304.4144120896716
SsAsH2,0
SsGeH3,0
SsPbH3,0
SsSiH3,0
SsSnH3,0
SssAsH,0
SssCH2,0
SssNH2,0
SsssAs,0
SsssCH,-0.43525298931300993
SsssNH,0
SssssB,0
SssssC,0
SssssN,0
TMPC10,1504
TMWC10,142.2581392046387
TSRW10,80.63317066228242
VE1_Dt,5.435153804688611
VE2_Dt,0.18117179348962037
VE3_Dt,2.7915001077716224
VR1_Dt,189.774332303849
VR2_Dt,6.325811076794967
VR3_Dt,6.344447930208009
Xc-3dv,1.1457126971107954
Xc-4dv,0.0
Xc-5dv,0.39109142353961607
Xc-6dv,0.0
Xch-3d,0.0
Xch-4d,0.0
Xch-5d,0.07856742013183861
Xch-6d,0.41762873295396574
Xch-7d,0.788609857711788
Xp-0dv,18.32200754759618
Xp-1dv,10.030316340577194
Xp-2dv,7.797015882127563
Xp-3dv,6.323113903010767
Xp-4dv,4.168966194653628
Xp-5dv,2.9098297209881037
Xp-6dv,1.7447587835428289
Xp-7dv,1.0664448370729598
Xpc-4d,6.255651409834624
Xpc-5d,10.801494580564068
Xpc-6d,18.286106145760204
n3Ring,0
n4Ring,0
n5Ring,1
n6Ring,3
n7Ring,0
n8Ring,0
n9Ring,0
nARing,1
nBonds,49
nFRing,1
nHBAcc,7
nHBDon,2
nHRing,2
nSpiro,0
naRing,3
piPC10,8.274709523019007
AATS0dv,9.536351165980795
AATS0pe,6.634932608695649
AATS0se,8.024902999999997
AATS1dv,9.615268329554043
AATS1pe,6.763093877551022
AATS1se,7.99948571428571
AATS2dv,8.653703703703703
AATS2pe,6.653008750000001
AATS2se,7.956533749999998
AATS3dv,7.938437876709482
AATS3pe,6.795793939393944
AATS3se,8.113031161616162
AATS4dv,6.86634460547504
AATS4pe,6.713065217391301
AATS4se,8.063728295652174
AATS5dv,6.009334537789822
AATS5pe,6.596439024390243
AATS5se,7.985313317073171
AATS6dv,5.302724211815121
AATS6pe,6.615469421487605
AATS6se,7.994317239669421
AATS7dv,3.7952069716775605
AATS7pe,6.426260504201681
AATS7se,7.909534386554623
AATS8dv,3.4104002992891886
AATS8pe,6.320484848484848
AATS8se,7.845574222222217
AATSC0Z,29.53119092627598
AATSC0c,0.02901695258559218
AATSC0d,0.7353497164461248
AATSC0i,1.5738489370917952
AATSC0m,153.65994491304343
AATSC0p,0.30308387356877126
AATSC0s,1.2939473797089347
AATSC0v,49.1552482315909
AATSC1Z,-0.21530805138690626
AATSC1c,-0.013743723401086178
AATSC1d,0.38887388603834744
AATSC1i,0.12492592590522443
AATSC1m,-0.9586812244897898
AATSC1p,0.0121527948750052
AATSC1s,-0.13816212023626642
AATSC1v,2.37150851013763
AATSC2Z,1.668265595463139
AATSC2c,0.0005652714817551913
AATSC2d,0.10432419659735352
AATSC2i,-0.008533822416362096
AATSC2m,8.178954337500002
AATSC2p,0.04195998673772496
AATSC2s,0.026708552827197675
AATSC2v,8.36024226058729
AATSC3Z,4.804777453170647
AATSC3c,-0.001969436550218907
AATSC3d,-0.04321093735082389
