DLiP-ID,I00140
ATS4d,276.0
ATS4i,13756.306930255227
ATS4m,11575.534933000004
ATS4p,153.78430891649003
ATS4s,245.72719478738006
ATS4v,19623.772877260555
ATS5Z,2560.0
ATS5d,285.0
ATS5i,14917.968103780458
ATS5m,9708.799574999997
ATS5p,149.602985608188
ATS5s,249.83950617283955
ATS5v,19095.239166403742
ATS6Z,2213.0
ATS6d,267.0
ATS6i,13007.093635055036
ATS6m,8251.578587000002
ATS6p,141.768941384792
ATS6s,232.32098765432107
ATS6v,17995.595321837685
ATS7Z,2299.0
ATS7d,273.0
ATS7i,13377.551171678353
ATS7m,8771.371206999995
ATS7p,149.04840655418798
ATS7s,211.75617283950623
ATS7v,18727.530572221553
ATS8Z,3124.0
ATS8d,261.0
ATS8i,13267.682392417762
ATS8m,12563.321129999998
ATS8p,155.11723404479204
ATS8s,226.10373799725653
ATS8v,19526.10786133964
C1SP1,0
C1SP2,3
C1SP3,2
C2SP1,0
C2SP2,9
C2SP3,0
C3SP2,1
C3SP3,0
C4SP3,0
FCSP3,0.2222222222222222
GGI10,0.16794612794612795
JGI10,0.00799743466410133
JGT10,0.3897004910085737
Kier1,21.702734839476815
Kier2,10.683760683760683
Kier3,5.538461538461538
MID_C,36.93002296629107
MID_N,6.383001376966825
MID_O,5.513354168295749
MID_X,1.7638102636407174
MID_h,17.743369353168745
MPC10,108
MWC01,29.0
MWC02,4.919980925828125
MWC03,5.765191102784844
MWC04,6.63200177739563
MWC05,7.498315870766981
MWC06,8.374938143835367
MWC07,9.249657234353133
MWC08,10.130981626587596
MWC09,11.009952263414197
MWC10,11.89377679071417
NaaCH,6
NaaNH,0
NaaSe,0
NaaaC,0
NaasC,6
NaasN,1
NdCH2,0
NddsN,0
NdsCH,1
NdssC,0
NdssS,0
NsCH3,2
NsNH2,0
NsNH3,0
NsPH2,0
NsSeH,0
NssBH,0
NssBe,0
NssNH,0
NssPH,0
NssSe,0
NsssB,0
NsssN,0
NsssP,0
SLogP,4.1841000000000035
SRW02,4.07753744390572
SRW03,0.0
SRW04,5.3706380281276624
SRW05,3.044522437723423
SRW06,6.853299093186078
SRW07,5.2832037287379885
SRW08,8.431853144249223
SRW09,7.285506548522785
SRW10,10.065138605538023
SaaCH,11.642897053793968
SaaNH,0
SaaSe,0
SaaaC,0
SaasC,3.8635001921552363
SaasN,1.8188473167044594
SdCH2,0
SddsN,0
SdsCH,1.7141739890400605
SdssC,0
SdssS,0
SsCH3,3.167677096078278
SsNH2,0
SsNH3,0
SsPH2,0
SsSeH,0
SssBH,0
SssBe,0
SssNH,0
SssPH,0
SssSe,0
SsssB,0
SsssN,0
SsssP,0
VE1_A,4.2255649578845444
VE1_D,5.108007390804169
VE2_A,0.15650240584757572
VE2_D,0.18918545891867294
VE3_A,2.4344047427224824
VE3_D,2.6240611580871587
VR1_A,306.65932243004085
VR1_D,163.76336046120707
VR2_A,11.357752682594105
VR2_D,6.065309646711373
VR3_A,6.718989205500795
VR3_D,6.091674234800104
WPath,1954
Xc-3d,1.4044420223332315
Xc-4d,0.0
Xc-5d,0.4239461273964019
Xc-6d,0.0
Xp-0d,19.225403871315223
Xp-1d,13.134560252985374
Xp-2d,11.124966547364727
Xp-3d,9.624995400128201
Xp-4d,7.766194727989363
Xp-5d,5.470021751908305
Xp-6d,3.9918623608293307
Xp-7d,2.8628337406561113
ZMIC0,89.00570235885166
ZMIC1,44.513152854635
ZMIC2,31.858029678318346
ZMIC3,30.18669692121682
ZMIC4,30.18669692121682
ZMIC5,30.18669692121682
nAcid,0
nAtom,45
nBase,0
nRing,3
piPC1,3.6888794541139363
piPC2,4.30406509320417
piPC3,4.9344739331306915
piPC4,5.527442989539794
piPC5,5.9334049920681196
piPC6,6.329498064296147
piPC7,6.696648370756429
piPC8,7.088565277280268
piPC9,7.482945580650839
AATS0Z,60.93333333333333
AATS0d,3.422222222222222
AATS0i,159.00257059409296
AATS0m,275.8193754666666
AATS0p,1.9974520952729329
AATS0s,3.609299268404207
AATS0v,254.64198706812155
AATS1Z,35.5531914893617
AATS1d,4.0
AATS1i,145.3722716504776
AATS1m,140.3320217872341
AATS1p,2.0697430054468096
AATS1s,3.184988179669031
AATS1v,286.31973423552597
AATS2Z,32.63157894736842
AATS2d,3.723684210526316
AATS2i,154.27830240534672
AATS2m,127.98892188157896
AATS2p,1.8240062156156842
AATS2s,2.8910818713450297
AATS2v,246.91945040555578
AATS3Z,33.8780487804878
AATS3d,3.4390243902439024
AATS3i,154.7954204513196
AATS3m,133.6247373536586
AATS3p,1.7460249878913903
AATS3s,3.20460704607046
AATS3v,234.0557585254931
AATS4Z,33.52272727272727
AATS4d,3.1363636363636362
AATS4i,156.32166966199122
AATS4m,131.54016969318187
AATS4p,1.747548964960114
AATS4s,2.792354486220228
AATS4v,222.99741905977905
AATS5Z,27.526881720430108
AATS5d,3.064516129032258
AATS5i,160.40825918043504
AATS5m,104.39569435483868
AATS5p,1.6086342538514837
AATS5s,2.6864463029337586
AATS5v,205.32515232692197
AATS6Z,26.345238095238095
AATS6d,3.1785714285714284
AATS6i,154.84635279827424
AATS6m,98.23307841666669
AATS6p,1.6877254926760952
AATS6s,2.7657260435038222
AATS6v,214.23327764092483
AATS7Z,26.732558139534884
AATS7d,3.1744186046511627
AATS7i,155.55292060091108
AATS7m,101.99268845348831
AATS7p,1.7331210064440463
AATS7s,2.4622810795291423
AATS7v,217.76198339792504
AATS8Z,35.9080459770115
AATS8d,3.0
AATS8i,152.502096464572
AATS8m,144.40598999999997
AATS8p,1.7829567131585293
AATS8s,2.598893540198351
AATS8v,224.4380213947085
AMID_C,1.3677786283811508
AMID_N,0.23640745840617872
AMID_O,0.20419830252947221
AMID_X,0.06532630606076731
AMID_h,0.6571618278951387
ATS0dv,357.95610425240056
ATS0pe,289.46499999999986
ATS0se,355.1713549999999
ATS1dv,342.3703703703704
ATS1pe,313.19610000000006
ATS1se,374.0413579999998
ATS2dv,454.81481481481484
ATS2pe,501.94900000000024
ATS2se,610.1079639999999
ATS3dv,478.03703703703707
ATS3pe,542.4580999999998
ATS3se,657.7825559999999
ATS4dv,391.8888888888889
ATS4pe,568.3280000000001
ATS4se,695.9592609999999
ATS5dv,374.55555555555554
ATS5pe,597.3359999999999
ATS5se,735.5755760000002
ATS6dv,390.96296296296293
ATS6pe,532.8136999999998
ATS6se,653.7485879999998
ATS7dv,352.74074074074076
ATS7pe,538.3476
ATS7se,665.1790980000001
ATS8dv,336.28395061728395
ATS8pe,552.4332000000003
ATS8se,679.4157469999998
ATSC0Z,1483.2444444444443
ATSC0c,1.1078934521819142
ATSC0d,25.64444444444445
ATSC0i,75.09028079749895
ATSC0m,7536.681419199997
ATSC0p,18.649145381969195
ATSC0s,40.63820301783263
ATSC0v,2439.176446075235
ATSC1Z,13.344691358024708
ATSC1c,-0.4483135601908826
ATSC1d,12.993580246913579
ATSC1i,-4.0430243353659385
ATSC1m,61.46156430222234
ATSC1p,0.536626424147238
ATSC1s,-3.8548049077884494
ATSC1v,3.7724935197481173
ATSC2Z,31.009382716049387
ATSC2c,-0.34151967078321244
ATSC2d,4.933827160493828
ATSC2i,11.215302940233059
ATSC2m,198.619731551111
ATSC2p,4.741490582171621
ATSC2s,-9.14445206523396
ATSC2v,735.2498677435462
ATSC3Z,-32.04543209876543
ATSC3c,0.4944069981299988
ATSC3d,-4.2854320987654315
ATSC3i,-19.199970806142243
ATSC3m,-168.122519542222
ATSC3p,-2.6164714747097393
ATSC3s,9.600746837372347
ATSC3v,-279.8875565549831
ATSC4Z,69.78864197530864
ATSC4c,-0.3238778938690381
ATSC4d,-3.304691358024691
ATSC4i,-18.718017515481428
ATSC4m,275.2081782977779
ATSC4p,0.7697750337923668
ATSC4s,-4.0073921658283815
ATSC4v,5.673510417357136
ATSC5Z,-259.68296296296296
ATSC5c,-0.07256733559489695
ATSC5d,-1.9985185185185177
ATSC5i,18.6007640289576
ATSC5m,-1258.6345276133331
ATSC5p,-0.30007299287087996
ATSC5s,-11.039866255144036
ATSC5v,42.59854036323942
ATSC6Z,-393.0118518518519
ATSC6c,0.3594040801157343
ATSC6d,-0.06962962962962937
ATSC6i,-7.616710124518553
ATSC6m,-1971.497581106666
ATSC6p,-5.080419163727171
ATSC6s,7.343564243255603
ATSC6v,-728.1870207816028
ATSC7Z,-150.5782716049383
ATSC7c,-0.2964915819701444
ATSC7d,-1.8760493827160498
ATSC7i,24.960045389689554
ATSC7m,-583.8615749377782
ATSC7p,0.5538482206513956
ATSC7s,0.4774424630391743
ATSC7v,251.57742296317605
ATSC8Z,321.5940740740741
ATSC8c,-0.102408137049439
ATSC8d,-12.712592592592586
ATSC8i,-1.126227527155765
ATSC8m,1570.9356912800004
ATSC8p,-1.3575368093125846
ATSC8s,-2.209505029721077
ATSC8v,-331.8103887666374
AXp-0d,0.7120519952338972
AXp-1d,0.4529158707925991
AXp-2d,0.28525555249653145
AXp-3d,0.1850960653870808
AXp-4d,0.11766961709074791
AXp-5d,0.07493180482066172
AXp-6d,0.04928225136826334
AXp-7d,0.03290613495007024
GATS1Z,0.5491125135556774
GATS1c,1.3313107028883235
GATS1d,0.6023452192189976
GATS1i,1.1087766306399631
GATS1m,0.5341005455650484
GATS1p,0.7649115592893723
GATS1s,0.9532433248161839
GATS1v,0.8254692949696564
GATS2Z,0.7066833888725049
GATS2c,1.2889874777106862
GATS2d,1.0046292073337588
GATS2i,0.9737562837133353
GATS2m,0.6819942283860719
GATS2p,0.7631945146083989
GATS2s,1.0126058230021602
GATS2v,0.7018200717578978
GATS3Z,0.9896071236204528
GATS3c,0.8381164477413067
GATS3d,1.2135942849896435
GATS3i,1.2003278584003059
GATS3m,0.9980261173084779
GATS3p,1.0004348605689308
GATS3s,0.900645276020106
GATS3v,0.9517437026780649
GATS4Z,0.9782608695652175
GATS4c,1.1314424163202355
GATS4d,1.0918544194107451
GATS4i,1.211400576191809
GATS4m,0.9780777181613263
GATS4p,0.9919582230495024
GATS4s,1.0155926954202923
GATS4v,0.9357071553210432
GATS5Z,1.062028122018669
GATS5c,0.970223099927996
GATS5d,1.0608262984290264
GATS5i,0.9827149235968134
GATS5m,1.051147014985422
GATS5p,1.000963334053642
GATS5s,1.1081214958215049
GATS5v,0.9306809244221991
GATS6Z,1.1387359756175865
GATS6c,0.601576465383377
GATS6d,1.0008665511265165
GATS6i,1.0986131755486275
GATS6m,1.1402700604106053
GATS6p,1.1174787942265973
GATS6s,0.6337643925849935
GATS6v,1.11516124676392
GATS7Z,0.8188836679699996
GATS7c,0.832901295349348
GATS7d,1.037443069606223
GATS7i,0.9145737816061122
GATS7m,0.7700766335260432
GATS7p,1.0137478129676725
GATS7s,0.6271609326032577
GATS7v,0.9215590152331737
GATS8Z,0.9005111503517712
GATS8c,0.8485226541495599
GATS8d,1.1931512579931869
GATS8i,1.016063203806404
GATS8m,0.8996775717465073
GATS8p,1.0765767845785246
GATS8s,0.7657266969084214
GATS8v,1.04424528457132
MATS1Z,0.0086141109101446
MATS1c,-0.3874347181775045
MATS1d,0.4851211327851321
MATS1i,-0.05155102238951668
MATS1m,0.007807969491362759
MATS1p,0.02755039154014022
MATS1s,-0.09082022290143175
MATS1v,0.001480812052945878
MATS2Z,0.012378821833596971
MATS2c,-0.1825226010176727
MATS2d,0.11391726717139469
MATS2i,0.08843541172432781
MATS2m,0.015604187291082868
MATS2p,0.15054102863243177
MATS2s,-0.13323616189781218
MATS2v,0.178480452747727
MATS3Z,-0.011856378714208143
MATS3c,0.24489802071993447
MATS3d,-0.09170647165743752
MATS3i,-0.14031868349578874
MATS3m,-0.012241775013910456
MATS3p,-0.07699379584476936
MATS3s,0.1296490036823812
MATS3v,-0.06297077444475348
MATS4Z,0.024060345461627934
MATS4c,-0.14949034784932802
MATS4d,-0.06589727430282022
MATS4i,-0.12746940616785693
MATS4m,0.018672867669959445
MATS4p,0.021107399422312892
MATS4s,-0.050426310173063406
MATS4v,0.0011894288839312736
MATS5Z,-0.08471499560684077
MATS5c,-0.0316936857344934
MATS5d,-0.037708950634539024
MATS5i,0.11986064768758828
MATS5m,-0.0808070121364269
MATS5p,-0.0077856977614660025
MATS5s,-0.13144948280006358
MATS5v,0.008450473922508018
MATS6Z,-0.14194697595575553
MATS6c,0.1737873797185202
MATS6d,-0.001454567962366917
MATS6i,-0.05433966127857563
MATS6m,-0.14013587144063053
MATS6p,-0.14593983089738166
MATS6s,0.09680674786349007
MATS6v,-0.1599311072112565
MATS7Z,-0.053120681737569515
MATS7c,-0.1400323684092606
MATS7d,-0.03827939220507033
MATS7i,0.17393048378549986
MATS7m,-0.04053627142205274
MATS7p,0.015539816735185766
MATS7s,0.006147529321212723
MATS7v,0.0539687686131655
MATS8Z,0.11214723444618148
MATS8c,-0.047811209602994495
MATS8d,-0.25640949022888887
MATS8i,-0.007757748051765564
MATS8m,0.10781309419494717
MATS8p,-0.03765181713861796
MATS8s,-0.02812248929079311
MATS8v,-0.07036229930446924
MAXaaS,1.6490416152176612
MAXdsN,4.633447184429327
MAXsBr,3.3318655551221945
MAXsOH,9.962525929131754
MAXssO,5.19817912575301
MINaaS,1.5329466385319557
MINdsN,4.577553434954228
MINsBr,3.3318655551221945
MINsOH,9.962525929131754
MINssO,5.084137224785118
NddssS,0
NdssSe,0
NdsssP,0
NsAsH2,0
NsGeH3,0
NsPbH3,0
NsSiH3,0
NsSnH3,0
NssAsH,0
NssCH2,2
NssNH2,0
NsssAs,0
NsssCH,0
NsssNH,0
NssssB,0
NssssC,0
NssssN,0
Radius,7
SM1_Dt,0.0
SddssS,0
SdssSe,0
SdsssP,0
SpAD_A,34.884400453766276
SpAD_D,300.64494212995703
SsAsH2,0
SsGeH3,0
SsPbH3,0
SsSiH3,0
SsSnH3,0
SssAsH,0
SssCH2,1.1181066926566565
SssNH2,0
SsssAs,0
SsssCH,0
SsssNH,0
SssssB,0
SssssC,0
SssssN,0
TMPC10,760
TMWC10,131.47479573568006
TSRW10,77.41169902999091
VE1_Dt,5.126788274440078
VE2_Dt,0.18988104720148438
VE3_Dt,2.627731168770347
VR1_Dt,161.28469801183266
VR2_Dt,5.97350733377158
VR3_Dt,6.076422887006683
Xc-3dv,0.9083265690308178
Xc-4dv,0.0
Xc-5dv,0.16402615708576979
Xc-6dv,0.0
Xch-3d,0.0
Xch-4d,0.0
Xch-5d,0.24056261216234406
Xch-6d,0.33052720793239876
Xch-7d,0.5981890263353812
Xp-0dv,17.974467164535145
Xp-1dv,10.536481256175392
Xp-2dv,8.003889598631668
Xp-3dv,5.945226157383748
Xp-4dv,4.4112479264755855
Xp-5dv,2.576256769048233
Xp-6dv,1.6786757743521419
Xp-7dv,1.0441130517501933
Xpc-4d,3.8408814884208926
Xpc-5d,6.08333496376981
Xpc-6d,8.629350710604403
n3Ring,0
n4Ring,0
n5Ring,2
n6Ring,1
n7Ring,0
n8Ring,0
n9Ring,0
nARing,0
nBonds,47
nFRing,0
nHBAcc,8
nHBDon,1
nHRing,2
nSpiro,0
naRing,3
piPC10,7.812608981664614
AATS0dv,7.95458009449779
AATS0pe,6.4325555555555525
AATS0se,7.8926967777777755
AATS1dv,7.2844759653270295
AATS1pe,6.6637468085106395
AATS1se,7.958326765957442
AATS2dv,5.984405458089669
AATS2pe,6.604592105263161
AATS2se,8.027736368421051
AATS3dv,5.829719963866306
AATS3pe,6.615342682926827
AATS3se,8.021738487804877
AATS4dv,4.453282828282829
AATS4pe,6.458272727272728
AATS4se,7.90862796590909
AATS5dv,4.027479091995221
AATS5pe,6.422967741935483
AATS5se,7.909414795698927
AATS6dv,4.65432098765432
AATS6pe,6.343020238095236
AATS6se,7.782721285714284
AATS7dv,4.101636520241172
AATS7pe,6.2598558139534894
AATS7se,7.734640674418605
AATS8dv,3.8653327657159076
AATS8pe,6.349806896551727
AATS8se,7.809376402298848
AATSC0Z,32.96098765432099
AATSC0c,0.024619854492931425
AATSC0d,0.5698765432098767
AATSC0i,1.6686729066110877
AATSC0m,167.4818093155555
AATSC0p,0.41442545293264876
AATSC0s,0.9030711781740585
AATSC0v,54.20392102389412
AATSC1Z,0.28392960336222783
AATSC1c,-0.009538586387040054
AATSC1d,0.2764591541896506
AATSC1i,-0.08602179436948805
AATSC1m,1.3076928574940925
AATSC1p,0.011417583492494426
AATSC1s,-0.08201712569762658
AATSC1v,0.08026581956910887
AATSC2Z,0.4080181936322288
AATSC2c,-0.004493679878726479
AATSC2d,0.06491877842755037
AATSC2i,0.14756977552938236
AATSC2m,2.6134175204093553
AATSC2p,0.06238803397594238
AATSC2s,-0.12032173770044684
AATSC2v,9.67434036504666
AATSC3Z,-0.3907979524239687
AATSC3c,0.006029353635731692
AATSC3d,-0.052261367058115016
AATSC3i,-0.23414598544075907
AATSC3m,-2.050274628563683
AATSC3p,-0.03190818871597243
AATSC3s,0.11708227850454081
AATSC3v,-3.4132628848168673
