DLiP-ID,C00020
DLiP-Mol-ID,30167
Vendor-ID,
Standard Inchi(RDKit),"InChI=1S/C27H30N4O/c32-27-28-24-14-7-8-15-25(24)31(27)17-9-16-29-18-20-30(21-19-29)26(22-10-3-1-4-11-22)23-12-5-2-6-13-23/h1-8,10-15,26H,9,16-21H2,(H,28,32)"
Standard Inchi Key(RDKit),BAINIUMDFURPJM-UHFFFAOYSA-N
Canonical SMILES(RDKit),O=c1[nH]c2ccccc2n1CCCN1CCN(C(c2ccccc2)c2ccccc2)CC1
SMILES(SDF),
MW(SDF),
MW(RDKit),426.564
MW Monoisotopic(RDKit),426.24196158
MolLogP(RDKit),4.1269
XLogP(SDF),
XLogP(CDK),3.741
ALogP(SDF),
Num H Acceptors(SDF),
nHAcceptors(SDF),
HBA(RDKit),4
HBA Lipinski(RDKit),5
Num H Donors(SDF),
nHDonors(SDF),
HBD(RDKit),1
HBD Lipinski(RDKit),1
PSA(SDF),
PSA(RDKit),44.27
RO3 Pass,
Num RO5 Violations,0
Num Lipinski RO5 Violations,0
nBonds(SDF),
nRigidBonds(SDF),
nRotatableBonds(SDF),
nRotatableBonds(RDKit),7
nRings(SDF),
nRings(RDKit),5
Aromatic Rings(RDKit),4
nAtoms(SDF),
Heavy Atoms(RDKit),32
QED Weighted(RDKit),0.483363800157774
Molecular Formula(SDF),
PPI Type(SDF),
PDB ID(SDF),
Receptor Chain(SDF),
Protein Name Receptor(SDF),
Peptide Chain(SDF),
Protein Name Peptide(SDF),
ELM ID(SDF),
Motif Sequence(SDF),
Physical Form Apperance(SDF),
Quantity of Sample mg(SDF),
Box Num(SDF),
Box Position(SDF),
fCsp3(SDF),
nCarbons(SDF),
nHetAtoms(SDF),
nHalide(SDF),
Year(SDF),
No(SDF),
Target Pref Name,Menin/Histone-lysine N-methyltransferase MLL
Common Target Pref Name,MENIN/MLL
RDKit Descriptors
Ipc,42309490.99087699
qed,0.48336380015777386
Chi0,21.752501608810675
Chi1,15.79282633568371
TPSA,44.27
Chi0n,18.35989058311396
Chi0v,18.35989058311396
Chi1n,11.532970970005248
Chi1v,11.532970970005248
Chi2n,8.554006189587849
Chi2v,8.554006189587849
Chi3n,6.540312826883209
Chi3v,6.540312826883209
Chi4n,4.911118797643817
Chi4v,4.911118797643817
MolMR,129.91570000000002
MolWt,426.5640000000001
fr_SH,0
Kappa1,20.736023134537554
Kappa2,9.550697713967004
Kappa3,4.400921091119371
fr_ArN,0
fr_COO,0
fr_C_O,0
fr_C_S,0
fr_NH0,3
fr_NH1,1
fr_NH2,0
fr_N_O,0
fr_azo,0
BertzCT,1151.0535861614292
MolLogP,4.126900000000004
NOCount,5
fr_Ar_N,2
fr_COO2,0
fr_urea,0
BalabanJ,1.2043141758612297
SMR_VSA1,0.0
SMR_VSA2,0.0
SMR_VSA3,19.35089763043952
SMR_VSA4,0.0
SMR_VSA5,19.007418857986547
SMR_VSA6,32.72378202956288
SMR_VSA7,106.54032252413187
SMR_VSA8,0.0
SMR_VSA9,0.0
fr_Al_OH,0
fr_Ar_NH,1
fr_Ar_OH,0
fr_HOCCN,0
fr_Imine,0
fr_amide,0
fr_azide,0
fr_diazo,0
fr_ester,0
fr_ether,0
fr_furan,0
fr_imide,0
fr_nitro,0
fr_oxime,0
fr_quatN,0
LabuteASA,188.4609311540105
NHOHCount,1
PEOE_VSA1,9.883888251797686
PEOE_VSA2,9.467009378641833
PEOE_VSA3,4.794537184071822
PEOE_VSA4,0.0
PEOE_VSA5,0.0
PEOE_VSA6,72.79640482153933
PEOE_VSA7,36.2252151491558
PEOE_VSA8,32.72378202956288
PEOE_VSA9,17.075242264380485
RingCount,5
SMR_VSA10,11.033401435232523
fr_Al_COO,0
fr_Ar_COO,0
fr_ketone,0
fr_lactam,0
fr_phenol,0
ExactMolWt,426.24196158
NumHDonors,1
PEOE_VSA10,0.0
PEOE_VSA11,0.0
PEOE_VSA12,0.0
PEOE_VSA13,0.0
PEOE_VSA14,5.689743398203474
SlogP_VSA1,5.689743398203474
SlogP_VSA2,52.07467966000239
SlogP_VSA3,6.544756405912575
SlogP_VSA4,0.0
SlogP_VSA5,23.58956543546796
SlogP_VSA6,89.72367614253439
SlogP_VSA7,0.0
SlogP_VSA8,11.033401435232523
SlogP_VSA9,0.0
fr_amidine,0
fr_aniline,0
fr_benzene,3
fr_epoxide,0
fr_guanido,0
fr_halogen,0
fr_hdrzine,0
fr_hdrzone,0
fr_isocyan,0
