DLiP-ID,I00081
IC2,4.134336113194451
IC3,4.430632409490749
IC4,4.504706483564821
IC5,4.504706483564821
MID,33.17496826031264
Mpe,0.9796659404502542
Mse,1.0073642469855142
NdO,0
NdS,0
NsF,0
NsI,0
NtN,0
SMR,63.941800000000015
SdO,0
SdS,0
Spe,26.450980392156865
SsF,0
SsI,0
Sse,27.198834668608885
StN,0
fMF,0.48148148148148145
nBr,0
nCl,0
AMID,2.07343551626954
BIC0,0.29362869610529885
BIC1,0.6760534435460244
BIC2,0.8060261248085484
BIC3,0.8637917609252261
BIC4,0.878233169954395
BIC5,0.878233169954395
CIC0,3.2487828179428644
CIC1,1.287218055635683
CIC2,0.6205513889690168
CIC3,0.32425509267271924
CIC4,0.2501810185986475
CIC5,0.2501810185986475
GGI1,2.5
GGI2,2.000000000000001
GGI3,1.5416666666666665
GGI4,1.186666666666667
GGI5,0.40638888888888886
GGI6,0.14040816326530614
GGI7,0.027777777777777776
GGI8,0.0
GGI9,0.0
JGI1,0.13888888888888887
JGI2,0.07692307692307696
JGI3,0.057098765432098755
JGI4,0.05159420289855073
JGI5,0.025399305555555553
JGI6,0.015600907029478459
JGI7,0.027777777777777776
JGI8,0.0
JGI9,0.0
MIC0,13.18197235972154
MIC1,30.403122367006144
MIC2,36.11319644108022
MIC3,37.22690014478392
MIC4,37.301566811450584
MIC5,37.301566811450584
MPC2,26
MPC3,38
MPC4,54
MPC5,71
MPC6,75
MPC7,77
MPC8,82
MPC9,66
Mare,0.9933333333333332
NaaN,2
NaaO,0
NaaS,0
NdNH,0
NdSe,0
NddC,0
NdsN,0
NsBr,0
NsCl,0
NsLi,0
NsOH,0
NsSH,0
NssO,0
NssS,0
NtCH,0
NtsC,0
RNCG,0.24840856355864124
RPCG,0.12870735240094802
SIC0,0.3167487524227078
SIC1,0.729285276455016
SIC2,0.8694918883597842
SIC3,0.931805938095237
SIC4,0.9473844505290997
SIC5,0.9473844505290997
SaaN,8.090761526832955
SaaO,0
SaaS,0
Sare,26.819999999999997
SdNH,0
SdSe,0
SddC,0
SdsN,0
SsBr,0
SsCl,0
SsLi,0
SsOH,0
SsSH,0
SssO,0
SssS,0
StCH,0
StsC,0
TIC0,40.6648264739563
TIC1,93.6270750562502
TIC2,111.62707505625019
TIC3,119.62707505625022
TIC4,121.62707505625016
TIC5,121.62707505625016
Vabc,168.2079688690952
WPol,27
apol,31.204722999999987
bpol,11.605277
nRot,1
ABCGG,10.883032087640357
ATS0Z,652.0
ATS0d,99.0
ATS0i,4485.032403306739
ATS0m,2579.0622799999996
ATS0p,41.618641953339
ATS0s,94.16666666666667
ATS0v,6217.177974091275
ATS1Z,774.0
ATS1d,125.0
ATS1i,4497.9320293755
ATS1m,2961.7136539999983
ATS1p,53.01159936999998
ATS1s,104.3888888888889
ATS1v,7901.387185542397
ATS2Z,1124.0
ATS2d,201.0
ATS2i,7262.912303896496
ATS2m,4282.433245999999
ATS2p,80.03008885939597
ATS2s,144.83333333333337
ATS2v,11695.211121777764
ATS3Z,1231.0
ATS3d,213.0
ATS3i,8904.410724827843
ATS3m,4620.350839000001
ATS3p,87.14046791424498
ATS3s,176.77777777777789
ATS3v,12537.02174255656
ATS4Z,1134.0
ATS4d,190.0
ATS4i,9527.144486836349
ATS4m,4128.228750999999
ATS4p,82.29539251454702
ATS4s,183.25000000000003
ATS4v,11606.793007989549
ATS5Z,855.0
ATS5d,150.0
ATS5i,8847.371206065494
ATS5m,3009.5163679999982
ATS5p,68.78501926909401
ATS5s,156.99999999999997
ATS5v,9206.913151971901
ATS6Z,580.0
ATS6d,96.0
ATS6i,7585.735601402649
ATS6m,1894.9324610000003
ATS6p,51.576664814547016
ATS6s,133.16666666666669
ATS6v,6612.650305834318
ATS7Z,210.0
ATS7d,56.0
ATS7i,7013.031495943935
ATS7m,492.15686100000005
ATS7p,31.810608922734996
ATS7s,84.5
ATS7v,3291.011367259404
ATS8Z,36.0
ATS8d,22.0
ATS8i,3647.4863102443333
ATS8m,55.60632
ATS8p,10.518980302433
ATS8s,25.0
ATS8v,844.8630629674756
C1SP1,0
C1SP2,1
C1SP3,1
C2SP1,0
C2SP2,7
C2SP3,0
C3SP2,2
C3SP3,0
C4SP3,0
FCSP3,0.09090909090909091
GGI10,0.0
JGI10,0.0
JGT10,0.3932829245054271
Kier1,11.11111111111111
Kier2,4.349112426035503
Kier3,1.7645429362880887
MID_C,23.38624305572156
MID_N,9.788725204591074
MID_O,0.0
MID_X,0.0
MID_h,9.788725204591074
MPC10,53
MWC01,18.0
MWC02,4.48863636973214
MWC03,5.37989735354046
MWC04,6.293419278846481
MWC05,7.210079628170788
MWC06,8.132412674500905
MWC07,9.05543941075822
MWC08,9.980124467074832
MWC09,10.904946296780162
MWC10,11.830309533294352
NaaCH,4
NaaNH,1
NaaSe,0
NaaaC,4
NaasC,2
NaasN,0
NdCH2,0
NddsN,0
NdsCH,0
NdssC,0
NdssS,0
NsCH3,1
NsNH2,1
NsNH3,0
NsPH2,0
NsSeH,0
NssBH,0
NssBe,0
NssNH,1
NssPH,0
NssSe,0
NsssB,0
NsssN,0
NsssP,0
SLogP,1.70512
SRW02,3.6109179126442243
SRW03,0.0
SRW04,4.948759890378168
SRW05,2.3978952727983707
SRW06,6.511745329644728
SRW07,4.844187086458591
SRW08,8.178919332848396
SRW09,7.080867896690782
SRW10,9.899830875032585
SaaCH,8.0419850718065
SaaNH,3.3229166666666665
SaaSe,0
SaaaC,4.129722222222223
SaasC,1.461342592592593
SaasN,0
SdCH2,0
SddsN,0
SdsCH,0
SdssC,0
SdssS,0
SsCH3,1.9216373771730915
SsNH2,5.449810090702948
SsNH3,0
SsPH2,0
SsSeH,0
SssBH,0
SssBe,0
SssNH,2.5818244520030236
SssPH,0
SssSe,0
SsssB,0
SsssN,0
SsssP,0
VE1_A,3.620421753520877
VE1_D,3.9426317318691373
VE2_A,0.22627635959505482
VE2_D,0.24641448324182108
VE3_A,1.7565941547945403
VE3_D,1.8418520818258115
VR1_A,86.23887295696278
VR1_D,78.18305762042229
VR2_A,5.389929559810174
VR2_D,4.886441101276393
VR3_A,4.927124667640168
VR3_D,4.829056598853728
WPath,384
Xc-3d,0.9523122318158689
Xc-4d,0.0
Xc-5d,0.31054382448977325
Xc-6d,0.0
Xp-0d,11.120955864630139
Xp-1d,7.808861750289881
Xp-2d,6.908260555621018
Xp-3d,6.323971260580733
Xp-4d,5.530556133111882
Xp-5d,4.801005316307785
Xp-6d,3.39080197463918
Xp-7d,2.2330676131405003
ZMIC0,56.40811220814762
ZMIC1,31.554332890322364
ZMIC2,22.60885695574256
ZMIC3,20.660430102127883
ZMIC4,20.456364361226882
ZMIC5,20.456364361226882
nAcid,0
nAtom,27
nBase,0
nRing,3
piPC1,3.2771447329921766
piPC2,4.0118683403978626
piPC3,4.7770204429147505
piPC4,5.524456426842045
piPC5,6.174306801648666
piPC6,6.602248621617804
piPC7,7.052072049750376
piPC8,7.514740153807596
piPC9,7.6317725982080065
AATS0Z,24.14814814814815
AATS0d,3.6666666666666665
AATS0i,166.11231123358291
AATS0m,95.52082518518517
AATS0p,1.541431183457
AATS0s,3.4876543209876547
AATS0v,230.26585089226944
AATS1Z,26.689655172413794
AATS1d,4.310344827586207
AATS1i,155.10110446122414
AATS1m,102.1280570344827
AATS1p,1.827986185172413
AATS1s,3.5996168582375483
AATS1v,272.46162708766883
AATS2Z,23.914893617021278
AATS2d,4.276595744680851
AATS2i,154.5300490190744
AATS2m,91.11560097872338
AATS2p,1.7027678480722548
AATS2s,3.081560283687944
AATS2v,248.83427918676094
AATS3Z,21.982142857142858
AATS3d,3.8035714285714284
AATS3i,159.00733437192577
AATS3m,82.50626498214287
AATS3p,1.5560797841829461
AATS3s,3.156746031746034
AATS3v,223.87538825993857
AATS4Z,19.551724137931036
AATS4d,3.2758620689655173
AATS4i,164.26111184200602
AATS4m,71.17635777586204
AATS4p,1.4188860778370176
AATS4s,3.15948275862069
AATS4v,200.117120827406
AATS5Z,15.833333333333334
AATS5d,2.7777777777777777
AATS5i,163.84020751973136
AATS5m,55.73178459259256
AATS5p,1.2737966531313705
AATS5s,2.907407407407407
AATS5v,170.49839170318336
AATS6Z,12.88888888888889
AATS6d,2.1333333333333333
AATS6i,168.5719022533922
AATS6m,42.109610244444454
AATS6p,1.1461481069899337
AATS6s,2.9592592592592597
AATS6v,146.94778457409595
AATS7Z,5.25
AATS7d,1.4
AATS7i,175.32578739859838
AATS7m,12.303921525000002
AATS7p,0.7952652230683749
AATS7s,2.1125
AATS7v,82.27528418148509
AATS8Z,1.8
AATS8d,1.1
AATS8i,182.37431551221667
AATS8m,2.780316
AATS8p,0.52594901512165
AATS8s,1.25
AATS8v,42.24315314837378
AMID_C,1.4616401909825976
AMID_N,0.6117953252869421
AMID_O,0.0
AMID_X,0.0
AMID_h,0.6117953252869421
ATS0dv,224.0
ATS0pe,170.97549999999998
ATS0se,207.85696000000004
ATS1dv,260.0
ATS1pe,194.79270000000002
ATS1se,230.141384
ATS2dv,371.0
ATS2pe,303.51260000000013
ATS2se,363.6040720000001
ATS3dv,369.0
ATS3pe,361.75930000000005
ATS3se,435.331148
ATS4dv,302.0
ATS4pe,377.2457999999999
ATS4se,455.57151600000003
ATS5dv,175.0
ATS5pe,336.45810000000006
ATS5se,412.97619199999997
ATS6dv,84.0
ATS6pe,280.93300000000005
ATS6se,346.60915600000004
ATS7dv,9.0
ATS7pe,224.694
ATS7se,290.821796
ATS8dv,0.0
ATS8pe,100.18800000000002
ATS8se,136.728
ATSC0Z,187.40740740740736
ATSC0c,0.5007629049695306
ATSC0d,17.185185185185187
ATSC0i,48.115687433074925
ATSC0m,894.8769638518518
ATSC0p,5.55439241605274
ATSC0s,15.796296296296296
ATSC0v,1264.0959428463243
ATSC1Z,3.6735253772290903
ATSC1c,-0.20946610363268076
ATSC1d,10.949245541838138
ATSC1i,16.087383329915802
ATSC1m,19.63240349245518
ATSC1p,1.1209892309100944
ATSC1s,-2.2503429355281197
ATSC1v,167.2140851067973
ATSC2Z,45.32784636488341
ATSC2c,-0.15938536441371703
ATSC2d,5.7146776406035675
ATSC2i,-3.0147828913102055
ATSC2m,217.4301526282577
ATSC2p,0.9082110497285645
ATSC2s,-0.42318244170096003
ATSC2v,276.13425519198086
ATSC3Z,20.96982167352539
ATSC3c,0.15095428659584212
ATSC3d,-3.7544581618655677
ATSC3i,-2.3563227243972666
ATSC3m,96.74941145541817
ATSC3p,-0.3137212274400157
ATSC3s,3.410150891632372
ATSC3v,-14.475680266620309
ATSC4Z,-83.09739368998625
ATSC4c,0.0282281540407874
ATSC4d,-15.471879286694103
ATSC4i,-0.04695142765921456
ATSC4m,-397.04820690397815
ATSC4p,-1.6173044685744424
ATSC4s,-3.3371056241426604
ATSC4v,-475.0781028233421
ATSC5Z,-74.18518518518519
ATSC5c,0.015725887429220695
ATSC5d,-20.592592592592595
ATSC5i,-26.46222568183406
ATSC5m,-358.85426429629615
ATSC5p,-3.343479805478519
ATSC5s,1.9629629629629624
ATSC5v,-699.2509105180044
ATSC6Z,-159.75308641975312
ATSC6c,-0.11989378470686235
ATSC6d,-6.123456790123458
ATSC6i,-18.953487692739596
ATSC6m,-761.8218821604938
ATSC6p,-3.629177044798903
ATSC6s,-8.24074074074074
ATSC6v,-943.422504799565
ATSC7Z,-14.30727023319621
ATSC7c,-0.02610065522907494
ATSC7d,10.096021947873796
ATSC7i,0.24261606155194526
ATSC7m,-66.707982928669
ATSC7p,0.030791267592195304
ATSC7s,-6.395747599451304
ATSC7v,-21.264921398652945
ATSC8Z,147.8463648834019
ATSC8c,0.051671436332512755
ATSC8d,9.492455418381342
ATSC8i,9.231288624889999
ATSC8m,708.2397282578878
ATSC8p,3.5883750684397446
ATSC8s,6.385459533607682
ATSC8v,951.0859233255808
AXp-0d,0.6950597415393837
AXp-1d,0.4338256527938823
AXp-2d,0.26570232906234686
AXp-3d,0.16642029633107192
AXp-4d,0.10241770616873856
AXp-5d,0.0676197931874336
AXp-6d,0.04521069299518907
AXp-7d,0.02900087809273377
GATS1Z,0.7750034073872156
GATS1c,1.4678934757967623
GATS1d,0.4695303210463733
GATS1i,0.8884244795234293
GATS1m,0.7730831943430736
GATS1p,0.7602672810023796
GATS1s,1.0705016776488658
GATS1v,0.7453459370765696
GATS2Z,0.6921999831805569
GATS2c,1.0954308282985663
GATS2d,0.9978906823184152
GATS2i,1.1328023140262184
GATS2m,0.6941097775559456
GATS2p,0.9076542241416887
GATS2s,0.7101344441395825
GATS2v,0.8153034044296184
GATS3Z,0.824978825522304
GATS3c,0.8317606748159747
GATS3d,1.2157481527093597
GATS3i,1.0910729294975687
GATS3m,0.8272551553096433
GATS3p,0.9877830371461543
GATS3s,0.6829572098475968
GATS3v,0.9278879745559229
GATS4Z,1.1266253237017858
GATS4c,1.097922884381426
GATS4d,1.421633472057075
GATS4i,1.0575365766672444
GATS4m,1.1243123054750936
GATS4p,1.0342345072959291
GATS4s,1.0271455714112463
GATS4v,1.0561056830445752
GATS5Z,1.1535573122529645
GATS5c,0.9913696161702156
GATS5d,1.5969827586206895
GATS5i,1.2277637442530274
GATS5m,1.156041665163115
GATS5p,1.2527918928370323
GATS5s,0.899179366940211
GATS5v,1.2293006299958944
GATS6Z,1.5029644268774707
GATS6c,1.2108976007956944
GATS6d,0.8909482758620689
GATS6i,1.1752534639605596
GATS6m,1.4998042910349476
GATS6p,1.2920791466141983
GATS6s,1.483391949980461
GATS6v,1.3671526781652306
GATS7Z,1.2139328063241108
GATS7c,0.7607380663993424
GATS7d,0.3025862068965517
GATS7i,0.6795117810171278
GATS7m,1.2132847261221331
GATS7p,1.0011609306268716
GATS7s,1.6099501758499413
GATS7v,1.1070530571913455
GATS8Z,0.2982806324110672
GATS8c,0.39462402795121293
GATS8d,0.07564655172413792
GATS8i,0.15953282637252747
GATS8m,0.2986096671879895
GATS8p,0.2575143888504778
GATS8s,0.45263774912075033
GATS8v,0.2831812400001472
MATS1Z,0.018249965926127893
MATS1c,-0.38944611015662745
MATS1d,0.5931926278240192
MATS1i,0.3112895069480383
MATS1m,0.020425651088647946
MATS1p,0.18790167323468665
MATS1s,-0.13263532360431735
MATS1v,0.12315685381191768
MATS2Z,0.13894542090656806
MATS2c,-0.18284462403280896
MATS2d,0.19103081438004405
MATS2i,-0.035994426079672834
MATS2m,0.1395797282423087
MATS2p,0.09393255346924204
MATS2s,-0.015389987777805487
MATS2v,0.12548914321742996
MATS3Z,0.05394904009034448
MATS3c,0.14534129887618072
MATS3d,-0.10533405172413786
MATS3i,-0.023611512820465082
MATS3m,0.05212676105240282
MATS3p,-0.027232222287201294
MATS3s,0.1040864176854798
MATS3v,-0.005521215286174895
MATS4Z,-0.20641270273953932
MATS4c,0.02624134549083092
MATS4d,-0.4191067181926278
MATS4i,-0.00045425307729706106
MATS4m,-0.20654547322009387
MATS4p,-0.1355473395263359
MATS4s,-0.09834458503456359
MATS4v,-0.174952739242297
MATS5Z,-0.1979249011857708
MATS5c,0.015701929269478887
MATS5d,-0.5991379310344828
MATS5i,-0.27498542672429754
MATS5m,-0.20050480613092697
MATS5p,-0.3009761964076875
MATS5s,0.06213364595545134
MATS5v,-0.27658142345727477
MATS6Z,-0.5114624505928856
MATS6c,-0.14365335393302434
MATS6d,-0.21379310344827587
MATS6i,-0.23634895856910348
MATS6m,-0.5107887986397746
MATS6p,-0.3920331989122942
MATS6s,-0.3130128956623681
MATS6v,-0.44779314899561695
MATS7Z,-0.05153162055335988
MATS7c,-0.03518220320392455
MATS7d,0.3965517241379309
MATS7i,0.0034035851981819494
MATS7m,-0.05031740708022741
MATS7p,0.0037419224404569838
MATS7s,-0.2733001172332943
MATS7v,-0.011355009898829907
MATS8Z,1.0650197628458498
MATS8c,0.13930033226629798
MATS8d,0.7456896551724135
MATS8i,0.25900574861235176
MATS8m,1.068441441416338
MATS8p,0.8721577410326886
MATS8s,0.5457209847596718
MATS8v,1.0157187860270076
MAXaaN,4.049612622826908
MINaaN,4.041148904006047
NddssS,0
NdssSe,0
NdsssP,0
NsAsH2,0
NsGeH3,0
NsPbH3,0
NsSiH3,0
NsSnH3,0
NssAsH,0
NssCH2,0
NssNH2,0
NsssAs,0
NsssCH,0
NsssNH,0
NssssB,0
NssssC,0
NssssN,0
Radius,4
SM1_Dt,0.0
SddssS,0
SdssSe,0
SdsssP,0
SpAD_A,21.378942105951104
SpAD_D,99.11575572465301
SsAsH2,0
SsGeH3,0
SsPbH3,0
SsSiH3,0
SsSnH3,0
SssAsH,0
SssCH2,0
SssNH2,0
SsssAs,0
SsssCH,0
SsssNH,0
SssssB,0
SssssC,0
SssssN,0
TMPC10,576
TMWC10,107.27526501269836
TSRW10,63.473123596495846
VE1_Dt,3.996749722093811
VE2_Dt,0.24979685763086318
VE3_Dt,1.8554850905755544
VR1_Dt,72.84341066331002
VR2_Dt,4.5527131664568765
VR3_Dt,4.758315707052177
Xc-3dv,0.4370426656098907
Xc-4dv,0.0
Xc-5dv,0.09642680382363018
Xc-6dv,0.0
Xch-3d,0.0
Xch-4d,0.0
Xch-5d,0.07856742013183861
Xch-6d,0.34072184232530284
Xch-7d,0.6871623742629313
Xp-0dv,8.781178536948046
Xp-1dv,5.013238999284397
Xp-2dv,3.698938343655063
Xp-3dv,2.7413970895866426
Xp-4dv,1.9853109702731349
Xp-5dv,1.394378146101219
Xp-6dv,0.772743540205603
Xp-7dv,0.4074479021933143
Xpc-4d,2.730926117495148
Xpc-5d,4.826593074791923
Xpc-6d,8.228005691121803
n3Ring,0
n4Ring,0
n5Ring,1
n6Ring,2
n7Ring,0
n8Ring,0
n9Ring,0
nARing,0
nBonds,29
nFRing,1
nHBAcc,4
nHBDon,3
nHRing,2
nSpiro,0
naRing,3
piPC10,7.818834014469642
AATS0dv,8.296296296296296
AATS0pe,6.332425925925925
AATS0se,7.698405925925927
AATS1dv,8.96551724137931
AATS1pe,6.716989655172415
AATS1se,7.9359097931034475
AATS2dv,7.8936170212765955
AATS2pe,6.457714893617024
AATS2se,7.736256851063832
AATS3dv,6.589285714285714
AATS3pe,6.459987500000001
AATS3se,7.7737704999999995
AATS4dv,5.206896551724138
AATS4pe,6.504237931034481
AATS4se,7.854681310344828
AATS5dv,3.240740740740741
AATS5pe,6.230705555555557
AATS5se,7.647707259259259
AATS6dv,1.8666666666666667
AATS6pe,6.2429555555555565
AATS6se,7.70242568888889
AATS7dv,0.225
AATS7pe,5.61735
AATS7se,7.2705449
AATS8dv,0.0
AATS8pe,5.009400000000001
AATS8se,6.8364
AATSC0Z,6.941015089163236
AATSC0c,0.018546774258130762
AATSC0d,0.6364883401920439
AATSC0i,1.7820624975212935
AATSC0m,33.143591253772286
AATSC0p,0.20571823763158295
AATSC0s,0.5850480109739369
AATSC0v,46.81836825356757
AATSC1Z,0.12667328886996862
AATSC1c,-0.007222969090782095
AATSC1d,0.3775601910978668
AATSC1i,0.5547373562039932
AATSC1m,0.6769794307743165
AATSC1p,0.03865480106586532
AATSC1s,-0.07759803225959033
AATSC1v,5.766002934717148
AATSC2Z,0.9644222630826258
AATSC2c,-0.0033911779662492984
AATSC2d,0.12158888597028868
AATSC2i,-0.06414431683638736
AATSC2m,4.626173460175695
AATSC2p,0.019323639355926903
AATSC2s,-0.009003881738318299
AATSC2v,5.875196918978316
AATSC3Z,0.3744611013129534
AATSC3c,0.0026956122606400378
AATSC3d,-0.06704389574759942
AATSC3i,-0.04207719150709405
AATSC3m,1.727668061703896
AATSC3p,-0.005602164775714566
AATSC3s,0.06089555163629236
AATSC3v,-0.25849429047536265
AATSC4Z,-1.4327136843101078
AATSC4c,0.0004866923110480586
AATSC4d,-0.2667565394257604
AATSC4i,-0.0008095073734347339
AATSC4m,-6.845658739723762
AATSC4p,-0.02788455980300763
AATSC4s,-0.057536303864528626
AATSC4v,-8.191001772816243
AATSC5Z,-1.3737997256515777
AATSC5c,0.000291220137578161
AATSC5d,-0.3813443072702332
AATSC5i,-0.4900412163302604
AATSC5m,-6.645449338820299
AATSC5p,-0.061916292694046644
AATSC5s,0.0363511659807956
AATSC5v,-12.9490909355186
AATSC6Z,-3.550068587105625
AATSC6c,-0.0026643063268191633
AATSC6d,-0.13607681755829906
AATSC6i,-0.42118861539421326
AATSC6m,-16.929375159122085
AATSC6p,-0.08064837877330897
