DLiP-ID,C00085
Spe,51.86274509803921
SsF,0
SsI,0
Sse,53.624544792425354
StN,0
fMF,0.4528301886792453
nBr,0
nCl,1
AMID,2.046308913344153
BIC0,0.2678565777459291
BIC1,0.6023983506234188
BIC2,0.7908207901250791
BIC3,0.8523883889609801
BIC4,0.8523883889609801
BIC5,0.8523883889609801
CIC0,4.1147896222381615
CIC1,2.100056017147292
CIC2,0.9653067822401917
CIC3,0.5945240566854135
CIC4,0.5945240566854135
CIC5,0.5945240566854135
GGI1,5.5
GGI2,3.7777777777777795
GGI3,2.8611111111111107
GGI4,2.076666666666667
GGI5,1.639722222222222
GGI6,0.8883900226757369
GGI7,0.6363024376417233
GGI8,0.4522707231040564
GGI9,0.18125000000000005
JGI1,0.16666666666666669
JGI2,0.08037825059101661
JGI3,0.05610021786492375
JGI4,0.04326388888888889
JGI5,0.03346371882086168
JGI6,0.018508125472411187
JGI7,0.014140054169816075
JGI8,0.011596685207796317
JGI9,0.006041666666666666
MIC0,17.636253219192188
MIC1,38.12887860266329
MIC2,44.33333382110622
MIC3,44.70708280846544
MIC4,44.70708280846544
MIC5,44.70708280846544
MPC2,47
MPC3,65
MPC4,87
MPC5,115
MPC6,129
MPC7,154
MPC8,176
MPC9,182
Mare,0.9892075471698115
NaaN,0
NaaO,0
NaaS,0
NdNH,0
NdSe,0
NddC,0
NdsN,0
NsBr,0
NsCl,1
NsLi,0
NsOH,0
NsSH,0
NssO,2
NssS,0
NtCH,0
NtsC,0
RNCG,0.2073571184468104
RPCG,0.10940585104861104
SIC0,0.2816259138235626
SIC1,0.6333650172333899
SIC2,0.8314734309078662
SIC3,0.8962059509377822
SIC4,0.8962059509377822
SIC5,0.8962059509377822
SaaN,0
SaaO,0
SaaS,0
Sare,52.42800000000001
SdNH,0
SdSe,0
SddC,0
SdsN,0
SsBr,0
SsCl,5.974257163738746
SsLi,0
SsOH,0
SsSH,0
SssO,10.733978237874204
SssS,0
StCH,0
StsC,0
TIC0,85.49593411322697
TIC1,192.27681518304306
TIC2,252.41852463311938
TIC3,272.07000908752264
TIC4,272.07000908752264
TIC5,272.07000908752264
Vabc,372.8756498071245
WPol,51
apol,61.33423899999998
bpol,32.211760999999996
nRot,4
ABCGG,18.533828424668272
ATS0Z,1494.0
ATS0d,183.0
ATS0i,8501.820883274628
ATS0m,6014.410857000003
ATS0p,84.11601281152697
ATS0s,227.56085200426764
ATS0v,12311.977274859866
ATS1Z,1500.0
ATS1d,232.0
ATS1i,8105.735051155699
ATS1m,5751.94779
ATS1p,104.08815913000001
ATS1s,171.8539094650206
ATS1v,15313.715418615096
ATS2Z,2253.0
ATS2d,374.0
ATS2i,15155.756430567086
ATS2m,8513.971369000003
ATS2p,156.51653204533906
ATS2s,288.8271604938271
ATS2v,22640.601071310008
ATS3Z,2545.0
ATS3d,424.0
ATS3i,18852.656778270215
ATS3m,9400.325081
ATS3p,186.112214411339
ATS3s,366.7407407407408
ATS3v,26372.877561176843
ATS4Z,2489.0
ATS4d,425.0
ATS4i,20727.93751053577
ATS4m,8979.418121
ATS4p,192.918047735339
ATS4s,425.32304526748976
ATS4v,26754.34783348539
ATS5Z,2482.0
ATS5d,414.0
ATS5i,22935.995155700817
ATS5m,9077.058357999998
ATS5p,188.83066982001705
ATS5s,461.5761316872429
ATS5v,26154.123362497634
ATS6Z,2516.0
ATS6d,416.0
ATS6i,21299.43787603293
ATS6m,9185.785822
ATS6p,190.49491865413097
ATS6s,408.2222222222223
ATS6v,26463.722165640505
ATS7Z,2463.0
ATS7d,398.0
ATS7i,21327.637463315034
ATS7m,8886.955794999998
ATS7p,194.29229887703698
ATS7s,438.54115226337456
ATS7v,26226.985094266704
ATS8Z,2351.0
ATS8d,371.0
ATS8i,24161.334324692314
ATS8m,8475.472747
ATS8p,185.385652950262
ATS8s,379.36831275720164
ATS8v,24099.37717294795
C1SP1,0
C1SP2,2
C1SP3,5
C2SP1,0
C2SP2,11
C2SP3,1
C3SP2,3
C3SP3,0
C4SP3,0
FCSP3,0.30434782608695654
GGI10,0.12784409754106724
JGI10,0.006087814168622249
JGT10,0.4362470885176701
Kier1,23.168044077134986
Kier2,10.29244001810774
Kier3,5.0101775147928995
MAXdO,13.324431493480464
MID_C,47.689640014381496
MID_N,4.457130646715481
MID_O,7.482927665722244
MID_X,1.759569073505367
MID_h,13.699627385943092
MINdO,12.934734810093305
MPC10,191
MWC01,33.0
MWC02,5.081404364984463
MWC03,5.953243334287785
MWC04,6.849066282633458
MWC05,7.745435610274381
MWC06,8.652947112393857
MWC07,9.561771591591862
MWC08,10.477316144080852
MWC09,11.393995521866866
MWC10,12.315227453747157
NaaCH,7
NaaNH,0
NaaSe,0
NaaaC,2
NaasC,5
NaasN,1
NdCH2,0
NddsN,0
NdsCH,0
NdssC,2
NdssS,0
NsCH3,2
NsNH2,0
NsNH3,0
NsPH2,0
NsSeH,0
NssBH,0
NssBe,0
NssNH,0
NssPH,0
NssSe,0
NsssB,0
NsssN,1
NsssP,0
SLogP,3.701520000000002
SRW02,4.204692619390966
SRW03,0.0
SRW04,5.541263545158426
SRW05,2.3978952727983707
SRW06,7.080867896690782
SRW07,4.948759890378168
SRW08,8.708639655987193
SRW09,7.221835825288449
SRW10,10.385203573155552
SaaCH,12.369087853737764
SaaNH,0
SaaSe,0
SaaaC,1.5914819101508921
SaasC,3.3653930052263448
SaasN,1.6666066704459561
SdCH2,0
SddsN,0
SdsCH,0
SdssC,-0.13276222638325708
SdssS,0
SsCH3,3.476846664178545
SsNH2,0
SsNH3,0
SsPH2,0
SsSeH,0
SssBH,0
SssBe,0
SssNH,0
SssPH,0
SssSe,0
SsssB,0
SsssN,1.8127993063233863
SsssP,0
VE1_A,4.229298028400345
VE1_D,5.377002555908928
VE2_A,0.14097660094667816
VE2_D,0.1792334185302976
VE3_A,2.5406483172221708
VE3_D,2.7807433618366066
VR1_A,435.6356414030976
VR1_D,197.29499755146122
VR2_A,14.52118804676992
VR2_D,6.576499918382041
VR3_A,7.175418497782614
VR3_D,6.383312346846415
WPath,2392
Xc-3d,1.9660944545903185
Xc-4d,0.0
Xc-5d,0.5774156872882136
Xc-6d,0.0
Xp-0d,21.25034789769755
Xp-1d,14.490402300641941
Xp-2d,13.005501987610035
Xp-3d,11.477564690552398
Xp-4d,9.435053370991705
Xp-5d,7.89462163781104
Xp-6d,5.460446223595003
Xp-7d,4.035428092630077
ZMIC0,97.48433506807248
ZMIC1,48.088543960951576
ZMIC2,30.12581496043256
ZMIC3,28.18218726400178
ZMIC4,28.18218726400178
ZMIC5,28.18218726400178
nAcid,0
nAtom,53
nBase,0
nRing,4
piPC1,3.784189633918261
piPC2,4.403665809777363
piPC3,5.037763961484508
piPC4,5.666642927706745
piPC5,6.2478010657779555
piPC6,6.623795437093585
piPC7,7.069973772728611
piPC8,7.459314143329869
piPC9,7.65362090978742
AATS0Z,28.18867924528302
AATS0d,3.452830188679245
AATS0i,160.41171477876657
AATS0m,113.47945013207553
AATS0p,1.5870945813495656
AATS0s,4.293600981212597
AATS0v,232.30145801622388
AATS1Z,26.785714285714285
AATS1d,4.142857142857143
AATS1i,144.74526877063747
AATS1m,102.71335339285714
AATS1p,1.8587171273214287
AATS1s,3.068819811875368
AATS1v,273.459203903841
AATS2Z,22.989795918367346
AATS2d,3.816326530612245
AATS2i,154.65057582211313
AATS2m,86.87725886734697
AATS2p,1.5971074698503986
AATS2s,2.947215923406399
AATS2v,231.02654154397968
AATS3Z,21.03305785123967
AATS3d,3.5041322314049586
AATS3i,155.80708081215053
AATS3m,77.68863703305786
AATS3p,1.5381174744738761
AATS3s,3.030915212733395
AATS3v,217.95766579484996
AATS4Z,18.574626865671643
AATS4d,3.171641791044776
AATS4i,154.6861008248938
AATS4m,67.01058299253732
AATS4p,1.4396869233980523
AATS4s,3.174052576623058
AATS4v,199.65931219018947
AATS5Z,17.23611111111111
AATS5d,2.875
AATS5i,159.27774413681124
AATS5m,63.0351274861111
AATS5p,1.3113240959723407
AATS5s,3.205389803383631
AATS5v,181.62585668401135
AATS6Z,18.5
AATS6d,3.0588235294117645
AATS6i,156.6135137943598
AATS6m,67.54254280882353
AATS6p,1.4006979312803747
AATS6s,3.001633986928105
AATS6v,194.5861923944155
AATS7Z,17.978102189781023
AATS7d,2.9051094890510947
AATS7i,155.67618586361337
AATS7m,64.86829047445254
AATS7p,1.4181919626061095
AATS7s,3.2010303084917853
AATS7v,191.4378474034066
AATS8Z,15.56953642384106
AATS8d,2.456953642384106
AATS8i,160.00883658736632
AATS8m,56.12895858940397
AATS8p,1.227719555962
AATS8s,2.5123729321668984
AATS8v,159.5985243241586
AMID_C,1.5896546671460499
AMID_N,0.14857102155718271
AMID_O,0.24943092219074145
AMID_X,0.058652302450178904
AMID_h,0.4566542461981031
ATS0dv,423.60493827160496
ATS0pe,336.6806999999999
ATS0se,413.84230099999985
ATS1dv,420.1111111111111
ATS1pe,366.282
ATS1se,436.8858539999999
ATS2dv,589.6666666666666
ATS2pe,635.9097
ATS2se,771.1985119999999
ATS3dv,619.6666666666667
ATS3pe,779.9741
ATS3se,950.58488
ATS4dv,632.1111111111111
ATS4pe,847.5239999999999
ATS4se,1038.688322
ATS5dv,633.1111111111111
ATS5pe,893.1274
ATS5se,1106.9349579999998
ATS6dv,546.5555555555555
ATS6pe,854.3723
ATS6se,1052.136816
ATS7dv,572.2222222222222
ATS7pe,858.5385000000001
ATS7se,1054.7457120000001
ATS8dv,410.3333333333333
ATS8pe,903.4345999999999
ATS8se,1132.4882440000001
ATSC0Z,547.2830188679245
ATSC0c,0.9828239568171345
ATSC0d,33.54716981132076
ATSC0i,75.96710729998235
ATSC0m,2575.9005058867933
ATSC0p,13.136977458524719
ATSC0s,75.25432300069306
ATSC0v,2691.8967108582347
ATSC1Z,23.625489498042022
ATSC1c,-0.43952124882738913
ATSC1d,15.440726237095046
ATSC1i,-18.561036876671103
ATSC1m,110.10105000640823
ATSC1p,-1.2704665074904382
ATSC1s,-1.759126512648041
ATSC1v,-73.49841455364333
ATSC2Z,64.51441794232824
ATSC2c,-0.06934553678235097
ATSC2d,3.8373086507653915
ATSC2i,13.397692800972383
ATSC2m,320.32554720932734
ATSC2p,4.0712226191418255
ATSC2s,-1.7218062258676146
ATSC2v,694.0699329827299
ATSC3Z,-128.6461374154503
ATSC3c,0.024770652845646265
ATSC3d,-10.607689569241728
ATSC3i,19.63422431527996
ATSC3m,-589.6856877226769
ATSC3p,1.439440392501059
ATSC3s,-8.62772931563357
ATSC3v,76.09259860943854
ATSC4Z,-222.92310430758278
ATSC4c,-0.19261226853482188
ATSC4d,-6.534353862584552
ATSC4i,-33.00811186077987
ATSC4m,-1059.6005449024562
ATSC4p,-6.716161598129173
ATSC4s,-15.508514923263885
ATSC4v,-1309.4028994324256
ATSC5Z,164.24991100035592
ATSC5c,0.45281226484707376
ATSC5d,2.268066927732288
ATSC5i,18.078724365322056
ATSC5m,780.5656173453184
ATSC5p,3.805483412901391
ATSC5s,-5.853072765273337
ATSC5v,859.286560778035
ATSC6Z,-16.499822000711994
ATSC6c,-0.6452816818492602
ATSC6d,-13.253114987540053
ATSC6i,-2.9196184718011065
ATSC6m,-83.57524263403336
ATSC6p,-0.6421035511346321
ATSC6s,-29.383795602449048
ATSC6v,-208.35026824520295
ATSC7Z,-115.03346386614453
ATSC7c,0.40281866706020864
ATSC7d,-16.67853328586686
ATSC7i,-15.928940605922852
ATSC7m,-575.8890021035952
ATSC7p,-4.736199692114363
ATSC7s,42.7984768214867
ATSC7v,-1416.4410151019788
ATSC8Z,209.00498398006408
ATSC8c,0.32189605128279786
ATSC8d,-7.5589177643289425
ATSC8i,-35.745399934768216
ATSC8m,967.2543593414025
ATSC8p,-3.2509599364494175
ATSC8s,15.622219937884463
ATSC8v,-213.65395183879517
AXp-0d,0.7083449299232517
AXp-1d,0.43910310001945274
AXp-2d,0.27671280824702205
AXp-3d,0.17657791831619074
AXp-4d,0.10844888932174374
AXp-5d,0.06864888380705253
AXp-6d,0.04232904049298452
AXp-7d,0.02620407852357193
GATS1Z,0.6158996660789393
GATS1c,1.4193141627153258
GATS1d,0.6504700305318978
GATS1i,1.3831588715942067
GATS1m,0.6224181246991752
GATS1p,1.0559382432312596
GATS1s,0.5435565428078921
GATS1v,0.9549924131392439
GATS2Z,0.7213370351243305
GATS2c,1.3138162340528756
GATS2d,1.1309083813502905
GATS2i,1.0080733571238798
GATS2m,0.7203429454481362
GATS2p,0.7650510291900959
GATS2s,0.6596357193434365
GATS2v,0.7814050882065088
GATS3Z,0.9909810623393392
GATS3c,1.1883411806193964
GATS3d,1.3450901281967853
GATS3i,0.972366273929473
GATS3m,0.9886214719278213
GATS3p,0.9027571250144748
GATS3s,0.9863924307719489
GATS3v,0.9170377301657059
GATS4Z,0.9749655501023462
GATS4c,1.020481804436029
GATS4d,1.1914611419841177
GATS4i,1.2095194107815717
GATS4m,0.9794865477585653
GATS4p,1.1553345589625712
GATS4s,1.4128710474618575
GATS4v,1.1434811496558306
GATS5Z,0.6528970059834364
GATS5c,0.7163852395241374
GATS5d,1.0602815273090864
GATS5i,0.8987825342373783
GATS5m,0.6568417353066227
GATS5p,0.8267183739954402
GATS5s,1.512921264849968
GATS5v,0.8545580074418409
GATS6Z,0.796447793762751
GATS6c,1.1955051035423137
GATS6d,1.2765169059749883
GATS6i,1.0329688991515498
GATS6m,0.8011271838511211
GATS6p,0.9620110736040484
GATS6s,1.3646478829233168
GATS6v,0.9872178127909897
GATS7Z,0.8416094128020832
GATS7c,0.790015173403277
GATS7d,1.1597136124407808
GATS7i,1.1278437287904943
GATS7m,0.8520068656165081
GATS7p,1.0801432807827036
GATS7s,0.5750839093485408
GATS7v,1.1633420361245748
GATS8Z,0.7767933832369919
GATS8c,0.7157165596497528
GATS8d,1.0008641303942967
GATS8i,1.1175295609497604
GATS8m,0.7835748756740656
GATS8p,1.0654870260089142
GATS8s,0.6216651861839138
GATS8v,1.051028736827279
MATS1Z,0.040856079037834565
MATS1c,-0.4232451445194111
MATS1d,0.4356118431624616
MATS1i,-0.23124081250129355
MATS1m,0.04045295198017644
MATS1p,-0.0915283447450668
MATS1s,-0.022123481096391995
MATS1v,-0.02584088728504447
MATS2Z,0.06375211602947736
MATS2c,-0.038158612438974567
MATS2d,0.061861527513142396
MATS2i,0.09537931957834594
MATS2m,0.06725309667036888
MATS2p,0.16760199736385026
MATS2s,-0.012373786394473115
MATS2v,0.1394423307539887
MATS3Z,-0.10296159871169429
MATS3c,0.011039571536095819
MATS3d,-0.13850179884539232
MATS3i,0.11320840148309728
MATS3m,-0.10027253673157029
MATS3p,0.04799419701443643
MATS3s,-0.050217554243479484
MATS3v,0.012381535957674415
MATS4Z,-0.16110691457557416
MATS4c,-0.07751384557943153
MATS4d,-0.0770402766818327
MATS4i,-0.17185657967682608
MATS4m,-0.16269872883343384
MATS4p,-0.20220726436301767
MATS4s,-0.08150980054198825
MATS4v,-0.19239154296922967
MATS5Z,0.11046038367540811
MATS5c,0.1695726569795735
MATS5d,0.024883608298962617
MATS5i,0.08759021077028575
MATS5m,0.1115305157489737
MATS5p,0.106617318642348
MATS5s,-0.028626341483530857
MATS5v,0.11748786319804601
MATS6Z,-0.011749090451874054
MATS6c,-0.25586481225553254
MATS6d,-0.15395685833388478
MATS6i,-0.01497743606577291
MATS6m,-0.012644030155327944
MATS6p,-0.019047877013330862
MATS6s,-0.15216452072826991
MATS6v,-0.030162867987264627
MATS7Z,-0.08131441217044952
MATS7c,0.15855836409847568
MATS7d,-0.1923345348254826
MATS7i,-0.08111788259895805
MATS7m,-0.08648982190388706
MATS7p,-0.13947290702295573
MATS7s,0.2200149348839833
MATS7v,-0.20356138848471647
MATS8Z,0.1340428310561916
MATS8c,0.11495790416447373
MATS8d,-0.07908655457802873
MATS8i,-0.16515567195492883
MATS8m,0.13179852004957207
MATS8p,-0.08685905199732938
MATS8s,0.07286353157062835
MATS8v,-0.027858097922588917
MAXsCl,5.974257163738746
MAXssO,5.385292766096337
MINsCl,5.974257163738746
MINssO,5.348685471777866
NddssS,0
NdssSe,0
NdsssP,0
NsAsH2,0
NsGeH3,0
NsPbH3,0
NsSiH3,0
NsSnH3,0
NssAsH,0
NssCH2,5
NssNH2,0
NsssAs,0
NsssCH,0
NsssNH,0
NssssB,0
NssssC,0
NssssN,0
Radius,7
SM1_Dt,0.0
SddssS,0
SdssSe,0
SdsssP,0
SpAD_A,39.288745710083994
SpAD_D,332.45604542004526
SsAsH2,0
SsGeH3,0
SsPbH3,0
SsSiH3,0
SsSnH3,0
SssAsH,0
SssCH2,2.4942562222447613
SssNH2,0
SsssAs,0
SsssCH,0
SsssNH,0
SssssB,0
SssssC,0
SssssN,0
TMPC10,1209
TMWC10,141.03040741586068
TSRW10,80.48915827884791
VE1_Dt,5.4203941103354785
VE2_Dt,0.18067980367784928
VE3_Dt,2.7887808155601603
VR1_Dt,190.21114654167732
VR2_Dt,6.340371551389244
VR3_Dt,6.3467470413823035
Xc-3dv,0.955165571398764
Xc-4dv,0.0
Xc-5dv,0.18666643236588007
Xc-6dv,0.0
Xch-3d,0.0
Xch-4d,0.0
Xch-5d,0.06415002990995841
Xch-6d,0.4907066181282261
Xch-7d,0.8078373043339843
Xp-0dv,17.738299562143172
Xp-1dv,10.208308285841767
Xp-2dv,7.700870505602688
Xp-3dv,5.779920137967858
Xp-4dv,3.9975486765208195
Xp-5dv,2.826280813848547
Xp-6dv,1.6236371682778166
Xp-7dv,1.010486589020375
Xpc-4d,5.144149606301852
Xpc-5d,8.283942595096446
Xpc-6d,13.511083930644764
n3Ring,0
n4Ring,0
n5Ring,1
n6Ring,3
n7Ring,0
n8Ring,0
n9Ring,0
nARing,1
nBonds,56
nFRing,1
nHBAcc,5
nHBDon,0
nHRing,2
nSpiro,0
naRing,3
piPC10,7.9527167816495075
AATS0dv,7.9925460051246215
AATS0pe,6.352466037735847
AATS0se,7.808345301886789
AATS1dv,7.5019841269841265
AATS1pe,6.54075
AATS1se,7.801533107142855
AATS2dv,6.017006802721088
AATS2pe,6.4888744897959185
AATS2se,7.8693725714285705
AATS3dv,5.121212121212122
AATS3pe,6.446066942148761
AATS3se,7.856073388429752
AATS4dv,4.717247097844113
AATS4pe,6.324805970149253
AATS4se,7.751405388059701
AATS5dv,4.396604938271604
AATS5pe,6.202273611111111
AATS5se,7.687048319444443
AATS6dv,4.018790849673202
AATS6pe,6.2821492647058825
AATS6se,7.736300117647058
AATS7dv,4.176804541768045
AATS7pe,6.266704379562045
AATS7se,7.698873810218979
AATS8dv,2.717439293598234
AATS8pe,5.98301059602649
AATS8se,7.499922145695365
AATSC0Z,10.326094695621217
AATSC0c,0.018543848241832726
AATSC0d,0.6329654681381275
AATSC0i,1.4333416471694782
AATSC0m,48.601896337486664
AATSC0p,0.24786749921744752
AATSC0s,1.4198928868055294
AATSC0v,50.79050397845726
AATSC1Z,0.4218837410364647
AATSC1c,-0.00784859372906052
AATSC1d,0.2757272542338401
AATSC1i,-0.3314470870834126
AATSC1m,1.9660901786858613
AATSC1p,-0.022686901919472112
AATSC1s,-0.03141297344014359
AATSC1v,-1.3124716884579166
AATSC2Z,0.6583103871666146
AATSC2c,-0.0007076075181872549
AATSC2d,0.03915621072209583
AATSC2i,0.13671115103033044
AATSC2m,3.268628032748238
AATSC2p,0.04154308795042679
AATSC2s,-0.017569451284363415
AATSC2v,7.082346254925816
AATSC3Z,-1.0631912183095067
AATSC3c,0.00020471613922021706
AATSC3d,-0.08766685594414651
AATSC3i,0.16226631665520627
AATSC3m,-4.873435435724603
AATSC3p,0.011896201590917843
AATSC3s,-0.07130354806308735
AATSC3v,0.6288644513176739
AATSC4Z,-1.6636052560267371
AATSC4c,-0.0014374049890658349
AATSC4d,-0.0487638347954071
AATSC4i,-0.24632919299089456
