DLiP-ID,T00353
AATS6pe,6.71359827586207
AATS6se,8.202345672413793
AATS7dv,5.596153846153846
AATS7pe,6.6953259615384635
AATS7se,8.185937865384615
AATS8dv,4.802197802197802
AATS8pe,6.496573626373628
AATS8se,7.992257054945053
AATSC0Z,9.821428571428571
AATSC0c,0.03128019317894204
AATSC0d,0.5395408163265306
AATSC0i,1.6642740913309721
AATSC0m,45.062696759885206
AATSC0p,0.26363856818464665
AATSC0s,2.5876825781753032
AATSC0v,47.058884458265176
AATSC1Z,0.12931034482758622
AATSC1c,-0.022091945707280614
AATSC1d,0.051592188599577725
AATSC1i,-0.16616336286861758
AATSC1m,0.7012830030458277
AATSC1p,0.016440143861045503
AATSC1s,-0.1771714353046455
AATSC1v,2.1552345226142346
AATSC2Z,0.3829787234042553
AATSC2c,0.008129289061643128
AATSC2d,-0.09007273122014765
AATSC2i,0.01346949375622808
AATSC2m,1.3773367074400238
AATSC2p,-0.013889651674680065
AATSC2s,0.28503075065504707
AATSC2v,-5.297365626358217
AATSC3Z,-1.0327868852459017
AATSC3c,-0.0036660341496940452
AATSC3d,-0.018756273001003684
AATSC3i,-0.28667046057477114
AATSC3m,-4.915256569896917
AATSC3p,-0.03505678056417096
AATSC3s,-0.4420046500520197
AATSC3v,-6.515902534333918
AATSC4Z,0.26587301587301587
AATSC4c,0.0012321916847102
AATSC4d,-0.013180272108843543
AATSC4i,0.028056829225153613
AATSC4m,1.0719023302508508
