DLiP-ID,C001P9
AATSC5m,-6.309945227785672
AATSC5p,-0.04210135730139041
AATSC5s,-0.18362531565656565
AATSC5v,-10.409560619190113
AATSC6Z,-0.3637494531933509
AATSC6c,-0.0007392673232403626
AATSC6d,-0.04623591972878391
AATSC6i,-0.06166225338766589
AATSC6m,-1.749746097170958
AATSC6p,-0.009857017932754212
AATSC6s,0.07652217300962377
AATSC6v,-2.695718061715197
AATSC7Z,-0.17295807849133546
AATSC7c,0.0013934588024767994
AATSC7d,-0.041710467635066265
AATSC7i,-0.13447346263074422
AATSC7m,-0.8785945807968576
AATSC7p,-0.023674203204513005
AATSC7s,0.05385528160040775
AATSC7v,-3.695814366309739
AATSC8Z,-0.31166968599033845
AATSC8c,-0.0018379282535798686
AATSC8d,-0.00907684178743961
AATSC8i,0.13871601149578544
AATSC8m,-1.3513051232072761
AATSC8p,0.02528671043100662
AATSC8s,-0.17876283212560387
AATSC8v,2.809499398242933
ATS0are,294.74490000000003
ATS1are,314.52500000000003
ATS2are,553.5360000000001
ATS3are,721.1020000000001
ATS4are,745.476
ATS5are,670.944
ATS6are,752.058
ATS7are,649.114
ATS8are,561.139
ATSC0dv,193.91666666666663
ATSC0pe,5.892666666666663
ATSC0se,4.037997916666665
ATSC1dv,69.08680555555554
ATSC1pe,0.2438888888888907
ATSC1se,-0.030145746527777646
ATSC2dv,28.987847222222204
ATSC2pe,0.1411555555555578
ATSC2se,-0.10579588715277746
ATSC3dv,-26.711805555555543
ATSC3pe,-1.3983888888888867
ATSC3se,-1.1635192951388884
ATSC4dv,-35.12326388888889
ATSC4pe,0.08407777777778014
ATSC4se,0.12394441840277837
ATSC5dv,-70.39236111111111
ATSC5pe,-0.8400111111111079
ATSC5se,-0.13657280902777746
ATSC6dv,-39.44618055555556
ATSC6pe,-0.24062222222222313
ATSC6se,0.021355678819444168
ATSC7dv,-23.72743055555555
ATSC7pe,-0.007122222222223057
ATSC7se,-0.1606646024305557
ATSC8dv,-20.506944444444443
ATSC8pe,-1.189844444444443
ATSC8se,-0.6931228402777769
AXp-0dv,0.5841914521923295
AXp-1dv,0.3210172077087654
AXp-2dv,0.1800279350292631
AXp-3dv,0.09229487345632711
AXp-4dv,0.05381164809864976
AXp-5dv,0.031041649750026868
AXp-6dv,0.016543969994787612
AXp-7dv,0.009459827551751876
BertzCT,735.9142449287395
ECIndex,537
ETA_eta,21.860420492174544
GATS1dv,0.47020197679415565
GATS1pe,0.6612435795904515
GATS1se,0.7093493209041817
GATS2dv,0.87825864424948
GATS2pe,0.8841681910226765
GATS2se,0.9087320024209862
GATS3dv,1.08451268455056
GATS3pe,1.1168550731446345
GATS3se,1.1528925911875922
GATS4dv,1.1928315463104697
GATS4pe,1.1485528073835063
GATS4se,1.177436614173915
GATS5dv,1.077454389186233
GATS5pe,0.9673964043649529
GATS5se,0.9369939140163266
GATS6dv,1.025787655357004
GATS6pe,0.9279057648057597
GATS6se,0.8926749232427895
GATS7dv,1.0261903541591926
GATS7pe,0.9664662240217718
GATS7se,0.9800616995325998
GATS8dv,1.1618056463817943
GATS8pe,1.344747524557667
GATS8se,1.3938791027633175
LogEE_A,4.141265002768704
LogEE_D,132.2983338655653
MATS1dv,0.34201976794155564
MATS1pe,0.03973300147075493
MATS1se,-0.00716689737436918
MATS2dv,0.08062171962743173
MATS2pe,0.012919250868533565
MATS2se,-0.01413038272184412
MATS3dv,-0.056033446716147205
MATS3pe,-0.09653289255437661
MATS3se,-0.11721055687269365
MATS4dv,-0.0718514598656803
MATS4pe,0.0056601145000698206
MATS4se,0.012176339552731749
MATS5dv,-0.15840137516115174
MATS5pe,-0.06220448631581093
MATS5se,-0.01475865238309805
MATS6dv,-0.07688247177095989
MATS6pe,-0.01543339156369461
MATS6se,0.0019988711808709395
MATS7dv,-0.05388281955346688
MATS7pe,-0.0005322533268428393
MATS7se,-0.01752140194638329
MATS8dv,-0.05517460436090507
MATS8pe,-0.10534931651721366
MATS8se,-0.08955658606915186
MAXaaCH,1.8535550254052238
MAXaasC,0.6972121078943772
MAXdssC,0.06842568972033325
MAXsCH3,1.9533592430697408
MAXsssN,1.7414567848744436
MDEC-11,0.4999999999999999
MDEC-12,2.879615738514858
MDEC-13,2.848358938676302
MDEC-22,12.756326094816568
MDEC-23,20.385862897969012
MDEC-33,5.87256834603563
MDEO-11,0.16666666666666669
MDEO-12,0.6493358309501978
MDEO-22,0.09090909090909091
MINaaCH,1.4449341825802864
MINaasC,0.5281756868138547
MINdssC,-0.08042424042874918
MINsCH3,1.9533592430697408
MINsssN,1.7414567848744436
NddssSe,0
NssGeH2,0
NssPbH2,0
NssSiH2,0
NssSnH2,0
NsssGeH,0
NsssPbH,0
NsssSiH,0
NsssSnH,0
NsssdAs,0
NssssBe,0
NssssGe,0
NssssPb,0
NssssSi,0
NssssSn,0
NsssssP,0
SM1_DzZ,1.1428571428571428
SM1_Dzi,0.9177863289708527
SM1_Dzm,1.1395624948769625
SM1_Dzp,-4.847358875538426
SM1_Dzv,-1.9153025404755315
SddssSe,0
SpAD_Dt,426.5729689316549
SpAbs_A,32.18390804880381
SpAbs_D,264.59666773113065
SpMAD_A,1.287356321952152
SpMAD_D,10.583866709245223
SpMax_A,2.3894387499239613
SpMax_D,132.2983338655653
SssGeH2,0
SssPbH2,0
SssSiH2,0
SssSnH2,0
SsssGeH,0
SsssPbH,0
SsssSiH,0
SsssSnH,0
SsssdAs,0
SssssBe,0
SssssGe,0
SssssPb,0
SssssSi,0
SssssSn,0
SsssssP,0
TopoPSA,59.75
TpiPC10,7.605454582889305
VAdjMat,5.754887502163468
VE1_DzZ,4.931209033780542
VE1_Dzi,4.927929627071651
VE1_Dzm,4.931192919008212
VE1_Dzp,4.901132093362
VE1_Dzv,4.917458750196306
VE2_DzZ,0.19724836135122167
VE2_Dzi,0.19711718508286605
VE2_Dzm,0.19724771676032848
VE2_Dzp,0.19604528373448002
VE2_Dzv,0.19669835000785224
VE3_DzZ,2.5118749299800687
VE3_Dzi,2.5112096777825603
VE3_Dzm,2.5118716620596557
VE3_Dzp,2.5057569497668624
VE3_Dzv,2.5090826147512253
VR1_DzZ,143.71329246317833
VR1_Dzi,144.06111040823194
VR1_Dzm,143.71509665094925
VR1_Dzp,146.63477567281845
VR1_Dzv,145.10004358951602
VR2_DzZ,5.748531698527134
VR2_Dzi,5.762444416329277
VR2_Dzm,5.74860386603797
VR2_Dzp,5.865391026912738
VR2_Dzv,5.804001743580641
VR3_DzZ,5.884111022164632
VR3_Dzi,5.886528319262294
VR3_Dzm,5.884123576163049
VR3_Dzp,5.904235707880734
VR3_Dzv,5.893714192174424
Xch-3dv,0.0
Xch-4dv,0.0
Xch-5dv,0.039283710065919304
Xch-6dv,0.11196935524752771
Xch-7dv,0.10658169996666567
Xpc-4dv,1.3672604662277912
Xpc-5dv,1.895038143218889
Xpc-6dv,2.2882938049958015
Zagreb1,128.0
Zagreb2,148.0
fragCpx,129.05
n10Ring,0
n11Ring,0
n12Ring,0
n3ARing,0
n3HRing,0
n3aRing,0
n4ARing,0
n4FRing,0
n4HRing,0
n4aRing,0
n5ARing,0
n5FRing,0
n5HRing,1
n5aRing,1
n6ARing,1
n6FRing,0
n6HRing,1
n6aRing,1
n7ARing,0
n7FRing,0
n7HRing,0
n7aRing,0
n8ARing,0
n8FRing,0
n8HRing,0
n8aRing,0
n9ARing,0
n9FRing,0
n9HRing,0
n9aRing,0
nAHRing,1
nBondsA,11
nBondsD,2
nBondsM,13
nBondsO,27
nBondsS,37
nBondsT,0
nFARing,0
nFHRing,0
nFaRing,0
nHetero,5
naHRing,1
AATS0are,6.140518750000001
AATS1are,6.290500000000001
AATS2are,6.2195056179775285
AATS3are,6.111033898305085
AATS4are,6.160958677685951
AATS5are,6.099490909090909
AATS6are,5.921716535433071
AATS7are,5.955174311926606
AATS8are,6.099336956521739
AATSC0dv,4.0399305555555545
AATSC0pe,0.12276388888888883
AATSC0se,0.08412495659722219
AATSC1dv,1.3817361111111108
AATSC1pe,0.004877777777777814
AATSC1se,-0.0006029149305555529
AATSC2dv,0.3257061485642944
AATSC2pe,0.001586017478152335
AATSC2se,-0.001188717833177275
AATSC3dv,-0.22637123352165714
AATSC3pe,-0.011850753295668532
AATSC3se,-0.009860333009651596
AATSC4dv,-0.29027490817263546
AATSC4pe,0.0006948576675849599
AATSC4se,0.0010243340363865982
AATSC5dv,-0.6399305555555556
AATSC5pe,-0.007636464646464618
AATSC5se,-0.0012415709911616133
AATSC6dv,-0.3105998468941382
AATSC6pe,-0.0018946631671041192
AATSC6se,0.00016815495133420605
AATSC7dv,-0.21768284913353717
AATSC7pe,-6.534148827727575e-05
AATSC7se,-0.001473987178261979
AATSC8dv,-0.22290157004830916
AATSC8pe,-0.012933091787439597
AATSC8se,-0.007533943916062793
AETA_eta,0.8744168196869818
ATSC0are,6.281797916666665
ATSC1are,0.15713342013889053
ATSC2are,0.045226779513891174
ATSC3are,-1.63183862847222
ATSC4are,0.15044066840278014
ATSC5are,-0.6319889756944421
ATSC6are,-0.15922157118055688
ATSC7are,-0.034720269097223255
ATSC8are,-1.239841840277776
BCUTZ-1h,8.025081206263508
BCUTZ-1l,5.692768196041492
BCUTc-1h,0.4275622004194651
BCUTc-1l,-0.5352588649772887
BCUTd-1h,3.1746050364057234
BCUTd-1l,0.9772885116612439
BCUTi-1h,14.543331021422325
BCUTi-1l,10.953242856262415
BCUTm-1h,16.012839122105444
BCUTm-1l,11.704349796302022
BCUTp-1h,1.9863171583542432
BCUTp-1l,0.7514104359641156
BCUTs-1h,7.009356435734329
BCUTs-1l,1.2269295527163653
BCUTv-1h,20.892625263885215
BCUTv-1l,14.701705037757316
BalabanJ,1.5274350235465501
Diameter,13
ETA_beta,29.25
GATS1are,0.6767185217342566
GATS2are,0.8998161030222538
GATS3are,1.1346638863337308
GATS4are,1.1630141452540477
GATS5are,0.951113705052051
GATS6are,0.9135500829544643
GATS7are,0.9646444308673765
GATS8are,1.3634930886193226
HybRatio,0.4
Lipinski,True
LogEE_Dt,213.28648446582744
MATS1are,0.024013520545305922
MATS2are,0.0038829601488879492
MATS3are,-0.10567018756893201
MATS4are,0.009500296512106548
MATS5are,-0.0439009677220074
MATS6are,-0.009579778341425808
MATS7are,-0.0024339623764984765
MATS8are,-0.10297593335610528
MAXssCH2,0.821610003569329
MAXsssCH,0.058431205390010454
MINssCH2,0.44257141282438917
MINsssCH,-0.18157312925170133
NsssssAs,0
RotRatio,0.18518518518518517
SM1_Dzpe,1.1960679314565485
SM1_Dzse,1.1342421939878375
SMR_VSA1,18.743088258997037
SMR_VSA2,0.0
SMR_VSA3,4.899909730850478
SMR_VSA4,5.917906046161393
SMR_VSA5,32.79308403298157
SMR_VSA6,13.08951281182515
SMR_VSA7,53.98506431698016
SMR_VSA8,0.0
SMR_VSA9,5.749511833283905
SpAD_DzZ,220.01840154308442
SpAD_Dzi,218.83698562062514
SpAD_Dzm,220.06061916367833
SpAD_Dzp,296.9668556450213
SpAD_Dzv,263.5347273835489
SpAbs_Dt,426.5729689316548
SpDiam_A,4.76829529323346
SpDiam_D,198.4290514525382
SpMAD_Dt,17.062918757266196
SpMax_Dt,213.28648446582744
SsssssAs,0
VE1_Dzpe,4.931227872203499
VE1_Dzse,4.931198562165663
VE2_Dzpe,0.19724911488813995
VE2_Dzse,0.1972479424866265
VE3_Dzpe,2.5118787502170217
VE3_Dzse,2.511872806438778
VMcGowan,263.44000000000017
VR1_Dzpe,143.7097032942461
VR1_Dzse,143.71464788568036
VR2_Dzpe,5.748388131769844
VR2_Dzse,5.748585915427214
VR3_Dzpe,5.884086047343651
VR3_Dzse,5.884120453554638
mZagreb1,8.13888888888889
mZagreb2,5.5277777777777795
n10ARing,0
n10FRing,0
n10HRing,0
n10aRing,0
n11ARing,0
n11FRing,0
n11HRing,0
n11aRing,0
n12ARing,0
n12FRing,0
n12HRing,0
n12aRing,0
n3AHRing,0
n3aHRing,0
n4AHRing,0
n4FARing,0
n4FHRing,0
n4FaRing,0
n4aHRing,0
n5AHRing,0
n5FARing,0
n5FHRing,0
n5FaRing,0
n5aHRing,1
n6AHRing,1
n6FARing,0
n6FHRing,0
n6FaRing,0
n6aHRing,0
n7AHRing,0
n7FARing,0
n7FHRing,0
n7FaRing,0
n7aHRing,0
n8AHRing,0
n8FARing,0
n8FHRing,0
n8FaRing,0
n8aHRing,0
n9AHRing,0
n9FARing,0
n9FHRing,0
n9FaRing,0
n9aHRing,0
nBondsKD,7
nBondsKS,43
nFAHRing,0
nFaHRing,0
nG12Ring,0
AATSC0are,0.13087078993055554
AATSC1are,0.0031426684027778106
AATSC2are,0.0005081660619538334
AATSC3are,-0.013829140919256102
AATSC4are,0.0012433113091138855
AATSC5are,-0.005745354324494929
AATSC6are,-0.0012537131589020227
AATSC7are,-0.00031853457887360783
AATSC8are,-0.013476541742149739
AETA_beta,1.17
BCUTdv-1h,6.023826416891588
BCUTdv-1l,0.9889420784887273
BCUTpe-1h,3.493375316824262
BCUTpe-1l,2.2415229677847304
BCUTse-1h,3.706304118609451
BCUTse-1l,2.4375620103826665
ETA_alpha,11.733333333333334
ETA_dBeta,-2.25
ETA_eta_B,0.3724996667149032
ETA_eta_F,21.563943052993995
ETA_eta_L,6.436216667832792
ETA_eta_R,43.42436354516854
ETA_psi_1,0.5596184419713834
LabuteASA,147.12283967987247
LogEE_DzZ,110.0549150572565
LogEE_Dzi,109.45283909737152
LogEE_Dzm,110.07589208163424
LogEE_Dzp,147.90174475744604
LogEE_Dzv,131.53752738691736
PEOE_VSA1,14.053923621703873
PEOE_VSA2,9.589074368143644
PEOE_VSA3,0.0
PEOE_VSA4,0.0
PEOE_VSA5,0.0
PEOE_VSA6,12.13273413692322
PEOE_VSA7,44.888218850618095
PEOE_VSA8,24.570870349683542
PEOE_VSA9,17.930580875084356
SM1_Dzare,1.3285248953001396
SpAD_Dzpe,218.8556533546444
SpAD_Dzse,220.19240606467878
SpAbs_DzZ,218.99686513319796
SpAbs_Dzi,218.06604510428969
SpAbs_Dzm,219.0419578667342
SpAbs_Dzp,300.6508483904306
SpAbs_Dzv,264.99035731431036
SpDiam_Dt,312.34552580829506
SpMAD_DzZ,8.800736061723377
SpMAD_Dzi,8.753479424825006
SpMAD_Dzm,8.802424766547134
SpMAD_Dzp,11.878674225800854
SpMAD_Dzv,10.541389095341955
SpMax_DzZ,110.0549150572565
SpMax_Dzi,109.45283909737152
SpMax_Dzm,110.07589208163424
SpMax_Dzp,147.90174475744604
SpMax_Dzv,131.53752738691736
VE1_Dzare,4.931676290021377
VE2_Dzare,0.1972670516008551
VE3_Dzare,2.5119696803955596
VR1_Dzare,143.65777611924688
VR2_Dzare,5.746311044769875
VR3_Dzare,5.8837246482342564
n10AHRing,0
n10FARing,0
n10FHRing,0
n10FaRing,0
n10aHRing,0
n11AHRing,0
n11FARing,0
n11FHRing,0
n11FaRing,0
n11aHRing,0
n12AHRing,0
n12FARing,0
n12FHRing,0
n12FaRing,0
n12aHRing,0
n4FAHRing,0
n4FaHRing,0
n5FAHRing,0
n5FaHRing,0
n6FAHRing,0
n6FaHRing,0
n7FAHRing,0
n7FaHRing,0
n8FAHRing,0
n8FaHRing,0
n9FAHRing,0
n9FaHRing,0
nAromAtom,11
nAromBond,11
nG12ARing,0
nG12FRing,0
nG12HRing,0
nG12aRing,0
AETA_alpha,0.4693333333333334
AETA_dBeta,-0.09
AETA_eta_B,0.014899986668596129
AETA_eta_F,0.8625577221197598
AETA_eta_L,0.2574486667133117
AETA_eta_R,1.7369745418067415
BCUTare-1h,3.547797802314159
BCUTare-1l,2.1917493509169432
ETA_beta_s,15.75
ETA_dPsi_A,0.15438155802861653
ETA_dPsi_B,0.0
ETA_eta_BR,0.6304996667149032
ETA_eta_FL,5.605497227825401
ETA_eta_RL,12.041713895658193
LogEE_Dzpe,109.47566939458046
LogEE_Dzse,110.1415727200989
PEOE_VSA10,12.012674828922961
PEOE_VSA11,5.783244946364939
PEOE_VSA12,0.0
PEOE_VSA13,5.907179729351506
SlogP_VSA1,4.736862953800049
SlogP_VSA2,35.78381360614038
SlogP_VSA3,0.0
SlogP_VSA4,5.917906046161393
SlogP_VSA5,47.4050949967709
SlogP_VSA6,47.27531227063951
SlogP_VSA7,0.0
SlogP_VSA8,0.0
SlogP_VSA9,0.0
SpAD_Dzare,216.7717589234843
SpAbs_Dzpe,217.79376822136237
SpAbs_Dzse,219.17767201672672
SpDiam_DzZ,168.25493071394018
SpDiam_Dzi,166.75296617494246
SpDiam_Dzm,168.28381332671336
SpDiam_Dzp,221.003545269648
SpDiam_Dzv,198.75489734300896
SpMAD_Dzpe,8.754226134185776
SpMAD_Dzse,8.80769624258715
SpMax_Dzpe,109.47566939458046
SpMax_Dzse,110.1415727200989
n10FAHRing,0
n10FaHRing,0
n11FAHRing,0
n11FaHRing,0
n12FAHRing,0
n12FaHRing,0
nG12AHRing,0
nG12FARing,0
nG12FHRing,0
nG12FaRing,0
nG12aHRing,0
nHeavyAtom,25
AETA_beta_s,0.63
AETA_eta_BR,0.02521998666859613
AETA_eta_FL,0.22421988911301605
AETA_eta_RL,0.4816685558263277
DetourIndex,2593
EState_VSA1,0.0
EState_VSA2,23.712297109626142
EState_VSA3,29.965927628503046
EState_VSA4,12.841643245852019
EState_VSA5,12.526325991278114
EState_VSA6,17.032643867773697
EState_VSA7,32.046575604766076
EState_VSA8,0.0
EState_VSA9,9.154013890853395
ETA_beta_ns,13.5
ETA_shape_p,0.14204545454545453
ETA_shape_x,0.0
ETA_shape_y,0.3323863636363636
GhoseFilter,True
LogEE_Dzare,108.43902045755416
SlogP_VSA10,0.0
SlogP_VSA11,5.749511833283905
SpAbs_Dzare,215.60137873464
SpDiam_Dzpe,167.3753573112809
SpDiam_Dzse,168.38516500982362
SpMAD_Dzare,8.670870356939371
SpMax_Dzare,108.43902045755416
TopoPSA(NO),59.75
VSA_EState1,0.0
VSA_EState2,0.0
VSA_EState3,0.0
VSA_EState4,0.0
VSA_EState5,0.0
VSA_EState6,0.0
VSA_EState7,0.0
VSA_EState8,4.986510041368898
VSA_EState9,53.0134899586311
nBridgehead,0
nG12FAHRing,0
nG12FaHRing,0
AETA_beta_ns,0.54
EState_VSA10,9.589074368143644
ETA_dAlpha_A,0.0
ETA_dAlpha_B,0.03066666666666663
FilterItLogS,-3.989531092920169
SpDiam_Dzare,165.8831957629797
ETA_beta_ns_d,0.5
ETA_epsilon_1,0.5805555555555557
ETA_epsilon_2,0.8386666666666663
ETA_epsilon_3,0.44084507042253557
ETA_epsilon_4,0.5321839080459773
ETA_epsilon_5,0.8386666666666663
AETA_beta_ns_d,0.02
ETA_dEpsilon_A,0.13971048513302015
ETA_dEpsilon_B,0.04837164750957845
ETA_dEpsilon_C,-0.0913388376234417
ETA_dEpsilon_D,0.0
PetitjeanIndex,0.46153846153846156
TopoShapeIndex,0.8571428571428571
CDK Descriptors
FMFDescriptor,0.76
MDEDescriptor,"0.4999999999999999,2.879615738514858,2.848358938676302,0.0,12.756326094816574,20.385862897969012,0.0,5.87256834603563,0.0,0.0,0.16666666666666669,0.6493358309501978,0.09090909090909091,0.0,0.0,0.0,0.0,0.0,0.0"
APolDescriptor,54.84423899999997
BCUTDescriptor,"11.850000000000001,15.997936829522267,-0.3432376700582948,0.2356031589330741,5.3476408800888136,10.277780616544504"
BPolDescriptor,32.871761
TPSADescriptor,59.75
ALOGPDescriptor,"1.6194999999999968,2.6227802499999897,93.38229999999999"
XLogPDescriptor,2.8669999999999995
VAdjMaDescriptor,5.754887502163469
WeightDescriptor,341.1627084
ChiPathDescriptor,"17.811190308942127,12.041713895658194,10.871795539366776,8.75754689033777,7.1657114045005335,5.174853039308184,3.4512017060122586,2.4445674121552488,14.604786304808236,8.667464608136665,6.661033596082734,4.337859052447374,3.1748872378203377,2.0797905332518,1.1580778996351317,0.7284067214848944"
ChiChainDescriptor,"0.0,0.0,0.14433756729740646,0.25,0.33470898816208755,0.0,0.0,0.039283710065919304,0.1119693552475277,0.10658169996666567"
AtomCountDescriptor,48
BondCountDescriptor,27
SmallRingDescriptor,"3,2,3,2,0,0,1,2,0,0,0"
ChiClusterDescriptor,"1.6639392818222118,0.0,0.3849001794597505,0.0,0.8311203865361985,0.0,0.08714092629803567,0.0"
RuleOfFiveDescriptor,0
CarbonTypesDescriptor,"0,0,3,7,2,4,3,1,0"
ZagrebIndexDescriptor,128.0
LargestChainDescriptor,14
MannholdLogPDescriptor,3.1100000000000003
WeightedPathDescriptor,"50.616944250343074,2.024677770013723,14.536540886542115,11.092096376918775,3.444444509623344"
FractionalPSADescriptor,0.17513637489929132
WienerNumbersDescriptor,"1597.0,36.0"
AminoAcidCountDescriptor,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
ChiPathClusterDescriptor,"3.633901827702091,5.5603444717134,7.329469515403317,1.367260466227791,1.8950381432188896,2.153529553865687"
FractionalCSP3Descriptor,0.4
KierHallSmartsDescriptor,"0,0,0,0,0,0,2,0,4,0,0,7,2,0,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
BasicGroupCountDescriptor,0
HBondDonorCountDescriptor,0
LargestPiSystemDescriptor,9
PetitjeanNumberDescriptor,0.46153846153846156
AcidicGroupCountDescriptor,0
KappaShapeIndicesDescriptor,"19.753086419753085,9.273922571219869,5.258488003621548"
AromaticAtomsCountDescriptor,11
AromaticBondsCountDescriptor,11
FragmentComplexityDescriptor,1900.05
HBondAcceptorCountDescriptor,3
HybridizationRatioDescriptor,0.4
AutocorrelationDescriptorMass,"28.457856443440264,29.491097662336724,41.04083519080103,40.317739481179984,40.87049191309558"
PetitjeanShapeIndexDescriptor,"0.8571428571428571,NaN"
RotatableBondsCountDescriptor,6
AutocorrelationDescriptorCharge,"0.5865240553134685,-0.27305600447056627,0.052853954093580555,-0.1755991544825464,0.14164856308983917"
EccentricConnectivityIndexDescriptor,537
AutocorrelationDescriptorPolarizability,"1558.532718841621,1804.0131560670386,2441.8564606048753,2384.8133505734004,2256.214280295377"
