DLiP-ID,T00822
DLiP-Mol-ID,26466
Vendor-ID,
Standard Inchi(RDKit),"InChI=1S/C14H20N4O/c1-16-12-8-10(15)11(18-6-4-3-5-7-18)9-13(12)17(2)14(16)19/h8-9H,3-7,15H2,1-2H3"
Standard Inchi Key(RDKit),ZOMSUTGXSSYGLG-UHFFFAOYSA-N
Canonical SMILES(RDKit),Cn1c(=O)n(C)c2cc(N3CCCCC3)c(N)cc21
SMILES(SDF),
MW(SDF),
MW(RDKit),260.341
MW Monoisotopic(RDKit),260.16371126
MolLogP(RDKit),1.4495
XLogP(SDF),
XLogP(CDK),1.12
ALogP(SDF),
Num H Acceptors(SDF),
nHAcceptors(SDF),
HBA(RDKit),5
HBA Lipinski(RDKit),5
Num H Donors(SDF),
nHDonors(SDF),
HBD(RDKit),1
HBD Lipinski(RDKit),2
PSA(SDF),
PSA(RDKit),56.19
RO3 Pass,
Num RO5 Violations,0
Num Lipinski RO5 Violations,0
nBonds(SDF),
nRigidBonds(SDF),
nRotatableBonds(SDF),
nRotatableBonds(RDKit),1
nRings(SDF),
nRings(RDKit),3
Aromatic Rings(RDKit),2
nAtoms(SDF),
Heavy Atoms(RDKit),19
QED Weighted(RDKit),0.789554175451009
Molecular Formula(SDF),
PPI Type(SDF),
PDB ID(SDF),
Receptor Chain(SDF),
Protein Name Receptor(SDF),
Peptide Chain(SDF),
Protein Name Peptide(SDF),
ELM ID(SDF),
Motif Sequence(SDF),
Physical Form Apperance(SDF),
Quantity of Sample mg(SDF),
Box Num(SDF),
Box Position(SDF),
fCsp3(SDF),
nCarbons(SDF),
nHetAtoms(SDF),
nHalide(SDF),
Year(SDF),
No(SDF),
Target Pref Name,S100B/p53
Common Target Pref Name,S100B/p53
RDKit Descriptors
Ipc,30086.173992605236
qed,0.7895541754510086
Chi0,13.568549621822843
Chi1,9.092224152875016
TPSA,56.19
Chi0n,11.517473790465354
Chi0v,11.517473790465354
Chi1n,6.792416529989484
Chi1v,6.792416529989484
Chi2n,5.348054674625769
Chi2v,5.348054674625769
Chi3n,4.117176733611101
Chi3v,4.117176733611101
Chi4n,2.9590064948926496
Chi4v,2.9590064948926496
MolMR,78.63640000000004
MolWt,260.3409999999999
fr_SH,0
Kappa1,12.140659924413075
Kappa2,4.329593083708754
