DLiP-ID,C0011G
AATSC4c,-0.0022307539535087583
AATSC4d,0.09388754038343461
AATSC4i,-0.005823490015953188
AATSC4m,14.65086991814285
AATSC4p,0.061551823326463945
AATSC4s,-0.06730755688599244
AATSC4v,10.409300625534724
AATSC5Z,0.19719240134465035
AATSC5c,-0.001724030549416023
AATSC5d,-0.03832845355336704
AATSC5i,0.2990053754818998
AATSC5m,1.4659341345044798
AATSC5p,0.04436977220257712
AATSC5s,0.11432936303264218
AATSC5v,9.405966795283211
AATSC6Z,-2.0811631154009596
AATSC6c,0.004525906802205455
AATSC6d,-0.14220239179263036
AATSC6i,-0.3155563255832886
AATSC6m,-9.727647083682383
AATSC6p,-0.10743261956872974
AATSC6s,0.11154606968887626
AATSC6v,-13.83115182204481
AATSC7Z,0.34343663534201857
AATSC7c,-0.0006327055189444679
AATSC7d,-0.0928331474023232
AATSC7i,-0.1295141548199539
AATSC7m,1.6502415847183625
AATSC7p,0.01952875576177154
AATSC7s,-0.18617787898445243
AATSC7v,-0.31417638510157797
AATSC8Z,-6.524959493601362
AATSC8c,-0.0031334409430949397
AATSC8d,-0.07979760531663645
AATSC8i,-0.19845299328478339
AATSC8m,-29.839456216201178
AATSC8p,-0.10555784341367143
AATSC8s,-0.05123523744621321
AATSC8v,-15.479418832413968
ATS0are,310.71719999999993
ATS1are,340.425
ATS2are,582.4611000000001
ATS3are,683.8437
ATS4are,798.535
ATS5are,716.236
ATS6are,712.0658
ATS7are,740.2950000000002
ATS8are,683.9639999999999
ATSC0dv,195.15226337448559
ATSC0pe,5.08787058823529
ATSC0se,3.338813921568626
ATSC1dv,71.97942386831272
ATSC1pe,0.26850173010380707
ATSC1se,-0.046309564013844264
ATSC2dv,9.888888888888886
ATSC2pe,0.07961245674740598
ATSC2se,-0.04433342560554346
ATSC3dv,-12.366255144032928
ATSC3pe,-0.5305065743944607
ATSC3se,0.04530483737023694
ATSC4dv,78.06035665294924
ATSC4pe,0.7477204152249108
ATSC4se,-0.1287791468665895
ATSC5dv,37.54732510288066
ATSC5pe,0.7066674740484424
ATSC5se,0.17998472895039672
ATSC6dv,-45.51440329218106
ATSC6pe,1.1916422145328756
ATSC6se,1.2605462929642328
ATSC7dv,-106.18655692729764
ATSC7pe,-1.4915217993079575
ATSC7se,-1.209261733948485
ATSC8dv,-74.30727023319615
ATSC8pe,-3.8714138408304466
ATSC8se,-2.4211726512879745
AXp-0dv,0.6268809615770309
AXp-1dv,0.3304328858381919
AXp-2dv,0.19122229498379184
AXp-3dv,0.10255735026891762
AXp-4dv,0.05678067552649719
AXp-5dv,0.031859040735054515
AXp-6dv,0.017718798702949876
AXp-7dv,0.010269338432150853
BertzCT,1167.9552232641713
ECIndex,607
ETA_eta,26.737063620796313
GATS1dv,0.5399509838377874
GATS1pe,0.6702578467837946
GATS1se,0.7239845028264934
GATS2dv,1.0454858980655501
GATS2pe,0.9562591060974055
GATS2se,0.9421053673608801
GATS3dv,0.9914146359256224
GATS3pe,0.9682274992620938
GATS3se,0.9294033158553032
GATS4dv,0.8591209004952044
GATS4pe,0.9625064403718976
GATS4se,1.0287721364626168
GATS5dv,0.9936694966849748
GATS5pe,1.0482866881244572
GATS5se,1.1235263782110143
GATS6dv,1.1484787207358786
GATS6pe,1.0208230927656392
GATS6se,1.0652066386242491
GATS7dv,1.314224531603579
GATS7pe,1.2610552792772909
GATS7se,1.3479109277157424
GATS8dv,1.1559960114955685
GATS8pe,1.472426966689273
GATS8se,1.5690024928404065
LogEE_A,4.307767226556756
LogEE_D,159.63143725185526
MATS1dv,0.34834629028252223
MATS1pe,0.04984108045252332
MATS1se,-0.013099505238965628
MATS2dv,0.027788245825743046
MATS2pe,0.008580887281945157
MATS2se,-0.007281591346203737
MATS3dv,-0.02911466567575548
MATS3pe,-0.0479073238369278
MATS3se,0.0062344702574045315
MATS4dv,0.15223773587043485
MATS4pe,0.05593305747426001
MATS4se,-0.01467975156250491
MATS5dv,0.08386673284821825
MATS5pe,0.06054291960218166
MATS5se,0.02349782997589564
MATS6dv,-0.10433753820678386
MATS6pe,0.104779216910102
MATS6se,0.1689008785737345
MATS7dv,-0.22746065843410848
MATS7pe,-0.12254734149617244
MATS7se,-0.15140438029522565
MATS8dv,-0.1733843393964224
MATS8pe,-0.34648600329073953
MATS8se,-0.3302065603992615
MAXaaCH,2.0956469408751155
MAXaaaC,1.0271538013353494
MAXaasC,1.1478035591085738
MAXdssC,-0.026555807508188423
MAXsCH3,2.0475140994567402
MAXsssN,2.059931796665202
MDEC-11,0.454280148208035
MDEC-12,4.698913124087431
MDEC-13,4.205311095284035
MDEC-22,9.06293105306036
MDEC-23,20.828176825206203
MDEC-33,11.836770716831648
MDEN-23,0.2721655269759087
MDEN-33,0.33333333333333337
MDEO-12,0.19999999999999996
MINaaCH,1.628260431264129
MINaaaC,0.8228470909968927
MINaasC,0.4282677469135798
MINdssC,-0.026555807508188423
MINsCH3,1.9949400892384297
MINsssN,1.8177782501889643
NddssSe,0
NssGeH2,0
NssPbH2,0
NssSiH2,0
NssSnH2,0
NsssGeH,0
NsssPbH,0
NsssSiH,0
NsssSnH,0
NsssdAs,0
NssssBe,0
NssssGe,0
NssssPb,0
NssssSi,0
NssssSn,0
NsssssP,0
SM1_DzZ,2.2006302521008405
SM1_Dzi,1.066777545455193
SM1_Dzm,2.2125751633547446
SM1_Dzp,-3.061051098060835
SM1_Dzv,-1.5150953359372603
SddssSe,0
SpAD_Dt,652.1511796469484
SpAbs_A,37.39935091124314
SpAbs_D,319.2628745037104
SpMAD_A,1.2896327900428668
SpMAD_D,11.009064638058984
SpMax_A,2.5256560289972465
SpMax_D,159.63143725185526
SssGeH2,0
SssPbH2,0
SssSiH2,0
SssSnH2,0
SsssGeH,0
SsssPbH,0
SsssSiH,0
SsssSnH,0
SsssdAs,0
SssssBe,0
SssssGe,0
SssssPb,0
SssssSi,0
SssssSn,0
SsssssP,0
TopoPSA,77.82000000000001
TpiPC10,9.599277520363138
VAdjMat,6.0
VE1_DzZ,5.285429539847874
VE1_Dzi,5.296457448608268
VE1_Dzm,5.285408057322581
VE1_Dzp,5.274921553725343
VE1_Dzv,5.2824374371835905
VE2_DzZ,0.182256191029237
VE2_Dzi,0.1826364637451127
VE2_Dzm,0.18225545025250278
VE2_Dzp,0.18189384668018424
VE2_Dzv,0.18215301507529622
VE3_DzZ,2.7296646282906623
VE3_Dzi,2.731748928144707
VE3_Dzm,2.7296605638019034
VE3_Dzp,2.7276745449122908
VE3_Dzv,2.7290983640197854
VR1_DzZ,187.59829610991778
VR1_Dzi,186.24499168717819
VR1_Dzm,187.58978647879565
VR1_Dzp,189.00165920741117
VR1_Dzv,188.01098877776028
VR2_DzZ,6.468906762410958
VR2_Dzi,6.4222410926613165
VR2_Dzm,6.4686133268550225
VR2_Dzp,6.517298593359006
VR2_Dzv,6.483137544060699
VR3_DzZ,6.299013690953571
VR3_Dzi,6.291773703620363
VR3_Dzm,6.298968329005692
VR3_Dzp,6.306466530888728
VR3_Dzv,6.301211149059721
Xch-3dv,0.0
Xch-4dv,0.0
Xch-5dv,0.12767205771423776
Xch-6dv,0.19839198532586355
Xch-7dv,0.3380204122093114
Xpc-4dv,2.5025977480204755
Xpc-5dv,3.6037375683990356
Xpc-6dv,5.127448464609903
Zagreb1,156.0
Zagreb2,185.0
fragCpx,212.07
n10Ring,0
n11Ring,0
n12Ring,0
n3ARing,0
n3HRing,0
n3aRing,0
n4ARing,0
n4FRing,0
n4HRing,0
n4aRing,0
n5ARing,0
n5FRing,0
n5HRing,2
n5aRing,2
n6ARing,0
n6FRing,0
n6HRing,1
n6aRing,2
n7ARing,0
n7FRing,0
n7HRing,0
n7aRing,0
n8ARing,0
n8FRing,0
n8HRing,0
n8aRing,0
n9ARing,0
n9FRing,0
n9HRing,0
n9aRing,0
nAHRing,0
nBondsA,20
nBondsD,1
nBondsM,21
nBondsO,32
nBondsS,33
nBondsT,0
nFARing,0
nFHRing,1
nFaRing,1
nHetero,7
naHRing,3
AATS0are,6.092494117647058
AATS1are,6.304166666666667
AATS2are,6.2630225806451625
AATS3are,6.160754054054054
AATS4are,5.959216417910447
AATS5are,6.121675213675213
AATS6are,6.246191228070175
AATS7are,6.06799180327869
AATS8are,6.106821428571428
AATSC0dv,3.826514968127168
AATSC0pe,0.09976216839677039
AATSC0se,0.06546693963860051
AATSC1dv,1.332952293857643
AATSC1pe,0.0049722542611816125
AATSC1se,-0.0008575845187748938
AATSC2dv,0.10633213859020307
AATSC2pe,0.0008560479220151181
AATSC2se,-0.00047670350113487587
AATSC3dv,-0.11140770400029665
AATSC3pe,-0.004779338508058204
AATSC3se,0.0004081516880201526
AATSC4dv,0.5825399750220093
AATSC4pe,0.005580003098693364
AATSC4se,-0.0009610384094521605
AATSC5dv,0.3209173085716296
AATSC5pe,0.006039892940584978
AATSC5se,0.0015383310166700575
AATSC6dv,-0.3992491516857988
AATSC6pe,0.010453001881867329
AATSC6se,0.01105742362249327
AATSC7dv,-0.8703816141581774
AATSC7pe,-0.012225588518917684
AATSC7se,-0.009911981425807254
AATSC8dv,-0.6634577699392513
AATSC8pe,-0.0345661950074147
AATSC8se,-0.021617612957928346
AETA_eta,0.9219677110619419
ATSC0are,4.932603921568624
ATSC1are,0.20261937716262932
ATSC2are,-0.23301303344867366
ATSC3are,-0.5044614763552479
ATSC4are,0.19938969627066436
ATSC5are,0.7945910034602075
ATSC6are,1.2868657439446363
ATSC7are,-1.706334871203383
ATSC8are,-3.0075537101114933
BCUTZ-1h,17.001104541168456
BCUTZ-1l,5.66549712932574
BCUTc-1h,0.42775332013579576
BCUTc-1l,-0.5360303571900679
BCUTd-1h,3.28910315382571
BCUTd-1l,0.9778958263589757
BCUTi-1h,14.54874560998262
BCUTi-1l,10.31078982272177
BCUTm-1h,35.45051786383467
BCUTm-1l,11.678478298816827
BCUTp-1h,2.9367146768396615
BCUTp-1l,0.7510621213424165
BCUTs-1h,7.008271228657734
BCUTs-1l,0.6045736605338732
BCUTv-1h,24.44073307504056
BCUTv-1l,14.70171896874744
BalabanJ,1.4274787550910633
Diameter,12
ETA_beta,37.0
GATS1are,0.7222633208619611
GATS2are,1.0568748766741605
GATS3are,1.0047321910999691
GATS4are,1.006405103699337
GATS5are,1.083376570739965
GATS6are,1.053631956963263
GATS7are,1.3496928003663504
GATS8are,1.3636759247733428
HybRatio,0.2727272727272727
Lipinski,False
LogEE_Dt,325.7666472368808
MATS1are,0.038795481684891345
MATS2are,-0.025905453378229137
MATS3are,-0.04698929833607936
MATS4are,0.015384799674602432
MATS5are,0.07021852686792021
MATS6are,0.11671383008432429
MATS7are,-0.14461001388122574
MATS8are,-0.27764464493841806
MAXssCH2,0.765655482740319
MINssCH2,0.43031404845888965
NsssssAs,0
RotRatio,0.1875
SM1_Dzpe,1.2056603737043523
SM1_Dzse,1.1989188565956233
SMR_VSA1,9.211688121125169
SMR_VSA2,0.0
SMR_VSA3,14.783797982648164
SMR_VSA4,0.0
SMR_VSA5,13.4684936056032
SMR_VSA6,27.18485677717953
SMR_VSA7,64.01532132757424
SMR_VSA8,0.0
SMR_VSA9,0.0
SpAD_DzZ,230.42350779951641
SpAD_Dzi,243.73407841639926
SpAD_Dzm,230.397385979977
SpAD_Dzp,310.8221953742297
SpAD_Dzv,294.7652529318146
SpAbs_Dt,652.1511796469492
SpDiam_A,4.961635208153754
SpDiam_D,230.44187985147016
SpMAD_Dt,22.487971711963738
SpMax_Dt,325.7666472368808
SsssssAs,0
VE1_Dzpe,5.294718863114314
VE1_Dzse,5.293813146120482
VE2_Dzpe,0.18257651252118323
VE2_Dzse,0.18254528090070626
VE3_Dzpe,2.7314206198513884
VE3_Dzse,2.7312495447684113
VMcGowan,308.97000000000077
VR1_Dzpe,186.41564252902336
VR1_Dzse,186.55059029002933
VR2_Dzpe,6.4281256044490815
VR2_Dzse,6.432778975518253
VR3_Dzpe,6.292689554870026
VR3_Dzse,6.293413200900257
mZagreb1,9.472222222222221
mZagreb2,6.250000000000001
n10ARing,0
n10FRing,0
n10HRing,0
n10aRing,0
n11ARing,0
n11FRing,0
n11HRing,0
n11aRing,0
n12ARing,0
n12FRing,0
n12HRing,0
n12aRing,0
n3AHRing,0
n3aHRing,0
n4AHRing,0
n4FARing,0
n4FHRing,0
n4FaRing,0
n4aHRing,0
n5AHRing,0
n5FARing,0
n5FHRing,0
n5FaRing,0
n5aHRing,2
n6AHRing,0
n6FARing,0
n6FHRing,0
n6FaRing,0
n6aHRing,1
n7AHRing,0
n7FARing,0
n7FHRing,0
n7FaRing,0
n7aHRing,0
n8AHRing,0
n8FARing,0
n8FHRing,0
n8FaRing,0
n8aHRing,0
n9AHRing,0
n9FARing,0
n9FHRing,0
n9FaRing,0
n9aHRing,0
nBondsKD,9
nBondsKS,45
nFAHRing,0
nFaHRing,1
nG12Ring,0
AATSC0are,0.09671772395232597
AATSC1are,0.003752210688196839
AATSC2are,-0.002505516488695416
AATSC3are,-0.004544697985182413
AATSC4are,0.0014879828079900324
AATSC5are,0.0067913760979504915
AATSC6are,0.011288295999514354
AATSC7are,-0.013986351403306419
AATSC8are,-0.026853158125995476
AETA_beta,1.2758620689655173
BCUTdv-1h,6.022454239144147
BCUTdv-1l,0.6531693431188758
BCUTpe-1h,3.491570235657776
BCUTpe-1l,2.205220006780181
BCUTse-1h,3.7045199403370384
BCUTse-1l,2.40399030627491
ETA_alpha,14.414285714285715
ETA_dBeta,-1.0
ETA_eta_B,0.49548956900315666
ETA_eta_F,27.910789411825363
ETA_eta_L,6.622938157488794
ETA_eta_R,54.647853032621676
ETA_psi_1,0.6009529481834428
LabuteASA,178.04521737257468
LogEE_DzZ,115.08292246858754
LogEE_Dzi,121.88044638919429
LogEE_Dzm,115.07018479959972
LogEE_Dzp,154.90141590781818
LogEE_Dzv,147.2258924656379
PEOE_VSA1,14.216970398754302
PEOE_VSA2,4.794537184071822
PEOE_VSA3,4.9839785209472085
PEOE_VSA4,0.0
PEOE_VSA5,11.336785877934737
PEOE_VSA6,23.23075845039112
PEOE_VSA7,51.35091650735305
PEOE_VSA8,28.561881157223844
PEOE_VSA9,23.201767312869194
SM1_Dzare,1.2204494386747256
SpAD_Dzpe,246.23312242317883
SpAD_Dzse,246.77702896001978
SpAbs_DzZ,228.60782690577432
SpAbs_Dzi,242.81444260135174
SpAbs_Dzm,228.57188463906357
SpAbs_Dzp,312.91949384367706
SpAbs_Dzv,295.96688026721324
SpDiam_Dt,448.73097679738873
SpMAD_DzZ,7.945638199983325
SpMAD_Dzi,8.40462339366894
SpMAD_Dzm,7.944737447585414
SpMAD_Dzp,10.718006737042403
SpMAD_Dzv,10.164319066614295
SpMax_DzZ,115.08292246858754
SpMax_Dzi,121.88044638919429
SpMax_Dzm,115.07018479959972
SpMax_Dzp,154.90141590781818
SpMax_Dzv,147.2258924656379
VE1_Dzare,5.295319701913223
VE2_Dzare,0.18259723110045595
VE3_Dzare,2.7315340922992672
VR1_Dzare,186.35549904954985
VR2_Dzare,6.426051691363788
VR3_Dzare,6.292366871736665
n10AHRing,0
n10FARing,0
n10FHRing,0
n10FaRing,0
n10aHRing,0
n11AHRing,0
n11FARing,0
n11FHRing,0
n11FaRing,0
n11aHRing,0
n12AHRing,0
n12FARing,0
n12FHRing,0
n12FaRing,0
n12aHRing,0
n4FAHRing,0
n4FaHRing,0
n5FAHRing,0
n5FaHRing,0
n6FAHRing,0
n6FaHRing,0
n7FAHRing,0
n7FaHRing,0
n8FAHRing,0
n8FaHRing,0
n9FAHRing,0
n9FaHRing,0
nAromAtom,18
nAromBond,20
nG12ARing,0
nG12FRing,1
nG12HRing,0
nG12aRing,0
AETA_alpha,0.4970443349753695
AETA_dBeta,-0.034482758620689655
AETA_eta_B,0.017085847207005404
AETA_eta_F,0.9624410142008746
AETA_eta_L,0.22837717784444117
AETA_eta_R,1.8844087252628163
BCUTare-1h,3.5460829479123963
BCUTare-1l,2.1512404680424284
ETA_beta_s,19.0
ETA_dPsi_A,0.11304705181655716
ETA_dPsi_B,0.0
ETA_eta_BR,0.8394895690031566
ETA_eta_FL,7.295785835881145
ETA_eta_RL,13.91872399336994
LogEE_Dzpe,123.15813570723438
LogEE_Dzse,123.42985650954769
PEOE_VSA10,10.913357235767235
PEOE_VSA11,0.0
PEOE_VSA12,0.0
PEOE_VSA13,5.907179729351506
SlogP_VSA1,0.0
SlogP_VSA2,47.8758344891792
SlogP_VSA3,6.544756405912575
SlogP_VSA4,6.923737199690624
SlogP_VSA5,20.99538328834456
SlogP_VSA6,47.07851634346206
SlogP_VSA7,5.153109816892792
SlogP_VSA8,20.989069063014952
SlogP_VSA9,0.0
SpAD_Dzare,244.87045976001224
SpAbs_Dzpe,245.17938082065336
SpAbs_Dzse,245.7160815644899
SpDiam_DzZ,164.64092130897066
SpDiam_Dzi,178.05314530414606
SpDiam_Dzm,164.63133651688085
SpDiam_Dzp,221.959335670175
SpDiam_Dzv,212.13155251929902
SpMAD_Dzpe,8.490797324937201
SpMAD_Dzse,8.509552722759302
SpMax_Dzpe,123.15813570723438
SpMax_Dzse,123.42985650954769
n10FAHRing,0
n10FaHRing,0
n11FAHRing,0
n11FaHRing,0
n12FAHRing,0
n12FaHRing,0
nG12AHRing,0
nG12FARing,0
nG12FHRing,1
nG12FaRing,1
nG12aHRing,0
nHeavyAtom,29
AETA_beta_s,0.6551724137931034
AETA_eta_BR,0.028947916172522643
AETA_eta_FL,0.25157882192693604
AETA_eta_RL,0.4799559997713772
DetourIndex,4606
EState_VSA1,0.0
EState_VSA2,5.907179729351506
EState_VSA3,23.119769822419244
EState_VSA4,38.85752437949897
EState_VSA5,11.336785877934737
EState_VSA6,6.263162995639057
EState_VSA7,56.25082623820352
EState_VSA8,15.950255320259295
EState_VSA9,16.018090827285864
ETA_beta_ns,18.0
ETA_shape_p,0.17674264948794183
ETA_shape_x,0.0
ETA_shape_y,0.3676907829534192
GhoseFilter,True
LogEE_Dzare,122.47624922845147
SlogP_VSA10,0.0
SlogP_VSA11,0.0
SpAbs_Dzare,243.81834817494786
SpDiam_Dzpe,179.29475626966743
SpDiam_Dzse,179.3015046323467
SpMAD_Dzare,8.443808957241801
SpMax_Dzare,122.47624922845147
TopoPSA(NO),49.580000000000005
VSA_EState1,0.0
VSA_EState2,0.0
VSA_EState3,0.0
VSA_EState4,0.0
VSA_EState5,0.0
VSA_EState6,0.0
VSA_EState7,0.0
VSA_EState8,5.470507498020124
VSA_EState9,49.56065080186413
nBridgehead,0
nG12FAHRing,0
nG12FaHRing,1
AETA_beta_ns,0.6206896551724138
EState_VSA10,4.794537184071822
ETA_dAlpha_A,0.0
ETA_dAlpha_B,0.0029556650246305312
FilterItLogS,-6.827167638470461
SpDiam_Dzare,178.5518507376779
ETA_beta_ns_d,0.5
ETA_epsilon_1,0.5997198879551822
ETA_epsilon_2,0.8270935960591129
ETA_epsilon_3,0.4432098765432096
ETA_epsilon_4,0.5351648351648348
ETA_epsilon_5,0.8270935960591129
AETA_beta_ns_d,0.017241379310344827
ETA_dEpsilon_A,0.15651001141197257
ETA_dEpsilon_B,0.06455505279034734
ETA_dEpsilon_C,-0.09195495862162523
ETA_dEpsilon_D,0.0
PetitjeanIndex,0.5
TopoShapeIndex,1.0
CDK Descriptors
FMFDescriptor,0.7241379310344828
MDEDescriptor,"0.454280148208035,4.698913124087431,4.205311095284035,0.0,9.06293105306036,20.828176825206203,0.0,11.836770716831648,0.0,0.0,0.0,0.19999999999999996,0.0,0.0,0.0,0.0,0.0,0.2721655269759087,0.33333333333333337"
APolDescriptor,63.37344599999998
BCUTDescriptor,"11.849999999999977,34.96885422278762,-0.3206621250469009,0.24087716475902538,5.80378173828125,13.145626665921395"
BPolDescriptor,34.904554
TPSADescriptor,77.82000000000001
ALOGPDescriptor,"4.4629,19.917476410000003,119.65709999999997"
XLogPDescriptor,3.4799999999999995
VAdjMaDescriptor,6.0
WeightDescriptor,427.1121258
ChiPathDescriptor,"20.543241116511002,13.918723993369941,13.09091629846685,10.678218308994195,8.87973935883322,7.230752233004637,5.542287556097645,4.080789004424553,18.179547885733896,10.573852346822141,8.796225569254425,6.255998366403974,4.71279606869927,3.408917358650834,2.268006233977586,1.5301314263904777"
ChiChainDescriptor,"0.0,0.0,0.2405626121623441,0.382131042189261,0.7380777663416583,0.0,0.0,0.12767205771423773,0.19839198532586352,0.33802041220931134"
AtomCountDescriptor,51
BondCountDescriptor,32
SmallRingDescriptor,"4,4,2,2,0,0,2,2,0,0,0"
ChiClusterDescriptor,"2.2374482108798612,0.0,0.46782762744990125,0.0,1.3892049435146512,0.0,0.19871513464416374,0.0"
RuleOfFiveDescriptor,0
CarbonTypesDescriptor,"0,0,3,10,3,4,0,0,0"
ZagrebIndexDescriptor,156.0
LargestChainDescriptor,13
MannholdLogPDescriptor,3.11
WeightedPathDescriptor,"59.30608163043199,2.045037297601103,20.921635127015676,5.611244129559651,9.538362804416565"
FractionalPSADescriptor,0.18220039961225565
WienerNumbersDescriptor,"2235.0,45.0"
AminoAcidCountDescriptor,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
ChiPathClusterDescriptor,"4.769247515326934,7.377687390241494,11.062203783012425,2.5025977480204755,3.603737568399038,4.770228703638565"
FractionalCSP3Descriptor,0.2727272727272727
KierHallSmartsDescriptor,"0,0,0,0,0,0,3,0,3,0,0,7,0,0,0,1,4,4,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
BasicGroupCountDescriptor,1
HBondDonorCountDescriptor,0
LargestPiSystemDescriptor,16
PetitjeanNumberDescriptor,0.5
AcidicGroupCountDescriptor,0
KappaShapeIndicesDescriptor,"22.203125,9.646502835538753,5.08680462241333"
AromaticAtomsCountDescriptor,18
AromaticBondsCountDescriptor,20
FragmentComplexityDescriptor,2104.07
HBondAcceptorCountDescriptor,4
HybridizationRatioDescriptor,0.2727272727272727
AutocorrelationDescriptorMass,"45.46958192121012,39.61707244538532,60.118316086115186,63.44133168347108,70.18287278255389"
PetitjeanShapeIndexDescriptor,"1.0,NaN"
RotatableBondsCountDescriptor,7
AutocorrelationDescriptorCharge,"0.53987582580837,-0.32943120684117005,0.01923658228632838,0.2077280437992618,-0.2876233566246516"
EccentricConnectivityIndexDescriptor,607
AutocorrelationDescriptorPolarizability,"2439.125592771628,2930.2942445671633,4256.862840819522,4244.22202703944,4085.045443700956"
