DLiP-ID,T00600
DLiP-Mol-ID,23276
Vendor-ID,
Standard Inchi(RDKit),"InChI=1S/C18H17ClN4O3S2/c1-11-3-4-14(10-16(11)19)21-18(27)20-13-5-7-15(8-6-13)28(24,25)23-17-9-12(2)26-22-17/h3-10H,1-2H3,(H,22,23)(H2,20,21,27)"
Standard Inchi Key(RDKit),SQSQXNWXVOPLPB-UHFFFAOYSA-N
Canonical SMILES(RDKit),Cc1cc(NS(=O)(=O)c2ccc(NC(=S)Nc3ccc(C)c(Cl)c3)cc2)no1
SMILES(SDF),
MW(SDF),
MW(RDKit),436.946
MW Monoisotopic(RDKit),436.043060084
MolLogP(RDKit),4.55454
XLogP(SDF),
XLogP(CDK),4.081
ALogP(SDF),
Num H Acceptors(SDF),
nHAcceptors(SDF),
HBA(RDKit),5
HBA Lipinski(RDKit),7
Num H Donors(SDF),
nHDonors(SDF),
HBD(RDKit),3
HBD Lipinski(RDKit),3
PSA(SDF),
PSA(RDKit),96.26
RO3 Pass,
Num RO5 Violations,0
Num Lipinski RO5 Violations,0
nBonds(SDF),
nRigidBonds(SDF),
nRotatableBonds(SDF),
nRotatableBonds(RDKit),5
nRings(SDF),
nRings(RDKit),3
Aromatic Rings(RDKit),3
nAtoms(SDF),
Heavy Atoms(RDKit),28
QED Weighted(RDKit),0.504429328300354
Molecular Formula(SDF),
PPI Type(SDF),
PDB ID(SDF),
Receptor Chain(SDF),
Protein Name Receptor(SDF),
Peptide Chain(SDF),
Protein Name Peptide(SDF),
ELM ID(SDF),
Motif Sequence(SDF),
Physical Form Apperance(SDF),
Quantity of Sample mg(SDF),
Box Num(SDF),
Box Position(SDF),
fCsp3(SDF),
nCarbons(SDF),
nHetAtoms(SDF),
nHalide(SDF),
Year(SDF),
No(SDF),
Target Pref Name,Cyclophilins
Common Target Pref Name,Cyclophilins
RDKit Descriptors
Ipc,1740190.506818773
qed,0.5044293283003536
Chi0,20.311190308942123
Chi1,13.225183873165598
TPSA,96.26
Chi0n,14.98522167434551
Chi0v,17.374143782219416
Chi1n,8.131744480298837
Chi1v,10.401120491366319
Chi2n,5.9957660091865925
Chi2v,8.493616667800579
Chi3n,3.719086840437577
Chi3v,5.701046041639206
Chi4n,2.2925688587715984
Chi4v,3.69257574918819
MolMR,114.5229
MolWt,436.9460000000002
fr_SH,0
Kappa1,20.122972455408043
Kappa2,8.173161596826187
Kappa3,5.003028111644054
fr_ArN,0
fr_COO,0
fr_C_O,0
fr_C_S,1
fr_NH0,1
fr_NH1,3
fr_NH2,0
fr_N_O,0
fr_azo,0
BertzCT,1112.1143241118941
MolLogP,4.554540000000003
NOCount,7
fr_Ar_N,1
fr_COO2,0
fr_urea,0
BalabanJ,1.6448937603385612
SMR_VSA1,12.940891921302285
SMR_VSA2,0.0
SMR_VSA3,5.156663257125445
SMR_VSA4,0.0
SMR_VSA5,18.742957874899023
SMR_VSA6,15.355672072464749
SMR_VSA7,64.87726877200564
SMR_VSA8,0.0
SMR_VSA9,0.0
fr_Al_OH,0
fr_Ar_NH,0
fr_Ar_OH,0
fr_HOCCN,0
fr_Imine,0
fr_amide,0
fr_azide,0
fr_diazo,0
fr_ester,0
fr_ether,0
fr_furan,0
fr_imide,0
fr_nitro,0
fr_oxime,0
fr_quatN,0
LabuteASA,172.67816034293324
NHOHCount,3
PEOE_VSA1,15.156672144986011
PEOE_VSA2,4.722094864452088
PEOE_VSA3,8.417796984328938
PEOE_VSA4,0.0
PEOE_VSA5,0.0
PEOE_VSA6,22.82397021581957
