DLiP-ID,T00279
DLiP-Mol-ID,18296
Vendor-ID,
Standard Inchi(RDKit),"InChI=1S/C22H23Cl2N3O2S/c23-16-6-8-19(17(24)14-16)30-20-7-4-15(13-18(20)25)5-9-21(28)26-10-2-12-27-11-1-3-22(27)29/h4-9,13-14H,1-3,10-12,25H2,(H,26,28)/b9-5+"
Standard Inchi Key(RDKit),HLAMPZGWWZDEIB-WEVVVXLNSA-N
Canonical SMILES(RDKit),Nc1cc(/C=C/C(=O)NCCCN2CCCC2=O)ccc1Sc1ccc(Cl)cc1Cl
SMILES(SDF),
MW(SDF),
MW(RDKit),464.418
MW Monoisotopic(RDKit),463.088803336
MolLogP(RDKit),4.8687
XLogP(SDF),
XLogP(CDK),4.299
ALogP(SDF),
Num H Acceptors(SDF),
nHAcceptors(SDF),
HBA(RDKit),4
HBA Lipinski(RDKit),5
Num H Donors(SDF),
nHDonors(SDF),
HBD(RDKit),2
HBD Lipinski(RDKit),3
PSA(SDF),
PSA(RDKit),75.43
RO3 Pass,
Num RO5 Violations,0
Num Lipinski RO5 Violations,0
nBonds(SDF),
nRigidBonds(SDF),
nRotatableBonds(SDF),
nRotatableBonds(RDKit),8
nRings(SDF),
nRings(RDKit),3
Aromatic Rings(RDKit),2
nAtoms(SDF),
Heavy Atoms(RDKit),30
QED Weighted(RDKit),0.332208833667218
Molecular Formula(SDF),
PPI Type(SDF),
PDB ID(SDF),
Receptor Chain(SDF),
Protein Name Receptor(SDF),
Peptide Chain(SDF),
Protein Name Peptide(SDF),
ELM ID(SDF),
Motif Sequence(SDF),
Physical Form Apperance(SDF),
Quantity of Sample mg(SDF),
Box Num(SDF),
Box Position(SDF),
fCsp3(SDF),
nCarbons(SDF),
nHetAtoms(SDF),
nHalide(SDF),
Year(SDF),
No(SDF),
Target Pref Name,Integrins
Common Target Pref Name,Integrins
RDKit Descriptors
Ipc,5838664.074616193
qed,0.3322088336672182
Chi0,21.509860921691395
Chi1,14.418723993369941
TPSA,75.43
Chi0n,16.366680522735923
Chi0v,18.69503499570056
Chi1n,9.6830566454501
Chi1v,11.25548217239628
Chi2n,6.936323685349332
Chi2v,8.863736549048745
Chi3n,4.65026179305622
Chi3v,6.477728809200763
Chi4n,3.0927990269240744
Chi4v,4.459313206438265
MolMR,123.91410000000002
MolWt,464.418
fr_SH,0
Kappa1,22.533316077876822
Kappa2,10.751802127076253
Kappa3,6.423666838026619
fr_ArN,1
fr_COO,0
fr_C_O,2
fr_C_S,0
fr_NH0,1
fr_NH1,1
fr_NH2,1
fr_N_O,0
fr_azo,0
BertzCT,965.3939862684095
MolLogP,4.868700000000004
NOCount,5
fr_Ar_N,0
fr_COO2,0
fr_urea,0
BalabanJ,1.4835839689911645
