DLiP-ID,J00044
JGI7,0.009959795321637425
JGI8,0.008684955463666946
JGI9,0.006379310344827586
MIC0,13.482181164168052
MIC1,28.187031774085487
MIC2,34.379083727832025
MIC3,37.171609820962544
MIC4,37.406400393451534
MIC5,37.406400393451534
MPC2,39
MPC3,48
MPC4,60
MPC5,74
MPC6,73
MPC7,81
MPC8,91
MPC9,94
Mare,0.9676551724137932
NaaN,0
NaaO,0
NaaS,0
NdNH,0
NdSe,0
NddC,0
NdsN,0
NsBr,0
NsCl,0
NsLi,0
NsOH,0
NsSH,0
NssO,0
NssS,0
NtCH,0
NtsC,0
RNCG,0.15556110065475443
RPCG,0.1579006580149613
SIC0,0.24652299565485944
SIC1,0.5401142959528312
SIC2,0.7364371577260393
SIC3,0.863832505499257
SIC4,0.9035948665312843
SIC5,0.9035948665312843
SaaN,0
SaaO,0
SaaS,0
Sare,56.124
SdNH,0
SdSe,0
SddC,0
SdsN,0
SsBr,0
SsCl,0
SsLi,0
SsOH,0
SsSH,0
SssO,0
SssS,0
StCH,0
StsC,0
TIC0,83.75936735766885
TIC1,183.51079829152687
TIC2,250.21402269576444
TIC3,293.4982352109087
TIC4,307.0080102152357
TIC5,307.0080102152357
Vabc,376.88759731749985
WPol,39
apol,63.072789999999976
bpol,36.06721000000001
nRot,7
ABCGG,16.523688938901838
ATS0Z,1150.0
ATS0d,168.0
ATS0i,9586.525184869972
ATS0m,4554.052175149771
ATS0p,82.06654014547
ATS0s,228.13888888888886
ATS0v,11796.778375474047
ATS1Z,1339.0
ATS1d,214.0
ATS1i,8832.878028975403
ATS1m,5016.765453835202
ATS1p,105.76978729000002
ATS1s,165.66666666666669
ATS1v,15029.305458336368
ATS2Z,1909.0
ATS2d,343.0
ATS2i,16921.253225535536
ATS2m,6929.038958670399
ATS2p,158.09784384333904
ATS2s,285.19444444444446
ATS2v,21576.117143789063
ATS3Z,2069.0
ATS3d,404.0
ATS3i,24361.36392159252
ATS3m,7234.801331521599
ATS3p,185.42371977316796
ATS3s,353.4166666666668
ATS3v,24311.872627416134
ATS4Z,2051.0
ATS4d,401.0
ATS4i,26766.004760149655
ATS4m,7110.290079883199
ATS4p,183.43230980720503
ATS4s,393.3333333333333
ATS4v,23675.73071552915
ATS5Z,2101.0
ATS5d,402.0
ATS5i,26649.0819384123
ATS5m,7365.4764246864
ATS5p,183.92434937560103
ATS5s,405.94444444444434
ATS5v,24214.64678341652
ATS6Z,2185.0
ATS6d,398.0
ATS6i,25488.712666137173
ATS6m,7660.2213014191975
ATS6p,194.378976391715
ATS6s,452.63888888888886
ATS6v,25490.57537447832
ATS7Z,2030.0
ATS7d,405.0
ATS7i,26746.34042218361
ATS7m,6987.472285670399
ATS7p,203.84773313135605
ATS7s,366.2777777777777
ATS7v,25793.153725469394
ATS8Z,1894.0
ATS8d,380.0
ATS8i,27011.350934575705
ATS8m,6449.4335887824
ATS8p,189.227852293752
ATS8s,380.8333333333333
ATS8v,23815.61537220698
C1SP1,0
C1SP2,0
C1SP3,5
C2SP1,0
C2SP2,11
C2SP3,5
C3SP2,1
C3SP3,0
C4SP3,0
FCSP3,0.43478260869565216
GGI10,0.1072339557188042
JGI10,0.00510637884375258
JGT10,0.36156829696161097
Kier1,22.68
Kier2,12.0
Kier3,7.335069444444445
MAXdO,13.059883743250897
MAXsF,13.494552719590148
MID_C,46.85555634182496
MID_N,6.50775728094743
MID_O,1.7921119000241523
MID_X,1.761618884553661
MID_h,10.061488065525243
MINdO,13.059883743250897
MINsF,13.494552719590148
MPC10,91
MWC01,30.0
MWC02,4.9344739331306915
MWC03,5.746203190540153
MWC04,6.588926477533519
MWC05,7.419979923661835
MWC06,8.271036865792954
MWC07,9.111293218374948
MWC08,9.966978650317326
MWC09,10.812733528283578
MWC10,11.671218979964383
NaaCH,9
NaaNH,0
NaaSe,0
NaaaC,0
NaasC,3
NaasN,0
NdCH2,0
NddsN,0
NdsCH,0
NdssC,1
NdssS,0
NsCH3,1
NsNH2,0
NsNH3,0
NsPH2,0
NsSeH,0
NssBH,0
NssBe,0
NssNH,1
NssPH,0
NssSe,0
NsssB,0
NsssN,2
NsssP,0
SLogP,5.124300000000005
SRW02,4.110873864173311
SRW03,0.0
SRW04,5.37989735354046
SRW05,0.0
SRW06,6.842683282238422
SRW07,0.0
SRW08,8.391403185357937
SRW09,0.0
SRW10,9.983268687540978
SaaCH,16.1015342164629
SaaNH,0
SaaSe,0
SaaaC,0
SaasC,1.2411018214628153
SaasN,0
SdCH2,0
SddsN,0
SdsCH,0
SdssC,-0.1653136547829006
SdssS,0
SsCH3,2.2133906005009902
SsNH2,0
SsNH3,0
SsPH2,0
SsSeH,0
SssBH,0
SssBe,0
SssNH,2.8792776553152635
SssPH,0
SssSe,0
SsssB,0
SsssN,4.405330314977231
SsssP,0
VE1_A,4.523345738147
VE1_D,5.188986309153632
VE2_A,0.16154806207667857
VE2_D,0.18532093961262971
VE3_A,2.5388713447614455
VE3_D,2.676157779126902
VR1_A,264.1660067617745
VR1_D,172.61744120361197
VR2_A,9.434500241491946
VR2_D,6.164908614414713
VR3_A,6.606197136198681
VR3_D,6.1806972405724085
WPath,2183
Xc-3d,1.4394992608407444
Xc-4d,0.0
Xc-5d,0.1642664266089148
Xc-6d,0.0
Xp-0d,19.76937394568524
Xp-1d,13.652198343190413
Xp-2d,11.677416022481554
Xp-3d,9.2740982150042
Xp-4d,7.569352285649441
Xp-5d,6.0676371268372655
Xp-6d,3.8460250631984727
Xp-7d,2.6721326278550355
ZMIC0,94.14160744210132
ZMIC1,55.41645764398539
ZMIC2,34.83536960197488
ZMIC3,25.907570034919125
ZMIC4,24.615073175649982
ZMIC5,24.615073175649982
nAcid,0
nAtom,58
nBase,1
nRing,3
piPC1,3.6375861597263857
piPC2,4.0943445622221
piPC3,4.499809670330265
piPC4,4.943426544402806
piPC5,5.369474560864365
piPC6,5.256844118341462
piPC7,5.397313925119364
piPC8,5.7145575478241595
piPC9,5.846980535793323
AATS0Z,19.82758620689655
AATS0d,2.896551724137931
AATS0i,165.28491698051675
AATS0m,78.51814095085811
AATS0p,1.4149403473356896
AATS0s,3.9334291187739456
AATS0v,203.3927306116215
AATS1Z,22.316666666666666
AATS1d,3.566666666666667
AATS1i,147.2146338162567
AATS1m,83.61275756392003
AATS1p,1.762829788166667
AATS1s,2.7611111111111115
AATS1v,250.48842430560615
AATS2Z,17.675925925925927
AATS2d,3.175925925925926
AATS2i,156.6782706068105
AATS2m,64.15776813583703
AATS2p,1.4638689244753615
AATS2s,2.640689300411523
AATS2v,199.77886244249132
AATS3Z,13.793333333333333
AATS3d,2.6933333333333334
AATS3i,162.4090928106168
AATS3m,48.23200887681066
AATS3p,1.2361581318211197
AATS3s,2.356111111111112
AATS3v,162.0791508494409
AATS4Z,12.660493827160494
AATS4d,2.4753086419753085
AATS4i,165.22225160586208
AATS4m,43.89067950545184
AATS4p,1.1322982086864508
AATS4s,2.42798353909465
AATS4v,146.14648589832808
AATS5Z,13.049689440993788
AATS5d,2.4968944099378882
AATS5i,165.52224806467265
AATS5m,45.74830077444969
AATS5p,1.1423872632024907
AATS5s,2.521394064872325
AATS5v,150.4015328162517
AATS6Z,13.9171974522293
AATS6d,2.535031847133758
AATS6i,162.34848831934505
AATS6m,48.791218480377054
AATS6p,1.2380826521765287
AATS6s,2.883050247699929
AATS6v,162.3603527036836
AATS7Z,12.155688622754491
AATS7d,2.4251497005988023
AATS7i,160.15772707894376
AATS7m,41.841151411199995
AATS7p,1.2206451085709944
AATS7s,2.193280106453759
AATS7v,154.45002230819998
AATS8Z,11.478787878787879
AATS8d,2.303030303030303
AATS8i,163.7051571792467
AATS8m,39.08747629565091
AATS8p,1.1468354684469817
AATS8s,2.308080808080808
AATS8v,144.3370628618605
AMID_C,1.6734127264937484
AMID_N,0.23241990289097963
AMID_O,0.06400399642943401
AMID_X,0.06291496016263075
AMID_h,0.3593388594830444
ATS0dv,338.0
ATS0pe,350.1563
ATS0se,434.9424119999999
ATS1dv,323.0
ATS1pe,380.365
ATS1se,456.6841719999998
ATS2dv,425.0
ATS2pe,669.8577999999999
ATS2se,818.9072999999996
ATS3dv,423.0
ATS3pe,901.7775000000003
ATS3se,1123.2133399999998
ATS4dv,425.0
ATS4pe,964.8017999999998
ATS4se,1211.0261159999998
ATS5dv,434.0
ATS5pe,961.9145000000002
ATS5se,1208.557196
ATS6dv,464.0
ATS6pe,949.5901000000002
ATS6se,1183.9785239999999
ATS7dv,359.0
ATS7pe,968.5760000000001
ATS7se,1220.4336
ATS8dv,335.0
ATS8pe,962.5989999999998
ATS8se,1214.772564
ATSC0Z,418.3448275862069
ATSC0c,0.6443710795930844
ATSC0d,28.344827586206897
ATSC0i,104.70018201556303
ATSC0m,2018.1729271423048
ATSC0p,13.477284311261378
ATSC0s,83.78975095785441
ATSC0v,2972.7114645287315
ATSC1Z,21.677764565992824
ATSC1c,-0.4119474294966687
ATSC1d,7.7812128418549324
ATSC1i,-17.65779854472376
ATSC1m,100.98592234398134
ATSC1p,-0.7417510398548781
ATSC1s,-0.26094926674593694
ATSC1v,-35.713518692037965
ATSC2Z,-21.055885850178388
ATSC2c,0.27607611604874377
ATSC2d,-3.6765755053507716
ATSC2i,-9.69814251907563
ATSC2m,-105.60573772952642
ATSC2p,-1.8520929398173644
ATSC2s,14.185080591887965
ATSC2v,-401.78841157853486
ATSC3Z,-48.684898929845446
ATSC3c,-0.2879187140371434
ATSC3d,-2.92627824019025
ATSC3i,-24.05329151207896
ATSC3m,-235.97949107204374
ATSC3p,-2.5093947982443616
ATSC3s,-4.214873166864842
ATSC3v,-430.6309596890066
ATSC4Z,31.41617122473246
ATSC4c,0.21516642937685732
ATSC4d,1.2437574316290125
ATSC4i,-3.8371947961981823
ATSC4m,149.9998979693245
ATSC4p,-1.2545877205209208
ATSC4s,9.825753071739989
ATSC4v,-75.03127409061031
ATSC5Z,93.66349583828774
ATSC5c,-0.2512102275859603
ATSC5d,2.93935790725327
ATSC5i,8.698447257578703
ATSC5m,454.4194161893888
ATSC5p,3.603109067630103
ATSC5s,-6.870879574580528
ATSC5v,924.685656031687
ATSC6Z,-25.519619500594537
ATSC6c,0.18560681281155617
ATSC6d,-1.381688466111771
ATSC6i,34.85917392132471
ATSC6m,-113.304312825868
ATSC6p,1.2976967937457473
ATSC6s,28.553796736689133
ATSC6v,-44.716121407976814
ATSC7Z,-8.199762187871556
ATSC7c,-0.032259514127277296
ATSC7d,-2.889417360285374
ATSC7i,-22.129357123623365
ATSC7m,-33.255781864360046
ATSC7p,-1.9142515488934897
ATSC7s,-3.471256110450522
ATSC7v,-285.67433417376145
ATSC8Z,-16.70511296076098
ATSC8c,-0.024438240945369193
ATSC8d,-3.2223543400713432
ATSC8i,-14.442475657967691
ATSC8m,-76.16898449144294
ATSC8p,-0.5720206310360612
ATSC8s,-14.401877724930639
ATSC8v,-93.81057656473351
AXp-0d,0.7060490694887586
AXp-1d,0.4550732781063471
AXp-2d,0.2994209236533732
AXp-3d,0.19321037947925415
AXp-4d,0.12615587142749068
AXp-5d,0.0819950963086117
AXp-6d,0.052685274838335246
AXp-7d,0.03298929170191402
GATS1Z,0.8879038905374216
GATS1c,1.7497829999553274
GATS1d,0.9049270072992701
GATS1i,1.3097339818255735
GATS1m,0.8888395717619371
GATS1p,1.1970919564349727
GATS1s,0.515087194846616
GATS1v,1.1049254400696802
GATS2Z,0.9947601842693335
GATS2c,1.0390246116080673
GATS2d,1.3685624493106245
GATS2i,1.1067965869707508
GATS2m,0.9925002241619589
GATS2p,1.1015498773064725
GATS2s,0.4847478084590338
GATS2v,1.0866662822984259
GATS3Z,1.0268801516650181
GATS3c,1.4046739478018326
GATS3d,1.1730535279805354
GATS3i,1.0807903420480018
GATS3m,1.0247676744599339
GATS3p,1.0460355413860112
GATS3s,0.8056209381948294
GATS3v,1.0337643783084833
GATS4Z,0.9655334530046037
GATS4c,1.2524152898020717
GATS4d,1.0365076146706316
GATS4i,0.9090315031108495
GATS4m,0.9598194864513631
GATS4p,0.9677373495150966
GATS4s,0.8658564596502215
GATS4v,0.9618502720848296
GATS5Z,0.9296396471115862
GATS5c,1.5110901987501573
GATS5d,1.080416647776216
GATS5i,0.8496653227845894
GATS5m,0.9212336592260428
GATS5p,0.8370437889568001
GATS5s,1.1891886633758924
GATS5v,0.8360592201145457
GATS6Z,1.0188468250518183
GATS6c,1.0651911558561096
GATS6d,1.0695174113161932
GATS6i,0.7687341821210931
GATS6m,1.0085222893903343
GATS6p,0.930814704380424
GATS6s,0.9713645386325959
GATS6v,0.9760041116701292
GATS7Z,0.9362173279553652
GATS7c,0.7866574912736566
GATS7d,0.9994536474496263
GATS7i,0.9325358114809493
GATS7m,0.933757100816207
GATS7p,1.0586374647533723
GATS7s,0.6340512461327937
GATS7v,1.049792981035292
GATS8Z,0.9818346671462398
GATS8c,0.793053454264222
GATS8d,0.9567241760672418
GATS8i,1.0170354541550124
GATS8m,0.9832861998304178
GATS8p,1.0031672944042036
GATS8s,0.9709939760444752
GATS8v,1.0013596130549949
MATS1Z,0.05009066930431906
MATS1c,-0.6179914976397092
MATS1d,0.2653690186536901
MATS1i,-0.1630293752246047
MATS1m,0.04837034706968495
MATS1p,-0.0532025583665928
MATS1s,-0.0030105228261304413
MATS1v,-0.011613326244712764
MATS2Z,-0.02702983233810801
MATS2c,0.23008962390605364
MATS2d,-0.06965846625214019
MATS2i,-0.04974453360962741
MATS2m,-0.028101750708092958
MATS2p,-0.07380140403253399
MATS2s,0.09091701030393137
MATS2v,-0.07258533518797496
MATS3Z,-0.04499835146719421
MATS3c,-0.17277089700859732
MATS3d,-0.03991889699918897
MATS3i,-0.08883084892779576
MATS3m,-0.04521188545707298
MATS3p,-0.07199516605708578
MATS3s,-0.019450480986322034
MATS3v,-0.05601305062172022
MATS4Z,0.026886348927232538
MATS4c,0.11955051508038587
MATS4d,0.01570995163858099
MATS4i,-0.013121376258784958
MATS4m,0.026610042406150988
MATS4p,-0.0333281817796
MATS4s,0.0419843975027367
MATS4v,-0.009036547633037352
MATS5Z,0.08065625940738828
MATS5c,-0.1404440659673894
MATS5d,0.03735775490773904
MATS5i,0.02992929006724418
MATS5m,0.08111489697457071
MATS5p,0.09631127582871353
MATS5s,-0.029540888585764993
MATS5v,0.1120581582548351
MATS6Z,-0.022535548457414307
MATS6c,0.10641092392551832
MATS6d,-0.018007965657786656
MATS6i,0.12299798469341497
MATS6m,-0.02074036553841511
MATS6p,0.03557125456385353
MATS6s,0.1258929195214977
MATS6v,-0.005556991209093732
MATS7Z,-0.006807354628033724
MATS7c,-0.017387346305404547
MATS7d,-0.03540364526421609
MATS7i,-0.07340622376282423
MATS7m,-0.0057229547126188135
MATS7p,-0.049329661963196964
MATS7s,-0.014388226969837
MATS7v,-0.03337566965536504
MATS8Z,-0.014036507508317583
MATS8c,-0.013331467287607032
MATS8d,-0.03996166039961659
MATS8i,-0.048488445019224266
MATS8m,-0.013266728417656982
MATS8p,-0.014919468503044032
MATS8s,-0.06041882417251803
MATS8v,-0.011092848878323189
NddssS,0
NdssSe,0
NdsssP,0
NsAsH2,0
NsGeH3,0
NsPbH3,0
NsSiH3,0
NsSnH3,0
NssAsH,0
NssCH2,8
NssNH2,0
NsssAs,0
NsssCH,1
NsssNH,0
NssssB,0
NssssC,0
NssssN,0
Radius,7
SM1_Dt,0.0
SddssS,0
SdssSe,0
SdsssP,0
SpAD_A,36.32234560486892
SpAD_D,325.88493084082756
SsAsH2,0
SsGeH3,0
SsPbH3,0
SsSiH3,0
SsSnH3,0
SssAsH,0
SssCH2,8.083537178838682
SssNH2,0
SsssAs,0
SsssCH,0.18670540438397532
SsssNH,0
SssssB,0
SssssC,0
SssssN,0
TMPC10,709
TMWC10,132.5228447675994
TSRW10,62.70812637285111
VE1_Dt,5.196338974941852
VE2_Dt,0.18558353481935183
VE3_Dt,2.677573751533269
VR1_Dt,173.07357202486318
VR2_Dt,6.181199000887971
VR3_Dt,6.183336193096524
Xc-3dv,0.6883225096242536
Xc-4dv,0.0
Xc-5dv,0.06427744627126208
Xc-6dv,0.0
Xch-3d,0.0
Xch-4d,0.0
Xch-5d,0.0
Xch-6d,0.2687287392826324
Xch-7d,0.32146576961226325
Xp-0dv,16.61099689586165
Xp-1dv,10.249030693577462
Xp-2dv,7.480367821859899
Xp-3dv,5.358261431119359
Xp-4dv,3.7446903225221204
Xp-5dv,2.740373400564447
Xp-6dv,1.5305131734370045
Xp-7dv,0.9805042168373327
Xpc-4d,2.982305553591703
Xpc-5d,4.692496054344385
Xpc-6d,6.78716900972737
n3Ring,0
n4Ring,0
n5Ring,0
n6Ring,3
n7Ring,0
n8Ring,0
n9Ring,0
nARing,1
nBonds,60
nFRing,0
nHBAcc,2
nHBDon,1
nHRing,1
nSpiro,0
naRing,2
piPC10,5.96213228170503
AATS0dv,5.827586206896552
AATS0pe,6.037177586206896
AATS0se,7.499007103448274
AATS1dv,5.383333333333334
AATS1pe,6.339416666666667
AATS1se,7.611402866666664
AATS2dv,3.935185185185185
AATS2pe,6.2023870370370355
AATS2se,7.582474999999996
AATS3dv,2.82
AATS3pe,6.011850000000002
AATS3se,7.488088933333332
AATS4dv,2.623456790123457
AATS4pe,5.955566666666666
AATS4se,7.475469851851851
AATS5dv,2.6956521739130435
AATS5pe,5.974624223602485
AATS5se,7.506566434782608
AATS6dv,2.9554140127388533
AATS6pe,6.048344585987262
AATS6se,7.541264484076432
AATS7dv,2.1497005988023954
AATS7pe,5.7998562874251505
AATS7se,7.307985628742515
AATS8dv,2.0303030303030303
AATS8pe,5.8339333333333325
AATS8se,7.362257963636364
AATSC0Z,7.212841854934602
AATSC0c,0.011109846199880764
AATSC0d,0.4887039239001189
AATSC0i,1.805175551992466
AATSC0m,34.796084950729394
AATSC0p,0.23236697088381686
AATSC0s,1.4446508785836967
AATSC0v,51.25364594015054
AATSC1Z,0.3612960760998804
AATSC1c,-0.006865790491611145
AATSC1d,0.12968688069758222
AATSC1i,-0.29429664241206266
AATSC1m,1.6830987057330224
AATSC1p,-0.012362517330914636
AATSC1s,-0.004349154445765615
AATSC1v,-0.5952253115339661
AATSC2Z,-0.19496190602017027
AATSC2c,0.0025562603337846647
AATSC2d,-0.03404236579028492
AATSC2i,-0.08979761591736694
AATSC2m,-0.9778309049030225
AATSC2p,-0.017149008702012632
AATSC2s,0.13134333881377747
AATSC2v,-3.7202630701716193
AATSC3Z,-0.3245659928656363
AATSC3c,-0.001919458093580956
AATSC3d,-0.01950852160126833
AATSC3i,-0.16035527674719308
AATSC3m,-1.5731966071469583
AATSC3p,-0.01672929865496241
AATSC3s,-0.028099154445765613
AATSC3v,-2.8708730645933773
AATSC4Z,0.19392698286871887
AATSC4c,0.0013281878356596131
AATSC4d,0.007677515010055633
AATSC4i,-0.023686387630852977
AATSC4m,0.9259252961069414
AATSC4p,-0.007744368645190869
AATSC4s,0.060652796739135734
AATSC4v,-0.4631560129050019
AATSC5Z,0.581760843716073
AATSC5c,-0.0015603119725836044
