DLiP-ID,C001L7
AATSC5p,-0.01155228835841778
AATSC5s,-0.18856039428440013
AATSC5v,-7.792928486162006
AATSC6Z,1.1507728894173601
AATSC6c,-0.00026629196689106503
AATSC6d,-0.11139120095124852
AATSC6i,0.15099266395554056
AATSC6m,5.574135339999995
AATSC6p,0.05031423776386017
AATSC6s,-0.015410842109021286
AATSC6v,7.3559193235769
AATSC7Z,-0.4395346595108782
AATSC7c,0.0003873562375272245
AATSC7d,-0.015361378024873872
AATSC7i,-0.3134744997495961
AATSC7m,-2.651139027027024
AATSC7p,-0.10038025443536004
AATSC7s,-0.11033677698387064
AATSC7v,-18.28031059942273
AATSC8Z,2.89757091897401
AATSC8c,-0.0018153012708034056
AATSC8d,0.09077628673348054
AATSC8i,-0.18470761331658503
AATSC8m,13.669663771428558
AATSC8p,0.03243409968794692
AATSC8s,-0.03790479991162096
AATSC8v,5.619492562937423
ATS0are,180.1985
ATS1are,200.55790000000005
ATS2are,317.61379999999997
ATS3are,377.74280000000016
ATS4are,375.02290000000016
ATS5are,349.89500000000004
ATS6are,299.051
ATS7are,223.1683
ATS8are,193.91300000000007
ATSC0dv,104.00170285227755
ATSC0pe,2.6235034482758612
ATSC0se,1.5715492413793095
ATSC1dv,41.46688979903406
ATSC1pe,0.030761831153386404
ATSC1se,-0.012307878715814246
ATSC2dv,24.56155957781005
ATSC2pe,0.888163020214028
ATSC2se,0.34451903210463736
ATSC3dv,-19.55731712687719
ATSC3pe,-1.0566483947681364
ATSC3se,-0.5679368359096306
ATSC4dv,-29.86267083571879
ATSC4pe,-0.12784518430439962
ATSC4se,-0.1704984732461357
ATSC5dv,-81.37323292376801
ATSC5pe,-2.097872175980975
ATSC5se,-1.0246561557669434
ATSC6dv,-32.10893850648111
ATSC6pe,-0.45257835909631233
ATSC6se,-0.3378124851367422
ATSC7dv,-27.857855874106363
ATSC7pe,0.5908714625445921
ATSC7se,0.78553527824019
ATSC8dv,25.709311372410873
ATSC8pe,0.665088941736033
ATSC8se,0.2796153638525555
AXp-0dv,0.584277004991941
AXp-1dv,0.2947820266843044
AXp-2dv,0.15721970810478178
AXp-3dv,0.0778109567461029
AXp-4dv,0.03909572426772247
AXp-5dv,0.02088814902952699
AXp-6dv,0.01129844068566977
AXp-7dv,0.005575667617996586
BertzCT,715.6844905628288
ECIndex,278
ETA_eta,10.790145289047077
GATS1dv,0.47932156391533415
GATS1pe,0.7447514756651772
GATS1se,0.76839807977953
GATS2dv,0.8396538681948426
GATS2pe,0.6201722361254233
GATS2se,0.6791380962796038
GATS3dv,1.079384196979263
GATS3pe,1.2032803583948581
GATS3se,1.2256035130632965
GATS4dv,1.1091079900418057
GATS4pe,0.9289492799965247
GATS4se,0.9225842576153738
GATS5dv,1.4408002455996727
GATS5pe,1.4488641143193624
GATS5se,1.2764055984904685
GATS6dv,1.2366131805157594
GATS6pe,1.0814272044751951
GATS6se,1.012668135427444
GATS7dv,0.9899031983272674
GATS7pe,0.7652939631814939
GATS7se,0.630115210524334
GATS8dv,0.6837020057306591
GATS8pe,0.6640738365123758
GATS8se,0.6026791748305123
LogEE_A,3.8441847639784603
LogEE_D,66.88191976402808
MATS1dv,0.37299010999168125
MATS1pe,0.010968995258740013
MATS1se,-0.007326415056753804
MATS2dv,0.13697568563241908
MATS2pe,0.19635367815608445
MATS2se,0.12714907898483138
MATS3dv,-0.09243039608150588
MATS3pe,-0.19796793113121428
MATS3se,-0.17763070133053874
MATS4dv,-0.13650745186984561
MATS4pe,-0.023167058595585578
MATS4se,-0.05157754468083647
MATS5dv,-0.405182884041869
MATS5pe,-0.41410202523155604
MATS5se,-0.33764485086750196
MATS6dv,-0.1790661481784691
MATS6pe,-0.100055309036613
MATS6se,-0.12467394353316384
MATS7dv,-0.20994402097553957
MATS7pe,0.17652558106886165
MATS7se,0.3917725238659197
MATS8dv,0.2048235775685634
MATS8pe,0.21005259015132774
MATS8se,0.14742223493709355
MAXaaCH,1.9439984882842025
MAXaaaC,0.759094860166289
MAXaasC,1.0202777777777778
MAXaasN,1.6358536470143612
MAXsCH3,1.9117078189300412
MAXsNH2,5.911920718904846
MDEC-12,1.1759842003401275
MDEC-13,1.7854903269264255
MDEC-22,4.697603470226241
MDEC-23,13.030140503729777
MDEC-33,5.256571854700904
MDEN-12,0.5773502691896258
MDEN-13,0.4999999999999999
MDEN-22,0.33333333333333337
MDEN-23,1.4142135623730951
MINaaCH,1.765249433106576
MINaaaC,0.759094860166289
MINaasC,0.5812162313485065
MINaasN,1.6358536470143612
MINsCH3,1.9117078189300412
MINsNH2,5.911920718904846
NddssSe,0
NssGeH2,0
NssPbH2,0
NssSiH2,0
NssSnH2,0
NsssGeH,0
NsssPbH,0
NsssSiH,0
NsssSnH,0
NsssdAs,0
NssssBe,0
NssssGe,0
NssssPb,0
NssssSi,0
NssssSn,0
NsssssP,0
SM1_DzZ,1.2184873949579833
SM1_Dzi,1.0326592544260307
SM1_Dzm,1.2311854812066063
SM1_Dzp,-1.838782318598832
SM1_Dzv,-1.1940098832361057
SddssSe,0
SpAD_Dt,301.11936647835967
SpAbs_A,23.123161818113317
SpAbs_D,133.76383952805622
SpMAD_A,1.2846201010062954
SpMAD_D,7.431324418225346
SpMax_A,2.480067608931746
SpMax_D,66.88191976402808
SssGeH2,0
SssPbH2,0
SssSiH2,0
SssSnH2,0
SsssGeH,0
SsssPbH,0
SsssSiH,0
SsssSnH,0
SsssdAs,0
SssssBe,0
SssssGe,0
SssssPb,0
SssssSi,0
SssssSn,0
SsssssP,0
TopoPSA,56.21
TpiPC10,8.91077178819128
VAdjMat,5.321928094887363
VE1_DzZ,4.180293133455299
VE1_Dzi,4.169609152958009
VE1_Dzm,4.180510974127255
VE1_Dzp,4.177487572799928
VE1_Dzv,4.175275828399934
VE2_DzZ,0.23223850741418328
VE2_Dzi,0.23164495294211163
VE2_Dzm,0.2322506096737364
VE2_Dzp,0.2320826429333293
VE2_Dzv,0.23195976824444076
VE3_DzZ,2.018168036600842
VE3_Dzi,2.015608968012625
VE3_Dzm,2.0182201465819403
VE3_Dzp,2.017496671591552
VE3_Dzv,2.0169670877052495
VR1_DzZ,91.68375384874642
VR1_Dzi,92.32678165460689
VR1_Dzm,91.66785288374653
VR1_Dzp,91.98220519128317
VR1_Dzv,92.13221509695907
VR2_DzZ,5.093541880485912
VR2_Dzi,5.12926564747816
VR2_Dzm,5.0926584935414745
VR2_Dzp,5.110122510626843
VR2_Dzv,5.118456394275504
VR3_DzZ,5.1061318621519
VR3_Dzi,5.113120923094483
VR3_Dzm,5.105958414366815
VR3_Dzp,5.109381801408865
VR3_Dzv,5.111011330900747
Xch-3dv,0.0
Xch-4dv,0.0
Xch-5dv,0.028867513459481287
Xch-6dv,0.08398899245435776
Xch-7dv,0.14173999740718857
Xpc-4dv,1.081539832033412
Xpc-5dv,1.370677599976885
Xpc-6dv,1.693365318550053
Zagreb1,98.0
Zagreb2,117.0
fragCpx,94.05
n10Ring,0
n11Ring,0
n12Ring,0
n3ARing,0
n3HRing,0
n3aRing,0
n4ARing,0
n4FRing,0
n4HRing,0
n4aRing,0
n5ARing,0
n5FRing,0
n5HRing,1
n5aRing,1
n6ARing,0
n6FRing,0
n6HRing,1
n6aRing,2
n7ARing,0
n7FRing,0
n7HRing,0
n7aRing,0
n8ARing,0
n8FRing,0
n8HRing,0
n8aRing,0
n9ARing,0
n9FRing,1
n9HRing,0
n9aRing,0
nAHRing,0
nBondsA,16
nBondsD,0
nBondsM,16
nBondsO,20
nBondsS,15
nBondsT,0
nFARing,0
nFHRing,1
nFaRing,1
nHetero,5
naHRing,2
AATS0are,6.213741379310345
AATS1are,6.469609677419356
AATS2are,6.352276
AATS3are,6.402420338983053
AATS4are,6.1479163934426255
AATS5are,6.248125000000001
AATS6are,5.98102
AATS7are,6.0315756756756755
AATS8are,5.54037142857143
AATSC0dv,3.5862656155957775
AATSC0pe,0.09046563614744349
AATSC0se,0.054191353151010674
AATSC1dv,1.3376416064204535
AATSC1pe,0.0009923171339802066
AATSC1se,-0.0003970283456714273
AATSC2dv,0.49123119155620104
AATSC2pe,0.01776326040428056
AATSC2se,0.006890380642092747
AATSC3dv,-0.33147995130300323
AATSC3pe,-0.017909294826578583
AATSC3se,-0.009626048066264926
AATSC4dv,-0.48955198091342284
AATSC4pe,-0.002095822693514748
AATSC4se,-0.002795056938461241
AATSC5dv,-1.4530934450672859
AATSC5pe,-0.03746200314251741
AATSC5se,-0.01829743135298113
AATSC6dv,-0.6421787701296222
AATSC6pe,-0.009051567181926247
AATSC6se,-0.006756249702734845
AATSC7dv,-0.7529150236244962
AATSC7pe,0.015969498987691677
AATSC7se,0.021230683195680812
AATSC8dv,0.7345517534974535
AATSC8pe,0.019002541192458085
AATSC8se,0.0079890103957873
AETA_eta,0.599452516058171
ATSC0are,2.3820827586206876
ATSC1are,0.0654046373365016
ATSC2are,0.9077917954815662
ATSC3are,-0.7795787158145098
ATSC4are,0.04747419738406623
ATSC5are,-2.1533115338882283
ATSC6are,-0.6434668252080837
ATSC7are,0.3335875148632592
ATSC8are,0.514410463733655
BCUTZ-1h,17.001102416259922
BCUTZ-1l,5.687844541683423
BCUTc-1h,0.40658116596070404
BCUTc-1l,-0.4182163453398015
BCUTd-1h,3.2737768077815903
BCUTd-1l,0.9929234544218513
BCUTi-1h,14.69458290306824
BCUTi-1l,10.94831739222223
BCUTm-1h,35.450517099631796
BCUTm-1l,11.699423360949021
BCUTp-1h,2.2077840233002997
BCUTp-1l,0.9001624524174883
BCUTs-1h,4.005252798175915
BCUTs-1l,1.304723690280475
BCUTv-1h,22.455860404215805
BCUTv-1l,15.441933236165758
BalabanJ,1.6651041544172918
Diameter,9
ETA_beta,26.75
GATS1are,0.8307909941683661
GATS2are,0.6657350565428112
GATS3are,1.2320026215584319
GATS4are,0.9311234493122343
GATS5are,1.6552321642607746
GATS6are,1.1759591432591592
GATS7are,0.7200852684463085
GATS8are,0.5871332534264422
HybRatio,0.07692307692307693
Lipinski,True
LogEE_Dt,150.55968323917983
MATS1are,0.025685498580334865
MATS2are,0.2210331439887429
MATS3are,-0.16086038876439707
MATS4are,0.009474775934641454
MATS5are,-0.46812301318463734
MATS6are,-0.15667413622387794
MATS7are,0.10976129342120325
MATS8are,0.17892989287017289
NsssssAs,0
RotRatio,0.05
SM1_Dzpe,0.8377748167888077
SM1_Dzse,0.770836145110211
SMR_VSA1,0.0
SMR_VSA2,0.0
SMR_VSA3,14.59805822286387
SMR_VSA4,0.0
SMR_VSA5,6.923737199690624
SMR_VSA6,5.733667477162185
SMR_VSA7,47.24524022251091
SMR_VSA8,0.0
SMR_VSA9,11.126902983393991
SpAD_DzZ,91.88664495373007
SpAD_Dzi,91.91504969889186
SpAD_Dzm,91.83090012516729
SpAD_Dzp,114.58137544386324
SpAD_Dzv,109.07691056341586
SpAbs_Dt,301.1193664783598
SpDiam_A,4.850249580963235
SpDiam_D,99.33763451079164
SpMAD_Dt,16.728853693242204
SpMax_Dt,150.55968323917983
SsssssAs,0
VE1_Dzpe,4.172055419003095
VE1_Dzse,4.172737481220325
VE2_Dzpe,0.23178085661128303
VE2_Dzse,0.2318187489566847
VE3_Dzpe,2.016195485510208
VE3_Dzse,2.0163589556470716
VMcGowan,183.5099999999998
VR1_Dzpe,92.21111956681938
VR1_Dzse,92.17862161864146
VR2_Dzpe,5.12283997593441
VR2_Dzse,5.12103453436897
VR3_Dzpe,5.111867390869748
VR3_Dzse,5.111514898932773
mZagreb1,5.777777777777778
mZagreb2,3.8611111111111107
n10ARing,0
n10FRing,0
n10HRing,0
n10aRing,0
n11ARing,0
n11FRing,0
n11HRing,0
n11aRing,0
n12ARing,0
n12FRing,0
n12HRing,0
n12aRing,0
n3AHRing,0
n3aHRing,0
n4AHRing,0
n4FARing,0
n4FHRing,0
n4FaRing,0
n4aHRing,0
n5AHRing,0
n5FARing,0
n5FHRing,0
n5FaRing,0
n5aHRing,1
n6AHRing,0
n6FARing,0
n6FHRing,0
n6FaRing,0
n6aHRing,1
n7AHRing,0
n7FARing,0
n7FHRing,0
n7FaRing,0
n7aHRing,0
n8AHRing,0
n8FARing,0
n8FHRing,0
n8FaRing,0
n8aHRing,0
n9AHRing,0
n9FARing,0
n9FHRing,1
n9FaRing,1
n9aHRing,0
nBondsKD,7
nBondsKS,24
nFAHRing,0
nFaHRing,1
nG12Ring,0
AATSC0are,0.0821407847800237
AATSC1are,0.0021098270108548907
AATSC2are,0.018155835909631324
AATSC3are,-0.013213198573127284
AATSC4are,0.0007782655308863317
AATSC5are,-0.0384519916765755
AATSC6are,-0.012869336504161675
AATSC7are,0.009015878780088088
AATSC8are,0.01469744182096157
AETA_beta,1.4861111111111112
BCUTdv-1h,5.177922896020941
BCUTdv-1l,0.7740033558165879
BCUTpe-1h,3.2533740596236695
BCUTpe-1l,2.235560989536185
BCUTse-1h,3.493024238905089
BCUTse-1l,2.4315608424116926
ETA_alpha,8.814285714285715
ETA_dBeta,3.25
ETA_eta_B,0.26634651683225385
ETA_eta_F,16.635800959586483
ETA_eta_L,3.3530938168687636
ETA_eta_R,27.42594624863356
ETA_psi_1,0.5921305182341653
LabuteASA,109.0225062893621
LogEE_DzZ,46.01101622102937
LogEE_Dzi,46.01489480802515
LogEE_Dzm,45.98384925598401
LogEE_Dzp,56.98422400216518
LogEE_Dzv,54.339453634501936
PEOE_VSA1,5.733667477162185
PEOE_VSA2,0.0
PEOE_VSA3,4.9839785209472085
PEOE_VSA4,9.61407970191666
PEOE_VSA5,0.0
PEOE_VSA6,23.733674027155736
PEOE_VSA7,24.619922828310838
PEOE_VSA8,22.346379868748393
PEOE_VSA9,6.196843571613076
SM1_Dzare,0.859278783623577
SpAD_Dzpe,93.54615641985725
SpAD_Dzse,94.10171063800023
SpAbs_DzZ,90.81312983469272
SpAbs_Dzi,91.07716448887277
SpAbs_Dzm,90.746056511989
SpAbs_Dzp,115.80723032292914
SpAbs_Dzv,109.87291715224003
SpDiam_Dt,209.96694463121568
SpMAD_DzZ,5.104813608540559
SpMAD_Dzi,5.106391649938437
SpMAD_Dzm,5.101716673620405
SpMAD_Dzp,6.3656319691035135
SpMAD_Dzv,6.059828364634215
SpMax_DzZ,46.01101622102937
SpMax_Dzi,46.01489480802515
SpMax_Dzm,45.98384925598401
SpMax_Dzp,56.98422400216518
SpMax_Dzv,54.339453634501936
VE1_Dzare,4.17007636592321
VE2_Dzare,0.2316709092179561
VE3_Dzare,2.0157210137161785
VR1_Dzare,92.31631481830384
VR2_Dzare,5.128684156572436
VR3_Dzare,5.113007549385807
n10AHRing,0
n10FARing,0
n10FHRing,0
n10FaRing,0
n10aHRing,0
n11AHRing,0
n11FARing,0
n11FHRing,0
n11FaRing,0
n11aHRing,0
n12AHRing,0
n12FARing,0
n12FHRing,0
n12FaRing,0
n12aHRing,0
n4FAHRing,0
n4FaHRing,0
n5FAHRing,0
n5FaHRing,0
n6FAHRing,0
n6FaHRing,0
n7FAHRing,0
n7FaHRing,0
n8FAHRing,0
n8FaHRing,0
n9FAHRing,0
n9FaHRing,1
nAromAtom,15
nAromBond,16
nG12ARing,0
nG12FRing,0
nG12HRing,0
nG12aRing,0
AETA_alpha,0.4896825396825397
AETA_dBeta,0.18055555555555555
AETA_eta_B,0.014797028712902992
AETA_eta_F,0.9242111644214712
AETA_eta_L,0.1862829898260424
AETA_eta_R,1.5236636804796424
BCUTare-1h,3.275453352653853
BCUTare-1l,2.185148605942092
ETA_beta_s,11.75
ETA_dPsi_A,0.12186948176583468
ETA_dPsi_B,0.0
ETA_eta_BR,0.5243465168322539
ETA_eta_FL,5.294773228672078
ETA_eta_RL,8.647867045540842
LogEE_Dzpe,46.81962125530578
LogEE_Dzse,47.09367954928401
PEOE_VSA10,5.817862777835028
PEOE_VSA11,5.647177220767728
PEOE_VSA12,0.0
PEOE_VSA13,0.0
SlogP_VSA1,5.733667477162185
SlogP_VSA2,14.59805822286387
SlogP_VSA3,0.0
SlogP_VSA4,6.923737199690624
SlogP_VSA5,5.693927994848461
SlogP_VSA6,36.52867891392113
SlogP_VSA7,5.022633313741326
SlogP_VSA8,16.77408020416172
SlogP_VSA9,0.0
SpAD_Dzare,93.18913921424456
SpAbs_Dzpe,92.8206775222003
SpAbs_Dzse,93.42485667093828
SpDiam_DzZ,69.30019432146867
SpDiam_Dzi,69.28239600902705
SpDiam_Dzm,69.26695748176952
SpDiam_Dzp,84.45763022661703
SpDiam_Dzv,80.4769875282048
SpMAD_Dzpe,5.19700868999207
SpMAD_Dzse,5.227872813222235
SpMax_Dzpe,46.81962125530578
SpMax_Dzse,47.09367954928401
n10FAHRing,0
n10FaHRing,0
n11FAHRing,0
n11FaHRing,0
n12FAHRing,0
n12FaHRing,0
nG12AHRing,0
nG12FARing,0
nG12FHRing,0
nG12FaRing,0
nG12aHRing,0
nHeavyAtom,18
AETA_beta_s,0.6527777777777778
AETA_eta_BR,0.029130362046236327
AETA_eta_FL,0.29415406825955986
AETA_eta_RL,0.48043705808560233
DetourIndex,1339
EState_VSA1,0.0
EState_VSA2,0.0
EState_VSA3,10.840496091576355
EState_VSA4,22.46800819901018
EState_VSA5,0.0
EState_VSA6,16.77860853369031
EState_VSA7,31.18920547353706
EState_VSA8,10.082660329248245
EState_VSA9,17.3346073673947
ETA_beta_ns,15.0
ETA_shape_p,0.18314424635332252
ETA_shape_x,0.0
ETA_shape_y,0.3857374392220421
GhoseFilter,True
LogEE_Dzare,46.64230731732359
SlogP_VSA10,5.817862777835028
SlogP_VSA11,0.0
SpAbs_Dzare,92.46266241108543
SpDiam_Dzpe,70.29931545187907
SpDiam_Dzse,70.6488397561806
SpMAD_Dzare,5.1771744007913645
SpMax_Dzare,46.64230731732359
TopoPSA(NO),56.21
VSA_EState1,0.0
VSA_EState2,0.0
VSA_EState3,0.0
VSA_EState4,0.0
VSA_EState5,0.0
VSA_EState6,0.0
VSA_EState7,0.0
VSA_EState8,1.6358536470143612
VSA_EState9,32.58996269701296
nBridgehead,0
nG12FAHRing,0
nG12FaHRing,0
AETA_beta_ns,0.8333333333333334
EState_VSA10,0.0
ETA_dAlpha_A,0.0
ETA_dAlpha_B,0.01031746031746028
FilterItLogS,-3.970054576220847
SpDiam_Dzare,70.07394757875835
ETA_beta_ns_d,1.0
ETA_epsilon_1,0.6270935960591133
ETA_epsilon_2,0.8269841269841267
ETA_epsilon_3,0.44400000000000034
ETA_epsilon_4,0.5432234432234434
ETA_epsilon_5,0.7742857142857141
AETA_beta_ns_d,0.05555555555555555
ETA_dEpsilon_A,0.18309359605911296
ETA_dEpsilon_B,0.0838701528356699
ETA_dEpsilon_C,-0.09922344322344306
ETA_dEpsilon_D,0.05269841269841258
PetitjeanIndex,0.4444444444444444
TopoShapeIndex,0.8
CDK Descriptors
FMFDescriptor,0.8333333333333334
MDEDescriptor,"0.0,1.1759842003401275,1.7854903269264255,0.0,4.697603470226241,13.030140503729777,0.0,5.256571854700904,0.0,0.0,0.0,0.0,0.0,0.0,0.5773502691896258,0.4999999999999999,0.33333333333333337,1.4142135623730951,0.0"
APolDescriptor,36.794723
BCUTDescriptor,"11.988377262299354,34.96885343793424,-0.30327911129310064,0.14397923322427716,6.109813355002817,10.367076876537949"
BPolDescriptor,15.085276999999998
TPSADescriptor,56.21
ALOGPDescriptor,"2.3653,5.59464409,70.63959999999999"
XLogPDescriptor,3.245
VAdjMaDescriptor,5.321928094887363
WeightDescriptor,258.06722412
ChiPathDescriptor,"12.698306133819765,8.647867045540842,8.142726130546263,6.7788225051977244,5.856263992023622,4.593300768206334,3.3250276338037272,2.1361554049371643,10.516986089854939,5.895640533686089,4.559371535038673,3.034627313098014,2.0720733861892913,1.3786178359487808,0.813487729368223,0.4125994037317472"
ChiChainDescriptor,"0.0,0.0,0.09622504486493763,0.31804138174397717,0.6372485228038625,0.0,0.0,0.028867513459481284,0.08398899245435776,0.14173999740718854"
AtomCountDescriptor,29
BondCountDescriptor,20
SmallRingDescriptor,"3,3,2,2,0,0,1,2,0,0,0"
ChiClusterDescriptor,"1.3879674867156715,0.0,0.27537753772002593,0.0,0.6481193976102237,0.0,0.06633702450014066,0.0"
RuleOfFiveDescriptor,0
CarbonTypesDescriptor,"0,0,3,7,2,1,0,0,0"
ZagrebIndexDescriptor,98.0
LargestChainDescriptor,10
MannholdLogPDescriptor,2.34
WeightedPathDescriptor,"36.92999886919361,2.0516666038440894,14.756561853319198,0.0,12.231165979389505"
FractionalPSADescriptor,0.2178114644030217
WienerNumbersDescriptor,"582.0,28.0"
AminoAcidCountDescriptor,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
ChiPathClusterDescriptor,"3.0251375208295688,5.011052369693778,6.956256225676099,1.0815398320334124,1.3706775999768843,1.5730197817813765"
FractionalCSP3Descriptor,0.07692307692307693
KierHallSmartsDescriptor,"0,0,0,0,0,0,1,0,0,0,0,6,0,0,0,0,5,1,0,0,1,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
BasicGroupCountDescriptor,0
HBondDonorCountDescriptor,1
LargestPiSystemDescriptor,16
PetitjeanNumberDescriptor,0.4444444444444444
AcidicGroupCountDescriptor,0
KappaShapeIndicesDescriptor,"13.005,5.174791914387634,2.52465483234714"
AromaticAtomsCountDescriptor,15
AromaticBondsCountDescriptor,16
FragmentComplexityDescriptor,655.05
HBondAcceptorCountDescriptor,3
HybridizationRatioDescriptor,0.07692307692307693
AutocorrelationDescriptorMass,"27.152871112954703,23.30884253979725,35.285321213233594,34.119139280053155,28.13975220569948"
PetitjeanShapeIndexDescriptor,"0.8,NaN"
RotatableBondsCountDescriptor,1
AutocorrelationDescriptorCharge,"0.1971305687657397,-0.07490344007609681,-0.033964517793097386,0.014688372475276407,0.014420503748201446"
EccentricConnectivityIndexDescriptor,278
AutocorrelationDescriptorPolarizability,"1253.3536768208007,1485.3501108258367,2119.797301430632,1989.3751914819943,1634.985895081192"
