DLiP-ID,C0051H
AATSC4i,-0.4293965281844267
AATSC4m,-0.1859379391992088
AATSC4p,-0.04066108033970141
AATSC4s,-0.13788650832451652
AATSC4v,-9.036974082695906
AATSC5Z,-3.388099961553249
AATSC5c,0.0018939470795688966
AATSC5d,-0.07516801230296041
AATSC5i,-0.16825123519932533
AATSC5m,-15.45995405215225
AATSC5p,-0.06612455961626333
AATSC5s,0.1043209391344154
AATSC5v,-12.208141565924823
AATSC6Z,0.7308322709888913
AATSC6c,0.0015734384032964218
AATSC6d,-0.032345858880187775
AATSC6i,-0.02490728266379737
AATSC6m,3.472550293783768
AATSC6p,-0.008684600649909797
AATSC6s,0.18740922468327514
AATSC6v,1.565970975464917
AATSC7Z,-0.5351088742092203
AATSC7c,-0.0036199195358769367
AATSC7d,0.005895168524926308
AATSC7i,-0.07611293480527288
AATSC7m,-2.259788262381602
AATSC7p,0.006676258771647225
AATSC7s,-0.09410234315185405
AATSC7v,1.2792183053407145
AATSC8Z,-0.21773820786300846
AATSC8c,0.0018354294981496413
AATSC8d,0.04538012605350578
AATSC8i,0.2000494993905208
AATSC8m,-1.0812976469810662
AATSC8p,0.030793382436333717
AATSC8s,-0.15794946239405405
AATSC8v,0.8497383300454627
ATS0are,319.5483
ATS1are,339.8948
ATS2are,576.4968
ATS3are,664.2328000000001
ATS4are,739.8747999999999
ATS5are,778.177
ATS6are,679.9949
ATS7are,620.0010000000001
ATS8are,556.3549999999999
ATSC0dv,223.22004357298476
ATSC0pe,6.531803921568625
ATSC0se,4.436897686274508
ATSC1dv,81.7582553718655
ATSC1pe,0.09982729719338776
ATSC1se,-0.11001490926566815
ATSC2dv,18.051817676961832
ATSC2pe,0.3373733948481356
ATSC2se,-0.09254561668589192
ATSC3dv,-72.76462044512796
ATSC3pe,-1.0928942714340608
ATSC3se,-0.633493242599003
ATSC4dv,-113.08859840232391
ATSC4pe,-0.9866875816993445
ATSC4se,-0.5386597777777788
ATSC5dv,-11.855226622239316
ATSC5pe,-0.7492958861976137
ATSC5se,0.1098452395232588
ATSC6dv,51.90029475842625
ATSC6pe,1.94676378316032
ATSC6se,0.8355940934256075
ATSC7dv,-26.23760092272203
ATSC7pe,-1.3773723183390998
ATSC7se,-1.1503763713956192
ATSC8dv,-53.14216754239821
ATSC8pe,-1.1610558631295642
ATSC8se,-0.5136473152633615
AXp-0dv,0.6136745230201823
AXp-1dv,0.3218726875668407
AXp-2dv,0.17813136880738625
AXp-3dv,0.09860883569155933
AXp-4dv,0.058232004334544625
AXp-5dv,0.030597736797929168
AXp-6dv,0.01859943472318077
AXp-7dv,0.010573384700463343
BertzCT,1071.2334269830458
ECIndex,707
ETA_eta,25.391862027489843
GATS1dv,0.4900167100223672
GATS1pe,0.7081677991393713
GATS1se,0.7586311666228216
GATS2dv,0.9793935397597386
GATS2pe,0.9335429926309543
GATS2se,0.9876723352123683
GATS3dv,1.1648417475378279
GATS3pe,1.0556079333143367
GATS3se,1.076213357919851
GATS4dv,1.1898255173548464
GATS4pe,1.0230389638459352
GATS4se,1.0395421650490122
GATS5dv,1.015440473169494
GATS5pe,1.1205327177430489
GATS5se,1.071874750394179
GATS6dv,0.8308089784671717
GATS6pe,0.7827221669064501
GATS6se,0.7804792995245473
GATS7dv,1.141465505155993
GATS7pe,1.3676864313793125
GATS7se,1.4498122087067316
GATS8dv,1.1923987049996478
GATS8pe,1.2646462520159127
GATS8se,1.2449521425717016
LogEE_A,4.251197638079937
LogEE_D,172.07393739891575
MATS1dv,0.35244611966173334
MATS1pe,0.014706539040091135
MATS1se,-0.023859780130411876
MATS2dv,0.045322779272299996
MATS2pe,0.02894719427941494
MATS2se,-0.011689750001785454
MATS3dv,-0.15985415036855632
MATS3pe,-0.082050616244545
MATS3se,-0.07001634071519693
MATS4dv,-0.21712450816083526
MATS4pe,-0.06473955916622556
MATS4se,-0.05203054178831658
MATS5dv,-0.021668898475472886
MATS5pe,-0.04680371995845351
MATS5se,0.010100944600126801
MATS6dv,0.10401643394828793
MATS6pe,0.133335392533603
MATS6se,0.08425220427622708
MATS7dv,-0.060551640672275454
MATS7pe,-0.10863085377947801
MATS7se,-0.13356587702083206
MATS8dv,-0.13642257578386185
MATS8pe,-0.10185917309776639
MATS8se,-0.0663385199327183
MAXaaCH,1.8871597962723503
MAXaaaC,0.6633490267571811
MAXaasC,0.9411842934168875
MAXaasN,1.4499688733518097
MAXdssC,-0.21769067040396384
MAXsCH3,1.8894188974081998
MAXssNH,2.8572116717057194
MDEC-11,0.59325735529717
MDEC-12,4.366163493796291
MDEC-13,6.188778355591211
MDEC-22,4.867673978127649
MDEC-23,14.335037445654464
MDEC-33,8.198038936378286
MDEN-22,0.16666666666666669
MDEN-23,0.6666666666666667
MDEO-11,0.19999999999999996
MDEO-12,0.45150733834019824
MDEO-22,0.19999999999999996
MINaaCH,1.8259201679799832
MINaaaC,0.5875156934238479
MINaasC,0.7334422778212668
MINaasN,1.4499688733518097
MINdssC,-0.21769067040396384
MINsCH3,1.6053243991091213
MINssNH,2.8572116717057194
NddssSe,0
NssGeH2,0
NssPbH2,0
NssSiH2,0
NssSnH2,0
NsssGeH,0
NsssPbH,0
NsssSiH,0
NsssSnH,0
NsssdAs,0
NssssBe,0
NssssGe,0
NssssPb,0
NssssSi,0
NssssSn,0
NsssssP,0
SM1_DzZ,2.053571428571429
SM1_Dzi,1.281385004616356
SM1_Dzm,2.0499215542742757
SM1_Dzp,-5.459584580867579
SM1_Dzv,-2.3963729217909213
SddssSe,0
SpAD_Dt,578.614453935036
SpAbs_A,35.12558129599515
SpAbs_D,344.1478747978315
SpMAD_A,1.254485046285541
SpMAD_D,12.290995528493982
SpMax_A,2.4858114870318535
SpMax_D,172.07393739891575
SssGeH2,0
SssPbH2,0
SssSiH2,0
SssSnH2,0
SsssGeH,0
SsssPbH,0
SsssSiH,0
SsssSnH,0
SsssdAs,0
SssssBe,0
SssssGe,0
SssssPb,0
SssssSi,0
SssssSn,0
SsssssP,0
TopoPSA,110.68999999999998
TpiPC10,8.52318458213585
VAdjMat,5.906890595608519
VE1_DzZ,5.228581245334844
VE1_Dzi,5.226339352760876
VE1_Dzm,5.228569493585755
VE1_Dzp,5.206951777143096
VE1_Dzv,5.224483273503796
VE2_DzZ,0.18673504447624442
VE2_Dzi,0.186654976884317
VE2_Dzm,0.18673462477091982
VE2_Dzp,0.18596256346939627
VE2_Dzv,0.18658868833942127
VE3_DzZ,2.6837593860544606
VE3_Dzi,2.68333051764034
VE3_Dzm,2.68375713845387
VE3_Dzp,2.6796140301596534
VE3_Dzv,2.6829753151184006
VR1_DzZ,167.88535957828367
VR1_Dzi,168.1412582211344
VR1_Dzm,167.8874593488617
VR1_Dzp,170.40101239563572
VR1_Dzv,168.48349109863506
VR2_DzZ,5.995905699224417
VR2_Dzi,6.005044936469085
VR2_Dzm,5.995980691030775
VR2_Dzp,6.085750442701276
VR2_Dzv,6.0172675392369666
VR3_DzZ,6.152900780192254
VR3_Dzi,6.154423866035845
VR3_Dzm,6.152913287283119
VR3_Dzp,6.167773972847666
VR3_Dzv,6.156457186497889
Xch-3dv,0.0
Xch-4dv,0.0
Xch-5dv,0.06846531968814577
Xch-6dv,0.18140811500063467
Xch-7dv,0.29767811653054504
Xpc-4dv,1.9892153073559562
Xpc-5dv,3.0789343764833257
Xpc-6dv,3.722402063724524
Zagreb1,144.0
Zagreb2,169.0
fragCpx,144.08
n10Ring,0
n11Ring,0
n12Ring,0
n3ARing,0
n3HRing,0
n3aRing,0
n4ARing,0
n4FRing,0
n4HRing,0
n4aRing,0
n5ARing,0
n5FRing,0
n5HRing,1
n5aRing,1
n6ARing,0
n6FRing,0
n6HRing,1
n6aRing,2
n7ARing,0
n7FRing,0
n7HRing,0
n7aRing,0
n8ARing,0
n8FRing,0
n8HRing,0
n8aRing,0
n9ARing,0
n9FRing,1
n9HRing,0
n9aRing,0
nAHRing,0
nBondsA,16
nBondsD,2
nBondsM,18
nBondsO,30
nBondsS,35
nBondsT,0
nFARing,0
nFHRing,1
nFaRing,1
nHetero,8
naHRing,2
AATS0are,6.26565294117647
AATS1are,6.413109433962264
AATS2are,6.33512967032967
AATS3are,6.386853846153847
AATS4are,6.217435294117647
AATS5are,6.225416
AATS6are,5.96486754385965
AATS7are,6.262636363636364
AATS8are,6.251179775280898
AATSC0dv,4.37686359947029
AATSC0pe,0.12807458669742403
AATSC0se,0.08699799384851978
AATSC1dv,1.5426085919219905
AATSC1pe,0.001883533909309203
AATSC1se,-0.0020757530050126067
AATSC2dv,0.1983716228237564
AATSC2pe,0.0037073999433861055
AATSC2se,-0.001016984798746065
AATSC3dv,-0.6996598119723842
AATSC3pe,-0.010508598763789047
AATSC3se,-0.006091281178836567
AATSC4dv,-0.9503243563220497
AATSC4pe,-0.008291492283187768
AATSC4se,-0.0045265527544351165
AATSC5dv,-0.09484181297791452
AATSC5pe,-0.005994367089580909
AATSC5se,0.0008787619161860704
AATSC6dv,0.45526574349496707
AATSC6pe,0.01707687529088
AATSC6se,0.007329772749347435
AATSC7dv,-0.26502627194668715
AATSC7pe,-0.013912851700394947
AATSC7se,-0.011619963347430496
AATSC8dv,-0.597103006094362
AATSC8pe,-0.0130455714958378
AATSC8se,-0.005771318149026533
AETA_eta,0.9068522152674944
ATSC0are,7.017662745098038
ATSC1are,-0.08659657823913638
ATSC2are,0.10269196462899143
ATSC3are,-1.1270279507881535
ATSC4are,-1.1796934640522854
ATSC5are,-0.10158515955401412
ATSC6are,1.972697001153398
ATSC7are,-1.561096309111877
ATSC8are,-1.1535447904652028
BCUTZ-1h,16.00475482022161
BCUTZ-1l,5.692865296687503
BCUTc-1h,0.4756226823542212
BCUTc-1l,-0.5304039265040065
BCUTd-1h,3.2991624318516357
BCUTd-1l,0.9771628284771217
BCUTi-1h,14.550704950195243
BCUTi-1l,10.329717866128476
BCUTm-1h,32.06237047285595
BCUTm-1l,11.704513248767975
BCUTp-1h,2.93097318400903
BCUTp-1l,0.748656449593231
BCUTs-1h,7.009363998892056
BCUTs-1l,0.6098306979989305
BCUTv-1h,24.437432793670723
BCUTv-1l,14.701767467350223
BalabanJ,1.4225281775815957
Diameter,15
ETA_beta,34.5
GATS1are,0.7452086017046653
GATS2are,0.9671162395394917
GATS3are,1.0707631701083307
GATS4are,1.037214781302528
GATS5are,1.089573591341511
GATS6are,0.774349381610476
GATS7are,1.3946627364088287
GATS8are,1.2724994395534466
HybRatio,0.35
Lipinski,True
LogEE_Dt,289.3072269675179
MATS1are,-0.011874150391751525
MATS2are,0.00820111219473298
MATS3are,-0.07875516225983
MATS4are,-0.07204434461009455
MATS5are,-0.0059060611208466875
MATS6are,0.1257573033468607
MATS7are,-0.1145967194701926
MATS8are,-0.09419376115367731
MAXssCH2,0.5905620923121825
MINssCH2,-0.02024470899470887
NsssssAs,0
RotRatio,0.23333333333333334
SM1_Dzpe,1.5300642594859244
SM1_Dzse,1.4861242843716291
SMR_VSA1,14.268263091671919
SMR_VSA2,0.0
SMR_VSA3,14.257428233214135
SMR_VSA4,0.0
SMR_VSA5,26.813052428219834
SMR_VSA6,20.764351488467643
SMR_VSA7,51.44010333121272
SMR_VSA8,0.0
SMR_VSA9,11.49902366656781
SpAD_DzZ,260.1558824847224
SpAD_Dzi,264.82305765517725
SpAD_Dzm,260.20722928142163
SpAD_Dzp,378.05176946846115
SpAD_Dzv,339.06427946924634
SpAbs_Dt,578.614453935036
SpDiam_A,4.820115948599925
SpDiam_D,266.72418137259245
SpMAD_Dt,20.664801926251283
SpMax_Dt,289.3072269675179
SsssssAs,0
VE1_Dzpe,5.230681504975391
VE1_Dzse,5.230911524524054
VE2_Dzpe,0.1868100537491211
VE2_Dzse,0.18681826873300195
VE3_Dzpe,2.684160993647446
VE3_Dzse,2.6842049677435615
VMcGowan,295.45000000000056
VR1_Dzpe,167.56251258624394
VR1_Dzse,167.54818527756552
VR2_Dzpe,5.984375449508712
VR2_Dzse,5.983863759913055
VR3_Dzpe,6.150975908291061
VR3_Dzse,6.150890400375149
mZagreb1,10.11111111111111
mZagreb2,6.305555555555554
n10ARing,0
n10FRing,0
n10HRing,0
n10aRing,0
n11ARing,0
n11FRing,0
n11HRing,0
n11aRing,0
n12ARing,0
n12FRing,0
n12HRing,0
n12aRing,0
n3AHRing,0
n3aHRing,0
n4AHRing,0
n4FARing,0
n4FHRing,0
n4FaRing,0
n4aHRing,0
n5AHRing,0
n5FARing,0
n5FHRing,0
n5FaRing,0
n5aHRing,1
n6AHRing,0
n6FARing,0
n6FHRing,0
n6FaRing,0
n6aHRing,1
n7AHRing,0
n7FARing,0
n7FHRing,0
n7FaRing,0
n7aHRing,0
n8AHRing,0
n8FARing,0
n8FHRing,0
n8FaRing,0
n8aHRing,0
n9AHRing,0
n9FARing,0
n9FHRing,1
n9FaRing,1
n9aHRing,0
nBondsKD,8
nBondsKS,45
nFAHRing,0
nFaHRing,1
nG12Ring,0
AATSC0are,0.13760123029603996
AATSC1are,-0.0016338977026252148
AATSC2are,0.0011284831277911145
AATSC3are,-0.01083680721911686
AATSC4are,-0.009913390454220886
AATSC5are,-0.000812681276432113
AATSC6are,0.017304359659240334
AATSC7are,-0.015768649586988658
AATSC8are,-0.012961177420957334
AETA_beta,1.2321428571428572
BCUTdv-1h,6.0237399693709825
BCUTdv-1l,0.6547244204982982
BCUTpe-1h,3.4931841015625387
BCUTpe-1l,2.2325730066282032
BCUTse-1h,3.7058096168869246
BCUTse-1l,2.4304021681144317
ETA_alpha,13.366666666666667
ETA_dBeta,-1.5
ETA_eta_B,0.49195960915302095
ETA_eta_F,25.775051827813783
ETA_eta_L,6.533929264267536
ETA_eta_R,51.166913855303626
ETA_psi_1,0.5538674033149174
LabuteASA,166.62041632302368
LogEE_DzZ,129.9142429458715
LogEE_Dzi,132.4479423163433
LogEE_Dzm,129.9393217625331
LogEE_Dzp,188.19489270425402
LogEE_Dzv,169.27538549300274
PEOE_VSA1,14.790514511606428
PEOE_VSA2,13.54573547640424
PEOE_VSA3,4.9839785209472085
PEOE_VSA4,0.0
PEOE_VSA5,0.0
PEOE_VSA6,0.0
PEOE_VSA7,67.19315389111438
PEOE_VSA8,12.238684400761036
PEOE_VSA9,19.605819297019863
SM1_Dzare,1.675270236251707
SpAD_Dzpe,267.95721382072554
SpAD_Dzse,269.7340735270512
SpAbs_DzZ,258.4487398090579
SpAbs_Dzi,263.7247276512204
SpAbs_Dzm,258.5030244162496
SpAbs_Dzp,381.8938031887071
SpAbs_Dzv,340.9471439077963
SpDiam_Dt,425.1243458194431
SpMAD_DzZ,9.291281517311514
SpMAD_Dzi,9.457966344827758
SpMAD_Dzm,9.293115331479344
SpMAD_Dzp,13.501848909587897
SpMAD_Dzv,12.109438552473083
SpMax_DzZ,129.9142429458715
SpMax_Dzi,132.4479423163433
SpMax_Dzm,129.9393217625331
SpMax_Dzp,188.19489270425402
SpMax_Dzv,169.27538549300274
VE1_Dzare,5.230735850794482
VE2_Dzare,0.1868119946712315
VE3_Dzare,2.684171383409606
VR1_Dzare,167.53188857270047
VR2_Dzare,5.983281734739302
VR3_Dzare,6.150793129864905
n10AHRing,0
n10FARing,0
n10FHRing,0
n10FaRing,0
n10aHRing,0
n11AHRing,0
n11FARing,0
n11FHRing,0
n11FaRing,0
n11aHRing,0
n12AHRing,0
n12FARing,0
n12FHRing,0
n12FaRing,0
n12aHRing,0
n4FAHRing,0
n4FaHRing,0
n5FAHRing,0
n5FaHRing,0
n6FAHRing,0
n6FaHRing,0
n7FAHRing,0
n7FaHRing,0
n8FAHRing,0
n8FaHRing,0
n9FAHRing,0
n9FaHRing,1
nAromAtom,15
nAromBond,16
nG12ARing,0
nG12FRing,0
nG12HRing,0
nG12aRing,0
AETA_alpha,0.4773809523809524
AETA_dBeta,-0.05357142857142857
AETA_eta_B,0.01756998604117932
AETA_eta_F,0.9205375652790637
AETA_eta_L,0.23335461658098344
AETA_eta_R,1.827389780546558
BCUTare-1h,3.547266274745067
BCUTare-1l,2.1806827982881067
ETA_beta_s,18.0
ETA_dPsi_A,0.16013259668508262
ETA_dPsi_B,0.0
ETA_eta_BR,0.749959609153021
ETA_eta_FL,6.8883246889525385
ETA_eta_RL,13.422253953220075
LogEE_Dzpe,134.03325206248726
LogEE_Dzse,134.92011263082458
PEOE_VSA10,22.87417649210095
PEOE_VSA11,0.0
PEOE_VSA12,5.907179729351506
PEOE_VSA13,5.559266895052007
SlogP_VSA1,20.349781406658437
SlogP_VSA2,35.61217084702695
SlogP_VSA3,17.760115212910407
SlogP_VSA4,13.847474399381248
SlogP_VSA5,16.82083097824245
SlogP_VSA6,29.060005457918262
SlogP_VSA7,0.0
SlogP_VSA8,10.216620634085363
SlogP_VSA9,0.0
SpAD_Dzare,264.92353504989364
SpAbs_Dzpe,266.6033368054247
SpAbs_Dzse,268.40963082951964
SpDiam_DzZ,206.75297330431485
SpDiam_Dzi,209.27974681231314
SpDiam_Dzm,206.79073092270013
SpDiam_Dzp,296.2147035110186
SpDiam_Dzv,269.26495143414985
SpMAD_Dzpe,9.569900493597341
SpMAD_Dzse,9.633359768823256
SpMax_Dzpe,134.03325206248726
SpMax_Dzse,134.92011263082458
n10FAHRing,0
n10FaHRing,0
n11FAHRing,0
n11FaHRing,0
n12FAHRing,0
n12FaHRing,0
nG12AHRing,0
nG12FARing,0
nG12FHRing,0
nG12FaRing,0
nG12aHRing,0
nHeavyAtom,28
AETA_beta_s,0.6428571428571429
AETA_eta_BR,0.026784271755465033
AETA_eta_FL,0.24601159603401923
AETA_eta_RL,0.4793662126150027
DetourIndex,3937
EState_VSA1,0.0
EState_VSA2,18.01120303031609
EState_VSA3,23.18219866292395
EState_VSA4,28.319854644810263
EState_VSA5,15.489147719827272
EState_VSA6,14.219595082555067
EState_VSA7,38.112942673227685
EState_VSA8,10.30076712495354
EState_VSA9,9.473725907600098
ETA_beta_ns,16.5
ETA_shape_p,0.199501246882793
ETA_shape_x,0.0
ETA_shape_y,0.3665835411471322
GhoseFilter,True
LogEE_Dzare,132.52159860481297
SlogP_VSA10,0.0
SlogP_VSA11,11.49902366656781
SpAbs_Dzare,263.4502360723351
SpDiam_Dzpe,213.01457746254758
SpDiam_Dzse,214.54168030918208
SpMAD_Dzare,9.461554823210488
SpMax_Dzare,132.52159860481297
TopoPSA(NO),82.44999999999999
VSA_EState1,0.0
VSA_EState2,0.0
VSA_EState3,0.0
VSA_EState4,0.0
VSA_EState5,0.0
VSA_EState6,0.0
VSA_EState7,0.0
VSA_EState8,1.4499688733518097
VSA_EState9,63.16627353488329
nBridgehead,0
nG12FAHRing,0
nG12FaHRing,0
AETA_beta_ns,0.5892857142857143
EState_VSA10,9.589074368143644
ETA_dAlpha_A,0.0
ETA_dAlpha_B,0.0226190476190476
FilterItLogS,-5.756593687397589
SpDiam_Dzare,210.57919585743036
ETA_beta_ns_d,1.5
ETA_epsilon_1,0.6084967320261438
ETA_epsilon_2,0.8619047619047615
ETA_epsilon_3,0.43999999999999984
ETA_epsilon_4,0.5579234972677594
ETA_epsilon_5,0.8425287356321836
AETA_beta_ns_d,0.05357142857142857
ETA_dEpsilon_A,0.168496732026144
ETA_dEpsilon_B,0.05057323475838449
ETA_dEpsilon_C,-0.11792349726775953
ETA_dEpsilon_D,0.01937602627257795
PetitjeanIndex,0.4666666666666667
TopoShapeIndex,0.875
CDK Descriptors
FMFDescriptor,0.7142857142857143
MDEDescriptor,"0.59325735529717,4.366163493796291,6.188778355591211,0.0,4.867673978127649,14.335037445654464,0.0,8.198038936378286,0.0,0.0,0.19999999999999996,0.45150733834019824,0.19999999999999996,0.0,0.0,0.0,0.16666666666666669,0.6666666666666667,0.0"
APolDescriptor,59.94423899999999
BCUTDescriptor,"11.850000000000023,31.972072421405006,-0.3495182841557545,0.24715754229161935,4.854308614031362,11.325600015640186"
BPolDescriptor,37.131761
TPSADescriptor,110.69
ALOGPDescriptor,"3.8229000000000006,14.614564410000005,105.4318"
XLogPDescriptor,2.2739999999999996
VAdjMaDescriptor,5.906890595608519
WeightDescriptor,401.1409274
ChiPathDescriptor,"20.258784066134833,13.422253953220078,12.033700178029612,9.963999981077803,8.505062274852023,6.167200588612704,4.572906365375349,2.9112428816557774,17.182886644565105,9.65618062700522,7.481517489910223,5.423485963035765,4.192704312087213,2.57020989102605,1.6739491250862701,0.9304578536407748"
ChiChainDescriptor,"0.0,0.0,0.07856742013183861,0.35863638970513384,0.7282991417066456,0.0,0.0,0.06846531968814577,0.18140811500063467,0.29767811653054493"
AtomCountDescriptor,51
BondCountDescriptor,30
SmallRingDescriptor,"3,3,2,2,0,0,1,2,0,0,0"
ChiClusterDescriptor,"1.9874045423247264,0.0,0.37783138379562353,0.0,1.0133581684239383,0.0,0.1453126702514546,0.0"
RuleOfFiveDescriptor,0
CarbonTypesDescriptor,"0,0,3,7,3,4,1,0,0"
ZagrebIndexDescriptor,144.0
LargestChainDescriptor,16
MannholdLogPDescriptor,2.7800000000000002
WeightedPathDescriptor,"56.4885474643826,2.01744812372795,23.37789597120722,10.720818774789738,9.521818574451034"
FractionalPSADescriptor,0.275937937117109
WienerNumbersDescriptor,"2342.0,44.0"
AminoAcidCountDescriptor,"0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0"
ChiPathClusterDescriptor,"4.405388013588098,7.457352346076655,9.65272721619815,1.9892153073559562,3.078934376483328,3.407903430189131"
FractionalCSP3Descriptor,0.35
KierHallSmartsDescriptor,"0,0,0,0,0,0,4,0,3,0,0,4,0,0,0,1,5,2,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
BasicGroupCountDescriptor,0
HBondDonorCountDescriptor,1
LargestPiSystemDescriptor,10
PetitjeanNumberDescriptor,0.4666666666666667
AcidicGroupCountDescriptor,0
KappaShapeIndicesDescriptor,"22.68,10.346938775510203,5.586776859504132"
AromaticAtomsCountDescriptor,15
AromaticBondsCountDescriptor,16
FragmentComplexityDescriptor,2053.08
HBondAcceptorCountDescriptor,4
HybridizationRatioDescriptor,0.35
AutocorrelationDescriptorMass,"38.30557008444323,36.77288393745319,53.55174140705325,56.49273279184561,54.717137126217025"
PetitjeanShapeIndexDescriptor,"0.875,NaN"
RotatableBondsCountDescriptor,8
AutocorrelationDescriptorCharge,"0.753157432482542,-0.3957788432079859,0.0032210685018308396,0.09733686699198,-0.22710778532476"
EccentricConnectivityIndexDescriptor,707
AutocorrelationDescriptorPolarizability,"1955.3087187345982,2288.56918249782,3200.4696916747057,3129.091240307825,2626.294177287819"
