DLiP-ID,T00084
NaaO,0
NaaS,1
NdNH,0
NdSe,0
NddC,0
NdsN,0
NsBr,0
NsCl,0
NsLi,0
NsOH,0
NsSH,0
NssO,0
NssS,0
NtCH,0
NtsC,0
RNCG,0.15869867469271254
RPCG,0.10888377359607021
SIC0,0.2895620294142868
SIC1,0.6511655910861314
SIC2,0.8229077185149476
SIC3,0.9406261005285035
SIC4,0.9716505887783112
SIC5,0.9716505887783112
SaaN,4.63536664704143
SaaO,0
SaaS,1.5202861344331677
Sare,49.288000000000004
SdNH,0
SdSe,0
SddC,0
SdsN,0
SsBr,0
SsCl,0
SsLi,0
SsOH,0
SsSH,0
SssO,0
SssS,0
StCH,0
StsC,0
TIC0,81.71232260167768
TIC1,183.75424759098897
TIC2,232.21864103769917
TIC3,265.43792198657286
TIC4,274.1928094887363
TIC5,274.1928094887363
Vabc,352.0572967007659
WPol,46
apol,60.64985999999999
bpol,28.250139999999995
nRot,5
ABCGG,17.303016882795653
ATS0Z,1428.0
ATS0d,184.0
ATS0i,7937.815860600082
ATS0m,5662.959861
ATS0p,87.57336609698
ATS0s,217.9200960219479
ATS0v,12365.37911243528
ATS1Z,1544.0
ATS1d,235.0
ATS1i,7827.0948316408
ATS1m,5944.328227999999
ATS1p,108.97532218
ATS1s,166.9104938271605
ATS1v,15633.074317684683
ATS2Z,2375.0
ATS2d,365.0
ATS2i,13807.453210236596
ATS2m,9019.412296000002
ATS2p,166.468215979396
ATS2s,277.2345679012345
ATS2v,23189.264503150378
ATS3Z,2435.0
ATS3d,391.0
ATS3i,18801.303088580768
ATS3m,8971.198118
ATS3p,180.812262435584
ATS3s,350.1512345679012
ATS3v,24390.57671416724
ATS4Z,2335.0
ATS4d,343.0
ATS4i,17531.786384040195
ATS4m,8556.898616
ATS4p,170.147447407886
ATS4s,336.5740740740741
ATS4v,22602.509088550818
ATS5Z,1949.0
ATS5d,324.0
ATS5i,16772.543995857734
ATS5m,6995.572725999999
ATS5p,157.326216681282
ATS5s,301.26851851851853
ATS5v,20458.396135626983
ATS6Z,1707.0
ATS6d,296.0
ATS6i,15668.111376852394
ATS6m,6158.669992
ATS6p,133.497952595282
ATS6s,284.3487654320988
ATS6v,17942.0346207766
ATS7Z,1622.0
ATS7d,261.0
ATS7i,13438.02720289004
ATS7m,5960.584433
ATS7p,117.401767075037
ATS7s,265.1203703703704
ATS7v,16140.053405265051
ATS8Z,1480.0
ATS8d,236.0
ATS8i,11961.875964000656
ATS8m,5334.345765
ATS8p,113.563836443943
ATS8s,238.5
ATS8v,15163.76356663484
C1SP1,0
C1SP2,4
C1SP3,2
C2SP1,0
C2SP2,13
C2SP3,2
C3SP2,2
C3SP3,0
C4SP3,0
FCSP3,0.17391304347826086
GGI10,0.11896949290888684
JGI10,0.0049570622045369515
JGT10,0.3817569693692789
Kier1,21.825259515570934
Kier2,9.868055555555555
Kier3,5.0101775147928995
MAXdO,12.523826982254803
MID_C,48.49973075932353
MID_N,8.406002357856106
MID_O,3.559564294087636
MID_X,0.0
MID_h,14.056775594823534
MINdO,11.870975368929555
MPC10,175
MWC01,34.0
MWC02,5.10594547390058
MWC03,5.968707559985366
MWC04,6.851184927493743
MWC05,7.727094484779841
MWC06,8.614138397472717
MWC07,9.49589518341179
MWC08,10.385450631617017
MWC09,11.270637319808333
MWC10,12.161875168807772
NaaCH,10
NaaNH,1
NaaSe,0
NaaaC,2
NaasC,5
NaasN,0
NdCH2,0
NddsN,0
NdsCH,0
NdssC,1
NdssS,0
NsCH3,0
NsNH2,0
NsNH3,0
NsPH2,0
NsSeH,0
NssBH,0
NssBe,0
NssNH,1
NssPH,0
NssSe,0
NsssB,0
NsssN,1
NsssP,0
SLogP,4.390500000000002
SRW02,4.23410650459726
SRW03,0.0
SRW04,5.564520407322694
SRW05,3.044522437723423
SRW06,7.0825485693553
SRW07,5.351858133476067
SRW08,8.684231891345675
SRW09,7.4127640174265625
SRW10,10.330355314404699
SaaCH,19.660503243640633
SaaNH,2.8718874225922386
SaaSe,0
SaaaC,1.3467898981309185
SaasC,4.524990706541171
SaasN,0
SdCH2,0
SddsN,0
SdsCH,0
SdssC,0.17741370444995197
SdssS,0
SsCH3,0
SsNH2,0
SsNH3,0
SsPH2,0
SsSeH,0
SssBH,0
SssBe,0
SssNH,3.288904686683366
SssPH,0
SssSe,0
SsssB,0
SsssN,1.8173243485387591
SsssP,0
VE1_A,4.096449644231537
VE1_D,5.395787030821415
VE2_A,0.1365483214743846
VE2_D,0.17985956769404718
VE3_A,2.5087329468040407
VE3_D,2.784230758262428
VR1_A,666.9463958793344
VR1_D,196.98292672233615
VR2_A,22.23154652931115
VR2_D,6.566097557411205
VR3_A,7.601321965356214
VR3_D,6.38172934726627
WPath,2884
Xc-3d,1.8184850048974706
Xc-4d,0.0
Xc-5d,0.4118661865511629
Xc-6d,0.0
Xp-0d,20.501424753254117
Xp-1d,14.669836433395457
Xp-2d,13.298420368442788
Xp-3d,11.58241101096209
Xp-4d,9.871893666514657
Xp-5d,7.627254784858225
Xp-6d,5.327620623442744
Xp-7d,4.062289130963656
ZMIC0,94.63204252277835
ZMIC1,54.7547657821147
ZMIC2,32.806182856552354
ZMIC3,25.87370796560689
ZMIC4,25.190229977781748
ZMIC5,25.190229977781748
nAcid,0
nAtom,50
nBase,0
nRing,5
piPC1,3.871201010907891
piPC2,4.513602992462601
piPC3,5.135062872471308
piPC4,5.760280948561464
piPC5,6.306161229348804
piPC6,6.679343971119072
piPC7,7.111633183800167
piPC8,7.557075058125206
piPC9,7.892434533094352
AATS0Z,28.56
AATS0d,3.68
AATS0i,158.75631721200162
AATS0m,113.25919722
AATS0p,1.7514673219396
AATS0s,4.358401920438958
AATS0v,247.3075822487056
AATS1Z,28.59259259259259
AATS1d,4.351851851851852
AATS1i,144.94620058594074
AATS1m,110.08015237037036
AATS1p,2.018061521851852
AATS1s,3.0909350708733427
AATS1v,289.50137625342006
AATS2Z,25.815217391304348
AATS2d,3.967391304347826
AATS2i,150.0810131547456
AATS2m,98.03709017391307
AATS2p,1.809437130210826
AATS2s,3.0134192163177667
AATS2v,252.0572228603302
AATS3Z,20.462184873949578
AATS3d,3.2857142857142856
AATS3i,157.99414360151906
AATS3m,75.3882194789916
AATS3p,1.5194307767696134
AATS3s,2.942447349310094
AATS3v,204.96282953081715
AATS4Z,20.848214285714285
AATS4d,3.0625
AATS4i,156.53380700035888
AATS4m,76.4008805
AATS4p,1.5191736375704108
AATS4s,3.0051256613756614
AATS4v,201.80811686206087
AATS5Z,18.046296296296298
AATS5d,3.0
AATS5i,155.301333294979
AATS5m,64.77382153703704
AATS5p,1.456724228530389
AATS5s,2.7895233196159124
AATS5v,189.42959384839799
AATS6Z,17.418367346938776
AATS6d,3.020408163265306
AATS6i,159.87868751890198
AATS6m,62.843571346938774
AATS6p,1.362224006074306
AATS6s,2.901518014613253
AATS6v,183.08198592629185
AATS7Z,19.542168674698797
AATS7d,3.144578313253012
AATS7i,161.90394220349447
AATS7m,71.81427027710843
AATS7p,1.414479121385988
AATS7s,3.1942213297634985
AATS7v,194.45847476222954
AATS8Z,19.473684210526315
AATS8d,3.1052631578947367
AATS8i,157.39310478948232
AATS8m,70.18876006578948
AATS8p,1.4942610058413552
AATS8s,3.138157894736842
AATS8v,199.52320482414262
AMID_C,1.6166576919774511
AMID_N,0.28020007859520357
AMID_O,0.11865214313625454
AMID_X,0.0
AMID_h,0.4685591864941178
ATS0dv,404.44444444444446
ATS0pe,313.6474999999999
ATS0se,384.0549729999999
ATS1dv,421.33333333333337
ATS1pe,351.37850000000003
ATS1se,418.2700359999999
ATS2dv,582.6666666666667
ATS2pe,590.6949999999999
ATS2se,711.251992
ATS3dv,562.3333333333334
ATS3pe,746.9257
ATS3se,916.4394560000001
ATS4dv,480.0
ATS4pe,700.7284999999999
ATS4se,863.089342
ATS5dv,447.6666666666667
ATS5pe,657.2279
ATS5se,815.488556
ATS6dv,432.66666666666663
ATS6pe,604.3225
ATS6se,747.1266099999999
ATS7dv,387.0
ATS7pe,525.6491
ATS7se,644.8210720000001
ATS8dv,321.0
ATS8pe,480.9932
ATS8se,590.6988879999999
ATSC0Z,477.5200000000001
ATSC0c,0.8508866983628209
ATSC0d,29.120000000000005
ATSC0i,83.05210548822194
ATSC0m,2193.53152098
ATSC0p,14.005255736588
ATSC0s,71.20799039780522
ATSC0v,2535.1633884174043
ATSC1Z,28.63839999999997
ATSC1c,-0.5404337749266606
ATSC1d,8.0304
ATSC1i,-6.240927413885278
ATSC1m,135.50763838159975
ATSC1p,0.7177344888313593
ATSC1s,-2.323902606310013
ATSC1v,118.0882070238568
ATSC2Z,60.363199999999985
ATSC2c,0.27806902337798434
ATSC2d,-2.9808000000000012
ATSC2i,-8.835840768906792
ATSC2m,259.6899605967998
ATSC2p,-0.4139029021035208
ATSC2s,4.016975308641976
ATSC2v,-209.16520446376
ATSC3Z,1.422399999999989
ATSC3c,-0.07674213478155247
ATSC3d,-7.745599999999999
ATSC3i,21.145885134040224
ATSC3m,7.17019492759993
ATSC3p,2.0820859315325597
ATSC3s,-9.111025377229081
ATSC3v,120.6357389504129
ATSC4Z,-26.724799999999988
ATSC4c,-0.3548558164334414
ATSC4d,-1.7488000000000001
ATSC4i,-4.243017591027069
ATSC4m,-142.81787547520008
ATSC4p,-1.1080079395019202
ATSC4s,-18.040980795610427
ATSC4v,-277.6415226445332
ATSC5Z,-113.80320000000005
ATSC5c,0.4405660581144726
ATSC5d,0.3008000000000005
ATSC5i,-33.437772800550675
ATSC5m,-506.96670345680013
ATSC5p,-5.5231120296352785
ATSC5s,3.1495198902606307
ATSC5v,-583.5788424154129
ATSC6Z,-27.059200000000036
ATSC6c,-0.2219093200363734
ATSC6d,-2.3551999999999995
ATSC6i,-24.852759888470946
ATSC6m,-110.07278376079987
ATSC6p,-1.6227707954564796
ATSC6s,-2.4139231824417013
ATSC6v,-75.18297271276529
ATSC7Z,25.716799999999996
ATSC7c,0.010929590342104216
ATSC7d,-6.379200000000001
ATSC7i,15.772793478430216
ATSC7m,119.89683849319997
ATSC7p,2.64401098781372
ATSC7s,0.5468964334705047
ATSC7v,307.0921505828461
ATSC8Z,-144.71040000000002
ATSC8c,0.23075517263950832
ATSC8d,-2.0223999999999998
ATSC8i,12.344117905847963
ATSC8m,-667.0509674496001
ATSC8p,-1.1864517047187606
ATSC8s,-13.432441700960224
ATSC8v,-471.00519662822654
AXp-0d,0.6833808251084705
AXp-1d,0.43146577745280756
AXp-2d,0.27705042434255805
AXp-3d,0.178190938630186
AXp-4d,0.11478946123854251
AXp-5d,0.07333898831594447
AXp-6d,0.04632713585602386
AXp-7d,0.030543527300478615
GATS1Z,0.7021423962075661
GATS1c,1.6319390830043392
GATS1d,0.716702279202279
GATS1i,1.1436771826282628
GATS1m,0.7009141419679767
GATS1p,0.8405828266302685
GATS1s,0.5321449482037993
GATS1v,0.8187709134664464
GATS2Z,0.8064082906611695
GATS2c,0.9039455564820387
GATS2d,1.143133361204013
GATS2i,1.1250134365867486
GATS2m,0.80729533272176
GATS2p,0.9510913866603067
GATS2s,0.5602032600974396
GATS2v,0.9424855838110888
GATS3Z,0.9800020695160286
GATS3c,1.1653441213279363
GATS3d,1.1736425339366512
GATS3i,0.92614196170758
GATS3m,0.9777135882128264
GATS3p,0.9001761777333412
GATS3s,0.9951412531011656
GATS3v,0.9263064248243831
GATS4Z,1.151653333891774
GATS4c,1.2481407199008645
GATS4d,0.9540264423076921
GATS4i,1.0332375543455647
GATS4m,1.139436937636689
GATS4p,1.1074006162606793
GATS4s,1.2744077862191026
GATS4v,1.0196054866464437
GATS5Z,1.2579655379956936
GATS5c,0.6210113436805329
GATS5d,0.9504095441595439
GATS5i,1.1470454212316186
GATS5m,1.2388973714320053
GATS5p,1.2958010911210625
GATS5s,0.9126798686667209
GATS5v,1.1308086498038323
GATS6Z,0.9701164349137207
GATS6c,1.1553982756021315
GATS6d,1.0473901098901097
GATS6i,1.1463393852480035
GATS6m,0.9733326232513559
GATS6p,0.9874524063025025
GATS6s,0.9448318624559034
GATS6v,0.9880166945716063
GATS7Z,0.8604698573150028
GATS7c,1.4169878500506825
GATS7d,1.1758572752548655
GATS7i,0.9373877726189697
GATS7m,0.8691890301752823
GATS7p,0.7520665483736685
GATS7s,1.0418116401698876
GATS7v,0.8461905972968958
GATS8Z,1.2597157683117155
GATS8c,1.1423234353395535
GATS8d,1.0074013157894735
GATS8i,0.9167717261504222
GATS8m,1.249813813863487
GATS8p,1.0720156485692873
GATS8s,1.466603404256937
GATS8v,1.0651908798475098
MATS1Z,0.05553073596296909
MATS1c,-0.5880943307886083
MATS1d,0.2553418803418803
MATS1i,-0.06957844669161001
MATS1m,0.057200014833824794
MATS1p,0.04745139850634757
MATS1s,-0.03021798060145218
MATS1v,0.04312973788161006
MATS2Z,0.06870096950184647
MATS2c,0.1776082168377316
MATS2d,-0.05563186813186814
MATS2i,-0.057820176215603286
MATS2m,0.06434183726130348
MATS2p,-0.016061629550713916
MATS2s,0.030658620507341482
MATS2v,-0.04484000600346115
MATS3Z,0.0012515644555694519
MATS3c,-0.03789528559803769
MATS3d,-0.11176008865084493
MATS3i,0.10697893369881546
MATS3m,0.0013734413732170785
MATS3p,0.0624641233338495
MATS3s,-0.053760285914816214
MATS3v,0.01999369567455164
MATS4Z,-0.024984742598664515
MATS4c,-0.1861796353125628
MATS4d,-0.02681024332810047
MATS4i,-0.022807420360669125
MATS4m,-0.029066361487421047
MATS4p,-0.03531862686884891
MATS4s,-0.11310541469799572
MATS4v,-0.04889117162615199
MATS5Z,-0.11033394761824988
MATS5c,0.23970966761854054
MATS5d,0.00478225478225479
MATS5i,-0.18639443611481563
MATS5m,-0.1069995142130743
MATS5p,-0.1825740534916698
MATS5s,0.020476789924277792
MATS5v,-0.106571194283377
MATS6Z,-0.028911279707057928
MATS6c,-0.1330600666959861
MATS6d,-0.04126485759138819
MATS6i,-0.15267499192699419
MATS6m,-0.025602359945271352
MATS6p,-0.05911668440535518
MATS6s,-0.01729571995430726
MATS6v,-0.015130645907313662
MATS7Z,0.03244272112743148
MATS7c,0.007737916905036846
MATS7d,-0.13196743016020124
MATS7i,0.11440628461465001
MATS7m,0.0329272729612808
MATS7p,0.11372714168590242
MATS7s,0.004626667330071311
MATS7v,0.07297173518703037
MATS8Z,-0.19937219493699904
MATS8c,0.17841695477285563
MATS8d,-0.04569115095430884
MATS8i,0.09778355591921105
MATS8m,-0.20006519919734841
MATS8p,-0.05573338657520141
MATS8s,-0.12410310484302793
MATS8v,-0.12222953412104577
MAXaaN,4.63536664704143
MAXaaS,1.5202861344331677
MINaaN,4.63536664704143
MINaaS,1.5202861344331677
NddssS,0
NdssSe,0
NdsssP,0
NsAsH2,0
NsGeH3,0
NsPbH3,0
NsSiH3,0
NsSnH3,0
NssAsH,0
NssCH2,4
NssNH2,0
NsssAs,0
NsssCH,0
NsssNH,0
NssssB,0
NssssC,0
NssssN,0
Radius,9
SM1_Dt,0.0
SddssS,0
SdssSe,0
SdsssP,0
SpAD_A,40.28138530191646
SpAD_D,398.102394866247
SsAsH2,0
SsGeH3,0
SsPbH3,0
SsSiH3,0
SsSnH3,0
SssAsH,0
SssCH2,2.7218004417605366
SssNH2,0
SsssAs,0
SsssCH,0
SsssNH,0
SssssB,0
SssssC,0
SssssN,0
TMPC10,1104
TMWC10,141.58092914727715
TSRW10,81.70490727565168
VE1_Dt,5.418363251641833
VE2_Dt,0.1806121083880611
VE3_Dt,2.788406075421676
VR1_Dt,195.99619665602162
VR2_Dt,6.533206555200721
VR3_Dt,6.376707542894135
Xc-3dv,0.9007730259914835
Xc-4dv,0.0
Xc-5dv,0.16235951418982186
Xc-6dv,0.0
Xch-3d,0.0
Xch-4d,0.0
Xch-5d,0.21407617506269555
Xch-6d,0.6059959663016781
Xch-7d,0.8269695958985057
Xp-0dv,17.037598459961682
Xp-1dv,10.71370936741053
Xp-2dv,8.288131227419251
Xp-3dv,6.300096979527095
Xp-4dv,4.727044532526231
Xp-5dv,3.014292913197891
Xp-6dv,1.8589511271615995
Xp-7dv,1.2006073300906994
Xpc-4d,4.50147065237852
Xpc-5d,7.265052815455501
Xpc-6d,10.244112797377888
n3Ring,0
n4Ring,0
n5Ring,2
n6Ring,3
n7Ring,0
n8Ring,0
n9Ring,0
nARing,1
nBonds,54
nFRing,1
nHBAcc,5
nHBDon,2
nHRing,3
nSpiro,0
naRing,4
piPC10,8.223358899479258
AATS0dv,8.088888888888889
AATS0pe,6.272949999999998
AATS0se,7.681099459999998
AATS1dv,7.80246913580247
AATS1pe,6.507009259259259
AATS1se,7.745741407407405
AATS2dv,6.333333333333334
AATS2pe,6.420597826086956
AATS2se,7.730999913043478
AATS3dv,4.7254901960784315
AATS3pe,6.276686554621849
AATS3se,7.7011718991596645
AATS4dv,4.285714285714286
AATS4pe,6.2565044642857135
AATS4se,7.706154839285714
AATS5dv,4.145061728395062
AATS5pe,6.0854435185185185
AATS5se,7.550819962962963
AATS6dv,4.414965986394558
AATS6pe,6.16655612244898
AATS6se,7.623740918367346
AATS7dv,4.662650602409639
AATS7pe,6.3331216867469875
AATS7se,7.768928578313254
AATS8dv,4.223684210526316
AATS8pe,6.328857894736842
AATS8se,7.772353789473683
AATSC0Z,9.550400000000002
AATSC0c,0.017017733967256417
AATSC0d,0.5824000000000001
AATSC0i,1.6610421097644388
AATSC0m,43.870630419600005
AATSC0p,0.28010511473176
AATSC0s,1.4241598079561044
AATSC0v,50.703267768348084
AATSC1Z,0.5303407407407401
AATSC1c,-0.010008032869012232
AATSC1d,0.14871111111111113
AATSC1i,-0.11557272988676441
AATSC1m,2.5094007107703655
AATSC1p,0.01329137942280295
AATSC1s,-0.04303523345018543
AATSC1v,2.1868186485899406
AATSC2Z,0.6561217391304346
AATSC2c,0.003022489384543308
AATSC2d,-0.03240000000000001
AATSC2i,-0.09604174748811731
AATSC2m,2.8227169630086935
AATSC2p,-0.004498944588081748
AATSC2s,0.04366277509393453
AATSC2v,-2.2735348311278263
AATSC3Z,0.011952941176470496
AATSC3c,-0.000644891888920609
AATSC3d,-0.0650890756302521
AATSC3i,0.17769651373143044
AATSC3m,0.06025373888739437
AATSC3p,0.01749652043304672
AATSC3s,-0.07656323846410992
AATSC3v,1.0137457054656547
AATSC4Z,-0.2386142857142856
AATSC4c,-0.0031683555038700124
AATSC4d,-0.015614285714285716
AATSC4i,-0.03788408563417026
AATSC4m,-1.2751596024571437
AATSC4p,-0.009892928031267146
AATSC4s,-0.1610801856750931
